ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
15,140,9,8,8,1,1,C,1,S,7,L,9,0.819061,0.289089,0.236781
15,141,2,8,8,1,1,I,6,S,7,L,11,0.535654,0.765318,0.409945
15,142,2,9,8,9,1,C,7,L,1,S,8,0.235319,0.832074,0.195803
15,143,8,2,8,1,1,C,6,S,7,L,7,0.8336,0.177206,0.147719
15,144,9,8,1,2,1,I,1,S,1,S,23,0.771088,0.632522,0.48773
16,1,9,2,9,8,1,C,7,L,1,S,8,0.840106,0.228464,0.191934
16,2,1,9,1,8,1,C,8,L,7,L,7,0.138393,0.895899,0.123986
16,3,1,8,8,2,1,I,7,L,6,S,10,0.483698,0.767361,0.371171
16,4,9,1,2,1,1,C,8,L,1,S,7,0.797324,0.203553,0.162298
16,5,2,8,9,8,1,I,6,S,1,S,9,0.340773,0.780144,0.265852
16,6,2,1,8,9,1,I,1,S,1,S,11,0.780055,0.397198,0.309837
16,7,9,2,8,1,1,C,7,L,7,L,7,0.873712,0.153639,0.134236
16,8,1,8,2,9,1,C,7,L,7,L,7,0.160506,0.863288,0.138563
16,9,9,2,8,9,1,I,7,L,1,S,8,0.771711,0.296665,0.228939
16,10,1,9,8,1,1,I,8,L,7,L,10,0.508026,0.757395,0.384777
16,11,8,1,8,2,1,C,7,L,6,S,7,0.859226,0.162754,0.139843
16,12,8,9,9,8,1,I,1,S,1,S,22,0.620749,0.761075,0.472436
16,13,8,1,1,9,1,I,7,L,8,L,11,0.783072,0.533015,0.417389
16,14,2,9,8,9,1,C,7,L,1,S,8,0.260993,0.796485,0.207877
16,15,2,8,2,1,1,I,6,S,1,S,10,0.412728,0.784764,0.323894
16,16,9,8,1,9,1,I,1,S,8,L,20,0.761276,0.662682,0.504484
16,17,8,9,1,8,1,C,1,S,7,L,9,0.291065,0.815044,0.23723
16,18,9,8,2,1,1,C,1,S,1,S,9,0.76677,0.31061,0.238166
16,19,8,2,2,1,1,C,6,S,1,S,8,0.865526,0.204067,0.176626
16,20,2,1,8,2,1,C,1,S,6,S,8,0.814527,0.237475,0.193429
16,21,8,1,8,1,1,C,7,L,7,L,7,0.889427,0.142706,0.126927
16,22,8,2,9,1,1,C,6,S,8,L,7,0.86006,0.161823,0.139177
16,23,2,8,9,2,1,I,6,S,7,L,12,0.54465,0.780763,0.425243
16,24,8,2,8,1,1,C,6,S,7,L,7,0.852422,0.166637,0.142045
16,25,8,9,1,9,1,C,1,S,8,L,9,0.284486,0.826994,0.235268
16,26,8,2,8,2,1,C,6,S,6,S,7,0.82222,0.186685,0.153496
16,27,8,9,2,1,0,I,1,S,1,S,14,0.750271,0.499796,0.374982
16,28,2,8,9,1,1,I,6,S,8,L,12,0.572394,0.760318,0.435202
16,29,1,8,9,8,1,I,7,L,1,S,8,0.3085,0.76202,0.235083
16,30,9,2,9,1,1,C,7,L,8,L,7,0.881351,0.148824,0.131167
16,31,1,9,2,9,1,C,8,L,7,L,7,0.153383,0.875657,0.134311
16,32,2,1,2,1,1,C,1,S,1,S,9,0.827221,0.263482,0.217958
16,33,2,8,1,8,1,C,6,S,7,L,7,0.174209,0.835617,0.145572
16,34,1,9,2,1,1,I,8,L,1,S,9,0.359914,0.799673,0.287814
16,35,1,2,1,2,1,C,1,S,1,S,9,0.263108,0.832876,0.219137
16,36,1,9,9,2,1,I,8,L,7,L,10,0.486747,0.772683,0.376101
16,37,2,8,8,1,1,I,6,S,7,L,12,0.564721,0.765763,0.432442
16,38,1,2,1,8,1,C,1,S,7,L,8,0.226675,0.835146,0.189307
16,39,9,1,8,2,1,C,8,L,6,S,7,0.87598,0.152797,0.133847
16,40,2,8,2,8,1,C,6,S,6,S,7,0.197196,0.800389,0.157833
16,41,1,2,2,8,1,C,1,S,6,S,8,0.25176,0.797463,0.200769
16,42,9,8,9,2,1,C,1,S,7,L,8,0.777313,0.269452,0.209449
16,43,2,9,1,9,1,C,7,L,8,L,7,0.158939,0.86311,0.137181
16,44,1,8,9,1,1,I,7,L,8,L,11,0.53298,0.778321,0.41483
16,45,8,2,8,9,1,I,6,S,1,S,9,0.825606,0.302434,0.249691
16,46,9,1,1,9,1,I,8,L,8,L,10,0.761324,0.513032,0.390584
16,47,9,8,9,1,1,C,1,S,8,L,8,0.806371,0.249844,0.201467
16,48,9,1,9,1,1,C,8,L,8,L,6,0.763711,0.16474,0.125814
16,49,9,2,9,2,1,C,7,L,7,L,7,0.853859,0.166983,0.14258
16,50,9,8,8,9,1,I,1,S,1,S,13,0.785789,0.450124,0.353703
16,51,1,9,1,2,1,C,8,L,1,S,7,0.200363,0.800307,0.160352
16,52,2,8,8,9,1,C,6,S,1,S,8,0.271941,0.778517,0.211711
16,53,9,1,1,2,1,I,8,L,1,S,9,0.797458,0.372982,0.297438
16,54,2,1,2,9,1,I,1,S,7,L,16,0.754196,0.632242,0.476834
16,55,9,2,2,1,1,C,7,L,1,S,7,0.764855,0.224443,0.171667
16,56,8,9,8,1,0,I,1,S,7,L,10,0.794017,0.362523,0.287849
16,57,9,2,1,9,1,I,7,L,8,L,11,0.76686,0.545259,0.418137
16,58,1,8,8,1,1,I,7,L,7,L,11,0.52508,0.783833,0.411575
16,59,8,9,8,9,1,C,1,S,1,S,12,0.405587,0.752843,0.305343
16,60,2,1,9,1,1,C,1,S,8,L,8,0.854761,0.210486,0.179915
16,61,1,9,1,9,1,C,8,L,8,L,6,0.169201,0.757489,0.128168
16,62,2,9,2,8,1,C,7,L,6,S,7,0.187444,0.816821,0.153108
16,63,2,9,2,9,1,C,7,L,7,L,7,0.179447,0.831807,0.149266
16,64,9,8,1,8,1,I,1,S,7,L,20,0.767455,0.652708,0.500924
16,65,1,9,2,8,1,C,8,L,6,S,7,0.16138,0.860671,0.138895
16,66,2,9,9,1,1,I,7,L,8,L,12,0.55999,0.778552,0.435981
16,67,8,9,2,9,1,C,1,S,7,L,9,0.307588,0.793395,0.244039
16,68,1,8,2,1,1,I,7,L,1,S,9,0.368163,0.786319,0.289493
16,69,2,9,1,8,1,C,7,L,7,L,7,0.164457,0.852048,0.140125
16,70,9,1,8,9,1,I,8,L,1,S,8,0.805904,0.274108,0.220905
16,71,8,2,2,8,1,I,6,S,6,S,11,0.777672,0.511425,0.397721
16,72,2,8,1,9,1,C,6,S,8,L,7,0.168691,0.846678,0.142827
16,73,1,2,8,1,1,I,1,S,7,L,17,0.650608,0.751805,0.489131
16,74,2,1,1,9,1,I,1,S,8,L,17,0.756809,0.649108,0.491251
16,75,9,2,2,8,1,I,7,L,6,S,10,0.760661,0.486453,0.370025
16,76,1,8,2,8,1,C,7,L,6,S,7,0.168503,0.848302,0.142941
16,77,2,9,2,1,1,I,7,L,1,S,9,0.390312,0.751626,0.293369
16,78,8,2,9,8,1,C,6,S,1,S,8,0.817223,0.242817,0.198435
16,79,2,8,2,9,1,C,6,S,7,L,7,0.189199,0.815375,0.154268
16,80,1,8,1,8,1,C,7,L,7,L,7,0.145516,0.883529,0.128567
16,81,8,1,2,1,1,C,7,L,1,S,7,0.78057,0.213511,0.16666
16,82,9,8,9,8,1,C,1,S,1,S,10,0.790867,0.327137,0.258722
16,83,1,2,9,1,1,I,1,S,8,L,18,0.645813,0.768721,0.49645
16,84,2,1,8,1,1,C,1,S,7,L,8,0.846748,0.215675,0.182623
16,85,2,8,1,2,1,C,6,S,1,S,8,0.201887,0.863915,0.174413
16,86,2,1,9,2,1,C,1,S,7,L,8,0.825703,0.230095,0.18999
16,87,2,9,9,2,1,I,7,L,7,L,11,0.527339,0.76489,0.403356
16,88,1,8,8,9,1,C,7,L,1,S,8,0.240104,0.830221,0.19934
16,89,9,1,2,8,1,I,8,L,6,S,10,0.795142,0.462502,0.367755
16,90,8,1,1,2,1,I,7,L,1,S,9,0.779555,0.384339,0.299613
16,91,1,8,1,9,1,C,7,L,8,L,7,0.139997,0.894591,0.12524
16,92,1,2,2,9,1,C,1,S,7,L,8,0.242681,0.813777,0.197489
16,93,8,2,9,2,1,C,6,S,7,L,7,0.832568,0.179981,0.149846
16,94,8,9,9,1,0,I,1,S,8,L,9,0.754974,0.354069,0.267313
16,95,1,2,9,8,1,I,1,S,1,S,12,0.461534,0.765588,0.353345
16,96,9,2,8,2,1,C,7,L,6,S,7,0.843511,0.173687,0.146507
16,97,2,9,8,1,1,I,7,L,7,L,12,0.552316,0.783997,0.433014
16,98,2,1,2,8,1,I,1,S,6,S,16,0.764013,0.617479,0.471762
16,99,1,2,2,1,1,I,1,S,1,S,14,0.551393,0.765115,0.421879
16,100,9,2,2,9,1,I,7,L,7,L,10,0.75034,0.503631,0.377894
16,101,2,9,9,8,1,I,7,L,1,S,9,0.329011,0.798868,0.262836
16,102,8,1,9,1,1,C,7,L,8,L,7,0.897066,0.137892,0.123698
16,103,1,2,8,2,1,I,1,S,6,S,17,0.625773,0.770937,0.482432
16,104,9,8,8,1,1,C,1,S,7,L,8,0.798359,0.255033,0.203608
16,105,2,8,8,2,1,I,6,S,6,S,11,0.528447,0.754252,0.398583
16,106,9,8,2,9,1,I,1,S,7,L,19,0.758645,0.652321,0.49488
16,107,9,1,9,8,1,C,8,L,1,S,7,0.762071,0.23347,0.177921
16,108,9,8,8,2,1,C,1,S,6,S,8,0.766137,0.276832,0.212092
16,109,8,2,2,9,1,I,6,S,7,L,11,0.767109,0.528474,0.405397
16,110,8,9,1,2,1,C,1,S,1,S,10,0.347052,0.772082,0.267952
16,111,1,9,8,9,1,C,8,L,1,S,8,0.232298,0.843299,0.195896
16,112,8,2,1,8,1,I,6,S,7,L,11,0.750652,0.549173,0.412237
16,113,1,8,9,2,1,I,7,L,7,L,10,0.495235,0.759347,0.376055
16,114,8,1,2,8,1,I,7,L,6,S,10,0.777315,0.474129,0.368548
16,115,8,9,9,2,0,I,1,S,7,L,10,0.772737,0.377812,0.291949
16,116,1,2,8,9,1,C,1,S,1,S,10,0.32,0.80784,0.258509
16,117,1,8,1,2,1,C,7,L,1,S,7,0.207486,0.787938,0.163486
16,118,1,2,1,9,1,C,1,S,8,L,8,0.220533,0.846821,0.186752
16,119,2,1,9,8,1,C,1,S,1,S,9,0.76592,0.310724,0.23799
16,120,8,2,1,2,1,I,6,S,1,S,10,0.789984,0.423615,0.334649
16,121,8,1,8,9,1,I,7,L,1,S,8,0.788296,0.284927,0.224607
16,122,1,2,9,2,1,I,1,S,7,L,17,0.634544,0.764278,0.484968
16,123,1,9,9,1,1,I,8,L,8,L,10,0.516092,0.751886,0.388042
16,124,9,2,1,2,1,I,7,L,1,S,9,0.762724,0.396516,0.302433
16,125,9,8,2,8,1,I,1,S,6,S,19,0.767547,0.638896,0.490383
16,126,2,1,1,8,1,I,1,S,7,L,17,0.763397,0.638561,0.487475
16,127,8,1,9,2,1,C,7,L,7,L,7,0.869574,0.15605,0.135697
16,128,9,1,9,2,1,C,8,L,7,L,7,0.886328,0.146093,0.129486
16,129,2,9,8,2,1,I,7,L,6,S,11,0.516018,0.772943,0.398852
16,130,2,9,1,2,1,C,7,L,1,S,7,0.226427,0.756457,0.171282
16,131,9,1,8,1,1,C,8,L,7,L,6,0.756807,0.169004,0.127903
16,132,9,1,2,9,1,I,8,L,7,L,10,0.78482,0.479681,0.376463
16,133,9,1,1,8,1,I,8,L,7,L,10,0.768179,0.501035,0.384884
16,134,8,9,2,8,1,C,1,S,6,S,9,0.317431,0.776409,0.246456
16,135,8,9,8,2,0,I,1,S,6,S,10,0.7612,0.385826,0.293691
16,136,8,1,1,8,1,I,7,L,7,L,10,0.750352,0.512662,0.384677
16,137,8,2,1,9,1,I,6,S,8,L,12,0.778182,0.564829,0.43954
16,138,8,1,2,9,1,I,7,L,7,L,10,0.766993,0.491308,0.37683
16,139,1,9,9,8,1,I,8,L,1,S,8,0.300693,0.775098,0.233067
16,140,9,8,1,2,1,I,1,S,1,S,17,0.767833,0.602358,0.462511
16,141,8,1,9,8,1,C,7,L,1,S,8,0.856691,0.216726,0.185667
16,142,2,1,1,2,1,I,1,S,1,S,14,0.764623,0.558763,0.427243
16,143,9,2,1,8,1,I,7,L,7,L,11,0.773863,0.533356,0.412745
16,144,1,9,8,2,1,I,8,L,6,S,10,0.47521,0.780698,0.370995
17,1,2,8,9,1,1,I,6,S,8,L,11,0.546966,0.750118,0.410289
17,2,1,2,8,9,1,C,1,S,1,S,10,0.314963,0.807663,0.254384
17,3,8,9,8,9,1,C,1,S,1,S,11,0.338096,0.813005,0.274873
17,4,8,1,1,8,1,I,7,L,7,L,10,0.756669,0.511614,0.387122
17,5,2,8,8,9,1,C,6,S,1,S,8,0.262579,0.790863,0.207664
17,6,8,9,8,2,1,I,1,S,6,S,19,0.657569,0.752328,0.494708
17,7,8,9,9,2,1,I,1,S,7,L,19,0.657671,0.752223,0.494715
17,8,9,2,1,9,1,I,7,L,8,L,11,0.754508,0.554142,0.418105
17,9,8,2,9,8,1,C,6,S,1,S,8,0.781995,0.272348,0.212974
17,10,2,8,2,9,1,C,6,S,7,L,7,0.172422,0.837883,0.144469
17,11,8,1,2,1,1,C,7,L,1,S,7,0.772332,0.218361,0.168648
17,12,9,2,8,1,1,C,7,L,7,L,7,0.864312,0.158588,0.137069
17,13,8,2,1,8,1,I,6,S,7,L,12,0.778721,0.561182,0.437005
17,14,1,9,2,8,1,C,8,L,6,S,7,0.144307,0.883501,0.127496
17,15,2,1,9,8,1,C,1,S,1,S,10,0.83,0.300062,0.249052
17,16,9,8,8,2,1,C,1,S,6,S,9,0.78399,0.316102,0.247821
17,17,8,2,1,2,1,I,6,S,1,S,9,0.7557,0.387124,0.29255
17,18,2,9,9,2,1,I,7,L,7,L,11,0.51697,0.781963,0.404251
17,19,9,2,1,8,1,I,7,L,7,L,11,0.759758,0.546586,0.415273
17,20,8,2,9,2,1,C,6,S,7,L,7,0.833907,0.178529,0.148877
17,21,9,2,9,1,1,C,7,L,8,L,7,0.864459,0.158459,0.136982
17,22,1,2,8,1,1,I,1,S,7,L,17,0.640761,0.759648,0.486753
17,23,1,2,8,2,1,I,1,S,6,S,17,0.627807,0.769972,0.483393
17,24,1,2,1,9,1,C,1,S,8,L,8,0.208127,0.858366,0.178649
17,25,9,1,9,8,1,C,8,L,1,S,8,0.844732,0.231144,0.195254
17,26,8,2,8,1,1,C,6,S,7,L,7,0.850155,0.167294,0.142225
17,27,9,1,9,2,1,C,8,L,7,L,7,0.89302,0.140611,0.125568
17,28,9,1,8,9,1,I,8,L,1,S,8,0.81197,0.264263,0.214573
17,29,9,8,8,9,1,I,1,S,1,S,23,0.769229,0.6007,0.462075
17,30,9,8,9,2,1,C,1,S,7,L,9,0.784187,0.315932,0.24775
17,31,1,2,9,1,1,I,1,S,8,L,17,0.640854,0.759553,0.486762
17,32,1,9,9,1,1,I,8,L,8,L,10,0.497818,0.76987,0.383255
17,33,9,1,1,9,1,I,8,L,8,L,10,0.762239,0.512297,0.390492
17,34,8,1,1,2,1,I,7,L,1,S,9,0.808871,0.350807,0.283758
17,35,2,1,1,9,1,I,1,S,8,L,16,0.757216,0.63934,0.484118
17,36,8,2,2,9,1,I,6,S,7,L,11,0.758837,0.534654,0.405715
17,37,2,1,2,9,1,I,1,S,7,L,15,0.751971,0.620459,0.466567
17,38,2,8,8,2,1,I,6,S,6,S,11,0.529846,0.763034,0.40429
17,39,9,2,8,9,1,I,7,L,1,S,8,0.764524,0.295824,0.226165
17,40,1,9,1,9,1,C,8,L,8,L,6,0.158633,0.771131,0.122327
17,41,2,8,9,2,1,I,6,S,7,L,11,0.53003,0.762868,0.404343
17,42,9,1,8,2,1,C,8,L,6,S,7,0.892836,0.140768,0.125683
17,43,9,2,2,8,1,I,7,L,6,S,11,0.781941,0.513259,0.401339
17,44,9,8,2,1,1,C,1,S,1,S,11,0.760611,0.379063,0.28832
17,45,8,9,8,1,1,I,1,S,7,L,20,0.65595,0.763642,0.500911
17,46,2,1,2,1,1,C,1,S,1,S,9,0.82668,0.260346,0.215223
17,47,9,1,2,8,1,I,8,L,6,S,10,0.789476,0.470726,0.371627
17,48,9,1,1,2,1,I,8,L,1,S,8,0.755675,0.334314,0.252632
17,49,2,9,2,1,1,I,7,L,1,S,9,0.348229,0.790429,0.27525
17,50,1,8,1,9,1,C,7,L,8,L,6,0.165659,0.759077,0.125748
17,51,1,2,1,2,1,C,1,S,1,S,9,0.270598,0.818231,0.221411
17,52,1,2,9,8,1,I,1,S,1,S,11,0.367233,0.799561,0.293625
17,53,2,9,8,9,1,C,7,L,1,S,8,0.25071,0.809686,0.202996
17,54,9,1,8,1,1,C,8,L,7,L,6,0.759659,0.165806,0.125956
17,55,9,2,9,8,1,C,7,L,1,S,8,0.797287,0.262705,0.209451
17,56,8,9,1,9,1,C,1,S,8,L,8,0.248771,0.809812,0.201457
17,57,2,9,2,9,1,C,7,L,7,L,7,0.161654,0.855397,0.138278
17,58,2,1,9,2,1,C,1,S,7,L,8,0.853341,0.208461,0.177888
17,59,9,8,1,2,0,I,1,S,1,S,13,0.445167,0.76853,0.342124
17,60,9,2,2,1,1,C,7,L,1,S,8,0.855034,0.210826,0.180264
17,61,1,9,8,2,1,I,8,L,6,S,10,0.480234,0.782864,0.375958
17,62,2,9,1,8,1,C,7,L,7,L,7,0.149566,0.876532,0.1311
17,63,8,9,2,1,1,I,1,S,1,S,15,0.566606,0.750783,0.425398
17,64,9,1,2,9,1,I,8,L,7,L,10,0.782,0.481652,0.376652
17,65,2,1,2,8,1,I,1,S,6,S,15,0.758791,0.611248,0.46381
17,66,8,2,8,9,1,I,6,S,1,S,9,0.827924,0.294364,0.243711
17,67,8,9,2,8,1,C,1,S,6,S,8,0.27392,0.769081,0.210666
17,68,2,1,1,2,1,I,1,S,1,S,12,0.756045,0.500625,0.378495
17,69,1,8,8,2,1,I,7,L,6,S,10,0.489462,0.768797,0.376297
17,70,1,9,1,2,1,C,8,L,1,S,7,0.204338,0.795817,0.162616
17,71,1,2,2,8,1,C,1,S,6,S,8,0.233276,0.817635,0.190734
17,72,1,9,2,9,1,C,8,L,7,L,7,0.138022,0.893406,0.123309
17,73,2,8,2,1,1,I,6,S,1,S,9,0.360808,0.771046,0.278199
17,74,9,8,8,1,1,C,1,S,7,L,9,0.801605,0.3034,0.243207
17,75,1,2,2,1,1,I,1,S,1,S,13,0.502546,0.772228,0.38808
17,76,9,2,8,2,1,C,7,L,6,S,7,0.84788,0.169981,0.144123
17,77,2,1,8,2,1,C,1,S,6,S,8,0.853146,0.208627,0.177989
17,78,8,1,2,8,1,I,7,L,6,S,10,0.778656,0.477758,0.372009
17,79,8,2,2,1,1,C,6,S,1,S,8,0.839742,0.220469,0.185137
17,80,9,8,9,1,1,C,1,S,8,L,9,0.801757,0.303265,0.243145
17,81,2,8,9,8,1,I,6,S,1,S,8,0.295341,0.757744,0.223793
17,82,1,8,1,2,1,C,7,L,1,S,7,0.212306,0.782527,0.166135
17,83,2,1,8,9,1,I,1,S,1,S,10,0.764659,0.366664,0.280373
17,84,1,2,9,2,1,I,1,S,7,L,17,0.627927,0.769851,0.48341
17,85,8,1,9,2,1,C,7,L,7,L,7,0.882801,0.146661,0.129472
17,86,2,1,1,8,1,I,1,S,7,L,16,0.761854,0.632939,0.482207
17,87,2,9,8,2,1,I,7,L,6,S,11,0.516786,0.782128,0.404193
17,88,2,8,1,2,1,C,6,S,1,S,8,0.206284,0.860914,0.177593
17,89,1,9,2,1,1,I,8,L,1,S,8,0.315609,0.764758,0.241364
17,90,1,8,8,1,1,I,7,L,7,L,10,0.506898,0.755936,0.383182
17,91,1,2,1,8,1,C,1,S,7,L,8,0.213088,0.850679,0.181269
17,92,8,1,8,9,1,I,7,L,1,S,8,0.801262,0.270819,0.216997
17,93,1,9,9,2,1,I,8,L,7,L,10,0.480426,0.782695,0.376027
17,94,8,1,9,8,1,C,7,L,1,S,8,0.834025,0.2377,0.198248
17,95,1,9,8,9,1,C,8,L,1,S,8,0.2251,0.849755,0.19128
17,96,8,2,1,9,1,I,6,S,8,L,12,0.773535,0.568528,0.439776
17,97,1,8,2,1,1,I,7,L,1,S,8,0.324232,0.750829,0.243443
17,98,1,8,2,9,1,C,7,L,7,L,7,0.145989,0.880115,0.128487
17,99,9,2,1,2,1,I,7,L,1,S,9,0.771493,0.376874,0.290756
17,100,2,8,2,8,1,C,6,S,6,S,7,0.178708,0.827978,0.147966
17,101,8,9,1,2,1,C,1,S,1,S,9,0.319238,0.757282,0.241753
17,102,1,8,8,9,1,C,7,L,1,S,8,0.233722,0.835827,0.195351
17,103,8,2,8,2,1,C,6,S,6,S,7,0.833723,0.178687,0.148975
17,104,9,8,1,8,0,I,1,S,7,L,9,0.342394,0.765745,0.262187
17,105,9,8,9,8,1,C,1,S,1,S,14,0.779163,0.409189,0.318825
17,106,9,2,2,9,1,I,7,L,7,L,11,0.774426,0.523984,0.405787
17,107,1,8,9,8,1,I,7,L,1,S,8,0.266485,0.802708,0.213909
17,108,8,1,2,9,1,I,7,L,7,L,10,0.77118,0.488684,0.376863
17,109,9,8,2,8,0,I,1,S,6,S,10,0.361801,0.783691,0.28354
17,110,8,1,9,1,1,C,7,L,8,L,6,0.750519,0.171012,0.128348
17,111,8,1,1,9,1,I,7,L,8,L,10,0.751419,0.519328,0.390233
17,112,2,8,1,8,1,C,6,S,7,L,7,0.160334,0.859017,0.13773
17,113,2,9,1,2,1,C,7,L,1,S,7,0.22797,0.757808,0.172758
17,114,2,9,9,8,1,I,7,L,1,S,8,0.283472,0.776567,0.220135
17,115,9,1,2,1,1,C,8,L,1,S,7,0.782551,0.212312,0.166145
17,116,2,9,9,1,1,I,7,L,8,L,11,0.533907,0.769213,0.410688
17,117,8,1,8,2,1,C,7,L,6,S,7,0.882617,0.146818,0.129584
17,118,1,8,1,8,1,C,7,L,7,L,6,0.169764,0.752379,0.127726
17,119,2,8,8,1,1,I,6,S,7,L,11,0.546826,0.750248,0.410255
17,120,9,1,9,1,1,C,8,L,8,L,6,0.759793,0.165688,0.125888
17,121,2,8,1,9,1,C,6,S,8,L,7,0.155719,0.866377,0.134911
17,122,8,1,8,1,1,C,7,L,7,L,6,0.750386,0.17113,0.128414
17,123,1,8,9,1,1,I,7,L,8,L,10,0.507045,0.755802,0.383226
17,124,8,9,9,8,1,I,1,S,1,S,12,0.416005,0.770947,0.320718
17,125,2,9,1,9,1,C,7,L,8,L,7,0.144951,0.883891,0.12812
17,126,2,9,8,1,1,I,7,L,7,L,11,0.533766,0.769343,0.410649
17,127,9,8,1,9,0,I,1,S,8,L,9,0.337231,0.773523,0.260856
17,128,1,2,2,9,1,C,1,S,7,L,8,0.226377,0.828267,0.187501
17,129,2,1,9,1,1,C,1,S,8,L,8,0.870649,0.196257,0.170871
17,130,9,2,9,2,1,C,7,L,7,L,7,0.848065,0.169823,0.144021
17,131,8,9,9,1,1,I,1,S,8,L,20,0.656024,0.763563,0.500916
17,132,1,8,9,2,1,I,7,L,7,L,10,0.489654,0.768627,0.376361
17,133,8,2,9,1,1,C,6,S,8,L,7,0.850302,0.167165,0.142141
17,134,1,9,1,8,1,C,8,L,7,L,6,0.162737,0.764433,0.124402
17,135,2,9,2,8,1,C,7,L,6,S,7,0.167939,0.845492,0.141992
17,136,9,1,1,8,1,I,8,L,7,L,10,0.767489,0.504582,0.387261
17,137,2,1,8,1,1,C,1,S,7,L,8,0.870497,0.19639,0.170957
17,138,9,8,2,9,0,I,1,S,7,L,10,0.354325,0.794617,0.281553
17,139,8,9,1,8,1,C,1,S,7,L,8,0.253732,0.802125,0.203524
17,140,1,9,8,1,1,I,8,L,7,L,10,0.49767,0.770003,0.383208
17,141,8,2,2,8,1,I,6,S,6,S,11,0.766351,0.523929,0.401514
17,142,8,9,2,9,1,C,1,S,7,L,8,0.267021,0.779713,0.2082
17,143,1,8,2,8,1,C,7,L,6,S,7,0.152275,0.870211,0.132511
17,144,1,9,9,8,1,I,8,L,1,S,8,0.257862,0.816636,0.210579
18,1,9,2,2,9,1,I,7,L,7,L,11,0.776398,0.520592,0.404186
18,2,9,1,2,1,1,C,8,L,1,S,7,0.799336,0.201318,0.160921
18,3,8,1,2,9,1,I,7,L,7,L,10,0.770227,0.487201,0.375256
18,4,9,8,8,2,1,C,1,S,6,S,9,0.80851,0.291116,0.23537
18,5,2,8,8,2,1,I,6,S,6,S,11,0.517689,0.772548,0.39994
18,6,2,1,1,2,1,I,1,S,1,S,14,0.752114,0.56904,0.427983
18,7,8,9,2,9,1,C,1,S,7,L,8,0.26089,0.789083,0.205864
18,8,2,8,2,8,1,C,6,S,6,S,7,0.18348,0.823923,0.151173
18,9,8,9,9,1,1,I,1,S,8,L,19,0.655125,0.763443,0.500151
18,10,9,8,9,1,1,C,1,S,8,L,8,0.755062,0.291995,0.220475
18,11,2,1,8,9,1,I,1,S,1,S,12,0.774127,0.453527,0.351088
18,12,8,2,1,2,1,I,6,S,1,S,10,0.774712,0.435168,0.337129
18,13,2,1,9,2,1,C,1,S,7,L,8,0.822829,0.232149,0.191019
18,14,9,8,9,2,1,C,1,S,7,L,9,0.818385,0.285248,0.233443
18,15,1,2,2,8,1,C,1,S,6,S,8,0.249229,0.799193,0.199183
18,16,8,2,8,2,1,C,6,S,6,S,7,0.817371,0.188098,0.153746
18,17,9,1,9,1,1,C,8,L,8,L,6,0.760239,0.167212,0.127122
18,18,8,2,1,8,1,I,6,S,7,L,12,0.766014,0.573949,0.439653
18,19,9,1,8,9,1,I,8,L,1,S,8,0.787041,0.293909,0.231319
18,20,9,2,9,1,1,C,7,L,8,L,7,0.864872,0.15944,0.137895
18,21,1,9,9,2,1,I,8,L,7,L,10,0.481561,0.782171,0.376663
18,22,9,2,8,9,1,I,7,L,1,S,9,0.810329,0.32428,0.262773
18,23,1,8,1,8,1,C,7,L,7,L,7,0.136789,0.897502,0.122768
18,24,2,9,2,8,1,C,7,L,6,S,7,0.167471,0.85153,0.142606
18,25,2,9,8,9,1,C,7,L,1,S,8,0.22143,0.849978,0.188211
18,26,1,9,1,9,1,C,8,L,8,L,6,0.156664,0.776069,0.121582
18,27,2,9,9,1,1,I,7,L,8,L,11,0.529357,0.781246,0.413558
18,28,1,2,9,8,1,I,1,S,1,S,11,0.387741,0.780209,0.302519
18,29,8,2,8,1,1,C,6,S,7,L,7,0.839466,0.174027,0.14609
18,30,2,9,2,1,1,I,7,L,1,S,9,0.371362,0.783404,0.290927
18,31,8,9,1,9,1,C,1,S,8,L,8,0.232849,0.832265,0.193792
18,32,8,1,8,1,1,C,7,L,7,L,7,0.889486,0.142036,0.126339
18,33,8,2,9,2,1,C,6,S,7,L,7,0.826205,0.183234,0.151389
18,34,9,1,1,8,1,I,8,L,7,L,10,0.759591,0.515188,0.391332
18,35,1,9,2,9,1,C,8,L,7,L,7,0.144909,0.8863,0.128433
18,36,1,2,2,9,1,C,1,S,7,L,8,0.240969,0.810745,0.195365
18,37,8,9,2,8,1,C,1,S,6,S,8,0.26915,0.777531,0.209273
18,38,8,9,9,2,1,I,1,S,7,L,18,0.651308,0.754215,0.491226
18,39,8,2,8,9,1,I,6,S,1,S,9,0.789889,0.337116,0.266284
18,40,9,2,2,8,1,I,7,L,6,S,11,0.785186,0.509055,0.399703
18,41,2,9,1,9,1,C,7,L,8,L,6,0.169868,0.754393,0.128147
18,42,2,8,1,2,1,C,6,S,1,S,7,0.220289,0.763307,0.168148
18,43,2,9,9,8,1,I,7,L,1,S,8,0.280141,0.789863,0.221273
18,44,9,8,8,1,1,C,1,S,7,L,9,0.832662,0.274949,0.22894
18,45,1,8,8,2,1,I,7,L,6,S,10,0.487276,0.763381,0.371977
18,46,2,1,2,8,1,I,1,S,6,S,16,0.754221,0.62732,0.473138
18,47,2,1,2,9,1,I,1,S,7,L,17,0.769529,0.627121,0.482588
