0,28,1,8,8,2,10,0.372312930117734
0,28,9,2,2,8,1,0.0053486450100988
0,28,9,2,2,8,2,0.0230721102438304
0,28,9,2,2,8,3,0.0557013134392226
0,28,9,2,2,8,4,0.0987630741882388
0,28,9,2,2,8,5,0.148707497812946
0,28,9,2,2,8,6,0.201256538344609
0,28,9,2,2,8,7,0.252586232455655
0,28,9,2,2,8,8,0.299688708844346
0,28,9,2,2,8,9,0.340735957120671
0,28,9,2,2,8,10,0.37501182035637
0,28,9,2,2,8,11,0.402626014179517
0,28,1,8,2,8,1,0.00530250366950008
0,28,1,8,2,8,2,0.0226039536756181
0,28,1,8,2,8,3,0.0527366565823478
0,28,1,8,2,8,4,0.0878623516690582
0,28,1,8,2,8,5,0.119068726975968
0,28,1,8,2,8,6,0.137208229799545
0,28,1,8,2,8,7,0.135853366722699
0,29,1,8,2,8,1,0.00528877539131759
0,29,1,8,2,8,2,0.0225882305577975
0,29,1,8,2,8,3,0.0526123013515112
0,29,1,8,2,8,4,0.0874029863836571
0,29,1,8,2,8,5,0.11779920024122
0,29,1,8,2,8,6,0.134614999475998
0,29,1,8,2,8,7,0.131572293417768
0,29,8,1,8,2,1,0.00523261346593135
0,29,8,1,8,2,2,0.0223957963642203
0,29,8,1,8,2,3,0.0521508217272249
0,29,8,1,8,2,4,0.0865848842055947
0,29,8,1,8,2,5,0.116529664107529
0,29,8,1,8,2,6,0.13285660374176
0,29,8,1,8,2,7,0.12936318467061
0,29,2,9,8,2,1,0.00537750760754018
0,29,2,9,8,2,2,0.0232201784052429
0,29,2,9,8,2,3,0.0560509742415254
0,29,2,9,8,2,4,0.0994000528391989
0,29,2,9,8,2,5,0.149500473159272
0,29,2,9,8,2,6,0.201904730372478
0,29,2,9,8,2,7,0.252740716890489
0,29,2,9,8,2,8,0.299088850586415
0,29,2,9,8,2,9,0.339256654282112
0,29,2,9,8,2,10,0.37264927487657
0,29,9,2,2,8,1,0.00532831275575606
0,29,9,2,2,8,2,0.0230775794847587
0,29,9,2,2,8,3,0.0557684165322232
0,29,9,2,2,8,4,0.09906471984442
0,29,9,2,2,8,5,0.149163267837547
0,29,9,2,2,8,6,0.201573638749879
0,29,9,2,2,8,7,0.252384297286839
0,29,9,2,2,8,8,0.29867443898415
0,29,9,2,2,8,9,0.338769976437788
0,29,9,2,2,8,10,0.372097282715168
0,29,9,8,2,8,1,0.00534515640689946
0,29,9,8,2,8,2,0.0227191894583088
0,29,9,8,2,8,3,0.0542087749812944
0,29,9,8,2,8,4,0.0935799820907375
0,29,9,8,2,8,5,0.136536185190329
0,29,9,8,2,8,6,0.178021480365235
0,29,9,8,2,8,7,0.215221753326059
0,29,9,8,2,8,8,0.2465589242554
0,29,9,8,2,8,9,0.272107424916224
0,29,9,8,2,8,10,0.292943513278186
0,29,9,2,8,2,1,0.00526070127847491
0,29,9,2,8,2,2,0.0224385210131221
0,29,9,2,8,2,3,0.0524698258494471
0,29,9,2,8,2,4,0.0877126830632754
0,29,9,2,8,2,5,0.119608289244875
0,29,9,2,8,2,6,0.139174210148968
0,29,9,2,8,2,7,0.139906269997926
0,29,8,1,2,8,1,0.00530963308857534
0,29,8,1,2,8,2,0.0231502734303815
0,29,8,1,2,8,3,0.0560443690358199
0,29,8,1,2,8,4,0.099797280717246
0,29,8,1,2,8,5,0.150252932415279
0,29,8,1,2,8,6,0.202676297448084
0,29,8,1,2,8,7,0.253094718165677
0,29,8,1,2,8,8,0.298691624086211
0,29,8,1,2,8,9,0.337945437292672
0,29,8,1,2,8,10,0.370415038361288
0,29,1,2,8,2,1,0.00529733343705954
0,29,1,2,8,2,2,0.022590416834775
0,29,1,2,8,2,3,0.0540708285163399
0,29,1,2,8,2,4,0.0939763370781401
0,29,1,2,8,2,5,0.13860934647495
0,29,1,2,8,2,6,0.18389477617027
0,29,1,2,8,2,7,0.227821175659108
0,29,1,2,8,2,8,0.269322273888686
0,29,1,2,8,2,9,0.30802230435677
0,29,1,2,8,2,10,0.343560040623945
0,29,1,2,8,2,11,0.375446441083645
0,29,1,2,8,2,12,0.403205743177702
0,29,1,2,8,2,13,0.42657054453802
0,29,1,2,8,2,14,0.445562706542758
0,29,1,2,8,2,15,0.460463022633125
0,29,1,2,8,2,16,0.471727139593555
0,29,1,2,8,2,17,0.479895808311283
0,29,2,1,2,8,1,0.0053023550282976
0,29,2,1,2,8,2,0.0226380475004436
0,29,2,1,2,8,3,0.0542532419402963
0,29,2,1,2,8,4,0.094587850381325
0,29,2,1,2,8,5,0.140121811577365
0,29,2,1,2,8,6,0.187043428415902
0,29,2,1,2,8,7,0.2332686793375
0,29,2,1,2,8,8,0.277331092992265
0,29,2,1,2,8,9,0.318154593549407
0,29,2,1,2,8,10,0.354809816886779
0,29,2,1,2,8,11,0.386624535061274
0,29,2,1,2,8,12,0.413300956094295
0,29,2,1,2,8,13,0.434925914374889
0,29,2,1,2,8,14,0.4518862255754
0,29,2,1,2,8,15,0.464750687965801
0,29,2,1,2,8,16,0.474162749477555
0,29,8,9,8,2,1,0.00538317675184116
0,29,8,9,8,2,2,0.0228537929331528
0,29,8,9,8,2,3,0.0545197561240418
0,29,8,9,8,2,4,0.0940570175493043
0,29,8,9,8,2,5,0.137134537023811
0,29,8,9,8,2,6,0.178586328899609
0,29,8,9,8,2,7,0.21550035640549
0,29,8,9,8,2,8,0.246144792525541
0,29,8,9,8,2,9,0.270439398653085
0,29,8,9,8,2,10,0.289309370929778
0,29,1,2,2,8,1,0.00531073217248151
0,29,1,2,2,8,2,0.02255144097211
0,29,1,2,2,8,3,0.0535431863194716
0,29,1,2,2,8,4,0.0915824528797375
0,29,1,2,2,8,5,0.131247016363946
0,29,1,2,2,8,6,0.165953281849483
0,29,1,2,2,8,7,0.190661289975311
0,29,1,2,2,8,8,0.201341370556137
0,29,2,9,2,8,1,0.00535932483371865
0,29,2,9,2,8,2,0.0227844321770409
0,29,2,9,2,8,3,0.053297138424112
0,29,2,9,2,8,4,0.0891530969653854
0,29,2,9,2,8,5,0.121816878759982
0,29,2,9,2,8,6,0.142233665946726
0,29,2,9,2,8,7,0.143789255162408
0,29,2,1,8,2,1,0.0052652849919713
0,29,2,1,8,2,2,0.0223795987239564
0,29,2,1,8,2,3,0.0530613334043342
0,29,2,1,8,2,4,0.0905500659581975
0,29,2,1,8,2,5,0.129106416210936
0,29,2,1,8,2,6,0.161818971714757
0,29,2,1,8,2,7,0.183157108856173
0,29,2,1,8,2,8,0.188798628790125
0,29,1,8,8,2,1,0.00531721468872681
0,29,1,8,8,2,2,0.0231470668147271
0,29,1,8,8,2,3,0.0560007170860415
0,29,1,8,8,2,4,0.0996392878462983
0,29,1,8,8,2,5,0.149949717472287
0,29,1,8,8,2,6,0.202239225111064
0,29,1,8,8,2,7,0.25256325220681
0,29,1,8,8,2,8,0.298108203868197
0,29,1,8,8,2,9,0.337340907807056
0,29,1,8,8,2,10,0.369804933537284
0,29,9,8,8,2,1,0.00531956971678039
0,29,9,8,8,2,2,0.0226056953267326
0,29,9,8,8,2,3,0.0538539006710454
0,29,9,8,8,2,4,0.0926638163639247
0,29,9,8,8,2,5,0.134387361056957
0,29,9,8,8,2,6,0.17341408993424
0,29,9,8,8,2,7,0.206129316943895
0,29,9,8,8,2,8,0.229895574119842
0,29,9,8,8,2,9,0.243447971887832
0,29,8,9,2,8,1,0.00540525529732033
0,29,8,9,2,8,2,0.0229218272888555
0,29,8,9,2,8,3,0.0546087766770094
0,29,8,9,2,8,4,0.0939684231483372
0,29,8,9,2,8,5,0.136368642725415
0,29,8,9,2,8,6,0.176184527673472
0,29,8,9,2,8,7,0.209888776244185
0,29,8,9,2,8,8,0.234966287159728
0,29,8,9,2,8,9,0.250342433456054
0,30,9,8,8,2,1,0.00539105916574592
0,30,9,8,8,2,2,0.0228696210280271
0,30,9,8,8,2,3,0.0544767899332698
0,30,9,8,8,2,4,0.0936950399554198
0,30,9,8,8,2,5,0.135823770951402
0,30,9,8,8,2,6,0.17511331952572
0,30,9,8,8,2,7,0.207848357190551
0,30,9,8,8,2,8,0.231253174485596
0,30,9,8,8,2,9,0.243913931219935
0,30,2,9,8,2,1,0.0053012480155064
0,30,2,9,8,2,2,0.0228813616242553
0,30,2,9,8,2,3,0.0552215558673904
0,30,2,9,8,2,4,0.0978369656721787
0,30,2,9,8,2,5,0.147202411089875
0,30,2,9,8,2,6,0.199121589990331
0,30,2,9,8,2,7,0.249869487122272
0,30,2,9,8,2,8,0.296498925221026
0,30,2,9,8,2,9,0.337199362015316
0,30,2,9,8,2,10,0.371244621825389
0,30,2,9,8,2,11,0.39872307857806
0,30,1,8,8,2,1,0.00530348824410269
0,30,1,8,8,2,2,0.0230918360705999
0,30,1,8,8,2,3,0.0558796389157905
0,30,1,8,8,2,4,0.0994615765527251
0,30,1,8,8,2,5,0.149757005557806
0,30,1,8,8,2,6,0.202080827166704
0,30,1,8,8,2,7,0.252469777743176
0,30,1,8,8,2,8,0.298088414280743
0,30,1,8,8,2,9,0.337387814780982
0,30,1,8,8,2,10,0.369903125155926
0,30,8,9,8,2,1,0.00530611954916865
0,30,8,9,8,2,2,0.0225891226297149
0,30,8,9,8,2,3,0.0539505512387306
0,30,8,9,8,2,4,0.093303547704849
0,30,8,9,8,2,5,0.1365187528833
0,30,8,9,8,2,6,0.178806083096919
0,30,8,9,8,2,7,0.217644537087947
0,30,8,9,8,2,8,0.251785750866474
0,30,8,9,8,2,9,0.281565020556015
0,30,8,9,8,2,10,0.308144818553604
0,30,8,9,8,2,11,0.332951952576585
0,30,1,2,8,2,1,0.00521274011156264
0,30,1,2,8,2,2,0.0223369901325052
0,30,1,2,8,2,3,0.0536088870521115
0,30,1,2,8,2,4,0.0937435220261935
0,30,1,2,8,2,5,0.139354491610954
0,30,1,2,8,2,6,0.186801971657215
0,30,1,2,8,2,7,0.233858729982514
0,30,1,2,8,2,8,0.278738501738401
0,30,1,2,8,2,9,0.320013747552169
0,30,1,2,8,2,10,0.356592089452826
0,30,1,2,8,2,11,0.38784370264985
0,30,1,2,8,2,12,0.413628868313857
0,30,1,2,8,2,13,0.434213357692471
0,30,1,2,8,2,14,0.450130304874901
0,30,1,2,8,2,15,0.462045547521049
0,30,2,1,8,2,1,0.00527809226308285
0,30,2,1,8,2,2,0.0224278950875821
0,30,2,1,8,2,3,0.0531278102529565
0,30,2,1,8,2,4,0.0905294441165011
0,30,2,1,8,2,5,0.128661906876096
0,30,2,1,8,2,6,0.160358938659959
0,30,2,1,8,2,7,0.179801093509378
0,30,2,1,8,2,8,0.18255720609983
0,30,9,2,2,8,1,0.00534547201579356
0,30,9,2,2,8,2,0.0230346845564274
0,30,9,2,2,8,3,0.0555550534747637
0,30,9,2,2,8,4,0.098333209998698
0,30,9,2,2,8,5,0.147812516010908
0,30,9,2,2,8,6,0.199780525165369
0,30,9,2,2,8,7,0.250528503829459
0,30,9,2,2,8,8,0.297131787605546
0,30,9,2,2,8,9,0.337799802071185
0,30,9,2,2,8,10,0.371820114220611
0,30,9,2,2,8,11,0.399288659084923
0,30,9,8,2,8,1,0.00543541164038237
0,30,9,8,2,8,2,0.0230433420366681
0,30,9,8,2,8,3,0.0549788814034032
0,30,9,8,2,8,4,0.0948790436332105
0,30,9,8,2,8,5,0.138490810873511
0,30,9,8,2,8,6,0.180752377382526
0,30,9,8,2,8,7,0.218924729489471
0,30,9,8,2,8,8,0.251490078483221
0,30,9,8,2,8,9,0.278612068693236
0,30,9,8,2,8,10,0.301450833023248
0,30,8,9,2,8,1,0.00534385569473266
0,30,8,9,2,8,2,0.0226828296305842
0,30,8,9,2,8,3,0.0539909291065943
0,30,8,9,2,8,4,0.092750937468054
0,30,8,9,2,8,5,0.134156527613373
0,30,8,9,2,8,6,0.172363326979789
0,30,8,9,2,8,7,0.203415894394416
0,30,8,9,2,8,8,0.224263264259342
0,30,8,9,2,8,9,0.233144199249278
0,30,1,8,2,8,1,0.00529424599686385
0,30,1,8,2,8,2,0.0226022980552923
0,30,1,8,2,8,3,0.0526856144775325
0,30,1,8,2,8,4,0.0876300310336184
0,30,1,8,2,8,5,0.118375411705587
0,30,1,8,2,8,6,0.135763724985222
0,30,1,8,2,8,7,0.133473093408568
0,30,8,1,8,2,1,0.00525338337781661
0,30,8,1,8,2,2,0.0224374813055081
0,30,8,1,8,2,3,0.052347840437092
0,30,8,1,8,2,4,0.0871986739989916
0,30,8,1,8,2,5,0.118093217870479
0,30,8,1,8,2,6,0.135948454953671
0,30,8,1,8,2,7,0.134404886069985
0,30,1,2,2,8,1,0.0052375263710533
0,30,1,2,2,8,2,0.022272954332757
0,30,1,2,2,8,3,0.0527486937708618
0,30,1,2,2,8,4,0.0898650956161982
0,30,1,2,2,8,5,0.127660865274854
0,30,1,2,2,8,6,0.159029044638633
0,30,1,2,2,8,7,0.178173942306109
0,30,1,2,2,8,8,0.180703115708238
0,30,9,2,8,2,1,0.00526683406288337
0,30,9,2,8,2,2,0.0224280283492688
0,30,9,2,8,2,3,0.0526037862311789
0,30,9,2,8,2,4,0.0883433658537351
0,30,9,2,8,2,5,0.121613684674113
0,30,9,2,8,2,6,0.143661493687723
0,30,9,2,8,2,7,0.147836699996276
0,30,2,1,2,8,1,0.00533528167206322
0,30,2,1,2,8,2,0.0227665706274938
0,30,2,1,2,8,3,0.0545845550114572
0,30,2,1,2,8,4,0.0952716560217498
0,30,2,1,2,8,5,0.141399105318944
0,30,2,1,2,8,6,0.189248460102109
0,30,2,1,2,8,7,0.236622324556847
0,30,2,1,2,8,8,0.281767508256157
0,30,2,1,2,8,9,0.323280676905071
0,30,2,1,2,8,10,0.36006952306351
0,30,2,1,2,8,11,0.39149384934498
0,30,2,1,2,8,12,0.417405122023013
0,30,2,1,2,8,13,0.438066597014932
0,30,2,1,2,8,14,0.454014677629054
0,30,2,1,2,8,15,0.465922004614401
0,30,8,1,2,8,1,0.00534318987077142
0,30,8,1,2,8,2,0.0231823667066477
0,30,8,1,2,8,3,0.0560302205043195
0,30,8,1,2,8,4,0.0995521692373974
0,30,8,1,2,8,5,0.149760772314142
0,30,8,1,2,8,6,0.20205404347954
0,30,8,1,2,8,7,0.25252323176741
0,30,8,1,2,8,8,0.298326914217811
0,30,8,1,2,8,9,0.337881735348409
0,30,8,1,2,8,10,0.37068455443146
0,30,2,9,2,8,1,0.00530618727524779
0,30,2,9,2,8,2,0.022566185733636
0,30,2,9,2,8,3,0.0529498217558676
0,30,2,9,2,8,4,0.088978639899556
0,30,2,9,2,8,5,0.122680510539292
0,30,2,9,2,8,6,0.145304703766166
0,30,2,9,2,8,7,0.150156830509387
7,1,8,9,8,2,1,0.0052727372694929
7,1,8,9,8,2,2,0.0223678680476709
7,1,8,9,8,2,3,0.0533536134554101
7,1,8,9,8,2,4,0.0920537231129173
7,1,8,9,8,2,5,0.134280446417217
7,1,8,9,8,2,6,0.175088548924777
7,1,8,9,8,2,7,0.211746283409346
7,1,8,9,8,2,8,0.242728263323793
7,1,8,9,8,2,9,0.26813949629259
7,1,8,9,8,2,10,0.289075631799903
7,1,1,8,8,2,1,0.0052426491199688
7,1,1,8,8,2,2,0.0227385834275959
7,1,1,8,8,2,3,0.0549614961301147
7,1,1,8,8,2,4,0.0976678931330455
7,1,1,8,8,2,5,0.14694708733543
7,1,1,8,8,2,6,0.198291073923238
7,1,1,8,8,2,7,0.24788212254715
7,1,1,8,8,2,8,0.292948920649625
7,1,1,8,8,2,9,0.331947393670069
7,1,1,8,8,2,10,0.364384304649246
7,1,8,1,8,2,1,0.00520499281778824
7,1,8,1,8,2,2,0.0221798811207242
7,1,8,1,8,2,3,0.0517582511091824
7,1,8,1,8,2,4,0.0862402442755787
7,1,8,1,8,2,5,0.116912139071185
7,1,8,1,8,2,6,0.134829109467856
7,1,8,1,8,2,7,0.133715965886342
7,1,2,1,2,8,1,0.00522202171780457
7,1,2,1,2,8,2,0.0222829166602829
7,1,2,1,2,8,3,0.0534343475334971
7,1,2,1,2,8,4,0.0933138843436096
7,1,2,1,2,8,5,0.13856680824778
7,1,2,1,2,8,6,0.185551711694606
7,1,2,1,2,8,7,0.232082479183841
7,1,2,1,2,8,8,0.276410871487794
7,1,2,1,2,8,9,0.31714447664933
7,1,2,1,2,8,10,0.353221308314902
7,1,2,1,2,8,11,0.384038753308333
7,1,2,1,2,8,12,0.409477719706703
7,1,2,1,2,8,13,0.429814672653237
7,1,2,1,2,8,14,0.445583060825414
7,1,2,1,2,8,15,0.457440734201896
7,1,2,9,8,2,1,0.00526712849326275
7,1,2,9,8,2,2,0.022633683712608
7,1,2,9,8,2,3,0.0545429199656468
7,1,2,9,8,2,4,0.0964042576730075
7,1,2,9,8,2,5,0.144806659653213
7,1,2,9,8,2,6,0.195711153127989
7,1,2,9,8,2,7,0.245570113591073
7,1,2,9,8,2,8,0.291534184962347
7,1,2,9,8,2,9,0.33181918481484
7,1,2,9,8,2,10,0.365680387997164
7,1,2,9,8,2,11,0.393167101247994
7,1,9,2,8,2,1,0.00526509933681868
7,1,9,2,8,2,2,0.022361504904062
7,1,9,2,8,2,3,0.052309793402649
7,1,9,2,8,2,4,0.0875037594976268
7,1,9,2,8,2,5,0.119598509154764
7,1,9,2,8,2,6,0.139725816949605
7,1,9,2,8,2,7,0.1414082404399
7,1,8,9,2,8,1,0.00524971826456117
7,1,8,9,2,8,2,0.022272107896984
7,1,8,9,2,8,3,0.0530378501907296
7,1,8,9,2,8,4,0.0912043287942905
7,1,8,9,2,8,5,0.132161787511822
7,1,8,9,2,8,6,0.170325649478895
7,1,8,9,2,8,7,0.202080920541952
7,1,8,9,2,8,8,0.224784026770505
7,1,8,9,2,8,9,0.237147660904279
7,1,2,1,8,2,1,0.0052272696337359
7,1,2,1,8,2,2,0.0221554988048411
7,1,2,1,8,2,3,0.0524564243174778
7,1,2,1,8,2,4,0.0893172030612123
7,1,2,1,8,2,5,0.126853697405728
7,1,2,1,8,2,6,0.157981250123989
7,1,2,1,8,2,7,0.17693241612981
7,1,2,1,8,2,8,0.179327317191929
7,1,8,1,2,8,1,0.0052310853589929
7,1,8,1,2,8,2,0.0226978689406193
7,1,8,1,2,8,3,0.0548863909456834
7,1,8,1,2,8,4,0.0976093740924003
7,1,8,1,2,8,5,0.146984980273802
7,1,8,1,2,8,6,0.198494092487684
7,1,8,1,2,8,7,0.248271263283583
7,1,8,1,2,8,8,0.293506076598258
7,1,8,1,2,8,9,0.332634189111518
7,1,8,1,2,8,10,0.365157151003467
7,1,2,9,2,8,1,0.00521252640397183
7,1,2,9,2,8,2,0.0221404882355776
7,1,2,9,2,8,3,0.0519649428693608
7,1,2,9,2,8,4,0.0873579832799932
7,1,2,9,2,8,5,0.120582427815275
7,1,2,9,2,8,6,0.143095634075627
7,1,2,9,2,8,7,0.148328380918911
7,1,9,8,8,2,1,0.00527331291653517
7,1,9,8,8,2,2,0.0223471902293952
7,1,9,8,8,2,3,0.0531901134436229
7,1,9,8,8,2,4,0.0913764015866517
7,1,9,8,8,2,5,0.132235422742609
7,1,9,8,8,2,6,0.170075271362841
7,1,9,8,8,2,7,0.201113764257168
7,1,9,8,8,2,8,0.222479832189247
7,1,9,8,8,2,9,0.23260330859976
7,1,1,8,2,8,1,0.00517421926401632
7,1,1,8,2,8,2,0.0220740284243848
7,1,1,8,2,8,3,0.051474006405551
7,1,1,8,2,8,4,0.0856706006878022
7,1,1,8,2,8,5,0.115870221767827
7,1,1,8,2,8,6,0.133127872969358
7,1,1,8,2,8,7,0.131229218636985
7,1,1,2,2,8,1,0.0052384241887586
7,1,1,2,2,8,2,0.0222077999593116
7,1,1,2,2,8,3,0.0527009288181573
7,1,1,2,2,8,4,0.0900617770567973
7,1,1,2,2,8,5,0.12888703162545
7,1,1,2,2,8,6,0.162586460809922
7,1,1,2,2,8,7,0.18606358572214
7,1,1,2,2,8,8,0.195249621744654
7,1,9,8,2,8,1,0.00525557603289557
7,1,9,8,2,8,2,0.0223182069148874
7,1,9,8,2,8,3,0.0532638707359819
7,1,9,8,2,8,4,0.0920001518582526
7,1,9,8,2,8,5,0.134396578775881
7,1,9,8,2,8,6,0.175615765442499
7,1,9,8,2,8,7,0.21306648475815
7,1,9,8,2,8,8,0.245416191316165
7,1,9,8,2,8,9,0.272954339017883
7,1,9,8,2,8,10,0.296886187555595
7,1,9,8,2,8,11,0.31885090877089
7,1,1,2,8,2,1,0.00526943859712475
7,1,1,2,8,2,2,0.0224046001432339
7,1,1,2,8,2,3,0.053604223032384
7,1,1,2,8,2,4,0.0931210375105391
7,1,1,2,8,2,5,0.137354188468507
7,1,1,2,8,2,6,0.182327316335174
7,1,1,2,8,2,7,0.226078532440957
7,1,1,2,8,2,8,0.267506934715753
7,1,1,2,8,2,9,0.306103618217192
7,1,1,2,8,2,10,0.341368357962993
7,1,1,2,8,2,11,0.372753959611873
7,1,1,2,8,2,12,0.399826365658026
7,1,1,2,8,2,13,0.422416087050943
7,1,1,2,8,2,14,0.440648437718455
7,1,1,2,8,2,15,0.454883185069023
7,1,1,2,8,2,16,0.465621721967633
7,1,1,2,8,2,17,0.473421036045388
7,1,1,2,8,2,18,0.478830427888953
7,1,9,2,2,8,1,0.00528495430807841
7,1,9,2,2,8,2,0.0228049769166557
7,1,9,2,2,8,3,0.0550530223097569
7,1,9,2,2,8,4,0.097661312764539
7,1,9,2,2,8,5,0.146941169831949
7,1,9,2,2,8,6,0.198520772207983
7,1,9,2,2,8,7,0.248590254930514
7,1,9,2,2,8,8,0.294284733563611
7,1,9,2,2,8,9,0.33394925260038
7,1,9,2,2,8,10,0.367004495605105
7,1,9,2,2,8,11,0.393638959250544
7,2,2,9,2,8,1,0.00515263933482632
7,2,2,9,2,8,2,0.0219487650074218
7,2,2,9,2,8,3,0.0513747241893519
7,2,2,9,2,8,4,0.0860154400115493
7,2,2,9,2,8,5,0.117677279156411
7,2,2,9,2,8,6,0.137634580454232
7,2,2,9,2,8,7,0.139459524838188
7,2,8,9,2,8,1,0.00519265170578947
7,2,8,9,2,8,2,0.0220611591076545
7,2,8,9,2,8,3,0.0524568473670994
7,2,8,9,2,8,4,0.0899573456584304
7,2,8,9,2,8,5,0.129540888051382
7,2,8,9,2,8,6,0.165104897225697
7,2,8,9,2,8,7,0.19225939738957
7,2,8,9,2,8,8,0.207546997965219
7,2,9,8,8,2,1,0.00526601248091393
7,2,9,8,8,2,2,0.0223105824104437
7,2,9,8,8,2,3,0.0531357531303873
7,2,9,8,8,2,4,0.0913607151789411
7,2,9,8,8,2,5,0.132538480773567
7,2,9,8,8,2,6,0.171251674836134
7,2,9,8,8,2,7,0.204049210974358
7,2,9,8,8,2,8,0.228354531353482
7,2,9,8,8,2,9,0.242916358284616
7,2,2,1,8,2,1,0.00515308825478594
7,2,2,1,8,2,2,0.0218763648102562
7,2,2,1,8,2,3,0.0519018899373535
7,2,2,1,8,2,4,0.0886523247243518
7,2,2,1,8,2,5,0.126777133669504
7,2,2,1,8,2,6,0.159785631621128
7,2,2,1,8,2,7,0.182520518572571
7,2,2,1,8,2,8,0.190812195262967
7,2,2,9,8,2,1,0.005223256128782
7,2,2,9,8,2,2,0.0225129709054577
7,2,2,9,8,2,3,0.0542736788253854
7,2,2,9,8,2,4,0.0959996032988922
7,2,2,9,8,2,5,0.144119953896685
7,2,2,9,8,2,6,0.194493248121012
7,2,2,9,8,2,7,0.243570728106083
7,2,2,9,8,2,8,0.288604912334314
7,2,2,9,8,2,9,0.327933610077702
7,2,2,9,8,2,10,0.360907622204014
7,2,2,9,8,2,11,0.387633122685334
7,2,8,9,8,2,1,0.00523088376481157
7,2,8,9,8,2,2,0.022219859246501
7,2,8,9,8,2,3,0.0530781290004984
7,2,8,9,8,2,4,0.0918481363355844
7,2,8,9,8,2,5,0.134732292332341
7,2,8,9,8,2,6,0.177409360572327
7,2,8,9,8,2,7,0.21775813176832
7,2,8,9,8,2,8,0.254783257172342
7,2,8,9,8,2,9,0.288690956506184
7,2,8,9,8,2,10,0.320046241203247
7,2,8,9,8,2,11,0.349214698623996
7,2,8,9,8,2,12,0.376096570331899
7,2,8,9,8,2,13,0.400279837139071
7,2,8,9,8,2,14,0.421329586922724
7,2,8,9,8,2,15,0.438994817045537
7,2,8,9,8,2,16,0.453273088343915
7,2,8,9,8,2,17,0.464376981105526
7,2,8,9,8,2,18,0.472661142854888
7,2,8,9,8,2,19,0.478548619478502
7,2,8,9,8,2,20,0.482473502855123
7,2,8,9,8,2,21,0.484843372568926
7,2,9,2,8,2,1,0.00521337123534054
7,2,9,2,8,2,2,0.0221625630980008
7,2,9,2,8,2,3,0.05194793072431
7,2,9,2,8,2,4,0.0871555233368291
7,2,9,2,8,2,5,0.119793500646684
7,2,9,2,8,2,6,0.141202762717942
7,2,9,2,8,2,7,0.144884415942835
7,2,8,1,2,8,1,0.00514427171660927
7,2,8,1,2,8,2,0.0223662727092967
7,2,8,1,2,8,3,0.0541451370396835
7,2,8,1,2,8,4,0.0964386656708015
7,2,8,1,2,8,5,0.14551522744396
7,2,8,1,2,8,6,0.196938506764575
7,2,8,1,2,8,7,0.246820355164177
7,2,8,1,2,8,8,0.292283188292165
7,2,8,1,2,8,9,0.331694574322812
7,2,8,1,2,8,10,0.364505294134145
7,2,1,2,2,8,1,0.00516022083412786
7,2,1,2,2,8,2,0.0219342879635977
7,2,1,2,2,8,3,0.0520811626484877
7,2,1,2,2,8,4,0.0890984165862645
7,2,1,2,2,8,5,0.127655072875819
7,2,1,2,2,8,6,0.161304495561775
7,2,1,2,2,8,7,0.185133523939001
7,2,1,2,2,8,8,0.19525936422216
7,2,2,1,2,8,1,0.00513299214643695
7,2,2,1,2,8,2,0.0219431423225938
7,2,2,1,2,8,3,0.0525846743007683
7,2,2,1,2,8,4,0.0916511437261672
7,2,2,1,2,8,5,0.13562674738905
7,2,2,1,2,8,6,0.180705907466581
7,2,2,1,2,8,7,0.224887208989021
7,2,2,1,2,8,8,0.266924903023744
7,2,2,1,2,8,9,0.306042902712103
7,2,2,1,2,8,10,0.341528926364446
7,2,2,1,2,8,11,0.37276990453254
7,2,2,1,2,8,12,0.399396192743406
7,2,2,1,2,8,13,0.42136045460508
7,2,2,1,2,8,14,0.438908607482634
7,2,2,1,2,8,15,0.45249102064082
7,2,2,1,2,8,16,0.462664165968228
7,2,2,1,2,8,17,0.47001022597704
7,2,9,2,2,8,1,0.00522008642101155
7,2,9,2,2,8,2,0.0225675729285109
7,2,9,2,2,8,3,0.0545286168143402
7,2,9,2,2,8,4,0.0968498581343415
7,2,9,2,2,8,5,0.145933571852643
7,2,9,2,2,8,6,0.197463121993689
7,2,9,2,2,8,7,0.247614626346417
7,2,9,2,2,8,8,0.293477388762819
7,2,9,2,2,8,9,0.333347901592814
7,2,9,2,2,8,10,0.366609630974863
7,2,9,2,2,8,11,0.393427856420577
7,2,8,1,8,2,1,0.00513213807915247
7,2,8,1,8,2,2,0.0218988224907587
7,2,8,1,8,2,3,0.0512447900028312
7,2,8,1,8,2,4,0.0857396219449242
7,2,8,1,8,2,5,0.117108134491375
7,2,8,1,8,2,6,0.136631678318414
7,2,8,1,8,2,7,0.137971446311331
7,2,1,2,8,2,1,0.00520154967399345
7,2,1,2,8,2,2,0.0221327313511442
7,2,1,2,8,2,3,0.0529323308370218
7,2,1,2,8,2,4,0.0918475052762128
7,2,1,2,8,2,5,0.13528792615325
7,2,1,2,8,2,6,0.179294410091281
7,2,1,2,8,2,7,0.221938990152397
7,2,1,2,8,2,8,0.262186771454779
7,2,1,2,8,2,9,0.299694201611646
7,2,1,2,8,2,10,0.334157266030698
7,2,1,2,8,2,11,0.365148400111806
7,2,1,2,8,2,12,0.392230592816049
7,2,1,2,8,2,13,0.415144297682146
7,2,1,2,8,2,14,0.433894652852391
