ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
10,55,7,8,0,0,1,,1,S,0,S,21,0.046512,0.75303,0.035025
10,56,9,7,0,0,1,,2,S,0,S,18,0.768411,0.031302,0.024053
10,57,7,9,0,0,1,,2,S,0,S,18,0.02172,0.776703,0.01687
10,58,2,5,0,0,1,,3,S,0,S,15,0.013349,0.780131,0.010414
10,59,2,6,0,0,1,,4,S,0,S,14,0.008382,0.784464,0.006576
10,60,8,2,0,0,1,,6,S,0,S,13,0.780585,0.005499,0.004292
10,61,1,4,0,0,1,,3,S,0,S,14,0.007904,0.782241,0.006183
10,62,5,7,0,0,1,,2,S,0,S,16,0.032539,0.759094,0.0247
10,63,4,8,0,0,1,,4,S,0,S,16,0.031216,0.763785,0.023842
10,64,8,1,0,0,1,,7,L,0,S,13,0.786573,0,0
10,65,8,3,0,0,1,,5,S,0,S,14,0.760402,0.026249,0.01996
10,66,7,6,0,0,1,,1,S,0,S,30,0.756988,0.044581,0.033747
10,67,5,1,0,0,1,,4,S,0,S,14,0.760388,0.024028,0.018271
10,68,8,6,0,0,1,,2,S,0,S,19,0.788075,0.017184,0.013542
10,69,1,8,0,0,1,,7,L,0,S,13,0,0.798239,0
10,70,2,8,0,0,1,,6,S,0,S,14,0,0.800549,0
10,71,5,4,0,0,1,,1,S,0,S,22,0.778211,0.026036,0.020262
10,72,1,6,0,0,1,,5,S,0,S,13,0,0.786976,0
11,1,4,9,0,0,1,,5,S,0,S,13,0.009345,0.773612,0.007229
11,2,1,2,0,0,1,,1,S,0,S,18,0.008508,0.79041,0.006725
11,3,5,8,0,0,1,,3,S,0,S,16,0.013,0.783591,0.010187
11,4,3,4,0,0,1,,1,S,0,S,20,0.046457,0.751536,0.034914
11,5,4,3,0,0,1,,1,S,0,S,19,0.782591,0.015926,0.012464
11,6,6,5,0,0,1,,1,S,0,S,26,0.76684,0.034543,0.026489
11,7,5,4,0,0,1,,1,S,0,S,15,0.783272,0.010202,0.007991
11,8,9,4,0,0,1,,5,S,0,S,13,0.76204,0.018159,0.013838
11,9,1,6,0,0,1,,5,S,0,S,13,0.0001,0.787073,7.9E-05
11,10,6,8,0,0,1,,2,S,0,S,14,0.022788,0.765448,0.017443
11,11,7,1,0,0,1,,6,S,0,S,12,0.761862,0.013538,0.010314
11,12,1,7,0,0,1,,6,S,0,S,13,0,0.786311,0
11,13,3,9,0,0,1,,6,S,0,S,12,0.01622,0.758086,0.012296
11,14,6,7,0,0,1,,1,S,0,S,16,0.018311,0.778705,0.014259
11,15,9,1,0,0,1,,8,L,0,S,12,0.780497,0,0
11,16,7,2,0,0,1,,5,S,0,S,13,0.762985,0.018787,0.014334
11,17,5,2,0,0,1,,3,S,0,S,14,0.779324,0.00829,0.00646
11,18,6,4,0,0,1,,2,S,0,S,17,0.790448,0.011796,0.009324
11,19,8,9,0,0,1,,1,S,0,S,16,0.025665,0.767252,0.019692
11,20,7,9,0,0,1,,2,S,0,S,15,0.022945,0.770667,0.017683
11,21,2,9,0,0,1,,7,L,0,S,12,0,0.789242,0
11,22,7,3,0,0,1,,4,S,0,S,14,0.77114,0.016604,0.012804
11,23,1,9,0,0,1,,8,L,0,S,12,0,0.789622,0
11,24,8,7,0,0,1,,1,S,0,S,19,0.78519,0.016015,0.012575
11,25,8,6,0,0,1,,2,S,0,S,18,0.774488,0.026107,0.020219
11,26,8,4,0,0,1,,4,S,0,S,14,0.797823,0,0
11,27,4,2,0,0,1,,2,S,0,S,16,0.778099,0.015873,0.012351
11,28,2,6,0,0,1,,4,S,0,S,13,0.003197,0.785254,0.00251
11,29,8,3,0,0,1,,5,S,0,S,14,0.789711,0,0
11,30,4,8,0,0,1,,4,S,0,S,14,0.005931,0.785004,0.004656
11,31,4,6,0,0,1,,2,S,0,S,15,0.030437,0.760144,0.023136
11,32,2,7,0,0,1,,5,S,0,S,13,0.001447,0.784682,0.001135
11,33,9,8,0,0,0,,1,S,0,S,28,0.027428,0.775977,0.021283
11,34,6,9,0,0,1,,3,S,0,S,13,0.021493,0.759829,0.016331
11,35,5,9,0,0,1,,4,S,0,S,14,0.026867,0.756473,0.020324
11,36,3,2,0,0,1,,1,S,0,S,20,0.782659,0.020089,0.015722
11,37,9,3,0,0,1,,6,S,0,S,13,0.754458,0.021618,0.01631
11,38,4,7,0,0,1,,3,S,0,S,15,0.025048,0.763795,0.019131
11,39,9,2,0,0,1,,7,L,0,S,13,0.790294,0,0
11,40,1,4,0,0,1,,3,S,0,S,16,0,0.799332,0
11,41,6,1,0,0,1,,5,S,0,S,13,0.758221,0.022058,0.016725
11,42,5,7,0,0,1,,2,S,0,S,20,0.019873,0.780798,0.015517
11,43,7,5,0,0,1,,2,S,0,S,15,0.751436,0.036277,0.02726
11,44,9,6,0,0,1,,3,S,0,S,17,0.791658,0.010706,0.008476
11,45,8,1,0,0,1,,7,L,0,S,12,0.770477,0.004928,0.003797
11,46,9,5,0,0,1,,4,S,0,S,14,0.757474,0.024888,0.018852
11,47,3,6,0,0,1,,3,S,0,S,14,0.008061,0.786579,0.006341
11,48,1,3,0,0,1,,2,S,0,S,16,0,0.797221,0
11,49,6,2,0,0,1,,4,S,0,S,15,0.772558,0.019398,0.014986
11,50,4,1,0,0,1,,3,S,0,S,14,0.787061,0.003201,0.002519
11,51,2,1,0,0,1,,1,S,0,S,18,0.767997,0.028951,0.022234
11,52,5,3,0,0,1,,2,S,0,S,15,0.772784,0.015869,0.012263
11,53,3,7,0,0,1,,4,S,0,S,14,0.005202,0.787247,0.004095
11,54,3,5,0,0,1,,2,S,0,S,16,0.022414,0.771925,0.017302
11,55,8,2,0,0,1,,6,S,0,S,13,0.776485,0.006177,0.004796
11,56,5,6,0,0,1,,1,S,0,S,21,0.015895,0.790177,0.01256
11,57,2,4,0,0,1,,2,S,0,S,16,0.008613,0.790408,0.006808
11,58,5,1,0,0,1,,4,S,0,S,13,0.79175,0,0
11,59,2,5,0,0,1,,3,S,0,S,14,0.020062,0.765046,0.015349
11,60,3,1,0,0,1,,2,S,0,S,15,0.776093,0.01717,0.013325
11,61,7,8,0,0,1,,1,S,0,S,17,0.037472,0.759506,0.02846
11,62,2,8,0,0,1,,6,S,0,S,12,0.010562,0.765098,0.008081
11,63,1,5,0,0,1,,4,S,0,S,14,0.01491,0.769311,0.01147
11,64,7,4,0,0,1,,3,S,0,S,14,0.779855,0.012231,0.009539
11,65,2,3,0,0,1,,1,S,0,S,16,0.007399,0.788768,0.005836
11,66,4,5,0,0,1,,1,S,0,S,21,0.021707,0.778171,0.016892
11,67,6,3,0,0,1,,3,S,0,S,17,0.775127,0.021278,0.016493
11,68,1,8,0,0,1,,7,L,0,S,12,0.008241,0.766033,0.006313
11,69,3,8,0,0,1,,5,S,0,S,13,0.004334,0.783153,0.003394
11,70,7,6,0,0,1,,1,S,0,S,21,0.770831,0.035065,0.027029
11,71,9,7,0,0,1,,2,S,0,S,17,0.766542,0.027795,0.021306
11,72,8,5,0,0,1,,3,S,0,S,15,0.782901,0.009203,0.007205
12,1,6,1,0,0,1,,5,S,0,S,12,0.754933,0.01714,0.01294
12,2,7,5,0,0,1,,2,S,0,S,19,0.781167,0.018935,0.014792
12,3,8,1,0,0,1,,7,L,0,S,12,0.782998,0,0
12,4,3,6,0,0,1,,3,S,0,S,18,0.01533,0.788642,0.01209
12,5,8,5,0,0,1,,3,S,0,S,16,0.789232,0.009281,0.007325
12,6,5,4,0,0,1,,1,S,0,S,25,0.787447,0.021153,0.016657
12,7,2,5,0,0,1,,3,S,0,S,13,0.021581,0.75885,0.016377
12,8,7,1,0,0,1,,6,S,0,S,12,0.754271,0.01591,0.012
12,9,7,9,0,0,1,,2,S,0,S,17,0.022465,0.776052,0.017434
12,10,8,9,0,0,1,,1,S,0,S,25,0.032877,0.772395,0.025394
12,11,7,6,0,0,1,,1,S,0,S,17,0.774499,0.022767,0.017633
12,12,8,7,0,0,1,,1,S,0,S,19,0.785239,0.016785,0.01318
12,13,7,4,0,0,1,,3,S,0,S,17,0.795414,0.005506,0.00438
12,14,2,1,0,0,1,,1,S,0,S,17,0.757209,0.035635,0.026983
12,15,9,8,0,0,1,,1,S,0,S,21,0.785841,0.01923,0.015112
12,16,9,1,0,0,1,,8,L,0,S,12,0.772277,0.00298,0.002301
12,17,8,3,0,0,1,,5,S,0,S,13,0.755741,0.023642,0.017868
12,18,4,1,0,0,1,,3,S,0,S,14,0.765923,0.019931,0.015266
12,19,6,5,0,0,1,,1,S,0,S,19,0.760689,0.03747,0.028503
12,20,9,4,0,0,1,,5,S,0,S,15,0.761739,0.027293,0.02079
12,21,9,6,0,0,1,,3,S,0,S,16,0.798074,0.002498,0.001994
12,22,5,1,0,0,1,,4,S,0,S,13,0.778432,0.007062,0.005497
12,23,1,6,0,0,1,,5,S,0,S,12,0.01188,0.762596,0.009059
12,24,3,7,0,0,1,,4,S,0,S,15,0.004453,0.792175,0.003527
12,25,4,9,0,0,1,,5,S,0,S,13,0.020436,0.762697,0.015586
12,26,6,2,0,0,1,,4,S,0,S,14,0.798126,0,0
12,27,4,6,0,0,1,,2,S,0,S,16,0.023712,0.772782,0.018324
12,28,1,9,0,0,1,,8,L,0,S,11,0.009527,0.755337,0.007196
12,29,7,2,0,0,1,,5,S,0,S,14,0.798546,0,0
12,30,2,9,0,0,1,,7,L,0,S,12,0.011426,0.766047,0.008753
12,31,8,6,0,0,1,,2,S,0,S,15,0.780586,0.014466,0.011292
12,32,1,8,0,0,1,,7,L,0,S,12,0,0.797777,0
12,33,6,3,0,0,1,,3,S,0,S,14,0.753963,0.030717,0.023159
12,34,1,5,0,0,1,,4,S,0,S,12,0.003498,0.772635,0.002702
12,35,1,3,0,0,1,,2,S,0,S,13,0.013541,0.767619,0.010394
12,36,4,2,0,0,1,,2,S,0,S,18,0.774011,0.027827,0.021538
12,37,5,9,0,0,1,,4,S,0,S,15,0.002628,0.799203,0.0021
12,38,5,3,0,0,1,,2,S,0,S,16,0.7716,0.025186,0.019434
12,39,2,4,0,0,1,,2,S,0,S,14,0.007644,0.784227,0.005995
12,40,6,7,0,0,1,,1,S,0,S,20,0.026225,0.775442,0.020336
12,41,7,8,0,0,1,,1,S,0,S,22,0.012586,0.794228,0.009996
12,42,2,6,0,0,1,,4,S,0,S,14,0.000403,0.794501,0.00032
12,43,6,9,0,0,1,,3,S,0,S,17,0.008391,0.796571,0.006684
12,44,9,3,0,0,1,,6,S,0,S,14,0.790479,0.001144,0.000904
12,45,5,2,0,0,1,,3,S,0,S,15,0.790868,0.009419,0.007449
12,46,4,8,0,0,1,,4,S,0,S,14,0.014177,0.77725,0.011019
12,47,4,7,0,0,1,,3,S,0,S,14,0.013468,0.775379,0.010443
12,48,2,7,0,0,1,,5,S,0,S,13,0,0.794829,0
12,49,3,5,0,0,1,,2,S,0,S,16,0.036788,0.754841,0.027769
12,50,5,8,0,0,1,,3,S,0,S,16,0.019887,0.780668,0.015525
12,51,2,8,0,0,1,,6,S,0,S,13,0,0.797173,0
12,52,4,3,0,0,1,,1,S,0,S,28,0.774225,0.029774,0.023052
12,53,1,7,0,0,1,,6,S,0,S,12,0,0.795384,0
12,54,6,8,0,0,1,,2,S,0,S,20,0.040291,0.761023,0.030663
12,55,2,3,0,0,1,,1,S,0,S,16,0.004564,0.795887,0.003633
12,56,8,4,0,0,1,,4,S,0,S,15,0.791204,0.005496,0.004348
12,57,5,7,0,0,1,,2,S,0,S,16,0.017475,0.780754,0.013644
12,58,3,2,0,0,1,,1,S,0,S,16,0.766841,0.029879,0.022912
12,59,3,8,0,0,1,,5,S,0,S,15,0.005493,0.793672,0.004359
12,60,9,7,0,0,1,,2,S,0,S,22,0.790948,0.013007,0.010288
12,61,8,2,0,0,1,,6,S,0,S,13,0.788207,0.001076,0.000848
12,62,5,6,0,0,1,,1,S,0,S,26,0.037396,0.768531,0.02874
12,63,6,4,0,0,1,,2,S,0,S,17,0.78841,0.013207,0.010413
12,64,3,4,0,0,1,,1,S,0,S,19,0.009339,0.796642,0.00744
12,65,9,5,0,0,1,,4,S,0,S,17,0.795731,0.005106,0.004063
12,66,1,4,0,0,1,,3,S,0,S,12,0.015982,0.756222,0.012086
12,67,9,2,0,0,1,,7,L,0,S,13,0.772919,0.011745,0.009078
12,68,1,2,0,0,1,,1,S,0,S,14,0,0.794594,0
12,69,4,5,0,0,1,,1,S,0,S,15,0.027836,0.76214,0.021215
12,70,3,9,0,0,1,,6,S,0,S,14,0.004719,0.790167,0.003729
12,71,3,1,0,0,1,,2,S,0,S,14,0.796398,0,0
12,72,7,3,0,0,1,,4,S,0,S,14,0.755591,0.027469,0.020755
13,1,6,4,0,0,1,,2,S,0,S,16,0.75813,0.032921,0.024959
13,2,3,6,0,0,1,,3,S,0,S,16,0.001781,0.798439,0.001422
13,3,9,2,0,0,1,,7,L,0,S,13,0.804707,0,0
13,4,7,4,0,0,1,,3,S,0,S,15,0.752731,0.034579,0.026029
13,5,1,8,0,0,1,,7,L,0,S,13,0,0.798902,0
13,6,8,4,0,0,1,,4,S,0,S,15,0.75116,0.03547,0.026644
13,7,5,9,0,0,1,,4,S,0,S,16,0.032822,0.764027,0.025077
13,8,8,7,0,0,1,,1,S,0,S,21,0.78089,0.024013,0.018751
13,9,2,5,0,0,1,,3,S,0,S,15,0.033662,0.753513,0.025365
13,10,6,1,0,0,1,,5,S,0,S,14,0.799082,0,0
13,11,9,1,0,0,1,,8,L,0,S,12,0.783429,0,0
13,12,1,6,0,0,1,,5,S,0,S,13,0.007525,0.772974,0.005817
13,13,8,5,0,0,1,,3,S,0,S,16,0.757399,0.034076,0.025809
13,14,2,3,0,0,1,,1,S,0,S,20,0.028312,0.772089,0.02186
13,15,8,1,0,0,1,,7,L,0,S,13,0.764349,0.016218,0.012397
13,16,5,8,0,0,1,,3,S,0,S,16,0.038004,0.752257,0.028588
13,17,2,8,0,0,1,,6,S,0,S,13,0.025043,0.75148,0.018819
13,18,6,9,0,0,1,,3,S,0,S,18,0.015014,0.789672,0.011856
13,19,7,2,0,0,1,,5,S,0,S,14,0.75386,0.031025,0.023389
13,20,5,4,0,0,1,,1,S,0,S,18,0.794195,0.009735,0.007732
13,21,1,5,0,0,1,,4,S,0,S,14,0.002345,0.787418,0.001847
13,22,9,4,0,0,1,,5,S,0,S,13,0.780166,0.00467,0.003643
13,23,7,1,0,0,1,,6,S,0,S,13,0.765324,0.015763,0.012064
13,24,1,4,0,0,1,,3,S,0,S,14,0.020398,0.763153,0.015567
13,25,6,7,0,0,1,,1,S,0,S,25,0.047094,0.753666,0.035493
13,26,9,8,0,0,1,,1,S,0,S,15,0.768315,0.021355,0.016408
13,27,8,9,0,0,1,,1,S,0,S,20,0.028784,0.775251,0.022315
13,28,9,6,0,0,1,,3,S,0,S,14,0.768208,0.017799,0.013673
13,29,3,2,0,0,1,,1,S,0,S,21,0.786362,0.019891,0.015641
13,30,1,3,0,0,1,,2,S,0,S,15,0.033163,0.752317,0.024949
13,31,6,2,0,0,1,,4,S,0,S,15,0.774515,0.018575,0.014387
13,32,4,9,0,0,1,,5,S,0,S,15,0.013194,0.785543,0.010365
13,33,5,7,0,0,1,,2,S,0,S,19,0.032684,0.769761,0.025159
13,34,2,1,0,0,1,,1,S,0,S,19,0.788131,0.013377,0.010543
13,35,1,9,0,0,1,,8,L,0,S,12,0.021135,0.750446,0.015861
13,36,5,2,0,0,1,,3,S,0,S,16,0.788355,0.011964,0.009432
13,37,7,8,0,0,1,,1,S,0,S,20,0.040284,0.755761,0.030445
13,38,3,8,0,0,1,,5,S,0,S,14,0.029024,0.75478,0.021907
13,39,2,7,0,0,1,,5,S,0,S,14,0.014998,0.774863,0.011621
13,40,8,6,0,0,1,,2,S,0,S,21,0.780406,0.021115,0.016478
13,41,4,7,0,0,1,,3,S,0,S,16,0.03323,0.762649,0.025343
13,42,8,3,0,0,1,,5,S,0,S,14,0.766737,0.020404,0.015644
13,43,3,1,0,0,1,,2,S,0,S,16,0.79675,0.003502,0.00279
13,44,9,7,0,0,1,,2,S,0,S,14,0.773437,0.016522,0.012779
13,45,4,3,0,0,1,,1,S,0,S,17,0.775139,0.024252,0.018799
13,46,6,8,0,0,1,,2,S,0,S,18,0.02192,0.775781,0.017005
13,47,6,3,0,0,1,,3,S,0,S,15,0.791321,0.005042,0.00399
13,48,2,6,0,0,1,,4,S,0,S,14,0.018471,0.766758,0.014163
13,49,2,4,0,0,1,,2,S,0,S,16,0.032809,0.757763,0.024861
13,50,5,1,0,0,1,,4,S,0,S,14,0.780162,0.01023,0.007981
13,51,3,5,0,0,1,,2,S,0,S,18,0.02907,0.770209,0.02239
13,52,7,3,0,0,1,,4,S,0,S,14,0.767933,0.019785,0.015193
13,53,6,5,0,0,1,,1,S,0,S,18,0.793352,0.009448,0.007496
13,54,9,3,0,0,1,,6,S,0,S,12,0.755555,0.017309,0.013078
13,55,4,6,0,0,1,,2,S,0,S,16,0.039184,0.751111,0.029431
13,56,4,8,0,0,1,,4,S,0,S,15,0.017254,0.775536,0.013381
13,57,4,2,0,0,1,,2,S,0,S,18,0.78222,0.020815,0.016282
13,58,4,5,0,0,1,,1,S,0,S,21,0.036573,0.764981,0.027977
13,59,3,7,0,0,1,,4,S,0,S,15,0.032864,0.758699,0.024934
13,60,2,9,0,0,1,,7,L,0,S,13,0.022308,0.759695,0.016947
13,61,3,9,0,0,1,,6,S,0,S,14,0.025588,0.764045,0.01955
13,62,1,2,0,0,1,,1,S,0,S,15,0.017032,0.773894,0.013181
13,63,7,9,0,0,1,,2,S,0,S,20,0.030632,0.773376,0.02369
13,64,7,5,0,0,1,,2,S,0,S,16,0.759288,0.032935,0.025007
13,65,1,7,0,0,1,,6,S,0,S,13,0.004939,0.77976,0.003851
13,66,5,3,0,0,1,,2,S,0,S,15,0.760138,0.030595,0.023256
13,67,4,1,0,0,1,,3,S,0,S,15,0.785605,0.009889,0.007769
13,68,8,2,0,0,1,,6,S,0,S,14,0.752592,0.03169,0.02385
13,69,7,6,0,0,1,,1,S,0,S,21,0.785274,0.01758,0.013805
13,70,9,5,0,0,1,,4,S,0,S,13,0.764043,0.017228,0.013163
13,71,5,6,0,0,1,,1,S,0,S,19,0.044047,0.751289,0.033092
13,72,3,4,0,0,1,,1,S,0,S,21,0.029767,0.772268,0.022988
14,1,9,5,0,0,1,,4,S,0,S,15,0.762396,0.027688,0.021109
14,2,5,1,0,0,1,,4,S,0,S,13,0.799096,0,0
14,3,6,1,0,0,1,,5,S,0,S,13,0.791745,0,0
14,4,7,3,0,0,1,,4,S,0,S,15,0.791505,0.003997,0.003163
14,5,4,7,0,0,1,,3,S,0,S,15,0.014153,0.781849,0.011066
14,6,6,8,0,0,1,,2,S,0,S,16,0.029293,0.762272,0.022329
14,7,7,4,0,0,1,,3,S,0,S,15,0.781972,0.010772,0.008423
14,8,4,9,0,0,1,,5,S,0,S,13,0.02525,0.755221,0.019069
14,9,3,8,0,0,1,,5,S,0,S,14,0.014751,0.771399,0.011379
14,10,3,1,0,0,1,,2,S,0,S,14,0.782839,0.006222,0.004871
14,11,1,4,0,0,1,,3,S,0,S,16,0.00194,0.795388,0.001543
14,12,7,9,0,0,1,,2,S,0,S,15,0.028512,0.760465,0.021682
14,13,7,6,0,0,1,,1,S,0,S,19,0.764921,0.03507,0.026826
14,14,7,8,0,0,1,,1,S,0,S,20,0.039979,0.754572,0.030167
14,15,8,3,0,0,1,,5,S,0,S,13,0.773342,0.010427,0.008063
14,16,2,6,0,0,1,,4,S,0,S,14,0,0.799906,0
14,17,6,4,0,0,1,,2,S,0,S,17,0.79003,0.010411,0.008225
14,18,3,9,0,0,1,,6,S,0,S,13,0.000961,0.785535,0.000755
14,19,1,8,0,0,1,,7,L,0,S,13,0.00143,0.781413,0.001117
14,20,9,7,0,0,1,,2,S,0,S,23,0.79341,0.014588,0.011575
14,21,1,2,0,0,1,,1,S,0,S,17,0.011812,0.787195,0.009298
14,22,9,3,0,0,1,,6,S,0,S,14,0.782956,0.008135,0.006369
14,23,8,7,0,0,1,,1,S,0,S,17,0.792862,0.009629,0.007635
14,24,1,5,0,0,1,,4,S,0,S,14,0.018985,0.765967,0.014542
14,25,2,5,0,0,1,,3,S,0,S,14,0.025905,0.759578,0.019677
14,26,8,1,0,0,1,,7,L,0,S,12,0.804826,0,0
14,27,6,2,0,0,1,,4,S,0,S,15,0.75594,0.03348,0.025309
14,28,8,6,0,0,1,,2,S,0,S,15,0.793283,0.005799,0.004601
14,29,5,4,0,0,1,,1,S,0,S,16,0.771371,0.022228,0.017146
14,30,4,2,0,0,1,,2,S,0,S,17,0.789672,0.0128,0.010108
14,31,2,7,0,0,1,,5,S,0,S,13,0.002294,0.785338,0.001802
14,32,5,6,0,0,1,,1,S,0,S,23,0.036942,0.766495,0.028316
14,33,7,1,0,0,1,,6,S,0,S,12,0.763577,0.009624,0.007349
14,34,4,1,0,0,1,,3,S,0,S,13,0.770664,0.012136,0.009353
14,35,8,4,0,0,1,,4,S,0,S,13,0.767524,0.014254,0.01094
14,36,1,6,0,0,1,,5,S,0,S,13,0.027664,0.750847,0.020772
14,37,2,1,0,0,1,,1,S,0,S,16,0.798132,0.001416,0.00113
14,38,2,4,0,0,1,,2,S,0,S,16,0.013456,0.783441,0.010542
14,39,5,2,0,0,1,,3,S,0,S,15,0.776349,0.016961,0.013168
14,40,8,2,0,0,1,,6,S,0,S,13,0.791247,0,0
14,41,4,3,0,0,1,,1,S,0,S,18,0.757077,0.039359,0.029798
14,42,6,9,0,0,1,,3,S,0,S,14,0.012802,0.777432,0.009953
14,43,2,8,0,0,1,,6,S,0,S,13,0.005264,0.778758,0.004099
14,44,8,9,0,0,1,,1,S,0,S,23,0.0152,0.791677,0.012034
14,45,3,7,0,0,1,,4,S,0,S,14,0.010567,0.779706,0.008239
14,46,4,6,0,0,1,,2,S,0,S,17,0.021917,0.780227,0.0171
14,47,5,7,0,0,1,,2,S,0,S,17,0.011934,0.789264,0.009419
14,48,7,5,0,0,1,,2,S,0,S,17,0.787393,0.011891,0.009363
14,49,4,5,0,0,1,,1,S,0,S,20,0.038858,0.760473,0.029551
14,50,6,7,0,0,1,,1,S,0,S,16,0.021693,0.775094,0.016814
14,51,5,9,0,0,1,,4,S,0,S,14,0.025248,0.760302,0.019196
14,52,6,3,0,0,1,,3,S,0,S,16,0.757701,0.03428,0.025974
14,53,9,6,0,0,1,,3,S,0,S,16,0.751181,0.041861,0.031445
14,54,2,3,0,0,1,,1,S,0,S,16,0.02198,0.773374,0.016999
14,55,8,5,0,0,1,,3,S,0,S,14,0.776576,0.012783,0.009927
14,56,1,7,0,0,1,,6,S,0,S,13,0,0.787944,0
14,57,9,8,0,0,1,,1,S,0,S,22,0.775803,0.025693,0.019933
14,58,3,2,0,0,1,,1,S,0,S,21,0.763421,0.036339,0.027742
14,59,2,9,0,0,1,,7,L,0,S,12,0.005897,0.771617,0.00455
14,60,3,5,0,0,1,,2,S,0,S,17,0.007038,0.793768,0.005586
14,61,7,2,0,0,1,,5,S,0,S,14,0.770112,0.017589,0.013546
14,62,5,3,0,0,1,,2,S,0,S,16,0.784926,0.012284,0.009642
14,63,4,8,0,0,1,,4,S,0,S,15,0.019733,0.771715,0.015228
14,64,1,9,0,0,1,,8,L,0,S,12,0.003142,0.773039,0.002429
14,65,3,4,0,0,1,,1,S,0,S,22,0.026264,0.774667,0.020346
14,66,9,1,0,0,1,,8,L,0,S,12,0.783099,0,0
14,67,9,4,0,0,1,,5,S,0,S,14,0.775433,0.013313,0.010324
14,68,5,8,0,0,1,,3,S,0,S,17,0.021085,0.774542,0.016331
14,69,6,5,0,0,1,,1,S,0,S,22,0.755416,0.043417,0.032798
14,70,3,6,0,0,1,,3,S,0,S,15,0.024339,0.768476,0.018704
14,71,9,2,0,0,1,,7,L,0,S,13,0.752809,0.026812,0.020184
14,72,1,3,0,0,1,,2,S,0,S,16,0.009334,0.786751,0.007343
15,1,3,2,0,0,1,,1,S,0,S,20,0.778054,0.020956,0.016305
15,2,7,9,0,0,1,,2,S,0,S,15,0.035012,0.751952,0.026327
15,3,4,3,0,0,1,,1,S,0,S,18,0.764718,0.031497,0.024086
15,4,7,4,0,0,1,,3,S,0,S,17,0.762246,0.032315,0.024632
15,5,8,4,0,0,1,,4,S,0,S,14,0.780623,0.009822,0.007667
15,6,1,8,0,0,1,,7,L,0,S,13,0.014613,0.767452,0.011215
15,7,9,4,0,0,1,,5,S,0,S,13,0.775403,0.008458,0.006559
15,8,5,1,0,0,1,,4,S,0,S,15,0.793426,0.000219,0.000174
15,9,9,7,0,0,1,,2,S,0,S,14,0.766729,0.019407,0.01488
15,10,5,8,0,0,1,,3,S,0,S,17,0.016841,0.782353,0.013175
15,11,6,4,0,0,1,,2,S,0,S,17,0.78043,0.017959,0.014016
15,12,2,6,0,0,1,,4,S,0,S,15,0.020102,0.774159,0.015562
15,13,1,6,0,0,1,,5,S,0,S,14,0.004824,0.787552,0.003799
15,14,5,6,0,0,1,,1,S,0,S,21,0.014651,0.791529,0.011597
15,15,7,3,0,0,1,,4,S,0,S,16,0.798109,0.000772,0.000616
15,16,4,2,0,0,1,,2,S,0,S,18,0.791436,0.009862,0.007805
15,17,8,5,0,0,1,,3,S,0,S,14,0.764304,0.024089,0.018411
15,18,9,3,0,0,1,,6,S,0,S,13,0.799018,0,0
15,19,7,8,0,0,1,,1,S,0,S,19,0.034943,0.762867,0.026657
15,20,9,6,0,0,1,,3,S,0,S,14,0.797388,0,0
15,21,1,7,0,0,1,,6,S,0,S,13,0.022823,0.755669,0.017247
15,22,7,6,0,0,1,,1,S,0,S,22,0.759831,0.040375,0.030678
15,23,7,1,0,0,1,,6,S,0,S,14,0.776278,0.009816,0.00762
15,24,4,1,0,0,1,,3,S,0,S,15,0.765582,0.02239,0.017141
15,25,2,7,0,0,1,,5,S,0,S,14,0.028785,0.756011,0.021762
15,26,4,8,0,0,1,,4,S,0,S,16,0.013446,0.784914,0.010554
15,27,4,5,0,0,1,,1,S,0,S,20,0.048144,0.750933,0.036153
15,28,8,2,0,0,1,,6,S,0,S,13,0.765265,0.015047,0.011515
15,29,1,9,0,0,1,,8,L,0,S,12,0.018747,0.752847,0.014114
15,30,3,6,0,0,1,,3,S,0,S,17,0.008955,0.792428,0.007096
15,31,9,2,0,0,1,,7,L,0,S,13,0.802756,0,0
15,32,3,1,0,0,1,,2,S,0,S,16,0.772758,0.018175,0.014045
15,33,1,5,0,0,1,,4,S,0,S,14,0.021628,0.766768,0.016584
15,34,4,9,0,0,1,,5,S,0,S,14,0.016099,0.772626,0.012439
15,35,4,6,0,0,1,,2,S,0,S,18,0.025268,0.775703,0.019601
15,36,6,1,0,0,1,,5,S,0,S,14,0.782428,0.005074,0.00397
15,37,9,1,0,0,1,,8,L,0,S,12,0.775106,3.9E-05,3.1E-05
15,38,6,2,0,0,1,,4,S,0,S,15,0.770129,0.019307,0.014869
15,39,2,1,0,0,1,,1,S,0,S,18,0.770131,0.025676,0.019774
15,40,5,4,0,0,1,,1,S,0,S,20,0.766552,0.032853,0.025183
15,41,2,5,0,0,1,,3,S,0,S,16,0.01215,0.789146,0.009588
15,42,8,9,0,0,0,,1,S,0,S,24,0.785674,0.019701,0.015479
15,43,3,5,0,0,1,,2,S,0,S,18,0.024281,0.776295,0.018849
15,44,2,3,0,0,1,,1,S,0,S,20,0.034685,0.763908,0.026496
15,45,3,4,0,0,1,,1,S,0,S,20,0.033067,0.765311,0.025306
15,46,5,2,0,0,1,,3,S,0,S,16,0.752941,0.035608,0.026811
15,47,6,9,0,0,1,,3,S,0,S,16,0.008103,0.790142,0.006402
