ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
10,55,1,4,0,0,1,,3,S,0,S,14,0.032961,0.753613,0.02484
10,56,8,9,0,0,1,,1,S,0,S,19,0.044886,0.752293,0.033768
10,57,6,2,0,0,1,,4,S,0,S,16,0.768855,0.024749,0.019028
10,58,9,7,0,0,0,,2,S,0,S,26,0.042704,0.760035,0.032456
10,59,4,6,0,0,1,,2,S,0,S,22,0.035176,0.766437,0.02696
10,60,4,1,0,0,1,,3,S,0,S,15,0.78569,0.00946,0.007433
10,61,2,3,0,0,1,,1,S,0,S,24,0.043605,0.76016,0.033147
10,62,6,7,0,0,1,,1,S,0,S,17,0.019273,0.780881,0.01505
10,63,7,4,0,0,1,,3,S,0,S,15,0.758313,0.031083,0.02357
10,64,1,2,0,0,1,,1,S,0,S,16,0.007557,0.790365,0.005973
10,65,3,5,0,0,1,,2,S,0,S,16,0.042228,0.750572,0.031695
10,66,3,4,0,0,1,,1,S,0,S,21,0.043418,0.75883,0.032947
10,67,2,6,0,0,1,,4,S,0,S,15,0.027845,0.765787,0.021324
10,68,2,8,0,0,1,,6,S,0,S,14,0,0.801789,0
10,69,1,7,0,0,1,,6,S,0,S,13,0.003265,0.783682,0.002559
10,70,6,3,0,0,1,,3,S,0,S,16,0.765912,0.029287,0.022432
10,71,8,3,0,0,1,,5,S,0,S,14,0.778159,0.012351,0.009611
10,72,7,9,0,0,1,,2,S,0,S,18,0.009294,0.793102,0.007371
11,1,6,2,0,0,1,,4,S,0,S,17,0.796597,0.007299,0.005814
11,2,3,4,0,0,1,,1,S,0,S,22,0.041395,0.763704,0.031613
11,3,2,7,0,0,1,,5,S,0,S,14,0,0.799889,0
11,4,8,3,0,0,1,,5,S,0,S,14,0.760284,0.029163,0.022172
11,5,2,4,0,0,1,,2,S,0,S,16,0.019115,0.782519,0.014958
11,6,9,7,0,0,1,,2,S,0,S,21,0.775133,0.02915,0.022595
11,7,1,8,0,0,1,,7,L,0,S,14,0,0.797129,0
11,8,4,7,0,0,1,,3,S,0,S,18,0.032374,0.766474,0.024814
11,9,1,3,0,0,1,,2,S,0,S,19,0.03337,0.76932,0.025672
11,10,1,5,0,0,1,,4,S,0,S,17,0.013261,0.790466,0.010482
11,11,3,7,0,0,1,,4,S,0,S,15,0.016673,0.77807,0.012972
11,12,9,6,0,0,1,,3,S,0,S,18,0.767622,0.035049,0.026905
11,13,9,4,0,0,1,,5,S,0,S,15,0.794223,0.007259,0.005765
11,14,6,8,0,0,1,,2,S,0,S,17,0.010772,0.791339,0.008524
11,15,8,5,0,0,1,,3,S,0,S,15,0.767443,0.027284,0.020939
11,16,6,5,0,0,1,,1,S,0,S,18,0.789041,0.014683,0.011586
11,17,1,4,0,0,1,,3,S,0,S,17,0.012998,0.792146,0.010296
11,18,4,5,0,0,0,,1,S,0,S,17,0.782241,0.020096,0.01572
11,19,7,8,0,0,1,,1,S,0,S,19,0.026252,0.774949,0.020344
11,20,5,9,0,0,1,,4,S,0,S,16,0.013617,0.78789,0.010729
11,21,7,1,0,0,1,,6,S,0,S,14,0.800124,0,0
11,22,4,3,0,0,1,,1,S,0,S,15,0.753043,0.038059,0.02866
11,23,1,2,0,0,1,,1,S,0,S,18,0.023199,0.780299,0.018102
11,24,7,3,0,0,1,,4,S,0,S,15,0.779861,0.015367,0.011984
11,25,4,2,0,0,1,,2,S,0,S,16,0.778606,0.020956,0.016316
11,26,3,5,0,0,1,,2,S,0,S,22,0.03775,0.766778,0.028946
11,27,4,1,0,0,1,,3,S,0,S,14,0.786481,0.005663,0.004454
11,28,7,9,0,0,1,,2,S,0,S,24,0.030842,0.774551,0.023889
11,29,5,8,0,0,1,,3,S,0,S,15,0.019483,0.775084,0.015101
11,30,6,4,0,0,1,,2,S,0,S,18,0.794222,0.011651,0.009253
11,31,5,4,0,0,1,,1,S,0,S,26,0.773945,0.033422,0.025867
11,32,5,6,0,0,1,,1,S,0,S,16,0.025873,0.772401,0.019985
11,33,9,1,0,0,1,,8,L,0,S,13,0.780279,0.006186,0.004827
11,34,5,7,0,0,1,,2,S,0,S,15,0.035248,0.753103,0.026546
11,35,1,7,0,0,1,,6,S,0,S,14,0.008428,0.78337,0.006602
11,36,6,7,0,0,1,,1,S,0,S,17,0.038236,0.754728,0.028858
11,37,2,5,0,0,1,,3,S,0,S,16,0.019429,0.780789,0.01517
11,38,7,5,0,0,1,,2,S,0,S,16,0.774792,0.021843,0.016924
11,39,8,1,0,0,1,,7,L,0,S,13,0.768611,0.01509,0.011598
11,40,1,9,0,0,1,,8,L,0,S,14,0.016114,0.776455,0.012511
11,41,4,6,0,0,1,,2,S,0,S,20,0.045013,0.757067,0.034078
11,42,4,9,0,0,1,,5,S,0,S,19,0.038966,0.76333,0.029744
11,43,6,9,0,0,1,,3,S,0,S,18,0.032733,0.767393,0.025119
11,44,2,1,0,0,1,,1,S,0,S,19,0.753882,0.043235,0.032594
11,45,5,3,0,0,1,,2,S,0,S,18,0.753742,0.044031,0.033188
11,46,3,6,0,0,1,,3,S,0,S,15,0.039208,0.752426,0.029501
11,47,9,8,0,0,1,,1,S,0,S,25,0.773129,0.033669,0.026031
11,48,7,6,0,0,1,,1,S,0,S,32,0.786949,0.0217,0.017077
11,49,1,6,0,0,1,,5,S,0,S,14,0.022625,0.76809,0.017378
11,50,9,3,0,0,1,,6,S,0,S,14,0.778329,0.015151,0.011793
11,51,2,8,0,0,1,,6,S,0,S,13,0.023682,0.759139,0.017978
11,52,8,9,0,0,0,,1,S,0,S,22,0.791319,0.019638,0.01554
11,53,4,8,0,0,1,,4,S,0,S,17,0.034206,0.763737,0.026124
11,54,3,9,0,0,1,,6,S,0,S,15,0.028911,0.765583,0.022134
11,55,6,1,0,0,1,,5,S,0,S,14,0.771283,0.01587,0.01224
11,56,3,1,0,0,1,,2,S,0,S,15,0.752141,0.036057,0.02712
11,57,8,2,0,0,1,,6,S,0,S,15,0.795385,0.005634,0.004481
11,58,9,5,0,0,1,,4,S,0,S,15,0.791021,0.008777,0.006943
11,59,5,1,0,0,1,,4,S,0,S,15,0.773362,0.018875,0.014597
11,60,7,4,0,0,1,,3,S,0,S,16,0.778765,0.019784,0.015407
11,61,6,3,0,0,1,,3,S,0,S,16,0.777189,0.020637,0.016039
11,62,3,2,0,0,1,,1,S,0,S,24,0.791882,0.018484,0.014638
11,63,9,2,0,0,1,,7,L,0,S,14,0.763589,0.026387,0.020149
11,64,7,2,0,0,1,,5,S,0,S,15,0.759683,0.030878,0.023458
11,65,5,2,0,0,1,,3,S,0,S,20,0.775298,0.02903,0.022507
11,66,2,6,0,0,1,,4,S,0,S,14,0.008755,0.786866,0.006889
11,67,2,3,0,0,1,,1,S,0,S,18,0.012293,0.795079,0.009774
11,68,2,9,0,0,1,,7,L,0,S,14,0.003017,0.794199,0.002396
11,69,3,8,0,0,1,,5,S,0,S,15,0.003082,0.797062,0.002456
11,70,8,6,0,0,1,,2,S,0,S,20,0.772296,0.033735,0.026053
11,71,8,4,0,0,1,,4,S,0,S,15,0.770898,0.025616,0.019747
11,72,8,7,0,0,1,,1,S,0,S,33,0.783862,0.024238,0.018999
12,1,9,7,0,0,1,,2,S,0,S,20,0.779073,0.026039,0.020286
12,2,4,2,0,0,1,,2,S,0,S,19,0.784331,0.020936,0.016421
12,3,1,6,0,0,1,,5,S,0,S,14,0.032471,0.750292,0.024363
12,4,7,9,0,0,1,,2,S,0,S,20,0.010638,0.796134,0.00847
12,5,8,2,0,0,1,,6,S,0,S,14,0.764619,0.022225,0.016994
12,6,9,8,0,0,0,,1,S,0,S,29,0.030974,0.774657,0.023994
12,7,6,2,0,0,1,,4,S,0,S,18,0.787376,0.018048,0.01421
12,8,5,3,0,0,1,,2,S,0,S,17,0.798549,0.004208,0.00336
12,9,1,8,0,0,1,,7,L,0,S,13,0.024407,0.756538,0.018465
12,10,9,2,0,0,1,,7,L,0,S,15,0.794003,0.003958,0.003143
12,11,3,4,0,0,1,,1,S,0,S,25,0.030867,0.772333,0.023839
12,12,9,6,0,0,1,,3,S,0,S,17,0.763875,0.031002,0.023682
12,13,9,1,0,0,1,,8,L,0,S,12,0.775084,0.002692,0.002087
12,14,3,8,0,0,1,,5,S,0,S,15,0.010545,0.78611,0.00829
12,15,7,1,0,0,1,,6,S,0,S,12,0.776403,0.001998,0.001551
12,16,9,3,0,0,1,,6,S,0,S,15,0.792359,0.003813,0.003021
12,17,2,1,0,0,1,,1,S,0,S,14,0.78488,0.005907,0.004636
12,18,4,6,0,0,1,,2,S,0,S,19,0.012972,0.792318,0.010278
12,19,9,4,0,0,1,,5,S,0,S,15,0.77281,0.019649,0.015185
12,20,8,7,0,0,1,,1,S,0,S,18,0.781117,0.021414,0.016727
12,21,5,9,0,0,1,,4,S,0,S,16,0.012959,0.786249,0.010189
12,22,3,2,0,0,1,,1,S,0,S,23,0.756604,0.043851,0.033178
12,23,6,5,0,0,1,,1,S,0,S,26,0.757669,0.046788,0.03545
12,24,8,6,0,0,1,,2,S,0,S,16,0.76235,0.029225,0.02228
12,25,7,6,0,0,1,,1,S,0,S,17,0.769239,0.027174,0.020903
12,26,3,5,0,0,1,,2,S,0,S,19,0.025468,0.776925,0.019787
12,27,2,9,0,0,1,,7,L,0,S,14,0,0.798391,0
12,28,5,8,0,0,1,,3,S,0,S,17,0.022209,0.778395,0.017288
12,29,6,1,0,0,1,,5,S,0,S,13,0.791739,0,0
12,30,4,9,0,0,1,,5,S,0,S,15,0.006706,0.791895,0.005311
12,31,5,6,0,0,1,,1,S,0,S,32,0.04354,0.75708,0.032963
12,32,7,2,0,0,1,,5,S,0,S,15,0.796713,0.002183,0.001739
12,33,1,3,0,0,1,,2,S,0,S,17,0.015114,0.783991,0.01185
12,34,8,1,0,0,1,,7,L,0,S,12,0.783201,0,0
12,35,4,1,0,0,1,,3,S,0,S,13,0.782787,0.004453,0.003486
12,36,4,5,0,0,1,,1,S,0,S,23,0.04789,0.754307,0.036124
12,37,1,7,0,0,1,,6,S,0,S,14,0.004246,0.790709,0.003358
12,38,2,5,0,0,1,,3,S,0,S,16,0.040259,0.751018,0.030235
12,39,1,2,0,0,1,,1,S,0,S,17,0.009965,0.792466,0.007897
12,40,7,3,0,0,1,,4,S,0,S,15,0.795065,0.002049,0.001629
12,41,4,8,0,0,1,,4,S,0,S,15,0.036497,0.754738,0.027545
12,42,2,8,0,0,1,,6,S,0,S,14,0.014535,0.775664,0.011275
12,43,8,9,0,0,1,,1,S,0,S,24,0.020997,0.78392,0.01646
12,44,6,3,0,0,1,,3,S,0,S,18,0.788189,0.01581,0.012461
12,45,7,4,0,0,1,,3,S,0,S,15,0.775854,0.017639,0.013685
12,46,8,3,0,0,1,,5,S,0,S,14,0.762923,0.022107,0.016866
12,47,5,2,0,0,1,,3,S,0,S,16,0.75049,0.041341,0.031026
12,48,3,6,0,0,1,,3,S,0,S,17,0.023678,0.773174,0.018307
12,49,1,9,0,0,1,,8,L,0,S,13,0.009643,0.775056,0.007474
12,50,6,7,0,0,1,,1,S,0,S,17,0.023049,0.780987,0.018001
12,51,1,4,0,0,1,,3,S,0,S,16,0.022301,0.773036,0.017239
12,52,2,4,0,0,1,,2,S,0,S,18,0.029993,0.76758,0.023022
12,53,2,7,0,0,1,,5,S,0,S,14,0.035121,0.750118,0.026345
12,54,6,4,0,0,1,,2,S,0,S,19,0.769894,0.032356,0.024911
12,55,1,5,0,0,1,,4,S,0,S,15,0.022359,0.770719,0.017232
12,56,7,8,0,0,1,,1,S,0,S,36,0.028708,0.778208,0.022341
12,57,3,1,0,0,1,,2,S,0,S,13,0.762734,0.018224,0.0139
12,58,4,7,0,0,1,,3,S,0,S,16,0.037407,0.758897,0.028388
12,59,8,5,0,0,1,,3,S,0,S,15,0.765194,0.025925,0.019838
12,60,3,9,0,0,1,,6,S,0,S,14,0.022521,0.764639,0.01722
12,61,2,3,0,0,1,,1,S,0,S,20,0.020221,0.781607,0.015805
12,62,8,4,0,0,1,,4,S,0,S,15,0.797383,0,0
12,63,6,8,0,0,1,,2,S,0,S,16,0.015589,0.786232,0.012257
12,64,4,3,0,0,1,,1,S,0,S,19,0.786727,0.017397,0.013686
12,65,9,5,0,0,1,,4,S,0,S,16,0.782754,0.015865,0.012419
12,66,5,4,0,0,1,,1,S,0,S,17,0.75899,0.036116,0.027412
12,67,6,9,0,0,1,,3,S,0,S,15,0.01827,0.777984,0.014213
12,68,2,6,0,0,1,,4,S,0,S,16,0.001364,0.798449,0.001089
12,69,7,5,0,0,1,,2,S,0,S,16,0.786521,0.013265,0.010433
12,70,3,7,0,0,1,,4,S,0,S,15,0.038914,0.750917,0.029221
12,71,5,1,0,0,1,,4,S,0,S,13,0.802284,0,0
12,72,5,7,0,0,1,,2,S,0,S,19,0.018081,0.78861,0.014259
13,1,9,1,0,0,1,,8,L,0,S,14,0.792534,0.003554,0.002817
13,2,9,3,0,0,1,,6,S,0,S,15,0.762942,0.029687,0.02265
13,3,8,2,0,0,1,,6,S,0,S,15,0.788434,0.007258,0.005723
13,4,3,7,0,0,1,,4,S,0,S,14,0.033216,0.753246,0.025019
13,5,1,6,0,0,1,,5,S,0,S,14,0.017618,0.770882,0.013581
13,6,7,5,0,0,1,,2,S,0,S,17,0.755997,0.039122,0.029576
13,7,3,1,0,0,1,,2,S,0,S,20,0.773066,0.029668,0.022935
13,8,9,5,0,0,1,,4,S,0,S,16,0.787181,0.014756,0.011616
13,9,2,1,0,0,1,,1,S,0,S,19,0.793149,0.013864,0.010996
13,10,5,4,0,0,1,,1,S,0,S,19,0.754514,0.042949,0.032406
13,11,7,2,0,0,1,,5,S,0,S,15,0.759569,0.031079,0.023607
13,12,2,8,0,0,1,,6,S,0,S,15,0.0071,0.79259,0.005627
13,13,9,4,0,0,1,,5,S,0,S,15,0.757644,0.035664,0.02702
13,14,5,1,0,0,1,,4,S,0,S,15,0.759658,0.029521,0.022426
13,15,1,2,0,0,1,,1,S,0,S,16,0.016951,0.780315,0.013227
13,16,6,2,0,0,1,,4,S,0,S,15,0.769167,0.023155,0.01781
13,17,6,5,0,0,1,,1,S,0,S,17,0.774921,0.023727,0.018386
13,18,6,8,0,0,1,,2,S,0,S,23,0.015332,0.792348,0.012148
13,19,1,7,0,0,1,,6,S,0,S,13,0.019482,0.76283,0.014862
13,20,4,7,0,0,1,,3,S,0,S,16,0.02568,0.773466,0.019863
13,21,2,7,0,0,1,,5,S,0,S,15,0.007012,0.79339,0.005563
13,22,7,3,0,0,1,,4,S,0,S,17,0.796948,0.005694,0.004538
13,23,2,9,0,0,1,,7,L,0,S,14,0.032335,0.75331,0.024358
13,24,8,5,0,0,1,,3,S,0,S,16,0.761124,0.031336,0.023851
13,25,3,5,0,0,1,,2,S,0,S,17,0.01753,0.784082,0.013745
13,26,5,2,0,0,1,,3,S,0,S,17,0.789219,0.011822,0.00933
13,27,3,2,0,0,0,,1,S,0,S,22,0.025932,0.779829,0.020222
13,28,8,6,0,0,1,,2,S,0,S,17,0.761459,0.033235,0.025307
13,29,7,6,0,0,1,,1,S,0,S,19,0.77544,0.026672,0.020683
13,30,1,9,0,0,1,,8,L,0,S,13,0.013316,0.768745,0.010237
13,31,9,7,0,0,1,,2,S,0,S,22,0.787789,0.022427,0.017667
13,32,9,8,0,0,1,,1,S,0,S,22,0.780108,0.027982,0.021829
13,33,1,8,0,0,1,,7,L,0,S,13,0.019591,0.762022,0.014929
13,34,1,4,0,0,1,,3,S,0,S,15,0.007831,0.789357,0.006181
13,35,6,9,0,0,1,,3,S,0,S,20,0.029923,0.770257,0.023048
13,36,7,9,0,0,1,,2,S,0,S,19,0.032215,0.766894,0.024706
13,37,6,3,0,0,1,,3,S,0,S,16,0.762619,0.030043,0.022912
13,38,7,1,0,0,1,,6,S,0,S,14,0.755826,0.02964,0.022403
13,39,9,6,0,0,1,,3,S,0,S,17,0.7937,0.011727,0.009308
13,40,3,4,0,0,1,,1,S,0,S,17,0.040385,0.756129,0.030536
13,41,2,5,0,0,1,,3,S,0,S,17,0.04187,0.754653,0.031597
13,42,8,7,0,0,1,,1,S,0,S,25,0.763842,0.038255,0.029221
13,43,4,3,0,0,1,,1,S,0,S,23,0.793201,0.015627,0.012396
13,44,5,9,0,0,1,,4,S,0,S,17,0.013289,0.785817,0.010443
13,45,2,4,0,0,1,,2,S,0,S,18,0.034383,0.767407,0.026385
13,46,4,8,0,0,1,,4,S,0,S,16,0.025621,0.772808,0.0198
13,47,8,9,0,0,1,,1,S,0,S,24,0.029215,0.772067,0.022556
13,48,4,6,0,0,1,,2,S,0,S,20,0.014516,0.79407,0.011527
13,49,2,3,0,0,1,,1,S,0,S,19,0.022502,0.781407,0.017583
13,50,2,6,0,0,1,,4,S,0,S,16,0.03705,0.757776,0.028076
13,51,4,1,0,0,1,,3,S,0,S,16,0.776374,0.022212,0.017245
13,52,4,9,0,0,1,,5,S,0,S,16,0.008273,0.793094,0.006561
13,53,7,8,0,0,1,,1,S,0,S,21,0.023986,0.781175,0.018737
13,54,3,8,0,0,1,,5,S,0,S,14,0.033276,0.752457,0.025039
13,55,8,4,0,0,1,,4,S,0,S,16,0.784285,0.014014,0.010991
13,56,8,3,0,0,1,,5,S,0,S,16,0.78993,0.007726,0.006103
13,57,4,5,0,0,1,,1,S,0,S,25,0.016202,0.794628,0.012874
13,58,7,4,0,0,1,,3,S,0,S,17,0.78797,0.014726,0.011603
13,59,5,6,0,0,1,,1,S,0,S,28,0.039927,0.761563,0.030407
13,60,5,7,0,0,1,,2,S,0,S,17,0.03868,0.756121,0.029247
13,61,8,1,0,0,1,,7,L,0,S,14,0.776917,0.012127,0.009422
13,62,6,7,0,0,1,,1,S,0,S,23,0.018901,0.788717,0.014908
13,63,6,4,0,0,1,,2,S,0,S,16,0.754459,0.038334,0.028921
13,64,9,2,0,0,1,,7,L,0,S,14,0.755366,0.032604,0.024628
13,65,1,5,0,0,1,,4,S,0,S,15,0,0.800438,0
13,66,5,8,0,0,1,,3,S,0,S,17,0.038427,0.755669,0.029038
13,67,1,3,0,0,1,,2,S,0,S,15,0.015926,0.776629,0.012368
13,68,6,1,0,0,1,,5,S,0,S,14,0.76267,0.023936,0.018255
13,69,4,2,0,0,1,,2,S,0,S,18,0.776165,0.02671,0.020731
13,70,3,6,0,0,1,,3,S,0,S,16,0.01949,0.778782,0.015178
13,71,5,3,0,0,1,,2,S,0,S,19,0.779224,0.021328,0.016619
13,72,3,9,0,0,1,,6,S,0,S,14,0.023249,0.763836,0.017758
14,1,9,4,0,0,1,,5,S,0,S,14,0.753948,0.032025,0.024145
14,2,6,3,0,0,1,,3,S,0,S,17,0.753549,0.040468,0.030495
14,3,8,5,0,0,1,,3,S,0,S,17,0.782478,0.019158,0.014991
14,4,3,1,0,0,1,,2,S,0,S,14,0.754314,0.029557,0.022295
14,5,7,2,0,0,1,,5,S,0,S,16,0.784359,0.016517,0.012955
14,6,4,6,0,0,1,,2,S,0,S,18,0.030831,0.76689,0.023644
14,7,9,6,0,0,1,,3,S,0,S,16,0.768238,0.025935,0.019924
14,8,1,7,0,0,1,,6,S,0,S,14,0.010193,0.779235,0.007943
14,9,5,6,0,0,1,,1,S,0,S,23,0.03032,0.769572,0.023334
14,10,3,9,0,0,1,,6,S,0,S,15,0.011688,0.784242,0.009166
14,11,2,5,0,0,1,,3,S,0,S,15,0.004366,0.792548,0.00346
14,12,6,7,0,0,1,,1,S,0,S,23,0.015267,0.788667,0.012041
14,13,8,7,0,0,1,,1,S,0,S,24,0.75809,0.041195,0.03123
14,14,7,1,0,0,1,,6,S,0,S,14,0.798998,0,0
14,15,2,8,0,0,1,,6,S,0,S,14,0,0.798386,0
14,16,9,1,0,0,1,,8,L,0,S,12,0.754875,0.017647,0.013321
14,17,2,1,0,0,1,,1,S,0,S,18,0.755852,0.037352,0.028233
14,18,4,3,0,0,1,,1,S,0,S,25,0.750658,0.04991,0.037465
14,19,5,2,0,0,1,,3,S,0,S,16,0.797846,0.002302,0.001837
14,20,1,4,0,0,1,,3,S,0,S,16,0.004859,0.797683,0.003876
14,21,3,4,0,0,1,,1,S,0,S,23,0.019296,0.78846,0.015215
14,22,7,6,0,0,0,,1,S,0,S,20,0.025877,0.778298,0.02014
14,23,6,1,0,0,1,,5,S,0,S,13,0.763164,0.01724,0.013157
14,24,9,5,0,0,1,,4,S,0,S,15,0.783199,0.013318,0.01043
14,25,9,2,0,0,1,,7,L,0,S,14,0.802873,0,0
14,26,5,4,0,0,1,,1,S,0,S,18,0.774696,0.024729,0.019158
14,27,1,5,0,0,1,,4,S,0,S,15,0.019123,0.775892,0.014837
14,28,1,3,0,0,1,,2,S,0,S,15,0.031303,0.759788,0.023783
14,29,4,1,0,0,1,,3,S,0,S,14,0.778969,0.01085,0.008452
14,30,6,8,0,0,1,,2,S,0,S,21,0.020036,0.783086,0.01569
14,31,6,4,0,0,1,,2,S,0,S,17,0.77695,0.022408,0.01741
14,32,8,3,0,0,1,,5,S,0,S,16,0.756895,0.036682,0.027765
14,33,4,8,0,0,1,,4,S,0,S,17,0.009931,0.791546,0.00786
14,34,8,4,0,0,1,,4,S,0,S,16,0.774372,0.023324,0.018062
14,35,7,5,0,0,1,,2,S,0,S,22,0.778319,0.029262,0.022776
14,36,1,2,0,0,1,,1,S,0,S,18,0.034761,0.763993,0.026557
14,37,5,3,0,0,1,,2,S,0,S,19,0.789561,0.013777,0.010877
14,38,8,6,0,0,1,,2,S,0,S,20,0.770377,0.030478,0.023479
14,39,6,9,0,0,1,,3,S,0,S,18,0.015889,0.786316,0.012494
14,40,3,6,0,0,1,,3,S,0,S,17,0.01243,0.787949,0.009794
14,41,4,7,0,0,1,,3,S,0,S,17,0.026697,0.768945,0.020528
14,42,6,2,0,0,1,,4,S,0,S,15,0.774178,0.019029,0.014732
14,43,8,9,0,0,1,,1,S,0,S,19,0.042089,0.756267,0.031831
14,44,2,4,0,0,1,,2,S,0,S,15,0.023006,0.768513,0.01768
14,45,5,1,0,0,1,,4,S,0,S,14,0.802144,0,0
14,46,8,2,0,0,1,,6,S,0,S,15,0.800907,0,0
14,47,2,9,0,0,1,,7,L,0,S,13,0.013473,0.768787,0.010358
14,48,2,6,0,0,1,,4,S,0,S,14,0.011284,0.776564,0.008763
14,49,7,3,0,0,1,,4,S,0,S,20,0.776909,0.02876,0.022344
14,50,3,2,0,0,1,,1,S,0,S,18,0.765792,0.033051,0.02531
14,51,5,7,0,0,1,,2,S,0,S,20,0.019285,0.780383,0.01505
14,52,1,6,0,0,1,,5,S,0,S,14,0.022274,0.764455,0.017027
14,53,7,4,0,0,1,,3,S,0,S,19,0.777359,0.027777,0.021593
14,54,8,1,0,0,1,,7,L,0,S,13,0.778641,0.006493,0.005056
14,55,9,8,0,0,1,,1,S,0,S,17,0.758702,0.035781,0.027147
14,56,7,9,0,0,1,,2,S,0,S,16,0.026194,0.771837,0.020217
14,57,4,2,0,0,1,,2,S,0,S,17,0.789325,0.012958,0.010228
14,58,9,3,0,0,1,,6,S,0,S,15,0.795368,0.003507,0.002789
14,59,1,9,0,0,1,,8,L,0,S,13,0.021438,0.760401,0.016302
14,60,4,9,0,0,1,,5,S,0,S,15,0.038345,0.750069,0.028762
14,61,2,7,0,0,1,,5,S,0,S,14,0.000515,0.789679,0.000407
14,62,3,7,0,0,1,,4,S,0,S,16,0.021549,0.77258,0.016649
14,63,3,5,0,0,1,,2,S,0,S,19,0.039562,0.759906,0.030063
14,64,5,8,0,0,1,,3,S,0,S,19,0.021128,0.77837,0.016445
14,65,3,8,0,0,1,,5,S,0,S,16,0.009287,0.789537,0.007332
14,66,2,3,0,0,1,,1,S,0,S,15,0.014805,0.778704,0.011529
14,67,1,8,0,0,1,,7,L,0,S,14,0.003891,0.78864,0.003068
14,68,9,7,0,0,1,,2,S,0,S,17,0.777004,0.020355,0.015816
14,69,7,8,0,0,1,,1,S,0,S,18,0.010584,0.795008,0.008414
14,70,6,5,0,0,1,,1,S,0,S,18,0.768018,0.03114,0.023916
14,71,5,9,0,0,1,,4,S,0,S,17,0.018551,0.779586,0.014462
14,72,4,5,0,0,1,,1,S,0,S,25,0.031606,0.77405,0.024464
15,1,4,2,0,0,1,,2,S,0,S,14,0.750393,0.034417,0.025826
15,2,9,3,0,0,1,,6,S,0,S,14,0.77544,0.014575,0.011302
15,3,6,8,0,0,1,,2,S,0,S,15,0.029801,0.757125,0.022563
15,4,3,8,0,0,1,,5,S,0,S,14,0,0.796046,0
15,5,2,7,0,0,1,,5,S,0,S,14,0.017727,0.77074,0.013663
15,6,1,2,0,0,1,,1,S,0,S,16,0.03678,0.754983,0.027769
15,7,4,5,0,0,1,,1,S,0,S,30,0.028928,0.774792,0.022413
15,8,7,9,0,0,1,,2,S,0,S,18,0.031941,0.769292,0.024572
15,9,6,4,0,0,1,,2,S,0,S,17,0.757797,0.035756,0.027096
15,10,3,6,0,0,1,,3,S,0,S,16,0.035178,0.75757,0.02665
15,11,9,8,0,0,1,,1,S,0,S,29,0.765058,0.03701,0.028315
15,12,1,5,0,0,1,,4,S,0,S,13,0.019995,0.759155,0.01518
15,13,5,6,0,0,1,,1,S,0,S,19,0.011239,0.794797,0.008932
15,14,1,6,0,0,1,,5,S,0,S,13,0.007939,0.776827,0.006167
15,15,9,2,0,0,1,,7,L,0,S,13,0.799106,0,0
15,16,8,5,0,0,1,,3,S,0,S,17,0.777453,0.022998,0.01788
15,17,4,1,0,0,1,,3,S,0,S,15,0.799488,0.001351,0.00108
15,18,3,1,0,0,1,,2,S,0,S,16,0.770934,0.026341,0.020308
15,19,4,9,0,0,1,,5,S,0,S,17,0.01512,0.78785,0.011912
15,20,2,9,0,0,1,,7,L,0,S,14,0.01392,0.777304,0.01082
15,21,2,5,0,0,1,,3,S,0,S,16,0.004451,0.794513,0.003537
15,22,4,7,0,0,1,,3,S,0,S,17,0.024142,0.774688,0.018703
15,23,1,7,0,0,1,,6,S,0,S,13,0,0.799493,0
15,24,7,1,0,0,1,,6,S,0,S,14,0.773589,0.01809,0.013994
15,25,7,6,0,0,0,,1,S,0,S,45,0.032735,0.772927,0.025302
15,26,8,1,0,0,1,,7,L,0,S,13,0.758394,0.026247,0.019906
15,27,9,1,0,0,1,,8,L,0,S,13,0.798746,0,0
15,28,4,6,0,0,1,,2,S,0,S,20,0.038283,0.761868,0.029167
15,29,3,5,0,0,1,,2,S,0,S,18,0.006593,0.796735,0.005253
15,30,5,4,0,0,1,,1,S,0,S,21,0.771564,0.033148,0.025576
15,31,3,9,0,0,1,,6,S,0,S,15,0.01596,0.78002,0.012449
15,32,9,5,0,0,1,,4,S,0,S,15,0.789934,0.004672,0.003691
15,33,5,8,0,0,1,,3,S,0,S,14,0.025224,0.762304,0.019229
15,34,8,4,0,0,1,,4,S,0,S,15,0.754558,0.038663,0.029174
15,35,8,9,0,0,1,,1,S,0,S,28,0.027051,0.784088,0.021211
15,36,8,7,0,0,1,,1,S,0,S,30,0.787768,0.022664,0.017854
15,37,5,9,0,0,1,,4,S,0,S,16,0.025829,0.771639,0.019931
15,38,2,8,0,0,1,,6,S,0,S,13,0.009809,0.775069,0.007603
15,39,8,2,0,0,1,,6,S,0,S,13,0.759627,0.024266,0.018433
15,40,2,3,0,0,1,,1,S,0,S,17,0.008193,0.795574,0.006518
15,41,2,4,0,0,1,,2,S,0,S,17,0.016285,0.78597,0.012799
15,42,6,1,0,0,1,,5,S,0,S,14,0.76689,0.019844,0.015218
15,43,2,6,0,0,1,,4,S,0,S,15,0.01488,0.779438,0.011598
15,44,5,2,0,0,1,,3,S,0,S,15,0.784467,0.012093,0.009486
15,45,1,3,0,0,1,,2,S,0,S,14,0,0.795115,0
