ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
10,53,9,3,0,0,1,,6,S,0,S,15,0.79978,0,0
10,54,2,9,0,0,1,,7,L,0,S,13,0.026556,0.752989,0.019996
10,55,6,4,0,0,1,,2,S,0,S,15,0.781767,0.014997,0.011724
10,56,6,9,0,0,1,,3,S,0,S,17,0.015135,0.786619,0.011906
10,57,9,4,0,0,1,,5,S,0,S,13,0.757071,0.022978,0.017396
10,58,3,6,0,0,1,,3,S,0,S,16,0.030788,0.766187,0.02359
10,59,7,8,0,0,1,,1,S,0,S,27,0.037036,0.769356,0.028494
10,60,5,7,0,0,1,,2,S,0,S,18,0.016455,0.785695,0.012929
10,61,8,5,0,0,1,,3,S,0,S,14,0.750342,0.034187,0.025652
10,62,8,2,0,0,1,,6,S,0,S,13,0.766285,0.01535,0.011763
10,63,1,6,0,0,1,,5,S,0,S,13,0,0.789805,0
10,64,3,4,0,0,0,,1,S,0,S,19,0.775177,0.029063,0.022529
10,65,2,8,0,0,1,,6,S,0,S,14,0,0.798363,0
10,66,2,3,0,0,1,,1,S,0,S,16,0.026778,0.768215,0.020571
10,67,8,6,0,0,1,,2,S,0,S,16,0.758014,0.035982,0.027275
10,68,2,1,0,0,1,,1,S,0,S,23,0.783705,0.023331,0.018284
10,69,6,5,0,0,1,,1,S,0,S,16,0.75442,0.038474,0.029025
10,70,9,6,0,0,1,,3,S,0,S,16,0.795366,0.004836,0.003846
10,71,6,7,0,0,1,,1,S,0,S,17,0.024413,0.773876,0.018892
10,72,5,3,0,0,1,,2,S,0,S,17,0.78369,0.017225,0.013499
11,1,5,6,0,0,1,,1,S,0,S,24,0.031875,0.773745,0.024663
11,2,8,2,0,0,1,,6,S,0,S,13,0.75707,0.025002,0.018928
11,3,1,2,0,0,1,,1,S,0,S,22,0.016469,0.792045,0.013044
11,4,8,9,0,0,1,,1,S,0,S,20,0.029593,0.775087,0.022937
11,5,9,4,0,0,1,,5,S,0,S,14,0.755469,0.030249,0.022852
11,6,7,5,0,0,1,,2,S,0,S,21,0.783695,0.023354,0.018302
11,7,3,2,0,0,1,,1,S,0,S,17,0.769254,0.029538,0.022722
11,8,1,5,0,0,1,,4,S,0,S,14,0.023191,0.766779,0.017783
11,9,4,1,0,0,1,,3,S,0,S,14,0.763018,0.025,0.019075
11,10,7,6,0,0,1,,1,S,0,S,28,0.758947,0.043856,0.033285
11,11,3,1,0,0,1,,2,S,0,S,16,0.764267,0.032863,0.025116
11,12,2,6,0,0,1,,4,S,0,S,15,0.030146,0.760603,0.022929
11,13,8,3,0,0,1,,5,S,0,S,15,0.78665,0.011862,0.009332
11,14,1,7,0,0,1,,6,S,0,S,13,0.030008,0.750866,0.022532
11,15,8,6,0,0,1,,2,S,0,S,18,0.792519,0.012977,0.010284
11,16,4,9,0,0,1,,5,S,0,S,16,0.010268,0.788912,0.0081
11,17,7,2,0,0,1,,5,S,0,S,14,0.768267,0.021055,0.016176
11,18,7,9,0,0,1,,2,S,0,S,16,0.040736,0.752216,0.030643
11,19,6,8,0,0,1,,2,S,0,S,20,0.042349,0.760127,0.03219
11,20,9,2,0,0,1,,7,L,0,S,13,0.77894,0.008171,0.006365
11,21,5,2,0,0,1,,3,S,0,S,14,0.758956,0.028596,0.021703
11,22,3,8,0,0,1,,5,S,0,S,15,0.037519,0.754069,0.028292
11,23,3,5,0,0,1,,2,S,0,S,16,0.032414,0.763813,0.024758
11,24,3,6,0,0,1,,3,S,0,S,16,0.009299,0.791917,0.007364
11,25,7,8,0,0,1,,1,S,0,S,27,0.044048,0.760898,0.033516
11,26,9,7,0,0,1,,2,S,0,S,17,0.764298,0.034327,0.026236
11,27,2,8,0,0,1,,6,S,0,S,15,0.022942,0.77189,0.017708
11,28,4,7,0,0,1,,3,S,0,S,18,0.026824,0.77322,0.020741
11,29,1,9,0,0,1,,8,L,0,S,13,0.004383,0.78417,0.003437
11,30,2,3,0,0,1,,1,S,0,S,19,0.022999,0.781155,0.017965
11,31,4,8,0,0,1,,4,S,0,S,20,0.029814,0.773146,0.023051
11,32,8,5,0,0,1,,3,S,0,S,17,0.792971,0.012056,0.00956
11,33,8,1,0,0,1,,7,L,0,S,13,0.772538,0.014679,0.01134
11,34,2,7,0,0,1,,5,S,0,S,15,0.003141,0.796419,0.002501
11,35,5,7,0,0,1,,2,S,0,S,19,0.025134,0.779802,0.019599
11,36,7,4,0,0,1,,3,S,0,S,17,0.778851,0.020777,0.016183
11,37,6,7,0,0,1,,1,S,0,S,18,0.032294,0.768955,0.024833
11,38,9,1,0,0,1,,8,L,0,S,13,0.792452,0,0
11,39,4,3,0,0,1,,1,S,0,S,18,0.795247,0.009316,0.007409
11,40,5,3,0,0,1,,2,S,0,S,17,0.786269,0.017062,0.013415
11,41,5,1,0,0,1,,4,S,0,S,14,0.779599,0.014201,0.011071
11,42,6,9,0,0,1,,3,S,0,S,16,0.011985,0.78919,0.009458
11,43,3,9,0,0,1,,6,S,0,S,14,0.010961,0.781938,0.008571
11,44,4,5,0,0,1,,1,S,0,S,28,0.020969,0.786451,0.016491
11,45,6,2,0,0,1,,4,S,0,S,15,0.800098,0.000341,0.000273
11,46,1,8,0,0,1,,7,L,0,S,14,0.006715,0.788795,0.005296
11,47,6,5,0,0,1,,1,S,0,S,36,0.788831,0.021524,0.016979
11,48,1,6,0,0,1,,5,S,0,S,14,0.011427,0.780826,0.008923
11,49,7,1,0,0,1,,6,S,0,S,14,0.787705,0.007557,0.005952
11,50,6,3,0,0,1,,3,S,0,S,17,0.762246,0.035864,0.027337
11,51,4,6,0,0,1,,2,S,0,S,21,0.026045,0.776524,0.020225
11,52,3,7,0,0,1,,4,S,0,S,15,0.014954,0.782186,0.011697
11,53,2,9,0,0,1,,7,L,0,S,14,0.002648,0.791867,0.002097
11,54,3,4,0,0,1,,1,S,0,S,19,0.035403,0.764261,0.027057
11,55,2,4,0,0,1,,2,S,0,S,18,0.029231,0.769475,0.022493
11,56,5,8,0,0,1,,3,S,0,S,22,0.036093,0.769844,0.027786
11,57,6,4,0,0,1,,2,S,0,S,18,0.772594,0.027614,0.021334
11,58,9,6,0,0,1,,3,S,0,S,16,0.772088,0.025017,0.019316
11,59,1,3,0,0,1,,2,S,0,S,16,0.005629,0.797742,0.004491
11,60,8,4,0,0,1,,4,S,0,S,15,0.768845,0.024119,0.018544
11,61,7,3,0,0,1,,4,S,0,S,16,0.758197,0.036492,0.027668
11,62,9,5,0,0,1,,4,S,0,S,15,0.753531,0.037507,0.028262
11,63,9,8,0,0,1,,1,S,0,S,16,0.766449,0.031055,0.023802
11,64,2,1,0,0,1,,1,S,0,S,17,0.781483,0.020804,0.016258
11,65,5,9,0,0,1,,4,S,0,S,16,0.02444,0.773585,0.018907
11,66,6,1,0,0,1,,5,S,0,S,14,0.770446,0.021106,0.016261
11,67,4,2,0,0,1,,2,S,0,S,15,0.792039,0.004797,0.003799
11,68,9,3,0,0,1,,6,S,0,S,14,0.770075,0.020602,0.015865
11,69,1,4,0,0,1,,3,S,0,S,15,0.031033,0.75946,0.023568
11,70,8,7,0,0,1,,1,S,0,S,20,0.775583,0.029655,0.023
11,71,5,4,0,0,1,,1,S,0,S,17,0.753628,0.041047,0.030934
11,72,2,5,0,0,1,,3,S,0,S,16,0.013811,0.786561,0.010863
12,1,3,1,0,0,1,,2,S,0,S,15,0.774446,0.020914,0.016197
12,2,7,6,0,0,1,,1,S,0,S,17,0.781038,0.018955,0.014805
12,3,8,3,0,0,1,,5,S,0,S,15,0.758602,0.032089,0.024343
12,4,1,9,0,0,1,,8,L,0,S,13,0,0.802108,0
12,5,6,9,0,0,1,,3,S,0,S,19,0.039443,0.758407,0.029914
12,6,3,8,0,0,1,,5,S,0,S,15,0.028099,0.761593,0.0214
12,7,4,9,0,0,1,,5,S,0,S,16,0.005376,0.799138,0.004296
12,8,5,8,0,0,1,,3,S,0,S,17,0.00943,0.792622,0.007475
12,9,4,8,0,0,1,,4,S,0,S,15,0.037304,0.752208,0.02806
12,10,4,2,0,0,1,,2,S,0,S,16,0.760935,0.035081,0.026694
12,11,4,5,0,0,1,,1,S,0,S,19,0.038189,0.760818,0.029055
12,12,6,4,0,0,1,,2,S,0,S,19,0.774368,0.02702,0.020923
12,13,7,1,0,0,1,,6,S,0,S,13,0.759477,0.02181,0.016565
12,14,2,7,0,0,1,,5,S,0,S,13,0.024154,0.755853,0.018257
12,15,2,6,0,0,1,,4,S,0,S,15,0.011305,0.785413,0.008879
12,16,5,2,0,0,1,,3,S,0,S,15,0.759076,0.032148,0.024403
12,17,5,3,0,0,1,,2,S,0,S,19,0.759619,0.040627,0.030861
12,18,1,5,0,0,1,,4,S,0,S,13,0.021285,0.757315,0.01612
12,19,9,6,0,0,1,,3,S,0,S,15,0.750462,0.041504,0.031147
12,20,6,2,0,0,1,,4,S,0,S,15,0.79873,0,0
12,21,7,4,0,0,1,,3,S,0,S,17,0.757141,0.037061,0.028061
12,22,9,5,0,0,1,,4,S,0,S,16,0.775452,0.021615,0.016761
12,23,2,8,0,0,1,,6,S,0,S,13,0.027084,0.750012,0.020313
12,24,2,9,0,0,1,,7,L,0,S,14,0,0.803289,0
12,25,8,9,0,0,0,,1,S,0,S,23,0.756755,0.044327,0.033545
12,26,8,4,0,0,1,,4,S,0,S,16,0.755652,0.037454,0.028302
12,27,6,1,0,0,1,,5,S,0,S,14,0.796765,0,0
12,28,3,5,0,0,1,,2,S,0,S,19,0.008018,0.796086,0.006383
12,29,1,4,0,0,1,,3,S,0,S,13,0.020143,0.762041,0.01535
12,30,8,2,0,0,1,,6,S,0,S,14,0.78886,0.004415,0.003482
12,31,5,7,0,0,1,,2,S,0,S,16,0.038041,0.755583,0.028743
12,32,1,7,0,0,1,,6,S,0,S,12,0.022082,0.750073,0.016563
12,33,8,7,0,0,1,,1,S,0,S,31,0.770179,0.03439,0.026486
12,34,5,9,0,0,1,,4,S,0,S,17,0.016083,0.786659,0.012652
12,35,8,1,0,0,1,,7,L,0,S,13,0.774831,0.01143,0.008856
12,36,5,6,0,0,0,,1,S,0,S,24,0.788159,0.021509,0.016953
12,37,7,8,0,0,1,,1,S,0,S,22,0.040983,0.755677,0.03097
12,38,9,3,0,0,1,,6,S,0,S,15,0.780968,0.017019,0.013292
12,39,8,6,0,0,1,,2,S,0,S,16,0.774328,0.02351,0.018204
12,40,9,8,0,0,1,,1,S,0,S,21,0.751238,0.048329,0.036306
12,41,4,3,0,0,1,,1,S,0,S,35,0.779991,0.029669,0.023142
12,42,6,7,0,0,1,,1,S,0,S,19,0.010148,0.794927,0.008067
12,43,3,6,0,0,1,,3,S,0,S,19,0.035583,0.766098,0.02726
12,44,1,2,0,0,1,,1,S,0,S,15,0.02933,0.761029,0.022321
12,45,4,7,0,0,1,,3,S,0,S,15,0.031813,0.761394,0.024222
12,46,5,4,0,0,0,,1,S,0,S,35,0.029728,0.778096,0.023131
12,47,6,3,0,0,1,,3,S,0,S,17,0.779049,0.020394,0.015888
12,48,1,8,0,0,1,,7,L,0,S,13,0,0.801341,0
12,49,1,3,0,0,1,,2,S,0,S,14,0.002234,0.79189,0.001769
12,50,7,9,0,0,1,,2,S,0,S,24,0.023634,0.780966,0.018458
12,51,7,3,0,0,1,,4,S,0,S,16,0.775621,0.02034,0.015776
12,52,2,5,0,0,1,,3,S,0,S,15,0.005704,0.788462,0.004497
12,53,3,4,0,0,1,,1,S,0,S,18,0.043138,0.753998,0.032526
12,54,9,7,0,0,1,,2,S,0,S,22,0.768928,0.036651,0.028182
12,55,6,8,0,0,1,,2,S,0,S,19,0.023681,0.775713,0.01837
12,56,3,7,0,0,1,,4,S,0,S,15,0.022954,0.770316,0.017682
12,57,9,4,0,0,1,,5,S,0,S,16,0.784962,0.016884,0.013253
12,58,2,1,0,0,1,,1,S,0,S,21,0.790451,0.016786,0.013268
12,59,3,9,0,0,1,,6,S,0,S,15,0.032004,0.758956,0.02429
12,60,3,2,0,0,1,,1,S,0,S,17,0.782885,0.018031,0.014116
12,61,2,3,0,0,1,,1,S,0,S,15,0.035344,0.75354,0.026633
12,62,5,1,0,0,1,,4,S,0,S,14,0.769722,0.021266,0.016369
12,63,9,1,0,0,1,,8,L,0,S,13,0.786875,0.004297,0.003381
12,64,4,6,0,0,1,,2,S,0,S,20,0.041702,0.762365,0.031792
12,65,9,2,0,0,1,,7,L,0,S,14,0.803388,0,0
12,66,1,6,0,0,1,,5,S,0,S,13,0.024447,0.757113,0.018509
12,67,8,5,0,0,1,,3,S,0,S,17,0.793815,0.006836,0.005427
12,68,7,5,0,0,1,,2,S,0,S,18,0.792524,0.007874,0.00624
12,69,7,2,0,0,1,,5,S,0,S,14,0.769533,0.017946,0.01381
12,70,6,5,0,0,1,,1,S,0,S,19,0.758872,0.036266,0.027521
12,71,4,1,0,0,1,,3,S,0,S,15,0.791552,0.009415,0.007452
12,72,2,4,0,0,1,,2,S,0,S,15,0.004116,0.79384,0.003267
13,1,8,3,0,0,1,,5,S,0,S,15,0.765315,0.025362,0.01941
13,2,4,6,0,0,1,,2,S,0,S,19,0.009204,0.795988,0.007326
13,3,4,9,0,0,1,,5,S,0,S,15,0.03595,0.750599,0.026984
13,4,5,4,0,0,1,,1,S,0,S,19,0.764338,0.03317,0.025353
13,5,7,9,0,0,1,,2,S,0,S,19,0.042387,0.755132,0.032008
13,6,5,6,0,0,1,,1,S,0,S,18,0.023153,0.777665,0.018005
13,7,5,9,0,0,1,,4,S,0,S,15,0.02705,0.762797,0.020633
13,8,6,9,0,0,1,,3,S,0,S,18,0.007581,0.792815,0.00601
13,9,9,5,0,0,1,,4,S,0,S,15,0.783833,0.012495,0.009794
13,10,5,8,0,0,1,,3,S,0,S,15,0.004328,0.793883,0.003436
13,11,4,3,0,0,1,,1,S,0,S,22,0.781084,0.023943,0.018702
13,12,1,4,0,0,1,,3,S,0,S,16,0.018853,0.775545,0.014621
13,13,8,1,0,0,1,,7,L,0,S,13,0.773156,0.011141,0.008614
13,14,3,9,0,0,1,,6,S,0,S,14,0.024823,0.758738,0.018834
13,15,1,5,0,0,1,,4,S,0,S,14,0.014242,0.77675,0.011063
13,16,6,1,0,0,1,,5,S,0,S,14,0.787446,0.004255,0.003351
13,17,8,4,0,0,1,,4,S,0,S,15,0.791773,0.002659,0.002106
13,18,7,6,0,0,1,,1,S,0,S,19,0.775939,0.027002,0.020952
13,19,9,6,0,0,1,,3,S,0,S,15,0.773608,0.019122,0.014793
13,20,3,5,0,0,1,,2,S,0,S,16,0.022951,0.772793,0.017737
13,21,5,7,0,0,1,,2,S,0,S,16,0.026836,0.771109,0.020694
13,22,3,2,0,0,1,,1,S,0,S,26,0.77051,0.031715,0.024436
13,23,1,2,0,0,1,,1,S,0,S,16,0.038218,0.753151,0.028784
13,24,2,3,0,0,1,,1,S,0,S,15,0.03785,0.750768,0.028416
13,25,4,1,0,0,1,,3,S,0,S,15,0.79565,0.003202,0.002548
13,26,3,6,0,0,1,,3,S,0,S,16,0.017106,0.778501,0.013317
13,27,9,8,0,0,1,,1,S,0,S,19,0.766677,0.032986,0.02529
13,28,3,8,0,0,1,,5,S,0,S,14,0.008104,0.782399,0.006341
13,29,4,8,0,0,1,,4,S,0,S,15,0.011618,0.783903,0.009107
13,30,2,4,0,0,1,,2,S,0,S,17,0.005164,0.796034,0.004111
13,31,8,6,0,0,1,,2,S,0,S,17,0.757354,0.035974,0.027245
13,32,7,2,0,0,1,,5,S,0,S,15,0.791448,0.007125,0.005639
13,33,9,2,0,0,1,,7,L,0,S,13,0.760342,0.020712,0.015748
13,34,9,7,0,0,1,,2,S,0,S,16,0.778343,0.020585,0.016022
13,35,5,1,0,0,1,,4,S,0,S,15,0.78825,0.009462,0.007459
13,36,2,8,0,0,1,,6,S,0,S,13,0.006321,0.780062,0.004931
13,37,1,3,0,0,1,,2,S,0,S,15,0.021317,0.771666,0.01645
13,38,6,7,0,0,1,,1,S,0,S,20,0.030361,0.771233,0.023415
13,39,9,3,0,0,1,,6,S,0,S,14,0.782561,0.009122,0.007139
13,40,7,8,0,0,1,,1,S,0,S,18,0.00917,0.797359,0.007312
13,41,2,7,0,0,1,,5,S,0,S,14,0,0.799797,0
13,42,9,1,0,0,1,,8,L,0,S,12,0.753678,0.01992,0.015013
13,43,2,1,0,0,1,,1,S,0,S,21,0.773107,0.030802,0.023813
13,44,2,6,0,0,1,,4,S,0,S,14,0.022182,0.765181,0.016973
13,45,6,5,0,0,1,,1,S,0,S,22,0.761215,0.038498,0.029305
13,46,3,7,0,0,1,,4,S,0,S,15,0.01266,0.783494,0.009919
13,47,8,5,0,0,1,,3,S,0,S,17,0.775577,0.023109,0.017923
13,48,1,8,0,0,1,,7,L,0,S,13,0,0.788493,0
13,49,7,1,0,0,1,,6,S,0,S,13,0.761366,0.02232,0.016994
13,50,4,7,0,0,1,,3,S,0,S,16,0.039279,0.754548,0.029638
13,51,2,9,0,0,1,,7,L,0,S,13,0.018087,0.762795,0.013797
13,52,7,4,0,0,1,,3,S,0,S,15,0.768524,0.023155,0.017795
13,53,1,6,0,0,1,,5,S,0,S,14,0.011555,0.778617,0.008997
13,54,7,3,0,0,1,,4,S,0,S,16,0.784472,0.015859,0.012441
13,55,5,2,0,0,1,,3,S,0,S,18,0.780415,0.02124,0.016576
13,56,3,1,0,0,1,,2,S,0,S,16,0.769112,0.025696,0.019763
13,57,4,5,0,0,1,,1,S,0,S,19,0.024701,0.778426,0.019228
13,58,8,9,0,0,1,,1,S,0,S,25,0.035451,0.764041,0.027086
13,59,9,4,0,0,1,,5,S,0,S,14,0.798829,0,0
13,60,4,2,0,0,1,,2,S,0,S,17,0.753329,0.040371,0.030413
13,61,6,3,0,0,1,,3,S,0,S,17,0.769604,0.026122,0.020104
13,62,8,2,0,0,1,,6,S,0,S,14,0.760542,0.024797,0.018859
13,63,6,4,0,0,1,,2,S,0,S,16,0.768991,0.022112,0.017004
13,64,6,2,0,0,1,,4,S,0,S,16,0.797603,0.001643,0.00131
13,65,6,8,0,0,1,,2,S,0,S,16,0.036518,0.753185,0.027505
13,66,1,7,0,0,1,,6,S,0,S,13,0.024958,0.757157,0.018897
13,67,8,7,0,0,1,,1,S,0,S,20,0.772344,0.030499,0.023556
13,68,2,5,0,0,1,,3,S,0,S,14,0.025258,0.762844,0.019268
13,69,5,3,0,0,1,,2,S,0,S,24,0.765663,0.037554,0.028753
13,70,3,4,0,0,1,,1,S,0,S,24,0.014279,0.789127,0.011268
13,71,1,9,0,0,1,,8,L,0,S,13,0.010657,0.772254,0.00823
13,72,7,5,0,0,1,,2,S,0,S,18,0.756097,0.042929,0.032458
14,1,4,8,0,0,1,,4,S,0,S,17,0.006936,0.798398,0.005538
14,2,1,2,0,0,1,,1,S,0,S,19,0.025731,0.775577,0.019957
14,3,2,7,0,0,1,,5,S,0,S,13,0.01928,0.765662,0.014762
14,4,6,7,0,0,1,,1,S,0,S,16,0.026,0.771991,0.020072
14,5,4,9,0,0,1,,5,S,0,S,15,0.010315,0.785899,0.008107
14,6,3,8,0,0,1,,5,S,0,S,16,0.037833,0.754766,0.028555
14,7,9,1,0,0,1,,8,L,0,S,14,0.802584,0,0
14,8,6,1,0,0,1,,5,S,0,S,14,0.775221,0.013506,0.01047
14,9,6,2,0,0,1,,4,S,0,S,14,0.787301,0.005803,0.004569
14,10,5,9,0,0,1,,4,S,0,S,15,0.016659,0.774363,0.0129
14,11,6,9,0,0,1,,3,S,0,S,16,0.036705,0.75562,0.027735
14,12,2,9,0,0,1,,7,L,0,S,13,0.023495,0.757715,0.017802
14,13,5,6,0,0,1,,1,S,0,S,18,0.033582,0.761045,0.025557
14,14,8,3,0,0,1,,5,S,0,S,14,0.798374,0,0
14,15,4,5,0,0,1,,1,S,0,S,18,0.035929,0.764738,0.027476
14,16,5,1,0,0,1,,4,S,0,S,15,0.769113,0.019388,0.014911
14,17,4,2,0,0,1,,2,S,0,S,15,0.787114,0.009721,0.007651
14,18,3,5,0,0,1,,2,S,0,S,18,0.026146,0.775415,0.020274
14,19,9,2,0,0,1,,7,L,0,S,13,0.759918,0.021958,0.016686
14,20,6,5,0,0,1,,1,S,0,S,23,0.763305,0.040952,0.031259
14,21,3,7,0,0,1,,4,S,0,S,15,0.001088,0.798715,0.000869
14,22,2,4,0,0,1,,2,S,0,S,16,0.025623,0.772333,0.01979
14,23,3,2,0,0,1,,1,S,0,S,15,0.779069,0.014797,0.011528
14,24,6,8,0,0,1,,2,S,0,S,21,0.018861,0.788879,0.014879
14,25,7,4,0,0,1,,3,S,0,S,17,0.76841,0.026618,0.020453
14,26,3,6,0,0,1,,3,S,0,S,18,0.011047,0.791551,0.008744
14,27,7,2,0,0,1,,5,S,0,S,14,0.789932,0.0005,0.000395
14,28,5,4,0,0,1,,1,S,0,S,27,0.756216,0.0436,0.032971
14,29,7,1,0,0,1,,6,S,0,S,14,0.778313,0.007799,0.00607
14,30,2,3,0,0,1,,1,S,0,S,21,0.031288,0.775085,0.024251
14,31,7,6,0,0,1,,1,S,0,S,22,0.76503,0.032533,0.024889
14,32,8,1,0,0,1,,7,L,0,S,13,0.776402,0.006663,0.005174
14,33,1,6,0,0,1,,5,S,0,S,13,0.022634,0.757394,0.017143
14,34,8,2,0,0,1,,6,S,0,S,13,0.785479,0.001284,0.001009
14,35,8,9,0,0,1,,1,S,0,S,37,0.047293,0.751746,0.035553
14,36,9,7,0,0,0,,2,S,0,S,18,0.015507,0.790487,0.012258
14,37,4,1,0,0,1,,3,S,0,S,15,0.771002,0.020571,0.01586
14,38,2,6,0,0,1,,4,S,0,S,15,0.007256,0.790295,0.005735
14,39,8,7,0,0,0,,1,S,0,S,25,0.039923,0.763206,0.030469
14,40,1,3,0,0,1,,2,S,0,S,15,0.039137,0.750618,0.029377
14,41,8,5,0,0,1,,3,S,0,S,16,0.775913,0.021697,0.016835
14,42,6,3,0,0,1,,3,S,0,S,15,0.774892,0.021027,0.016294
14,43,7,5,0,0,1,,2,S,0,S,21,0.792264,0.012734,0.010088
14,44,5,7,0,0,1,,2,S,0,S,15,0.009589,0.786026,0.007537
14,45,2,1,0,0,1,,1,S,0,S,19,0.782451,0.01974,0.015445
14,46,9,8,0,0,1,,1,S,0,S,22,0.759667,0.043081,0.032727
14,47,3,4,0,0,1,,1,S,0,S,26,0.023372,0.783455,0.018311
14,48,4,7,0,0,1,,3,S,0,S,15,0.003542,0.797055,0.002823
14,49,6,4,0,0,1,,2,S,0,S,18,0.791818,0.013554,0.010732
14,50,9,6,0,0,1,,3,S,0,S,19,0.776156,0.025979,0.020164
14,51,5,3,0,0,1,,2,S,0,S,17,0.783861,0.016449,0.012893
14,52,1,7,0,0,1,,6,S,0,S,12,0.01902,0.755689,0.014373
14,53,1,4,0,0,1,,3,S,0,S,14,0.016143,0.774248,0.012499
14,54,9,3,0,0,1,,6,S,0,S,14,0.762199,0.027164,0.020704
14,55,5,2,0,0,1,,3,S,0,S,15,0.785047,0.008746,0.006866
14,56,3,1,0,0,1,,2,S,0,S,15,0.762311,0.026075,0.019877
14,57,7,9,0,0,1,,2,S,0,S,17,0.028431,0.764127,0.021725
14,58,1,8,0,0,1,,7,L,0,S,13,0.010057,0.775865,0.007803
14,59,7,8,0,0,1,,1,S,0,S,25,0.013703,0.79185,0.01085
14,60,2,5,0,0,1,,3,S,0,S,15,0.012154,0.786651,0.009561
14,61,3,9,0,0,1,,6,S,0,S,15,0.007723,0.787722,0.006084
14,62,8,4,0,0,1,,4,S,0,S,15,0.784942,0.011098,0.008711
14,63,8,6,0,0,1,,2,S,0,S,16,0.755688,0.035285,0.026664
14,64,4,3,0,0,1,,1,S,0,S,17,0.782725,0.020141,0.015765
14,65,7,3,0,0,1,,4,S,0,S,15,0.782337,0.011703,0.009156
14,66,5,8,0,0,1,,3,S,0,S,17,0.017324,0.78179,0.013544
14,67,2,8,0,0,1,,6,S,0,S,14,0.023211,0.76671,0.017796
14,68,1,5,0,0,1,,4,S,0,S,13,0.02538,0.756296,0.019195
14,69,4,6,0,0,1,,2,S,0,S,18,0.019035,0.783136,0.014907
14,70,9,5,0,0,1,,4,S,0,S,18,0.766348,0.034827,0.026689
14,71,9,4,0,0,1,,5,S,0,S,16,0.773553,0.02444,0.018905
14,72,1,9,0,0,1,,8,L,0,S,13,0,0.805221,0
15,1,1,6,0,0,1,,5,S,0,S,13,0.027159,0.751107,0.020399
15,2,9,8,0,0,0,,1,S,0,S,16,0.020862,0.776734,0.016204
15,3,6,2,0,0,1,,4,S,0,S,14,0.802095,0,0
15,4,5,3,0,0,1,,2,S,0,S,16,0.794602,0.006566,0.005217
15,5,2,8,0,0,1,,6,S,0,S,13,0,0.795524,0
15,6,8,7,0,0,1,,1,S,0,S,18,0.753559,0.041918,0.031588
15,7,1,3,0,0,1,,2,S,0,S,16,0.007159,0.790036,0.005656
15,8,5,1,0,0,1,,4,S,0,S,14,0.802245,0,0
15,9,9,6,0,0,1,,3,S,0,S,17,0.788631,0.01466,0.011562
15,10,2,6,0,0,1,,4,S,0,S,15,0.0198,0.77441,0.015333
15,11,7,1,0,0,1,,6,S,0,S,12,0.761294,0.012771,0.009722
15,12,5,4,0,0,1,,1,S,0,S,20,0.789093,0.015319,0.012088
15,13,5,2,0,0,1,,3,S,0,S,15,0.778586,0.016132,0.01256
15,14,9,2,0,0,1,,7,L,0,S,14,0.799416,0,0
15,15,4,7,0,0,1,,3,S,0,S,16,0.026522,0.764796,0.020284
15,16,4,8,0,0,1,,4,S,0,S,14,0.011621,0.776825,0.009027
15,17,4,1,0,0,1,,3,S,0,S,14,0.785368,0.004693,0.003685
15,18,6,8,0,0,1,,2,S,0,S,16,0.024067,0.773109,0.018606
15,19,9,5,0,0,1,,4,S,0,S,17,0.782907,0.017423,0.013641
15,20,3,6,0,0,1,,3,S,0,S,15,0.033154,0.756627,0.025085
15,21,7,6,0,0,1,,1,S,0,S,15,0.765927,0.025859,0.019806
15,22,7,3,0,0,1,,4,S,0,S,13,0.759188,0.020621,0.015655
15,23,1,5,0,0,1,,4,S,0,S,14,0,0.800837,0
15,24,8,3,0,0,1,,5,S,0,S,13,0.758128,0.022655,0.017175
15,25,2,7,0,0,1,,5,S,0,S,14,0.004442,0.787222,0.003497
15,26,1,8,0,0,1,,7,L,0,S,12,0,0.778809,0
15,27,6,7,0,0,0,,1,S,0,S,27,0.793675,0.015001,0.011906
15,28,4,6,0,0,1,,2,S,0,S,21,0.027009,0.775018,0.020933
15,29,6,4,0,0,1,,2,S,0,S,15,0.753357,0.034549,0.026028
15,30,4,2,0,0,1,,2,S,0,S,15,0.753124,0.032755,0.024668
15,31,4,9,0,0,1,,5,S,0,S,15,0.007171,0.787479,0.005647
15,32,8,6,0,0,1,,2,S,0,S,15,0.761773,0.030459,0.023202
15,33,5,8,0,0,1,,3,S,0,S,14,0.018222,0.771956,0.014066
15,34,4,5,0,0,1,,1,S,0,S,21,0.029118,0.769942,0.022419
15,35,2,4,0,0,1,,2,S,0,S,16,0.031387,0.759476,0.023837
15,36,3,9,0,0,1,,6,S,0,S,13,0.018824,0.762625,0.014356
15,37,9,7,0,0,1,,2,S,0,S,30,0.758777,0.042845,0.03251
15,38,2,1,0,0,1,,1,S,0,S,16,0.773229,0.022183,0.017152
15,39,7,9,0,0,1,,2,S,0,S,31,0.02178,0.784392,0.017084
15,40,5,7,0,0,1,,2,S,0,S,17,0.0067,0.796752,0.005338
15,41,9,3,0,0,1,,6,S,0,S,14,0.779902,0.011163,0.008706
15,42,3,7,0,0,1,,4,S,0,S,14,0.01267,0.775958,0.009831
15,43,9,1,0,0,1,,8,L,0,S,13,0.796654,0,0
15,44,3,5,0,0,1,,2,S,0,S,15,0.034584,0.752551,0.026026
