ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
10,51,8,2,0,0,1,,6,S,0,S,14,0.780218,0.011033,0.008608
10,52,5,7,0,0,1,,2,S,0,S,19,0.029994,0.772697,0.023176
10,53,6,2,0,0,1,,4,S,0,S,16,0.797677,0.002257,0.0018
10,54,1,2,0,0,1,,1,S,0,S,19,0.016187,0.788863,0.012769
10,55,7,6,0,0,1,,1,S,0,S,25,0.784517,0.023443,0.018391
10,56,2,1,0,0,1,,1,S,0,S,17,0.790478,0.01088,0.008601
10,57,6,7,0,0,1,,1,S,0,S,25,0.021971,0.780854,0.017156
10,58,4,5,0,0,1,,1,S,0,S,20,0.02075,0.784655,0.016282
10,59,9,3,0,0,1,,6,S,0,S,15,0.78027,0.014455,0.011279
10,60,4,9,0,0,1,,5,S,0,S,13,0.019647,0.762486,0.014981
10,61,9,8,0,0,1,,1,S,0,S,19,0.774835,0.027586,0.021374
10,62,4,2,0,0,1,,2,S,0,S,17,0.759975,0.035724,0.02715
10,63,1,7,0,0,1,,6,S,0,S,14,0.029802,0.754989,0.0225
10,64,8,9,0,0,1,,1,S,0,S,15,0.037041,0.751544,0.027838
10,65,6,4,0,0,1,,2,S,0,S,17,0.780104,0.018836,0.014694
10,66,4,8,0,0,1,,4,S,0,S,16,0.026483,0.767794,0.020333
10,67,2,3,0,0,1,,1,S,0,S,22,0.016512,0.78929,0.013033
10,68,3,4,0,0,1,,1,S,0,S,20,0.026004,0.780369,0.020292
10,69,2,8,0,0,1,,6,S,0,S,15,0.033068,0.756749,0.025024
10,70,7,2,0,0,1,,5,S,0,S,16,0.779434,0.019024,0.014828
10,71,1,6,0,0,1,,5,S,0,S,15,0.018258,0.776716,0.014182
10,72,4,6,0,0,1,,2,S,0,S,20,0.036108,0.764943,0.02762
11,1,1,5,0,0,1,,4,S,0,S,18,0.010816,0.792839,0.008575
11,2,9,2,0,0,1,,7,L,0,S,14,0.781285,0.008123,0.006346
11,3,5,3,0,0,1,,2,S,0,S,22,0.790475,0.016742,0.013234
11,4,5,8,0,0,1,,3,S,0,S,16,0.027669,0.764676,0.021158
11,5,8,4,0,0,1,,4,S,0,S,15,0.760939,0.031277,0.0238
11,6,4,9,0,0,1,,5,S,0,S,13,0.013353,0.771773,0.010306
11,7,9,1,0,0,1,,8,L,0,S,13,0.776583,0.008879,0.006895
11,8,3,1,0,0,1,,2,S,0,S,16,0.757359,0.036198,0.027415
11,9,7,1,0,0,1,,6,S,0,S,13,0.752941,0.02577,0.019404
11,10,7,3,0,0,1,,4,S,0,S,16,0.78166,0.016363,0.01279
11,11,3,9,0,0,1,,6,S,0,S,13,0.008445,0.778206,0.006572
11,12,3,7,0,0,1,,4,S,0,S,14,0.029155,0.757376,0.022081
11,13,3,8,0,0,1,,5,S,0,S,15,0,0.798551,0
11,14,8,5,0,0,1,,3,S,0,S,14,0.761218,0.027644,0.021043
11,15,5,7,0,0,1,,2,S,0,S,16,0.016727,0.780268,0.013051
11,16,1,4,0,0,1,,3,S,0,S,16,0.012642,0.785155,0.009926
11,17,6,9,0,0,1,,3,S,0,S,14,0.021379,0.766456,0.016386
11,18,4,5,0,0,1,,1,S,0,S,38,0.04277,0.761925,0.032587
11,19,5,9,0,0,1,,4,S,0,S,14,0.004986,0.787391,0.003926
11,20,8,1,0,0,1,,7,L,0,S,13,0.776328,0.010217,0.007932
11,21,1,6,0,0,1,,5,S,0,S,16,0.005645,0.792664,0.004475
11,22,8,2,0,0,1,,6,S,0,S,14,0.780415,0.010007,0.007809
11,23,2,7,0,0,1,,5,S,0,S,13,0.016425,0.766996,0.012598
11,24,1,3,0,0,1,,2,S,0,S,16,0.026727,0.768114,0.02053
11,25,4,1,0,0,1,,3,S,0,S,16,0.776748,0.021065,0.016363
11,26,7,2,0,0,1,,5,S,0,S,15,0.799976,0,0
11,27,4,2,0,0,1,,2,S,0,S,20,0.776975,0.024432,0.018983
11,28,2,4,0,0,1,,2,S,0,S,15,0.010519,0.78645,0.008273
11,29,1,7,0,0,1,,6,S,0,S,14,0.000544,0.792192,0.000431
11,30,5,2,0,0,1,,3,S,0,S,17,0.788681,0.00996,0.007855
11,31,4,8,0,0,1,,4,S,0,S,15,0.008653,0.787403,0.006814
11,32,3,2,0,0,1,,1,S,0,S,22,0.795341,0.010818,0.008604
11,33,7,4,0,0,1,,3,S,0,S,16,0.759548,0.032896,0.024986
11,34,6,8,0,0,1,,2,S,0,S,17,0.032743,0.761439,0.024932
11,35,2,9,0,0,1,,7,L,0,S,12,0.012998,0.763128,0.009919
11,36,7,9,0,0,1,,2,S,0,S,15,0.032747,0.755815,0.02475
11,37,8,7,0,0,1,,1,S,0,S,23,0.775802,0.030035,0.023301
11,38,6,3,0,0,1,,3,S,0,S,18,0.751135,0.045,0.033801
11,39,5,6,0,0,1,,1,S,0,S,30,0.015402,0.791125,0.012185
11,40,9,5,0,0,1,,4,S,0,S,14,0.762785,0.02518,0.019207
11,41,5,4,0,0,1,,1,S,0,S,26,0.784376,0.021833,0.017126
11,42,8,6,0,0,1,,2,S,0,S,16,0.797849,0.004185,0.003339
11,43,8,9,0,0,1,,1,S,0,S,16,0.028766,0.767894,0.022089
11,44,3,4,0,0,1,,1,S,0,S,18,0.012443,0.792741,0.009864
11,45,3,5,0,0,1,,2,S,0,S,23,0.033599,0.771824,0.025933
11,46,9,3,0,0,1,,6,S,0,S,15,0.780325,0.015616,0.012185
11,47,6,7,0,0,1,,1,S,0,S,17,0.017832,0.782024,0.013945
11,48,7,5,0,0,1,,2,S,0,S,15,0.776442,0.017441,0.013542
11,49,9,4,0,0,1,,5,S,0,S,15,0.763935,0.02763,0.021108
11,50,8,3,0,0,1,,5,S,0,S,15,0.777896,0.018802,0.014626
11,51,6,4,0,0,1,,2,S,0,S,20,0.792184,0.013779,0.010916
11,52,2,5,0,0,1,,3,S,0,S,16,0.021167,0.777245,0.016452
11,53,5,1,0,0,1,,4,S,0,S,15,0.789531,0.006777,0.00535
11,54,2,8,0,0,1,,6,S,0,S,13,0.020793,0.759797,0.015798
11,55,1,2,0,0,1,,1,S,0,S,20,0.035139,0.760513,0.026723
11,56,1,9,0,0,1,,8,L,0,S,13,0,0.79921,0
11,57,4,3,0,0,0,,1,S,0,S,19,0.039691,0.761123,0.03021
11,58,6,2,0,0,1,,4,S,0,S,16,0.785873,0.010504,0.008255
11,59,1,8,0,0,1,,7,L,0,S,14,0.005752,0.783969,0.00451
11,60,9,8,0,0,1,,1,S,0,S,21,0.78819,0.016342,0.012881
11,61,2,6,0,0,1,,4,S,0,S,15,0.005478,0.791556,0.004336
11,62,2,3,0,0,1,,1,S,0,S,15,0.020516,0.774534,0.01589
11,63,6,1,0,0,1,,5,S,0,S,14,0.764723,0.022529,0.017229
11,64,7,6,0,0,1,,1,S,0,S,17,0.791025,0.009194,0.007272
11,65,7,8,0,0,1,,1,S,0,S,24,0.018067,0.785902,0.014199
11,66,4,6,0,0,1,,2,S,0,S,18,0.022296,0.778924,0.017367
11,67,9,6,0,0,1,,3,S,0,S,15,0.751223,0.036345,0.027303
11,68,9,7,0,0,1,,2,S,0,S,22,0.779781,0.024943,0.01945
11,69,3,6,0,0,1,,3,S,0,S,17,0.035092,0.760545,0.026689
11,70,4,7,0,0,1,,3,S,0,S,15,0.001491,0.798063,0.00119
11,71,2,1,0,0,1,,1,S,0,S,33,0.769355,0.035308,0.027164
11,72,6,5,0,0,1,,1,S,0,S,17,0.791972,0.010913,0.008643
12,1,8,5,0,0,1,,3,S,0,S,18,0.766804,0.034172,0.026203
12,2,3,9,0,0,1,,6,S,0,S,14,0.024524,0.761357,0.018671
12,3,2,4,0,0,1,,2,S,0,S,20,0.03579,0.76779,0.027479
12,4,3,1,0,0,1,,2,S,0,S,17,0.77663,0.023474,0.018231
12,5,9,2,0,0,1,,7,L,0,S,13,0.779459,0.006391,0.004981
12,6,6,1,0,0,1,,5,S,0,S,15,0.798143,0.003855,0.003077
12,7,3,8,0,0,1,,5,S,0,S,14,0.011866,0.77838,0.009236
12,8,4,5,0,0,1,,1,S,0,S,21,0.028576,0.776628,0.022193
12,9,7,8,0,0,1,,1,S,0,S,21,0.024415,0.779821,0.019039
12,10,8,6,0,0,1,,2,S,0,S,19,0.786373,0.018377,0.014451
12,11,6,8,0,0,1,,2,S,0,S,15,0.035084,0.756303,0.026534
12,12,9,5,0,0,1,,4,S,0,S,15,0.779954,0.01578,0.012308
12,13,1,4,0,0,1,,3,S,0,S,16,0.019028,0.780133,0.014844
12,14,1,7,0,0,1,,6,S,0,S,14,0.016304,0.775328,0.012641
12,15,9,6,0,0,1,,3,S,0,S,15,0.768893,0.023031,0.017708
12,16,4,7,0,0,1,,3,S,0,S,18,0.010074,0.795876,0.008017
12,17,7,9,0,0,1,,2,S,0,S,28,0.014147,0.794123,0.011235
12,18,7,3,0,0,1,,4,S,0,S,15,0.777173,0.015192,0.011807
12,19,3,4,0,0,1,,1,S,0,S,22,0.033652,0.768983,0.025878
12,20,8,9,0,0,1,,1,S,0,S,17,0.037972,0.757714,0.028772
12,21,9,1,0,0,1,,8,L,0,S,13,0.780195,0.007203,0.00562
12,22,8,4,0,0,1,,4,S,0,S,16,0.775352,0.022909,0.017763
12,23,1,5,0,0,1,,4,S,0,S,15,0.007334,0.792059,0.005809
12,24,2,6,0,0,1,,4,S,0,S,17,0.007958,0.796782,0.006341
12,25,4,8,0,0,1,,4,S,0,S,15,0.004209,0.794034,0.003342
12,26,6,7,0,0,1,,1,S,0,S,21,0.014506,0.795928,0.011546
12,27,3,5,0,0,1,,2,S,0,S,17,0.03892,0.756533,0.029444
12,28,8,7,0,0,1,,1,S,0,S,23,0.755387,0.046973,0.035483
12,29,5,3,0,0,1,,2,S,0,S,21,0.786753,0.013985,0.011002
12,30,1,9,0,0,1,,8,L,0,S,13,0.013719,0.770639,0.010572
12,31,2,5,0,0,1,,3,S,0,S,17,0.016542,0.787758,0.013031
12,32,2,7,0,0,1,,5,S,0,S,15,0.039269,0.751744,0.02952
12,33,1,3,0,0,1,,2,S,0,S,16,0.005173,0.794599,0.00411
12,34,7,1,0,0,1,,6,S,0,S,13,0.763378,0.020121,0.01536
12,35,4,2,0,0,1,,2,S,0,S,15,0.753541,0.035533,0.026776
12,36,5,4,0,0,1,,1,S,0,S,19,0.774948,0.024639,0.019094
12,37,9,4,0,0,1,,5,S,0,S,14,0.772979,0.01687,0.01304
12,38,3,2,0,0,1,,1,S,0,S,17,0.780862,0.018462,0.014416
12,39,1,2,0,0,1,,1,S,0,S,25,0.015963,0.793051,0.012659
12,40,8,2,0,0,1,,6,S,0,S,14,0.775593,0.015281,0.011852
12,41,7,2,0,0,1,,5,S,0,S,13,0.762852,0.019104,0.014573
12,42,4,6,0,0,1,,2,S,0,S,20,0.033747,0.767332,0.025895
12,43,6,9,0,0,1,,3,S,0,S,16,0.021029,0.777611,0.016353
12,44,1,8,0,0,1,,7,L,0,S,13,0.005236,0.782306,0.004096
12,45,7,5,0,0,1,,2,S,0,S,16,0.793571,0.008132,0.006454
12,46,7,6,0,0,1,,1,S,0,S,16,0.780206,0.017267,0.013472
12,47,6,2,0,0,1,,4,S,0,S,15,0.798617,0.001974,0.001576
12,48,9,8,0,0,1,,1,S,0,S,25,0.764507,0.037857,0.028942
12,49,1,6,0,0,1,,5,S,0,S,15,0.003398,0.795426,0.002703
12,50,3,7,0,0,1,,4,S,0,S,16,0.017545,0.780618,0.013696
12,51,9,7,0,0,1,,2,S,0,S,16,0.779265,0.018953,0.01477
12,52,6,3,0,0,1,,3,S,0,S,18,0.75756,0.039152,0.02966
12,53,2,1,0,0,1,,1,S,0,S,17,0.757462,0.04088,0.030965
12,54,2,3,0,0,1,,1,S,0,S,19,0.021556,0.781034,0.016836
12,55,5,1,0,0,1,,4,S,0,S,15,0.763985,0.026294,0.020088
12,56,2,9,0,0,1,,7,L,0,S,14,0.015687,0.775516,0.012165
12,57,6,5,0,0,1,,1,S,0,S,22,0.770548,0.03574,0.027539
12,58,5,2,0,0,1,,3,S,0,S,15,0.765007,0.023919,0.018299
12,59,5,6,0,0,1,,1,S,0,S,23,0.027999,0.772579,0.021632
12,60,5,8,0,0,1,,3,S,0,S,15,0.019116,0.771394,0.014746
12,61,4,1,0,0,1,,3,S,0,S,15,0.75184,0.038464,0.028919
12,62,5,7,0,0,1,,2,S,0,S,19,0.014241,0.78843,0.011228
12,63,7,4,0,0,1,,3,S,0,S,15,0.798377,0.001077,0.00086
12,64,5,9,0,0,1,,4,S,0,S,16,0.00218,0.796118,0.001736
12,65,3,6,0,0,1,,3,S,0,S,17,0.028486,0.767964,0.021876
12,66,6,4,0,0,1,,2,S,0,S,17,0.75957,0.038521,0.029259
12,67,8,1,0,0,1,,7,L,0,S,14,0.775588,0.016768,0.013005
12,68,4,3,0,0,1,,1,S,0,S,23,0.759406,0.039786,0.030214
12,69,4,9,0,0,1,,5,S,0,S,15,0.020692,0.772345,0.015981
12,70,2,8,0,0,1,,6,S,0,S,14,0.003861,0.791337,0.003055
12,71,9,3,0,0,1,,6,S,0,S,14,0.754424,0.028724,0.02167
12,72,8,3,0,0,1,,5,S,0,S,17,0.790892,0.010268,0.008121
13,1,9,8,0,0,1,,1,S,0,S,37,0.772191,0.034958,0.026994
13,2,4,5,0,0,1,,1,S,0,S,28,0.050559,0.751618,0.038001
13,3,7,2,0,0,1,,5,S,0,S,15,0.774958,0.018958,0.014692
13,4,7,8,0,0,1,,1,S,0,S,17,0.036095,0.758983,0.027396
13,5,2,8,0,0,1,,6,S,0,S,14,0.021711,0.770205,0.016722
13,6,2,6,0,0,1,,4,S,0,S,16,0.040299,0.755176,0.030433
13,7,6,4,0,0,1,,2,S,0,S,15,0.771384,0.018822,0.014519
13,8,8,2,0,0,1,,6,S,0,S,15,0.782819,0.014419,0.011288
13,9,7,3,0,0,1,,4,S,0,S,15,0.751293,0.036707,0.027578
13,10,7,6,0,0,1,,1,S,0,S,20,0.761017,0.038169,0.029047
13,11,7,4,0,0,1,,3,S,0,S,16,0.750517,0.03885,0.029157
13,12,6,7,0,0,1,,1,S,0,S,22,0.033105,0.766443,0.025373
13,13,8,3,0,0,1,,5,S,0,S,15,0.760019,0.031592,0.02401
13,14,9,4,0,0,1,,5,S,0,S,15,0.794615,0.00397,0.003155
13,15,5,4,0,0,1,,1,S,0,S,26,0.782103,0.023644,0.018492
13,16,5,8,0,0,1,,3,S,0,S,15,0.007986,0.790157,0.00631
13,17,5,2,0,0,1,,3,S,0,S,18,0.781336,0.02206,0.017236
13,18,3,5,0,0,1,,2,S,0,S,16,0.004531,0.795349,0.003603
13,19,2,1,0,0,1,,1,S,0,S,18,0.768326,0.036029,0.027682
13,20,9,2,0,0,1,,7,L,0,S,14,0.789657,0.00596,0.004706
13,21,8,6,0,0,1,,2,S,0,S,20,0.785888,0.02016,0.015844
13,22,6,9,0,0,1,,3,S,0,S,19,0.031127,0.767279,0.023883
13,23,6,1,0,0,1,,5,S,0,S,14,0.789539,0.004134,0.003264
13,24,9,1,0,0,1,,8,L,0,S,13,0.752705,0.030216,0.022743
13,25,3,2,0,0,1,,1,S,0,S,19,0.756072,0.041829,0.031626
13,26,3,1,0,0,1,,2,S,0,S,18,0.78472,0.019137,0.015017
13,27,5,1,0,0,1,,4,S,0,S,17,0.786674,0.017394,0.013684
13,28,8,5,0,0,0,,3,S,0,S,23,0.043549,0.757822,0.033002
13,29,6,8,0,0,1,,2,S,0,S,23,0.016488,0.789027,0.013009
13,30,1,4,0,0,1,,3,S,0,S,17,0.015686,0.781871,0.012265
13,31,4,2,0,0,1,,2,S,0,S,15,0.794165,0.006469,0.005137
13,32,5,7,0,0,1,,2,S,0,S,15,0.006805,0.790509,0.00538
13,33,9,5,0,0,1,,4,S,0,S,18,0.773987,0.027568,0.021337
13,34,2,3,0,0,0,,1,S,0,S,24,0.768782,0.0381,0.02929
13,35,4,6,0,0,0,,2,S,0,S,19,0.780954,0.024231,0.018924
13,36,2,9,0,0,1,,7,L,0,S,14,0.006208,0.789953,0.004904
13,37,6,2,0,0,1,,4,S,0,S,14,0.771211,0.017128,0.01321
13,38,3,4,0,0,1,,1,S,0,S,23,0.025025,0.777585,0.019459
13,39,4,8,0,0,1,,4,S,0,S,18,0.020707,0.784074,0.016236
13,40,7,9,0,0,1,,2,S,0,S,16,0.032657,0.760182,0.024825
13,41,1,3,0,0,1,,2,S,0,S,18,0.037649,0.7579,0.028534
13,42,4,9,0,0,1,,5,S,0,S,17,0.010448,0.794566,0.008302
13,43,6,3,0,0,1,,3,S,0,S,14,0.754222,0.02957,0.022302
13,44,8,1,0,0,1,,7,L,0,S,14,0.754583,0.033493,0.025273
13,45,1,7,0,0,1,,6,S,0,S,13,0.026981,0.750176,0.02024
13,46,8,9,0,0,1,,1,S,0,S,16,0.035432,0.758792,0.026885
13,47,7,1,0,0,1,,6,S,0,S,15,0.799102,0.001264,0.00101
13,48,9,6,0,0,1,,3,S,0,S,16,0.771052,0.026577,0.020493
13,49,5,6,0,0,1,,1,S,0,S,18,0.021276,0.781424,0.016625
13,50,9,3,0,0,1,,6,S,0,S,14,0.774273,0.017308,0.013401
13,51,4,1,0,0,1,,3,S,0,S,14,0.764804,0.026531,0.020291
13,52,1,8,0,0,1,,7,L,0,S,13,0.027653,0.750422,0.020751
13,53,3,9,0,0,1,,6,S,0,S,14,0.01443,0.775022,0.011184
13,54,8,4,0,0,1,,4,S,0,S,16,0.76132,0.032145,0.024473
13,55,8,7,0,0,0,,1,S,0,S,17,0.036679,0.759166,0.027845
13,56,2,4,0,0,1,,2,S,0,S,21,0.022599,0.784559,0.01773
13,57,1,9,0,0,1,,8,L,0,S,13,0.015877,0.765767,0.012158
13,58,2,7,0,0,1,,5,S,0,S,14,0.020706,0.770357,0.015951
13,59,3,6,0,0,1,,3,S,0,S,17,0.022803,0.775562,0.017685
13,60,4,3,0,0,1,,1,S,0,S,15,0.773005,0.02245,0.017354
13,61,5,9,0,0,1,,4,S,0,S,14,0.025586,0.762186,0.019501
13,62,2,5,0,0,1,,3,S,0,S,15,0.02758,0.766763,0.021147
13,63,4,7,0,0,1,,3,S,0,S,18,0.016331,0.788301,0.012874
13,64,5,3,0,0,1,,2,S,0,S,19,0.763227,0.037078,0.028299
13,65,3,7,0,0,1,,4,S,0,S,14,0.029868,0.753981,0.02252
13,66,7,5,0,0,0,,2,S,0,S,23,0.013354,0.793184,0.010592
13,67,9,7,0,0,0,,2,S,0,S,29,0.01683,0.793044,0.013347
13,68,1,5,0,0,1,,4,S,0,S,14,0.021988,0.763558,0.016789
13,69,6,5,0,0,1,,1,S,0,S,19,0.758711,0.03728,0.028285
13,70,1,6,0,0,1,,5,S,0,S,15,0.016896,0.775783,0.013108
13,71,3,8,0,0,1,,5,S,0,S,14,0.030939,0.75377,0.023321
13,72,1,2,0,0,1,,1,S,0,S,20,0.021187,0.782195,0.016572
14,1,2,6,0,0,1,,4,S,0,S,15,0.019645,0.776234,0.015249
14,2,3,9,0,0,1,,6,S,0,S,16,0.010053,0.795334,0.007995
14,3,7,8,0,0,1,,1,S,0,S,16,0.040194,0.750304,0.030158
14,4,8,2,0,0,1,,6,S,0,S,16,0.76277,0.032495,0.024786
14,5,8,7,0,0,1,,1,S,0,S,25,0.78034,0.028167,0.02198
14,6,5,8,0,0,1,,3,S,0,S,16,0.02036,0.775608,0.015791
14,7,3,2,0,0,1,,1,S,0,S,24,0.772611,0.034531,0.026679
14,8,3,1,0,0,1,,2,S,0,S,17,0.788738,0.016607,0.013098
14,9,5,4,0,0,1,,1,S,0,S,17,0.792792,0.01145,0.009078
14,10,9,3,0,0,1,,6,S,0,S,14,0.779513,0.012592,0.009816
14,11,3,4,0,0,1,,1,S,0,S,25,0.036663,0.773202,0.028348
14,12,5,2,0,0,1,,3,S,0,S,16,0.764105,0.02973,0.022717
14,13,1,5,0,0,1,,4,S,0,S,15,0.010457,0.784948,0.008208
14,14,5,1,0,0,1,,4,S,0,S,15,0.799176,0.000323,0.000258
14,15,9,7,0,0,1,,2,S,0,S,16,0.75279,0.039826,0.029981
14,16,1,6,0,0,1,,5,S,0,S,14,0.030665,0.754886,0.023148
14,17,6,7,0,0,1,,1,S,0,S,27,0.03734,0.768326,0.028689
14,18,5,9,0,0,1,,4,S,0,S,21,0.038397,0.76421,0.029343
14,19,7,9,0,0,1,,2,S,0,S,26,0.035481,0.770061,0.027323
14,20,9,8,0,0,0,,1,S,0,S,20,0.044023,0.753346,0.033164
14,21,9,2,0,0,1,,7,L,0,S,14,0.754584,0.030329,0.022885
14,22,2,3,0,0,1,,1,S,0,S,22,0.047412,0.7536,0.035729
14,23,7,5,0,0,1,,2,S,0,S,19,0.750096,0.047377,0.035537
14,24,9,1,0,0,1,,8,L,0,S,13,0.753696,0.026615,0.02006
14,25,7,2,0,0,1,,5,S,0,S,16,0.787789,0.011289,0.008893
14,26,2,7,0,0,1,,5,S,0,S,15,0.031563,0.759738,0.02398
14,27,1,3,0,0,1,,2,S,0,S,18,0.042083,0.753529,0.031711
14,28,7,1,0,0,1,,6,S,0,S,14,0.76209,0.025373,0.019337
14,29,1,9,0,0,1,,8,L,0,S,14,0.018371,0.770527,0.014155
14,30,3,8,0,0,1,,5,S,0,S,14,0.016168,0.776274,0.01255
14,31,9,5,0,0,1,,4,S,0,S,16,0.767247,0.02859,0.021935
14,32,2,4,0,0,1,,2,S,0,S,18,0.023198,0.780424,0.018104
14,33,6,4,0,0,1,,2,S,0,S,17,0.766007,0.033693,0.025809
14,34,4,9,0,0,1,,5,S,0,S,17,0.017932,0.785005,0.014077
14,35,1,2,0,0,1,,1,S,0,S,17,0.027123,0.768413,0.020842
14,36,9,4,0,0,1,,5,S,0,S,15,0.797218,0.003117,0.002485
14,37,7,6,0,0,1,,1,S,0,S,22,0.752301,0.048913,0.036797
14,38,8,6,0,0,0,,2,S,0,S,26,0.026751,0.783605,0.020962
14,39,3,6,0,0,1,,3,S,0,S,16,0.033306,0.766332,0.025524
14,40,8,4,0,0,1,,4,S,0,S,17,0.790686,0.01484,0.011734
14,41,6,9,0,0,1,,3,S,0,S,19,0.043442,0.757088,0.03289
14,42,8,1,0,0,1,,7,L,0,S,15,0.799771,0.001427,0.001141
14,43,9,6,0,0,1,,3,S,0,S,17,0.781613,0.020395,0.015941
14,44,4,5,0,0,1,,1,S,0,S,19,0.034978,0.766513,0.026811
14,45,6,1,0,0,1,,5,S,0,S,15,0.787819,0.010132,0.007982
14,46,5,6,0,0,1,,1,S,0,S,30,0.044356,0.759742,0.033699
14,47,4,3,0,0,1,,1,S,0,S,17,0.759258,0.038016,0.028864
14,48,1,8,0,0,1,,7,L,0,S,13,0.013077,0.768537,0.01005
14,49,6,2,0,0,1,,4,S,0,S,17,0.790704,0.011996,0.009485
14,50,7,4,0,0,1,,3,S,0,S,16,0.771493,0.026176,0.020195
14,51,6,3,0,0,1,,3,S,0,S,16,0.788748,0.012906,0.010179
14,52,6,8,0,0,1,,2,S,0,S,16,0.00377,0.797992,0.003008
14,53,4,6,0,0,1,,2,S,0,S,18,0.016254,0.789611,0.012834
14,54,8,9,0,0,1,,1,S,0,S,21,0.014408,0.796421,0.011474
14,55,4,7,0,0,1,,3,S,0,S,18,0.04666,0.750005,0.034995
14,56,2,1,0,0,1,,1,S,0,S,20,0.761898,0.038786,0.029551
14,57,1,4,0,0,1,,3,S,0,S,16,0.038208,0.754174,0.028816
14,58,2,5,0,0,1,,3,S,0,S,16,0.003655,0.799168,0.002921
14,59,5,7,0,0,0,,2,S,0,S,24,0.793053,0.015783,0.012517
14,60,4,1,0,0,1,,3,S,0,S,16,0.785663,0.014322,0.011252
14,61,4,2,0,0,1,,2,S,0,S,19,0.771085,0.030044,0.023167
14,62,8,3,0,0,1,,5,S,0,S,15,0.754647,0.037287,0.028138
14,63,7,3,0,0,1,,4,S,0,S,15,0.774142,0.020575,0.015928
14,64,6,5,0,0,1,,1,S,0,S,26,0.759479,0.044358,0.033689
14,65,2,9,0,0,1,,7,L,0,S,15,0.004466,0.795271,0.003552
14,66,1,7,0,0,1,,6,S,0,S,15,0.00417,0.792962,0.003307
14,67,2,8,0,0,1,,6,S,0,S,13,0.027552,0.751215,0.020697
14,68,3,7,0,0,1,,4,S,0,S,17,0.01543,0.79061,0.012199
14,69,3,5,0,0,1,,2,S,0,S,17,0.029348,0.773165,0.022691
14,70,4,8,0,0,1,,4,S,0,S,15,0.003335,0.794634,0.00265
14,71,5,3,0,0,1,,2,S,0,S,15,0.755108,0.035252,0.026619
14,72,8,5,0,0,1,,3,S,0,S,22,0.767412,0.037669,0.028908
15,1,7,1,0,0,1,,6,S,0,S,13,0.757136,0.024145,0.018281
15,2,5,7,0,0,1,,2,S,0,S,15,0.03142,0.756159,0.023758
15,3,7,6,0,0,1,,1,S,0,S,24,0.786538,0.019405,0.015263
15,4,8,3,0,0,1,,5,S,0,S,15,0.798452,0.001084,0.000865
15,5,5,4,0,0,0,,1,S,0,S,19,0.009438,0.79705,0.007522
15,6,9,2,0,0,1,,7,L,0,S,13,0.773117,0.009829,0.007599
15,7,7,3,0,0,1,,4,S,0,S,15,0.767446,0.025683,0.019711
15,8,2,6,0,0,1,,4,S,0,S,15,0.017852,0.775226,0.013839
15,9,7,8,0,0,0,,1,S,0,S,19,0.752819,0.046299,0.034855
15,10,1,8,0,0,1,,7,L,0,S,14,0,0.803262,0
15,11,8,9,0,0,1,,1,S,0,S,25,0.016761,0.793091,0.013293
15,12,2,9,0,0,1,,7,L,0,S,14,0.016434,0.775335,0.012742
15,13,5,2,0,0,1,,3,S,0,S,16,0.758095,0.034179,0.025911
15,14,9,4,0,0,1,,5,S,0,S,15,0.774143,0.018494,0.014317
15,15,2,8,0,0,1,,6,S,0,S,15,0.037299,0.753408,0.028102
15,16,9,3,0,0,1,,6,S,0,S,14,0.7804,0.009047,0.00706
15,17,4,2,0,0,1,,2,S,0,S,16,0.785669,0.014832,0.011653
15,18,3,7,0,0,1,,4,S,0,S,14,0.02013,0.763935,0.015378
15,19,9,8,0,0,1,,1,S,0,S,16,0.785336,0.012327,0.009681
15,20,5,9,0,0,1,,4,S,0,S,15,0.011094,0.785015,0.008709
15,21,6,8,0,0,1,,2,S,0,S,23,0.027038,0.781156,0.021121
15,22,1,7,0,0,1,,6,S,0,S,13,0.007265,0.77618,0.005639
15,23,9,1,0,0,1,,8,L,0,S,13,0.793008,0,0
15,24,3,2,0,0,1,,1,S,0,S,20,0.758598,0.038102,0.028904
15,25,9,5,0,0,1,,4,S,0,S,15,0.779895,0.011257,0.00878
15,26,3,1,0,0,1,,2,S,0,S,17,0.756609,0.03536,0.026754
15,27,2,3,0,0,1,,1,S,0,S,21,0.033387,0.770112,0.025712
15,28,1,4,0,0,1,,3,S,0,S,14,0.008978,0.782866,0.007029
15,29,4,8,0,0,1,,4,S,0,S,17,0.04052,0.756853,0.030668
15,30,6,4,0,0,1,,2,S,0,S,21,0.75146,0.050094,0.037644
15,31,3,9,0,0,1,,6,S,0,S,14,0.006182,0.784691,0.004851
15,32,2,7,0,0,1,,5,S,0,S,14,0.031955,0.752585,0.024049
15,33,2,4,0,0,1,,2,S,0,S,16,0.036954,0.758112,0.028016
15,34,9,6,0,0,1,,3,S,0,S,17,0.78874,0.009085,0.007166
15,35,7,9,0,0,1,,2,S,0,S,19,0.031526,0.771504,0.024322
15,36,7,4,0,0,1,,3,S,0,S,17,0.758596,0.038928,0.02953
15,37,5,1,0,0,1,,4,S,0,S,15,0.764608,0.025732,0.019675
15,38,4,3,0,0,1,,1,S,0,S,19,0.750362,0.047901,0.035943
15,39,3,5,0,0,1,,2,S,0,S,16,0.031588,0.756727,0.023903
