ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
10,53,5,2,0,0,1,,3,S,0,S,16,0.764623,0.031386,0.023999
10,54,1,7,0,0,1,,6,S,0,S,13,0.008947,0.775608,0.006939
10,55,3,9,0,0,1,,6,S,0,S,14,0.012005,0.778236,0.009343
10,56,2,4,0,0,1,,2,S,0,S,16,0.035536,0.7598,0.027
10,57,5,9,0,0,1,,4,S,0,S,14,0.014911,0.776465,0.011578
10,58,1,5,0,0,1,,4,S,0,S,14,0.006941,0.786341,0.005458
10,59,3,7,0,0,1,,4,S,0,S,16,0.012897,0.784363,0.010116
10,60,1,2,0,0,1,,1,S,0,S,17,0.007328,0.796536,0.005837
10,61,7,2,0,0,1,,5,S,0,S,14,0.771491,0.017829,0.013755
10,62,9,2,0,0,1,,7,L,0,S,14,0.799482,0,0
10,63,1,3,0,0,1,,2,S,0,S,15,0.03271,0.757582,0.024781
10,64,7,5,0,0,1,,2,S,0,S,17,0.75959,0.03632,0.027589
10,65,6,4,0,0,1,,2,S,0,S,16,0.761341,0.034136,0.025989
10,66,6,1,0,0,1,,5,S,0,S,13,0.784729,0.002338,0.001835
10,67,7,6,0,0,1,,1,S,0,S,25,0.776246,0.029048,0.022548
10,68,1,6,0,0,1,,5,S,0,S,13,0.013409,0.771338,0.010343
10,69,4,2,0,0,1,,2,S,0,S,19,0.782936,0.021542,0.016866
10,70,4,5,0,0,1,,1,S,0,S,17,0.010757,0.79318,0.008532
10,71,9,7,0,0,1,,2,S,0,S,20,0.758433,0.041628,0.031572
10,72,4,7,0,0,1,,3,S,0,S,15,0.007369,0.78937,0.005817
11,1,6,5,0,0,1,,1,S,0,S,19,0.778412,0.022781,0.017733
11,2,5,6,0,0,1,,1,S,0,S,17,0.00993,0.793445,0.007879
11,3,7,2,0,0,1,,5,S,0,S,15,0.791452,0.004243,0.003359
11,4,6,1,0,0,1,,5,S,0,S,14,0.767074,0.020847,0.015991
11,5,1,4,0,0,1,,3,S,0,S,16,0.027076,0.768615,0.020811
11,6,9,4,0,0,1,,5,S,0,S,14,0.760232,0.026338,0.020023
11,7,8,3,0,0,1,,5,S,0,S,13,0.768266,0.015046,0.011559
11,8,6,7,0,0,1,,1,S,0,S,20,0.039569,0.757159,0.02996
11,9,5,9,0,0,1,,4,S,0,S,14,0.00737,0.783194,0.005772
11,10,3,2,0,0,1,,1,S,0,S,24,0.793173,0.013835,0.010974
11,11,1,2,0,0,1,,1,S,0,S,17,0.015417,0.785366,0.012108
11,12,4,6,0,0,1,,2,S,0,S,19,0.020033,0.784354,0.015713
11,13,6,2,0,0,1,,4,S,0,S,16,0.797822,0.002225,0.001775
11,14,9,2,0,0,1,,7,L,0,S,14,0.772953,0.015992,0.012361
11,15,6,9,0,0,1,,3,S,0,S,16,0.004518,0.793494,0.003585
11,16,2,4,0,0,1,,2,S,0,S,18,0.00904,0.797097,0.007206
11,17,4,9,0,0,1,,5,S,0,S,14,0.032624,0.750224,0.024475
11,18,8,7,0,0,1,,1,S,0,S,17,0.781912,0.017962,0.014045
11,19,2,5,0,0,1,,3,S,0,S,15,0.03338,0.757261,0.025278
11,20,8,4,0,0,1,,4,S,0,S,14,0.788319,0.005399,0.004256
11,21,3,8,0,0,1,,5,S,0,S,14,0,0.794937,0
11,22,3,5,0,0,1,,2,S,0,S,17,0.036924,0.757635,0.027975
11,23,1,5,0,0,1,,4,S,0,S,15,0.003952,0.794275,0.003139
11,24,1,7,0,0,1,,6,S,0,S,14,0,0.798004,0
11,25,5,8,0,0,1,,3,S,0,S,14,0.009294,0.782304,0.00727
11,26,2,3,0,0,1,,1,S,0,S,25,0.025056,0.781164,0.019573
11,27,9,7,0,0,1,,2,S,0,S,19,0.786941,0.016014,0.012602
11,28,7,8,0,0,1,,1,S,0,S,17,0.024537,0.771996,0.018943
11,29,3,4,0,0,1,,1,S,0,S,26,0.017741,0.789676,0.01401
11,30,5,2,0,0,1,,3,S,0,S,20,0.775438,0.026899,0.020858
11,31,6,8,0,0,1,,2,S,0,S,16,0.008393,0.790276,0.006633
11,32,1,6,0,0,1,,5,S,0,S,14,0.015608,0.775163,0.012099
11,33,7,5,0,0,1,,2,S,0,S,17,0.785924,0.013741,0.0108
11,34,9,1,0,0,1,,8,L,0,S,13,0.76648,0.017084,0.013094
11,35,8,9,0,0,1,,1,S,0,S,23,0.027167,0.776079,0.021084
11,36,7,6,0,0,1,,1,S,0,S,19,0.794777,0.010058,0.007994
11,37,8,2,0,0,1,,6,S,0,S,14,0.798629,0,0
11,38,3,1,0,0,1,,2,S,0,S,17,0.779687,0.020485,0.015972
11,39,2,1,0,0,1,,1,S,0,S,21,0.764881,0.038335,0.029322
11,40,9,5,0,0,1,,4,S,0,S,16,0.794986,0.00574,0.004563
11,41,4,2,0,0,1,,2,S,0,S,17,0.766405,0.030282,0.023208
11,42,3,9,0,0,1,,6,S,0,S,14,0,0.795517,0
11,43,7,9,0,0,1,,2,S,0,S,17,0.018027,0.778468,0.014034
11,44,6,3,0,0,1,,3,S,0,S,15,0.78989,0.005546,0.00438
11,45,9,6,0,0,1,,3,S,0,S,17,0.789513,0.012763,0.010076
11,46,7,4,0,0,1,,3,S,0,S,15,0.775803,0.017,0.013189
11,47,3,7,0,0,1,,4,S,0,S,15,0.021499,0.769729,0.016548
11,48,4,7,0,0,1,,3,S,0,S,17,0.01817,0.78117,0.014194
11,49,7,1,0,0,1,,6,S,0,S,14,0.795812,0,0
11,50,4,8,0,0,1,,4,S,0,S,15,0,0.799881,0
11,51,2,7,0,0,1,,5,S,0,S,14,0.015568,0.77424,0.012053
11,52,7,3,0,0,1,,4,S,0,S,14,0.77252,0.01502,0.011603
11,53,5,1,0,0,1,,4,S,0,S,16,0.768368,0.027785,0.021349
11,54,3,6,0,0,1,,3,S,0,S,16,0.02064,0.776399,0.016025
11,55,1,3,0,0,1,,2,S,0,S,19,0.022473,0.779733,0.017523
11,56,9,8,0,0,0,,1,S,0,S,19,0.025635,0.775823,0.019888
11,57,2,8,0,0,1,,6,S,0,S,13,0.00808,0.778426,0.00629
11,58,4,5,0,0,1,,1,S,0,S,25,0.023459,0.782966,0.018368
11,59,8,5,0,0,1,,3,S,0,S,15,0.786269,0.010468,0.008231
11,60,1,9,0,0,1,,8,L,0,S,13,0,0.794777,0
11,61,4,1,0,0,1,,3,S,0,S,15,0.773001,0.021277,0.016447
11,62,8,6,0,0,1,,2,S,0,S,16,0.796306,0.00598,0.004762
11,63,5,3,0,0,1,,2,S,0,S,17,0.759375,0.035524,0.026976
11,64,2,9,0,0,1,,7,L,0,S,13,0.006771,0.778618,0.005272
11,65,9,3,0,0,1,,6,S,0,S,14,0.799426,0,0
11,66,1,8,0,0,1,,7,L,0,S,13,0,0.794845,0
11,67,6,4,0,0,1,,2,S,0,S,16,0.776263,0.01977,0.015347
11,68,4,3,0,0,1,,1,S,0,S,16,0.783677,0.014339,0.011237
11,69,8,1,0,0,1,,7,L,0,S,13,0.786192,0.002738,0.002153
11,70,2,6,0,0,1,,4,S,0,S,15,0.002745,0.797359,0.002188
11,71,5,7,0,0,1,,2,S,0,S,16,0.00361,0.796947,0.002877
11,72,5,4,0,0,1,,1,S,0,S,23,0.788251,0.018915,0.01491
12,1,8,9,0,0,1,,1,S,0,S,27,0.023729,0.786082,0.018653
12,2,9,8,0,0,1,,1,S,0,S,23,0.782033,0.026039,0.020363
12,3,3,7,0,0,1,,4,S,0,S,15,0.01516,0.776996,0.011779
12,4,3,9,0,0,1,,6,S,0,S,15,0.006702,0.788593,0.005285
12,5,8,6,0,0,1,,2,S,0,S,18,0.783681,0.021185,0.016602
12,6,3,2,0,0,1,,1,S,0,S,18,0.795815,0.005465,0.004349
12,7,5,2,0,0,1,,3,S,0,S,16,0.76601,0.026391,0.020216
12,8,7,6,0,0,1,,1,S,0,S,19,0.755639,0.043075,0.032549
12,9,5,4,0,0,1,,1,S,0,S,25,0.750997,0.050187,0.03769
12,10,1,6,0,0,1,,5,S,0,S,14,0.015333,0.77475,0.011879
12,11,1,8,0,0,1,,7,L,0,S,14,0,0.80181,0
12,12,2,3,0,0,1,,1,S,0,S,16,0.011753,0.784382,0.009219
12,13,7,3,0,0,1,,4,S,0,S,15,0.777357,0.016132,0.01254
12,14,2,7,0,0,1,,5,S,0,S,13,0.013539,0.768717,0.010408
12,15,3,1,0,0,1,,2,S,0,S,15,0.796445,0,0
12,16,5,1,0,0,1,,4,S,0,S,14,0.775636,0.013365,0.010367
12,17,1,9,0,0,1,,8,L,0,S,13,0.020217,0.761584,0.015397
12,18,6,8,0,0,1,,2,S,0,S,32,0.030516,0.777029,0.023712
12,19,9,3,0,0,1,,6,S,0,S,15,0.796364,0.002639,0.002102
12,20,4,3,0,0,1,,1,S,0,S,16,0.754271,0.037584,0.028348
12,21,1,4,0,0,1,,3,S,0,S,15,0.032388,0.75951,0.024599
12,22,6,9,0,0,1,,3,S,0,S,21,0.030033,0.775064,0.023277
12,23,9,2,0,0,1,,7,L,0,S,14,0.791124,0.002975,0.002353
12,24,3,6,0,0,1,,3,S,0,S,16,0.028139,0.764844,0.021522
12,25,4,1,0,0,1,,3,S,0,S,13,0.75777,0.023663,0.017931
12,26,6,5,0,0,1,,1,S,0,S,24,0.781301,0.026806,0.020944
12,27,3,8,0,0,1,,5,S,0,S,15,0.02379,0.766578,0.018237
12,28,7,2,0,0,1,,5,S,0,S,14,0.776742,0.012788,0.009933
12,29,9,7,0,0,1,,2,S,0,S,30,0.780525,0.027607,0.021548
12,30,4,9,0,0,1,,5,S,0,S,17,0.015557,0.787252,0.012248
12,31,9,6,0,0,1,,3,S,0,S,18,0.770292,0.031661,0.024389
12,32,9,4,0,0,1,,5,S,0,S,15,0.762661,0.032061,0.024451
12,33,5,8,0,0,1,,3,S,0,S,16,0.020098,0.776355,0.015603
12,34,6,1,0,0,1,,5,S,0,S,13,0.789845,0,0
12,35,4,8,0,0,1,,4,S,0,S,18,0.017251,0.787211,0.01358
12,36,1,2,0,0,1,,1,S,0,S,20,0.034099,0.764446,0.026067
12,37,1,5,0,0,1,,4,S,0,S,14,0,0.796047,0
12,38,2,8,0,0,1,,6,S,0,S,13,0.017877,0.76364,0.013651
12,39,9,5,0,0,1,,4,S,0,S,21,0.785973,0.022451,0.017646
12,40,7,5,0,0,1,,2,S,0,S,25,0.781781,0.025731,0.020116
12,41,7,9,0,0,1,,2,S,0,S,21,0.019965,0.786513,0.015703
12,42,4,5,0,0,1,,1,S,0,S,18,0.040854,0.758078,0.030971
12,43,7,1,0,0,1,,6,S,0,S,13,0.787273,0.000832,0.000655
12,44,4,2,0,0,1,,2,S,0,S,15,0.780212,0.014378,0.011218
12,45,1,3,0,0,1,,2,S,0,S,17,0.008667,0.792092,0.006865
12,46,6,3,0,0,1,,3,S,0,S,15,0.781615,0.013595,0.010626
12,47,2,1,0,0,1,,1,S,0,S,19,0.777702,0.022753,0.017695
12,48,6,4,0,0,1,,2,S,0,S,16,0.793569,0.010217,0.008108
12,49,8,1,0,0,1,,7,L,0,S,13,0.799692,0,0
12,50,8,2,0,0,1,,6,S,0,S,14,0.79449,0.000524,0.000416
12,51,1,7,0,0,1,,6,S,0,S,13,0.025286,0.754211,0.019071
12,52,3,4,0,0,1,,1,S,0,S,20,0.043476,0.755108,0.032829
12,53,4,6,0,0,1,,2,S,0,S,21,0.04497,0.756259,0.034009
12,54,7,8,0,0,1,,1,S,0,S,28,0.026674,0.780419,0.020817
12,55,8,3,0,0,1,,5,S,0,S,15,0.800818,0,0
12,56,9,1,0,0,1,,8,L,0,S,13,0.797361,0,0
12,57,2,5,0,0,1,,3,S,0,S,13,0.022252,0.758377,0.016875
12,58,3,5,0,0,1,,2,S,0,S,15,0.032835,0.755456,0.024805
12,59,8,4,0,0,1,,4,S,0,S,15,0.768524,0.027644,0.021245
12,60,7,4,0,0,1,,3,S,0,S,16,0.788429,0.013489,0.010635
12,61,2,9,0,0,1,,7,L,0,S,13,0.008988,0.77539,0.006969
12,62,5,7,0,0,1,,2,S,0,S,16,0.008736,0.7901,0.006902
12,63,8,5,0,0,1,,3,S,0,S,20,0.767592,0.036633,0.028119
12,64,6,7,0,0,1,,1,S,0,S,23,0.0369,0.766866,0.028297
12,65,4,7,0,0,1,,3,S,0,S,17,0.033178,0.764206,0.025355
12,66,5,9,0,0,1,,4,S,0,S,15,0.033869,0.754854,0.025566
12,67,2,6,0,0,1,,4,S,0,S,14,0.000678,0.792728,0.000537
12,68,5,6,0,0,1,,1,S,0,S,17,0.041067,0.752563,0.030906
12,69,6,2,0,0,1,,4,S,0,S,14,0.780144,0.010909,0.00851
12,70,8,7,0,0,1,,1,S,0,S,25,0.756912,0.046225,0.034988
12,71,2,4,0,0,1,,2,S,0,S,15,0.009266,0.788069,0.007302
12,72,5,3,0,0,1,,2,S,0,S,19,0.7788,0.021368,0.016641
13,1,5,6,0,0,1,,1,S,0,S,20,0.024682,0.778767,0.019221
13,2,8,1,0,0,1,,7,L,0,S,13,0.796798,0,0
13,3,7,5,0,0,1,,2,S,0,S,16,0.769212,0.026445,0.020342
13,4,9,5,0,0,1,,4,S,0,S,16,0.795919,0.005782,0.004602
13,5,3,2,0,0,1,,1,S,0,S,18,0.789457,0.011463,0.00905
13,6,4,6,0,0,1,,2,S,0,S,16,0.005207,0.793085,0.00413
13,7,4,3,0,0,1,,1,S,0,S,17,0.750857,0.040425,0.030353
13,8,6,1,0,0,1,,5,S,0,S,14,0.776239,0.012241,0.009502
13,9,5,8,0,0,1,,3,S,0,S,19,0.044585,0.753046,0.033575
13,10,4,9,0,0,1,,5,S,0,S,14,0.010945,0.776534,0.008499
13,11,5,3,0,0,1,,2,S,0,S,15,0.790633,0.006724,0.005316
13,12,8,7,0,0,1,,1,S,0,S,17,0.795983,0.007568,0.006024
13,13,7,8,0,0,1,,1,S,0,S,32,0.025863,0.782604,0.020241
13,14,6,3,0,0,1,,3,S,0,S,15,0.764772,0.024271,0.018562
13,15,2,1,0,0,1,,1,S,0,S,19,0.761052,0.034596,0.026329
13,16,3,7,0,0,1,,4,S,0,S,14,0.032989,0.751568,0.024794
13,17,5,4,0,0,1,,1,S,0,S,15,0.750192,0.03879,0.0291
13,18,9,4,0,0,1,,5,S,0,S,14,0.758208,0.029899,0.022669
13,19,7,9,0,0,1,,2,S,0,S,17,0.008153,0.795094,0.006482
13,20,2,9,0,0,1,,7,L,0,S,13,0.003764,0.778513,0.00293
13,21,7,6,0,0,1,,1,S,0,S,28,0.787327,0.021407,0.016854
13,22,6,7,0,0,1,,1,S,0,S,19,0.039743,0.75778,0.030117
13,23,4,8,0,0,1,,4,S,0,S,16,0.000663,0.799368,0.00053
13,24,4,5,0,0,1,,1,S,0,S,21,0.024575,0.77536,0.019054
13,25,8,2,0,0,1,,6,S,0,S,13,0.790986,0,0
13,26,9,3,0,0,1,,6,S,0,S,14,0.786767,0.007268,0.005718
13,27,2,5,0,0,1,,3,S,0,S,16,0.008898,0.785846,0.006992
13,28,4,2,0,0,1,,2,S,0,S,16,0.798953,0.00017,0.000136
13,29,2,6,0,0,1,,4,S,0,S,14,0.008127,0.77986,0.006338
13,30,1,7,0,0,1,,6,S,0,S,13,0.011963,0.77391,0.009258
13,31,3,8,0,0,1,,5,S,0,S,14,0.023219,0.762371,0.017702
13,32,2,8,0,0,1,,6,S,0,S,14,0.005541,0.783717,0.004342
13,33,7,4,0,0,1,,3,S,0,S,15,0.792212,0.007107,0.00563
13,34,1,6,0,0,1,,5,S,0,S,13,0.00813,0.776716,0.006315
13,35,8,4,0,0,1,,4,S,0,S,14,0.792275,0.0009,0.000713
13,36,1,8,0,0,1,,7,L,0,S,13,0.006223,0.779688,0.004852
13,37,9,1,0,0,1,,8,L,0,S,13,0.776442,0.010669,0.008284
13,38,7,1,0,0,1,,6,S,0,S,13,0.765587,0.018637,0.014268
13,39,3,6,0,0,1,,3,S,0,S,14,0.026255,0.757905,0.019899
13,40,3,4,0,0,1,,1,S,0,S,20,0.026748,0.77443,0.020715
13,41,2,4,0,0,1,,2,S,0,S,18,0.012796,0.787382,0.010075
13,42,3,1,0,0,1,,2,S,0,S,17,0.764667,0.030501,0.023323
13,43,7,2,0,0,1,,5,S,0,S,13,0.758476,0.023126,0.017541
13,44,6,5,0,0,1,,1,S,0,S,19,0.779478,0.019493,0.015194
13,45,1,5,0,0,1,,4,S,0,S,14,0.02054,0.765861,0.01573
13,46,5,1,0,0,1,,4,S,0,S,14,0.795012,0.000164,0.000131
13,47,8,9,0,0,1,,1,S,0,S,23,0.014545,0.789723,0.011487
13,48,3,9,0,0,1,,6,S,0,S,13,0.015797,0.764169,0.012071
13,49,5,9,0,0,1,,4,S,0,S,16,0.00393,0.79654,0.00313
13,50,1,3,0,0,1,,2,S,0,S,16,0.028125,0.765817,0.021539
13,51,1,2,0,0,1,,1,S,0,S,19,0.033169,0.765189,0.025381
13,52,6,8,0,0,1,,2,S,0,S,18,0.032684,0.762933,0.024935
13,53,6,2,0,0,1,,4,S,0,S,14,0.76743,0.018029,0.013836
13,54,2,7,0,0,1,,5,S,0,S,14,0.013493,0.775223,0.01046
13,55,3,5,0,0,1,,2,S,0,S,17,0.01018,0.788672,0.008029
13,56,4,1,0,0,1,,3,S,0,S,15,0.762385,0.026881,0.020494
13,57,9,6,0,0,1,,3,S,0,S,21,0.768189,0.035318,0.027131
13,58,1,9,0,0,1,,8,L,0,S,12,0.013477,0.760072,0.010244
13,59,6,4,0,0,1,,2,S,0,S,16,0.767232,0.025897,0.019869
13,60,9,7,0,0,1,,2,S,0,S,19,0.753998,0.047088,0.035504
13,61,8,6,0,0,1,,2,S,0,S,17,0.765832,0.029291,0.022432
13,62,9,2,0,0,1,,7,L,0,S,13,0.76977,0.014854,0.011434
13,63,8,3,0,0,1,,5,S,0,S,13,0.761119,0.019163,0.014586
13,64,4,7,0,0,1,,3,S,0,S,16,0.015964,0.781896,0.012482
13,65,1,4,0,0,1,,3,S,0,S,15,0.024354,0.767796,0.018699
13,66,6,9,0,0,1,,3,S,0,S,15,0.025118,0.76248,0.019152
13,67,7,3,0,0,1,,4,S,0,S,14,0.772358,0.018084,0.013967
13,68,2,3,0,0,1,,1,S,0,S,21,0.017111,0.784313,0.013421
13,69,8,5,0,0,1,,3,S,0,S,15,0.795886,0.000187,0.000149
13,70,5,7,0,0,1,,2,S,0,S,21,0.047074,0.754354,0.035511
13,71,5,2,0,0,1,,3,S,0,S,14,0.787022,0.005406,0.004255
13,72,9,8,0,0,1,,1,S,0,S,22,0.781399,0.025716,0.020094
14,1,4,7,0,0,1,,3,S,0,S,18,0.016291,0.789157,0.012856
14,2,3,5,0,0,1,,2,S,0,S,16,0.027537,0.769931,0.021202
14,3,4,3,0,0,1,,1,S,0,S,21,0.779308,0.024994,0.019478
14,4,7,1,0,0,1,,6,S,0,S,13,0.768131,0.012374,0.009505
14,5,2,8,0,0,1,,6,S,0,S,15,0.009273,0.788576,0.007312
14,6,4,9,0,0,1,,5,S,0,S,15,0.01367,0.781535,0.010683
14,7,3,4,0,0,1,,1,S,0,S,19,0.010534,0.795661,0.008381
14,8,5,8,0,0,1,,3,S,0,S,16,0.016041,0.783689,0.012571
14,9,9,7,0,0,1,,2,S,0,S,19,0.795375,0.014297,0.011372
14,10,7,8,0,0,1,,1,S,0,S,26,0.019672,0.786488,0.015471
14,11,1,4,0,0,1,,3,S,0,S,15,0.018441,0.777379,0.014336
14,12,8,4,0,0,1,,4,S,0,S,16,0.754705,0.039512,0.02982
14,13,5,6,0,0,1,,1,S,0,S,20,0.035737,0.766956,0.027409
14,14,6,2,0,0,1,,4,S,0,S,15,0.800755,0,0
14,15,6,3,0,0,1,,3,S,0,S,17,0.779619,0.018524,0.014441
14,16,2,4,0,0,1,,2,S,0,S,20,0.040581,0.761071,0.030885
14,17,7,3,0,0,1,,4,S,0,S,16,0.792059,0.007409,0.005869
14,18,2,9,0,0,1,,7,L,0,S,14,0.012377,0.779574,0.009649
14,19,4,1,0,0,1,,3,S,0,S,14,0.760653,0.023762,0.018075
14,20,5,7,0,0,1,,2,S,0,S,17,0.036635,0.762826,0.027946
14,21,2,3,0,0,1,,1,S,0,S,20,0.03052,0.772911,0.02359
14,22,9,6,0,0,1,,3,S,0,S,17,0.792388,0.012218,0.009681
14,23,6,4,0,0,1,,2,S,0,S,17,0.786117,0.013989,0.010997
14,24,9,2,0,0,1,,7,L,0,S,14,0.79337,0.003448,0.002735
14,25,9,8,0,0,1,,1,S,0,S,28,0.755193,0.048021,0.036265
14,26,7,5,0,0,1,,2,S,0,S,17,0.766269,0.032073,0.024576
14,27,9,3,0,0,1,,6,S,0,S,15,0.760026,0.032127,0.024417
14,28,7,4,0,0,1,,3,S,0,S,16,0.796821,0.004225,0.003367
14,29,6,9,0,0,1,,3,S,0,S,16,0.038398,0.751239,0.028846
14,30,8,2,0,0,1,,6,S,0,S,14,0.760651,0.028359,0.021571
14,31,4,6,0,0,1,,2,S,0,S,21,0.039811,0.7612,0.030304
14,32,6,7,0,0,1,,1,S,0,S,30,0.024183,0.782866,0.018932
14,33,1,2,0,0,1,,1,S,0,S,18,0.025866,0.777355,0.020107
14,34,6,8,0,0,1,,2,S,0,S,19,0.025353,0.774513,0.019637
14,35,8,9,0,0,1,,1,S,0,S,16,0.041565,0.751142,0.031221
14,36,7,2,0,0,1,,5,S,0,S,14,0.781556,0.010207,0.007978
14,37,8,7,0,0,1,,1,S,0,S,28,0.790286,0.021465,0.016964
14,38,4,8,0,0,1,,4,S,0,S,16,0.026002,0.769582,0.020011
14,39,5,9,0,0,1,,4,S,0,S,15,0.006862,0.791612,0.005432
14,40,8,5,0,0,1,,3,S,0,S,19,0.773826,0.031478,0.024359
14,41,7,6,0,0,1,,1,S,0,S,17,0.767122,0.029476,0.022612
14,42,6,1,0,0,1,,5,S,0,S,14,0.79775,0,0
14,43,2,1,0,0,1,,1,S,0,S,15,0.76243,0.027165,0.020711
14,44,7,9,0,0,1,,2,S,0,S,18,0.028818,0.769427,0.022174
14,45,1,8,0,0,1,,7,L,0,S,13,0.015707,0.768706,0.012074
14,46,1,3,0,0,1,,2,S,0,S,15,0.016872,0.778686,0.013138
14,47,2,5,0,0,1,,3,S,0,S,17,0.017543,0.787208,0.01381
14,48,3,8,0,0,1,,5,S,0,S,14,0.031937,0.752565,0.024035
14,49,2,6,0,0,1,,4,S,0,S,17,0.0247,0.775795,0.019162
14,50,4,2,0,0,1,,2,S,0,S,16,0.791979,0.009537,0.007553
14,51,5,2,0,0,1,,3,S,0,S,16,0.784572,0.016466,0.012919
14,52,3,7,0,0,1,,4,S,0,S,15,0.026704,0.766784,0.020476
14,53,1,9,0,0,1,,8,L,0,S,13,0,0.793929,0
14,54,8,3,0,0,1,,5,S,0,S,17,0.797476,0.007438,0.005931
14,55,1,7,0,0,1,,6,S,0,S,14,0,0.800558,0
14,56,3,9,0,0,1,,6,S,0,S,14,0.002435,0.790871,0.001926
14,57,9,1,0,0,1,,8,L,0,S,13,0.777954,0.007228,0.005623
14,58,9,5,0,0,1,,4,S,0,S,17,0.792083,0.014327,0.011348
14,59,6,5,0,0,1,,1,S,0,S,20,0.788398,0.017534,0.013824
14,60,3,2,0,0,1,,1,S,0,S,19,0.772242,0.029829,0.023035
14,61,9,4,0,0,1,,5,S,0,S,15,0.764548,0.029177,0.022307
14,62,5,1,0,0,1,,4,S,0,S,14,0.756915,0.027649,0.020928
14,63,8,6,0,0,1,,2,S,0,S,19,0.779038,0.025335,0.019737
14,64,5,3,0,0,1,,2,S,0,S,22,0.770792,0.033564,0.025871
14,65,5,4,0,0,1,,1,S,0,S,22,0.795698,0.014173,0.011277
14,66,4,5,0,0,1,,1,S,0,S,21,0.019326,0.789348,0.015255
14,67,2,7,0,0,1,,5,S,0,S,16,0.008757,0.795128,0.006963
14,68,1,5,0,0,1,,4,S,0,S,14,0.01726,0.775838,0.013391
14,69,3,1,0,0,1,,2,S,0,S,16,0.78336,0.01234,0.009667
14,70,8,1,0,0,1,,7,L,0,S,13,0.753983,0.024963,0.018821
14,71,1,6,0,0,1,,5,S,0,S,14,0.020503,0.769435,0.015776
14,72,3,6,0,0,1,,3,S,0,S,16,0.033447,0.759984,0.025419
15,1,8,7,0,0,1,,1,S,0,S,24,0.786457,0.017786,0.013988
15,2,8,2,0,0,1,,6,S,0,S,13,0.750065,0.027269,0.020454
15,3,4,5,0,0,1,,1,S,0,S,35,0.030507,0.773005,0.023582
15,4,5,9,0,0,1,,4,S,0,S,17,0.014761,0.787825,0.011629
15,5,6,4,0,0,1,,2,S,0,S,18,0.770083,0.032743,0.025215
15,6,1,5,0,0,1,,4,S,0,S,14,0.017072,0.769918,0.013144
15,7,7,3,0,0,1,,4,S,0,S,15,0.776648,0.017665,0.013719
15,8,9,3,0,0,1,,6,S,0,S,15,0.76682,0.027962,0.021442
15,9,9,2,0,0,1,,7,L,0,S,13,0.763521,0.02099,0.016026
15,10,1,8,0,0,1,,7,L,0,S,13,0,0.785968,0
15,11,7,4,0,0,1,,3,S,0,S,15,0.798428,0.00171,0.001365
15,12,3,7,0,0,1,,4,S,0,S,15,0.005656,0.790493,0.004471
15,13,5,8,0,0,1,,3,S,0,S,17,0.01284,0.787226,0.010108
15,14,1,6,0,0,1,,5,S,0,S,14,0,0.800644,0
15,15,7,5,0,0,1,,2,S,0,S,16,0.78563,0.012898,0.010133
15,16,9,7,0,0,1,,2,S,0,S,22,0.796172,0.014213,0.011316
15,17,2,5,0,0,1,,3,S,0,S,16,0.032637,0.760383,0.024817
15,18,3,6,0,0,1,,3,S,0,S,16,0.003032,0.799821,0.002425
15,19,8,5,0,0,1,,3,S,0,S,17,0.794843,0.006026,0.004789
15,20,9,8,0,0,0,,1,S,0,S,21,0.048962,0.751077,0.036774
15,21,4,6,0,0,1,,2,S,0,S,19,0.036173,0.763988,0.027636
15,22,2,9,0,0,1,,7,L,0,S,14,0.009012,0.783993,0.007066
15,23,6,7,0,0,1,,1,S,0,S,17,0.016946,0.785455,0.013311
15,24,8,4,0,0,1,,4,S,0,S,15,0.772129,0.020615,0.015917
15,25,6,5,0,0,0,,1,S,0,S,34,0.033335,0.773395,0.025781
15,26,3,4,0,0,1,,1,S,0,S,20,0.026401,0.777502,0.020527
15,27,4,1,0,0,1,,3,S,0,S,14,0.761096,0.022713,0.017287
15,28,5,1,0,0,1,,4,S,0,S,14,0.787428,0.003354,0.002641
15,29,6,2,0,0,1,,4,S,0,S,15,0.792541,0.006754,0.005353
15,30,3,1,0,0,1,,2,S,0,S,16,0.774794,0.018888,0.014635
15,31,3,9,0,0,1,,6,S,0,S,14,0.017047,0.772896,0.013176
15,32,3,5,0,0,1,,2,S,0,S,17,0.01538,0.784424,0.012065
15,33,1,4,0,0,1,,3,S,0,S,15,0.015556,0.778773,0.012115
15,34,1,9,0,0,1,,8,L,0,S,13,0,0.788801,0
15,35,8,1,0,0,1,,7,L,0,S,13,0.76629,0.013194,0.01011
15,36,7,9,0,0,1,,2,S,0,S,31,0.041703,0.762231,0.031787
15,37,4,2,0,0,1,,2,S,0,S,15,0.786061,0.00924,0.007263
15,38,8,9,0,0,1,,1,S,0,S,21,0.028936,0.773357,0.022378
15,39,7,1,0,0,1,,6,S,0,S,13,0.781204,0.003416,0.002669
15,40,6,3,0,0,1,,3,S,0,S,20,0.786426,0.020765,0.01633
15,41,1,7,0,0,1,,6,S,0,S,13,0.013643,0.767852,0.010476
15,42,1,3,0,0,1,,2,S,0,S,15,0.001934,0.794969,0.001537
15,43,6,9,0,0,1,,3,S,0,S,16,0.007365,0.79684,0.005869
15,44,2,3,0,0,1,,1,S,0,S,18,0.010511,0.794042,0.008346
