ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
5,60,8,3,0,0,1,,5,S,0,S,21,0.767073,0.039136,0.03002
5,61,4,6,0,0,1,,2,S,0,S,18,0.036365,0.760959,0.027672
5,62,9,3,0,0,1,,6,S,0,S,20,0.793814,0.017292,0.013726
5,63,9,6,0,0,0,,3,S,0,S,23,0.016368,0.795697,0.013024
5,64,5,3,0,0,0,,2,S,0,S,22,0.018752,0.790669,0.014827
5,65,5,6,0,0,1,,1,S,0,S,18,0.009518,0.79675,0.007584
5,66,3,8,0,0,1,,5,S,0,S,20,0.0396,0.760439,0.030113
5,67,9,8,0,0,1,,1,S,0,S,20,0.751159,0.049688,0.037323
5,68,7,8,0,0,0,,1,S,0,S,17,0.761808,0.035697,0.027194
5,69,3,6,0,0,1,,3,S,0,S,17,0.039572,0.756279,0.029927
5,70,5,9,0,0,1,,4,S,0,S,19,0.039856,0.75973,0.03028
5,71,3,4,0,0,1,,1,S,0,S,20,0.032847,0.768491,0.025243
5,72,8,7,0,0,1,,1,S,0,S,25,0.790484,0.022416,0.01772
6,1,9,1,0,0,1,,8,L,0,S,15,0.752273,0.037776,0.028418
6,2,3,7,0,0,1,,4,S,0,S,16,0.005964,0.793693,0.004733
6,3,4,1,0,0,1,,3,S,0,S,17,0.787898,0.012959,0.010211
6,4,8,7,0,0,0,,1,S,0,S,16,0.037852,0.757179,0.028661
6,5,7,6,0,0,1,,1,S,0,S,21,0.766898,0.037735,0.028939
6,6,1,6,0,0,1,,5,S,0,S,23,0.039635,0.764208,0.030289
6,7,6,4,0,0,1,,2,S,0,S,17,0.788164,0.013666,0.010771
6,8,5,6,0,0,1,,1,S,0,S,32,0.0321,0.771547,0.024767
6,9,8,4,0,0,1,,4,S,0,S,20,0.75571,0.045399,0.034309
6,10,5,3,0,0,1,,2,S,0,S,25,0.776862,0.027197,0.021128
6,11,8,6,0,0,1,,2,S,0,S,21,0.788625,0.019812,0.015624
6,12,1,3,0,0,1,,2,S,0,S,28,0.031913,0.77486,0.024728
6,13,1,7,0,0,1,,6,S,0,S,15,0.03407,0.757296,0.025801
6,14,3,8,0,0,1,,5,S,0,S,14,0.027208,0.758247,0.02063
6,15,9,7,0,0,0,,2,S,0,S,17,0.017412,0.785157,0.013671
6,16,1,2,0,0,1,,1,S,0,S,28,0.022165,0.787693,0.017459
6,17,7,4,0,0,1,,3,S,0,S,21,0.782823,0.024977,0.019553
6,18,6,3,0,0,1,,3,S,0,S,16,0.750763,0.040717,0.030569
6,19,1,8,0,0,1,,7,L,0,S,14,0.021721,0.768582,0.016694
6,20,1,4,0,0,1,,3,S,0,S,24,0.029632,0.777068,0.023026
6,21,3,2,0,0,1,,1,S,0,S,29,0.753843,0.046384,0.034966
6,22,6,7,0,0,1,,1,S,0,S,20,0.020009,0.784893,0.015705
6,23,2,7,0,0,1,,5,S,0,S,14,0.024313,0.761908,0.018524
6,24,4,3,0,0,1,,1,S,0,S,26,0.771873,0.031693,0.024463
6,25,4,8,0,0,1,,4,S,0,S,14,0.028927,0.756645,0.021887
6,26,8,1,0,0,1,,7,L,0,S,16,0.790333,0.011637,0.009197
6,27,8,5,0,0,0,,3,S,0,S,19,0.029392,0.774862,0.022775
6,28,2,3,0,0,1,,1,S,0,S,18,0.010717,0.792397,0.008493
6,29,5,4,0,0,1,,1,S,0,S,32,0.793273,0.01459,0.011574
6,30,4,9,0,0,1,,5,S,0,S,20,0.020714,0.782441,0.016208
6,31,1,5,0,0,1,,4,S,0,S,17,0.023596,0.777596,0.018348
6,32,8,3,0,0,1,,5,S,0,S,20,0.790311,0.017665,0.013961
6,33,5,2,0,0,1,,3,S,0,S,25,0.775675,0.028758,0.022307
6,34,8,2,0,0,1,,6,S,0,S,20,0.791369,0.017388,0.01376
6,35,9,8,0,0,0,,1,S,0,S,15,0.01922,0.776802,0.01493
6,36,3,9,0,0,1,,6,S,0,S,20,0.01021,0.794853,0.008115
6,37,3,5,0,0,1,,2,S,0,S,17,0.036144,0.758176,0.027404
6,38,4,7,0,0,1,,3,S,0,S,16,0.008663,0.790914,0.006851
6,39,2,9,0,0,1,,7,L,0,S,16,0.024555,0.769779,0.018902
6,40,5,9,0,0,1,,4,S,0,S,20,0.029581,0.770906,0.022804
6,41,7,2,0,0,1,,5,S,0,S,20,0.776161,0.030084,0.02335
6,42,9,3,0,0,1,,6,S,0,S,19,0.784699,0.020536,0.016115
6,43,7,9,0,0,1,,2,S,0,S,24,0.025926,0.782671,0.020291
6,44,5,1,0,0,1,,4,S,0,S,17,0.79088,0.010301,0.008147
6,45,4,5,0,0,1,,1,S,0,S,17,0.041337,0.752251,0.031096
6,46,4,2,0,0,1,,2,S,0,S,26,0.769267,0.034392,0.026457
6,47,6,9,0,0,0,,3,S,0,S,18,0.756937,0.039591,0.029968
6,48,2,8,0,0,1,,6,S,0,S,13,0.026072,0.753326,0.01964
6,49,9,4,0,0,1,,5,S,0,S,19,0.759263,0.040871,0.031032
6,50,9,2,0,0,1,,7,L,0,S,19,0.785857,0.020179,0.015857
6,51,2,1,0,0,1,,1,S,0,S,23,0.786215,0.019167,0.015069
6,52,6,5,0,0,1,,1,S,0,S,22,0.774422,0.02978,0.023062
6,53,5,8,0,0,1,,3,S,0,S,14,0.030604,0.754089,0.023078
6,54,7,8,0,0,1,,1,S,0,S,15,0.007091,0.793652,0.005628
6,55,7,5,0,0,0,,2,S,0,S,19,0.018565,0.789003,0.014648
6,56,3,1,0,0,1,,2,S,0,S,17,0.780246,0.018462,0.014405
6,57,7,3,0,0,1,,4,S,0,S,20,0.775182,0.030286,0.023477
6,58,4,6,0,0,1,,2,S,0,S,28,0.031218,0.772849,0.024126
6,59,3,4,0,0,1,,1,S,0,S,27,0.032764,0.770057,0.02523
6,60,5,7,0,0,1,,2,S,0,S,16,0.011217,0.787293,0.008831
6,61,3,6,0,0,1,,3,S,0,S,26,0.015076,0.791902,0.011938
6,62,9,6,0,0,1,,3,S,0,S,20,0.796296,0.012241,0.009747
6,63,7,1,0,0,1,,6,S,0,S,16,0.786868,0.014816,0.011658
6,64,2,4,0,0,1,,2,S,0,S,17,0.034638,0.760178,0.026331
6,65,2,6,0,0,1,,4,S,0,S,17,0.030834,0.765025,0.023589
6,66,2,5,0,0,1,,3,S,0,S,15,0.025768,0.765213,0.019718
6,67,6,2,0,0,1,,4,S,0,S,16,0.751946,0.040346,0.030338
6,68,8,9,0,0,1,,1,S,0,S,25,0.045119,0.758398,0.034218
6,69,9,5,0,0,0,,4,S,0,S,20,0.0324,0.771407,0.024994
6,70,6,8,0,0,1,,2,S,0,S,16,0.032694,0.761669,0.024902
6,71,1,9,0,0,1,,8,L,0,S,19,0.02459,0.779284,0.019163
6,72,6,1,0,0,1,,5,S,0,S,15,0.798954,0.000209,0.000167
7,1,9,8,0,0,1,,1,S,0,S,24,0.780875,0.023784,0.018572
7,2,7,1,0,0,1,,6,S,0,S,13,0.776357,0.009728,0.007553
7,3,6,8,0,0,1,,2,S,0,S,19,0.022136,0.782171,0.017314
7,4,1,9,0,0,1,,8,L,0,S,15,0.024047,0.768584,0.018482
7,5,8,3,0,0,1,,5,S,0,S,13,0.761146,0.021939,0.016699
7,6,6,2,0,0,1,,4,S,0,S,18,0.771616,0.029399,0.022685
7,7,7,4,0,0,1,,3,S,0,S,14,0.779512,0.012107,0.009437
7,8,9,4,0,0,1,,5,S,0,S,15,0.750309,0.03768,0.028271
7,9,5,9,0,0,1,,4,S,0,S,17,0.031828,0.769806,0.024501
7,10,2,6,0,0,1,,4,S,0,S,15,0.010635,0.788509,0.008386
7,11,4,7,0,0,1,,3,S,0,S,19,0.047075,0.750873,0.035347
7,12,7,8,0,0,0,,1,S,0,S,16,0.754592,0.037538,0.028326
7,13,3,2,0,0,1,,1,S,0,S,20,0.768046,0.0318,0.024424
7,14,9,1,0,0,1,,8,L,0,S,14,0.776455,0.013833,0.01074
7,15,3,9,0,0,1,,6,S,0,S,18,0.040063,0.757833,0.030361
7,16,9,3,0,0,1,,6,S,0,S,15,0.794713,0.003898,0.003098
7,17,4,8,0,0,1,,4,S,0,S,19,0.035117,0.765623,0.026886
7,18,1,2,0,0,1,,1,S,0,S,18,0.026871,0.770677,0.020709
7,19,5,3,0,0,1,,2,S,0,S,17,0.762076,0.036982,0.028183
7,20,4,1,0,0,1,,3,S,0,S,15,0.789351,0.009246,0.007299
7,21,7,5,0,0,1,,2,S,0,S,14,0.76742,0.022199,0.017036
7,22,4,6,0,0,1,,2,S,0,S,19,0.013915,0.795144,0.011065
7,23,6,9,0,0,1,,3,S,0,S,20,0.041717,0.761982,0.031788
7,24,2,9,0,0,1,,7,L,0,S,15,0.029585,0.764347,0.022614
7,25,8,1,0,0,1,,7,L,0,S,13,0.782536,0.005247,0.004106
7,26,3,7,0,0,1,,4,S,0,S,18,0.014799,0.787008,0.011647
7,27,1,5,0,0,1,,4,S,0,S,18,0.021555,0.779321,0.016798
7,28,6,7,0,0,1,,1,S,0,S,19,0.032726,0.769229,0.025174
7,29,4,5,0,0,0,,1,S,0,S,18,0.783272,0.021465,0.016813
7,30,1,8,0,0,1,,7,L,0,S,15,0.012767,0.780261,0.009962
7,31,9,5,0,0,1,,4,S,0,S,16,0.778512,0.019542,0.015214
7,32,5,2,0,0,1,,3,S,0,S,23,0.761536,0.041764,0.031805
7,33,5,7,0,0,1,,2,S,0,S,17,0.013681,0.790043,0.010809
7,34,5,8,0,0,1,,3,S,0,S,17,0.008751,0.795912,0.006965
7,35,3,6,0,0,1,,3,S,0,S,17,0.030656,0.767473,0.023528
7,36,6,4,0,0,1,,2,S,0,S,17,0.766855,0.032062,0.024587
7,37,5,6,0,0,1,,1,S,0,S,16,0.034414,0.763444,0.026273
7,38,8,5,0,0,1,,3,S,0,S,14,0.776699,0.015274,0.011864
7,39,2,8,0,0,1,,6,S,0,S,15,0.017397,0.777135,0.01352
7,40,4,9,0,0,1,,5,S,0,S,21,0.026543,0.78163,0.020747
7,41,7,6,0,0,1,,1,S,0,S,16,0.750492,0.04302,0.032286
7,42,3,5,0,0,0,,2,S,0,S,20,0.765982,0.035022,0.026826
7,43,4,2,0,0,1,,2,S,0,S,18,0.782572,0.020519,0.016057
7,44,8,4,0,0,1,,4,S,0,S,14,0.787965,0.005813,0.004581
7,45,6,5,0,0,1,,1,S,0,S,18,0.772043,0.030581,0.02361
7,46,3,8,0,0,1,,5,S,0,S,18,0.008274,0.79487,0.006576
7,47,2,7,0,0,1,,5,S,0,S,15,0.020177,0.773883,0.015615
7,48,2,5,0,0,1,,3,S,0,S,18,0.037641,0.762098,0.028686
7,49,9,6,0,0,1,,3,S,0,S,26,0.754196,0.048052,0.036241
7,50,9,2,0,0,1,,7,L,0,S,16,0.77669,0.019539,0.015176
7,51,5,4,0,0,1,,1,S,0,S,20,0.765255,0.03774,0.028881
7,52,8,6,0,0,1,,2,S,0,S,16,0.770032,0.027966,0.021535
7,53,2,3,0,0,0,,1,S,0,S,25,0.768522,0.036859,0.028327
7,54,2,1,0,0,1,,1,S,0,S,18,0.75014,0.046318,0.034745
7,55,4,3,0,0,1,,1,S,0,S,16,0.793645,0.009247,0.007339
7,56,6,1,0,0,1,,5,S,0,S,15,0.785627,0.01232,0.009679
7,57,6,3,0,0,1,,3,S,0,S,16,0.788454,0.013517,0.010658
7,58,7,9,0,0,0,,2,S,0,S,16,0.78651,0.014854,0.011683
7,59,2,4,0,0,1,,2,S,0,S,20,0.021316,0.784237,0.016717
7,60,5,1,0,0,1,,4,S,0,S,16,0.785182,0.015934,0.012511
7,61,8,7,0,0,1,,1,S,0,S,16,0.779124,0.018869,0.014701
7,62,1,6,0,0,1,,5,S,0,S,15,0.006234,0.791367,0.004933
7,63,9,7,0,0,1,,2,S,0,S,23,0.783874,0.021392,0.016769
7,64,8,2,0,0,1,,6,S,0,S,14,0.774667,0.015531,0.012031
7,65,7,2,0,0,1,,5,S,0,S,14,0.765401,0.022422,0.017162
7,66,3,1,0,0,1,,2,S,0,S,15,0.753377,0.035024,0.026386
7,67,3,4,0,0,0,,1,S,0,S,19,0.791113,0.013146,0.0104
7,68,1,7,0,0,1,,6,S,0,S,15,0.015368,0.777228,0.011944
7,69,8,9,0,0,0,,1,S,0,S,15,0.751643,0.039356,0.029581
7,70,7,3,0,0,1,,4,S,0,S,13,0.753893,0.027221,0.020522
7,71,1,4,0,0,1,,3,S,0,S,19,0.032278,0.766157,0.02473
7,72,1,3,0,0,1,,2,S,0,S,30,0.027992,0.776896,0.021747
8,1,9,8,0,0,0,,1,S,0,S,20,0.016468,0.793968,0.013075
8,2,1,6,0,0,1,,5,S,0,S,19,0.020612,0.783536,0.01615
8,3,3,4,0,0,1,,1,S,0,S,32,0.01925,0.789788,0.015203
8,4,2,9,0,0,1,,7,L,0,S,17,0.015776,0.788474,0.012439
8,5,4,8,0,0,1,,4,S,0,S,17,0.012574,0.794742,0.009993
8,6,5,4,0,0,1,,1,S,0,S,21,0.76196,0.038952,0.02968
8,7,3,1,0,0,1,,2,S,0,S,18,0.763612,0.035358,0.027
8,8,4,9,0,0,1,,5,S,0,S,24,0.017211,0.795539,0.013692
8,9,2,6,0,0,1,,4,S,0,S,17,0.029859,0.77033,0.023001
8,10,9,1,0,0,1,,8,L,0,S,15,0.763134,0.030561,0.023322
8,11,6,2,0,0,1,,4,S,0,S,23,0.77337,0.032072,0.024804
8,12,4,7,0,0,1,,3,S,0,S,20,0.032044,0.776507,0.024882
8,13,2,5,0,0,1,,3,S,0,S,16,0.027426,0.771049,0.021147
8,14,3,2,0,0,1,,1,S,0,S,24,0.751694,0.048515,0.036468
8,15,3,7,0,0,1,,4,S,0,S,18,0.021969,0.783057,0.017203
8,16,6,3,0,0,0,,3,S,0,S,21,0.037418,0.765445,0.028642
8,17,2,7,0,0,1,,5,S,0,S,16,0.02586,0.774603,0.020031
8,18,5,3,0,0,0,,2,S,0,S,28,0.044616,0.756475,0.033751
8,19,1,3,0,0,1,,2,S,0,S,19,0.03638,0.762568,0.027742
8,20,5,1,0,0,1,,4,S,0,S,17,0.77046,0.02767,0.021318
8,21,5,7,0,0,1,,2,S,0,S,20,0.013353,0.795767,0.010626
8,22,1,5,0,0,1,,4,S,0,S,17,0.034121,0.763326,0.026046
8,23,7,1,0,0,1,,6,S,0,S,15,0.770797,0.021736,0.016754
8,24,8,3,0,0,1,,5,S,0,S,15,0.790735,0.007317,0.005786
8,25,2,4,0,0,1,,2,S,0,S,19,0.021974,0.783519,0.017217
8,26,8,1,0,0,1,,7,L,0,S,14,0.801258,0,0
8,27,9,7,0,0,1,,2,S,0,S,21,0.770921,0.036643,0.028249
8,28,4,5,0,0,1,,1,S,0,S,20,0.035049,0.771088,0.027026
8,29,3,5,0,0,1,,2,S,0,S,18,0.024149,0.7787,0.018805
8,30,5,2,0,0,1,,3,S,0,S,20,0.772088,0.029701,0.022932
8,31,7,9,0,0,0,,2,S,0,S,18,0.759723,0.037836,0.028745
8,32,7,6,0,0,1,,1,S,0,S,18,0.782833,0.019249,0.015068
8,33,7,5,0,0,1,,2,S,0,S,20,0.786725,0.018687,0.014701
8,34,3,8,0,0,1,,5,S,0,S,16,0.014927,0.785991,0.011733
8,35,8,9,0,0,0,,1,S,0,S,15,0.780128,0.016649,0.012989
8,36,7,4,0,0,1,,3,S,0,S,17,0.795866,0.006967,0.005545
8,37,6,4,0,0,1,,2,S,0,S,28,0.777027,0.030538,0.023729
8,38,8,7,0,0,1,,1,S,0,S,15,0.762929,0.031357,0.023923
8,39,6,8,0,0,1,,2,S,0,S,16,0.018389,0.782882,0.014396
8,40,9,4,0,0,1,,5,S,0,S,17,0.780047,0.022511,0.01756
8,41,3,6,0,0,1,,3,S,0,S,20,0.030645,0.772771,0.023682
8,42,3,9,0,0,1,,6,S,0,S,19,0.035478,0.765882,0.027172
8,43,4,6,0,0,1,,2,S,0,S,30,0.03297,0.776601,0.025605
8,44,7,2,0,0,1,,5,S,0,S,16,0.762044,0.030971,0.023601
8,45,1,2,0,0,1,,1,S,0,S,26,0.036046,0.767143,0.027652
8,46,4,3,0,0,1,,1,S,0,S,28,0.791508,0.019844,0.015707
8,47,6,9,0,0,1,,3,S,0,S,19,0.04778,0.751767,0.035919
8,48,4,2,0,0,1,,2,S,0,S,19,0.763954,0.03845,0.029374
8,49,9,6,0,0,1,,3,S,0,S,18,0.753717,0.045448,0.034255
8,50,8,5,0,0,1,,3,S,0,S,15,0.760064,0.032383,0.024613
8,51,8,6,0,0,1,,2,S,0,S,15,0.788098,0.010157,0.008005
8,52,5,6,0,0,1,,1,S,0,S,25,0.0253,0.781304,0.019767
8,53,4,1,0,0,1,,3,S,0,S,17,0.791231,0.014265,0.011287
8,54,2,8,0,0,1,,6,S,0,S,15,0.011214,0.788431,0.008841
8,55,6,7,0,0,1,,1,S,0,S,18,0.029691,0.774713,0.023002
8,56,2,1,0,0,1,,1,S,0,S,24,0.793452,0.016855,0.013373
8,57,7,8,0,0,1,,1,S,0,S,22,0.014224,0.794275,0.011298
8,58,2,3,0,0,1,,1,S,0,S,17,0.039473,0.757024,0.029882
8,59,1,4,0,0,1,,3,S,0,S,23,0.013114,0.795458,0.010432
8,60,8,2,0,0,1,,6,S,0,S,14,0.769171,0.020282,0.0156
8,61,6,1,0,0,1,,5,S,0,S,18,0.778792,0.024412,0.019012
8,62,8,4,0,0,1,,4,S,0,S,14,0.76229,0.025975,0.019801
8,63,7,3,0,0,1,,4,S,0,S,18,0.791979,0.011111,0.008799
8,64,9,3,0,0,1,,6,S,0,S,18,0.766303,0.034605,0.026518
8,65,1,8,0,0,1,,7,L,0,S,15,0.037363,0.752865,0.028129
8,66,9,5,0,0,1,,4,S,0,S,21,0.767231,0.03824,0.029339
8,67,5,9,0,0,1,,4,S,0,S,22,0.038291,0.764354,0.029268
8,68,1,9,0,0,1,,8,L,0,S,18,0.034459,0.764907,0.026358
8,69,6,5,0,0,0,,1,S,0,S,18,0.031906,0.770294,0.024577
8,70,1,7,0,0,1,,6,S,0,S,17,0.0322,0.767389,0.02471
8,71,9,2,0,0,1,,7,L,0,S,17,0.79695,0.008636,0.006883
8,72,5,8,0,0,1,,3,S,0,S,17,0.00762,0.797211,0.006074
9,1,7,1,0,0,1,,6,S,0,S,19,0.762328,0.038469,0.029326
9,2,3,2,0,0,1,,1,S,0,S,29,0.77534,0.034993,0.027131
9,3,6,3,0,0,1,,3,S,0,S,15,0.785504,0.009647,0.007577
9,4,2,5,0,0,1,,3,S,0,S,17,0.035664,0.757674,0.027022
9,5,7,8,0,0,1,,1,S,0,S,14,0.027313,0.758718,0.020723
9,6,2,3,0,0,0,,1,S,0,S,17,0.77044,0.026494,0.020412
9,7,8,6,0,0,0,,2,S,0,S,22,0.045806,0.757399,0.034694
9,8,8,7,0,0,0,,1,S,0,S,22,0.051344,0.750101,0.038513
9,9,4,8,0,0,1,,4,S,0,S,14,0.031307,0.751744,0.023535
9,10,5,2,0,0,1,,3,S,0,S,18,0.76458,0.035495,0.027138
9,11,3,9,0,0,1,,6,S,0,S,15,0.007247,0.794193,0.005756
9,12,5,1,0,0,1,,4,S,0,S,18,0.772306,0.02797,0.021602
9,13,8,4,0,0,1,,4,S,0,S,17,0.752197,0.043823,0.032964
9,14,8,2,0,0,1,,6,S,0,S,17,0.758348,0.041412,0.031405
9,15,7,9,0,0,1,,2,S,0,S,15,0.035996,0.75544,0.027193
9,16,4,3,0,0,1,,1,S,0,S,17,0.794667,0.007687,0.006108
9,17,1,3,0,0,0,,2,S,0,S,19,0.794693,0.011828,0.0094
9,18,1,7,0,0,1,,6,S,0,S,17,0.015372,0.786911,0.012096
9,19,2,8,0,0,1,,6,S,0,S,14,0.023554,0.761532,0.017937
9,20,4,6,0,0,1,,2,S,0,S,19,0.031127,0.769154,0.023941
9,21,9,1,0,0,1,,8,L,0,S,14,0.80317,0,0
9,22,7,4,0,0,1,,3,S,0,S,20,0.789038,0.017048,0.013452
9,23,9,5,0,0,1,,4,S,0,S,15,0.765653,0.026771,0.020497
9,24,3,5,0,0,1,,2,S,0,S,16,0.032614,0.763045,0.024886
9,25,8,1,0,0,1,,7,L,0,S,17,0.764146,0.03545,0.027089
9,26,8,9,0,0,1,,1,S,0,S,16,0.032457,0.765671,0.024852
9,27,7,6,0,0,0,,1,S,0,S,19,0.016288,0.789684,0.012863
9,28,1,6,0,0,1,,5,S,0,S,17,0.014233,0.788652,0.011225
9,29,1,4,0,0,1,,3,S,0,S,28,0.017601,0.79128,0.013927
9,30,1,2,0,0,1,,1,S,0,S,27,0.033687,0.774485,0.02609
9,31,6,8,0,0,1,,2,S,0,S,16,0.019614,0.775009,0.015201
9,32,6,2,0,0,1,,4,S,0,S,16,0.780409,0.018453,0.014401
9,33,7,5,0,0,0,,2,S,0,S,18,0.012,0.791994,0.009504
9,34,9,8,0,0,1,,1,S,0,S,22,0.759673,0.041696,0.031675
9,35,9,2,0,0,1,,7,L,0,S,14,0.803275,0,0
9,36,3,4,0,0,0,,1,S,0,S,29,0.786561,0.023306,0.018331
9,37,9,7,0,0,1,,2,S,0,S,15,0.788183,0.010132,0.007986
9,38,4,5,0,0,1,,1,S,0,S,18,0.022768,0.77656,0.017681
9,39,2,9,0,0,1,,7,L,0,S,15,0.029996,0.760991,0.022826
9,40,5,9,0,0,1,,4,S,0,S,16,0.019983,0.778226,0.015551
9,41,5,7,0,0,1,,2,S,0,S,21,0.012954,0.793824,0.010284
9,42,2,6,0,0,1,,4,S,0,S,18,0.034789,0.762518,0.026527
9,43,9,4,0,0,1,,5,S,0,S,14,0.798762,0,0
9,44,6,5,0,0,1,,1,S,0,S,24,0.770853,0.030772,0.023721
9,45,5,4,0,0,1,,1,S,0,S,18,0.75796,0.038245,0.028988
9,46,2,1,0,0,1,,1,S,0,S,20,0.764733,0.035632,0.027249
9,47,9,3,0,0,1,,6,S,0,S,13,0.775761,0.010833,0.008404
9,48,4,1,0,0,1,,3,S,0,S,19,0.774322,0.027411,0.021225
9,49,1,8,0,0,1,,7,L,0,S,14,0.005355,0.787288,0.004216
9,50,5,6,0,0,1,,1,S,0,S,20,0.046052,0.751774,0.034621
9,51,4,7,0,0,1,,3,S,0,S,19,0.033275,0.766117,0.025492
9,52,4,2,0,0,1,,2,S,0,S,19,0.76275,0.038035,0.029011
9,53,6,9,0,0,1,,3,S,0,S,18,0.040568,0.756211,0.030678
9,54,7,2,0,0,1,,5,S,0,S,20,0.795886,0.014018,0.011157
9,55,1,5,0,0,1,,4,S,0,S,16,0.027199,0.767894,0.020886
9,56,4,9,0,0,1,,5,S,0,S,16,0.005496,0.796397,0.004377
9,57,5,8,0,0,1,,3,S,0,S,15,0.004884,0.791157,0.003864
9,58,8,5,0,0,0,,3,S,0,S,20,0.018875,0.787859,0.014871
9,59,1,9,0,0,1,,8,L,0,S,15,0.004366,0.795959,0.003475
9,60,2,7,0,0,1,,5,S,0,S,18,0.036488,0.760037,0.027732
9,61,3,6,0,0,1,,3,S,0,S,17,0.02106,0.782105,0.016471
9,62,6,1,0,0,1,,5,S,0,S,16,0.782627,0.015397,0.01205
9,63,3,8,0,0,1,,5,S,0,S,14,0.007253,0.786682,0.005706
9,64,7,3,0,0,1,,4,S,0,S,17,0.791219,0.011852,0.009378
9,65,8,3,0,0,1,,5,S,0,S,16,0.79413,0.008782,0.006974
9,66,5,3,0,0,1,,2,S,0,S,16,0.769233,0.025766,0.01982
9,67,3,1,0,0,1,,2,S,0,S,25,0.759773,0.045507,0.034575
9,68,6,4,0,0,1,,2,S,0,S,16,0.774614,0.020696,0.016031
9,69,6,7,0,0,0,,1,S,0,S,20,0.759212,0.039212,0.02977
9,70,9,6,0,0,1,,3,S,0,S,15,0.788199,0.010344,0.008153
9,71,2,4,0,0,0,,2,S,0,S,21,0.785526,0.018652,0.014652
9,72,3,7,0,0,1,,4,S,0,S,17,0.022265,0.780279,0.017373
10,1,8,7,0,0,0,,1,S,0,S,30,0.055017,0.750602,0.041296
10,2,8,1,0,0,1,,7,L,0,S,18,0.795335,0.011916,0.009477
10,3,4,1,0,0,1,,3,S,0,S,16,0.776783,0.022289,0.017313
10,4,5,4,0,0,0,,1,S,0,S,37,0.032088,0.775714,0.024891
10,5,8,9,0,0,1,,1,S,0,S,17,0.014572,0.789726,0.011508
10,6,5,2,0,0,1,,3,S,0,S,22,0.762529,0.040297,0.030728
10,7,3,2,0,0,0,,1,S,0,S,26,0.027977,0.781166,0.021854
10,8,2,9,0,0,1,,7,L,0,S,15,0.019914,0.776621,0.015466
10,9,2,5,0,0,1,,3,S,0,S,21,0.021116,0.78847,0.016649
10,10,4,2,0,0,1,,2,S,0,S,17,0.786098,0.018042,0.014183
10,11,4,5,0,0,0,,1,S,0,S,17,0.783716,0.019645,0.015396
10,12,3,1,0,0,1,,2,S,0,S,21,0.750113,0.05014,0.03761
10,13,9,3,0,0,1,,6,S,0,S,17,0.798175,0.005127,0.004092
10,14,9,4,0,0,1,,5,S,0,S,17,0.795947,0.010313,0.008209
10,15,7,2,0,0,1,,5,S,0,S,16,0.778605,0.021714,0.016907
10,16,3,9,0,0,1,,6,S,0,S,15,0.036759,0.753857,0.027711
10,17,6,9,0,0,1,,3,S,0,S,19,0.014908,0.790083,0.011778
10,18,7,9,0,0,1,,2,S,0,S,22,0.037902,0.766247,0.029042
10,19,9,6,0,0,1,,3,S,0,S,17,0.750337,0.043927,0.03296
10,20,6,8,0,0,1,,2,S,0,S,20,0.027917,0.777127,0.021695
10,21,6,5,0,0,1,,1,S,0,S,17,0.765488,0.032351,0.024764
10,22,6,3,0,0,1,,3,S,0,S,18,0.786255,0.015028,0.011816
10,23,2,4,0,0,1,,2,S,0,S,19,0.030712,0.775694,0.023823
10,24,4,8,0,0,1,,4,S,0,S,21,0.017437,0.793279,0.013832
10,25,3,7,0,0,1,,4,S,0,S,19,0.01583,0.793685,0.012564
10,26,6,7,0,0,0,,1,S,0,S,20,0.794681,0.014467,0.011497
10,27,1,3,0,0,1,,2,S,0,S,19,0.019145,0.785588,0.01504
10,28,1,4,0,0,1,,3,S,0,S,18,0.032428,0.771854,0.025029
10,29,2,6,0,0,1,,4,S,0,S,18,0.022777,0.780913,0.017787
10,30,3,6,0,0,1,,3,S,0,S,19,0.033508,0.767824,0.025728
10,31,5,6,0,0,1,,1,S,0,S,22,0.022996,0.781835,0.017979
10,32,7,8,0,0,1,,1,S,0,S,48,0.033909,0.775521,0.026297
10,33,8,5,0,0,1,,3,S,0,S,19,0.762535,0.039996,0.030498
10,34,2,7,0,0,1,,5,S,0,S,17,0.046555,0.752392,0.035027
10,35,2,1,0,0,1,,1,S,0,S,30,0.787682,0.023045,0.018152
10,36,6,1,0,0,1,,5,S,0,S,16,0.762287,0.031988,0.024384
10,37,9,1,0,0,1,,8,L,0,S,15,0.753667,0.036757,0.027703
10,38,2,3,0,0,1,,1,S,0,S,20,0.02461,0.779938,0.019194
10,39,3,5,0,0,1,,2,S,0,S,25,0.047905,0.755719,0.036203
10,40,1,5,0,0,1,,4,S,0,S,19,0.040805,0.761695,0.031081
10,41,1,8,0,0,1,,7,L,0,S,15,0.021214,0.776895,0.016481
10,42,9,7,0,0,1,,2,S,0,S,18,0.796513,0.011968,0.009532
10,43,9,8,0,0,0,,1,S,0,S,28,0.016749,0.795593,0.013325
10,44,7,3,0,0,1,,4,S,0,S,16,0.756652,0.036172,0.027369
10,45,4,7,0,0,0,,3,S,0,S,19,0.780672,0.026532,0.020713
10,46,1,7,0,0,1,,6,S,0,S,17,0.023385,0.78162,0.018278
10,47,5,9,0,0,1,,4,S,0,S,16,0.024516,0.771685,0.018919
10,48,1,9,0,0,1,,8,L,0,S,15,0.009715,0.78964,0.007671
