ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
10,50,5,4,0,0,1,,1,S,0,S,19,0.782008,0.021605,0.016895
10,51,2,7,0,0,1,,5,S,0,S,14,0.032892,0.755743,0.024858
10,52,2,9,0,0,1,,7,L,0,S,14,0.021748,0.764528,0.016627
10,53,2,8,0,0,1,,6,S,0,S,14,0.035879,0.750107,0.026913
10,54,6,5,0,0,1,,1,S,0,S,20,0.792998,0.016599,0.013163
10,55,3,9,0,0,1,,6,S,0,S,16,0.024748,0.770171,0.01906
10,56,6,9,0,0,1,,3,S,0,S,21,0.028809,0.773208,0.022275
10,57,4,8,0,0,1,,4,S,0,S,15,0.035511,0.753898,0.026771
10,58,9,3,0,0,1,,6,S,0,S,14,0.768037,0.020882,0.016038
10,59,9,5,0,0,1,,4,S,0,S,17,0.760672,0.03748,0.02851
10,60,1,5,0,0,1,,4,S,0,S,14,0.032991,0.754566,0.024894
10,61,7,1,0,0,1,,6,S,0,S,14,0.759401,0.025277,0.019196
10,62,3,4,0,0,0,,1,S,0,S,23,0.787442,0.020571,0.016199
10,63,4,6,0,0,1,,2,S,0,S,17,0.00861,0.795782,0.006851
10,64,1,7,0,0,1,,6,S,0,S,14,0.011058,0.783867,0.008668
10,65,4,9,0,0,1,,5,S,0,S,15,0.016596,0.774217,0.012849
10,66,2,6,0,0,1,,4,S,0,S,15,0.03141,0.76214,0.023939
10,67,5,3,0,0,1,,2,S,0,S,16,0.780364,0.018308,0.014287
10,68,5,2,0,0,1,,3,S,0,S,19,0.793862,0.013426,0.010659
10,69,8,9,0,0,1,,1,S,0,S,19,0.027103,0.771612,0.020913
10,70,7,9,0,0,1,,2,S,0,S,19,0.041891,0.751139,0.031466
10,71,9,6,0,0,1,,3,S,0,S,17,0.780022,0.022321,0.017411
10,72,8,7,0,0,0,,1,S,0,S,21,0.038435,0.765943,0.029439
11,1,7,1,0,0,1,,6,S,0,S,15,0.781794,0.014357,0.011224
11,2,6,5,0,0,1,,1,S,0,S,16,0.769393,0.028242,0.021729
11,3,2,5,0,0,1,,3,S,0,S,19,0.018664,0.787153,0.014691
11,4,7,3,0,0,1,,4,S,0,S,16,0.759931,0.036858,0.02801
11,5,4,8,0,0,1,,4,S,0,S,14,0.026867,0.761348,0.020455
11,6,4,2,0,0,1,,2,S,0,S,18,0.750756,0.045948,0.034496
11,7,9,8,0,0,1,,1,S,0,S,17,0.771931,0.026094,0.020143
11,8,4,9,0,0,1,,5,S,0,S,16,0.022046,0.77872,0.017168
11,9,9,5,0,0,1,,4,S,0,S,13,0.757577,0.024372,0.018464
11,10,6,8,0,0,1,,2,S,0,S,17,0.020982,0.779592,0.016357
11,11,8,7,0,0,1,,1,S,0,S,24,0.784601,0.020827,0.016341
11,12,9,7,0,0,1,,2,S,0,S,15,0.771691,0.021883,0.016887
11,13,7,2,0,0,1,,5,S,0,S,15,0.759307,0.031429,0.023864
11,14,5,1,0,0,1,,4,S,0,S,16,0.773468,0.021623,0.016725
11,15,5,3,0,0,1,,2,S,0,S,19,0.79709,0.010372,0.008267
11,16,2,1,0,0,1,,1,S,0,S,20,0.75833,0.041178,0.031226
11,17,2,4,0,0,1,,2,S,0,S,18,0.037474,0.758897,0.028439
11,18,9,2,0,0,1,,7,L,0,S,13,0.783433,0.003368,0.002638
11,19,8,9,0,0,0,,1,S,0,S,21,0.788586,0.017718,0.013972
11,20,3,4,0,0,1,,1,S,0,S,21,0.033105,0.768205,0.025432
11,21,7,4,0,0,1,,3,S,0,S,17,0.757894,0.037247,0.028229
11,22,1,7,0,0,1,,6,S,0,S,14,0.008478,0.786637,0.006669
11,23,5,8,0,0,1,,3,S,0,S,15,0.023058,0.767751,0.017703
11,24,7,9,0,0,1,,2,S,0,S,21,0.048283,0.753556,0.036384
11,25,5,6,0,0,1,,1,S,0,S,16,0.006546,0.793186,0.005192
11,26,8,1,0,0,1,,7,L,0,S,14,0.765286,0.021142,0.01618
11,27,3,1,0,0,1,,2,S,0,S,18,0.777653,0.023749,0.018469
11,28,8,3,0,0,1,,5,S,0,S,15,0.766038,0.026741,0.020485
11,29,4,5,0,0,1,,1,S,0,S,26,0.027378,0.782255,0.021417
11,30,4,7,0,0,1,,3,S,0,S,16,0.007043,0.796326,0.005609
11,31,7,8,0,0,1,,1,S,0,S,16,0.02871,0.766944,0.022019
11,32,6,3,0,0,1,,3,S,0,S,16,0.791597,0.011921,0.009436
11,33,1,2,0,0,1,,1,S,0,S,19,0.012387,0.795265,0.009851
11,34,2,3,0,0,1,,1,S,0,S,20,0.023189,0.78426,0.018186
11,35,5,7,0,0,1,,2,S,0,S,17,0.025449,0.772054,0.019648
11,36,3,2,0,0,1,,1,S,0,S,19,0.758968,0.039361,0.029874
11,37,1,4,0,0,1,,3,S,0,S,16,0.018159,0.781008,0.014183
11,38,2,7,0,0,1,,5,S,0,S,15,0.00996,0.787325,0.007842
11,39,6,2,0,0,1,,4,S,0,S,15,0.782031,0.01379,0.010784
11,40,3,7,0,0,1,,4,S,0,S,15,0.035199,0.754962,0.026574
11,41,1,5,0,0,1,,4,S,0,S,16,0.025258,0.774784,0.019569
11,42,3,5,0,0,1,,2,S,0,S,22,0.047431,0.753999,0.035763
11,43,9,6,0,0,1,,3,S,0,S,16,0.763612,0.030953,0.023636
11,44,1,8,0,0,1,,7,L,0,S,13,0.013694,0.772484,0.010578
11,45,8,5,0,0,1,,3,S,0,S,16,0.797176,0.004089,0.003259
11,46,5,9,0,0,1,,4,S,0,S,18,0.01398,0.790052,0.011045
11,47,6,9,0,0,0,,3,S,0,S,31,0.782566,0.027117,0.021221
11,48,1,9,0,0,1,,8,L,0,S,14,0.016115,0.778076,0.012538
11,49,4,3,0,0,1,,1,S,0,S,24,0.752644,0.052082,0.039199
11,50,7,6,0,0,0,,1,S,0,S,17,0.021837,0.7792,0.017015
11,51,6,4,0,0,1,,2,S,0,S,17,0.798298,0.005375,0.004291
11,52,5,2,0,0,1,,3,S,0,S,17,0.789425,0.010773,0.008504
11,53,3,8,0,0,1,,5,S,0,S,14,0.021854,0.76631,0.016747
11,54,1,3,0,0,1,,2,S,0,S,16,0.041003,0.756284,0.03101
11,55,9,3,0,0,1,,6,S,0,S,13,0.767529,0.017857,0.013705
11,56,9,1,0,0,1,,8,L,0,S,13,0.793424,0,0
11,57,7,5,0,0,1,,2,S,0,S,17,0.78191,0.020606,0.016112
11,58,8,2,0,0,1,,6,S,0,S,15,0.799119,0,0
11,59,2,6,0,0,1,,4,S,0,S,14,0.016674,0.773589,0.012899
11,60,4,1,0,0,1,,3,S,0,S,17,0.7574,0.039408,0.029848
11,61,8,6,0,0,0,,2,S,0,S,20,0.024251,0.777819,0.018863
11,62,2,8,0,0,1,,6,S,0,S,14,0.005036,0.788089,0.003969
11,63,9,4,0,0,1,,5,S,0,S,14,0.801375,0,0
11,64,3,9,0,0,1,,6,S,0,S,16,0.012739,0.788896,0.01005
11,65,1,6,0,0,1,,5,S,0,S,13,0.02277,0.761147,0.017332
11,66,6,7,0,0,1,,1,S,0,S,23,0.023445,0.784241,0.018386
11,67,5,4,0,0,1,,1,S,0,S,21,0.784792,0.018109,0.014212
11,68,6,1,0,0,1,,5,S,0,S,15,0.801323,0,0
11,69,2,9,0,0,1,,7,L,0,S,15,0.020777,0.77482,0.016098
11,70,4,6,0,0,1,,2,S,0,S,15,0.00524,0.794829,0.004165
11,71,3,6,0,0,1,,3,S,0,S,15,0,0.800431,0
11,72,8,4,0,0,1,,4,S,0,S,16,0.780647,0.014889,0.011623
12,1,9,7,0,0,1,,2,S,0,S,17,0.781409,0.019836,0.0155
12,2,1,3,0,0,1,,2,S,0,S,16,0.031424,0.762759,0.023969
12,3,2,4,0,0,1,,2,S,0,S,17,0.039282,0.75719,0.029744
12,4,2,1,0,0,1,,1,S,0,S,18,0.786993,0.016075,0.012651
12,5,8,9,0,0,1,,1,S,0,S,16,0.038248,0.755624,0.028901
12,6,9,2,0,0,1,,7,L,0,S,13,0.777947,0.007311,0.005687
12,7,9,3,0,0,1,,6,S,0,S,14,0.771326,0.016649,0.012842
12,8,6,9,0,0,1,,3,S,0,S,16,0.023776,0.773662,0.018394
12,9,8,5,0,0,1,,3,S,0,S,20,0.788562,0.017814,0.014047
12,10,6,1,0,0,1,,5,S,0,S,15,0.792634,0.005395,0.004277
12,11,2,8,0,0,1,,6,S,0,S,15,0.01147,0.785478,0.009009
12,12,6,8,0,0,1,,2,S,0,S,18,0.033496,0.766391,0.025671
12,13,1,5,0,0,1,,4,S,0,S,15,5.4E-05,0.799688,4.3E-05
12,14,4,5,0,0,0,,1,S,0,S,25,0.773133,0.0303,0.023426
12,15,2,9,0,0,1,,7,L,0,S,14,0.014,0.777278,0.010882
12,16,1,4,0,0,1,,3,S,0,S,15,0.007554,0.791327,0.005978
12,17,8,7,0,0,0,,1,S,0,S,22,0.025211,0.783559,0.019754
12,18,5,4,0,0,0,,1,S,0,S,21,0.01719,0.791899,0.013613
12,19,9,4,0,0,1,,5,S,0,S,15,0.770755,0.022171,0.017088
12,20,2,5,0,0,1,,3,S,0,S,17,0.020823,0.779261,0.016226
12,21,3,9,0,0,1,,6,S,0,S,14,0.026124,0.761334,0.019889
12,22,3,8,0,0,1,,5,S,0,S,15,0.028046,0.763996,0.021427
12,23,3,7,0,0,1,,4,S,0,S,16,0.014167,0.787273,0.011153
12,24,6,5,0,0,1,,1,S,0,S,21,0.765945,0.036208,0.027734
12,25,4,8,0,0,1,,4,S,0,S,17,0.041981,0.75152,0.03155
12,26,5,8,0,0,1,,3,S,0,S,16,0.013648,0.787361,0.010746
12,27,9,6,0,0,1,,3,S,0,S,17,0.770272,0.027449,0.021144
12,28,2,3,0,0,1,,1,S,0,S,25,0.04101,0.760906,0.031205
12,29,5,1,0,0,1,,4,S,0,S,16,0.775204,0.022441,0.017397
12,30,3,6,0,0,1,,3,S,0,S,16,0.011316,0.789469,0.008934
12,31,1,7,0,0,1,,6,S,0,S,14,0.003519,0.792823,0.00279
12,32,3,2,0,0,1,,1,S,0,S,16,0.777858,0.019911,0.015488
12,33,7,4,0,0,1,,3,S,0,S,17,0.773977,0.026833,0.020768
12,34,3,5,0,0,1,,2,S,0,S,18,0.020163,0.78197,0.015767
12,35,3,4,0,0,1,,1,S,0,S,18,0.04597,0.750722,0.034511
12,36,7,5,0,0,1,,2,S,0,S,18,0.791788,0.013271,0.010508
12,37,5,2,0,0,1,,3,S,0,S,15,0.760583,0.031395,0.023878
12,38,4,6,0,0,1,,2,S,0,S,19,0.013625,0.791422,0.010783
12,39,7,2,0,0,1,,5,S,0,S,14,0.795771,0.000242,0.000193
12,40,7,6,0,0,1,,1,S,0,S,25,0.788763,0.020822,0.016423
12,41,5,3,0,0,1,,2,S,0,S,19,0.751244,0.046427,0.034878
12,42,5,9,0,0,1,,4,S,0,S,15,0.005125,0.794526,0.004072
12,43,7,9,0,0,1,,2,S,0,S,18,0.011822,0.794227,0.009389
12,44,6,7,0,0,1,,1,S,0,S,20,0.033698,0.770913,0.025978
12,45,5,6,0,0,1,,1,S,0,S,16,0.037791,0.756973,0.028607
12,46,4,1,0,0,1,,3,S,0,S,15,0.774973,0.017792,0.013788
12,47,7,3,0,0,1,,4,S,0,S,15,0.764325,0.027785,0.021236
12,48,5,7,0,0,1,,2,S,0,S,16,0.041772,0.753376,0.03147
12,49,6,3,0,0,1,,3,S,0,S,16,0.757373,0.035677,0.027021
12,50,4,7,0,0,1,,3,S,0,S,19,0.022178,0.782237,0.017348
12,51,2,7,0,0,1,,5,S,0,S,15,0.030529,0.762765,0.023286
12,52,6,4,0,0,1,,2,S,0,S,20,0.79096,0.016625,0.01315
12,53,8,2,0,0,1,,6,S,0,S,14,0.775116,0.016038,0.012431
12,54,4,9,0,0,1,,5,S,0,S,16,0.009509,0.790048,0.007513
12,55,8,1,0,0,1,,7,L,0,S,14,0.752626,0.032826,0.024706
12,56,3,1,0,0,1,,2,S,0,S,17,0.782196,0.018131,0.014182
12,57,6,2,0,0,1,,4,S,0,S,14,0.765013,0.023483,0.017965
12,58,4,2,0,0,1,,2,S,0,S,15,0.800717,0,0
12,59,8,3,0,0,1,,5,S,0,S,16,0.776783,0.020852,0.016198
12,60,7,8,0,0,1,,1,S,0,S,23,0.031851,0.77403,0.024653
12,61,7,1,0,0,1,,6,S,0,S,14,0.776572,0.014579,0.011322
12,62,9,8,0,0,1,,1,S,0,S,18,0.768249,0.030401,0.023356
12,63,9,5,0,0,1,,4,S,0,S,15,0.754583,0.033673,0.025409
12,64,2,6,0,0,1,,4,S,0,S,15,0.028111,0.764444,0.021489
12,65,8,4,0,0,1,,4,S,0,S,19,0.792311,0.014998,0.011883
12,66,4,3,0,0,1,,1,S,0,S,17,0.776182,0.021697,0.016841
12,67,9,1,0,0,1,,8,L,0,S,13,0.763035,0.018115,0.013822
12,68,1,6,0,0,1,,5,S,0,S,14,0.002364,0.793013,0.001874
12,69,1,8,0,0,1,,7,L,0,S,13,0.028515,0.751877,0.021439
12,70,1,2,0,0,1,,1,S,0,S,27,0.050283,0.750859,0.037756
12,71,8,6,0,0,0,,2,S,0,S,21,0.039029,0.764059,0.029821
12,72,1,9,0,0,1,,8,L,0,S,13,0.006921,0.780315,0.005401
13,1,7,9,0,0,1,,2,S,0,S,17,0.034405,0.763504,0.026268
13,2,4,3,0,0,1,,1,S,0,S,29,0.795478,0.016503,0.013128
13,3,3,5,0,0,1,,2,S,0,S,30,0.045752,0.756559,0.034614
13,4,4,8,0,0,1,,4,S,0,S,15,0.015461,0.780171,0.012062
13,5,7,3,0,0,1,,4,S,0,S,19,0.756487,0.04327,0.032733
13,6,8,6,0,0,1,,2,S,0,S,18,0.760012,0.036169,0.027489
13,7,6,1,0,0,1,,5,S,0,S,15,0.800367,0.000179,0.000144
13,8,1,2,0,0,1,,1,S,0,S,16,0.003048,0.797531,0.002431
13,9,2,8,0,0,1,,6,S,0,S,14,0,0.80289,0
13,10,1,4,0,0,1,,3,S,0,S,15,0.014599,0.780939,0.011401
13,11,4,9,0,0,1,,5,S,0,S,16,0.021361,0.778251,0.016624
13,12,9,5,0,0,1,,4,S,0,S,15,0.751133,0.036646,0.027526
13,13,3,1,0,0,1,,2,S,0,S,15,0.755265,0.035256,0.026628
13,14,9,8,0,0,0,,1,S,0,S,23,0.013172,0.793946,0.010458
13,15,8,5,0,0,1,,3,S,0,S,18,0.794011,0.007676,0.006095
13,16,8,4,0,0,1,,4,S,0,S,18,0.790539,0.013685,0.010818
13,17,6,2,0,0,1,,4,S,0,S,18,0.793843,0.013025,0.01034
13,18,6,4,0,0,1,,2,S,0,S,19,0.760115,0.042687,0.032447
13,19,1,5,0,0,1,,4,S,0,S,15,0.022296,0.767134,0.017104
13,20,8,3,0,0,1,,5,S,0,S,17,0.773003,0.024457,0.018905
13,21,8,1,0,0,1,,7,L,0,S,14,0.764534,0.021137,0.01616
13,22,2,5,0,0,1,,3,S,0,S,16,0.028951,0.767428,0.022218
13,23,4,2,0,0,1,,2,S,0,S,23,0.784246,0.024697,0.019369
13,24,5,6,0,0,1,,1,S,0,S,25,0.050994,0.750401,0.038266
13,25,5,7,0,0,1,,2,S,0,S,21,0.046075,0.755525,0.034811
13,26,9,2,0,0,1,,7,L,0,S,15,0.778766,0.016914,0.013172
13,27,3,4,0,0,1,,1,S,0,S,25,0.021934,0.78995,0.017327
13,28,8,9,0,0,1,,1,S,0,S,20,0.043044,0.753932,0.032452
13,29,3,8,0,0,1,,5,S,0,S,15,0.020359,0.773626,0.01575
13,30,9,7,0,0,1,,2,S,0,S,16,0.766904,0.029511,0.022632
13,31,1,6,0,0,1,,5,S,0,S,15,0.008949,0.786257,0.007036
13,32,9,4,0,0,1,,5,S,0,S,15,0.751844,0.039198,0.029471
13,33,7,6,0,0,1,,1,S,0,S,23,0.761312,0.04196,0.031945
13,34,6,5,0,0,1,,1,S,0,S,19,0.77272,0.029283,0.022627
13,35,4,7,0,0,1,,3,S,0,S,19,0.042299,0.759443,0.032124
13,36,5,2,0,0,1,,3,S,0,S,20,0.76857,0.034519,0.02653
13,37,7,1,0,0,1,,6,S,0,S,15,0.785093,0.011498,0.009027
13,38,6,3,0,0,1,,3,S,0,S,18,0.764318,0.036462,0.027869
13,39,2,9,0,0,1,,7,L,0,S,14,0.017807,0.774636,0.013794
13,40,8,7,0,0,1,,1,S,0,S,19,0.762169,0.03638,0.027727
13,41,7,4,0,0,1,,3,S,0,S,21,0.768637,0.03693,0.028386
13,42,5,8,0,0,1,,3,S,0,S,15,0.030285,0.759844,0.023012
13,43,1,3,0,0,1,,2,S,0,S,15,0.029098,0.76044,0.022127
13,44,9,6,0,0,1,,3,S,0,S,16,0.785631,0.014207,0.011161
13,45,4,6,0,0,1,,2,S,0,S,21,0.030415,0.775678,0.023592
13,46,9,1,0,0,1,,8,L,0,S,13,0.755486,0.02476,0.018706
13,47,2,6,0,0,1,,4,S,0,S,16,0.010028,0.793391,0.007956
13,48,5,3,0,0,1,,2,S,0,S,22,0.790205,0.018348,0.014499
13,49,1,8,0,0,1,,7,L,0,S,13,0.012553,0.76857,0.009648
13,50,6,9,0,0,1,,3,S,0,S,18,0.02593,0.777236,0.020154
13,51,5,9,0,0,1,,4,S,0,S,17,0.006982,0.797924,0.005571
13,52,7,8,0,0,1,,1,S,0,S,16,0.011399,0.787985,0.008982
13,53,8,2,0,0,1,,6,S,0,S,17,0.792911,0.008805,0.006981
13,54,3,7,0,0,1,,4,S,0,S,20,0.027664,0.778758,0.021544
13,55,2,3,0,0,1,,1,S,0,S,16,0.039875,0.755654,0.030132
13,56,1,9,0,0,1,,8,L,0,S,14,0,0.798386,0
13,57,4,1,0,0,1,,3,S,0,S,16,0.798581,0.004484,0.003581
13,58,7,2,0,0,1,,5,S,0,S,19,0.796655,0.011306,0.009007
13,59,3,2,0,0,1,,1,S,0,S,22,0.794545,0.015764,0.012526
13,60,1,7,0,0,1,,6,S,0,S,15,0,0.800249,0
13,61,5,4,0,0,1,,1,S,0,S,28,0.792816,0.01912,0.015159
13,62,5,1,0,0,1,,4,S,0,S,15,0.765779,0.02634,0.020171
13,63,9,3,0,0,1,,6,S,0,S,15,0.76707,0.025955,0.01991
13,64,7,5,0,0,1,,2,S,0,S,21,0.793996,0.013152,0.010442
13,65,2,7,0,0,1,,5,S,0,S,15,0.032072,0.762259,0.024447
13,66,3,6,0,0,1,,3,S,0,S,22,0.031786,0.774364,0.024614
13,67,4,5,0,0,1,,1,S,0,S,25,0.030114,0.775741,0.023361
13,68,6,8,0,0,1,,2,S,0,S,16,0.027137,0.768748,0.020862
13,69,2,1,0,0,1,,1,S,0,S,20,0.770092,0.033636,0.025903
13,70,2,4,0,0,1,,2,S,0,S,16,0.018606,0.78453,0.014597
13,71,3,9,0,0,1,,6,S,0,S,16,0.02851,0.768895,0.021921
13,72,6,7,0,0,0,,1,S,0,S,23,0.778638,0.029488,0.02296
14,1,1,8,0,0,1,,7,L,0,S,15,0.008711,0.790085,0.006882
14,2,1,3,0,0,1,,2,S,0,S,17,0.039824,0.753018,0.029988
14,3,5,6,0,0,1,,1,S,0,S,25,0.035053,0.772362,0.027074
14,4,2,9,0,0,1,,7,L,0,S,16,0.017695,0.779319,0.01379
14,5,5,4,0,0,1,,1,S,0,S,18,0.790376,0.013455,0.010635
14,6,2,8,0,0,1,,6,S,0,S,16,0.025445,0.773409,0.019679
14,7,5,3,0,0,1,,2,S,0,S,18,0.789297,0.015079,0.011902
14,8,2,1,0,0,1,,1,S,0,S,16,0.771075,0.023104,0.017815
14,9,3,9,0,0,1,,6,S,0,S,14,0.027825,0.75905,0.02112
14,10,7,6,0,0,1,,1,S,0,S,24,0.752057,0.047296,0.035569
14,11,9,2,0,0,1,,7,L,0,S,15,0.785046,0.014503,0.011385
14,12,4,2,0,0,1,,2,S,0,S,17,0.763836,0.032902,0.025131
14,13,8,3,0,0,1,,5,S,0,S,17,0.797982,0.004134,0.003299
14,14,7,9,0,0,1,,2,S,0,S,22,0.017687,0.785451,0.013892
14,15,7,3,0,0,1,,4,S,0,S,17,0.76646,0.028088,0.021529
14,16,5,8,0,0,1,,3,S,0,S,20,0.045214,0.758316,0.034287
14,17,4,9,0,0,1,,5,S,0,S,17,0.034733,0.759475,0.026379
14,18,8,2,0,0,1,,6,S,0,S,15,0.767567,0.024423,0.018746
14,19,6,9,0,0,1,,3,S,0,S,16,0.040421,0.751395,0.030372
14,20,1,2,0,0,1,,1,S,0,S,21,0.034805,0.767126,0.0267
14,21,9,1,0,0,1,,8,L,0,S,14,0.788914,0.005357,0.004226
14,22,6,2,0,0,1,,4,S,0,S,18,0.769739,0.031599,0.024323
14,23,3,4,0,0,1,,1,S,0,S,17,0.014719,0.786583,0.011578
14,24,1,4,0,0,1,,3,S,0,S,18,0.007498,0.795087,0.005961
14,25,2,7,0,0,1,,5,S,0,S,16,0.024378,0.774374,0.018878
14,26,2,4,0,0,1,,2,S,0,S,24,0.013864,0.792817,0.010992
14,27,1,9,0,0,1,,8,L,0,S,15,0.00445,0.7918,0.003524
14,28,5,9,0,0,1,,4,S,0,S,20,0.011141,0.796653,0.008876
14,29,3,2,0,0,0,,1,S,0,S,19,0.036576,0.765509,0.027999
14,30,7,4,0,0,1,,3,S,0,S,17,0.766997,0.026903,0.020634
14,31,1,7,0,0,1,,6,S,0,S,15,0.008111,0.790483,0.006412
14,32,1,6,0,0,1,,5,S,0,S,15,0.025449,0.767268,0.019527
14,33,4,8,0,0,1,,4,S,0,S,18,0.012064,0.794313,0.009583
14,34,8,4,0,0,1,,4,S,0,S,17,0.798094,0.003308,0.00264
14,35,4,1,0,0,1,,3,S,0,S,15,0.767449,0.022423,0.017209
14,36,5,1,0,0,1,,4,S,0,S,14,0.755912,0.029398,0.022222
14,37,3,8,0,0,1,,5,S,0,S,14,0.031933,0.75751,0.02419
14,38,9,6,0,0,1,,3,S,0,S,20,0.792246,0.018406,0.014582
14,39,9,3,0,0,1,,6,S,0,S,16,0.77257,0.025917,0.020022
14,40,9,5,0,0,1,,4,S,0,S,17,0.778638,0.023939,0.01864
14,41,2,3,0,0,1,,1,S,0,S,23,0.033504,0.769037,0.025766
14,42,4,3,0,0,1,,1,S,0,S,21,0.780302,0.022864,0.017841
14,43,8,1,0,0,1,,7,L,0,S,14,0.775171,0.012433,0.009638
14,44,8,6,0,0,1,,2,S,0,S,21,0.782076,0.023095,0.018062
14,45,2,6,0,0,1,,4,S,0,S,17,0.016441,0.786236,0.012927
14,46,9,4,0,0,1,,5,S,0,S,16,0.772704,0.025076,0.019376
14,47,6,8,0,0,1,,2,S,0,S,17,0.014083,0.791743,0.01115
14,48,7,5,0,0,1,,2,S,0,S,18,0.753676,0.040336,0.0304
14,49,7,2,0,0,1,,5,S,0,S,16,0.796382,0.0039,0.003106
14,50,5,2,0,0,1,,3,S,0,S,16,0.784712,0.016309,0.012798
14,51,6,4,0,0,1,,2,S,0,S,25,0.780982,0.024625,0.019232
14,52,8,7,0,0,1,,1,S,0,S,27,0.775042,0.031318,0.024273
14,53,6,5,0,0,0,,1,S,0,S,22,0.020339,0.786997,0.016007
14,54,4,5,0,0,0,,1,S,0,S,39,0.764935,0.037781,0.0289
14,55,3,6,0,0,1,,3,S,0,S,15,0.01055,0.788804,0.008322
14,56,3,1,0,0,1,,2,S,0,S,20,0.786491,0.018017,0.01417
14,57,1,5,0,0,1,,4,S,0,S,16,0.037034,0.754439,0.02794
14,58,4,7,0,0,1,,3,S,0,S,18,0.010248,0.796187,0.00816
14,59,9,7,0,0,1,,2,S,0,S,23,0.776038,0.034028,0.026407
14,60,6,3,0,0,1,,3,S,0,S,25,0.753788,0.047221,0.035595
14,61,5,7,0,0,1,,2,S,0,S,20,0.040216,0.764164,0.030732
14,62,7,8,0,0,1,,1,S,0,S,24,0.020915,0.786569,0.016451
14,63,3,5,0,0,1,,2,S,0,S,16,0.01576,0.78417,0.012359
14,64,7,1,0,0,1,,6,S,0,S,14,0.761206,0.02229,0.016967
14,65,2,5,0,0,1,,3,S,0,S,19,0.040944,0.75718,0.031002
14,66,8,9,0,0,1,,1,S,0,S,27,0.027152,0.776225,0.021076
14,67,9,8,0,0,1,,1,S,0,S,23,0.792385,0.021149,0.016758
14,68,6,1,0,0,1,,5,S,0,S,16,0.799374,0.001813,0.00145
14,69,3,7,0,0,1,,4,S,0,S,14,0.031365,0.757872,0.023771
14,70,8,5,0,0,1,,3,S,0,S,17,0.750332,0.042181,0.03165
14,71,6,7,0,0,1,,1,S,0,S,17,0.012733,0.793048,0.010098
14,72,4,6,0,0,1,,2,S,0,S,19,0.023218,0.780448,0.018121
15,1,3,7,0,0,1,,4,S,0,S,18,0.033121,0.766838,0.025398
15,2,7,6,0,0,1,,1,S,0,S,24,0.774884,0.030445,0.023591
15,3,2,5,0,0,1,,3,S,0,S,17,0.005051,0.797827,0.00403
15,4,7,8,0,0,1,,1,S,0,S,22,0.035423,0.770306,0.027287
15,5,9,5,0,0,1,,4,S,0,S,18,0.762329,0.039095,0.029803
15,6,5,8,0,0,1,,3,S,0,S,19,0.026744,0.777832,0.020803
15,7,5,1,0,0,1,,4,S,0,S,15,0.763189,0.027709,0.021148
15,8,1,5,0,0,1,,4,S,0,S,16,0.004381,0.799764,0.003503
15,9,7,9,0,0,1,,2,S,0,S,21,0.028852,0.776541,0.022405
15,10,6,2,0,0,1,,4,S,0,S,16,0.758598,0.035167,0.026677
15,11,8,6,0,0,1,,2,S,0,S,20,0.762312,0.036439,0.027778
15,12,2,8,0,0,1,,6,S,0,S,15,0.03252,0.756316,0.024596
15,13,6,1,0,0,1,,5,S,0,S,15,0.775647,0.017452,0.013537
15,14,8,5,0,0,1,,3,S,0,S,19,0.784136,0.020136,0.015789
15,15,1,8,0,0,1,,7,L,0,S,15,0.005965,0.794142,0.004737
15,16,4,9,0,0,1,,5,S,0,S,16,0.031483,0.762045,0.023991
15,17,9,6,0,0,1,,3,S,0,S,20,0.796512,0.012076,0.009619
15,18,9,3,0,0,1,,6,S,0,S,16,0.776372,0.021814,0.016936
15,19,3,5,0,0,1,,2,S,0,S,22,0.021688,0.78836,0.017098
15,20,6,9,0,0,1,,3,S,0,S,20,0.012593,0.794567,0.010006
15,21,2,1,0,0,1,,1,S,0,S,19,0.776306,0.022314,0.017323
15,22,7,4,0,0,1,,3,S,0,S,20,0.783305,0.020165,0.015795
15,23,8,1,0,0,1,,7,L,0,S,14,0.753025,0.030205,0.022745
15,24,3,1,0,0,1,,2,S,0,S,16,0.795767,0.006156,0.004899
15,25,2,9,0,0,1,,7,L,0,S,15,0.027225,0.761986,0.020745
15,26,1,2,0,0,1,,1,S,0,S,19,0.041713,0.758013,0.031619
15,27,1,3,0,0,1,,2,S,0,S,18,0.010767,0.793678,0.008546
15,28,5,9,0,0,1,,4,S,0,S,18,0.045551,0.751195,0.034217
15,29,9,8,0,0,1,,1,S,0,S,24,0.780196,0.029106,0.022709
15,30,3,8,0,0,1,,5,S,0,S,18,0.019885,0.786254,0.015635
15,31,4,3,0,0,1,,1,S,0,S,27,0.763233,0.037754,0.028815
15,32,8,3,0,0,1,,5,S,0,S,16,0.761244,0.030907,0.023528
15,33,9,4,0,0,1,,5,S,0,S,18,0.780328,0.021298,0.016619
15,34,8,7,0,0,1,,1,S,0,S,25,0.793851,0.01291,0.010249
15,35,5,4,0,0,1,,1,S,0,S,25,0.793453,0.013561,0.01076
15,36,1,9,0,0,1,,8,L,0,S,15,0.001828,0.798316,0.001459
15,37,6,5,0,0,1,,1,S,0,S,23,0.760768,0.042347,0.032216
15,38,2,3,0,0,1,,1,S,0,S,20,0.017364,0.783978,0.013613
