ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
10,53,6,8,0,0,1,,2,S,0,S,18,0.023453,0.778108,0.018249
10,54,1,8,0,0,1,,7,L,0,S,13,0.006975,0.779745,0.005439
10,55,6,3,0,0,1,,3,S,0,S,17,0.797474,0.006354,0.005067
10,56,8,3,0,0,1,,5,S,0,S,15,0.769046,0.024358,0.018732
10,57,3,2,0,0,1,,1,S,0,S,15,0.767342,0.023004,0.017652
10,58,3,4,0,0,1,,1,S,0,S,22,0.031776,0.773105,0.024566
10,59,7,1,0,0,1,,6,S,0,S,14,0.767954,0.020236,0.01554
10,60,9,4,0,0,1,,5,S,0,S,16,0.758785,0.036217,0.027481
10,61,7,9,0,0,1,,2,S,0,S,15,0.036061,0.750522,0.027064
10,62,3,5,0,0,1,,2,S,0,S,19,0.011389,0.796913,0.009076
10,63,3,7,0,0,1,,4,S,0,S,16,0.034868,0.759711,0.02649
10,64,8,1,0,0,1,,7,L,0,S,14,0.776321,0.014545,0.011292
10,65,9,5,0,0,1,,4,S,0,S,18,0.797516,0.010301,0.008215
10,66,5,6,0,0,1,,1,S,0,S,26,0.037121,0.76537,0.028412
10,67,3,6,0,0,1,,3,S,0,S,17,0.015151,0.784579,0.011887
10,68,1,4,0,0,1,,3,S,0,S,14,0.012343,0.779357,0.009619
10,69,4,8,0,0,1,,4,S,0,S,18,0.019147,0.784548,0.015022
10,70,7,5,0,0,1,,2,S,0,S,19,0.775404,0.027777,0.021538
10,71,5,2,0,0,1,,3,S,0,S,14,0.785794,0.005721,0.004496
10,72,5,7,0,0,1,,2,S,0,S,22,0.043724,0.759047,0.033189
11,1,4,3,0,0,1,,1,S,0,S,23,0.756969,0.042292,0.032014
11,2,6,8,0,0,1,,2,S,0,S,22,0.041696,0.765583,0.031922
11,3,9,7,0,0,1,,2,S,0,S,20,0.756681,0.044302,0.033522
11,4,2,4,0,0,1,,2,S,0,S,17,0.036859,0.756627,0.027888
11,5,6,5,0,0,0,,1,S,0,S,23,0.049327,0.755205,0.037252
11,6,8,6,0,0,1,,2,S,0,S,16,0.76993,0.026328,0.020271
11,7,2,5,0,0,1,,3,S,0,S,16,0.003066,0.79978,0.002452
11,8,9,6,0,0,1,,3,S,0,S,20,0.790338,0.017236,0.013622
11,9,3,8,0,0,1,,5,S,0,S,15,0.026509,0.769419,0.020397
11,10,9,5,0,0,1,,4,S,0,S,22,0.782644,0.023996,0.01878
11,11,2,9,0,0,1,,7,L,0,S,14,0.02096,0.769198,0.016122
11,12,3,2,0,0,1,,1,S,0,S,19,0.775819,0.027713,0.0215
11,13,7,4,0,0,1,,3,S,0,S,17,0.759045,0.034252,0.025999
11,14,9,1,0,0,1,,8,L,0,S,14,0.757872,0.027766,0.021043
11,15,3,9,0,0,1,,6,S,0,S,14,0.015732,0.777887,0.012238
11,16,7,8,0,0,0,,1,S,0,S,22,0.776832,0.028735,0.022322
11,17,4,9,0,0,1,,5,S,0,S,15,0.003173,0.796681,0.002528
11,18,8,2,0,0,1,,6,S,0,S,13,0.754866,0.024523,0.018512
11,19,2,6,0,0,1,,4,S,0,S,16,0.01873,0.780626,0.014621
11,20,7,2,0,0,1,,5,S,0,S,14,0.763943,0.022784,0.017406
11,21,5,7,0,0,1,,2,S,0,S,21,0.035497,0.770363,0.027345
11,22,6,4,0,0,1,,2,S,0,S,19,0.775368,0.028047,0.021747
11,23,1,5,0,0,1,,4,S,0,S,14,0.012607,0.778674,0.009816
11,24,7,1,0,0,1,,6,S,0,S,14,0.758712,0.026271,0.019932
11,25,2,8,0,0,1,,6,S,0,S,15,0.034201,0.757511,0.025908
11,26,5,8,0,0,1,,3,S,0,S,19,0.048038,0.752716,0.036159
11,27,2,1,0,0,1,,1,S,0,S,19,0.774796,0.026196,0.020297
11,28,4,1,0,0,1,,3,S,0,S,17,0.755819,0.037967,0.028696
11,29,1,9,0,0,1,,8,L,0,S,13,0.014439,0.770584,0.011127
11,30,5,1,0,0,1,,4,S,0,S,15,0.765324,0.027094,0.020735
11,31,1,3,0,0,1,,2,S,0,S,16,0.031076,0.76119,0.023655
11,32,1,4,0,0,1,,3,S,0,S,15,0.012855,0.78043,0.010032
11,33,7,3,0,0,1,,4,S,0,S,15,0.75168,0.035268,0.02651
11,34,6,2,0,0,1,,4,S,0,S,15,0.795537,0.005384,0.004283
11,35,8,7,0,0,1,,1,S,0,S,16,0.759914,0.034336,0.026093
11,36,1,8,0,0,1,,7,L,0,S,14,0.009531,0.783813,0.007471
11,37,5,3,0,0,1,,2,S,0,S,17,0.776795,0.022986,0.017855
11,38,4,5,0,0,1,,1,S,0,S,16,0.033642,0.760514,0.025586
11,39,4,8,0,0,1,,4,S,0,S,16,0.027292,0.769895,0.021012
11,40,9,3,0,0,1,,6,S,0,S,16,0.79951,0.001741,0.001392
11,41,7,9,0,0,1,,2,S,0,S,19,0.010581,0.796469,0.008428
11,42,4,6,0,0,1,,2,S,0,S,17,0.018382,0.7835,0.014402
11,43,1,7,0,0,1,,6,S,0,S,14,0.01724,0.773542,0.013336
11,44,2,7,0,0,1,,5,S,0,S,16,0.011355,0.790207,0.008973
11,45,9,8,0,0,1,,1,S,0,S,23,0.7914,0.01841,0.01457
11,46,4,7,0,0,1,,3,S,0,S,17,0.00858,0.796073,0.006831
11,47,5,6,0,0,1,,1,S,0,S,22,0.045982,0.757698,0.03484
11,48,3,7,0,0,1,,4,S,0,S,15,0.039301,0.752711,0.029582
11,49,3,5,0,0,1,,2,S,0,S,15,0.031265,0.762091,0.023827
11,50,6,9,0,0,1,,3,S,0,S,17,0.014988,0.791934,0.011869
11,51,8,9,0,0,0,,1,S,0,S,22,0.770732,0.033198,0.025587
11,52,6,7,0,0,1,,1,S,0,S,30,0.032994,0.777985,0.025669
11,53,8,5,0,0,1,,3,S,0,S,17,0.791044,0.011275,0.008919
11,54,8,1,0,0,1,,7,L,0,S,13,0.750788,0.027106,0.020351
11,55,3,6,0,0,1,,3,S,0,S,16,0.009741,0.794032,0.007735
11,56,3,1,0,0,1,,2,S,0,S,19,0.754114,0.044335,0.033434
11,57,7,6,0,0,1,,1,S,0,S,19,0.755604,0.042972,0.03247
11,58,5,4,0,0,1,,1,S,0,S,21,0.760842,0.039735,0.030232
11,59,1,2,0,0,1,,1,S,0,S,19,0.045381,0.750684,0.034067
11,60,4,2,0,0,1,,2,S,0,S,17,0.768099,0.028912,0.022208
11,61,3,4,0,0,1,,1,S,0,S,17,0.023625,0.775616,0.018324
11,62,6,1,0,0,1,,5,S,0,S,15,0.789608,0.009512,0.007511
11,63,2,3,0,0,1,,1,S,0,S,23,0.017592,0.788235,0.013867
11,64,8,4,0,0,1,,4,S,0,S,15,0.760109,0.028225,0.021454
11,65,9,2,0,0,1,,7,L,0,S,14,0.763167,0.024225,0.018488
11,66,7,5,0,0,1,,2,S,0,S,21,0.760546,0.040109,0.030505
11,67,6,3,0,0,1,,3,S,0,S,16,0.766979,0.029903,0.022935
11,68,5,2,0,0,1,,3,S,0,S,15,0.772134,0.022336,0.017246
11,69,8,3,0,0,1,,5,S,0,S,14,0.763343,0.022366,0.017073
11,70,1,6,0,0,1,,5,S,0,S,14,0.021353,0.767988,0.016399
11,71,5,9,0,0,1,,4,S,0,S,16,0.026283,0.773047,0.020318
11,72,9,4,0,0,1,,5,S,0,S,17,0.754128,0.039058,0.029454
12,1,3,6,0,0,1,,3,S,0,S,16,0.021045,0.77091,0.016224
12,2,6,4,0,0,1,,2,S,0,S,23,0.774847,0.031416,0.024342
12,3,3,5,0,0,1,,2,S,0,S,18,0.010886,0.788962,0.008588
12,4,7,9,0,0,1,,2,S,0,S,21,0.020455,0.782794,0.016012
12,5,1,3,0,0,1,,2,S,0,S,16,0.027657,0.766606,0.021202
12,6,9,8,0,0,1,,1,S,0,S,28,0.786313,0.02086,0.016402
12,7,5,7,0,0,1,,2,S,0,S,22,0.027758,0.774457,0.021497
12,8,6,7,0,0,1,,1,S,0,S,20,0.042535,0.755893,0.032152
12,9,8,9,0,0,1,,1,S,0,S,18,0.029623,0.768266,0.022759
12,10,9,3,0,0,1,,6,S,0,S,15,0.776057,0.018066,0.01402
12,11,4,7,0,0,1,,3,S,0,S,18,0.006804,0.794179,0.005403
12,12,5,4,0,0,1,,1,S,0,S,21,0.770292,0.032888,0.025334
12,13,4,8,0,0,1,,4,S,0,S,16,0.012626,0.783217,0.009889
12,14,8,1,0,0,1,,7,L,0,S,14,0.778967,0.011177,0.008707
12,15,9,4,0,0,1,,5,S,0,S,16,0.755841,0.037923,0.028664
12,16,6,2,0,0,1,,4,S,0,S,15,0.789084,0.008901,0.007024
12,17,4,6,0,0,1,,2,S,0,S,18,0.028477,0.768112,0.021873
12,18,5,2,0,0,1,,3,S,0,S,15,0.795772,0.002642,0.002102
12,19,1,4,0,0,1,,3,S,0,S,15,0.009933,0.787101,0.007818
12,20,7,2,0,0,1,,5,S,0,S,14,0.786998,0.004541,0.003574
12,21,3,7,0,0,1,,4,S,0,S,16,0.009785,0.784087,0.007672
12,22,8,6,0,0,1,,2,S,0,S,22,0.79448,0.011652,0.009257
12,23,5,6,0,0,1,,1,S,0,S,26,0.014133,0.79406,0.011222
12,24,7,4,0,0,1,,3,S,0,S,17,0.777657,0.021012,0.01634
12,25,1,5,0,0,1,,4,S,0,S,15,0.02218,0.770566,0.017091
12,26,1,8,0,0,1,,7,L,0,S,14,0,0.801287,0
12,27,8,5,0,0,1,,3,S,0,S,18,0.789429,0.013009,0.01027
12,28,4,9,0,0,1,,5,S,0,S,15,0.030827,0.756908,0.023333
12,29,2,9,0,0,1,,7,L,0,S,14,0.030464,0.752716,0.02293
12,30,3,2,0,0,1,,1,S,0,S,18,0.778991,0.018725,0.014587
12,31,2,8,0,0,1,,6,S,0,S,15,0.007388,0.78683,0.005813
12,32,7,8,0,0,1,,1,S,0,S,25,0.022165,0.781464,0.017321
12,33,9,1,0,0,1,,8,L,0,S,13,0.756594,0.024637,0.01864
12,34,6,1,0,0,1,,5,S,0,S,14,0.753868,0.032424,0.024444
12,35,2,3,0,0,1,,1,S,0,S,22,0.016444,0.787573,0.012951
12,36,2,4,0,0,1,,2,S,0,S,17,0.028951,0.767267,0.022214
12,37,6,3,0,0,1,,3,S,0,S,17,0.755013,0.040251,0.03039
12,38,5,9,0,0,1,,4,S,0,S,17,0.015223,0.785826,0.011962
12,39,5,3,0,0,1,,2,S,0,S,17,0.773377,0.024661,0.019072
12,40,9,7,0,0,1,,2,S,0,S,18,0.754061,0.041125,0.03101
12,41,4,2,0,0,1,,2,S,0,S,16,0.783821,0.012851,0.010073
12,42,2,7,0,0,1,,5,S,0,S,16,0.014164,0.780737,0.011059
12,43,5,8,0,0,1,,3,S,0,S,18,0.009129,0.794694,0.007255
12,44,2,6,0,0,1,,4,S,0,S,16,0.026183,0.766618,0.020073
12,45,8,7,0,0,1,,1,S,0,S,25,0.790751,0.014338,0.011338
12,46,1,6,0,0,1,,5,S,0,S,14,0.026617,0.759274,0.020209
12,47,3,8,0,0,1,,5,S,0,S,15,0.004577,0.788292,0.003608
12,48,2,5,0,0,1,,3,S,0,S,18,0.020387,0.779328,0.015888
12,49,3,1,0,0,1,,2,S,0,S,17,0.770586,0.023937,0.018445
12,50,4,3,0,0,1,,1,S,0,S,21,0.782922,0.019368,0.015164
12,51,7,3,0,0,1,,4,S,0,S,15,0.758005,0.030119,0.02283
12,52,7,1,0,0,1,,6,S,0,S,14,0.798599,0,0
12,53,7,6,0,0,1,,1,S,0,S,18,0.751097,0.042402,0.031848
12,54,6,8,0,0,1,,2,S,0,S,17,0.026157,0.77263,0.020209
12,55,4,1,0,0,1,,3,S,0,S,15,0.75625,0.031577,0.02388
12,56,1,2,0,0,1,,1,S,0,S,23,0.043592,0.75689,0.032994
12,57,9,6,0,0,1,,3,S,0,S,18,0.790309,0.01352,0.010685
12,58,9,2,0,0,1,,7,L,0,S,14,0.798914,0,0
12,59,8,2,0,0,1,,6,S,0,S,14,0.765401,0.021431,0.016403
12,60,7,5,0,0,1,,2,S,0,S,16,0.75303,0.037426,0.028183
12,61,9,5,0,0,1,,4,S,0,S,16,0.777032,0.020689,0.016076
12,62,5,1,0,0,1,,4,S,0,S,14,0.76001,0.026673,0.020272
12,63,3,4,0,0,1,,1,S,0,S,17,0.021372,0.774563,0.016554
12,64,8,3,0,0,1,,5,S,0,S,16,0.768875,0.024952,0.019185
12,65,1,7,0,0,1,,6,S,0,S,14,0.02003,0.766664,0.015356
12,66,8,4,0,0,1,,4,S,0,S,18,0.751163,0.043927,0.032996
12,67,6,5,0,0,1,,1,S,0,S,20,0.754347,0.045362,0.034219
12,68,1,9,0,0,1,,8,L,0,S,13,0.021362,0.759863,0.016232
12,69,4,5,0,0,1,,1,S,0,S,23,0.02492,0.777766,0.019382
12,70,3,9,0,0,1,,6,S,0,S,14,0.027818,0.753984,0.020975
12,71,6,9,0,0,1,,3,S,0,S,16,0.0362,0.757759,0.027431
12,72,2,1,0,0,1,,1,S,0,S,17,0.787879,0.012168,0.009587
13,1,4,6,0,0,1,,2,S,0,S,21,0.040371,0.760398,0.030698
13,2,5,2,0,0,1,,3,S,0,S,14,0.772875,0.015648,0.012094
13,3,9,1,0,0,1,,8,L,0,S,14,0.8009,0,0
13,4,1,3,0,0,1,,2,S,0,S,16,0.012782,0.789356,0.01009
13,5,6,8,0,0,1,,2,S,0,S,20,0.011335,0.796282,0.009026
13,6,3,4,0,0,1,,1,S,0,S,18,0.024851,0.774157,0.019238
13,7,1,9,0,0,1,,8,L,0,S,13,0,0.791736,0
13,8,8,4,0,0,1,,4,S,0,S,16,0.776167,0.021939,0.017028
13,9,5,4,0,0,1,,1,S,0,S,24,0.795411,0.012772,0.010159
13,10,5,8,0,0,1,,3,S,0,S,19,0.014853,0.789479,0.011726
13,11,2,6,0,0,1,,4,S,0,S,15,0.028164,0.76483,0.021541
13,12,2,4,0,0,1,,2,S,0,S,16,0.00671,0.795902,0.005341
13,13,2,1,0,0,1,,1,S,0,S,18,0.783818,0.019123,0.014989
13,14,2,3,0,0,1,,1,S,0,S,21,0.026911,0.780023,0.020991
13,15,2,7,0,0,1,,5,S,0,S,15,0.00065,0.798093,0.000519
13,16,6,1,0,0,1,,5,S,0,S,14,0.772264,0.016921,0.013067
13,17,4,7,0,0,1,,3,S,0,S,18,0.025895,0.772691,0.020009
13,18,9,3,0,0,1,,6,S,0,S,15,0.791694,0.007865,0.006227
13,19,3,9,0,0,1,,6,S,0,S,15,0.00414,0.792914,0.003283
13,20,3,6,0,0,1,,3,S,0,S,17,0.031934,0.763107,0.024369
13,21,1,5,0,0,1,,4,S,0,S,14,0.005078,0.789648,0.00401
13,22,7,2,0,0,1,,5,S,0,S,14,0.791939,0.000214,0.000169
13,23,4,5,0,0,1,,1,S,0,S,22,0.020792,0.785402,0.01633
13,24,7,1,0,0,1,,6,S,0,S,14,0.781857,0.007846,0.006134
13,25,7,4,0,0,1,,3,S,0,S,19,0.766924,0.031819,0.024402
13,26,5,6,0,0,1,,1,S,0,S,27,0.041693,0.760045,0.031689
13,27,1,2,0,0,1,,1,S,0,S,23,0.018576,0.789362,0.014663
13,28,3,1,0,0,1,,2,S,0,S,16,0.788004,0.009364,0.007379
13,29,4,2,0,0,1,,2,S,0,S,14,0.760389,0.025785,0.019607
13,30,1,4,0,0,1,,3,S,0,S,14,0.011987,0.780797,0.009359
13,31,7,6,0,0,1,,1,S,0,S,21,0.786575,0.017766,0.013974
13,32,3,5,0,0,1,,2,S,0,S,17,0.036571,0.757042,0.027685
13,33,9,5,0,0,1,,4,S,0,S,18,0.755332,0.042382,0.032013
13,34,6,5,0,0,1,,1,S,0,S,24,0.778821,0.027149,0.021145
13,35,6,4,0,0,1,,2,S,0,S,21,0.771516,0.03189,0.024604
13,36,1,6,0,0,1,,5,S,0,S,14,0.003624,0.791655,0.002869
13,37,5,9,0,0,1,,4,S,0,S,16,0.033335,0.76031,0.025345
13,38,8,7,0,0,1,,1,S,0,S,18,0.759998,0.036818,0.027982
13,39,3,7,0,0,1,,4,S,0,S,16,0.020059,0.773332,0.015512
13,40,8,6,0,0,1,,2,S,0,S,16,0.751349,0.041375,0.031087
13,41,9,8,0,0,1,,1,S,0,S,27,0.759933,0.043644,0.033166
13,42,2,8,0,0,1,,6,S,0,S,14,0.030893,0.75611,0.023359
13,43,7,9,0,0,1,,2,S,0,S,18,0.008667,0.795202,0.006892
13,44,6,7,0,0,1,,1,S,0,S,20,0.038986,0.759363,0.029604
13,45,8,5,0,0,1,,3,S,0,S,16,0.755607,0.037942,0.028669
13,46,9,6,0,0,1,,3,S,0,S,19,0.794532,0.012593,0.010005
13,47,1,8,0,0,1,,7,L,0,S,13,0.019022,0.764979,0.014552
13,48,8,1,0,0,1,,7,L,0,S,13,0.772295,0.012382,0.009563
13,49,7,5,0,0,1,,2,S,0,S,20,0.75503,0.042062,0.031758
13,50,3,2,0,0,1,,1,S,0,S,15,0.756644,0.031014,0.023466
13,51,7,8,0,0,1,,1,S,0,S,22,0.037753,0.76212,0.028773
13,52,6,3,0,0,1,,3,S,0,S,16,0.795651,0.006941,0.005523
13,53,4,8,0,0,1,,4,S,0,S,18,0.010613,0.794132,0.008428
13,54,8,3,0,0,1,,5,S,0,S,14,0.77658,0.01565,0.012154
13,55,6,2,0,0,1,,4,S,0,S,14,0.78329,0.008545,0.006693
13,56,4,3,0,0,1,,1,S,0,S,16,0.751257,0.04142,0.031117
13,57,5,7,0,0,1,,2,S,0,S,19,0.035848,0.760781,0.027272
13,58,2,9,0,0,1,,7,L,0,S,14,0.001389,0.794979,0.001104
13,59,8,2,0,0,1,,6,S,0,S,13,0.780161,0.006515,0.005083
13,60,4,1,0,0,1,,3,S,0,S,15,0.798747,0,0
13,61,5,3,0,0,1,,2,S,0,S,16,0.777613,0.020172,0.015686
13,62,9,7,0,0,1,,2,S,0,S,24,0.77398,0.029993,0.023214
13,63,6,9,0,0,1,,3,S,0,S,17,0.011213,0.792469,0.008886
13,64,8,9,0,0,1,,1,S,0,S,28,0.029448,0.7782,0.022916
13,65,4,9,0,0,1,,5,S,0,S,16,0.012246,0.788019,0.00965
13,66,2,5,0,0,1,,3,S,0,S,15,0.030658,0.761482,0.023346
13,67,9,4,0,0,1,,5,S,0,S,18,0.79161,0.013702,0.010846
13,68,5,1,0,0,1,,4,S,0,S,14,0.76108,0.024578,0.018706
13,69,1,7,0,0,1,,6,S,0,S,13,0.022859,0.757996,0.017327
13,70,7,3,0,0,1,,4,S,0,S,15,0.763856,0.02708,0.020685
13,71,9,2,0,0,1,,7,L,0,S,13,0.756763,0.024362,0.018436
13,72,3,8,0,0,1,,5,S,0,S,16,0.011375,0.786549,0.008947
14,1,7,8,0,0,1,,1,S,0,S,19,0.04566,0.753526,0.034406
14,2,9,8,0,0,1,,1,S,0,S,17,0.772035,0.024609,0.018999
14,3,8,5,0,0,1,,3,S,0,S,15,0.766025,0.024727,0.018942
14,4,6,7,0,0,1,,1,S,0,S,24,0.031726,0.769171,0.024403
14,5,4,5,0,0,1,,1,S,0,S,22,0.024977,0.776886,0.019404
14,6,1,7,0,0,1,,6,S,0,S,14,0,0.796067,0
14,7,3,6,0,0,1,,3,S,0,S,18,0.012824,0.79109,0.010145
14,8,2,5,0,0,1,,3,S,0,S,16,0.032362,0.763283,0.024701
14,9,2,4,0,0,1,,2,S,0,S,16,0.014819,0.785955,0.011647
14,10,5,1,0,0,1,,4,S,0,S,15,0.77597,0.015911,0.012346
14,11,3,5,0,0,1,,2,S,0,S,20,0.028926,0.772448,0.022344
14,12,8,9,0,0,0,,1,S,0,S,18,0.761315,0.037657,0.028669
14,13,6,3,0,0,1,,3,S,0,S,15,0.750354,0.036143,0.02712
14,14,1,4,0,0,1,,3,S,0,S,14,0.017169,0.76956,0.013212
14,15,8,2,0,0,1,,6,S,0,S,14,0.771033,0.016605,0.012803
14,16,9,7,0,0,1,,2,S,0,S,16,0.754498,0.034199,0.025803
14,17,4,3,0,0,1,,1,S,0,S,18,0.782297,0.017041,0.013331
14,18,8,4,0,0,1,,4,S,0,S,16,0.799193,0.001885,0.001506
14,19,1,3,0,0,1,,2,S,0,S,16,0.024628,0.767513,0.018902
14,20,3,7,0,0,1,,4,S,0,S,17,0.010298,0.790181,0.008137
14,21,3,1,0,0,1,,2,S,0,S,16,0.7545,0.03548,0.02677
14,22,4,9,0,0,1,,5,S,0,S,16,0.01912,0.778497,0.014885
14,23,2,1,0,0,1,,1,S,0,S,20,0.779855,0.023838,0.01859
14,24,1,6,0,0,1,,5,S,0,S,14,0.007118,0.783337,0.005576
14,25,7,9,0,0,1,,2,S,0,S,18,0.043556,0.756267,0.03294
14,26,7,5,0,0,1,,2,S,0,S,19,0.773503,0.028694,0.022195
14,27,8,6,0,0,1,,2,S,0,S,16,0.777976,0.019082,0.014845
14,28,1,2,0,0,1,,1,S,0,S,16,0.00447,0.793177,0.003546
14,29,5,9,0,0,1,,4,S,0,S,17,0.043584,0.751962,0.032774
14,30,1,8,0,0,1,,7,L,0,S,13,0.02074,0.759255,0.015747
14,31,7,1,0,0,1,,6,S,0,S,15,0.796265,0.001559,0.001242
14,32,5,2,0,0,1,,3,S,0,S,17,0.788602,0.011782,0.009291
14,33,4,2,0,0,1,,2,S,0,S,19,0.771049,0.026985,0.020807
14,34,4,8,0,0,1,,4,S,0,S,16,0.035231,0.756206,0.026642
14,35,6,8,0,0,1,,2,S,0,S,20,0.031779,0.769395,0.02445
14,36,2,6,0,0,1,,4,S,0,S,15,0.03302,0.759575,0.025081
14,37,2,8,0,0,1,,6,S,0,S,14,0.032628,0.755146,0.024639
14,38,9,1,0,0,1,,8,L,0,S,13,0.764389,0.014652,0.0112
14,39,1,5,0,0,1,,4,S,0,S,14,0.026243,0.757346,0.019875
14,40,6,1,0,0,1,,5,S,0,S,15,0.795685,9.4E-05,7.5E-05
14,41,8,7,0,0,1,,1,S,0,S,17,0.781114,0.017078,0.01334
14,42,4,6,0,0,1,,2,S,0,S,18,0.042945,0.751054,0.032254
14,43,4,7,0,0,1,,3,S,0,S,17,0.031443,0.761389,0.02394
14,44,7,6,0,0,1,,1,S,0,S,24,0.777733,0.029065,0.022605
14,45,2,3,0,0,1,,1,S,0,S,23,0.022551,0.784875,0.0177
14,46,9,5,0,0,1,,4,S,0,S,15,0.778346,0.013754,0.010705
14,47,5,8,0,0,1,,3,S,0,S,18,0.034615,0.763816,0.026439
14,48,5,6,0,0,1,,1,S,0,S,25,0.024425,0.78168,0.019092
14,49,2,9,0,0,1,,7,L,0,S,14,0.02355,0.768479,0.018097
14,50,7,2,0,0,1,,5,S,0,S,16,0.772922,0.023488,0.018154
14,51,9,4,0,0,1,,5,S,0,S,15,0.76365,0.02536,0.019366
14,52,7,4,0,0,1,,3,S,0,S,20,0.752843,0.046339,0.034886
14,53,5,4,0,0,1,,1,S,0,S,24,0.764704,0.0372,0.028447
14,54,6,4,0,0,1,,2,S,0,S,20,0.77187,0.028963,0.022355
14,55,6,2,0,0,1,,4,S,0,S,16,0.774474,0.02021,0.015652
14,56,9,2,0,0,1,,7,L,0,S,14,0.778867,0.009258,0.007211
14,57,9,3,0,0,1,,6,S,0,S,14,0.792129,0,0
14,58,3,8,0,0,1,,5,S,0,S,16,0.018307,0.779721,0.014275
14,59,5,7,0,0,1,,2,S,0,S,20,0.026928,0.773695,0.020834
14,60,2,7,0,0,1,,5,S,0,S,15,0.013107,0.783128,0.010265
14,61,6,5,0,0,1,,1,S,0,S,19,0.783946,0.01817,0.014245
14,62,8,1,0,0,1,,7,L,0,S,13,0.758857,0.020098,0.015251
14,63,7,3,0,0,1,,4,S,0,S,16,0.799407,0.002793,0.002232
14,64,5,3,0,0,1,,2,S,0,S,16,0.771944,0.022881,0.017663
14,65,8,3,0,0,1,,5,S,0,S,14,0.78528,0.005806,0.004559
14,66,3,9,0,0,1,,6,S,0,S,16,0.004121,0.799333,0.003294
14,67,1,9,0,0,1,,8,L,0,S,13,0.014742,0.768687,0.011332
14,68,9,6,0,0,1,,3,S,0,S,16,0.794193,0.004888,0.003882
14,69,4,1,0,0,1,,3,S,0,S,16,0.769987,0.021991,0.016932
14,70,3,4,0,0,1,,1,S,0,S,19,0.01709,0.786518,0.013442
14,71,3,2,0,0,1,,1,S,0,S,20,0.768795,0.031246,0.024022
14,72,6,9,0,0,1,,3,S,0,S,19,0.023931,0.779833,0.018662
15,1,5,6,0,0,1,,1,S,0,S,21,0.048096,0.750666,0.036104
15,2,1,8,0,0,1,,7,L,0,S,13,0.029993,0.750344,0.022505
15,3,6,1,0,0,1,,5,S,0,S,14,0.802347,0,0
15,4,2,7,0,0,1,,5,S,0,S,13,0.020224,0.761525,0.015401
15,5,7,6,0,0,1,,1,S,0,S,15,0.753487,0.0363,0.027352
15,6,7,8,0,0,0,,1,S,0,S,19,0.789206,0.017628,0.013912
15,7,5,1,0,0,1,,4,S,0,S,14,0.75067,0.032942,0.024729
15,8,1,4,0,0,1,,3,S,0,S,15,0.024993,0.769994,0.019245
15,9,3,1,0,0,1,,2,S,0,S,15,0.791525,0.004472,0.00354
15,10,4,5,0,0,1,,1,S,0,S,20,0.011614,0.79048,0.009181
15,11,9,8,0,0,1,,1,S,0,S,16,0.754446,0.037627,0.028388
15,12,5,4,0,0,1,,1,S,0,S,27,0.784882,0.024989,0.019613
15,13,1,7,0,0,1,,6,S,0,S,13,0.018161,0.764981,0.013893
15,14,2,8,0,0,1,,6,S,0,S,14,0,0.800182,0
15,15,3,9,0,0,1,,6,S,0,S,15,0.000601,0.797607,0.000479
15,16,2,3,0,0,1,,1,S,0,S,16,0.023219,0.769794,0.017874
15,17,2,5,0,0,1,,3,S,0,S,14,0.025154,0.758087,0.019069
15,18,7,9,0,0,1,,2,S,0,S,22,0.04196,0.759519,0.031869
15,19,2,9,0,0,1,,7,L,0,S,13,0.006938,0.778463,0.005401
15,20,9,2,0,0,1,,7,L,0,S,14,0.782466,0.008811,0.006894
15,21,6,8,0,0,1,,2,S,0,S,20,0.015739,0.793021,0.012481
15,22,1,9,0,0,1,,8,L,0,S,13,0.005092,0.781607,0.00398
15,23,8,5,0,0,1,,3,S,0,S,17,0.776134,0.020714,0.016077
15,24,8,4,0,0,1,,4,S,0,S,15,0.775044,0.021269,0.016484
15,25,6,7,0,0,1,,1,S,0,S,18,0.016409,0.788366,0.012936
15,26,9,4,0,0,1,,5,S,0,S,14,0.773003,0.017343,0.013406
15,27,8,6,0,0,1,,2,S,0,S,16,0.790064,0.010241,0.008091
15,28,1,3,0,0,1,,2,S,0,S,16,0.018186,0.777058,0.014131
15,29,8,7,0,0,1,,1,S,0,S,25,0.786088,0.021728,0.01708
15,30,1,5,0,0,1,,4,S,0,S,14,0.02226,0.762658,0.016977
15,31,4,7,0,0,1,,3,S,0,S,16,0.015888,0.781842,0.012422
15,32,3,6,0,0,1,,3,S,0,S,20,0.036659,0.763054,0.027973
15,33,7,4,0,0,1,,3,S,0,S,15,0.786268,0.01292,0.010158
15,34,3,4,0,0,1,,1,S,0,S,26,0.027735,0.7802,0.021639
15,35,4,2,0,0,1,,2,S,0,S,19,0.755966,0.04182,0.031615
15,36,6,2,0,0,1,,4,S,0,S,16,0.752238,0.041399,0.031142
15,37,9,6,0,0,1,,3,S,0,S,15,0.79901,0,0
15,38,4,6,0,0,1,,2,S,0,S,28,0.02557,0.779517,0.019932
15,39,8,2,0,0,1,,6,S,0,S,15,0.789115,0.008964,0.007074
15,40,6,4,0,0,1,,2,S,0,S,17,0.772752,0.029022,0.022427
15,41,7,3,0,0,1,,4,S,0,S,15,0.79972,0,0
15,42,1,2,0,0,1,,1,S,0,S,16,0.006208,0.795924,0.004941
