ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
10,51,2,3,0,0,1,,1,S,0,S,17,0.015366,0.783097,0.012033
10,52,6,4,0,0,1,,2,S,0,S,15,0.787707,0.010019,0.007892
10,53,6,2,0,0,1,,4,S,0,S,15,0.797578,0.000207,0.000165
10,54,3,1,0,0,1,,2,S,0,S,17,0.774686,0.023206,0.017978
10,55,9,2,0,0,1,,7,L,0,S,14,0.754893,0.0284,0.021439
10,56,6,7,0,0,1,,1,S,0,S,23,0.042833,0.757396,0.032442
10,57,8,4,0,0,1,,4,S,0,S,14,0.753015,0.03451,0.025986
10,58,3,2,0,0,1,,1,S,0,S,25,0.794592,0.011514,0.009149
10,59,4,7,0,0,1,,3,S,0,S,16,0.003341,0.79594,0.002659
10,60,1,4,0,0,1,,3,S,0,S,16,0.010017,0.79196,0.007933
10,61,7,6,0,0,1,,1,S,0,S,21,0.763939,0.036087,0.027568
10,62,2,4,0,0,1,,2,S,0,S,19,0.011346,0.793541,0.009003
10,63,2,7,0,0,1,,5,S,0,S,14,0.009748,0.779333,0.007597
10,64,6,3,0,0,1,,3,S,0,S,16,0.792126,0.007919,0.006273
10,65,9,6,0,0,1,,3,S,0,S,17,0.780859,0.016041,0.012526
10,66,9,4,0,0,1,,5,S,0,S,15,0.797038,0.001732,0.00138
10,67,4,8,0,0,1,,4,S,0,S,16,0.005937,0.794161,0.004715
10,68,9,8,0,0,1,,1,S,0,S,27,0.792001,0.016039,0.012703
10,69,8,5,0,0,1,,3,S,0,S,16,0.78352,0.014131,0.011072
10,70,1,9,0,0,1,,8,L,0,S,13,0.016199,0.768737,0.012452
10,71,3,7,0,0,1,,4,S,0,S,15,0,0.799125,0
10,72,8,9,0,0,0,,1,S,0,S,23,0.785173,0.024076,0.018904
11,1,9,7,0,0,1,,2,S,0,S,24,0.789119,0.016153,0.012747
11,2,5,8,0,0,1,,3,S,0,S,17,0.015333,0.78343,0.012013
11,3,2,7,0,0,1,,5,S,0,S,14,0.015944,0.773578,0.012334
11,4,3,8,0,0,1,,5,S,0,S,16,0.015329,0.785074,0.012035
11,5,8,4,0,0,1,,4,S,0,S,15,0.756669,0.035365,0.02676
11,6,8,2,0,0,1,,6,S,0,S,13,0.766498,0.018132,0.013898
11,7,6,3,0,0,1,,3,S,0,S,15,0.750229,0.035559,0.026677
11,8,1,5,0,0,1,,4,S,0,S,14,0.003048,0.786842,0.002398
11,9,1,9,0,0,1,,8,L,0,S,13,0,0.797232,0
11,10,4,9,0,0,1,,5,S,0,S,14,0.012521,0.775958,0.009716
11,11,9,8,0,0,1,,1,S,0,S,28,0.782268,0.024185,0.018919
11,12,5,7,0,0,1,,2,S,0,S,17,0.030213,0.762184,0.023028
11,13,4,5,0,0,1,,1,S,0,S,17,0.006642,0.794936,0.00528
11,14,2,6,0,0,1,,4,S,0,S,15,0.008163,0.787507,0.006428
11,15,6,5,0,0,1,,1,S,0,S,20,0.756697,0.040028,0.030289
11,16,7,8,0,0,1,,1,S,0,S,20,0.015785,0.791764,0.012498
11,17,1,3,0,0,1,,2,S,0,S,16,0.001054,0.796661,0.000839
11,18,1,6,0,0,1,,5,S,0,S,14,0.004204,0.783903,0.003295
11,19,7,5,0,0,1,,2,S,0,S,22,0.753465,0.046188,0.034801
11,20,5,1,0,0,1,,4,S,0,S,15,0.773489,0.017927,0.013866
11,21,5,3,0,0,1,,2,S,0,S,18,0.782562,0.01572,0.012302
11,22,7,2,0,0,1,,5,S,0,S,14,0.777568,0.014001,0.010887
11,23,1,4,0,0,1,,3,S,0,S,14,0.028933,0.754672,0.021835
11,24,1,7,0,0,1,,6,S,0,S,13,0.019554,0.758244,0.014827
11,25,9,5,0,0,1,,4,S,0,S,18,0.757174,0.038096,0.028845
11,26,4,7,0,0,1,,3,S,0,S,15,0.033026,0.754241,0.02491
11,27,4,8,0,0,1,,4,S,0,S,15,0.02401,0.768099,0.018442
11,28,2,8,0,0,1,,6,S,0,S,14,0.009959,0.783391,0.007802
11,29,6,4,0,0,1,,2,S,0,S,17,0.771112,0.026394,0.020353
11,30,4,3,0,0,1,,1,S,0,S,24,0.759669,0.0396,0.030083
11,31,3,9,0,0,1,,6,S,0,S,14,0.029441,0.755925,0.022255
11,32,9,3,0,0,1,,6,S,0,S,15,0.777563,0.015031,0.011687
11,33,3,4,0,0,1,,1,S,0,S,23,0.019693,0.789305,0.015544
11,34,9,2,0,0,1,,7,L,0,S,14,0.799833,0,0
11,35,4,2,0,0,1,,2,S,0,S,16,0.761183,0.031944,0.024315
11,36,7,1,0,0,1,,6,S,0,S,14,0.775048,0.01601,0.012408
11,37,1,2,0,0,1,,1,S,0,S,19,0.033029,0.763887,0.02523
11,38,2,1,0,0,1,,1,S,0,S,21,0.782739,0.023525,0.018414
11,39,7,4,0,0,1,,3,S,0,S,18,0.793234,0.012652,0.010036
11,40,3,2,0,0,1,,1,S,0,S,15,0.75737,0.033647,0.025483
11,41,3,5,0,0,1,,2,S,0,S,18,0.017767,0.785124,0.013949
11,42,8,3,0,0,1,,5,S,0,S,14,0.755387,0.03049,0.023032
11,43,7,9,0,0,1,,2,S,0,S,16,0.023614,0.772052,0.018231
11,44,7,3,0,0,1,,4,S,0,S,16,0.787582,0.011462,0.009027
11,45,1,8,0,0,1,,7,L,0,S,13,0.01499,0.766321,0.011487
11,46,6,1,0,0,1,,5,S,0,S,14,0.78096,0.009572,0.007476
11,47,8,5,0,0,1,,3,S,0,S,17,0.778735,0.02188,0.017038
11,48,9,4,0,0,1,,5,S,0,S,16,0.765452,0.02922,0.022366
11,49,6,8,0,0,1,,2,S,0,S,22,0.015818,0.790345,0.012501
11,50,2,3,0,0,1,,1,S,0,S,18,0.018171,0.783932,0.014245
11,51,4,6,0,0,1,,2,S,0,S,17,0.008748,0.790709,0.006917
11,52,6,7,0,0,1,,1,S,0,S,24,0.015738,0.788824,0.012414
11,53,9,1,0,0,1,,8,L,0,S,14,0.797768,0,0
11,54,9,6,0,0,1,,3,S,0,S,18,0.754115,0.039179,0.029546
11,55,8,1,0,0,1,,7,L,0,S,13,0.764601,0.019636,0.015014
11,56,3,6,0,0,1,,3,S,0,S,18,0.020373,0.780229,0.015896
11,57,4,1,0,0,1,,3,S,0,S,16,0.755554,0.036406,0.027507
11,58,5,4,0,0,1,,1,S,0,S,24,0.789103,0.016334,0.01289
11,59,2,5,0,0,1,,3,S,0,S,15,0.006748,0.790798,0.005336
11,60,8,6,0,0,1,,2,S,0,S,17,0.775817,0.022927,0.017787
11,61,2,9,0,0,1,,7,L,0,S,13,0.013313,0.770465,0.010257
11,62,5,9,0,0,1,,4,S,0,S,15,0.014722,0.775782,0.011421
11,63,5,6,0,0,1,,1,S,0,S,20,0.022718,0.775237,0.017612
11,64,2,4,0,0,1,,2,S,0,S,16,0.010657,0.79116,0.008431
11,65,8,9,0,0,1,,1,S,0,S,19,0.027347,0.774821,0.021189
11,66,8,7,0,0,1,,1,S,0,S,19,0.754485,0.043535,0.032846
11,67,6,9,0,0,1,,3,S,0,S,17,0.008267,0.79157,0.006544
11,68,5,2,0,0,1,,3,S,0,S,15,0.776944,0.015182,0.011795
11,69,3,7,0,0,1,,4,S,0,S,16,0.02668,0.768408,0.020501
11,70,6,2,0,0,1,,4,S,0,S,14,0.783302,0.007708,0.006038
11,71,7,6,0,0,1,,1,S,0,S,22,0.751793,0.046125,0.034677
11,72,3,1,0,0,1,,2,S,0,S,15,0.753139,0.036999,0.027865
12,1,9,1,0,0,1,,8,L,0,S,13,0.786298,0.001262,0.000992
12,2,4,8,0,0,1,,4,S,0,S,16,0.031192,0.763428,0.023813
12,3,8,2,0,0,1,,6,S,0,S,14,0.784433,0.007735,0.006068
12,4,3,7,0,0,1,,4,S,0,S,15,0.013792,0.779912,0.010757
12,5,4,7,0,0,1,,3,S,0,S,16,0.033813,0.759115,0.025668
12,6,1,3,0,0,1,,2,S,0,S,16,0.018002,0.779924,0.01404
12,7,2,9,0,0,1,,7,L,0,S,14,0.029862,0.757258,0.022613
12,8,8,9,0,0,1,,1,S,0,S,22,0.031337,0.771903,0.024189
12,9,1,8,0,0,1,,7,L,0,S,14,0.002824,0.791051,0.002234
12,10,6,7,0,0,1,,1,S,0,S,20,0.044183,0.756327,0.033416
12,11,5,1,0,0,1,,4,S,0,S,13,0.768482,0.013856,0.010648
12,12,3,6,0,0,1,,3,S,0,S,15,0.034423,0.750733,0.025842
12,13,1,7,0,0,1,,6,S,0,S,14,0.004098,0.78855,0.003231
12,14,8,3,0,0,1,,5,S,0,S,15,0.768656,0.025814,0.019842
12,15,2,3,0,0,1,,1,S,0,S,20,0.048021,0.754236,0.036219
12,16,9,5,0,0,1,,4,S,0,S,18,0.75808,0.040666,0.030828
12,17,9,8,0,0,1,,1,S,0,S,25,0.75332,0.050486,0.038032
12,18,2,5,0,0,1,,3,S,0,S,16,0.028237,0.769424,0.021727
12,19,6,9,0,0,1,,3,S,0,S,18,0.010509,0.794004,0.008344
12,20,5,9,0,0,1,,4,S,0,S,18,0.017837,0.784393,0.013991
12,21,5,6,0,0,1,,1,S,0,S,30,0.043808,0.757002,0.033163
12,22,9,7,0,0,1,,2,S,0,S,25,0.783093,0.025765,0.020176
12,23,8,1,0,0,1,,7,L,0,S,13,0.790828,0,0
12,24,3,8,0,0,1,,5,S,0,S,15,0.012016,0.783096,0.00941
12,25,1,2,0,0,1,,1,S,0,S,21,0.012112,0.792514,0.009599
12,26,3,2,0,0,1,,1,S,0,S,19,0.766771,0.03034,0.023264
12,27,6,5,0,0,1,,1,S,0,S,22,0.756571,0.044669,0.033795
12,28,1,9,0,0,1,,8,L,0,S,13,0.022737,0.75597,0.017189
12,29,6,8,0,0,1,,2,S,0,S,20,0.036424,0.767101,0.027941
12,30,2,6,0,0,1,,4,S,0,S,16,0.00686,0.794834,0.005453
12,31,3,5,0,0,1,,2,S,0,S,16,0.017661,0.777844,0.013738
12,32,7,6,0,0,1,,1,S,0,S,31,0.777517,0.026807,0.020843
12,33,6,1,0,0,1,,5,S,0,S,13,0.767171,0.01511,0.011592
12,34,4,3,0,0,1,,1,S,0,S,22,0.789133,0.018064,0.014255
12,35,2,4,0,0,1,,2,S,0,S,21,0.023717,0.784168,0.018598
12,36,7,4,0,0,1,,3,S,0,S,16,0.762046,0.03223,0.024561
12,37,4,5,0,0,1,,1,S,0,S,18,0.034293,0.762766,0.026157
12,38,2,7,0,0,1,,5,S,0,S,15,0.020609,0.776037,0.015994
12,39,4,9,0,0,1,,5,S,0,S,15,0.031148,0.756929,0.023577
12,40,8,5,0,0,1,,3,S,0,S,18,0.791518,0.013265,0.010499
12,41,6,2,0,0,1,,4,S,0,S,15,0.798046,0.000927,0.00074
12,42,5,4,0,0,1,,1,S,0,S,16,0.758371,0.03564,0.027029
12,43,8,6,0,0,1,,2,S,0,S,19,0.771745,0.028731,0.022173
12,44,3,9,0,0,1,,6,S,0,S,14,0.024682,0.759167,0.018738
12,45,1,5,0,0,1,,4,S,0,S,14,0.029358,0.754929,0.022163
12,46,2,1,0,0,1,,1,S,0,S,15,0.793526,0.004524,0.00359
12,47,4,6,0,0,1,,2,S,0,S,17,0.032229,0.7614,0.024539
12,48,9,2,0,0,1,,7,L,0,S,14,0.776863,0.014301,0.01111
12,49,6,3,0,0,1,,3,S,0,S,16,0.752454,0.041623,0.03132
12,50,1,4,0,0,1,,3,S,0,S,16,0.021468,0.774202,0.01662
12,51,9,6,0,0,1,,3,S,0,S,20,0.76376,0.036909,0.02819
12,52,9,4,0,0,1,,5,S,0,S,15,0.755134,0.036131,0.027284
12,53,8,4,0,0,1,,4,S,0,S,15,0.768452,0.024985,0.0192
12,54,4,2,0,0,1,,2,S,0,S,16,0.761558,0.030442,0.023183
12,55,5,7,0,0,1,,2,S,0,S,21,0.025731,0.779945,0.020069
12,56,3,1,0,0,1,,2,S,0,S,15,0.771015,0.018204,0.014035
12,57,4,1,0,0,1,,3,S,0,S,14,0.772551,0.014302,0.011049
12,58,7,8,0,0,1,,1,S,0,S,21,0.034886,0.768779,0.02682
12,59,7,5,0,0,1,,2,S,0,S,21,0.763879,0.03737,0.028546
12,60,7,3,0,0,1,,4,S,0,S,16,0.761537,0.033664,0.025637
12,61,3,4,0,0,1,,1,S,0,S,20,0.012721,0.791641,0.010071
12,62,9,3,0,0,1,,6,S,0,S,15,0.755116,0.037153,0.028055
12,63,8,7,0,0,1,,1,S,0,S,21,0.75576,0.045239,0.03419
12,64,5,8,0,0,1,,3,S,0,S,21,0.01705,0.791741,0.013499
12,65,7,9,0,0,1,,2,S,0,S,18,0.025139,0.77448,0.019469
12,66,7,1,0,0,1,,6,S,0,S,13,0.769125,0.012918,0.009936
12,67,6,4,0,0,1,,2,S,0,S,16,0.753209,0.039986,0.030118
12,68,5,3,0,0,1,,2,S,0,S,16,0.757748,0.037168,0.028164
12,69,1,6,0,0,1,,5,S,0,S,14,0.017764,0.768412,0.01365
12,70,5,2,0,0,1,,3,S,0,S,15,0.800404,0,0
12,71,7,2,0,0,1,,5,S,0,S,14,0.750593,0.033004,0.024772
12,72,2,8,0,0,1,,6,S,0,S,15,0.018754,0.779308,0.014615
13,1,7,3,0,0,1,,4,S,0,S,16,0.761971,0.03069,0.023385
13,2,7,1,0,0,1,,6,S,0,S,14,0.767305,0.019846,0.015228
13,3,5,4,0,0,1,,1,S,0,S,23,0.790061,0.020216,0.015972
13,4,8,6,0,0,1,,2,S,0,S,18,0.786008,0.016576,0.013029
13,5,9,5,0,0,1,,4,S,0,S,16,0.783592,0.01212,0.009497
13,6,7,8,0,0,1,,1,S,0,S,21,0.032498,0.765617,0.024881
13,7,2,6,0,0,1,,4,S,0,S,16,0.015384,0.779162,0.011986
13,8,8,5,0,0,1,,3,S,0,S,16,0.756652,0.038272,0.028959
13,9,8,4,0,0,1,,4,S,0,S,16,0.752,0.043232,0.03251
13,10,1,3,0,0,1,,2,S,0,S,13,0.007674,0.777749,0.005969
13,11,7,4,0,0,1,,3,S,0,S,18,0.77701,0.022949,0.017832
13,12,4,6,0,0,1,,2,S,0,S,19,0.026212,0.769929,0.020181
13,13,3,7,0,0,1,,4,S,0,S,14,0.027233,0.761056,0.020726
13,14,2,5,0,0,1,,3,S,0,S,17,0.012437,0.788606,0.009808
13,15,7,6,0,0,1,,1,S,0,S,20,0.771759,0.025203,0.01945
13,16,6,1,0,0,1,,5,S,0,S,15,0.792879,0.004149,0.003289
13,17,3,9,0,0,1,,6,S,0,S,15,7.5E-05,0.801443,6E-05
13,18,8,9,0,0,0,,1,S,0,S,22,0.755624,0.049033,0.037051
13,19,9,2,0,0,1,,7,L,0,S,14,0.782304,0.005648,0.004419
13,20,8,3,0,0,1,,5,S,0,S,15,0.760811,0.032985,0.025095
13,21,3,8,0,0,1,,5,S,0,S,14,0.030939,0.753339,0.023307
13,22,7,2,0,0,1,,5,S,0,S,15,0.79224,0.002081,0.001649
13,23,3,4,0,0,1,,1,S,0,S,16,0.032242,0.763243,0.024608
13,24,5,2,0,0,1,,3,S,0,S,15,0.753542,0.035555,0.026792
13,25,4,8,0,0,1,,4,S,0,S,16,0.02725,0.764507,0.020833
13,26,3,2,0,0,1,,1,S,0,S,22,0.769417,0.031902,0.024546
13,27,2,3,0,0,1,,1,S,0,S,18,0.042168,0.754397,0.031812
13,28,2,9,0,0,1,,7,L,0,S,15,0.004764,0.794593,0.003786
13,29,6,2,0,0,1,,4,S,0,S,15,0.762327,0.025551,0.019478
13,30,2,8,0,0,1,,6,S,0,S,15,0,0.797916,0
13,31,1,4,0,0,1,,3,S,0,S,13,0,0.797569,0
13,32,4,3,0,0,1,,1,S,0,S,22,0.789656,0.01626,0.01284
13,33,1,6,0,0,1,,5,S,0,S,13,0,0.801311,0
13,34,1,7,0,0,1,,6,S,0,S,12,0.002801,0.776397,0.002175
13,35,6,3,0,0,1,,3,S,0,S,17,0.752911,0.040393,0.030412
13,36,5,8,0,0,1,,3,S,0,S,17,0.036377,0.759986,0.027646
13,37,4,1,0,0,1,,3,S,0,S,16,0.788617,0.010218,0.008058
13,38,3,6,0,0,1,,3,S,0,S,16,0.008713,0.788613,0.006871
13,39,4,9,0,0,1,,5,S,0,S,16,0.03772,0.754667,0.028466
13,40,1,2,0,0,1,,1,S,0,S,14,0.006856,0.782368,0.005364
13,41,7,5,0,0,1,,2,S,0,S,18,0.784532,0.015639,0.01227
13,42,9,1,0,0,1,,8,L,0,S,14,0.802968,0,0
13,43,1,8,0,0,1,,7,L,0,S,12,0.004604,0.771498,0.003552
13,44,9,8,0,0,1,,1,S,0,S,20,0.752837,0.041182,0.031004
13,45,3,5,0,0,1,,2,S,0,S,16,0.039815,0.751855,0.029935
13,46,2,1,0,0,1,,1,S,0,S,19,0.794354,0.011671,0.009271
13,47,9,3,0,0,1,,6,S,0,S,15,0.778397,0.014428,0.011231
13,48,9,7,0,0,1,,2,S,0,S,21,0.792974,0.012531,0.009937
13,49,9,4,0,0,1,,5,S,0,S,16,0.780928,0.015477,0.012086
13,50,4,2,0,0,1,,2,S,0,S,17,0.793616,0.005958,0.004729
13,51,8,1,0,0,1,,7,L,0,S,14,0.796425,0.001378,0.001098
13,52,6,8,0,0,1,,2,S,0,S,18,0.034478,0.760097,0.026207
13,53,2,7,0,0,1,,5,S,0,S,14,0.031589,0.754493,0.023834
13,54,8,7,0,0,1,,1,S,0,S,36,0.786283,0.025572,0.020107
13,55,2,4,0,0,1,,2,S,0,S,16,0.040589,0.751602,0.030507
13,56,3,1,0,0,1,,2,S,0,S,19,0.777258,0.026103,0.020289
13,57,5,9,0,0,1,,4,S,0,S,18,0.017142,0.790018,0.013543
13,58,1,5,0,0,1,,4,S,0,S,13,0,0.793127,0
13,59,7,9,0,0,1,,2,S,0,S,23,0.030972,0.772538,0.023927
13,60,6,7,0,0,1,,1,S,0,S,18,0.024714,0.775657,0.01917
13,61,5,6,0,0,1,,1,S,0,S,24,0.018464,0.787509,0.01454
13,62,4,5,0,0,1,,1,S,0,S,22,0.044627,0.752644,0.033588
13,63,6,5,0,0,1,,1,S,0,S,20,0.773346,0.026995,0.020877
13,64,1,9,0,0,1,,8,L,0,S,12,0.006279,0.772127,0.004848
13,65,9,6,0,0,1,,3,S,0,S,17,0.779973,0.014552,0.01135
13,66,5,7,0,0,1,,2,S,0,S,17,0.02846,0.773132,0.022003
13,67,6,9,0,0,1,,3,S,0,S,19,0.021561,0.781707,0.016854
13,68,8,2,0,0,1,,6,S,0,S,14,0.773927,0.016639,0.012878
13,69,4,7,0,0,1,,3,S,0,S,16,0.021304,0.775161,0.016514
13,70,5,1,0,0,1,,4,S,0,S,15,0.786667,0.012079,0.009502
13,71,6,4,0,0,1,,2,S,0,S,20,0.754071,0.043698,0.032951
13,72,5,3,0,0,1,,2,S,0,S,18,0.773807,0.029098,0.022516
14,1,3,5,0,0,1,,2,S,0,S,19,0.020727,0.782707,0.016223
14,2,1,3,0,0,1,,2,S,0,S,15,0,0.799216,0
14,3,1,9,0,0,1,,8,L,0,S,12,0.01558,0.755968,0.011778
14,4,6,5,0,0,1,,1,S,0,S,17,0.77351,0.025944,0.020068
14,5,6,8,0,0,1,,2,S,0,S,21,0.022244,0.781703,0.017388
14,6,7,1,0,0,1,,6,S,0,S,14,0.775565,0.013589,0.010539
14,7,4,8,0,0,1,,4,S,0,S,15,0.00294,0.795023,0.002337
14,8,6,7,0,0,1,,1,S,0,S,32,0.020979,0.786511,0.0165
14,9,2,1,0,0,1,,1,S,0,S,21,0.783936,0.01887,0.014793
14,10,4,9,0,0,1,,5,S,0,S,14,0.020004,0.769004,0.015383
14,11,4,3,0,0,1,,1,S,0,S,23,0.790218,0.019893,0.01572
14,12,1,2,0,0,1,,1,S,0,S,16,0.013973,0.781003,0.010913
14,13,8,2,0,0,1,,6,S,0,S,14,0.783489,0.008581,0.006723
14,14,2,7,0,0,1,,5,S,0,S,15,0,0.79675,0
14,15,9,1,0,0,1,,8,L,0,S,13,0.754419,0.025566,0.019288
14,16,2,4,0,0,1,,2,S,0,S,16,0.030672,0.76108,0.023344
14,17,3,7,0,0,1,,4,S,0,S,16,0.006376,0.793472,0.005059
14,18,6,2,0,0,1,,4,S,0,S,14,0.780933,0.010307,0.008049
14,19,9,2,0,0,1,,7,L,0,S,13,0.76097,0.020276,0.015429
14,20,5,9,0,0,1,,4,S,0,S,16,0.031711,0.761059,0.024134
14,21,2,9,0,0,1,,7,L,0,S,14,0.00444,0.786086,0.00349
14,22,7,5,0,0,1,,2,S,0,S,17,0.784753,0.015712,0.01233
14,23,4,5,0,0,1,,1,S,0,S,17,0.041356,0.754434,0.0312
14,24,5,3,0,0,1,,2,S,0,S,16,0.784109,0.015837,0.012418
14,25,5,2,0,0,1,,3,S,0,S,15,0.792573,0.004141,0.003282
14,26,5,4,0,0,1,,1,S,0,S,20,0.751667,0.045742,0.034383
14,27,6,4,0,0,1,,2,S,0,S,17,0.767558,0.030219,0.023195
14,28,9,8,0,0,1,,1,S,0,S,20,0.75148,0.045218,0.033981
14,29,3,9,0,0,1,,6,S,0,S,15,0,0.798948,0
14,30,5,1,0,0,1,,4,S,0,S,15,0.781765,0.012917,0.010098
14,31,7,6,0,0,1,,1,S,0,S,18,0.786912,0.015795,0.012429
14,32,3,1,0,0,1,,2,S,0,S,17,0.777943,0.020975,0.016318
14,33,7,4,0,0,1,,3,S,0,S,17,0.779303,0.019604,0.015277
14,34,2,8,0,0,1,,6,S,0,S,14,0.020428,0.764314,0.015613
14,35,4,1,0,0,1,,3,S,0,S,18,0.778639,0.023251,0.018104
14,36,6,1,0,0,1,,5,S,0,S,14,0.772635,0.017039,0.013165
14,37,8,4,0,0,1,,4,S,0,S,17,0.774177,0.025279,0.01957
14,38,1,6,0,0,1,,5,S,0,S,13,0.01726,0.763502,0.013178
14,39,8,3,0,0,1,,5,S,0,S,15,0.793389,0.00679,0.005387
14,40,7,2,0,0,1,,5,S,0,S,14,0.783532,0.007127,0.005584
14,41,6,3,0,0,1,,3,S,0,S,15,0.790091,0.009123,0.007208
14,42,1,4,0,0,1,,3,S,0,S,13,0.026049,0.751112,0.019566
14,43,9,7,0,0,1,,2,S,0,S,18,0.758112,0.038444,0.029145
14,44,8,6,0,0,1,,2,S,0,S,18,0.779046,0.023708,0.01847
14,45,1,5,0,0,1,,4,S,0,S,13,0.026825,0.750552,0.020134
14,46,1,7,0,0,1,,6,S,0,S,13,0,0.78951,0
14,47,3,8,0,0,1,,5,S,0,S,15,0.021008,0.77036,0.016184
14,48,3,4,0,0,1,,1,S,0,S,19,0.015286,0.78899,0.01206
14,49,3,6,0,0,1,,3,S,0,S,18,0.008031,0.797378,0.006404
14,50,4,7,0,0,1,,3,S,0,S,15,0.020841,0.772786,0.016105
14,51,3,2,0,0,1,,1,S,0,S,16,0.750324,0.03997,0.029991
14,52,9,6,0,0,1,,3,S,0,S,16,0.779024,0.019284,0.015023
14,53,4,6,0,0,1,,2,S,0,S,17,0.006921,0.798262,0.005525
14,54,6,9,0,0,1,,3,S,0,S,18,0.035869,0.761916,0.027329
14,55,9,3,0,0,1,,6,S,0,S,14,0.782726,0.010778,0.008437
14,56,2,5,0,0,1,,3,S,0,S,16,0.032997,0.758616,0.025032
14,57,8,9,0,0,1,,1,S,0,S,18,0.042243,0.754186,0.031859
14,58,7,9,0,0,1,,2,S,0,S,19,0.021768,0.779497,0.016968
14,59,9,4,0,0,1,,5,S,0,S,15,0.752647,0.036283,0.027308
14,60,8,5,0,0,1,,3,S,0,S,17,0.779909,0.021162,0.016504
14,61,4,2,0,0,1,,2,S,0,S,17,0.759604,0.036183,0.027485
14,62,8,1,0,0,1,,7,L,0,S,14,0.775335,0.015207,0.011791
14,63,8,7,0,0,1,,1,S,0,S,30,0.764124,0.039223,0.029971
14,64,5,6,0,0,0,,1,S,0,S,24,0.752368,0.047849,0.036
14,65,7,8,0,0,1,,1,S,0,S,22,0.036054,0.763177,0.027516
14,66,2,6,0,0,1,,4,S,0,S,16,0.008766,0.789878,0.006924
14,67,5,7,0,0,1,,2,S,0,S,19,0.015853,0.787415,0.012483
14,68,5,8,0,0,1,,3,S,0,S,17,0.037388,0.755694,0.028254
14,69,9,5,0,0,1,,4,S,0,S,15,0.756459,0.033731,0.025516
14,70,1,8,0,0,1,,7,L,0,S,13,0,0.798907,0
14,71,2,3,0,0,1,,1,S,0,S,22,0.026743,0.777463,0.020791
14,72,7,3,0,0,1,,4,S,0,S,15,0.794326,0.004577,0.003635
15,1,7,8,0,0,1,,1,S,0,S,21,0.035435,0.765345,0.02712
15,2,5,8,0,0,1,,3,S,0,S,16,0.02575,0.773387,0.019915
15,3,1,2,0,0,1,,1,S,0,S,15,0.024615,0.768822,0.018925
15,4,7,4,0,0,1,,3,S,0,S,17,0.786637,0.014383,0.011314
15,5,6,8,0,0,1,,2,S,0,S,19,0.034538,0.763452,0.026368
15,6,1,6,0,0,1,,5,S,0,S,14,0,0.800186,0
15,7,3,1,0,0,1,,2,S,0,S,17,0.786357,0.01543,0.012134
15,8,2,8,0,0,1,,6,S,0,S,14,0.014912,0.775125,0.011559
15,9,4,1,0,0,1,,3,S,0,S,16,0.795333,0.005163,0.004107
15,10,3,5,0,0,1,,2,S,0,S,15,0.034708,0.753305,0.026146
15,11,3,7,0,0,1,,4,S,0,S,14,0.026923,0.761239,0.020495
15,12,5,4,0,0,1,,1,S,0,S,25,0.773949,0.0341,0.026392
15,13,3,6,0,0,1,,3,S,0,S,16,0.028061,0.768276,0.021558
15,14,4,5,0,0,1,,1,S,0,S,17,0.008835,0.791443,0.006993
15,15,5,3,0,0,1,,2,S,0,S,15,0.782109,0.015289,0.011957
15,16,4,2,0,0,1,,2,S,0,S,19,0.773758,0.028596,0.022127
15,17,2,3,0,0,0,,1,S,0,S,19,0.777755,0.023789,0.018502
15,18,7,3,0,0,1,,4,S,0,S,14,0.787732,0.004134,0.003257
15,19,1,3,0,0,1,,2,S,0,S,17,0.008227,0.794007,0.006533
15,20,6,1,0,0,1,,5,S,0,S,14,0.795608,0,0
15,21,6,9,0,0,1,,3,S,0,S,20,0.008971,0.793483,0.007119
15,22,2,6,0,0,1,,4,S,0,S,16,0.020454,0.776759,0.015888
15,23,3,9,0,0,1,,6,S,0,S,14,0.021474,0.764869,0.016425
15,24,1,9,0,0,1,,8,L,0,S,13,0,0.793045,0
15,25,4,3,0,0,1,,1,S,0,S,17,0.796536,0.00598,0.004763
15,26,7,1,0,0,1,,6,S,0,S,13,0.754988,0.024375,0.018403
15,27,4,9,0,0,1,,5,S,0,S,15,0.013798,0.778341,0.010739
15,28,9,7,0,0,1,,2,S,0,S,19,0.78324,0.019917,0.0156
15,29,2,7,0,0,1,,5,S,0,S,14,0.022981,0.765215,0.017585
15,30,4,6,0,0,1,,2,S,0,S,18,0.019335,0.782799,0.015136
15,31,9,8,0,0,1,,1,S,0,S,20,0.768874,0.031722,0.02439
15,32,6,3,0,0,1,,3,S,0,S,14,0.773342,0.014534,0.01124
15,33,4,7,0,0,1,,3,S,0,S,15,0.020901,0.77273,0.016151
15,34,2,1,0,0,1,,1,S,0,S,17,0.768979,0.028159,0.021654
15,35,1,4,0,0,1,,3,S,0,S,14,0.000532,0.794261,0.000423
15,36,1,5,0,0,1,,4,S,0,S,13,0.019425,0.760635,0.014775
15,37,8,4,0,0,1,,4,S,0,S,16,0.765411,0.030886,0.02364
15,38,1,7,0,0,1,,6,S,0,S,13,0,0.792801,0
15,39,7,2,0,0,1,,5,S,0,S,14,0.75317,0.032141,0.024208
15,40,9,3,0,0,1,,6,S,0,S,13,0.766773,0.01509,0.011571
15,41,8,2,0,0,1,,6,S,0,S,14,0.768425,0.022257,0.017103
