ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
16,117,8,1,2,1,1,C,7,L,1,S,9,0.794212,0.321832,0.255603
16,118,9,1,8,2,1,C,8,L,6,S,8,0.803881,0.265807,0.213677
16,119,2,1,2,9,1,I,1,S,7,L,14,0.772561,0.561885,0.43409
16,120,8,1,2,8,1,I,7,L,6,S,11,0.791972,0.460115,0.364398
16,121,1,2,8,1,0,I,1,S,7,L,13,0.751222,0.506828,0.38074
16,122,8,2,9,1,1,C,6,S,8,L,9,0.854265,0.273131,0.233326
16,123,1,8,2,8,1,C,7,L,6,S,8,0.297205,0.764276,0.227146
16,124,2,1,1,8,1,I,1,S,7,L,14,0.75741,0.58157,0.440486
16,125,1,2,8,9,1,C,1,S,1,S,18,0.579532,0.770862,0.446739
16,126,8,9,1,8,1,C,1,S,7,L,10,0.336619,0.818414,0.275494
16,127,9,2,2,8,1,I,7,L,6,S,11,0.751149,0.491221,0.36898
16,128,9,2,1,8,1,I,7,L,7,L,12,0.775486,0.518469,0.402066
16,129,8,2,2,1,1,C,6,S,1,S,10,0.830186,0.32941,0.273472
16,130,2,1,8,2,1,C,1,S,6,S,9,0.805461,0.308664,0.248617
16,131,2,8,1,2,1,C,6,S,1,S,10,0.348446,0.810817,0.282526
16,132,2,1,9,1,1,C,1,S,8,L,9,0.795419,0.314759,0.250366
16,133,9,2,1,2,1,I,7,L,1,S,10,0.802274,0.360571,0.289277
16,134,9,1,9,1,1,C,8,L,8,L,8,0.79518,0.270981,0.215479
16,135,9,1,9,2,1,C,8,L,7,L,8,0.797426,0.270546,0.21574
16,136,8,1,1,8,1,I,7,L,7,L,11,0.774149,0.484557,0.375119
16,137,8,9,2,8,1,C,1,S,6,S,10,0.353284,0.795325,0.280976
16,138,1,8,8,2,1,I,7,L,6,S,11,0.50278,0.758267,0.381242
16,139,1,9,1,8,1,C,8,L,7,L,8,0.276091,0.793818,0.219166
16,140,1,9,8,2,1,I,8,L,6,S,11,0.492021,0.773342,0.3805
16,141,2,1,1,9,1,I,1,S,8,L,14,0.755092,0.584441,0.441307
16,142,1,2,2,9,1,C,1,S,7,L,11,0.364671,0.819234,0.298751
16,143,2,8,2,8,1,C,6,S,6,S,9,0.294695,0.828251,0.244081
16,144,9,2,2,1,1,C,7,L,1,S,9,0.757419,0.34945,0.26468
17,1,1,2,9,2,1,I,1,S,7,L,13,0.525643,0.774876,0.407308
17,2,1,9,2,9,1,C,8,L,7,L,8,0.287128,0.775147,0.222567
17,3,9,2,8,2,1,C,7,L,6,S,9,0.810931,0.301854,0.244783
17,4,2,1,9,8,1,C,1,S,1,S,11,0.807465,0.377615,0.304911
17,5,1,9,1,9,1,C,8,L,8,L,8,0.262952,0.808641,0.212634
17,6,8,9,2,8,1,C,1,S,6,S,12,0.427993,0.77478,0.3316
17,7,9,2,9,2,1,C,7,L,7,L,9,0.821207,0.294579,0.24191
17,8,9,1,2,8,1,I,8,L,6,S,10,0.79991,0.405662,0.324493
17,9,8,1,8,2,1,C,7,L,6,S,8,0.778447,0.287144,0.223526
17,10,8,2,2,8,1,I,6,S,6,S,12,0.757149,0.508398,0.384933
17,11,8,2,8,9,1,I,6,S,1,S,10,0.760851,0.386142,0.293796
17,12,1,8,1,9,1,C,7,L,8,L,8,0.25291,0.820932,0.207622
17,13,9,1,8,9,1,I,8,L,1,S,9,0.813252,0.316369,0.257288
17,14,2,8,2,1,1,I,6,S,1,S,10,0.379603,0.78961,0.299738
17,15,9,2,1,8,1,I,7,L,7,L,12,0.755439,0.531354,0.401406
17,16,1,8,9,1,1,I,7,L,8,L,10,0.444159,0.767716,0.340988
17,17,9,8,9,2,1,C,1,S,7,L,12,0.787058,0.414202,0.326001
17,18,2,1,1,2,1,I,1,S,1,S,12,0.752175,0.493261,0.371019
17,19,8,2,9,1,1,C,6,S,8,L,9,0.818599,0.296755,0.242923
17,20,8,1,1,2,1,I,7,L,1,S,10,0.812721,0.37952,0.308444
17,21,9,1,2,1,1,C,8,L,1,S,8,0.7551,0.304922,0.230247
17,22,8,9,8,9,1,C,1,S,1,S,19,0.482254,0.772807,0.372689
17,23,9,8,2,1,1,C,1,S,1,S,14,0.764522,0.452887,0.346242
17,24,1,2,9,1,1,I,1,S,8,L,13,0.556445,0.751024,0.417904
17,25,9,2,9,1,1,C,7,L,8,L,9,0.846252,0.275668,0.233284
17,26,9,8,1,8,0,I,1,S,7,L,11,0.417365,0.762069,0.318061
17,27,2,8,8,9,1,C,6,S,1,S,9,0.348897,0.763108,0.266246
17,28,1,8,8,2,1,I,7,L,6,S,10,0.403537,0.797506,0.321824
17,29,2,9,9,8,1,I,7,L,1,S,10,0.353236,0.810604,0.286334
17,30,9,8,9,8,1,C,1,S,1,S,19,0.770751,0.472933,0.364513
17,31,2,9,8,2,1,I,7,L,6,S,11,0.466154,0.769465,0.35869
17,32,2,8,1,2,1,C,6,S,1,S,9,0.30134,0.816825,0.246142
17,33,8,1,9,8,1,C,7,L,1,S,9,0.806808,0.319541,0.257808
17,34,8,2,9,2,1,C,6,S,7,L,9,0.793554,0.315666,0.250498
17,35,1,2,2,9,1,C,1,S,7,L,9,0.326465,0.773685,0.252581
17,36,8,9,8,1,0,I,1,S,7,L,12,0.794207,0.415918,0.330325
17,37,9,2,8,9,1,I,7,L,1,S,10,0.792085,0.362605,0.287214
17,38,1,9,9,2,1,I,8,L,7,L,10,0.426991,0.775148,0.330981
17,39,8,9,2,1,0,I,1,S,1,S,15,0.772207,0.467467,0.360981
17,40,9,8,9,1,1,C,1,S,8,L,11,0.767319,0.408981,0.313819
17,41,9,2,9,8,1,C,7,L,1,S,10,0.805423,0.34983,0.281761
17,42,2,8,1,9,1,C,6,S,8,L,8,0.288721,0.772925,0.22316
17,43,9,8,8,9,1,I,1,S,1,S,26,0.755584,0.620947,0.469177
17,44,1,9,9,8,1,I,8,L,1,S,9,0.329469,0.794433,0.261741
17,45,1,9,8,2,1,I,8,L,6,S,10,0.41483,0.783681,0.325095
17,46,2,9,1,2,1,C,7,L,1,S,9,0.317017,0.797282,0.252752
17,47,8,2,8,1,1,C,6,S,7,L,9,0.810009,0.302568,0.245083
17,48,8,2,2,9,1,I,6,S,7,L,12,0.759626,0.504751,0.383422
17,49,1,8,2,1,1,I,7,L,1,S,9,0.348959,0.77673,0.271047
17,50,2,1,9,1,1,C,1,S,8,L,9,0.788523,0.32203,0.253928
17,51,8,9,1,9,1,C,1,S,8,L,11,0.409572,0.773459,0.316787
17,52,2,9,1,9,1,C,7,L,8,L,8,0.30255,0.756161,0.228776
17,53,9,1,1,8,1,I,8,L,7,L,10,0.768023,0.450726,0.346168
17,54,9,8,2,9,0,I,1,S,7,L,12,0.444124,0.753057,0.334451
17,55,2,1,2,8,1,I,1,S,6,S,13,0.755019,0.541485,0.408831
17,56,8,9,9,2,0,I,1,S,7,L,12,0.773404,0.432278,0.334326
17,57,2,8,9,2,1,I,6,S,7,L,11,0.462054,0.781868,0.361265
17,58,9,2,1,9,1,I,7,L,8,L,12,0.757003,0.529,0.400455
17,59,2,9,2,8,1,C,7,L,6,S,9,0.292446,0.828931,0.242418
17,60,8,2,2,1,1,C,6,S,1,S,10,0.817483,0.331136,0.270698
17,61,1,9,1,8,1,C,8,L,7,L,8,0.26188,0.810415,0.212231
17,62,1,9,2,1,1,I,8,L,1,S,9,0.359819,0.763333,0.274661
17,63,1,8,9,8,1,I,7,L,1,S,9,0.31861,0.80783,0.257383
17,64,8,1,8,1,1,C,7,L,7,L,8,0.799804,0.270293,0.216181
17,65,9,2,1,2,1,I,7,L,1,S,11,0.7809,0.435918,0.340408
17,66,1,9,2,8,1,C,8,L,6,S,8,0.285736,0.777254,0.222089
17,67,9,8,2,8,0,I,1,S,6,S,12,0.441647,0.756704,0.334196
17,68,8,2,8,2,1,C,6,S,6,S,9,0.783277,0.322941,0.252953
17,69,9,2,2,9,1,I,7,L,7,L,11,0.750214,0.476733,0.357652
17,70,2,1,8,1,1,C,1,S,7,L,9,0.779933,0.327844,0.255696
17,71,9,2,2,8,1,I,7,L,6,S,12,0.791029,0.482432,0.381618
17,72,8,9,9,1,0,I,1,S,8,L,11,0.758014,0.422709,0.320419
17,73,2,1,9,2,1,C,1,S,7,L,9,0.763478,0.340941,0.260301
17,74,1,8,9,2,1,I,7,L,7,L,10,0.415698,0.788973,0.327975
17,75,1,8,1,8,1,C,7,L,7,L,8,0.251837,0.822706,0.207188
17,76,1,2,1,8,1,C,1,S,7,L,9,0.296346,0.816388,0.241934
17,77,9,1,9,8,1,C,8,L,1,S,9,0.822748,0.307499,0.252994
17,78,1,2,2,1,1,I,1,S,1,S,11,0.427277,0.762876,0.32596
17,79,9,1,8,2,1,C,8,L,6,S,8,0.793157,0.276051,0.218952
17,80,1,9,8,1,1,I,8,L,7,L,10,0.445844,0.760435,0.339035
17,81,8,1,8,9,1,I,7,L,1,S,9,0.797313,0.32841,0.261846
17,82,8,1,2,9,1,I,7,L,7,L,10,0.785564,0.4151,0.326087
17,83,1,2,1,9,1,C,1,S,8,L,9,0.297613,0.814328,0.242355
17,84,1,2,2,8,1,C,1,S,6,S,9,0.324711,0.776346,0.252088
17,85,2,1,2,1,1,C,1,S,1,S,10,0.782072,0.359912,0.281477
17,86,8,9,1,8,1,C,1,S,7,L,11,0.40806,0.775797,0.316572
17,87,2,1,2,9,1,I,1,S,7,L,13,0.757585,0.537788,0.407421
17,88,2,8,2,9,1,C,6,S,7,L,9,0.278523,0.845813,0.235578
17,89,2,8,8,1,1,I,6,S,7,L,11,0.482339,0.766071,0.369506
17,90,2,9,1,8,1,C,7,L,7,L,8,0.301477,0.757935,0.2285
17,91,2,1,8,2,1,C,1,S,6,S,9,0.753201,0.348217,0.262277
17,92,9,8,8,1,1,C,1,S,7,L,11,0.757144,0.41602,0.314987
17,93,1,9,1,2,1,C,8,L,1,S,8,0.305205,0.753181,0.229875
17,94,2,8,9,1,1,I,6,S,8,L,11,0.492515,0.759032,0.373834
17,95,8,2,1,8,1,I,6,S,7,L,13,0.759758,0.556715,0.422969
17,96,2,9,2,9,1,C,7,L,7,L,9,0.2942,0.82627,0.243089
17,97,2,9,8,9,1,C,7,L,1,S,10,0.339897,0.82338,0.279865
17,98,1,8,8,9,1,C,7,L,1,S,9,0.309115,0.8167,0.252454
17,99,1,8,8,1,1,I,7,L,7,L,10,0.434551,0.77426,0.336456
17,100,2,8,9,8,1,I,6,S,1,S,9,0.358393,0.754238,0.270313
17,101,2,8,2,8,1,C,6,S,6,S,9,0.276769,0.848474,0.234832
17,102,1,2,8,2,1,I,1,S,6,S,13,0.511257,0.785322,0.401501
17,103,2,1,1,9,1,I,1,S,8,L,14,0.756662,0.583161,0.441256
17,104,2,1,1,8,1,I,1,S,7,L,14,0.7551,0.5854,0.442035
17,105,2,9,9,2,1,I,7,L,7,L,11,0.479646,0.75997,0.364516
17,106,8,2,1,2,1,I,6,S,1,S,12,0.792809,0.460571,0.365145
17,107,1,2,8,9,1,C,1,S,1,S,10,0.377289,0.7635,0.28806
17,108,1,2,9,8,1,I,1,S,1,S,10,0.390627,0.750725,0.293253
17,109,9,2,2,1,1,C,7,L,1,S,9,0.759274,0.340409,0.258464
17,110,8,1,2,1,1,C,7,L,1,S,9,0.837157,0.288441,0.24147
17,111,2,9,8,1,1,I,7,L,7,L,12,0.502204,0.787044,0.395257
17,112,1,2,1,2,1,C,1,S,1,S,10,0.314272,0.837104,0.263078
17,113,8,1,9,1,1,C,7,L,8,L,8,0.806965,0.265418,0.214183
17,114,8,2,9,8,1,C,6,S,1,S,10,0.774189,0.373366,0.289056
17,115,8,9,9,8,1,I,1,S,1,S,33,0.637048,0.764847,0.487244
17,116,2,8,1,8,1,C,6,S,7,L,8,0.287648,0.774699,0.222841
17,117,2,9,9,1,1,I,7,L,8,L,12,0.512552,0.779734,0.399654
17,118,1,2,8,1,1,I,1,S,7,L,13,0.546227,0.75841,0.414264
17,119,1,8,1,2,1,C,7,L,1,S,8,0.295163,0.765471,0.225939
17,120,8,1,1,8,1,I,7,L,7,L,10,0.751608,0.463296,0.348217
17,121,8,1,9,2,1,C,7,L,7,L,8,0.786513,0.281323,0.221264
17,122,1,9,8,9,1,C,8,L,1,S,9,0.319974,0.803302,0.257036
17,123,9,2,8,1,1,C,7,L,7,L,9,0.837663,0.281481,0.235786
17,124,9,1,9,2,1,C,8,L,7,L,8,0.801223,0.27023,0.216514
17,125,1,8,2,9,1,C,7,L,7,L,8,0.277086,0.787438,0.218188
17,126,8,9,1,2,1,C,1,S,1,S,13,0.447368,0.76965,0.344317
17,127,8,9,2,9,1,C,1,S,7,L,12,0.43047,0.771133,0.33195
17,128,2,1,8,9,1,I,1,S,1,S,11,0.788995,0.395662,0.312175
17,129,9,8,8,2,1,C,1,S,6,S,12,0.772848,0.42433,0.327942
17,130,9,1,9,1,1,C,8,L,8,L,8,0.821675,0.254325,0.208973
17,131,2,8,8,2,1,I,6,S,6,S,11,0.448563,0.791363,0.354976
17,132,9,8,1,2,0,I,1,S,1,S,14,0.455059,0.779728,0.354823
17,133,9,1,2,9,1,I,8,L,7,L,10,0.801979,0.402529,0.32282
17,134,8,1,2,8,1,I,7,L,6,S,10,0.783495,0.418232,0.327683
17,135,9,1,1,9,1,I,8,L,8,L,10,0.769437,0.44848,0.345077
17,136,2,9,2,1,1,I,7,L,1,S,10,0.396529,0.768374,0.304683
17,137,9,1,1,2,1,I,8,L,1,S,9,0.765695,0.370087,0.283374
17,138,1,9,9,1,1,I,8,L,8,L,10,0.455451,0.753892,0.343361
17,139,9,1,8,1,1,C,8,L,7,L,8,0.814514,0.2592,0.211122
17,140,1,8,2,8,1,C,7,L,6,S,8,0.275693,0.789545,0.217672
17,141,8,2,1,9,1,I,6,S,8,L,13,0.761337,0.554401,0.422086
17,142,8,1,1,9,1,I,7,L,8,L,10,0.753021,0.46105,0.34718
17,143,8,9,8,2,0,I,1,S,6,S,12,0.759195,0.442405,0.335872
17,144,9,8,1,9,0,I,1,S,8,L,11,0.418876,0.759731,0.318233
18,1,1,2,8,1,1,I,1,S,7,L,20,0.64336,0.768435,0.494381
18,2,1,9,9,1,1,I,8,L,8,L,12,0.536388,0.778139,0.417384
18,3,9,1,9,8,1,C,8,L,1,S,9,0.776623,0.334961,0.260138
18,4,9,8,9,8,1,C,1,S,1,S,12,0.753205,0.43256,0.325806
18,5,8,2,8,2,1,C,6,S,6,S,9,0.822287,0.292715,0.240696
18,6,9,1,9,1,1,C,8,L,8,L,8,0.799629,0.270358,0.216186
18,7,9,8,1,2,1,I,1,S,1,S,19,0.779245,0.600388,0.467849
18,8,1,9,1,2,1,C,8,L,1,S,9,0.302941,0.81845,0.247942
18,9,9,8,9,2,1,C,1,S,7,L,10,0.774132,0.372048,0.288014
18,10,8,2,1,9,1,I,6,S,8,L,13,0.760327,0.575098,0.437263
18,11,8,1,2,8,1,I,7,L,6,S,11,0.766053,0.47671,0.365185
18,12,2,8,1,8,1,C,6,S,7,L,9,0.314175,0.802261,0.25205
18,13,8,1,2,9,1,I,7,L,7,L,12,0.777976,0.520508,0.404943
18,14,8,9,9,1,0,I,1,S,8,L,11,0.786464,0.411983,0.32401
18,15,2,9,1,9,1,C,7,L,8,L,9,0.275901,0.855006,0.235897
18,16,1,8,9,1,1,I,7,L,8,L,12,0.552364,0.756288,0.417746
18,17,1,9,2,8,1,C,8,L,6,S,8,0.306052,0.755575,0.231245
18,18,9,1,2,8,1,I,8,L,6,S,11,0.774267,0.469175,0.363267
18,19,9,8,9,1,1,C,1,S,8,L,10,0.812249,0.346497,0.281442
18,20,9,2,9,1,1,C,7,L,8,L,8,0.780182,0.283107,0.220875
18,21,1,8,1,8,1,C,7,L,7,L,8,0.289064,0.777769,0.224825
18,22,2,9,1,8,1,C,7,L,7,L,9,0.293219,0.830499,0.243519
18,23,2,9,8,1,1,I,7,L,7,L,14,0.579269,0.769806,0.445925
18,24,9,8,2,1,1,C,1,S,1,S,11,0.794196,0.382251,0.303583
18,25,8,1,1,9,1,I,7,L,8,L,13,0.787873,0.555341,0.437538
18,26,9,1,1,2,1,I,8,L,1,S,10,0.765895,0.407193,0.311867
18,27,2,8,2,9,1,C,6,S,7,L,9,0.322178,0.791183,0.254902
18,28,9,2,9,8,1,C,7,L,1,S,9,0.753882,0.349913,0.263793
18,29,8,2,9,8,1,C,6,S,1,S,10,0.829888,0.328755,0.27283
18,30,1,8,2,9,1,C,7,L,7,L,8,0.296133,0.768046,0.227444
18,31,9,1,8,2,1,C,8,L,6,S,9,0.853656,0.269864,0.230371
18,32,9,1,2,1,1,C,8,L,1,S,9,0.837203,0.285808,0.23928
18,33,1,9,8,2,1,I,8,L,6,S,11,0.463098,0.784447,0.363276
18,34,8,2,2,1,1,C,6,S,1,S,9,0.805834,0.308659,0.248728
18,35,2,1,2,8,1,I,1,S,6,S,15,0.767354,0.580487,0.445439
18,36,9,2,1,2,1,I,7,L,1,S,11,0.794462,0.42123,0.334651
18,37,9,2,2,9,1,I,7,L,7,L,12,0.759839,0.531253,0.403666
18,38,9,1,8,1,1,C,8,L,7,L,8,0.781102,0.281479,0.219864
18,39,9,1,1,9,1,I,8,L,8,L,12,0.757948,0.550358,0.417143
18,40,2,1,2,1,1,C,1,S,1,S,10,0.808405,0.340311,0.275109
18,41,9,8,2,8,1,I,1,S,6,S,20,0.764866,0.639258,0.488947
18,42,1,2,1,8,1,C,1,S,7,L,10,0.345809,0.807374,0.279198
18,43,8,9,9,8,1,I,1,S,1,S,23,0.638374,0.750725,0.479244
18,44,9,2,8,2,1,C,7,L,6,S,9,0.830915,0.284816,0.236658
18,45,9,2,1,8,1,I,7,L,7,L,12,0.75076,0.543254,0.407854
18,46,8,9,2,8,1,C,1,S,6,S,11,0.418287,0.760431,0.318078
18,47,8,1,8,1,1,C,7,L,7,L,8,0.77461,0.287796,0.222929
18,48,8,2,8,9,1,I,6,S,1,S,11,0.76915,0.450325,0.346367
18,49,2,9,2,1,1,I,7,L,1,S,13,0.513546,0.788749,0.405058
18,50,9,1,1,8,1,I,8,L,7,L,12,0.776931,0.52503,0.407912
18,51,8,2,8,1,1,C,6,S,7,L,8,0.754433,0.301216,0.227247
18,52,8,1,9,1,1,C,7,L,8,L,8,0.793136,0.276675,0.219441
18,53,2,9,8,2,1,I,7,L,6,S,13,0.535249,0.769098,0.411659
18,54,2,9,8,9,1,C,7,L,1,S,9,0.349487,0.750714,0.262365
18,55,2,8,9,2,1,I,6,S,7,L,15,0.58758,0.774454,0.455054
18,56,8,1,1,8,1,I,7,L,7,L,12,0.768897,0.532509,0.409445
18,57,2,1,1,8,1,I,1,S,7,L,16,0.76224,0.617066,0.470353
18,58,2,9,1,2,1,C,7,L,1,S,10,0.326499,0.827842,0.27029
18,59,9,8,1,8,0,I,1,S,7,L,13,0.511812,0.753216,0.385505
18,60,2,8,8,2,1,I,6,S,6,S,14,0.562951,0.763404,0.429759
18,61,1,9,1,8,1,C,8,L,7,L,8,0.277244,0.794732,0.220334
18,62,9,8,8,2,1,C,1,S,6,S,11,0.815366,0.363212,0.296151
18,63,2,8,2,8,1,C,6,S,6,S,9,0.34772,0.755992,0.262873
18,64,1,9,2,9,1,C,8,L,7,L,8,0.284312,0.785009,0.223188
18,65,8,2,9,1,1,C,6,S,8,L,8,0.772959,0.290096,0.224232
18,66,8,2,2,9,1,I,6,S,7,L,13,0.787975,0.539108,0.424804
18,67,8,1,9,2,1,C,7,L,7,L,8,0.761688,0.29717,0.226351
18,68,8,1,8,9,1,I,7,L,1,S,11,0.796844,0.431359,0.343726
18,69,2,8,1,9,1,C,6,S,8,L,9,0.296857,0.826768,0.245432
18,70,1,8,9,8,1,I,7,L,1,S,10,0.375555,0.793847,0.298134
18,71,2,1,1,9,1,I,1,S,8,L,17,0.777306,0.623083,0.484326
18,72,9,2,8,9,1,I,7,L,1,S,11,0.77906,0.441505,0.343959
18,73,2,9,9,2,1,I,7,L,7,L,14,0.563968,0.781786,0.440903
18,74,9,8,2,9,1,I,1,S,7,L,21,0.773936,0.644546,0.498837
18,75,8,9,8,1,0,I,1,S,7,L,11,0.763999,0.42659,0.325914
18,76,1,2,9,8,1,I,1,S,1,S,15,0.516766,0.761046,0.393283
18,77,1,8,2,8,1,C,7,L,6,S,9,0.283097,0.845624,0.239394
18,78,1,8,9,2,1,I,7,L,7,L,12,0.51355,0.783578,0.402407
18,79,2,1,8,2,1,C,1,S,6,S,10,0.827748,0.322501,0.266949
18,80,2,8,8,1,1,I,6,S,7,L,15,0.602012,0.762934,0.459296
18,81,2,8,1,2,1,C,6,S,1,S,10,0.3513,0.793801,0.278862
18,82,2,9,9,8,1,I,7,L,1,S,11,0.412555,0.782959,0.323014
18,83,8,9,2,1,0,I,1,S,1,S,13,0.763524,0.470012,0.358865
18,84,9,1,8,9,1,I,8,L,1,S,10,0.752681,0.424144,0.319245
18,85,1,2,9,1,1,I,1,S,8,L,20,0.658692,0.757279,0.498813
18,86,8,2,1,2,1,I,6,S,1,S,11,0.784553,0.43005,0.337397
18,87,2,1,8,1,1,C,1,S,7,L,9,0.779503,0.327989,0.255668
18,88,2,1,9,2,1,C,1,S,7,L,9,0.764605,0.338699,0.258971
18,89,1,9,8,9,1,C,8,L,1,S,9,0.292196,0.831707,0.243021
18,90,1,8,2,1,1,I,7,L,1,S,11,0.457599,0.781579,0.35765
18,91,8,9,8,2,0,I,1,S,6,S,12,0.752967,0.455392,0.342895
18,92,8,2,9,2,1,C,6,S,7,L,9,0.849561,0.275194,0.233794
18,93,9,2,2,1,1,C,7,L,1,S,9,0.814462,0.30076,0.244958
18,94,1,2,8,9,1,C,1,S,1,S,11,0.381419,0.787414,0.300335
18,95,9,8,8,1,1,C,1,S,7,L,10,0.790232,0.360403,0.284802
18,96,2,9,2,9,1,C,7,L,7,L,9,0.301223,0.81942,0.246828
18,97,1,8,8,9,1,C,7,L,1,S,9,0.30582,0.812109,0.248359
18,98,1,8,1,9,1,C,7,L,8,L,8,0.273467,0.799946,0.218759
18,99,9,2,1,9,1,I,7,L,8,L,13,0.76982,0.566396,0.436023
18,100,9,1,2,9,1,I,8,L,7,L,12,0.78601,0.513029,0.403246
18,101,8,1,9,8,1,C,7,L,1,S,9,0.769113,0.341945,0.262994
18,102,9,8,8,9,1,I,1,S,1,S,19,0.76312,0.619578,0.472812
18,103,1,9,9,2,1,I,8,L,7,L,11,0.495747,0.762816,0.378164
18,104,8,9,8,9,1,C,1,S,1,S,12,0.429197,0.76756,0.329434
18,105,8,2,2,8,1,I,6,S,6,S,12,0.781165,0.498263,0.389226
18,106,2,1,1,2,1,I,1,S,1,S,13,0.751686,0.514348,0.386628
18,107,1,2,1,9,1,C,1,S,8,L,9,0.353166,0.754435,0.266441
18,108,9,2,2,8,1,I,7,L,6,S,12,0.791025,0.489396,0.387124
18,109,8,9,9,2,0,I,1,S,7,L,12,0.786361,0.432749,0.340297
18,110,1,2,9,2,1,I,1,S,7,L,20,0.633356,0.776872,0.492036
18,111,2,8,8,9,1,C,6,S,1,S,10,0.338086,0.810752,0.274104
18,112,2,1,2,9,1,I,1,S,7,L,16,0.770192,0.607337,0.467766
18,113,2,8,9,1,1,I,6,S,8,L,16,0.610108,0.781172,0.476599
18,114,2,1,9,1,1,C,1,S,8,L,9,0.800258,0.315239,0.252272
18,115,8,9,2,9,1,C,1,S,7,L,11,0.388013,0.801778,0.3111
18,116,1,9,2,1,1,I,8,L,1,S,10,0.439991,0.752535,0.331109
18,117,8,1,1,2,1,I,7,L,1,S,10,0.757825,0.414576,0.314176
18,118,2,1,9,8,1,C,1,S,1,S,11,0.802977,0.372694,0.299264
18,119,1,9,8,1,1,I,8,L,7,L,11,0.512332,0.750631,0.384572
18,120,1,9,1,9,1,C,8,L,8,L,8,0.261647,0.816908,0.213742
18,121,8,1,2,1,1,C,7,L,1,S,9,0.829693,0.292792,0.242928
18,122,9,1,9,2,1,C,8,L,7,L,8,0.768181,0.290853,0.223428
18,123,1,9,9,8,1,I,8,L,1,S,10,0.360649,0.815069,0.293954
18,124,1,2,2,9,1,C,1,S,7,L,10,0.354446,0.795517,0.281968
18,125,8,2,1,8,1,I,6,S,7,L,13,0.778998,0.550719,0.429009
18,126,8,9,1,2,1,C,1,S,1,S,13,0.4209,0.797319,0.335592
18,127,2,8,2,1,1,I,6,S,1,S,14,0.542133,0.782614,0.424281
18,128,8,1,8,2,1,C,7,L,6,S,9,0.846147,0.276848,0.234254
18,129,1,8,1,2,1,C,7,L,1,S,9,0.316565,0.798852,0.252889
18,130,1,2,2,8,1,C,1,S,6,S,10,0.382859,0.75631,0.28956
18,131,8,9,1,8,1,C,1,S,7,L,10,0.397005,0.755272,0.299847
18,132,2,9,9,1,1,I,7,L,8,L,14,0.600202,0.755161,0.453249
18,133,9,2,9,2,1,C,7,L,7,L,9,0.858188,0.267296,0.22939
18,134,1,2,2,1,1,I,1,S,1,S,19,0.614949,0.778485,0.478729
18,135,1,2,8,2,1,I,1,S,6,S,19,0.627661,0.76485,0.480067
18,136,1,8,8,2,1,I,7,L,6,S,11,0.478769,0.76254,0.36508
18,137,8,9,1,9,1,C,1,S,8,L,10,0.378597,0.78092,0.295654
18,138,2,9,2,8,1,C,7,L,6,S,9,0.326764,0.78423,0.256258
18,139,1,2,1,2,1,C,1,S,1,S,11,0.396821,0.767139,0.304417
18,140,2,8,9,8,1,I,6,S,1,S,12,0.42805,0.796497,0.340941
18,141,1,8,8,1,1,I,7,L,7,L,12,0.530056,0.771201,0.40878
18,142,9,8,1,9,0,I,1,S,8,L,12,0.474328,0.765068,0.362893
18,143,2,1,8,9,1,I,1,S,1,S,14,0.769227,0.536778,0.412904
18,144,9,2,8,1,1,C,7,L,7,L,8,0.761656,0.294227,0.2241
19,1,2,8,9,1,1,I,6,S,8,L,13,0.574138,0.756758,0.434484
19,2,8,9,9,1,0,I,1,S,8,L,11,0.790981,0.40489,0.32026
19,3,9,8,2,8,1,I,1,S,6,S,21,0.774279,0.63981,0.495392
19,4,9,1,9,1,1,C,8,L,8,L,8,0.810251,0.262635,0.2128
19,5,1,9,1,8,1,C,8,L,7,L,8,0.264584,0.807062,0.213535
19,6,9,8,8,2,1,C,1,S,6,S,10,0.760357,0.383865,0.291874
19,7,2,8,8,2,1,I,6,S,6,S,12,0.527255,0.754989,0.398072
19,8,2,1,8,1,1,C,1,S,7,L,10,0.774313,0.367895,0.284866
19,9,1,2,9,8,1,I,1,S,1,S,14,0.517685,0.777615,0.40256
19,10,8,2,9,8,1,C,6,S,1,S,9,0.763783,0.33867,0.258671
19,11,9,1,9,8,1,C,8,L,1,S,9,0.818821,0.300716,0.246233
19,12,2,1,1,2,1,I,1,S,1,S,17,0.775019,0.552469,0.428174
19,13,1,8,9,1,1,I,7,L,8,L,12,0.534415,0.775983,0.414697
19,14,9,8,8,9,1,I,1,S,1,S,18,0.777603,0.570921,0.44395
19,15,8,2,2,9,1,I,6,S,7,L,13,0.786508,0.529939,0.416801
19,16,2,9,1,9,1,C,7,L,8,L,8,0.289474,0.769252,0.222678
19,17,8,9,1,8,1,C,1,S,7,L,10,0.39807,0.752632,0.299601
19,18,9,2,1,2,1,I,7,L,1,S,10,0.757238,0.399327,0.302386
19,19,1,9,8,2,1,I,8,L,6,S,11,0.473342,0.783776,0.370994
19,20,9,2,9,2,1,C,7,L,7,L,8,0.769798,0.289643,0.222966
19,21,2,9,9,2,1,I,7,L,7,L,13,0.556009,0.778711,0.432971
19,22,8,9,2,9,1,C,1,S,7,L,11,0.404794,0.776465,0.314308
19,23,8,9,8,9,1,C,1,S,1,S,14,0.441305,0.783708,0.345854
