ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
16,114,9,1,8,2,1,C,8,L,6,S,9,0.822673,0.294052,0.241908
16,115,2,1,9,8,1,C,1,S,1,S,12,0.77589,0.422306,0.327663
16,116,8,2,1,9,1,I,6,S,8,L,13,0.772395,0.529569,0.409036
16,117,8,1,9,8,1,C,7,L,1,S,10,0.775748,0.376299,0.291913
16,118,9,1,8,1,1,C,8,L,7,L,9,0.830508,0.288681,0.239752
16,119,1,9,9,8,1,I,8,L,1,S,10,0.363062,0.795249,0.288724
16,120,9,2,8,1,1,C,7,L,7,L,9,0.802113,0.314025,0.251883
16,121,9,1,2,8,1,I,8,L,6,S,13,0.762937,0.549169,0.418982
16,122,2,8,8,2,1,I,6,S,6,S,21,0.641771,0.779744,0.500417
16,123,2,9,1,2,1,C,7,L,1,S,10,0.366774,0.785691,0.288171
16,124,1,2,2,8,1,C,1,S,6,S,11,0.423855,0.761606,0.322811
16,125,1,8,2,9,1,C,7,L,7,L,10,0.387424,0.751579,0.29118
16,126,2,8,2,9,1,C,6,S,7,L,11,0.400384,0.776215,0.310784
16,127,1,8,2,1,1,I,7,L,1,S,14,0.482903,0.785908,0.379518
16,128,1,2,1,2,1,C,1,S,1,S,18,0.49693,0.753318,0.374347
16,129,9,1,9,8,1,C,8,L,1,S,10,0.76367,0.381169,0.291087
16,130,2,8,2,8,1,C,6,S,6,S,10,0.384234,0.765367,0.29408
16,131,2,9,9,2,1,I,7,L,7,L,13,0.54579,0.774865,0.422913
16,132,2,9,2,1,1,I,7,L,1,S,11,0.40075,0.802862,0.321747
16,133,1,9,8,1,1,I,8,L,7,L,13,0.545878,0.784038,0.427989
16,134,8,1,2,1,1,C,7,L,1,S,10,0.807881,0.3463,0.279769
16,135,9,1,1,2,1,I,8,L,1,S,11,0.814672,0.37332,0.304133
16,136,2,1,1,2,1,I,1,S,1,S,13,0.800124,0.427398,0.341971
16,137,9,1,1,8,1,I,8,L,7,L,13,0.75369,0.559924,0.422009
16,138,9,2,2,9,1,I,7,L,7,L,13,0.773456,0.516273,0.399314
16,139,8,1,2,8,1,I,7,L,6,S,13,0.777462,0.541834,0.421255
16,140,9,2,9,2,1,C,7,L,7,L,9,0.784096,0.325959,0.255583
16,141,2,9,1,9,1,C,7,L,8,L,9,0.326817,0.786392,0.257006
16,142,8,1,8,1,1,C,7,L,7,L,9,0.840896,0.285013,0.239666
16,143,2,8,9,2,1,I,6,S,7,L,20,0.654711,0.754632,0.494066
16,144,2,8,8,1,0,I,6,S,7,L,14,0.754035,0.542218,0.408852
17,1,9,2,8,2,1,C,7,L,6,S,9,0.854239,0.276358,0.236076
17,2,2,9,1,2,1,C,7,L,1,S,9,0.335462,0.770959,0.258628
17,3,8,1,8,9,1,I,7,L,1,S,11,0.772235,0.401464,0.310025
17,4,9,8,9,8,1,C,1,S,1,S,10,0.780191,0.363922,0.283929
17,5,8,9,1,2,1,C,1,S,1,S,10,0.327076,0.827611,0.270692
17,6,8,2,9,2,1,C,6,S,7,L,9,0.793564,0.320623,0.254435
17,7,1,2,2,1,0,I,1,S,1,S,11,0.818558,0.361605,0.295995
17,8,1,9,1,2,1,C,8,L,1,S,9,0.331633,0.774668,0.256906
17,9,8,2,1,8,1,I,6,S,7,L,14,0.765893,0.581359,0.445259
17,10,2,9,1,8,1,C,7,L,7,L,9,0.295188,0.826653,0.244018
17,11,2,1,8,9,1,I,1,S,1,S,13,0.813348,0.406,0.33022
17,12,2,9,8,2,1,I,7,L,6,S,12,0.501546,0.762563,0.38246
17,13,2,8,8,9,1,C,6,S,1,S,13,0.477171,0.775447,0.370021
17,14,1,9,9,1,1,I,8,L,8,L,13,0.56314,0.755126,0.425241
17,15,8,2,8,9,1,I,6,S,1,S,10,0.784382,0.366568,0.28753
17,16,1,8,1,8,1,C,7,L,7,L,9,0.345026,0.763527,0.263437
17,17,1,9,2,8,1,C,8,L,6,S,9,0.337019,0.769388,0.259298
17,18,9,1,2,8,1,I,8,L,6,S,11,0.777685,0.453768,0.352889
17,19,2,8,2,9,1,C,6,S,7,L,10,0.389741,0.753051,0.293495
17,20,8,9,9,8,1,I,1,S,1,S,13,0.491514,0.786097,0.386378
17,21,2,8,9,1,1,I,6,S,8,L,17,0.615585,0.777796,0.478799
17,22,9,1,8,2,1,C,8,L,6,S,9,0.814019,0.305035,0.248304
17,23,2,9,1,9,1,C,7,L,8,L,9,0.304886,0.815029,0.248491
17,24,1,9,9,8,1,I,8,L,1,S,11,0.454542,0.753512,0.342503
17,25,9,8,9,1,1,C,1,S,8,L,9,0.779022,0.331059,0.257902
17,26,1,8,2,1,1,I,7,L,1,S,13,0.490797,0.766292,0.376093
17,27,8,1,9,8,1,C,7,L,1,S,11,0.816312,0.364081,0.297203
17,28,1,8,9,2,1,I,7,L,7,L,16,0.604785,0.768863,0.464996
17,29,8,1,8,1,1,C,7,L,7,L,10,0.797575,0.352944,0.281499
17,30,2,1,2,9,1,I,1,S,7,L,19,0.750485,0.630441,0.473137
17,31,8,9,2,9,1,C,1,S,7,L,10,0.354154,0.796029,0.281917
17,32,9,2,2,1,1,C,7,L,1,S,9,0.809865,0.31152,0.25229
17,33,9,8,1,2,1,I,1,S,1,S,14,0.769247,0.549824,0.42295
17,34,1,2,1,2,0,C,1,S,1,S,15,0.778048,0.563384,0.43834
17,35,1,2,1,8,0,C,1,S,7,L,16,0.760845,0.616976,0.469423
17,36,8,9,8,1,1,I,1,S,7,L,14,0.56573,0.763903,0.432162
17,37,1,2,9,1,0,I,1,S,8,L,9,0.76533,0.341483,0.261347
17,38,9,1,2,1,1,C,8,L,1,S,9,0.769645,0.340197,0.261831
17,39,2,9,9,2,1,I,7,L,7,L,13,0.549072,0.765196,0.420148
17,40,9,8,8,2,1,C,1,S,6,S,10,0.814484,0.338519,0.275718
17,41,9,2,8,1,1,C,7,L,7,L,8,0.765123,0.296719,0.227026
17,42,8,1,2,9,1,I,7,L,7,L,15,0.772792,0.553523,0.427758
17,43,2,9,9,1,1,I,7,L,8,L,13,0.567607,0.7505,0.425989
17,44,9,2,9,8,1,C,7,L,1,S,9,0.826979,0.297068,0.245669
17,45,9,2,2,9,1,I,7,L,7,L,10,0.791478,0.395603,0.313111
17,46,9,2,9,2,1,C,7,L,7,L,8,0.77714,0.288139,0.223924
17,47,9,1,9,8,1,C,8,L,1,S,9,0.786759,0.325744,0.256282
17,48,1,8,8,1,1,I,7,L,7,L,16,0.58927,0.781042,0.460245
17,49,1,9,8,9,1,C,8,L,1,S,11,0.410465,0.790895,0.324635
17,50,2,8,1,8,1,C,6,S,7,L,9,0.350606,0.75815,0.265811
17,51,1,8,2,9,1,C,7,L,7,L,10,0.382973,0.760152,0.291118
17,52,8,9,9,1,1,I,1,S,8,L,15,0.592713,0.770666,0.456784
17,53,8,1,1,8,1,I,7,L,7,L,17,0.754697,0.634772,0.47906
17,54,2,1,1,2,1,I,1,S,1,S,20,0.753999,0.644099,0.48565
17,55,8,2,8,2,1,C,6,S,6,S,9,0.756953,0.348103,0.263498
17,56,9,2,8,9,1,I,7,L,1,S,9,0.802075,0.320718,0.25724
17,57,2,8,1,2,1,C,6,S,1,S,10,0.362663,0.784634,0.284557
17,58,1,2,8,9,0,C,1,S,1,S,11,0.803558,0.376221,0.302316
17,59,9,8,2,1,1,C,1,S,1,S,10,0.757238,0.382532,0.289668
17,60,2,1,8,1,1,C,1,S,7,L,11,0.806427,0.376888,0.303933
17,61,9,2,1,2,1,I,7,L,1,S,10,0.7644,0.427185,0.32654
17,62,2,8,2,8,1,C,6,S,6,S,10,0.368841,0.778137,0.287008
17,63,2,1,9,2,1,C,1,S,7,L,10,0.754325,0.391524,0.295336
17,64,9,1,1,8,1,I,8,L,7,L,12,0.763774,0.532031,0.406351
17,65,9,2,9,1,1,C,7,L,8,L,8,0.791377,0.277102,0.219292
17,66,8,1,8,2,1,C,7,L,6,S,10,0.771644,0.372753,0.287632
17,67,8,2,2,1,1,C,6,S,1,S,10,0.795503,0.354767,0.282218
17,68,9,1,2,9,1,I,8,L,7,L,11,0.801731,0.42394,0.339886
17,69,9,1,8,9,1,I,8,L,1,S,9,0.761855,0.349395,0.266188
17,70,8,2,9,1,1,C,6,S,8,L,9,0.810289,0.30794,0.249521
17,71,1,8,1,2,1,C,7,L,1,S,10,0.355895,0.791734,0.281775
17,72,2,9,2,8,1,C,7,L,6,S,9,0.340847,0.765679,0.26098
17,73,8,1,1,2,1,I,7,L,1,S,16,0.770065,0.587935,0.452748
17,74,9,8,2,8,1,I,1,S,6,S,14,0.776407,0.541988,0.420804
17,75,9,8,8,1,1,C,1,S,7,L,10,0.840415,0.31871,0.267849
17,76,2,9,8,1,1,I,7,L,7,L,13,0.531202,0.778386,0.41348
17,77,2,8,9,8,1,I,6,S,1,S,14,0.536931,0.762232,0.409266
17,78,1,9,8,1,1,I,8,L,7,L,13,0.526735,0.783012,0.41244
17,79,8,9,2,8,1,C,1,S,6,S,10,0.333254,0.821114,0.27364
17,80,1,8,8,9,1,C,7,L,1,S,13,0.468034,0.786105,0.367924
17,81,2,1,2,1,1,C,1,S,1,S,12,0.768434,0.423659,0.325554
17,82,8,2,1,2,1,I,6,S,1,S,13,0.782143,0.5163,0.403821
17,83,1,8,2,8,1,C,7,L,6,S,10,0.362073,0.785237,0.284313
17,84,8,2,2,8,1,I,6,S,6,S,13,0.789375,0.50828,0.401223
17,85,2,9,2,9,1,C,7,L,7,L,10,0.323552,0.837667,0.271029
17,86,1,8,1,9,1,C,7,L,8,L,9,0.354724,0.751903,0.266718
17,87,9,8,2,9,1,I,1,S,7,L,13,0.768505,0.508981,0.391155
17,88,8,2,2,9,1,I,6,S,7,L,12,0.776379,0.475501,0.369169
17,89,2,9,9,8,1,I,7,L,1,S,12,0.456782,0.795166,0.363218
17,90,9,1,1,2,1,I,8,L,1,S,11,0.770923,0.461165,0.355523
17,91,8,1,9,2,1,C,7,L,7,L,10,0.814098,0.341338,0.277882
17,92,1,9,8,2,1,I,8,L,6,S,12,0.497032,0.767294,0.38137
17,93,1,2,2,9,0,C,1,S,7,L,14,0.780035,0.524982,0.409505
17,94,8,1,2,8,1,I,7,L,6,S,16,0.776662,0.581046,0.451276
17,95,2,1,1,8,0,I,1,S,7,L,13,0.499811,0.761243,0.380478
17,96,2,8,8,2,1,I,6,S,6,S,15,0.579733,0.760513,0.440894
17,97,9,1,8,1,1,C,8,L,7,L,9,0.836021,0.287827,0.24063
17,98,9,1,9,1,1,C,8,L,8,L,8,0.756593,0.302081,0.228552
17,99,8,1,1,9,1,I,7,L,8,L,17,0.763266,0.625669,0.477551
17,100,1,8,9,8,1,I,7,L,1,S,14,0.527571,0.773131,0.407881
17,101,1,9,1,9,1,C,8,L,8,L,9,0.301057,0.818738,0.246487
17,102,8,2,8,1,1,C,6,S,7,L,9,0.778956,0.330895,0.257753
17,103,1,2,2,8,0,C,1,S,6,S,14,0.751555,0.560484,0.421235
17,104,2,1,8,2,1,C,1,S,6,S,11,0.777817,0.398605,0.310042
17,105,9,2,1,9,1,I,7,L,8,L,11,0.777241,0.483673,0.37593
17,106,2,8,2,1,1,I,6,S,1,S,13,0.499933,0.755634,0.377766
17,107,1,8,8,2,1,I,7,L,6,S,15,0.570405,0.77124,0.439919
17,108,9,1,1,9,1,I,8,L,8,L,12,0.774627,0.519161,0.402156
17,109,2,8,8,1,1,I,6,S,7,L,16,0.598356,0.770789,0.461206
17,110,8,2,9,8,1,C,6,S,1,S,10,0.818456,0.336157,0.27513
17,111,8,9,1,9,1,C,1,S,8,L,9,0.33094,0.78025,0.258216
17,112,1,2,8,1,0,I,1,S,7,L,10,0.823018,0.331619,0.272929
17,113,2,1,9,1,1,C,1,S,8,L,10,0.772649,0.377671,0.291807
17,114,8,9,9,2,1,I,1,S,7,L,14,0.583029,0.75085,0.437767
17,115,8,9,8,2,1,I,1,S,6,S,13,0.538707,0.751449,0.404811
17,116,9,2,2,8,1,I,7,L,6,S,10,0.770578,0.420688,0.324173
17,117,1,2,1,9,0,C,1,S,8,L,16,0.770041,0.606991,0.467408
17,118,1,8,9,1,1,I,7,L,8,L,16,0.620261,0.755816,0.468803
17,119,1,9,1,8,1,C,8,L,7,L,9,0.291359,0.830362,0.241934
17,120,1,2,9,8,0,I,1,S,1,S,10,0.762795,0.376831,0.287445
17,121,2,1,9,8,1,C,1,S,1,S,12,0.8031,0.397167,0.318965
17,122,9,1,9,2,1,C,8,L,7,L,9,0.85063,0.277555,0.236096
17,123,1,9,9,2,1,I,8,L,7,L,13,0.544605,0.769822,0.419249
17,124,9,8,1,9,1,I,1,S,8,L,15,0.761781,0.598668,0.456054
17,125,9,8,9,2,1,C,1,S,7,L,9,0.762297,0.343741,0.262033
17,126,8,2,1,9,1,I,6,S,8,L,14,0.776178,0.56967,0.442166
17,127,8,1,9,1,1,C,7,L,8,L,10,0.832422,0.327485,0.272606
17,128,1,2,9,2,0,I,1,S,7,L,10,0.839541,0.320013,0.268664
17,129,9,2,1,8,1,I,7,L,7,L,11,0.766445,0.496669,0.380669
17,130,2,9,2,1,1,I,7,L,1,S,11,0.429901,0.77164,0.331729
17,131,2,9,8,9,1,C,7,L,1,S,11,0.4149,0.786257,0.326218
17,132,1,9,2,9,1,C,8,L,7,L,10,0.319343,0.841967,0.268876
17,133,9,8,1,8,1,I,1,S,7,L,15,0.752001,0.609531,0.458368
17,134,8,9,2,1,1,I,1,S,1,S,12,0.458562,0.772193,0.354098
17,135,8,1,2,1,1,C,7,L,1,S,11,0.787236,0.386847,0.30454
17,136,1,9,2,1,1,I,8,L,1,S,11,0.425466,0.776278,0.33028
17,137,8,9,1,8,1,C,1,S,7,L,9,0.321243,0.791873,0.254384
17,138,1,2,8,2,0,I,1,S,6,S,10,0.797087,0.351428,0.280119
17,139,2,8,9,2,1,I,6,S,7,L,16,0.613871,0.758609,0.465688
17,140,2,8,1,9,1,C,6,S,8,L,10,0.327427,0.835507,0.273568
17,141,9,8,8,9,1,I,1,S,1,S,11,0.824225,0.361126,0.297649
17,142,2,1,2,8,1,I,1,S,6,S,20,0.758763,0.639734,0.485406
17,143,8,9,8,9,1,C,1,S,1,S,12,0.439498,0.789579,0.347019
17,144,2,1,1,9,0,I,1,S,8,L,14,0.529785,0.757342,0.401228
18,1,2,8,1,2,1,C,6,S,1,S,20,0.628835,0.773223,0.486229
18,2,1,2,2,9,1,C,1,S,7,L,13,0.450668,0.763794,0.344217
18,3,2,9,2,9,1,C,7,L,7,L,11,0.397439,0.776528,0.308623
18,4,9,1,8,9,1,I,8,L,1,S,12,0.809636,0.391881,0.317281
18,5,1,9,9,2,1,I,8,L,7,L,14,0.579008,0.775741,0.44916
18,6,2,9,2,1,1,I,7,L,1,S,17,0.593889,0.762771,0.453001
18,7,1,2,1,8,1,C,1,S,7,L,13,0.450227,0.766732,0.345204
18,8,9,2,8,1,1,C,7,L,7,L,9,0.810655,0.305526,0.247676
18,9,1,9,8,1,1,I,8,L,7,L,13,0.542629,0.771529,0.418654
18,10,1,8,8,2,1,I,7,L,6,S,14,0.57308,0.776662,0.445089
18,11,9,2,1,2,1,I,7,L,1,S,9,0.767564,0.338015,0.259448
18,12,9,8,2,1,1,C,1,S,1,S,12,0.784447,0.412458,0.323551
18,13,8,2,8,1,1,C,6,S,7,L,9,0.808607,0.306181,0.24758
18,14,1,2,9,1,0,I,1,S,8,L,11,0.771519,0.411613,0.317567
18,15,1,8,9,8,1,I,7,L,1,S,12,0.487126,0.769331,0.374761
18,16,1,2,1,2,0,C,1,S,1,S,13,0.775771,0.445757,0.345805
18,17,8,9,1,9,1,C,1,S,8,L,14,0.46777,0.778255,0.364044
18,18,9,8,8,9,1,I,1,S,1,S,14,0.806304,0.421595,0.339934
18,19,2,1,8,9,1,I,1,S,1,S,14,0.757138,0.465187,0.352211
18,20,2,1,8,1,1,C,1,S,7,L,11,0.785196,0.401653,0.315376
18,21,9,8,2,9,1,I,1,S,7,L,21,0.767868,0.631383,0.484819
18,22,1,8,9,2,1,I,7,L,7,L,14,0.590257,0.762433,0.450032
18,23,9,2,9,1,1,C,7,L,8,L,9,0.831214,0.289776,0.240866
18,24,2,1,1,9,0,I,1,S,8,L,14,0.504677,0.751512,0.379271
18,25,2,8,8,2,0,I,6,S,6,S,13,0.758237,0.508273,0.385391
18,26,1,9,2,8,1,C,8,L,6,S,10,0.329784,0.828005,0.273063
18,27,8,9,8,9,0,C,1,S,1,S,15,0.764177,0.464987,0.355333
18,28,8,9,9,8,0,I,1,S,1,S,12,0.756043,0.439967,0.332634
18,29,9,2,2,1,1,C,7,L,1,S,9,0.750953,0.349807,0.262689
18,30,9,8,1,8,1,I,1,S,7,L,21,0.766261,0.634957,0.486542
18,31,8,2,2,8,1,I,6,S,6,S,11,0.765471,0.440566,0.337241
18,32,2,9,1,9,1,C,7,L,8,L,11,0.383861,0.79466,0.305039
18,33,9,2,1,9,1,I,7,L,8,L,12,0.782813,0.476795,0.373241
18,34,1,2,9,8,0,I,1,S,1,S,13,0.76759,0.45201,0.346959
18,35,1,9,2,9,1,C,8,L,7,L,9,0.35143,0.750105,0.263609
18,36,2,9,8,9,1,C,7,L,1,S,14,0.492257,0.758183,0.373221
18,37,2,1,9,8,1,C,1,S,1,S,12,0.777113,0.426244,0.33124
18,38,9,1,2,8,1,I,8,L,6,S,15,0.778953,0.538787,0.419689
18,39,9,8,8,1,1,C,1,S,7,L,11,0.805269,0.380464,0.306376
18,40,9,1,1,2,1,I,8,L,1,S,10,0.754223,0.385648,0.290865
18,41,1,8,1,9,1,C,7,L,8,L,9,0.350805,0.751728,0.26371
18,42,9,2,9,8,1,C,7,L,1,S,9,0.762777,0.34191,0.260801
18,43,8,2,2,9,1,I,6,S,7,L,12,0.795076,0.45781,0.363994
18,44,9,8,1,2,1,I,1,S,1,S,12,0.812876,0.392642,0.319169
18,45,8,2,8,9,1,I,6,S,1,S,10,0.788882,0.360235,0.284183
18,46,2,1,1,8,0,I,1,S,7,L,16,0.539679,0.756509,0.408272
18,47,8,9,2,9,1,C,1,S,7,L,14,0.484276,0.756441,0.366326
18,48,2,1,9,2,1,C,1,S,7,L,10,0.766966,0.390809,0.299737
18,49,8,2,9,1,1,C,6,S,8,L,9,0.829166,0.290431,0.240816
18,50,8,9,2,8,1,C,1,S,6,S,15,0.500459,0.755858,0.378276
18,51,1,8,8,1,1,I,7,L,7,L,13,0.554044,0.757769,0.419837
18,52,1,2,9,2,0,I,1,S,7,L,11,0.790762,0.398758,0.315323
18,53,2,1,8,2,1,C,1,S,6,S,11,0.808901,0.385569,0.311887
18,54,9,2,1,8,1,I,7,L,7,L,11,0.752091,0.460326,0.346207
18,55,9,2,8,2,1,C,7,L,6,S,9,0.831065,0.292126,0.242776
18,56,8,2,8,2,1,C,6,S,6,S,9,0.829017,0.292781,0.24272
18,57,8,1,1,9,1,I,7,L,8,L,16,0.769189,0.58086,0.446791
18,58,9,1,9,8,1,C,8,L,1,S,11,0.829152,0.35497,0.294324
18,59,2,9,9,1,1,I,7,L,8,L,19,0.653719,0.752771,0.492101
18,60,8,1,9,8,1,C,7,L,1,S,11,0.825771,0.35662,0.294487
18,61,9,2,2,9,1,I,7,L,7,L,11,0.751947,0.458064,0.34444
18,62,9,1,8,2,1,C,8,L,6,S,10,0.827708,0.33292,0.27556
18,63,8,2,2,1,1,C,6,S,1,S,10,0.841051,0.315599,0.265435
18,64,2,9,9,2,1,I,7,L,7,L,20,0.647087,0.774176,0.500959
18,65,2,9,2,8,1,C,7,L,6,S,11,0.413591,0.75793,0.313473
18,66,8,1,9,1,1,C,7,L,8,L,10,0.825051,0.331879,0.273817
18,67,8,1,1,8,1,I,7,L,7,L,15,0.752538,0.569564,0.428618
18,68,2,9,8,1,1,I,7,L,7,L,19,0.638767,0.766041,0.489322
18,69,1,9,1,8,1,C,8,L,7,L,9,0.352063,0.751663,0.264633
18,70,9,1,1,8,1,I,8,L,7,L,15,0.757633,0.56655,0.429237
18,71,2,8,1,9,1,C,6,S,8,L,11,0.409781,0.76547,0.313675
18,72,2,1,1,2,1,I,1,S,1,S,12,0.784921,0.420308,0.329909
18,73,9,1,2,1,1,C,8,L,1,S,11,0.810958,0.367148,0.297742
18,74,9,1,9,2,1,C,8,L,7,L,9,0.75984,0.349926,0.265888
18,75,8,1,8,2,1,C,7,L,6,S,10,0.824998,0.334109,0.275639
18,76,1,9,9,1,1,I,8,L,8,L,13,0.565651,0.753174,0.426034
18,77,9,8,9,1,1,C,1,S,8,L,10,0.76224,0.387083,0.29505
18,78,1,2,2,8,1,C,1,S,6,S,14,0.450764,0.78134,0.3522
18,79,8,9,1,2,0,C,1,S,1,S,12,0.763851,0.434031,0.331535
18,80,8,2,1,9,1,I,6,S,8,L,12,0.780025,0.478062,0.3729
18,81,8,2,9,8,1,C,6,S,1,S,9,0.760729,0.342565,0.260599
18,82,9,1,2,9,1,I,8,L,7,L,15,0.758574,0.563186,0.427218
18,83,2,8,2,1,1,I,6,S,1,S,19,0.620676,0.761642,0.472733
18,84,2,8,8,9,1,C,6,S,1,S,16,0.520258,0.76935,0.40026
18,85,1,8,1,2,1,C,7,L,1,S,12,0.494934,0.763395,0.37783
18,86,9,1,8,1,1,C,8,L,7,L,10,0.805138,0.34793,0.280132
18,87,8,9,8,1,0,I,1,S,7,L,11,0.769335,0.410874,0.3161
18,88,2,1,2,8,1,I,1,S,6,S,23,0.762345,0.647146,0.493349
18,89,2,8,9,2,0,I,6,S,7,L,12,0.760786,0.478406,0.363965
18,90,1,2,1,9,1,C,1,S,8,L,13,0.434644,0.785254,0.341306
18,91,1,2,2,1,0,I,1,S,1,S,14,0.783192,0.451232,0.353402
18,92,1,9,8,2,1,I,8,L,6,S,13,0.566232,0.754736,0.427355
18,93,1,8,1,8,1,C,7,L,7,L,10,0.326499,0.832713,0.27188
18,94,8,9,2,1,0,I,1,S,1,S,13,0.785166,0.430808,0.338256
18,95,2,1,2,1,1,C,1,S,1,S,12,0.756491,0.440125,0.33295
18,96,2,8,8,1,1,I,6,S,7,L,21,0.646929,0.771931,0.499385
18,97,8,9,9,1,0,I,1,S,8,L,11,0.792921,0.392748,0.311418
18,98,9,8,8,2,1,C,1,S,6,S,10,0.762188,0.389313,0.296729
18,99,1,2,8,1,0,I,1,S,7,L,12,0.793953,0.416227,0.330464
18,100,9,1,9,1,1,C,8,L,8,L,10,0.82776,0.33069,0.273732
18,101,1,8,8,9,1,C,7,L,1,S,11,0.399704,0.793967,0.317352
18,102,9,8,9,2,1,C,1,S,7,L,10,0.78096,0.374891,0.292775
18,103,2,8,2,9,1,C,6,S,7,L,12,0.391177,0.814804,0.318733
18,104,8,1,2,9,1,I,7,L,7,L,15,0.753479,0.566199,0.426619
18,105,8,2,1,2,1,I,6,S,1,S,9,0.765516,0.33867,0.259258
18,106,8,1,2,8,1,I,7,L,6,S,15,0.773857,0.5418,0.419276
18,107,2,1,2,9,0,I,1,S,7,L,16,0.540814,0.753027,0.407247
18,108,9,8,1,9,1,I,1,S,8,L,21,0.755759,0.645469,0.487819
18,109,8,9,1,8,1,C,1,S,7,L,14,0.483568,0.759627,0.367331
18,110,9,2,8,9,1,I,7,L,1,S,10,0.791261,0.359343,0.284334
18,111,1,9,8,9,1,C,8,L,1,S,11,0.388841,0.807277,0.313902
18,112,1,8,2,9,1,C,7,L,7,L,10,0.326085,0.830821,0.270918
18,113,8,1,8,9,1,I,7,L,1,S,12,0.805613,0.393979,0.317394
18,114,1,8,2,8,1,C,7,L,6,S,10,0.339834,0.815844,0.277252
18,115,1,8,2,1,1,I,7,L,1,S,12,0.466504,0.783212,0.365372
18,116,2,8,1,8,1,C,6,S,7,L,12,0.391027,0.817427,0.319636
18,117,2,8,9,8,1,I,6,S,1,S,20,0.623214,0.778114,0.484932
18,118,1,9,2,1,1,I,8,L,1,S,11,0.457465,0.750642,0.343393
18,119,9,2,2,8,1,I,7,L,6,S,11,0.768099,0.439467,0.337554
18,120,8,2,9,2,1,C,6,S,7,L,9,0.846607,0.279313,0.236468
18,121,8,1,1,2,1,I,7,L,1,S,10,0.751514,0.386838,0.290714
18,122,2,9,9,8,1,I,7,L,1,S,18,0.603435,0.77795,0.469442
18,123,8,1,9,2,1,C,7,L,7,L,9,0.757749,0.350688,0.265734
18,124,2,1,9,1,1,C,1,S,8,L,11,0.808782,0.383526,0.310189
18,125,1,9,1,9,1,C,8,L,8,L,9,0.341931,0.762104,0.260588
18,126,8,9,8,2,0,I,1,S,6,S,11,0.79304,0.39479,0.313085
18,127,2,8,2,8,1,C,6,S,6,S,12,0.409286,0.793223,0.324655
18,128,1,2,8,9,0,C,1,S,1,S,18,0.774053,0.488366,0.378021
18,129,2,9,1,8,1,C,7,L,7,L,11,0.397583,0.778789,0.309633
18,130,9,1,1,9,1,I,8,L,8,L,16,0.774326,0.577719,0.447343
18,131,8,9,9,2,0,I,1,S,7,L,10,0.754991,0.396632,0.299454
18,132,9,2,9,2,1,C,7,L,7,L,9,0.848655,0.278658,0.236484
18,133,1,9,1,2,1,C,8,L,1,S,12,0.483628,0.777204,0.375878
18,134,8,1,2,1,1,C,7,L,1,S,11,0.807577,0.368798,0.297833
18,135,9,8,9,8,1,C,1,S,1,S,12,0.805068,0.398578,0.320882
18,136,1,2,8,2,0,I,1,S,6,S,11,0.771638,0.413655,0.319192
18,137,8,1,8,1,1,C,7,L,7,L,10,0.802429,0.34912,0.280144
18,138,9,8,2,8,1,I,1,S,6,S,20,0.752738,0.631711,0.475513
18,139,2,9,8,2,1,I,7,L,6,S,19,0.655668,0.752931,0.493673
18,140,2,8,9,1,0,I,6,S,8,L,13,0.757657,0.506711,0.383913
18,141,8,2,1,8,1,I,6,S,7,L,12,0.794926,0.460433,0.366011
18,142,2,9,1,2,1,C,7,L,1,S,18,0.610127,0.772326,0.471217
18,143,1,9,9,8,1,I,8,L,1,S,12,0.47582,0.78314,0.372634
18,144,1,8,9,1,1,I,7,L,8,L,14,0.572248,0.775359,0.443698
19,1,2,9,2,8,1,C,7,L,6,S,10,0.365853,0.780699,0.285621
19,2,9,8,8,1,1,C,1,S,7,L,10,0.762692,0.389268,0.296892
19,3,2,1,8,2,1,C,1,S,6,S,11,0.782236,0.402649,0.314967
19,4,8,9,1,9,1,C,1,S,8,L,11,0.411306,0.769805,0.316626
19,5,1,2,8,1,0,I,1,S,7,L,11,0.782344,0.407841,0.319072
19,6,1,8,2,8,1,C,7,L,6,S,10,0.372339,0.771362,0.287208
19,7,8,1,2,1,1,C,7,L,1,S,10,0.83145,0.327707,0.272472
19,8,2,1,9,1,1,C,1,S,8,L,11,0.802019,0.389241,0.312179
19,9,9,1,2,9,1,I,8,L,7,L,14,0.755655,0.551295,0.416589
19,10,9,1,1,2,1,I,8,L,1,S,12,0.812275,0.394987,0.320838
19,11,8,2,1,8,1,I,6,S,7,L,15,0.779741,0.578775,0.451295
19,12,9,2,9,2,1,C,7,L,7,L,10,0.841752,0.320155,0.269491
19,13,9,2,9,8,1,C,7,L,1,S,12,0.775268,0.44642,0.346095
19,14,2,9,9,2,1,I,7,L,7,L,15,0.596201,0.755504,0.450432
19,15,8,9,9,8,1,I,1,S,1,S,14,0.465511,0.75503,0.351475
19,16,8,2,2,9,1,I,6,S,7,L,13,0.769163,0.513738,0.395148
19,17,9,1,2,1,1,C,8,L,1,S,10,0.818802,0.339257,0.277784
19,18,9,1,1,9,1,I,8,L,8,L,16,0.766638,0.606577,0.465025
19,19,9,1,2,8,1,I,8,L,6,S,15,0.783463,0.553378,0.433551
19,20,2,8,9,8,1,I,6,S,1,S,12,0.401117,0.79672,0.319578
