ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
16,7,2,9,9,1,1,I,7,L,8,L,13,0.52285,0.782763,0.409268
16,8,9,2,2,9,1,I,7,L,7,L,12,0.776521,0.484238,0.376021
16,9,8,2,2,1,1,C,6,S,1,S,10,0.808033,0.34782,0.28105
16,10,9,2,8,1,1,C,7,L,7,L,9,0.782306,0.32456,0.253905
16,11,8,9,1,8,0,C,1,S,7,L,21,0.754471,0.650451,0.490747
16,12,8,2,8,9,1,I,6,S,1,S,10,0.803182,0.354532,0.284754
16,13,9,8,8,9,1,I,1,S,1,S,15,0.788949,0.442499,0.349109
16,14,8,9,1,2,0,C,1,S,1,S,16,0.773794,0.493863,0.382148
16,15,8,1,1,9,1,I,7,L,8,L,10,0.773534,0.426755,0.330109
16,16,8,1,1,8,1,I,7,L,7,L,10,0.762889,0.437831,0.334017
16,17,8,1,1,2,1,I,7,L,1,S,9,0.778784,0.344088,0.26797
16,18,9,8,1,9,0,I,1,S,8,L,14,0.507074,0.752821,0.381736
16,19,1,8,1,8,1,C,7,L,7,L,9,0.313173,0.795423,0.249105
16,20,2,1,9,1,1,C,1,S,8,L,10,0.843646,0.314787,0.265569
16,21,2,1,8,2,1,C,1,S,6,S,10,0.828333,0.325097,0.269289
16,22,8,2,9,2,1,C,6,S,7,L,9,0.812628,0.303846,0.246913
16,23,8,9,2,8,0,C,1,S,6,S,21,0.763623,0.639793,0.488561
16,24,9,1,1,9,1,I,8,L,8,L,10,0.756126,0.43799,0.331175
16,25,2,1,8,9,1,I,1,S,1,S,11,0.794579,0.385891,0.306621
16,26,1,8,2,9,1,C,7,L,7,L,9,0.333798,0.771612,0.257563
16,27,9,2,9,8,1,C,7,L,1,S,10,0.769563,0.376649,0.289855
16,28,1,2,9,1,0,I,1,S,8,L,14,0.757313,0.505051,0.382482
16,29,9,8,8,1,1,C,1,S,7,L,11,0.759605,0.410339,0.311695
16,30,1,2,1,2,1,C,1,S,1,S,14,0.450498,0.761444,0.343029
16,31,2,9,1,9,1,C,7,L,8,L,9,0.327856,0.778342,0.255184
16,32,1,2,1,8,1,C,1,S,7,L,11,0.39397,0.77668,0.305988
16,33,2,8,2,8,1,C,6,S,6,S,9,0.33941,0.759386,0.257743
16,34,9,1,9,1,1,C,8,L,8,L,8,0.75873,0.302147,0.229248
16,35,1,9,9,2,1,I,8,L,7,L,12,0.499172,0.774385,0.386551
16,36,8,2,9,1,1,C,6,S,8,L,9,0.815117,0.302437,0.246521
16,37,2,1,2,9,1,I,1,S,7,L,13,0.754128,0.53105,0.40048
16,38,9,1,8,9,1,I,8,L,1,S,9,0.779114,0.340344,0.265167
16,39,9,8,9,2,1,C,1,S,7,L,11,0.769899,0.402857,0.310159
16,40,9,1,2,1,1,C,8,L,1,S,9,0.782246,0.335293,0.262281
16,41,1,8,1,9,1,C,7,L,8,L,9,0.322762,0.785986,0.253686
16,42,2,8,8,9,1,C,6,S,1,S,11,0.386103,0.80093,0.309241
16,43,1,8,9,8,1,I,7,L,1,S,10,0.379305,0.767912,0.291273
16,44,8,9,8,9,0,C,1,S,1,S,14,0.78273,0.44064,0.344902
16,45,2,9,8,1,1,I,7,L,7,L,12,0.508301,0.754603,0.383566
16,46,1,8,8,2,1,I,7,L,6,S,12,0.497631,0.767019,0.381692
16,47,2,1,1,2,1,I,1,S,1,S,11,0.762707,0.415231,0.3167
16,48,2,1,1,9,1,I,1,S,8,L,14,0.773082,0.550603,0.425661
16,49,9,8,2,9,1,I,1,S,7,L,23,0.77133,0.641396,0.494728
16,50,9,8,1,8,0,I,1,S,7,L,14,0.495833,0.764525,0.379077
16,51,2,1,9,2,1,C,1,S,7,L,10,0.840735,0.316485,0.26608
16,52,8,1,8,1,1,C,7,L,7,L,8,0.765152,0.29891,0.228712
16,53,1,8,8,1,1,I,7,L,7,L,12,0.501369,0.764677,0.383385
16,54,9,2,8,2,1,C,7,L,6,S,9,0.779708,0.326067,0.254237
16,55,2,8,2,1,1,I,6,S,1,S,11,0.393276,0.792071,0.311503
16,56,2,1,2,8,1,I,1,S,6,S,14,0.775353,0.544702,0.422337
16,57,1,8,2,1,1,I,7,L,1,S,10,0.392153,0.756178,0.296537
16,58,9,8,8,2,1,C,1,S,6,S,11,0.756108,0.412472,0.311873
16,59,9,1,8,1,1,C,8,L,7,L,8,0.75058,0.307914,0.231114
16,60,2,9,9,2,1,I,7,L,7,L,13,0.519425,0.784951,0.407723
16,61,1,8,9,1,1,I,7,L,8,L,12,0.515563,0.754644,0.389066
16,62,2,9,1,2,1,C,7,L,1,S,10,0.370014,0.774589,0.286608
16,63,8,9,2,1,0,I,1,S,1,S,14,0.802092,0.421635,0.33819
16,64,2,8,8,1,1,I,6,S,7,L,13,0.524234,0.772082,0.404752
16,65,9,2,1,9,1,I,7,L,8,L,12,0.760762,0.505385,0.384478
16,66,1,8,2,8,1,C,7,L,6,S,9,0.322957,0.782332,0.25266
16,67,9,1,2,8,1,I,8,L,6,S,10,0.756808,0.433645,0.328186
16,68,1,8,1,2,1,C,7,L,1,S,10,0.364095,0.783452,0.285251
16,69,1,2,2,9,1,C,1,S,7,L,12,0.391921,0.806929,0.316252
16,70,8,1,2,9,1,I,7,L,7,L,10,0.786602,0.409313,0.321966
16,71,8,9,9,2,0,I,1,S,7,L,11,0.789904,0.386808,0.305542
16,72,2,9,9,8,1,I,7,L,1,S,10,0.385224,0.759049,0.292404
16,73,1,9,8,2,1,I,8,L,6,S,12,0.484614,0.784668,0.380262
16,74,8,9,9,1,0,I,1,S,8,L,11,0.793113,0.38488,0.305253
16,75,1,2,2,1,1,I,1,S,1,S,18,0.519899,0.779514,0.405269
16,76,1,2,9,8,1,I,1,S,1,S,16,0.457232,0.786008,0.359388
16,77,8,2,8,2,1,C,6,S,6,S,9,0.802172,0.311158,0.249602
16,78,9,2,1,8,1,I,7,L,7,L,13,0.787624,0.517816,0.407844
16,79,2,9,2,1,1,I,7,L,1,S,11,0.378779,0.811964,0.307555
16,80,2,8,1,2,1,C,6,S,1,S,10,0.383169,0.756569,0.289893
16,81,2,8,2,9,1,C,6,S,7,L,10,0.314154,0.842651,0.264722
16,82,8,2,8,1,1,C,6,S,7,L,9,0.80477,0.30965,0.249197
16,83,1,2,9,2,0,I,1,S,7,L,14,0.753924,0.507278,0.382449
16,84,2,1,2,1,1,C,1,S,1,S,11,0.801752,0.377032,0.302287
16,85,8,2,2,9,1,I,6,S,7,L,11,0.760574,0.463898,0.352829
16,86,2,1,8,1,1,C,1,S,7,L,10,0.831441,0.323247,0.268761
16,87,2,9,2,9,1,C,7,L,7,L,9,0.338892,0.763968,0.258903
16,88,8,1,8,2,1,C,7,L,6,S,8,0.76312,0.300046,0.228971
16,89,2,8,9,2,1,I,6,S,7,L,13,0.535159,0.763924,0.408821
16,90,1,2,8,9,1,C,1,S,1,S,17,0.488392,0.782449,0.382142
16,91,1,9,9,1,1,I,8,L,8,L,12,0.502546,0.772294,0.388113
16,92,9,8,2,8,0,I,1,S,6,S,15,0.522992,0.756582,0.395686
16,93,8,9,9,8,0,I,1,S,1,S,14,0.756884,0.461848,0.349565
16,94,1,9,1,8,1,C,8,L,7,L,9,0.302981,0.809409,0.245235
16,95,9,8,1,2,1,I,1,S,1,S,18,0.773119,0.522464,0.403927
16,96,9,2,9,1,1,C,7,L,8,L,9,0.792653,0.317346,0.251545
16,97,1,9,8,9,1,C,8,L,1,S,10,0.375757,0.778864,0.292664
16,98,8,9,2,9,0,C,1,S,7,L,21,0.772087,0.632358,0.488235
16,99,9,2,1,2,1,I,7,L,1,S,10,0.754352,0.392189,0.295849
16,100,9,8,9,1,1,C,1,S,8,L,11,0.773108,0.400928,0.309961
16,101,8,9,1,9,0,C,1,S,8,L,21,0.760771,0.645429,0.491023
16,102,1,9,2,9,1,C,8,L,7,L,9,0.323606,0.785599,0.254224
16,103,2,9,8,2,1,I,7,L,6,S,12,0.504563,0.756944,0.381926
16,104,1,9,2,1,1,I,8,L,1,S,10,0.380608,0.772151,0.293887
16,105,8,2,2,8,1,I,6,S,6,S,12,0.790785,0.48035,0.379853
16,106,1,2,1,9,1,C,1,S,8,L,11,0.405283,0.764599,0.309879
16,107,2,8,9,8,1,I,6,S,1,S,11,0.375372,0.808481,0.303482
16,108,8,9,8,1,0,I,1,S,7,L,11,0.779609,0.39429,0.307392
16,109,1,2,8,2,1,I,1,S,6,S,23,0.639578,0.773543,0.494741
16,110,9,8,9,8,1,C,1,S,1,S,15,0.754506,0.471109,0.355454
16,111,9,2,2,1,1,C,7,L,1,S,10,0.78241,0.364915,0.285513
16,112,9,1,1,2,1,I,8,L,1,S,9,0.762404,0.354401,0.270197
16,113,1,9,1,2,1,C,8,L,1,S,10,0.35255,0.799425,0.281837
16,114,9,2,2,8,1,I,7,L,6,S,12,0.762362,0.499982,0.381167
16,115,1,9,9,8,1,I,8,L,1,S,10,0.367761,0.783885,0.288282
16,116,8,1,8,9,1,I,7,L,1,S,9,0.795495,0.330031,0.262538
16,117,8,1,9,8,1,C,7,L,1,S,9,0.789533,0.333187,0.263062
16,118,8,1,9,1,1,C,7,L,8,L,8,0.773302,0.293143,0.226688
16,119,9,2,8,9,1,I,7,L,1,S,10,0.777559,0.371627,0.288962
16,120,8,9,8,2,0,I,1,S,6,S,11,0.776112,0.396423,0.307669
16,121,2,1,9,8,1,C,1,S,1,S,11,0.783849,0.393443,0.3084
16,122,1,8,8,9,1,C,7,L,1,S,10,0.387302,0.762891,0.295469
16,123,1,2,8,1,0,I,1,S,7,L,15,0.751923,0.5305,0.398895
16,124,2,8,9,1,1,I,6,S,8,L,13,0.538585,0.761737,0.41026
16,125,1,2,2,8,1,C,1,S,6,S,11,0.406445,0.759656,0.308759
16,126,2,8,8,2,1,I,6,S,6,S,13,0.520395,0.774555,0.403074
16,127,8,1,9,2,1,C,7,L,7,L,8,0.771312,0.294226,0.22694
16,128,2,8,1,8,1,C,6,S,7,L,9,0.329626,0.772477,0.254628
16,129,1,8,9,2,1,I,7,L,7,L,12,0.512188,0.756735,0.387591
16,130,9,8,2,1,1,C,1,S,1,S,14,0.758199,0.455181,0.345118
16,131,1,9,8,1,1,I,8,L,7,L,12,0.488352,0.782327,0.382051
16,132,2,9,8,9,1,C,7,L,1,S,10,0.393221,0.754027,0.296499
16,133,9,1,8,2,1,C,8,L,6,S,9,0.855443,0.274291,0.23464
16,134,8,1,2,1,1,C,7,L,1,S,9,0.798626,0.32498,0.259538
16,135,8,2,1,8,1,I,6,S,7,L,12,0.777585,0.498195,0.387389
16,136,2,1,1,8,1,I,1,S,7,L,14,0.761841,0.562307,0.428389
16,137,9,1,1,8,1,I,8,L,7,L,11,0.79517,0.452763,0.360023
16,138,9,1,9,8,1,C,8,L,1,S,9,0.773153,0.3435,0.265578
16,139,8,1,2,8,1,I,7,L,6,S,10,0.774215,0.422411,0.327037
16,140,2,8,1,9,1,C,6,S,8,L,9,0.339215,0.76304,0.258835
16,141,9,2,9,2,1,C,7,L,7,L,9,0.790163,0.318755,0.251869
16,142,8,2,9,8,1,C,6,S,1,S,10,0.795186,0.359554,0.285912
16,143,9,1,9,2,1,C,8,L,7,L,8,0.756739,0.30323,0.229466
16,144,9,1,2,9,1,I,8,L,7,L,10,0.769195,0.420548,0.323483
17,1,8,2,1,9,1,I,6,S,8,L,13,0.771207,0.539876,0.416356
17,2,2,1,1,9,1,I,1,S,8,L,20,0.771038,0.641366,0.494517
17,3,9,1,8,2,1,C,8,L,6,S,9,0.815664,0.306673,0.250142
17,4,8,1,8,1,1,C,7,L,7,L,9,0.849904,0.278548,0.236739
17,5,9,8,2,1,1,C,1,S,1,S,13,0.764504,0.442577,0.338352
17,6,9,1,2,9,1,I,8,L,7,L,13,0.77751,0.551581,0.428859
17,7,1,8,2,8,1,C,7,L,6,S,9,0.30716,0.810996,0.249106
17,8,2,8,1,8,1,C,6,S,7,L,9,0.339913,0.771973,0.262404
17,9,1,9,1,9,1,C,8,L,8,L,9,0.309135,0.804834,0.248802
17,10,2,9,8,2,1,I,7,L,6,S,13,0.542737,0.765952,0.415711
17,11,8,2,9,8,1,C,6,S,1,S,10,0.761905,0.385287,0.293553
17,12,1,9,9,1,1,I,8,L,8,L,14,0.56892,0.781641,0.444691
17,13,2,8,8,2,1,I,6,S,6,S,14,0.567366,0.766385,0.434821
17,14,9,1,2,1,1,C,8,L,1,S,10,0.815615,0.344122,0.280671
17,15,1,8,2,1,1,I,7,L,1,S,11,0.418725,0.769922,0.322385
17,16,2,9,1,2,1,C,7,L,1,S,11,0.387746,0.805479,0.312321
17,17,2,8,9,8,1,I,6,S,1,S,11,0.395582,0.789065,0.31214
17,18,1,8,8,2,1,I,7,L,6,S,13,0.551658,0.751887,0.414784
17,19,1,9,8,9,1,C,8,L,1,S,10,0.360412,0.787838,0.283947
17,20,9,8,8,2,1,C,1,S,6,S,11,0.79216,0.390666,0.30947
17,21,9,2,2,8,1,I,7,L,6,S,14,0.78116,0.571714,0.4466
17,22,9,2,9,1,1,C,7,L,8,L,9,0.834027,0.290631,0.242394
17,23,1,9,1,8,1,C,8,L,7,L,9,0.307585,0.808937,0.248817
17,24,8,1,9,1,1,C,7,L,8,L,9,0.857857,0.272192,0.233501
17,25,9,8,8,1,1,C,1,S,7,L,10,0.764669,0.386591,0.295614
17,26,9,2,8,2,1,C,7,L,6,S,9,0.792937,0.321144,0.254647
17,27,9,8,8,9,1,I,1,S,1,S,18,0.775103,0.544011,0.421665
17,28,9,1,9,1,1,C,8,L,8,L,9,0.856754,0.27616,0.236601
17,29,1,9,9,2,1,I,8,L,7,L,13,0.540531,0.771767,0.417163
17,30,2,1,9,1,1,C,1,S,8,L,10,0.797947,0.359994,0.287256
17,31,8,9,9,1,0,I,1,S,8,L,11,0.78753,0.397904,0.313361
17,32,2,8,2,9,1,C,6,S,7,L,9,0.322843,0.792675,0.25591
17,33,1,2,2,1,1,I,1,S,1,S,25,0.632012,0.767517,0.48508
17,34,9,8,9,1,1,C,1,S,8,L,10,0.773138,0.379825,0.293657
17,35,9,8,1,9,0,I,1,S,8,L,13,0.493938,0.755659,0.373249
17,36,2,1,9,2,1,C,1,S,7,L,10,0.764879,0.383949,0.293674
17,37,2,9,9,8,1,I,7,L,1,S,10,0.394576,0.752662,0.296982
17,38,2,9,1,9,1,C,7,L,8,L,9,0.321629,0.79218,0.254788
17,39,8,1,8,2,1,C,7,L,6,S,9,0.816767,0.302705,0.247239
17,40,8,9,8,2,0,I,1,S,6,S,12,0.787504,0.418662,0.329698
17,41,8,1,2,9,1,I,7,L,7,L,13,0.778051,0.548345,0.426641
17,42,2,1,1,2,1,I,1,S,1,S,13,0.779853,0.435584,0.339691
17,43,2,8,9,2,1,I,6,S,7,L,14,0.579654,0.756193,0.43833
17,44,2,1,1,8,1,I,1,S,7,L,20,0.768368,0.645841,0.496243
17,45,9,1,2,8,1,I,8,L,6,S,13,0.775315,0.556027,0.431096
17,46,1,2,1,2,1,C,1,S,1,S,23,0.595991,0.767614,0.457491
17,47,1,8,1,8,1,C,7,L,7,L,9,0.325545,0.786569,0.256064
17,48,8,2,2,9,1,I,6,S,7,L,14,0.784441,0.56367,0.442166
17,49,8,2,9,1,1,C,6,S,8,L,9,0.835627,0.286177,0.239137
17,50,1,9,1,2,1,C,8,L,1,S,10,0.393473,0.755635,0.297322
17,51,8,9,2,8,1,C,1,S,6,S,11,0.407182,0.778283,0.316902
17,52,1,9,2,9,1,C,8,L,7,L,9,0.290515,0.829639,0.241022
17,53,9,2,2,9,1,I,7,L,7,L,14,0.783431,0.567303,0.444443
17,54,9,8,9,8,1,C,1,S,1,S,15,0.771414,0.466242,0.359666
17,55,9,2,1,8,1,I,7,L,7,L,13,0.767022,0.54924,0.42128
17,56,8,2,2,1,1,C,6,S,1,S,10,0.791215,0.356466,0.282041
17,57,8,2,1,2,1,I,6,S,1,S,10,0.774663,0.373493,0.289332
17,58,2,9,2,8,1,C,7,L,6,S,9,0.301694,0.820711,0.247604
17,59,2,9,8,1,1,I,7,L,7,L,14,0.575912,0.772724,0.445021
17,60,8,1,1,8,1,I,7,L,7,L,12,0.759147,0.525984,0.399299
17,61,1,2,9,8,1,I,1,S,1,S,18,0.493087,0.754544,0.372056
17,62,1,9,8,2,1,I,8,L,6,S,13,0.527707,0.782181,0.412763
17,63,2,8,1,9,1,C,6,S,8,L,9,0.341463,0.76787,0.262199
17,64,2,1,8,9,1,I,1,S,1,S,15,0.768254,0.501116,0.384984
17,65,2,8,9,1,1,I,6,S,8,L,15,0.602659,0.765881,0.461565
17,66,1,9,8,1,1,I,8,L,7,L,13,0.565779,0.753045,0.426057
17,67,1,2,1,8,1,C,1,S,7,L,11,0.410994,0.769563,0.316286
17,68,8,9,9,2,0,I,1,S,7,L,11,0.753266,0.423078,0.318691
17,69,8,2,1,8,1,I,6,S,7,L,13,0.768433,0.54523,0.418973
17,70,9,8,2,9,0,I,1,S,7,L,12,0.464606,0.762077,0.354066
17,71,8,2,2,8,1,I,6,S,6,S,14,0.782169,0.568081,0.444335
17,72,2,8,8,1,1,I,6,S,7,L,15,0.595555,0.772122,0.459841
17,73,2,8,2,1,1,I,6,S,1,S,12,0.423234,0.802762,0.339756
17,74,9,1,1,8,1,I,8,L,7,L,12,0.75828,0.529548,0.401546
17,75,1,8,1,2,1,C,7,L,1,S,11,0.395457,0.792574,0.313429
17,76,1,2,8,1,0,I,1,S,7,L,11,0.761521,0.424099,0.32296
17,77,1,8,1,9,1,C,7,L,8,L,9,0.327095,0.782465,0.25594
17,78,8,9,1,9,1,C,1,S,8,L,12,0.416361,0.792135,0.329814
17,79,8,9,2,9,1,C,1,S,7,L,11,0.409061,0.773968,0.316601
17,80,8,1,8,9,1,I,7,L,1,S,10,0.767192,0.389386,0.298734
17,81,1,8,9,1,1,I,7,L,8,L,14,0.592686,0.752153,0.445791
17,82,9,1,8,9,1,I,8,L,1,S,10,0.766003,0.393352,0.301309
17,83,2,1,2,9,1,I,1,S,7,L,20,0.756041,0.658483,0.49784
17,84,2,9,9,1,1,I,7,L,8,L,14,0.583545,0.76616,0.447089
17,85,2,1,2,8,1,I,1,S,6,S,20,0.753883,0.662321,0.499312
17,86,1,2,8,2,0,I,1,S,6,S,12,0.763316,0.445037,0.339704
17,87,8,2,8,9,1,I,6,S,1,S,11,0.804375,0.388579,0.312563
17,88,9,1,9,2,1,C,8,L,7,L,9,0.826384,0.298074,0.246323
17,89,1,8,8,9,1,C,7,L,1,S,10,0.380972,0.761531,0.290122
17,90,9,1,1,9,1,I,8,L,8,L,12,0.760871,0.524273,0.398904
17,91,2,9,8,9,1,C,7,L,1,S,10,0.374273,0.773071,0.28934
17,92,1,8,8,1,1,I,7,L,7,L,14,0.585053,0.758717,0.443889
17,93,1,9,2,1,1,I,8,L,1,S,11,0.396291,0.798867,0.316584
17,94,9,1,9,8,1,C,8,L,1,S,10,0.786305,0.372943,0.293247
17,95,8,9,1,2,0,C,1,S,1,S,18,0.752208,0.497586,0.374288
17,96,1,8,2,9,1,C,7,L,7,L,9,0.308475,0.807271,0.249023
17,97,1,8,9,8,1,I,7,L,1,S,11,0.377653,0.809105,0.305561
17,98,9,2,9,8,1,C,7,L,1,S,10,0.760052,0.389861,0.296314
17,99,2,8,1,2,1,C,6,S,1,S,11,0.413387,0.772534,0.319355
17,100,1,9,9,8,1,I,8,L,1,S,10,0.380715,0.767429,0.292172
17,101,8,2,8,1,1,C,6,S,7,L,9,0.827674,0.292533,0.242122
17,102,1,9,2,8,1,C,8,L,6,S,9,0.2892,0.833365,0.241009
17,103,9,1,1,2,1,I,8,L,1,S,10,0.799063,0.361149,0.288581
17,104,8,1,2,8,1,I,7,L,6,S,13,0.775857,0.552791,0.428887
17,105,2,1,9,8,1,C,1,S,1,S,14,0.797342,0.43906,0.350081
17,106,2,1,2,1,1,C,1,S,1,S,12,0.75597,0.434899,0.328771
17,107,2,1,8,1,1,C,1,S,7,L,10,0.789478,0.36676,0.289549
17,108,9,2,1,2,1,I,7,L,1,S,10,0.77281,0.378067,0.292174
17,109,1,2,2,8,1,C,1,S,6,S,11,0.389776,0.797524,0.310855
17,110,9,2,9,2,1,C,7,L,7,L,9,0.803657,0.312544,0.251179
17,111,9,8,1,2,1,I,1,S,1,S,14,0.772985,0.450429,0.348175
17,112,2,8,2,8,1,C,6,S,6,S,9,0.321528,0.796401,0.256065
17,113,9,2,2,1,1,C,7,L,1,S,10,0.789361,0.361039,0.28499
17,114,2,8,8,9,1,C,6,S,1,S,11,0.367657,0.81778,0.300662
17,115,8,1,1,2,1,I,7,L,1,S,10,0.800253,0.357183,0.285837
17,116,9,2,8,9,1,I,7,L,1,S,11,0.802491,0.393097,0.315456
17,117,1,2,9,2,0,I,1,S,7,L,12,0.776375,0.43462,0.337428
17,118,2,1,8,2,1,C,1,S,6,S,10,0.752777,0.393491,0.296211
17,119,8,9,8,9,1,C,1,S,1,S,17,0.491417,0.756006,0.371514
17,120,1,2,1,9,1,C,1,S,8,L,11,0.413318,0.764507,0.315984
17,121,9,8,2,8,0,I,1,S,6,S,12,0.462539,0.766501,0.354536
17,122,8,1,2,1,1,C,7,L,1,S,10,0.816804,0.340155,0.27784
17,123,9,1,8,1,1,C,8,L,7,L,9,0.848801,0.282516,0.2398
17,124,1,2,8,9,1,C,1,S,1,S,15,0.465247,0.76106,0.354081
17,125,8,1,9,2,1,C,7,L,7,L,9,0.827487,0.294105,0.243369
17,126,1,8,9,2,1,I,7,L,7,L,14,0.560795,0.777098,0.435793
17,127,8,9,9,8,0,I,1,S,1,S,28,0.781181,0.475761,0.371656
17,128,1,2,2,9,1,C,1,S,7,L,11,0.391655,0.793209,0.310665
17,129,2,9,9,2,1,I,7,L,7,L,13,0.55556,0.755538,0.419746
17,130,9,2,8,1,1,C,7,L,7,L,9,0.826074,0.296987,0.245333
17,131,8,1,9,8,1,C,7,L,1,S,10,0.787495,0.368977,0.290567
17,132,8,2,8,2,1,C,6,S,6,S,9,0.794537,0.316691,0.251622
17,133,8,9,8,1,0,I,1,S,7,L,11,0.778927,0.404858,0.315355
17,134,9,2,1,9,1,I,7,L,8,L,13,0.769797,0.543886,0.418682
17,135,2,9,1,8,1,C,7,L,7,L,9,0.32008,0.796284,0.254874
17,136,8,2,9,2,1,C,6,S,7,L,9,0.805258,0.308091,0.248093
17,137,9,8,1,8,0,I,1,S,7,L,13,0.491164,0.761013,0.373782
17,138,8,9,1,8,1,C,1,S,7,L,11,0.4284,0.750322,0.321438
17,139,2,9,2,1,1,I,7,L,1,S,11,0.411013,0.782827,0.321752
17,140,8,9,2,1,0,I,1,S,1,S,16,0.768748,0.474434,0.36472
17,141,2,9,2,9,1,C,7,L,7,L,9,0.303009,0.816986,0.247554
17,142,8,1,1,9,1,I,7,L,8,L,12,0.761738,0.520709,0.396644
17,143,9,8,9,2,1,C,1,S,7,L,11,0.805021,0.380525,0.30633
17,144,1,2,9,1,0,I,1,S,8,L,11,0.770124,0.417145,0.321253
18,1,9,8,1,8,0,I,1,S,7,L,12,0.41693,0.784745,0.327184
18,2,8,2,9,1,1,C,6,S,8,L,8,0.753797,0.305489,0.230277
18,3,8,9,9,1,0,I,1,S,8,L,11,0.810735,0.372361,0.301886
18,4,9,1,2,1,1,C,8,L,1,S,10,0.818489,0.337088,0.275903
18,5,1,2,9,1,0,I,1,S,8,L,12,0.773873,0.438794,0.339571
18,6,1,2,9,8,1,I,1,S,1,S,26,0.636224,0.77468,0.49287
18,7,2,8,2,9,1,C,6,S,7,L,9,0.321515,0.787026,0.253041
18,8,1,8,8,1,1,I,7,L,7,L,12,0.520109,0.759,0.394762
18,9,1,9,2,1,1,I,8,L,1,S,10,0.379552,0.787892,0.299046
18,10,8,9,1,2,0,C,1,S,1,S,16,0.756384,0.521474,0.394435
18,11,1,2,2,8,1,C,1,S,6,S,12,0.431147,0.771378,0.332577
18,12,8,2,2,9,1,I,6,S,7,L,11,0.781576,0.462357,0.361367
18,13,9,2,9,1,1,C,7,L,8,L,9,0.807749,0.306748,0.247776
18,14,2,1,9,2,1,C,1,S,7,L,11,0.798436,0.38124,0.304396
18,15,8,2,8,9,1,I,6,S,1,S,9,0.751024,0.360627,0.27084
18,16,8,9,2,1,0,I,1,S,1,S,13,0.794835,0.416723,0.331226
18,17,1,9,8,2,1,I,8,L,6,S,11,0.483929,0.759322,0.367458
18,18,2,1,8,2,1,C,1,S,6,S,11,0.79654,0.382187,0.304427
18,19,9,8,9,2,1,C,1,S,7,L,12,0.772897,0.433961,0.335407
18,20,1,9,8,9,1,C,8,L,1,S,10,0.34072,0.821745,0.279985
18,21,8,2,9,2,1,C,6,S,7,L,9,0.857723,0.274582,0.235515
18,22,2,9,2,1,1,I,7,L,1,S,10,0.389528,0.771583,0.300554
18,23,8,2,2,8,1,I,6,S,6,S,11,0.800813,0.438706,0.351322
18,24,2,9,8,1,1,I,7,L,7,L,12,0.504772,0.778075,0.39275
18,25,1,8,9,2,1,I,7,L,7,L,12,0.514646,0.76477,0.393586
18,26,2,9,1,9,1,C,7,L,8,L,9,0.285412,0.834378,0.238142
18,27,8,9,8,1,0,I,1,S,7,L,11,0.808925,0.373247,0.301929
18,28,9,2,8,1,1,C,7,L,7,L,9,0.806289,0.307359,0.24782
18,29,9,1,1,2,1,I,8,L,1,S,10,0.76625,0.386911,0.296471
18,30,9,2,2,1,1,C,7,L,1,S,10,0.804525,0.347693,0.279728
18,31,1,2,8,9,1,C,1,S,1,S,17,0.487049,0.750394,0.365478
18,32,2,1,1,8,1,I,1,S,7,L,21,0.750644,0.653042,0.490202
18,33,2,1,2,1,1,C,1,S,1,S,13,0.786625,0.421272,0.331383
18,34,2,8,8,1,1,I,6,S,7,L,13,0.534078,0.775976,0.414432
18,35,8,2,8,1,1,C,6,S,7,L,8,0.752593,0.305931,0.230241
18,36,1,8,2,8,1,C,7,L,6,S,9,0.326503,0.785946,0.256614
18,37,9,8,9,8,1,C,1,S,1,S,17,0.758206,0.505119,0.382984
18,38,1,9,9,1,1,I,8,L,8,L,11,0.493103,0.75172,0.370676
18,39,9,8,1,9,0,I,1,S,8,L,11,0.418897,0.753502,0.31564
18,40,1,8,1,8,1,C,7,L,7,L,9,0.310954,0.803535,0.249862
18,41,2,8,2,8,1,C,6,S,6,S,9,0.336704,0.76944,0.259074
18,42,8,2,1,2,1,I,6,S,1,S,10,0.814772,0.354857,0.289128
18,43,9,8,2,8,0,I,1,S,6,S,12,0.437523,0.759795,0.332428
18,44,8,9,2,8,0,C,1,S,6,S,21,0.77726,0.630477,0.490045
18,45,9,1,1,9,1,I,8,L,8,L,12,0.757443,0.518299,0.392582
18,46,1,8,1,9,1,C,7,L,8,L,9,0.298222,0.818498,0.244094
18,47,1,8,9,1,1,I,7,L,8,L,12,0.521998,0.758021,0.395686
18,48,1,8,8,2,1,I,7,L,6,S,12,0.512654,0.76582,0.392601
18,49,1,2,1,2,1,C,1,S,1,S,15,0.476184,0.75182,0.358004
18,50,9,2,9,8,1,C,7,L,1,S,10,0.804319,0.348135,0.280011
18,51,9,8,2,9,0,I,1,S,7,L,12,0.417233,0.784788,0.32744
18,52,9,8,8,1,1,C,1,S,7,L,12,0.778359,0.428191,0.333286
18,53,2,8,2,1,1,I,6,S,1,S,11,0.403069,0.794026,0.320047
18,54,8,1,2,1,1,C,7,L,1,S,9,0.788068,0.329737,0.259855
18,55,8,9,2,9,0,C,1,S,7,L,21,0.764122,0.644055,0.492137
18,56,2,1,9,1,1,C,1,S,8,L,11,0.805714,0.374585,0.301809
18,57,2,8,8,2,1,I,6,S,6,S,13,0.526816,0.782719,0.412349
