ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
15,81,2,8,8,2,1,I,6,S,6,S,13,0.544182,0.774789,0.421627
15,82,1,8,8,1,1,I,7,L,7,L,12,0.511738,0.786473,0.402468
15,83,2,9,9,1,1,I,7,L,8,L,12,0.53224,0.774739,0.412347
15,84,2,1,1,9,1,I,1,S,8,L,20,0.758978,0.65531,0.497366
15,85,8,9,8,9,1,C,1,S,1,S,15,0.497445,0.757765,0.376946
15,86,9,8,9,1,1,C,1,S,8,L,9,0.845648,0.279326,0.236212
15,87,8,9,1,2,1,C,1,S,1,S,15,0.488648,0.766318,0.37446
15,88,2,1,9,1,1,C,1,S,8,L,10,0.821923,0.33143,0.27241
15,89,2,1,1,2,1,I,1,S,1,S,17,0.760978,0.585798,0.445779
15,90,2,8,8,1,1,I,6,S,7,L,13,0.551719,0.771078,0.425418
15,91,8,1,9,2,1,C,7,L,7,L,8,0.816136,0.253782,0.207121
15,92,8,9,8,1,0,I,1,S,7,L,11,0.792951,0.391,0.310044
15,93,9,8,9,8,1,C,1,S,1,S,10,0.767558,0.376621,0.289078
15,94,2,1,2,8,1,I,1,S,6,S,20,0.773947,0.638091,0.493848
15,95,1,9,2,8,1,C,8,L,6,S,8,0.254208,0.821322,0.208787
15,96,9,8,1,9,1,I,1,S,8,L,14,0.751056,0.603946,0.453597
15,97,8,1,8,9,1,I,7,L,1,S,10,0.803326,0.377647,0.303373
15,98,1,8,8,2,1,I,7,L,6,S,12,0.504267,0.789951,0.398346
15,99,9,2,9,8,1,C,7,L,1,S,9,0.792064,0.325184,0.257566
15,100,1,2,1,2,1,C,1,S,1,S,10,0.374369,0.753815,0.282205
15,101,9,8,1,2,1,I,1,S,1,S,12,0.787122,0.459768,0.361894
15,102,1,2,1,9,1,C,1,S,8,L,9,0.312009,0.799187,0.249353
15,103,8,1,1,2,1,I,7,L,1,S,10,0.796218,0.383473,0.305328
15,104,8,9,8,2,0,I,1,S,6,S,11,0.785702,0.394141,0.309677
15,105,1,8,2,8,1,C,7,L,6,S,8,0.28046,0.784215,0.219941
15,106,2,9,8,1,1,I,7,L,7,L,11,0.504604,0.751967,0.379445
15,107,2,8,2,9,1,C,6,S,7,L,9,0.270981,0.857829,0.232456
15,108,9,1,8,9,1,I,8,L,1,S,9,0.770729,0.360133,0.277565
15,109,2,1,8,9,1,I,1,S,1,S,17,0.768906,0.578527,0.444833
15,110,9,2,8,2,1,C,7,L,6,S,8,0.796841,0.268746,0.214148
15,111,1,8,1,2,1,C,7,L,1,S,9,0.305779,0.806316,0.246554
15,112,9,8,8,9,1,I,1,S,1,S,12,0.795713,0.45158,0.359328
15,113,1,9,2,1,1,I,8,L,1,S,9,0.337517,0.785275,0.265043
15,114,8,1,8,1,1,C,7,L,7,L,8,0.800352,0.267716,0.214267
15,115,1,2,8,2,1,I,1,S,6,S,17,0.605303,0.778455,0.471201
15,116,8,1,8,2,1,C,7,L,6,S,8,0.795088,0.269244,0.214073
15,117,2,8,1,9,1,C,6,S,8,L,8,0.289964,0.772392,0.223966
15,118,1,9,1,8,1,C,8,L,7,L,8,0.236954,0.844856,0.200192
15,119,9,1,8,2,1,C,8,L,6,S,8,0.823691,0.249237,0.205294
15,120,9,1,2,1,1,C,8,L,1,S,9,0.826024,0.301486,0.249034
15,121,2,8,2,1,1,I,6,S,1,S,10,0.385607,0.767377,0.295906
15,122,8,2,9,2,1,C,6,S,7,L,8,0.784281,0.277288,0.217472
15,123,9,2,2,1,1,C,7,L,1,S,9,0.796663,0.322879,0.257226
15,124,8,1,1,8,1,I,7,L,7,L,12,0.788586,0.526328,0.415055
15,125,9,2,9,2,1,C,7,L,7,L,8,0.817889,0.253284,0.207159
15,126,8,9,1,9,1,C,1,S,8,L,10,0.400849,0.75398,0.302232
15,127,2,1,9,8,1,C,1,S,1,S,13,0.792874,0.4146,0.328726
15,128,1,2,2,9,1,C,1,S,7,L,9,0.33021,0.774339,0.255694
15,129,2,9,9,2,1,I,7,L,7,L,12,0.52586,0.777572,0.408894
15,130,1,8,9,8,1,I,7,L,1,S,10,0.341967,0.821629,0.28097
15,131,1,2,9,1,1,I,1,S,8,L,17,0.631221,0.758725,0.478923
15,132,1,2,1,8,1,C,1,S,7,L,9,0.314458,0.796172,0.250362
15,133,1,9,9,8,1,I,8,L,1,S,9,0.332918,0.78758,0.262199
15,134,8,9,2,8,1,C,1,S,6,S,11,0.417426,0.770392,0.321581
15,135,8,1,9,1,1,C,7,L,8,L,8,0.82106,0.252445,0.207272
15,136,2,9,1,9,1,C,7,L,8,L,8,0.257807,0.816309,0.210451
15,137,1,9,2,9,1,C,8,L,7,L,8,0.251268,0.824939,0.207281
15,138,1,9,9,1,1,I,8,L,8,L,11,0.501548,0.770767,0.386577
15,139,8,1,2,8,1,I,7,L,6,S,11,0.767697,0.497643,0.382039
15,140,1,9,9,2,1,I,8,L,7,L,11,0.49529,0.773348,0.383031
15,141,1,8,9,1,1,I,7,L,8,L,12,0.536969,0.767144,0.411933
15,142,9,2,2,9,1,I,7,L,7,L,11,0.766429,0.500991,0.383974
15,143,9,8,2,8,1,I,1,S,6,S,14,0.772672,0.57743,0.446164
15,144,2,1,8,1,1,C,1,S,7,L,10,0.796864,0.349927,0.278845
16,1,9,1,9,8,1,C,8,L,1,S,9,0.811038,0.312595,0.253526
16,2,1,2,8,2,1,I,1,S,6,S,19,0.631952,0.770946,0.487201
16,3,1,2,8,9,1,C,1,S,1,S,13,0.41083,0.802034,0.329499
16,4,8,9,8,2,1,I,1,S,6,S,16,0.616711,0.754381,0.465235
16,5,1,8,9,8,1,I,7,L,1,S,9,0.348683,0.768822,0.268075
16,6,1,2,9,1,1,I,1,S,8,L,19,0.654096,0.753806,0.493062
16,7,8,9,1,9,1,C,1,S,8,L,9,0.330228,0.778978,0.25724
16,8,2,8,8,2,1,I,6,S,6,S,11,0.489852,0.765995,0.375225
16,9,1,2,9,2,1,I,1,S,7,L,19,0.623562,0.778452,0.485413
16,10,1,2,9,8,1,I,1,S,1,S,14,0.451398,0.792945,0.357934
16,11,8,1,8,1,1,C,7,L,7,L,8,0.83803,0.24503,0.205343
16,12,2,1,2,8,1,I,1,S,6,S,18,0.767752,0.624004,0.47908
16,13,1,8,9,1,1,I,7,L,8,L,11,0.512216,0.756219,0.387347
16,14,9,8,1,2,0,I,1,S,1,S,15,0.49206,0.75709,0.372534
16,15,1,8,1,8,1,C,7,L,7,L,8,0.269005,0.798814,0.214885
16,16,1,9,9,8,1,I,8,L,1,S,9,0.323557,0.805582,0.260652
16,17,9,2,9,1,1,C,7,L,8,L,8,0.792148,0.274886,0.21775
16,18,9,2,1,8,1,I,7,L,7,L,12,0.782786,0.514757,0.402945
16,19,2,8,9,2,1,I,6,S,7,L,11,0.47659,0.776248,0.369952
16,20,2,1,2,1,1,C,1,S,1,S,11,0.801228,0.372267,0.298271
16,21,8,1,2,8,1,I,7,L,6,S,10,0.758212,0.450064,0.341244
16,22,9,8,1,8,0,I,1,S,7,L,11,0.4222,0.758145,0.320088
16,23,8,1,2,1,1,C,7,L,1,S,8,0.7514,0.308825,0.232051
16,24,1,9,9,2,1,I,8,L,7,L,10,0.435082,0.778319,0.338633
16,25,8,9,9,2,1,I,1,S,7,L,16,0.605883,0.763617,0.462663
16,26,2,8,8,9,1,C,6,S,1,S,9,0.341607,0.771471,0.26354
16,27,8,2,9,8,1,C,6,S,1,S,9,0.757429,0.352986,0.267362
16,28,8,1,8,2,1,C,7,L,6,S,8,0.805415,0.267228,0.215229
16,29,1,8,2,9,1,C,7,L,7,L,8,0.270099,0.796676,0.215181
16,30,1,8,9,2,1,I,7,L,7,L,11,0.466984,0.788366,0.368155
16,31,1,9,2,9,1,C,8,L,7,L,8,0.24752,0.830032,0.20545
16,32,8,2,8,1,1,C,6,S,7,L,8,0.794079,0.276,0.219166
16,33,2,1,8,1,1,C,1,S,7,L,9,0.761951,0.346772,0.264224
16,34,8,1,1,8,1,I,7,L,7,L,11,0.788303,0.480514,0.378791
16,35,8,2,2,9,1,I,6,S,7,L,12,0.778229,0.519268,0.404109
16,36,8,2,2,1,1,C,6,S,1,S,9,0.80474,0.311583,0.250744
16,37,8,2,8,2,1,C,6,S,6,S,8,0.761464,0.298198,0.227067
16,38,9,8,1,9,0,I,1,S,8,L,11,0.408598,0.776377,0.317226
16,39,2,1,9,2,1,C,1,S,7,L,10,0.793744,0.354205,0.281148
16,40,2,9,9,2,1,I,7,L,7,L,10,0.442374,0.769144,0.34025
16,41,2,9,1,9,1,C,7,L,8,L,8,0.241998,0.838881,0.203008
16,42,9,1,9,2,1,C,8,L,7,L,8,0.799332,0.269726,0.215601
16,43,9,8,2,9,0,I,1,S,7,L,11,0.423824,0.755351,0.320136
16,44,1,2,2,8,1,C,1,S,6,S,10,0.360557,0.783373,0.28245
16,45,8,9,9,1,1,I,1,S,8,L,17,0.629195,0.766325,0.482168
16,46,1,9,8,2,1,I,8,L,6,S,10,0.447767,0.768582,0.344145
16,47,9,2,8,9,1,I,7,L,1,S,10,0.823998,0.33878,0.279154
16,48,9,2,9,2,1,C,7,L,7,L,8,0.757146,0.299101,0.226463
16,49,9,8,9,8,1,C,1,S,1,S,16,0.784352,0.448047,0.351427
16,50,9,1,1,2,1,I,8,L,1,S,9,0.755391,0.371383,0.28054
16,51,1,9,9,1,1,I,8,L,8,L,11,0.48463,0.794934,0.385249
16,52,2,1,1,9,1,I,1,S,8,L,19,0.772942,0.637157,0.492485
16,53,9,1,2,1,1,C,8,L,1,S,8,0.754986,0.303636,0.229241
16,54,9,1,1,8,1,I,8,L,7,L,11,0.791903,0.475389,0.376462
16,55,8,2,2,8,1,I,6,S,6,S,11,0.753064,0.493778,0.371846
16,56,2,9,2,9,1,C,7,L,7,L,8,0.25401,0.821796,0.208744
16,57,8,2,9,1,1,C,6,S,8,L,8,0.786798,0.28167,0.221618
16,58,1,9,2,1,1,I,8,L,1,S,9,0.370868,0.76418,0.28341
16,59,8,9,8,9,1,C,1,S,1,S,12,0.390528,0.811169,0.316784
16,60,2,9,8,1,1,I,7,L,7,L,11,0.500355,0.779192,0.389873
16,61,9,2,8,2,1,C,7,L,6,S,8,0.766814,0.291413,0.22346
16,62,1,8,1,9,1,C,7,L,8,L,8,0.258088,0.813761,0.210022
16,63,1,2,2,1,1,I,1,S,1,S,17,0.583737,0.772901,0.451171
16,64,9,1,2,8,1,I,8,L,6,S,10,0.762036,0.444759,0.338922
16,65,2,1,8,9,1,I,1,S,1,S,13,0.785766,0.432505,0.339847
16,66,1,9,1,2,1,C,8,L,1,S,8,0.299602,0.76219,0.228353
16,67,8,1,1,9,1,I,7,L,8,L,11,0.774701,0.498747,0.38638
16,68,2,1,9,8,1,C,1,S,1,S,12,0.776663,0.415296,0.322545
16,69,1,8,2,8,1,C,7,L,6,S,8,0.283006,0.779397,0.220574
16,70,1,2,1,8,1,C,1,S,7,L,10,0.342673,0.80838,0.27701
16,71,2,8,2,1,1,I,6,S,1,S,10,0.403077,0.77773,0.313485
16,72,9,8,2,8,0,I,1,S,6,S,12,0.433571,0.772364,0.334875
16,73,9,2,8,1,1,C,7,L,7,L,8,0.799429,0.269216,0.215219
16,74,9,8,9,1,1,C,1,S,8,L,10,0.757527,0.389643,0.295165
16,75,8,2,9,2,1,C,6,S,7,L,8,0.751795,0.305886,0.229963
16,76,9,8,8,9,1,I,1,S,1,S,21,0.76851,0.532937,0.409567
16,77,2,9,8,2,1,I,7,L,6,S,10,0.455058,0.759407,0.345574
16,78,1,9,1,9,1,C,8,L,8,L,8,0.235509,0.847117,0.199503
16,79,1,2,2,9,1,C,1,S,7,L,10,0.344171,0.805699,0.277299
16,80,8,1,9,1,1,C,7,L,8,L,8,0.830749,0.2507,0.208269
16,81,1,9,2,8,1,C,8,L,6,S,8,0.260428,0.812753,0.211663
16,82,8,9,1,2,1,C,1,S,1,S,11,0.348653,0.830553,0.289574
16,83,2,9,9,1,1,I,7,L,8,L,11,0.491992,0.785836,0.386625
16,84,8,9,2,8,1,C,1,S,6,S,10,0.326037,0.828121,0.269998
16,85,1,9,8,9,1,C,8,L,1,S,9,0.307674,0.81954,0.252151
16,86,1,2,8,1,1,I,1,S,7,L,20,0.639713,0.779518,0.498668
16,87,9,1,8,2,1,C,8,L,6,S,8,0.809,0.262038,0.211989
16,88,8,1,2,9,1,I,7,L,7,L,11,0.789927,0.477721,0.377364
16,89,1,9,8,1,1,I,8,L,7,L,11,0.492993,0.78829,0.388621
16,90,1,8,8,9,1,C,7,L,1,S,9,0.3328,0.782779,0.260509
16,91,9,2,2,9,1,I,7,L,7,L,12,0.784487,0.511935,0.401606
16,92,8,1,9,2,1,C,7,L,7,L,8,0.795747,0.274916,0.218763
16,93,1,2,1,2,1,C,1,S,1,S,11,0.391086,0.77414,0.302755
16,94,8,2,8,9,1,I,6,S,1,S,10,0.817436,0.346328,0.283101
16,95,9,1,8,1,1,C,8,L,7,L,8,0.841616,0.239841,0.201854
16,96,9,8,9,2,1,C,1,S,7,L,11,0.769761,0.404562,0.311416
16,97,2,9,2,1,1,I,7,L,1,S,9,0.377881,0.755258,0.285397
16,98,2,1,1,2,1,I,1,S,1,S,16,0.776552,0.558071,0.433371
16,99,2,8,8,1,1,I,6,S,7,L,12,0.532026,0.779278,0.414596
16,100,2,8,9,1,1,I,6,S,8,L,12,0.523886,0.785878,0.411711
16,101,2,8,1,8,1,C,6,S,7,L,8,0.276934,0.788774,0.218438
16,102,8,2,1,8,1,I,6,S,7,L,12,0.776528,0.522091,0.405418
16,103,2,9,8,9,1,C,7,L,1,S,9,0.314687,0.810618,0.255091
16,104,8,1,1,2,1,I,7,L,1,S,9,0.751549,0.376724,0.283126
16,105,2,1,8,2,1,C,1,S,6,S,10,0.806428,0.344467,0.277788
16,106,2,9,1,2,1,C,7,L,1,S,8,0.306091,0.753954,0.230779
16,107,9,1,8,9,1,I,8,L,1,S,9,0.795156,0.326552,0.25966
16,108,9,8,8,1,1,C,1,S,7,L,10,0.765884,0.383116,0.293422
16,109,8,9,1,8,1,C,1,S,7,L,9,0.342485,0.762107,0.261011
16,110,2,8,2,8,1,C,6,S,6,S,8,0.290935,0.769357,0.223833
16,111,2,1,9,1,1,C,1,S,8,L,9,0.753928,0.352984,0.266124
16,112,8,2,1,9,1,I,6,S,8,L,12,0.762829,0.540071,0.411982
16,113,2,9,9,8,1,I,7,L,1,S,9,0.33057,0.79666,0.263352
16,114,8,2,1,2,1,I,6,S,1,S,10,0.763712,0.408506,0.311981
16,115,2,8,1,2,1,C,6,S,1,S,9,0.301841,0.816302,0.246394
16,116,9,1,9,1,1,C,8,L,8,L,8,0.834335,0.245511,0.204838
16,117,2,9,2,8,1,C,7,L,6,S,8,0.266917,0.804517,0.214739
16,118,9,8,2,1,1,C,1,S,1,S,13,0.793146,0.418956,0.332293
16,119,2,1,1,8,1,I,1,S,7,L,18,0.752265,0.642823,0.483573
16,120,1,2,1,9,1,C,1,S,8,L,10,0.329531,0.826306,0.272293
16,121,9,2,9,8,1,C,7,L,1,S,9,0.763605,0.345677,0.263961
16,122,8,1,8,9,1,I,7,L,1,S,9,0.791314,0.331892,0.262631
16,123,8,9,8,1,1,I,1,S,7,L,17,0.635029,0.76114,0.483346
16,124,2,8,1,9,1,C,6,S,8,L,8,0.266016,0.803721,0.213802
16,125,9,2,1,9,1,I,7,L,8,L,12,0.769087,0.532737,0.409721
16,126,9,2,2,8,1,I,7,L,6,S,11,0.759621,0.486238,0.369357
16,127,8,9,9,8,1,I,1,S,1,S,12,0.432706,0.772099,0.334092
16,128,9,8,8,2,1,C,1,S,6,S,11,0.783024,0.394309,0.308753
16,129,2,1,2,9,1,I,1,S,7,L,18,0.753812,0.640519,0.482831
16,130,9,1,2,9,1,I,8,L,7,L,11,0.793527,0.472595,0.375017
16,131,9,1,1,9,1,I,8,L,8,L,11,0.778302,0.493621,0.384186
16,132,9,2,1,2,1,I,7,L,1,S,10,0.770274,0.400958,0.308847
16,133,2,8,2,9,1,C,6,S,7,L,8,0.278027,0.786636,0.218706
16,134,1,9,1,8,1,C,8,L,7,L,8,0.246426,0.83217,0.205069
16,135,1,8,2,1,1,I,7,L,1,S,10,0.393721,0.789701,0.310922
16,136,9,2,2,1,1,C,7,L,1,S,9,0.810916,0.304275,0.246741
16,137,1,8,1,2,1,C,7,L,1,S,9,0.293035,0.82761,0.242519
16,138,8,1,9,8,1,C,7,L,1,S,9,0.807197,0.317935,0.256636
16,139,1,8,8,2,1,I,7,L,6,S,11,0.480247,0.778113,0.373686
16,140,8,9,2,9,1,C,1,S,7,L,9,0.343806,0.759643,0.26117
16,141,2,8,9,8,1,I,6,S,1,S,9,0.357489,0.757513,0.270803
16,142,8,9,2,1,1,I,1,S,1,S,14,0.539645,0.75902,0.409601
16,143,2,9,1,8,1,C,7,L,7,L,8,0.252916,0.823934,0.208386
16,144,1,8,8,1,1,I,7,L,7,L,12,0.522422,0.79116,0.413319
17,1,9,1,1,9,1,I,8,L,8,L,11,0.778562,0.506096,0.394027
17,2,8,9,2,1,0,I,1,S,1,S,14,0.771179,0.469342,0.361946
17,3,1,9,9,2,1,I,8,L,7,L,11,0.49174,0.779392,0.383259
17,4,9,2,9,8,1,C,7,L,1,S,9,0.788728,0.324011,0.255557
17,5,2,8,8,2,1,I,6,S,6,S,13,0.549104,0.785158,0.431134
17,6,8,1,2,8,1,I,7,L,6,S,10,0.752119,0.447932,0.336898
17,7,9,8,9,8,1,C,1,S,1,S,11,0.81232,0.364571,0.296148
17,8,9,2,8,1,1,C,7,L,7,L,8,0.801657,0.266977,0.214024
17,9,2,9,8,9,1,C,7,L,1,S,9,0.331752,0.783468,0.259917
17,10,2,1,8,1,1,C,1,S,7,L,9,0.750248,0.356928,0.267784
17,11,8,9,9,8,0,I,1,S,1,S,18,0.750804,0.527333,0.395924
17,12,8,9,9,2,0,I,1,S,7,L,11,0.778098,0.412334,0.320836
17,13,9,1,8,1,1,C,8,L,7,L,8,0.843067,0.240172,0.202481
17,14,9,2,1,2,1,I,7,L,1,S,10,0.806228,0.366482,0.295468
17,15,9,2,8,2,1,C,7,L,6,S,8,0.798844,0.268936,0.214838
17,16,1,8,9,8,1,I,7,L,1,S,9,0.365039,0.751922,0.274481
17,17,1,8,8,9,1,C,7,L,1,S,9,0.315849,0.802879,0.253588
17,18,2,9,1,9,1,C,7,L,8,L,8,0.2668,0.810068,0.216126
17,19,8,1,1,8,1,I,7,L,7,L,11,0.761523,0.507205,0.386248
17,20,9,1,8,2,1,C,8,L,6,S,8,0.840254,0.242131,0.203451
17,21,2,9,9,2,1,I,7,L,7,L,12,0.52629,0.778648,0.409795
17,22,1,2,8,9,1,C,1,S,1,S,11,0.351874,0.826202,0.290719
17,23,2,1,9,8,1,C,1,S,1,S,12,0.804344,0.392327,0.315566
17,24,1,8,9,1,1,I,7,L,8,L,11,0.510597,0.754675,0.385334
17,25,1,8,9,2,1,I,7,L,7,L,11,0.50709,0.757202,0.38397
17,26,9,8,1,2,1,I,1,S,1,S,12,0.762941,0.459938,0.350906
17,27,1,2,8,1,1,I,1,S,7,L,16,0.612327,0.768839,0.470781
17,28,8,9,1,9,1,C,1,S,8,L,10,0.384096,0.775597,0.297904
17,29,8,9,1,8,1,C,1,S,7,L,11,0.387603,0.804842,0.311959
17,30,8,1,8,2,1,C,7,L,6,S,8,0.809261,0.264812,0.214302
17,31,1,8,2,9,1,C,7,L,7,L,8,0.275933,0.793445,0.218937
17,32,1,2,8,2,1,I,1,S,6,S,16,0.609583,0.771021,0.470002
17,33,9,1,9,2,1,C,8,L,7,L,8,0.837529,0.243641,0.204056
17,34,9,2,9,2,1,C,7,L,7,L,8,0.796119,0.270446,0.215308
17,35,2,8,2,1,1,I,6,S,1,S,11,0.431501,0.790097,0.340928
17,36,9,1,1,8,1,I,8,L,7,L,11,0.797186,0.480199,0.382807
17,37,1,2,9,8,1,I,1,S,1,S,12,0.433914,0.779043,0.338038
17,38,2,1,8,2,1,C,1,S,6,S,10,0.830306,0.330231,0.274193
17,39,2,8,9,8,1,I,6,S,1,S,10,0.385938,0.774778,0.299016
17,40,1,2,2,1,1,I,1,S,1,S,13,0.509917,0.760298,0.387689
17,41,9,8,8,9,1,I,1,S,1,S,12,0.765621,0.455826,0.34899
17,42,8,1,9,2,1,C,7,L,7,L,8,0.806536,0.266322,0.214799
17,43,2,1,2,8,1,I,1,S,6,S,17,0.75038,0.625655,0.469479
17,44,1,9,2,9,1,C,8,L,7,L,8,0.263897,0.811848,0.214244
17,45,2,1,9,2,1,C,1,S,7,L,10,0.826996,0.332195,0.274724
17,46,9,2,9,1,1,C,7,L,8,L,8,0.798982,0.26845,0.214487
17,47,1,2,2,9,1,C,1,S,7,L,9,0.326954,0.780549,0.255204
17,48,1,8,2,1,1,I,7,L,1,S,10,0.397498,0.785776,0.312345
17,49,9,8,1,9,1,I,1,S,8,L,16,0.759559,0.628273,0.477211
17,50,2,8,1,2,1,C,6,S,1,S,9,0.348212,0.75958,0.264495
17,51,1,8,1,8,1,C,7,L,7,L,8,0.267914,0.804595,0.215562
17,52,8,2,8,2,1,C,6,S,6,S,8,0.760275,0.297751,0.226373
17,53,9,8,2,8,1,I,1,S,6,S,15,0.782334,0.569317,0.445396
17,54,2,8,9,2,1,I,6,S,7,L,13,0.545758,0.787337,0.429696
17,55,8,2,2,1,1,C,6,S,1,S,9,0.779251,0.328284,0.255816
17,56,8,2,1,9,1,I,6,S,8,L,13,0.759464,0.577169,0.438339
17,57,1,9,2,1,1,I,8,L,1,S,10,0.382761,0.8076,0.309118
17,58,8,9,1,2,1,C,1,S,1,S,14,0.459508,0.766637,0.352276
17,59,2,9,2,1,1,I,7,L,1,S,10,0.414438,0.765034,0.317059
17,60,1,8,8,1,1,I,7,L,7,L,11,0.513903,0.752652,0.38679
17,61,9,1,2,8,1,I,8,L,6,S,10,0.78767,0.421529,0.332026
17,62,8,1,9,8,1,C,7,L,1,S,9,0.800548,0.318852,0.255256
17,63,1,9,9,8,1,I,8,L,1,S,9,0.351396,0.772538,0.271467
17,64,9,8,8,1,1,C,1,S,7,L,9,0.797406,0.316064,0.252032
17,65,1,8,2,8,1,C,7,L,6,S,8,0.297625,0.763362,0.227195
17,66,2,8,2,8,1,C,6,S,6,S,9,0.293703,0.829019,0.243485
17,67,2,9,9,1,1,I,7,L,8,L,12,0.529757,0.776093,0.41114
17,68,2,1,9,1,1,C,1,S,8,L,10,0.830436,0.329764,0.273848
17,69,2,9,2,8,1,C,7,L,6,S,9,0.276156,0.854778,0.236052
17,70,9,8,2,1,1,C,1,S,1,S,10,0.78531,0.35731,0.280599
17,71,2,1,1,2,1,I,1,S,1,S,15,0.782228,0.518809,0.405827
17,72,9,1,9,8,1,C,8,L,1,S,9,0.834658,0.293855,0.245269
17,73,1,2,1,2,1,C,1,S,1,S,11,0.349763,0.829485,0.290123
17,74,9,8,9,2,1,C,1,S,7,L,9,0.791157,0.32004,0.253202
17,75,8,1,8,1,1,C,7,L,7,L,8,0.812073,0.262853,0.213456
17,76,2,1,8,9,1,I,1,S,1,S,14,0.751225,0.517853,0.389024
17,77,9,2,8,9,1,I,7,L,1,S,10,0.807793,0.363967,0.29401
17,78,2,1,2,9,1,I,1,S,7,L,18,0.756256,0.642353,0.485784
17,79,8,9,8,9,1,C,1,S,1,S,14,0.463177,0.761091,0.35252
17,80,2,8,8,9,1,C,6,S,1,S,9,0.349298,0.757709,0.264667
17,81,1,9,1,8,1,C,8,L,7,L,8,0.255878,0.822998,0.210587
17,82,2,9,1,2,1,C,7,L,1,S,9,0.330666,0.785338,0.259684
17,83,8,2,8,9,1,I,6,S,1,S,10,0.758923,0.400003,0.303572
17,84,8,1,8,9,1,I,7,L,1,S,9,0.751358,0.369808,0.277859
17,85,1,9,8,9,1,C,8,L,1,S,9,0.302206,0.823494,0.248865
17,86,1,9,2,8,1,C,8,L,6,S,8,0.285589,0.781766,0.223263
17,87,1,2,9,1,1,I,1,S,8,L,16,0.609446,0.770811,0.469767
17,88,1,8,1,2,1,C,7,L,1,S,9,0.314763,0.804749,0.253305
17,89,2,9,8,1,1,I,7,L,7,L,12,0.53306,0.774007,0.412592
17,90,9,1,1,2,1,I,8,L,1,S,9,0.784381,0.346682,0.271931
17,91,1,9,8,1,1,I,8,L,7,L,11,0.498553,0.774842,0.3863
17,92,9,2,1,9,1,I,7,L,8,L,12,0.771443,0.541322,0.417599
17,93,1,8,8,2,1,I,7,L,6,S,11,0.510498,0.75511,0.385482
17,94,2,8,1,9,1,C,6,S,8,L,8,0.28174,0.788182,0.222063
17,95,9,2,1,8,1,I,7,L,7,L,12,0.790128,0.515933,0.407653
17,96,2,8,9,1,1,I,6,S,8,L,13,0.549114,0.784808,0.430949
17,97,2,9,8,2,1,I,7,L,6,S,12,0.5297,0.776488,0.411306
17,98,1,2,9,2,1,I,1,S,7,L,16,0.60661,0.773065,0.468949
17,99,9,8,2,9,1,I,1,S,7,L,15,0.752645,0.607265,0.457055
17,100,8,2,2,8,1,I,6,S,6,S,12,0.780894,0.498504,0.389279
17,101,2,9,9,8,1,I,7,L,1,S,10,0.36645,0.803112,0.2943
17,102,1,9,1,2,1,C,8,L,1,S,9,0.30112,0.825364,0.248533
17,103,9,2,2,1,1,C,7,L,1,S,9,0.824145,0.29524,0.24332
17,104,9,8,9,1,1,C,1,S,8,L,9,0.79439,0.317784,0.252445
17,105,8,1,2,1,1,C,7,L,1,S,9,0.835965,0.29008,0.242497
17,106,8,1,9,1,1,C,7,L,8,L,8,0.809399,0.264326,0.213945
17,107,2,1,1,9,1,I,1,S,8,L,19,0.765807,0.650771,0.498365
17,108,1,2,1,8,1,C,1,S,7,L,9,0.317906,0.793182,0.252157
17,109,8,9,9,1,0,I,1,S,8,L,11,0.781604,0.409807,0.320307
17,110,2,1,1,8,1,I,1,S,7,L,19,0.7795,0.633711,0.493978
17,111,8,1,1,9,1,I,7,L,8,L,12,0.784838,0.534268,0.419314
17,112,1,8,1,9,1,C,7,L,8,L,8,0.252543,0.827056,0.208867
17,113,2,8,8,1,1,I,6,S,7,L,13,0.552353,0.782706,0.432329
17,114,2,9,1,8,1,C,7,L,7,L,8,0.28217,0.787607,0.222239
17,115,9,1,2,1,1,C,8,L,1,S,8,0.766175,0.298021,0.228336
17,116,8,1,1,2,1,I,7,L,1,S,9,0.750272,0.371679,0.27886
17,117,9,2,2,9,1,I,7,L,7,L,11,0.758399,0.5001,0.379275
17,118,8,9,8,1,0,I,1,S,7,L,11,0.78491,0.407784,0.320074
17,119,8,2,1,2,1,I,6,S,1,S,10,0.757358,0.402518,0.304851
17,120,1,2,1,9,1,C,1,S,8,L,9,0.30086,0.817869,0.246064
17,121,8,9,8,2,0,I,1,S,6,S,11,0.781505,0.410242,0.320606
17,122,8,2,9,1,1,C,6,S,8,L,8,0.760413,0.297265,0.226045
17,123,1,9,1,9,1,C,8,L,8,L,8,0.240507,0.845459,0.203339
17,124,2,8,1,8,1,C,6,S,7,L,8,0.297111,0.765721,0.227504
17,125,9,2,2,8,1,I,7,L,6,S,11,0.788547,0.458275,0.361372
17,126,2,9,2,9,1,C,7,L,7,L,8,0.29019,0.776457,0.22532
17,127,9,1,9,1,1,C,8,L,8,L,8,0.840392,0.241645,0.203076
17,128,9,8,8,2,1,C,1,S,6,S,9,0.794245,0.31827,0.252784
17,129,8,2,9,2,1,C,6,S,7,L,8,0.757551,0.299261,0.226706
17,130,1,9,8,2,1,I,8,L,6,S,11,0.495148,0.7773,0.384879
17,131,1,2,2,8,1,C,1,S,6,S,10,0.317468,0.836964,0.265709
17,132,8,2,8,1,1,C,6,S,7,L,8,0.763088,0.295792,0.225716
