ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
11,53,6,8,0,0,1,,2,S,0,S,15,0,0.77812,0
11,54,9,6,0,0,1,,3,S,0,S,14,0.777725,0,0
11,55,5,7,0,0,1,,2,S,0,S,14,0.003623,0.7642,0.002769
11,56,3,8,0,0,1,,5,S,0,S,12,0,0.785673,0
11,57,5,8,0,0,1,,3,S,0,S,13,0.004838,0.755656,0.003656
11,58,9,2,0,0,1,,7,L,0,S,11,0.772715,0,0
11,59,3,6,0,0,1,,3,S,0,S,13,0,0.770515,0
11,60,9,7,0,0,1,,2,S,0,S,16,0.760114,0.011352,0.008629
11,61,9,3,0,0,1,,6,S,0,S,11,0.751096,0,0
11,62,4,1,0,0,1,,3,S,0,S,12,0.775971,0,0
11,63,2,3,0,0,1,,1,S,0,S,16,0,0.791612,0
11,64,5,1,0,0,1,,4,S,0,S,11,0.750315,0,0
11,65,8,5,0,0,1,,3,S,0,S,14,0.788899,0,0
11,66,8,7,0,0,1,,1,S,0,S,19,0.775509,0.005284,0.004097
11,67,3,2,0,0,1,,1,S,0,S,16,0.774551,0.000534,0.000414
11,68,2,5,0,0,1,,3,S,0,S,13,0,0.799126,0
11,69,6,2,0,0,1,,4,S,0,S,12,0.778352,0,0
11,70,6,9,0,0,1,,3,S,0,S,14,0.014553,0.752607,0.010953
11,71,9,1,0,0,1,,8,L,0,S,10,0.752262,0,0
11,72,9,8,0,0,1,,1,S,0,S,20,0.774693,0.003616,0.002802
12,1,3,8,0,0,1,,5,S,0,S,11,0,0.750172,0
12,2,5,3,0,0,1,,2,S,0,S,14,0.759608,0.008109,0.00616
12,3,2,4,0,0,1,,2,S,0,S,13,0.007907,0.751469,0.005942
12,4,7,2,0,0,1,,5,S,0,S,11,0.753002,0,0
12,5,1,9,0,0,1,,8,L,0,S,10,0,0.757155,0
12,6,8,1,0,0,1,,7,L,0,S,11,0.806741,0,0
12,7,1,2,0,0,1,,1,S,0,S,15,0,0.797917,0
12,8,8,5,0,0,1,,3,S,0,S,13,0.757492,0.004988,0.003779
12,9,5,2,0,0,1,,3,S,0,S,13,0.803141,0,0
12,10,6,4,0,0,1,,2,S,0,S,15,0.774877,0,0
12,11,2,8,0,0,1,,6,S,0,S,11,0,0.77274,0
12,12,6,5,0,0,1,,1,S,0,S,18,0.786209,0,0
12,13,8,7,0,0,1,,1,S,0,S,19,0.783558,0,0
12,14,3,5,0,0,1,,2,S,0,S,14,0,0.796202,0
12,15,4,1,0,0,1,,3,S,0,S,12,0.765492,0,0
12,16,1,7,0,0,1,,6,S,0,S,11,0,0.802514,0
12,17,6,1,0,0,1,,5,S,0,S,11,0.76502,0,0
12,18,7,4,0,0,1,,3,S,0,S,13,0.752269,0.008898,0.006694
12,19,2,7,0,0,1,,5,S,0,S,11,0,0.753806,0
12,20,4,6,0,0,1,,2,S,0,S,15,0,0.794927,0
12,21,4,7,0,0,1,,3,S,0,S,13,0,0.789475,0
12,22,3,6,0,0,1,,3,S,0,S,13,0,0.778891,0
12,23,2,1,0,0,1,,1,S,0,S,14,0.752318,0.008557,0.006437
12,24,9,1,0,0,1,,8,L,0,S,10,0.751448,0,0
12,25,4,8,0,0,1,,4,S,0,S,12,0,0.766019,0
12,26,5,4,0,0,1,,1,S,0,S,18,0.790609,0,0
12,27,2,5,0,0,1,,3,S,0,S,13,0,0.792095,0
12,28,5,6,0,0,1,,1,S,0,S,17,0.01873,0.756984,0.014178
12,29,9,3,0,0,1,,6,S,0,S,12,0.801552,0,0
12,30,8,4,0,0,1,,4,S,0,S,13,0.801724,0,0
12,31,4,5,0,0,1,,1,S,0,S,16,0,0.781273,0
12,32,8,2,0,0,1,,6,S,0,S,11,0.77793,0,0
12,33,8,6,0,0,1,,2,S,0,S,14,0.777079,0,0
12,34,9,5,0,0,1,,4,S,0,S,13,0.776989,0,0
12,35,2,3,0,0,1,,1,S,0,S,15,0.01394,0.753177,0.010499
12,36,7,9,0,0,1,,2,S,0,S,15,0.013871,0.753979,0.010458
12,37,5,7,0,0,1,,2,S,0,S,14,0,0.787985,0
12,38,4,2,0,0,1,,2,S,0,S,14,0.798597,0,0
12,39,2,6,0,0,1,,4,S,0,S,12,0,0.763791,0
12,40,1,6,0,0,1,,5,S,0,S,11,0,0.773078,0
12,41,9,7,0,0,1,,2,S,0,S,17,0.787685,0,0
12,42,6,3,0,0,1,,3,S,0,S,13,0.762366,0,0
12,43,6,2,0,0,1,,4,S,0,S,12,0.778928,0,0
12,44,7,5,0,0,1,,2,S,0,S,15,0.78689,0,0
12,45,3,7,0,0,1,,4,S,0,S,12,0,0.78519,0
12,46,5,8,0,0,1,,3,S,0,S,13,0,0.778383,0
12,47,7,1,0,0,1,,6,S,0,S,11,0.788673,0,0
12,48,5,1,0,0,1,,4,S,0,S,12,0.801733,0,0
12,49,3,4,0,0,1,,1,S,0,S,15,0,0.784175,0
12,50,7,3,0,0,1,,4,S,0,S,12,0.756638,0,0
12,51,2,9,0,0,1,,7,L,0,S,11,0,0.775701,0
12,52,6,9,0,0,1,,3,S,0,S,14,0,0.784732,0
12,53,9,4,0,0,1,,5,S,0,S,12,0.762414,0,0
12,54,8,3,0,0,1,,5,S,0,S,12,0.791774,0,0
12,55,9,2,0,0,1,,7,L,0,S,11,0.784692,0,0
12,56,1,5,0,0,1,,4,S,0,S,11,0,0.757355,0
12,57,1,8,0,0,1,,7,L,0,S,10,0,0.755325,0
12,58,4,3,0,0,1,,1,S,0,S,17,0.773019,0.003403,0.00263
12,59,9,8,0,0,1,,1,S,0,S,21,0.785858,0,0
12,60,9,6,0,0,1,,3,S,0,S,13,0.750746,0.009431,0.00708
12,61,1,4,0,0,1,,3,S,0,S,12,0,0.792428,0
12,62,3,2,0,0,1,,1,S,0,S,16,0.79236,0,0
12,63,7,8,0,0,1,,1,S,0,S,16,0.002253,0.774974,0.001746
12,64,8,9,0,0,1,,1,S,0,S,19,0.017631,0.759531,0.013391
12,65,5,9,0,0,1,,4,S,0,S,13,0,0.786663,0
12,66,6,8,0,0,1,,2,S,0,S,14,0,0.771913,0
12,67,1,3,0,0,1,,2,S,0,S,13,0,0.802218,0
12,68,7,6,0,0,1,,1,S,0,S,16,0.778807,0,0
12,69,4,9,0,0,1,,5,S,0,S,12,0,0.771676,0
12,70,3,9,0,0,1,,6,S,0,S,11,0,0.754091,0
12,71,3,1,0,0,1,,2,S,0,S,13,0.765219,0,0
12,72,6,7,0,0,1,,1,S,0,S,15,0.009594,0.758329,0.007276
13,1,8,1,0,0,1,,7,L,0,S,10,0.751707,0,0
13,2,5,7,0,0,1,,2,S,0,S,15,0,0.781365,0
13,3,1,6,0,0,1,,5,S,0,S,11,0,0.794737,0
13,4,3,8,0,0,1,,5,S,0,S,12,0,0.780351,0
13,5,4,3,0,0,1,,1,S,0,S,17,0.770402,0.005915,0.004557
13,6,2,7,0,0,1,,5,S,0,S,11,0,0.752321,0
13,7,8,7,0,0,1,,1,S,0,S,16,0.787416,0,0
13,8,8,9,0,0,1,,1,S,0,S,20,0.014699,0.76663,0.011268
13,9,7,1,0,0,1,,6,S,0,S,11,0.792225,0,0
13,10,1,5,0,0,1,,4,S,0,S,11,0,0.773797,0
13,11,6,8,0,0,1,,2,S,0,S,16,0,0.793277,0
13,12,5,4,0,0,1,,1,S,0,S,18,0.786467,0,0
13,13,5,2,0,0,1,,3,S,0,S,12,0.771869,0,0
13,14,1,9,0,0,1,,8,L,0,S,10,0,0.772057,0
13,15,9,3,0,0,1,,6,S,0,S,12,0.801099,0,0
13,16,2,1,0,0,1,,1,S,0,S,15,0.795708,0,0
13,17,4,5,0,0,1,,1,S,0,S,16,0.010087,0.761442,0.007681
13,18,3,4,0,0,1,,1,S,0,S,15,0,0.78399,0
13,19,4,7,0,0,1,,3,S,0,S,13,0.004826,0.758945,0.003663
13,20,5,8,0,0,1,,3,S,0,S,14,0,0.770639,0
13,21,8,6,0,0,1,,2,S,0,S,14,0.766824,0.003277,0.002513
13,22,3,2,0,0,1,,1,S,0,S,14,0.758699,0.005318,0.004035
13,23,7,9,0,0,1,,2,S,0,S,15,0,0.787064,0
13,24,5,6,0,0,1,,1,S,0,S,17,0.004126,0.77452,0.003196
13,25,9,8,0,0,1,,1,S,0,S,16,0.789494,0,0
13,26,5,1,0,0,1,,4,S,0,S,11,0.753384,0,0
13,27,4,9,0,0,1,,5,S,0,S,12,0,0.774016,0
13,28,3,6,0,0,1,,3,S,0,S,13,0,0.785727,0
13,29,9,4,0,0,1,,5,S,0,S,12,0.76457,0,0
13,30,6,2,0,0,1,,4,S,0,S,12,0.799357,0,0
13,31,7,2,0,0,1,,5,S,0,S,11,0.763342,0,0
13,32,1,3,0,0,1,,2,S,0,S,12,0,0.78095,0
13,33,5,9,0,0,1,,4,S,0,S,13,0,0.783648,0
13,34,3,5,0,0,1,,2,S,0,S,14,0,0.786429,0
13,35,1,2,0,0,1,,1,S,0,S,14,0.000412,0.763484,0.000314
13,36,2,6,0,0,1,,4,S,0,S,12,0,0.787245,0
13,37,8,3,0,0,1,,5,S,0,S,12,0.786304,0,0
13,38,7,8,0,0,1,,1,S,0,S,18,0.024104,0.753926,0.018173
13,39,5,3,0,0,1,,2,S,0,S,14,0.750255,0.012872,0.009657
13,40,7,5,0,0,1,,2,S,0,S,15,0.769238,0.003024,0.002326
13,41,1,4,0,0,1,,3,S,0,S,11,0,0.759086,0
13,42,2,4,0,0,1,,2,S,0,S,13,0,0.778777,0
13,43,2,8,0,0,1,,6,S,0,S,11,0,0.764327,0
13,44,8,5,0,0,1,,3,S,0,S,13,0.75941,0.001627,0.001235
13,45,3,1,0,0,1,,2,S,0,S,13,0.782937,0,0
13,46,1,7,0,0,1,,6,S,0,S,11,0,0.807552,0
13,47,6,7,0,0,1,,1,S,0,S,17,0.008843,0.769989,0.006809
13,48,7,6,0,0,1,,1,S,0,S,17,0.758249,0.019334,0.01466
13,49,2,9,0,0,1,,7,L,0,S,11,0,0.78926,0
13,50,6,1,0,0,1,,5,S,0,S,11,0.77528,0,0
13,51,9,5,0,0,1,,4,S,0,S,13,0.78395,0,0
13,52,4,1,0,0,1,,3,S,0,S,12,0.781846,0,0
13,53,9,1,0,0,1,,8,L,0,S,10,0.760146,0,0
13,54,4,2,0,0,1,,2,S,0,S,13,0.786233,0,0
13,55,9,7,0,0,1,,2,S,0,S,15,0.790579,0,0
13,56,6,4,0,0,1,,2,S,0,S,15,0.772106,0.001696,0.00131
13,57,3,9,0,0,1,,6,S,0,S,11,0,0.755499,0
13,58,6,9,0,0,1,,3,S,0,S,14,0,0.792083,0
13,59,1,8,0,0,1,,7,L,0,S,10,0,0.75488,0
13,60,9,2,0,0,1,,7,L,0,S,11,0.798812,0,0
13,61,2,5,0,0,1,,3,S,0,S,12,0.00033,0.753513,0.000249
13,62,4,8,0,0,1,,4,S,0,S,13,0,0.782896,0
13,63,8,2,0,0,1,,6,S,0,S,11,0.78953,0,0
13,64,4,6,0,0,1,,2,S,0,S,14,0.010041,0.758127,0.007612
13,65,7,4,0,0,1,,3,S,0,S,14,0.785385,0,0
13,66,2,3,0,0,1,,1,S,0,S,14,0.010573,0.754168,0.007974
13,67,6,3,0,0,1,,3,S,0,S,13,0.757516,0.004254,0.003222
13,68,6,5,0,0,1,,1,S,0,S,17,0.75694,0.015709,0.011891
13,69,3,7,0,0,1,,4,S,0,S,12,0,0.764127,0
13,70,9,6,0,0,1,,3,S,0,S,14,0.799346,0,0
13,71,8,4,0,0,1,,4,S,0,S,13,0.798468,0,0
13,72,7,3,0,0,1,,4,S,0,S,13,0.795543,0,0
14,1,7,6,0,0,1,,1,S,0,S,18,0.783981,0,0
14,2,2,6,0,0,1,,4,S,0,S,12,0,0.779622,0
14,3,9,5,0,0,1,,4,S,0,S,14,0.796596,0,0
14,4,4,8,0,0,1,,4,S,0,S,13,0,0.77506,0
14,5,1,5,0,0,1,,4,S,0,S,11,0,0.766826,0
14,6,3,5,0,0,1,,2,S,0,S,14,0.006887,0.758638,0.005225
14,7,1,6,0,0,1,,5,S,0,S,11,0,0.78547,0
14,8,1,3,0,0,1,,2,S,0,S,13,0,0.796321,0
14,9,5,3,0,0,1,,2,S,0,S,14,0.771349,0,0
14,10,2,8,0,0,1,,6,S,0,S,11,0,0.757529,0
14,11,3,4,0,0,1,,1,S,0,S,17,0.018515,0.75297,0.013941
14,12,6,2,0,0,1,,4,S,0,S,12,0.775793,0,0
14,13,4,7,0,0,1,,3,S,0,S,13,0.007948,0.751581,0.005973
14,14,2,7,0,0,1,,5,S,0,S,12,0,0.803101,0
14,15,8,1,0,0,1,,7,L,0,S,11,0.808046,0,0
14,16,2,3,0,0,1,,1,S,0,S,16,0.010953,0.763257,0.00836
14,17,3,9,0,0,1,,6,S,0,S,12,0,0.793833,0
14,18,2,9,0,0,1,,7,L,0,S,11,0,0.781556,0
14,19,4,1,0,0,1,,3,S,0,S,12,0.785645,0,0
14,20,4,9,0,0,1,,5,S,0,S,12,0,0.763127,0
14,21,7,8,0,0,1,,1,S,0,S,18,0,0.786103,0
14,22,3,6,0,0,1,,3,S,0,S,13,0.003733,0.759047,0.002833
14,23,1,9,0,0,1,,8,L,0,S,10,0,0.762852,0
14,24,1,4,0,0,1,,3,S,0,S,12,0,0.790912,0
14,25,3,8,0,0,1,,5,S,0,S,12,0,0.760919,0
14,26,3,2,0,0,1,,1,S,0,S,15,0.785258,0,0
14,27,9,4,0,0,1,,5,S,0,S,12,0.751674,0.004195,0.003153
14,28,1,7,0,0,1,,6,S,0,S,11,0,0.799406,0
14,29,7,2,0,0,1,,5,S,0,S,12,0.796845,0,0
14,30,3,7,0,0,1,,4,S,0,S,13,0,0.797021,0
14,31,4,2,0,0,1,,2,S,0,S,13,0.753823,0.004881,0.00368
14,32,1,2,0,0,1,,1,S,0,S,14,0,0.780703,0
14,33,9,2,0,0,1,,7,L,0,S,11,0.7694,0,0
14,34,6,1,0,0,1,,5,S,0,S,11,0.775382,0,0
14,35,7,4,0,0,1,,3,S,0,S,13,0.751495,0.009006,0.006768
14,36,5,2,0,0,1,,3,S,0,S,13,0.785971,0,0
14,37,6,9,0,0,1,,3,S,0,S,14,0,0.782212,0
14,38,9,8,0,0,1,,1,S,0,S,20,0.775722,0.005973,0.004634
14,39,9,1,0,0,1,,8,L,0,S,11,0.810011,0,0
14,40,2,4,0,0,1,,2,S,0,S,14,0,0.791932,0
14,41,7,1,0,0,1,,6,S,0,S,11,0.790062,0,0
14,42,2,1,0,0,1,,1,S,0,S,14,0.775142,0,0
14,43,7,9,0,0,1,,2,S,0,S,15,0,0.780017,0
14,44,7,5,0,0,1,,2,S,0,S,15,0.756016,0.013651,0.01032
14,45,5,4,0,0,1,,1,S,0,S,17,0.762317,0.013167,0.010038
14,46,8,2,0,0,1,,6,S,0,S,11,0.767174,0,0
14,47,6,7,0,0,1,,1,S,0,S,17,0,0.778679,0
14,48,8,9,0,0,1,,1,S,0,S,19,0,0.78423,0
14,49,8,7,0,0,1,,1,S,0,S,17,0.771759,0.004587,0.00354
14,50,4,5,0,0,1,,1,S,0,S,16,0.016332,0.7546,0.012324
14,51,9,7,0,0,1,,2,S,0,S,17,0.773127,0.00561,0.004338
14,52,9,3,0,0,1,,6,S,0,S,12,0.796917,0,0
14,53,5,7,0,0,1,,2,S,0,S,14,0.002054,0.766627,0.001575
14,54,1,8,0,0,1,,7,L,0,S,11,0,0.806228,0
14,55,5,8,0,0,1,,3,S,0,S,14,0,0.796058,0
14,56,6,8,0,0,1,,2,S,0,S,16,0,0.795548,0
14,57,4,6,0,0,1,,2,S,0,S,15,0,0.794171,0
14,58,5,9,0,0,1,,4,S,0,S,13,0,0.795028,0
14,59,8,6,0,0,1,,2,S,0,S,15,0.79331,0,0
14,60,5,6,0,0,1,,1,S,0,S,16,0,0.782306,0
14,61,6,5,0,0,1,,1,S,0,S,18,0.793104,0,0
14,62,3,1,0,0,1,,2,S,0,S,12,0.750553,0.002858,0.002145
14,63,5,1,0,0,1,,4,S,0,S,12,0.804679,0,0
14,64,4,3,0,0,1,,1,S,0,S,15,0.766928,0.003766,0.002889
14,65,8,5,0,0,1,,3,S,0,S,14,0.793872,0,0
14,66,8,4,0,0,1,,4,S,0,S,13,0.802581,0,0
14,67,6,3,0,0,1,,3,S,0,S,13,0.784605,0,0
14,68,7,3,0,0,1,,4,S,0,S,12,0.759412,0,0
14,69,2,5,0,0,1,,3,S,0,S,13,0,0.802962,0
14,70,8,3,0,0,1,,5,S,0,S,12,0.794502,0,0
14,71,6,4,0,0,1,,2,S,0,S,14,0.757015,0.008771,0.00664
14,72,9,6,0,0,1,,3,S,0,S,15,0.79586,0,0
15,1,7,4,0,0,1,,3,S,0,S,14,0.773074,0,0
15,2,5,8,0,0,1,,3,S,0,S,14,0,0.787645,0
15,3,2,8,0,0,1,,6,S,0,S,11,0,0.761332,0
15,4,1,6,0,0,1,,5,S,0,S,11,0,0.774842,0
15,5,7,6,0,0,1,,1,S,0,S,17,0.769995,0.005533,0.004261
15,6,8,3,0,0,1,,5,S,0,S,12,0.78666,0,0
15,7,4,8,0,0,1,,4,S,0,S,12,0.004962,0.751226,0.003727
15,8,1,2,0,0,1,,1,S,0,S,14,0,0.791652,0
15,9,4,1,0,0,1,,3,S,0,S,12,0.757393,0,0
15,10,9,3,0,0,1,,6,S,0,S,12,0.798591,0,0
15,11,4,7,0,0,1,,3,S,0,S,13,0,0.773715,0
15,12,8,6,0,0,1,,2,S,0,S,15,0.797685,0,0
15,13,6,7,0,0,1,,1,S,0,S,17,0.014265,0.763639,0.010893
15,14,1,7,0,0,1,,6,S,0,S,11,0,0.795739,0
15,15,5,9,0,0,1,,4,S,0,S,13,0,0.784399,0
15,16,7,9,0,0,1,,2,S,0,S,15,0,0.779644,0
15,17,8,2,0,0,1,,6,S,0,S,11,0.765806,0,0
15,18,3,8,0,0,1,,5,S,0,S,12,0,0.786541,0
15,19,1,9,0,0,1,,8,L,0,S,10,0,0.761492,0
15,20,5,6,0,0,1,,1,S,0,S,18,0,0.7894,0
15,21,4,9,0,0,1,,5,S,0,S,12,0,0.782908,0
15,22,2,3,0,0,1,,1,S,0,S,15,0.014445,0.754232,0.010895
15,23,4,2,0,0,1,,2,S,0,S,14,0.769539,0.000512,0.000394
15,24,3,6,0,0,1,,3,S,0,S,13,0,0.772301,0
15,25,4,3,0,0,1,,1,S,0,S,17,0.760145,0.014981,0.011387
15,26,4,5,0,0,1,,1,S,0,S,16,0,0.784891,0
15,27,8,7,0,0,1,,1,S,0,S,17,0.786946,0,0
15,28,2,4,0,0,1,,2,S,0,S,13,0,0.763853,0
15,29,9,1,0,0,1,,8,L,0,S,11,0.80723,0,0
15,30,3,9,0,0,1,,6,S,0,S,11,0,0.754333,0
15,31,8,4,0,0,1,,4,S,0,S,13,0.781204,0,0
15,32,9,2,0,0,1,,7,L,0,S,11,0.77488,0,0
15,33,2,1,0,0,1,,1,S,0,S,15,0.787085,0,0
15,34,1,8,0,0,1,,7,L,0,S,11,0,0.807733,0
15,35,8,5,0,0,1,,3,S,0,S,13,0.755706,0.006836,0.005166
15,36,5,3,0,0,1,,2,S,0,S,14,0.770937,0,0
15,37,1,4,0,0,1,,3,S,0,S,12,0,0.79839,0
15,38,6,5,0,0,1,,1,S,0,S,16,0.754022,0.018938,0.01428
15,39,1,5,0,0,1,,4,S,0,S,11,0,0.756397,0
15,40,3,1,0,0,1,,2,S,0,S,13,0.774984,0,0
15,41,2,9,0,0,1,,7,L,0,S,11,0,0.781557,0
15,42,4,6,0,0,1,,2,S,0,S,14,0.002823,0.764839,0.002159
15,43,9,5,0,0,1,,4,S,0,S,13,0.778735,0,0
15,44,6,1,0,0,1,,5,S,0,S,11,0.768539,0,0
15,45,9,7,0,0,1,,2,S,0,S,15,0.75907,0.010379,0.007878
15,46,2,6,0,0,1,,4,S,0,S,12,0,0.767623,0
15,47,7,2,0,0,1,,5,S,0,S,12,0.794537,0,0
15,48,3,7,0,0,1,,4,S,0,S,12,0,0.762009,0
15,49,2,7,0,0,1,,5,S,0,S,12,0,0.799524,0
15,50,8,9,0,0,1,,1,S,0,S,18,0.003339,0.780298,0.002606
15,51,8,1,0,0,1,,7,L,0,S,11,0.801679,0,0
15,52,5,2,0,0,1,,3,S,0,S,13,0.792894,0,0
15,53,5,1,0,0,1,,4,S,0,S,12,0.800571,0,0
15,54,3,5,0,0,1,,2,S,0,S,14,0,0.77611,0
15,55,6,9,0,0,1,,3,S,0,S,14,0,0.789501,0
15,56,7,1,0,0,1,,6,S,0,S,11,0.781141,0,0
15,57,7,3,0,0,1,,4,S,0,S,13,0.802449,0,0
15,58,9,6,0,0,1,,3,S,0,S,14,0.782849,0,0
15,59,6,8,0,0,1,,2,S,0,S,15,0.007954,0.767161,0.006102
15,60,7,5,0,0,1,,2,S,0,S,15,0.782266,0,0
15,61,5,4,0,0,1,,1,S,0,S,18,0.766285,0.010361,0.007939
15,62,9,8,0,0,1,,1,S,0,S,17,0.761092,0.014126,0.010751
15,63,2,5,0,0,1,,3,S,0,S,13,0,0.790118,0
15,64,6,2,0,0,1,,4,S,0,S,12,0.77615,0,0
15,65,1,3,0,0,1,,2,S,0,S,12,0.002865,0.750346,0.00215
15,66,3,4,0,0,1,,1,S,0,S,15,0,0.781198,0
15,67,7,8,0,0,1,,1,S,0,S,17,0.020745,0.753853,0.015638
15,68,5,7,0,0,1,,2,S,0,S,15,0,0.783552,0
15,69,6,3,0,0,1,,3,S,0,S,13,0.775848,0,0
15,70,6,4,0,0,1,,2,S,0,S,15,0.769399,0.003821,0.00294
15,71,3,2,0,0,1,,1,S,0,S,16,0.783376,0,0
15,72,9,4,0,0,1,,5,S,0,S,13,0.799731,0,0
16,1,3,8,0,0,1,,5,S,0,S,12,0,0.796851,0
16,2,4,1,0,0,1,,3,S,0,S,12,0.773745,0,0
16,3,3,4,0,0,1,,1,S,0,S,17,0,0.790228,0
16,4,7,2,0,0,1,,5,S,0,S,12,0.788364,0,0
16,5,4,5,0,0,1,,1,S,0,S,17,0.005068,0.774859,0.003927
16,6,8,1,0,0,1,,7,L,0,S,11,0.801548,0,0
16,7,2,9,0,0,1,,7,L,0,S,11,0,0.766471,0
16,8,5,1,0,0,1,,4,S,0,S,12,0.797488,0,0
16,9,9,8,0,0,1,,1,S,0,S,21,0.781595,0.000521,0.000407
16,10,4,9,0,0,1,,5,S,0,S,12,0,0.764631,0
16,11,5,4,0,0,1,,1,S,0,S,17,0.790944,0,0
16,12,3,6,0,0,1,,3,S,0,S,13,0,0.7672,0
16,13,3,1,0,0,1,,2,S,0,S,13,0.787498,0,0
16,14,2,8,0,0,1,,6,S,0,S,11,0,0.766593,0
16,15,9,4,0,0,1,,5,S,0,S,12,0.775129,0,0
16,16,5,9,0,0,1,,4,S,0,S,13,0,0.778435,0
16,17,7,8,0,0,1,,1,S,0,S,15,0.005685,0.765725,0.004353
16,18,5,8,0,0,1,,3,S,0,S,13,0,0.777327,0
16,19,9,2,0,0,1,,7,L,0,S,11,0.776967,0,0
16,20,5,7,0,0,1,,2,S,0,S,14,0.003507,0.762539,0.002674
16,21,6,7,0,0,1,,1,S,0,S,16,0,0.796312,0
16,22,4,8,0,0,1,,4,S,0,S,12,0,0.764037,0
16,23,4,6,0,0,1,,2,S,0,S,14,0.013856,0.752491,0.010427
16,24,1,7,0,0,1,,6,S,0,S,11,0,0.7873,0
16,25,6,5,0,0,1,,1,S,0,S,17,0.757608,0.017687,0.0134
16,26,9,1,0,0,1,,8,L,0,S,10,0.752165,0,0
16,27,4,3,0,0,1,,1,S,0,S,17,0.784211,0,0
16,28,1,6,0,0,1,,5,S,0,S,11,0,0.765009,0
16,29,9,5,0,0,1,,4,S,0,S,13,0.793971,0,0
16,30,1,3,0,0,1,,2,S,0,S,13,0,0.784746,0
16,31,6,4,0,0,1,,2,S,0,S,15,0.785444,0,0
16,32,8,9,0,0,1,,1,S,0,S,19,0.007442,0.769756,0.005729
16,33,2,7,0,0,1,,5,S,0,S,12,0,0.794151,0
16,34,1,5,0,0,1,,4,S,0,S,12,0,0.79652,0
16,35,3,7,0,0,1,,4,S,0,S,12,0,0.759866,0
16,36,7,9,0,0,1,,2,S,0,S,15,0.000682,0.770398,0.000526
16,37,2,3,0,0,1,,1,S,0,S,16,0,0.782783,0
16,38,2,1,0,0,1,,1,S,0,S,14,0.762742,0.001743,0.00133
16,39,9,6,0,0,1,,3,S,0,S,14,0.791141,0,0
16,40,6,2,0,0,1,,4,S,0,S,12,0.757614,0,0
16,41,7,3,0,0,1,,4,S,0,S,13,0.789137,0,0
16,42,1,9,0,0,1,,8,L,0,S,11,0,0.806328,0
16,43,8,5,0,0,1,,3,S,0,S,13,0.761183,0.002101,0.001599
16,44,5,2,0,0,1,,3,S,0,S,13,0.779008,0,0
16,45,7,1,0,0,1,,6,S,0,S,11,0.781251,0,0
16,46,9,7,0,0,1,,2,S,0,S,16,0.794052,0,0
16,47,2,6,0,0,1,,4,S,0,S,12,0,0.760484,0
16,48,4,7,0,0,1,,3,S,0,S,13,0,0.769588,0
16,49,9,3,0,0,1,,6,S,0,S,12,0.797605,0,0
16,50,7,5,0,0,1,,2,S,0,S,15,0.785195,0,0
16,51,1,4,0,0,1,,3,S,0,S,12,0,0.76744,0
16,52,8,7,0,0,1,,1,S,0,S,18,0.775368,0.002562,0.001986
16,53,2,5,0,0,1,,3,S,0,S,13,0,0.77195,0
16,54,5,6,0,0,1,,1,S,0,S,17,0,0.790893,0
16,55,8,4,0,0,1,,4,S,0,S,13,0.803337,0,0
16,56,8,6,0,0,1,,2,S,0,S,15,0.7899,0,0
16,57,3,2,0,0,1,,1,S,0,S,16,0.79241,0,0
16,58,4,2,0,0,1,,2,S,0,S,14,0.785263,0,0
16,59,6,1,0,0,1,,5,S,0,S,11,0.760924,0,0
16,60,2,4,0,0,1,,2,S,0,S,14,0,0.768031,0
16,61,1,8,0,0,1,,7,L,0,S,11,0,0.806814,0
16,62,7,6,0,0,1,,1,S,0,S,18,0.778723,0.00109,0.000849
16,63,6,9,0,0,1,,3,S,0,S,14,0,0.793628,0
16,64,3,5,0,0,1,,2,S,0,S,14,0.013799,0.753217,0.010394
16,65,5,3,0,0,1,,2,S,0,S,15,0.788599,0,0
16,66,6,3,0,0,1,,3,S,0,S,14,0.793441,0,0
16,67,3,9,0,0,1,,6,S,0,S,12,0,0.796963,0
16,68,1,2,0,0,1,,1,S,0,S,14,0.003686,0.761068,0.002805
16,69,8,2,0,0,1,,6,S,0,S,11,0.76115,0,0
16,70,6,8,0,0,1,,2,S,0,S,14,0,0.791715,0
16,71,8,3,0,0,1,,5,S,0,S,12,0.777076,0,0
16,72,7,4,0,0,1,,3,S,0,S,13,0.75099,0.009603,0.007212
17,1,8,2,0,0,1,,6,S,0,S,11,0.777209,0,0
17,2,3,5,0,0,1,,2,S,0,S,15,0,0.791649,0
17,3,3,7,0,0,1,,4,S,0,S,12,0,0.75781,0
17,4,8,4,0,0,1,,4,S,0,S,13,0.79982,0,0
17,5,8,5,0,0,1,,3,S,0,S,13,0.792145,0,0
17,6,5,6,0,0,1,,1,S,0,S,17,0.004669,0.773638,0.003612
17,7,6,5,0,0,1,,1,S,0,S,16,0.786913,0,0
17,8,5,7,0,0,1,,2,S,0,S,15,0.003623,0.76874,0.002785
17,9,8,3,0,0,1,,5,S,0,S,12,0.804056,0,0
17,10,1,3,0,0,1,,2,S,0,S,13,0,0.799027,0
17,11,9,8,0,0,1,,1,S,0,S,20,0.770455,0.012533,0.009656
17,12,2,7,0,0,1,,5,S,0,S,12,0,0.803614,0
17,13,5,4,0,0,1,,1,S,0,S,17,0.757448,0.01664,0.012604
