ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
1,1,9,6,0,0,1,,3,S,0,S,14,0.798242,0,0
1,2,6,7,0,0,1,,1,S,0,S,16,0.006588,0.783939,0.005165
1,3,9,2,0,0,1,,7,L,0,S,11,0.812895,0,0
1,4,2,5,0,0,1,,3,S,0,S,13,0,0.785842,0
1,5,3,4,0,0,1,,1,S,0,S,14,0.02026,0.760713,0.015412
1,6,8,9,0,0,1,,1,S,0,S,19,0.029036,0.762428,0.022138
1,7,8,1,0,0,1,,7,L,0,S,10,0.766579,0,0
1,8,9,1,0,0,1,,8,L,0,S,10,0.786203,0,0
1,9,6,8,0,0,1,,2,S,0,S,13,0.017727,0.755671,0.013396
1,10,7,8,0,0,1,,1,S,0,S,16,0,0.794951,0
1,11,4,7,0,0,1,,3,S,0,S,13,0,0.789873,0
1,12,9,3,0,0,1,,6,S,0,S,11,0.772515,0,0
1,13,9,4,0,0,1,,5,S,0,S,12,0.803637,0,0
1,14,8,2,0,0,1,,6,S,0,S,11,0.786649,0,0
1,15,1,4,0,0,1,,3,S,0,S,12,0,0.800467,0
1,16,6,4,0,0,1,,2,S,0,S,15,0.797854,0,0
1,17,2,9,0,0,1,,7,L,0,S,11,0,0.782373,0
1,18,1,8,0,0,1,,7,L,0,S,10,0,0.768641,0
1,19,8,4,0,0,1,,4,S,0,S,12,0.758442,0.011492,0.008716
1,20,1,9,0,0,1,,8,L,0,S,10,0,0.76678,0
1,21,4,6,0,0,1,,2,S,0,S,13,0.002489,0.776322,0.001932
1,22,2,8,0,0,1,,6,S,0,S,11,0,0.785253,0
1,23,7,5,0,0,1,,2,S,0,S,14,0.781184,0.00271,0.002117
1,24,8,5,0,0,1,,3,S,0,S,13,0.769099,0.007195,0.005533
1,25,7,3,0,0,1,,4,S,0,S,12,0.773831,0,0
1,26,1,6,0,0,1,,5,S,0,S,11,0,0.803046,0
1,27,7,4,0,0,1,,3,S,0,S,13,0.784289,0,0
1,28,4,8,0,0,1,,4,S,0,S,12,0,0.789968,0
1,29,4,9,0,0,1,,5,S,0,S,12,0,0.785395,0
1,30,5,4,0,0,1,,1,S,0,S,16,0.773114,0.017808,0.013767
1,31,8,6,0,0,1,,2,S,0,S,16,0.781291,0.010346,0.008083
1,32,2,1,0,0,1,,1,S,0,S,13,0.773961,0.003258,0.002522
1,33,3,7,0,0,1,,4,S,0,S,12,0,0.792523,0
1,34,9,7,0,0,1,,2,S,0,S,14,0.768779,0.01335,0.010263
1,35,6,5,0,0,1,,1,S,0,S,17,0.781549,0.010021,0.007832
1,36,9,8,0,0,1,,1,S,0,S,18,0.769278,0.022754,0.017504
1,37,3,8,0,0,1,,5,S,0,S,11,0,0.77341,0
1,38,6,2,0,0,1,,4,S,0,S,12,0.792398,0,0
1,39,5,1,0,0,1,,4,S,0,S,11,0.77988,0,0
1,40,8,7,0,0,1,,1,S,0,S,17,0.764277,0.023548,0.017997
1,41,1,7,0,0,1,,6,S,0,S,11,0,0.807342,0
1,42,3,2,0,0,1,,1,S,0,S,16,0.769198,0.019049,0.014652
1,43,5,7,0,0,1,,2,S,0,S,14,0.024175,0.753214,0.018209
1,44,5,8,0,0,1,,3,S,0,S,13,0,0.790307,0
1,45,5,2,0,0,1,,3,S,0,S,12,0.770033,0.002546,0.00196
1,46,9,5,0,0,1,,4,S,0,S,12,0.770922,0.001126,0.000868
1,47,4,2,0,0,1,,2,S,0,S,13,0.750257,0.021669,0.016257
1,48,4,5,0,0,1,,1,S,0,S,16,0.003932,0.784982,0.003087
1,49,8,3,0,0,1,,5,S,0,S,12,0.795581,0,0
1,50,3,6,0,0,1,,3,S,0,S,12,0,0.784077,0
1,51,2,4,0,0,1,,2,S,0,S,14,0,0.798282,0
1,52,5,3,0,0,1,,2,S,0,S,14,0.783489,0.000987,0.000774
1,53,4,1,0,0,1,,3,S,0,S,12,0.796056,0,0
1,54,1,3,0,0,1,,2,S,0,S,12,0.01239,0.753037,0.00933
1,55,6,3,0,0,1,,3,S,0,S,13,0.770258,0.006403,0.004932
1,56,2,7,0,0,1,,5,S,0,S,12,0,0.80777,0
1,57,1,2,0,0,1,,1,S,0,S,14,0.016037,0.764803,0.012265
1,58,3,9,0,0,1,,6,S,0,S,11,0,0.770161,0
1,59,6,9,0,0,1,,3,S,0,S,14,0,0.798276,0
1,60,2,3,0,0,1,,1,S,0,S,16,0.006408,0.782638,0.005015
1,61,7,1,0,0,1,,6,S,0,S,10,0.755755,0,0
1,62,1,5,0,0,1,,4,S,0,S,11,0,0.760631,0
1,63,4,3,0,0,1,,1,S,0,S,17,0.751826,0.031285,0.023521
1,64,5,6,0,0,1,,1,S,0,S,15,0.01288,0.775076,0.009983
1,65,3,5,0,0,1,,2,S,0,S,13,0.01447,0.758718,0.010979
1,66,3,1,0,0,1,,2,S,0,S,13,0.799028,0,0
1,67,6,1,0,0,1,,5,S,0,S,11,0.793872,0,0
1,68,7,9,0,0,1,,2,S,0,S,16,0.017344,0.771814,0.013386
1,69,7,2,0,0,1,,5,S,0,S,11,0.771395,0,0
1,70,5,9,0,0,1,,4,S,0,S,13,0,0.782908,0
1,71,2,6,0,0,1,,4,S,0,S,12,0,0.800509,0
1,72,7,6,0,0,1,,1,S,0,S,19,0.786227,0.01111,0.008735
2,1,9,4,0,0,1,,5,S,0,S,12,0.796659,0,0
2,2,4,8,0,0,1,,4,S,0,S,12,0,0.776729,0
2,3,1,5,0,0,1,,4,S,0,S,11,0.001318,0.75735,0.000998
2,4,3,4,0,0,1,,1,S,0,S,15,0,0.794394,0
2,5,6,4,0,0,1,,2,S,0,S,13,0.752761,0.02116,0.015928
2,6,7,5,0,0,1,,2,S,0,S,13,0.750994,0.01879,0.014111
2,7,4,7,0,0,1,,3,S,0,S,13,0,0.783792,0
2,8,6,5,0,0,1,,1,S,0,S,15,0.771756,0.013461,0.010388
2,9,3,1,0,0,1,,2,S,0,S,13,0.778585,0,0
2,10,4,9,0,0,1,,5,S,0,S,12,0,0.790558,0
2,11,4,1,0,0,1,,3,S,0,S,12,0.796973,0,0
2,12,1,4,0,0,1,,3,S,0,S,12,0,0.788853,0
2,13,2,1,0,0,1,,1,S,0,S,14,0.778173,0.001462,0.001138
2,14,8,7,0,0,1,,1,S,0,S,19,0.772233,0.021928,0.016933
2,15,4,2,0,0,1,,2,S,0,S,13,0.772724,0.003857,0.00298
2,16,7,3,0,0,1,,4,S,0,S,12,0.780159,0,0
2,17,5,3,0,0,1,,2,S,0,S,14,0.756549,0.020786,0.015726
2,18,9,5,0,0,1,,4,S,0,S,12,0.757501,0.010888,0.008247
2,19,2,3,0,0,1,,1,S,0,S,14,0.019453,0.759882,0.014782
2,20,7,9,0,0,1,,2,S,0,S,16,0.00873,0.77885,0.006799
2,21,9,6,0,0,1,,3,S,0,S,13,0.769075,0.00875,0.006729
2,22,1,8,0,0,1,,7,L,0,S,10,0,0.765846,0
2,23,2,7,0,0,1,,5,S,0,S,11,0,0.768027,0
2,24,8,3,0,0,1,,5,S,0,S,12,0.78342,0,0
2,25,6,7,0,0,1,,1,S,0,S,17,0.036467,0.751423,0.027402
2,26,6,9,0,0,1,,3,S,0,S,14,0,0.791006,0
2,27,3,8,0,0,1,,5,S,0,S,11,0,0.771958,0
2,28,4,5,0,0,1,,1,S,0,S,17,0.011235,0.778748,0.00875
2,29,1,2,0,0,1,,1,S,0,S,15,0,0.795062,0
2,30,7,1,0,0,1,,6,S,0,S,10,0.753058,0,0
2,31,7,8,0,0,1,,1,S,0,S,17,0.028753,0.756026,0.021738
2,32,6,3,0,0,1,,3,S,0,S,13,0.794754,0,0
2,33,1,9,0,0,1,,8,L,0,S,10,0,0.772099,0
2,34,3,7,0,0,1,,4,S,0,S,12,0,0.79991,0
2,35,1,3,0,0,1,,2,S,0,S,12,0.007351,0.761418,0.005597
2,36,4,3,0,0,1,,1,S,0,S,17,0.787103,0.00667,0.00525
2,37,8,4,0,0,1,,4,S,0,S,12,0.753447,0.013755,0.010364
2,38,4,6,0,0,1,,2,S,0,S,15,0,0.799496,0
2,39,2,6,0,0,1,,4,S,0,S,12,0,0.787092,0
2,40,8,9,0,0,1,,1,S,0,S,16,0.008019,0.781896,0.00627
2,41,1,7,0,0,1,,6,S,0,S,11,0,0.810065,0
2,42,9,1,0,0,1,,8,L,0,S,10,0.77505,0,0
2,43,7,2,0,0,1,,5,S,0,S,11,0.777152,0,0
2,44,8,1,0,0,1,,7,L,0,S,10,0.755315,0,0
2,45,6,2,0,0,1,,4,S,0,S,11,0.75194,0.00645,0.00485
2,46,5,7,0,0,1,,2,S,0,S,14,0.010588,0.770926,0.008163
2,47,8,5,0,0,1,,3,S,0,S,13,0.755323,0.017038,0.012869
2,48,7,4,0,0,1,,3,S,0,S,13,0.804865,0,0
2,49,3,9,0,0,1,,6,S,0,S,11,0,0.781465,0
2,50,8,2,0,0,1,,6,S,0,S,11,0.779814,0,0
2,51,9,7,0,0,1,,2,S,0,S,15,0.78436,0.007067,0.005543
2,52,5,8,0,0,1,,3,S,0,S,13,0,0.78731,0
2,53,1,6,0,0,1,,5,S,0,S,11,0,0.781424,0
2,54,2,9,0,0,1,,7,L,0,S,11,0,0.801934,0
2,55,6,8,0,0,1,,2,S,0,S,14,0.02013,0.75992,0.015297
2,56,5,1,0,0,1,,4,S,0,S,11,0.764114,0,0
2,57,6,1,0,0,1,,5,S,0,S,11,0.798773,0,0
2,58,2,8,0,0,1,,6,S,0,S,11,0,0.793856,0
2,59,2,4,0,0,1,,2,S,0,S,13,0.014566,0.759944,0.01107
2,60,3,5,0,0,1,,2,S,0,S,13,0.012786,0.759686,0.009713
2,61,7,6,0,0,1,,1,S,0,S,15,0.784385,0.001841,0.001444
2,62,5,2,0,0,1,,3,S,0,S,12,0.760562,0.005848,0.004448
2,63,5,9,0,0,1,,4,S,0,S,12,0.01368,0.750525,0.010267
2,64,9,2,0,0,1,,7,L,0,S,11,0.805345,0,0
2,65,2,5,0,0,1,,3,S,0,S,12,0.01372,0.751068,0.010305
2,66,8,6,0,0,1,,2,S,0,S,15,0.789812,0,0
2,67,5,6,0,0,1,,1,S,0,S,17,0.023256,0.761898,0.017719
2,68,9,3,0,0,1,,6,S,0,S,11,0.760679,0.002215,0.001685
2,69,5,4,0,0,1,,1,S,0,S,16,0.772539,0.014354,0.011089
2,70,9,8,0,0,1,,1,S,0,S,20,0.777545,0.018967,0.014748
2,71,3,6,0,0,1,,3,S,0,S,12,0.01342,0.751306,0.010083
2,72,3,2,0,0,1,,1,S,0,S,16,0.762352,0.021138,0.016115
3,1,1,9,0,0,1,,8,L,0,S,10,0,0.783263,0
3,2,8,2,0,0,1,,6,S,0,S,11,0.781896,0,0
3,3,9,2,0,0,1,,7,L,0,S,11,0.797949,0,0
3,4,2,9,0,0,1,,7,L,0,S,11,0,0.801839,0
3,5,9,4,0,0,1,,5,S,0,S,12,0.769305,0.004089,0.003145
3,6,7,5,0,0,1,,2,S,0,S,13,0.755539,0.016358,0.012359
3,7,5,7,0,0,1,,2,S,0,S,15,0,0.799683,0
3,8,6,5,0,0,1,,1,S,0,S,15,0.763773,0.020239,0.015458
3,9,9,6,0,0,1,,3,S,0,S,14,0.765056,0.017349,0.013273
3,10,4,9,0,0,1,,5,S,0,S,11,0.003567,0.756339,0.002698
3,11,2,8,0,0,1,,6,S,0,S,11,0,0.776702,0
3,12,6,8,0,0,1,,2,S,0,S,14,0.021017,0.759367,0.015959
3,13,3,5,0,0,1,,2,S,0,S,14,0.024598,0.750653,0.018465
3,14,4,2,0,0,1,,2,S,0,S,13,0.755721,0.015721,0.011881
3,15,6,1,0,0,1,,5,S,0,S,11,0.789743,0,0
3,16,5,8,0,0,1,,3,S,0,S,13,0.008278,0.766851,0.006348
3,17,8,3,0,0,1,,5,S,0,S,12,0.796327,0,0
3,18,2,5,0,0,1,,3,S,0,S,13,0.003403,0.774747,0.002636
3,19,9,1,0,0,1,,8,L,0,S,10,0.76762,0,0
3,20,4,8,0,0,1,,4,S,0,S,12,0,0.778934,0
3,21,7,4,0,0,1,,3,S,0,S,13,0.778106,0.000442,0.000344
3,22,4,1,0,0,1,,3,S,0,S,12,0.782875,0,0
3,23,1,4,0,0,1,,3,S,0,S,11,0.003731,0.753099,0.00281
3,24,7,3,0,0,1,,4,S,0,S,12,0.784354,0,0
3,25,1,7,0,0,1,,6,S,0,S,11,0,0.812561,0
3,26,7,9,0,0,1,,2,S,0,S,15,0,0.798266,0
3,27,3,8,0,0,1,,5,S,0,S,12,0,0.803918,0
3,28,1,8,0,0,1,,7,L,0,S,10,0,0.766094,0
3,29,1,5,0,0,1,,4,S,0,S,11,0,0.76176,0
3,30,5,6,0,0,1,,1,S,0,S,16,0.008062,0.779457,0.006284
3,31,5,4,0,0,1,,1,S,0,S,17,0.764539,0.022229,0.016995
3,32,5,1,0,0,1,,4,S,0,S,11,0.762653,0,0
3,33,6,7,0,0,1,,1,S,0,S,17,0.014601,0.779845,0.011387
3,34,3,9,0,0,1,,6,S,0,S,11,0,0.776069,0
3,35,9,8,0,0,1,,1,S,0,S,21,0.7904,0.010653,0.00842
3,36,5,2,0,0,1,,3,S,0,S,12,0.763748,0.002392,0.001827
3,37,9,5,0,0,1,,4,S,0,S,12,0.752242,0.015828,0.011907
3,38,8,6,0,0,1,,2,S,0,S,15,0.753617,0.026745,0.020156
3,39,4,7,0,0,1,,3,S,0,S,13,0,0.793235,0
3,40,1,6,0,0,1,,5,S,0,S,11,0,0.799062,0
3,41,6,3,0,0,1,,3,S,0,S,13,0.79391,0,0
3,42,4,6,0,0,1,,2,S,0,S,13,0.01614,0.757754,0.01223
3,43,1,3,0,0,1,,2,S,0,S,12,0.004149,0.76258,0.003164
3,44,8,1,0,0,1,,7,L,0,S,10,0.754786,0,0
3,45,5,3,0,0,1,,2,S,0,S,14,0.784825,0,0
3,46,2,1,0,0,1,,1,S,0,S,13,0.752013,0.017294,0.013005
3,47,2,7,0,0,1,,5,S,0,S,11,0.008995,0.750539,0.006751
3,48,8,4,0,0,1,,4,S,0,S,13,0.795558,0,0
3,49,9,3,0,0,1,,6,S,0,S,11,0.758461,0.003856,0.002925
3,50,3,6,0,0,1,,3,S,0,S,13,0,0.79819,0
3,51,4,5,0,0,1,,1,S,0,S,16,0.028144,0.755998,0.021277
3,52,5,9,0,0,1,,4,S,0,S,12,0.003222,0.765126,0.002465
3,53,1,2,0,0,1,,1,S,0,S,14,0.006933,0.769037,0.005332
3,54,7,2,0,0,1,,5,S,0,S,11,0.773097,0,0
3,55,4,3,0,0,1,,1,S,0,S,17,0.781975,0.010587,0.008279
3,56,8,7,0,0,1,,1,S,0,S,17,0.764262,0.025278,0.019319
3,57,3,1,0,0,1,,2,S,0,S,13,0.803012,0,0
3,58,2,6,0,0,1,,4,S,0,S,12,0,0.787946,0
3,59,6,4,0,0,1,,2,S,0,S,14,0.752391,0.026189,0.019704
3,60,7,6,0,0,1,,1,S,0,S,16,0.755443,0.027237,0.020576
3,61,9,7,0,0,1,,2,S,0,S,15,0.762548,0.024806,0.018916
3,62,6,9,0,0,1,,3,S,0,S,13,0,0.782709,0
3,63,6,2,0,0,1,,4,S,0,S,12,0.80161,0,0
3,64,8,5,0,0,1,,3,S,0,S,13,0.775577,0.002179,0.00169
3,65,2,3,0,0,1,,1,S,0,S,16,0.018365,0.769508,0.014132
3,66,8,9,0,0,1,,1,S,0,S,15,0.015453,0.768618,0.011877
3,67,7,1,0,0,1,,6,S,0,S,11,0.810692,0,0
3,68,3,2,0,0,1,,1,S,0,S,15,0.794087,0,0
3,69,3,4,0,0,1,,1,S,0,S,15,0.016062,0.767666,0.01233
3,70,3,7,0,0,1,,4,S,0,S,12,0.000855,0.771139,0.000659
3,71,7,8,0,0,1,,1,S,0,S,18,0.019599,0.770849,0.015108
3,72,2,4,0,0,1,,2,S,0,S,13,0.018556,0.755401,0.014017
4,1,7,5,0,0,1,,2,S,0,S,14,0.774914,0.008604,0.006668
4,2,6,7,0,0,1,,1,S,0,S,16,0.006237,0.786684,0.004907
4,3,5,1,0,0,1,,4,S,0,S,11,0.762118,0,0
4,4,9,3,0,0,1,,6,S,0,S,11,0.785388,0,0
4,5,4,5,0,0,1,,1,S,0,S,17,0.002633,0.790465,0.002081
4,6,4,1,0,0,1,,3,S,0,S,12,0.794371,0,0
4,7,1,3,0,0,1,,2,S,0,S,13,0,0.79936,0
4,8,2,4,0,0,1,,2,S,0,S,14,0,0.797101,0
4,9,8,9,0,0,1,,1,S,0,S,20,0.008695,0.785628,0.006831
4,10,4,6,0,0,1,,2,S,0,S,14,0.021576,0.751053,0.016205
4,11,4,2,0,0,1,,2,S,0,S,13,0.753441,0.01869,0.014082
4,12,6,8,0,0,1,,2,S,0,S,14,0.013812,0.767535,0.010601
4,13,8,2,0,0,1,,6,S,0,S,11,0.776393,0,0
4,14,6,4,0,0,1,,2,S,0,S,14,0.771091,0.011016,0.008494
4,15,5,4,0,0,1,,1,S,0,S,16,0.797648,0,0
4,16,1,5,0,0,1,,4,S,0,S,11,0,0.772678,0
4,17,6,2,0,0,1,,4,S,0,S,12,0.776932,0,0
4,18,1,4,0,0,1,,3,S,0,S,12,0,0.789001,0
4,19,3,2,0,0,1,,1,S,0,S,16,0.783406,0.007285,0.005707
4,20,2,5,0,0,1,,3,S,0,S,12,0.006499,0.763694,0.004963
4,21,7,6,0,0,1,,1,S,0,S,16,0.759423,0.022829,0.017337
4,22,5,2,0,0,1,,3,S,0,S,13,0.80025,0,0
4,23,7,3,0,0,1,,4,S,0,S,12,0.784333,0,0
4,24,3,4,0,0,1,,1,S,0,S,17,0.004675,0.786674,0.003678
4,25,2,1,0,0,1,,1,S,0,S,14,0.765595,0.012953,0.009917
4,26,5,3,0,0,1,,2,S,0,S,14,0.791432,0,0
4,27,6,9,0,0,1,,3,S,0,S,13,0.020877,0.752577,0.015712
4,28,4,7,0,0,1,,3,S,0,S,13,0.01252,0.761106,0.009529
4,29,4,3,0,0,1,,1,S,0,S,15,0.769843,0.010914,0.008402
4,30,1,8,0,0,1,,7,L,0,S,10,0,0.759724,0
4,31,2,3,0,0,1,,1,S,0,S,16,0,0.795763,0
4,32,3,5,0,0,1,,2,S,0,S,14,0,0.791861,0
4,33,9,2,0,0,1,,7,L,0,S,11,0.81055,0,0
4,34,3,6,0,0,1,,3,S,0,S,13,0,0.787612,0
4,35,3,7,0,0,1,,4,S,0,S,12,0,0.772059,0
4,36,5,8,0,0,1,,3,S,0,S,13,0.014018,0.759186,0.010643
4,37,6,5,0,0,1,,1,S,0,S,18,0.783329,0.012688,0.009939
4,38,9,6,0,0,1,,3,S,0,S,13,0.784624,0,0
4,39,8,3,0,0,1,,5,S,0,S,12,0.802938,0,0
4,40,8,7,0,0,1,,1,S,0,S,17,0.791993,0.001322,0.001047
4,41,8,1,0,0,1,,7,L,0,S,10,0.757003,0,0
4,42,2,9,0,0,1,,7,L,0,S,11,0,0.793203,0
4,43,2,6,0,0,1,,4,S,0,S,12,0,0.792721,0
4,44,8,5,0,0,1,,3,S,0,S,13,0.763462,0.011475,0.008761
4,45,1,9,0,0,1,,8,L,0,S,10,0,0.768907,0
4,46,5,6,0,0,1,,1,S,0,S,16,0.022211,0.759636,0.016872
4,47,9,1,0,0,1,,8,L,0,S,10,0.782706,0,0
4,48,4,9,0,0,1,,5,S,0,S,12,0.001996,0.766919,0.001531
4,49,1,2,0,0,1,,1,S,0,S,13,0.014976,0.757141,0.011339
4,50,9,7,0,0,1,,2,S,0,S,14,0.798499,0,0
4,51,4,8,0,0,1,,4,S,0,S,13,0,0.799347,0
4,52,9,5,0,0,1,,4,S,0,S,12,0.778279,0,0
4,53,1,6,0,0,1,,5,S,0,S,11,0,0.790051,0
4,54,2,7,0,0,1,,5,S,0,S,11,0,0.76227,0
4,55,6,1,0,0,1,,5,S,0,S,11,0.781994,0,0
4,56,7,8,0,0,1,,1,S,0,S,18,0.035289,0.750471,0.026483
4,57,7,9,0,0,1,,2,S,0,S,16,0.020158,0.766309,0.015447
4,58,3,9,0,0,1,,6,S,0,S,11,0.003673,0.754988,0.002773
4,59,3,1,0,0,1,,2,S,0,S,13,0.799148,0,0
4,60,7,1,0,0,1,,6,S,0,S,11,0.809872,0,0
4,61,1,7,0,0,1,,6,S,0,S,11,0,0.809929,0
4,62,7,4,0,0,1,,3,S,0,S,13,0.799494,0,0
4,63,5,7,0,0,1,,2,S,0,S,14,0.020803,0.757652,0.015762
4,64,5,9,0,0,1,,4,S,0,S,13,0,0.787995,0
4,65,9,4,0,0,1,,5,S,0,S,11,0.760509,0.000901,0.000685
4,66,9,8,0,0,1,,1,S,0,S,15,0.780574,0.007483,0.005841
4,67,2,8,0,0,1,,6,S,0,S,11,0,0.780859,0
4,68,6,3,0,0,1,,3,S,0,S,13,0.783081,0,0
4,69,8,6,0,0,1,,2,S,0,S,15,0.785463,0,0
4,70,8,4,0,0,1,,4,S,0,S,12,0.769486,0,0
4,71,7,2,0,0,1,,5,S,0,S,11,0.761194,0.000717,0.000546
4,72,3,8,0,0,1,,5,S,0,S,12,0,0.797518,0
5,1,7,2,0,0,1,,5,S,0,S,11,0.761426,0.001021,0.000778
5,2,4,6,0,0,1,,2,S,0,S,14,0,0.787979,0
5,3,2,9,0,0,1,,7,L,0,S,11,0,0.798382,0
5,4,3,6,0,0,1,,3,S,0,S,13,0,0.802363,0
5,5,3,4,0,0,1,,1,S,0,S,16,0.009147,0.779434,0.00713
5,6,4,8,0,0,1,,4,S,0,S,12,0.009772,0.756925,0.007397
5,7,8,5,0,0,1,,3,S,0,S,13,0.770555,0.005246,0.004042
5,8,4,7,0,0,1,,3,S,0,S,13,0,0.784315,0
5,9,1,4,0,0,1,,3,S,0,S,12,0,0.788006,0
5,10,8,7,0,0,1,,1,S,0,S,16,0.753393,0.028371,0.021374
5,11,7,9,0,0,1,,2,S,0,S,14,0.026752,0.751045,0.020092
5,12,7,8,0,0,1,,1,S,0,S,17,0.019813,0.769209,0.01524
5,13,4,2,0,0,1,,2,S,0,S,13,0.756236,0.017864,0.013509
5,14,1,9,0,0,1,,8,L,0,S,10,0,0.773906,0
5,15,3,7,0,0,1,,4,S,0,S,12,0,0.780511,0
5,16,4,1,0,0,1,,3,S,0,S,12,0.794285,0,0
5,17,5,9,0,0,1,,4,S,0,S,12,0.004604,0.765965,0.003526
5,18,7,5,0,0,1,,2,S,0,S,15,0.798047,0,0
5,19,8,2,0,0,1,,6,S,0,S,11,0.786645,0,0
5,20,1,5,0,0,1,,4,S,0,S,11,0,0.768164,0
5,21,2,1,0,0,1,,1,S,0,S,14,0.774374,0.004883,0.003781
5,22,8,9,0,0,1,,1,S,0,S,18,0.022265,0.766298,0.017061
5,23,7,6,0,0,1,,1,S,0,S,18,0.790205,0.005448,0.004305
5,24,3,5,0,0,1,,2,S,0,S,14,0,0.799282,0
5,25,2,8,0,0,1,,6,S,0,S,11,0,0.77546,0
5,26,8,4,0,0,1,,4,S,0,S,12,0.76838,0,0
5,27,6,1,0,0,1,,5,S,0,S,11,0.789751,0,0
5,28,8,1,0,0,1,,7,L,0,S,10,0.763424,0,0
5,29,6,3,0,0,1,,3,S,0,S,13,0.787444,0,0
5,30,9,1,0,0,1,,8,L,0,S,10,0.768608,0,0
5,31,7,3,0,0,1,,4,S,0,S,12,0.770904,0.001455,0.001122
5,32,3,8,0,0,1,,5,S,0,S,12,0,0.800446,0
5,33,1,3,0,0,1,,2,S,0,S,12,0.013394,0.753052,0.010086
5,34,5,2,0,0,1,,3,S,0,S,13,0.800219,0,0
5,35,5,4,0,0,1,,1,S,0,S,17,0.774041,0.014966,0.011584
5,36,5,7,0,0,1,,2,S,0,S,14,0,0.790104,0
5,37,2,3,0,0,1,,1,S,0,S,15,0.009651,0.77421,0.007472
5,38,6,7,0,0,1,,1,S,0,S,17,0.004699,0.785841,0.003692
5,39,3,9,0,0,1,,6,S,0,S,11,0,0.770549,0
5,40,7,4,0,0,1,,3,S,0,S,13,0.776868,0.001239,0.000962
5,41,6,4,0,0,1,,2,S,0,S,14,0.775376,0.004085,0.003167
5,42,4,5,0,0,1,,1,S,0,S,16,0.002207,0.789549,0.001742
5,43,5,6,0,0,1,,1,S,0,S,15,0.015221,0.769546,0.011713
5,44,9,5,0,0,1,,4,S,0,S,13,0.786822,0,0
5,45,9,4,0,0,1,,5,S,0,S,12,0.779876,0,0
5,46,9,6,0,0,1,,3,S,0,S,14,0.77548,0.005553,0.004306
5,47,2,5,0,0,1,,3,S,0,S,12,0.008257,0.757622,0.006256
5,48,2,4,0,0,1,,2,S,0,S,14,0,0.799122,0
5,49,1,2,0,0,1,,1,S,0,S,14,0.006044,0.777664,0.004701
5,50,6,5,0,0,1,,1,S,0,S,17,0.791776,0.000318,0.000252
5,51,6,2,0,0,1,,4,S,0,S,12,0.792809,0,0
5,52,1,8,0,0,1,,7,L,0,S,10,0,0.756574,0
5,53,6,8,0,0,1,,2,S,0,S,15,0.009601,0.773033,0.007422
5,54,4,3,0,0,1,,1,S,0,S,16,0.765564,0.021102,0.016155
5,55,2,7,0,0,1,,5,S,0,S,11,0,0.760248,0
5,56,9,3,0,0,1,,6,S,0,S,11,0.756011,0.002796,0.002114
5,57,9,7,0,0,1,,2,S,0,S,16,0.797072,0,0
5,58,8,6,0,0,1,,2,S,0,S,15,0.799903,0,0
5,59,5,1,0,0,1,,4,S,0,S,11,0.760388,1.5E-05,1.1E-05
5,60,5,8,0,0,1,,3,S,0,S,13,0.002775,0.774972,0.00215
5,61,6,9,0,0,1,,3,S,0,S,14,0,0.801433,0
5,62,3,1,0,0,1,,2,S,0,S,12,0.751546,0.014125,0.010616
5,63,5,3,0,0,1,,2,S,0,S,14,0.759159,0.020333,0.015436
5,64,8,3,0,0,1,,5,S,0,S,12,0.805503,0,0
5,65,4,9,0,0,1,,5,S,0,S,12,0,0.794176,0
5,66,1,7,0,0,1,,6,S,0,S,11,0,0.809165,0
5,67,7,1,0,0,1,,6,S,0,S,11,0.80919,0,0
5,68,9,8,0,0,1,,1,S,0,S,18,0.780571,0.009803,0.007652
5,69,2,6,0,0,1,,4,S,0,S,12,0,0.794612,0
5,70,3,2,0,0,1,,1,S,0,S,15,0.762884,0.021768,0.016607
5,71,9,2,0,0,1,,7,L,0,S,11,0.793582,0,0
5,72,1,6,0,0,1,,5,S,0,S,11,0,0.792363,0
6,1,5,7,0,0,1,,2,S,0,S,14,0.012023,0.772129,0.009284
6,2,1,5,0,0,1,,4,S,0,S,11,0,0.768415,0
6,3,1,8,0,0,1,,7,L,0,S,10,0,0.754956,0
6,4,4,3,0,0,1,,1,S,0,S,17,0.783409,0.007319,0.005734
6,5,5,9,0,0,1,,4,S,0,S,13,0,0.801789,0
6,6,7,3,0,0,1,,4,S,0,S,12,0.768524,0.001204,0.000925
6,7,2,4,0,0,1,,2,S,0,S,13,0.010986,0.76319,0.008384
6,8,2,7,0,0,1,,5,S,0,S,11,0,0.762929,0
6,9,2,5,0,0,1,,3,S,0,S,12,0.002752,0.766662,0.00211
6,10,7,6,0,0,1,,1,S,0,S,15,0.754593,0.02844,0.021461
6,11,6,9,0,0,1,,3,S,0,S,14,0.002294,0.78542,0.001802
6,12,1,4,0,0,1,,3,S,0,S,12,0,0.791326,0
6,13,9,1,0,0,1,,8,L,0,S,10,0.776828,0,0
6,14,2,9,0,0,1,,7,L,0,S,11,0,0.796592,0
6,15,1,3,0,0,1,,2,S,0,S,13,0,0.804412,0
6,16,3,9,0,0,1,,6,S,0,S,11,0.003408,0.756829,0.002579
6,17,9,3,0,0,1,,6,S,0,S,12,0.800629,0,0
6,18,4,2,0,0,1,,2,S,0,S,14,0.786277,0,0
