ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
16,133,2,8,2,9,1,C,6,S,7,L,7,0.174119,0.839135,0.146109
16,134,1,8,1,9,1,C,7,L,8,L,6,0.171843,0.750898,0.129037
16,135,2,9,1,8,1,C,7,L,7,L,7,0.164545,0.851845,0.140167
16,136,9,1,9,8,1,C,8,L,1,S,8,0.838896,0.234615,0.196818
16,137,8,1,9,2,1,C,7,L,7,L,7,0.864483,0.159231,0.137652
16,138,2,1,8,2,1,C,1,S,6,S,8,0.811294,0.23918,0.194046
16,139,1,9,9,1,1,I,8,L,8,L,10,0.514868,0.750299,0.386305
16,140,2,8,8,9,1,C,6,S,1,S,8,0.259501,0.797231,0.206882
16,141,1,8,8,1,1,I,7,L,7,L,10,0.510619,0.753182,0.384589
16,142,2,8,1,2,1,C,6,S,1,S,8,0.205629,0.863381,0.177537
16,143,9,2,9,1,1,C,7,L,8,L,7,0.870876,0.154626,0.13466
16,144,9,1,2,8,1,I,8,L,6,S,10,0.77983,0.477411,0.3723
17,1,1,8,8,2,1,I,7,L,6,S,10,0.478514,0.776806,0.371712
17,2,9,8,2,9,0,I,1,S,7,L,10,0.371047,0.787552,0.292219
17,3,8,1,9,1,1,C,7,L,8,L,6,0.757731,0.16856,0.127723
17,4,1,2,8,1,1,I,1,S,7,L,17,0.638897,0.768248,0.490831
17,5,2,8,2,8,1,C,6,S,6,S,7,0.176556,0.839612,0.148238
17,6,9,8,1,8,0,I,1,S,7,L,9,0.350623,0.763127,0.26757
17,7,9,1,2,8,1,I,8,L,6,S,10,0.761596,0.499818,0.38066
17,8,2,9,8,1,1,I,7,L,7,L,11,0.534861,0.775106,0.414574
17,9,1,2,9,1,1,I,1,S,8,L,17,0.646671,0.762072,0.49281
17,10,8,9,2,8,1,C,1,S,6,S,9,0.28079,0.82469,0.231564
17,11,1,9,1,9,1,C,8,L,8,L,6,0.158281,0.774345,0.122564
17,12,2,8,1,9,1,C,6,S,8,L,7,0.16036,0.865571,0.138803
17,13,9,2,1,2,1,I,7,L,1,S,10,0.795261,0.420637,0.334516
17,14,2,8,2,1,1,I,6,S,1,S,9,0.371683,0.769211,0.285903
17,15,2,9,2,9,1,C,7,L,7,L,7,0.160379,0.86582,0.138859
17,16,1,9,8,9,1,C,8,L,1,S,7,0.242572,0.755662,0.183303
17,17,8,9,8,9,1,C,1,S,1,S,12,0.35851,0.813011,0.291472
17,18,9,8,1,9,0,I,1,S,8,L,9,0.350376,0.765185,0.268103
17,19,9,1,1,8,1,I,8,L,7,L,11,0.78307,0.533357,0.417656
17,20,1,2,2,1,1,I,1,S,1,S,13,0.507061,0.779186,0.395095
17,21,9,2,9,1,1,C,7,L,8,L,7,0.871664,0.15597,0.135953
17,22,9,2,2,8,1,I,7,L,6,S,11,0.767589,0.532476,0.408722
17,23,2,8,8,9,1,C,6,S,1,S,8,0.262396,0.79885,0.209615
17,24,9,8,9,8,1,C,1,S,1,S,13,0.799167,0.383942,0.306834
17,25,9,1,8,1,1,C,8,L,7,L,7,0.893472,0.142484,0.127305
17,26,8,1,8,1,1,C,7,L,7,L,7,0.897217,0.139215,0.124906
17,27,8,9,9,8,1,I,1,S,1,S,16,0.522214,0.759923,0.396843
17,28,8,9,9,1,0,I,1,S,8,L,10,0.781039,0.385038,0.30073
17,29,2,9,1,9,1,C,7,L,8,L,7,0.144072,0.889839,0.128201
17,30,2,9,9,2,1,I,7,L,7,L,11,0.515328,0.787237,0.405685
17,31,2,9,8,2,1,I,7,L,6,S,10,0.491614,0.758167,0.372725
17,32,1,8,2,1,1,I,7,L,1,S,9,0.340169,0.814652,0.277119
17,33,2,9,9,1,1,I,7,L,8,L,11,0.544884,0.767499,0.418198
17,34,2,8,8,2,1,I,6,S,6,S,11,0.519737,0.772277,0.401381
17,35,2,9,8,9,1,C,7,L,1,S,8,0.244637,0.824855,0.20179
17,36,9,2,1,8,1,I,7,L,7,L,12,0.783919,0.560843,0.439655
17,37,8,2,9,8,1,C,6,S,1,S,8,0.804142,0.255525,0.205479
17,38,9,1,9,8,1,C,8,L,1,S,8,0.832756,0.237651,0.197905
17,39,2,9,1,8,1,C,7,L,7,L,7,0.144013,0.888053,0.127891
17,40,8,9,1,9,1,C,1,S,8,L,8,0.284566,0.766607,0.21815
17,41,9,1,1,2,1,I,8,L,1,S,9,0.778897,0.385596,0.300339
17,42,1,8,9,1,1,I,7,L,8,L,11,0.531801,0.78572,0.417847
17,43,8,2,8,9,1,I,6,S,1,S,8,0.759206,0.305448,0.231898
17,44,1,9,2,8,1,C,8,L,6,S,6,0.172546,0.750986,0.12958
17,45,2,8,9,8,1,I,6,S,1,S,9,0.296916,0.827045,0.245563
17,46,1,2,8,2,1,I,1,S,6,S,16,0.619898,0.766228,0.474983
17,47,8,1,1,2,1,I,7,L,1,S,9,0.782769,0.382152,0.299137
17,48,8,2,1,2,1,I,6,S,1,S,10,0.800441,0.416117,0.333077
17,49,8,9,8,2,0,I,1,S,6,S,11,0.765335,0.430355,0.329366
17,50,9,2,2,1,1,C,7,L,1,S,8,0.854689,0.215473,0.184162
17,51,9,8,9,1,1,C,1,S,8,L,9,0.828515,0.286272,0.23718
17,52,9,8,8,1,1,C,1,S,7,L,9,0.818055,0.293897,0.240424
17,53,9,2,8,1,1,C,7,L,7,L,7,0.861687,0.162946,0.140409
17,54,2,9,1,2,1,C,7,L,1,S,7,0.211582,0.781378,0.165326
17,55,2,8,9,2,1,I,6,S,7,L,11,0.534347,0.761261,0.406778
17,56,8,1,8,9,1,I,7,L,1,S,8,0.791705,0.284168,0.224977
17,57,8,9,2,9,1,C,1,S,7,L,9,0.280541,0.826979,0.232001
17,58,9,2,9,8,1,C,7,L,1,S,8,0.798934,0.259935,0.207671
17,59,9,1,2,1,1,C,8,L,1,S,7,0.768319,0.226009,0.173647
17,60,2,1,1,2,1,I,1,S,1,S,15,0.757037,0.584685,0.442628
17,61,8,9,1,8,1,C,1,S,7,L,8,0.284664,0.764669,0.217674
17,62,1,8,2,9,1,C,7,L,7,L,7,0.148961,0.883302,0.131577
17,63,2,1,9,8,1,C,1,S,1,S,10,0.781309,0.336648,0.263026
17,64,8,2,2,8,1,I,6,S,6,S,11,0.772563,0.528044,0.407947
17,65,2,8,1,2,1,C,6,S,1,S,7,0.22787,0.75711,0.172523
17,66,1,9,9,1,1,I,8,L,8,L,10,0.510101,0.765109,0.390283
17,67,2,8,9,1,1,I,6,S,8,L,12,0.567459,0.776259,0.440495
17,68,9,1,1,9,1,I,8,L,8,L,11,0.782571,0.535589,0.419137
17,69,8,9,1,2,1,C,1,S,1,S,10,0.318364,0.804581,0.25615
17,70,2,9,2,8,1,C,7,L,6,S,7,0.160268,0.86388,0.138452
17,71,8,9,8,1,0,I,1,S,7,L,10,0.770729,0.392717,0.302678
17,72,2,1,8,1,1,C,1,S,7,L,8,0.825835,0.235836,0.194761
17,73,9,8,1,2,0,I,1,S,1,S,13,0.463693,0.766743,0.355534
17,74,1,8,9,8,1,I,7,L,1,S,8,0.277234,0.793395,0.219956
17,75,2,1,9,2,1,C,1,S,7,L,8,0.806659,0.246595,0.198918
17,76,8,1,8,2,1,C,7,L,6,S,7,0.865504,0.158448,0.137137
17,77,1,2,1,8,1,C,1,S,7,L,8,0.206118,0.863804,0.178046
17,78,1,8,9,2,1,I,7,L,7,L,10,0.493488,0.76576,0.377893
17,79,8,1,2,9,1,I,7,L,7,L,10,0.764948,0.498817,0.381569
17,80,9,2,8,9,1,I,7,L,1,S,8,0.753999,0.309858,0.233632
17,81,9,2,8,2,1,C,7,L,6,S,7,0.829974,0.18218,0.151204
17,82,2,9,9,8,1,I,7,L,1,S,8,0.289573,0.774933,0.224399
17,83,8,9,9,2,0,I,1,S,7,L,10,0.75098,0.404646,0.303881
17,84,9,1,8,2,1,C,8,L,6,S,7,0.861759,0.161717,0.139361
17,85,9,1,2,9,1,I,8,L,7,L,10,0.761187,0.502225,0.382287
17,86,2,1,1,9,1,I,1,S,8,L,18,0.750829,0.6638,0.498401
17,87,1,2,9,2,1,I,1,S,7,L,16,0.631416,0.756968,0.477962
17,88,2,8,1,8,1,C,6,S,7,L,7,0.160301,0.863785,0.138466
17,89,8,2,2,1,1,C,6,S,1,S,8,0.859896,0.211063,0.181493
17,90,1,2,1,2,1,C,1,S,1,S,9,0.246412,0.8535,0.210312
17,91,1,9,9,2,1,I,8,L,7,L,10,0.480043,0.784717,0.376698
17,92,1,8,1,8,1,C,7,L,7,L,6,0.168774,0.756259,0.127637
17,93,1,9,9,8,1,I,8,L,1,S,8,0.264421,0.81236,0.214805
17,94,9,1,9,2,1,C,8,L,7,L,7,0.875448,0.152168,0.133215
17,95,2,8,2,9,1,C,6,S,7,L,7,0.176667,0.841551,0.148674
17,96,8,2,1,9,1,I,6,S,8,L,11,0.753839,0.555082,0.418443
17,97,8,1,9,8,1,C,7,L,1,S,8,0.836641,0.234245,0.195979
17,98,8,2,9,2,1,C,6,S,7,L,7,0.848557,0.168479,0.142964
17,99,8,1,2,1,1,C,7,L,1,S,7,0.772064,0.22274,0.17197
17,100,1,2,1,9,1,C,1,S,8,L,8,0.20602,0.865742,0.17836
17,101,9,1,9,1,1,C,8,L,8,L,6,0.754338,0.17157,0.129422
17,102,1,8,1,9,1,C,7,L,8,L,6,0.168991,0.757849,0.128069
17,103,1,8,1,2,1,C,7,L,1,S,7,0.200164,0.798861,0.159903
17,104,8,2,8,1,1,C,6,S,7,L,7,0.866581,0.158794,0.137608
17,105,2,9,2,1,1,I,7,L,1,S,9,0.353045,0.795876,0.28098
17,106,1,9,8,2,1,I,8,L,6,S,10,0.465069,0.795763,0.370085
17,107,1,2,9,8,1,I,1,S,1,S,11,0.382599,0.792063,0.303043
17,108,1,9,8,1,1,I,8,L,7,L,10,0.499792,0.772787,0.386233
17,109,1,8,2,8,1,C,7,L,6,S,7,0.148849,0.881363,0.13119
17,110,2,1,2,8,1,I,1,S,6,S,18,0.766196,0.642581,0.492343
17,111,8,2,2,9,1,I,6,S,7,L,11,0.772014,0.530542,0.409586
17,112,9,2,2,9,1,I,7,L,7,L,11,0.76704,0.534974,0.410346
17,113,9,8,2,1,1,C,1,S,1,S,11,0.793995,0.358427,0.284589
17,114,1,2,8,9,1,C,1,S,1,S,10,0.300446,0.834145,0.250615
17,115,2,1,1,8,1,I,1,S,7,L,18,0.751802,0.661255,0.497133
17,116,8,2,8,2,1,C,6,S,6,S,7,0.834868,0.178028,0.14863
17,117,1,2,2,8,1,C,1,S,6,S,8,0.223544,0.83843,0.187426
17,118,1,8,8,9,1,C,7,L,1,S,8,0.232299,0.843318,0.195901
17,119,8,1,1,9,1,I,7,L,8,L,11,0.78616,0.532272,0.418451
17,120,1,2,2,9,1,C,1,S,7,L,8,0.223471,0.840567,0.187842
17,121,9,8,9,2,1,C,1,S,7,L,9,0.798371,0.305389,0.243814
17,122,9,8,8,2,1,C,1,S,6,S,9,0.783321,0.316242,0.247719
17,123,9,8,8,9,1,I,1,S,1,S,20,0.750206,0.607653,0.455865
17,124,1,8,8,1,1,I,7,L,7,L,10,0.513237,0.75383,0.386893
17,125,9,2,1,9,1,I,7,L,8,L,12,0.783318,0.56314,0.441118
17,126,8,2,9,1,1,C,6,S,8,L,7,0.876557,0.151818,0.133077
17,127,2,1,8,2,1,C,1,S,6,S,8,0.791975,0.256968,0.203512
17,128,8,1,1,8,1,I,7,L,7,L,11,0.786659,0.53004,0.416961
17,129,1,9,2,1,1,I,8,L,1,S,8,0.320175,0.767898,0.245862
17,130,8,2,1,8,1,I,6,S,7,L,11,0.754338,0.55285,0.417036
17,131,8,1,2,8,1,I,7,L,6,S,10,0.765356,0.496411,0.379931
17,132,1,9,2,9,1,C,8,L,7,L,6,0.172835,0.752674,0.130089
17,133,9,2,9,2,1,C,7,L,7,L,7,0.843664,0.172631,0.145642
17,134,2,1,2,1,1,C,1,S,1,S,9,0.776274,0.305268,0.236971
17,135,8,1,9,2,1,C,7,L,7,L,7,0.879193,0.148899,0.130911
17,136,9,8,2,8,0,I,1,S,6,S,10,0.371455,0.785146,0.291647
17,137,2,1,9,1,1,C,1,S,8,L,8,0.836223,0.228429,0.191017
17,138,9,1,8,9,1,I,8,L,1,S,8,0.78782,0.287573,0.226556
17,139,2,1,8,9,1,I,1,S,1,S,12,0.785172,0.428374,0.336347
17,140,8,9,2,1,1,I,1,S,1,S,20,0.627005,0.753605,0.472514
17,141,2,8,8,1,1,I,6,S,7,L,12,0.557794,0.783707,0.437147
17,142,2,1,2,9,1,I,1,S,7,L,18,0.765101,0.645406,0.493801
17,143,1,9,1,8,1,C,8,L,7,L,6,0.158064,0.772755,0.122145
17,144,1,9,1,2,1,C,8,L,1,S,7,0.188185,0.81702,0.153751
18,1,8,1,8,9,1,I,7,L,1,S,8,0.801449,0.272377,0.218296
18,2,2,8,8,1,1,I,6,S,7,L,12,0.563829,0.777127,0.438167
18,3,9,2,2,8,1,I,7,L,6,S,10,0.770154,0.482793,0.371825
18,4,2,1,2,8,1,I,1,S,6,S,17,0.760911,0.634322,0.482662
18,5,1,9,2,1,1,I,8,L,1,S,9,0.372965,0.808026,0.301366
18,6,9,2,2,9,1,I,7,L,7,L,10,0.764905,0.490199,0.374956
18,7,2,8,8,9,1,C,6,S,1,S,8,0.272553,0.784614,0.213849
18,8,1,2,1,2,1,C,1,S,1,S,9,0.27847,0.805406,0.224282
18,9,9,2,1,8,1,I,7,L,7,L,11,0.787291,0.523065,0.411804
18,10,2,8,9,1,1,I,6,S,8,L,12,0.565457,0.776066,0.438832
18,11,2,1,8,9,1,I,1,S,1,S,11,0.775111,0.390733,0.302862
18,12,2,9,9,2,1,I,7,L,7,L,10,0.493988,0.759918,0.375391
18,13,1,8,9,2,1,I,7,L,7,L,10,0.476596,0.78334,0.373336
18,14,8,1,2,1,1,C,7,L,1,S,7,0.807642,0.196477,0.158683
18,15,1,8,1,9,1,C,7,L,8,L,6,0.167628,0.757436,0.126967
18,16,1,2,1,8,1,C,1,S,7,L,8,0.221458,0.838688,0.185734
18,17,9,2,8,2,1,C,7,L,6,S,7,0.859413,0.162631,0.139767
18,18,8,1,2,8,1,I,7,L,6,S,10,0.778931,0.477577,0.371999
18,19,8,1,8,2,1,C,7,L,6,S,7,0.86746,0.158404,0.137409
18,20,9,2,8,1,1,C,7,L,7,L,7,0.894408,0.140177,0.125376
18,21,1,9,1,9,1,C,8,L,8,L,6,0.156308,0.777,0.121451
18,22,8,1,8,1,1,C,7,L,7,L,6,0.753407,0.171956,0.129553
18,23,9,2,2,1,1,C,7,L,1,S,7,0.799594,0.200704,0.160482
18,24,9,8,9,8,1,C,1,S,1,S,12,0.813376,0.360918,0.293562
18,25,2,1,8,2,1,C,1,S,6,S,8,0.799995,0.251096,0.200876
18,26,9,1,1,8,1,I,8,L,7,L,10,0.76554,0.502932,0.385015
18,27,9,8,2,8,0,I,1,S,6,S,13,0.529449,0.752156,0.398228
18,28,8,1,1,8,1,I,7,L,7,L,10,0.756383,0.509203,0.385152
18,29,2,9,2,8,1,C,7,L,6,S,7,0.169544,0.850495,0.144196
18,30,8,2,1,9,1,I,6,S,8,L,11,0.773365,0.53536,0.414028
18,31,9,8,8,1,1,C,1,S,7,L,8,0.779383,0.273149,0.212887
18,32,1,9,9,8,1,I,8,L,1,S,8,0.248808,0.835909,0.207981
18,33,8,1,1,2,1,I,7,L,1,S,9,0.807046,0.348539,0.281287
18,34,2,1,9,1,1,C,1,S,8,L,8,0.838759,0.225743,0.189344
18,35,1,9,8,2,1,I,8,L,6,S,9,0.445642,0.760336,0.338838
18,36,2,9,2,9,1,C,7,L,7,L,7,0.165139,0.857118,0.141544
18,37,8,9,8,2,1,I,1,S,6,S,19,0.657195,0.751125,0.493636
18,38,1,2,8,1,1,I,1,S,7,L,18,0.642812,0.770165,0.495071
18,39,2,1,1,8,1,I,1,S,7,L,18,0.76448,0.646841,0.494497
18,40,1,2,9,1,1,I,1,S,8,L,18,0.6442,0.769237,0.495543
18,41,2,8,8,2,1,I,6,S,6,S,11,0.523125,0.76868,0.402116
18,42,8,1,9,1,1,C,7,L,8,L,6,0.754852,0.171174,0.129211
18,43,1,2,2,9,1,C,1,S,7,L,8,0.237702,0.814823,0.193685
18,44,8,9,8,9,1,C,1,S,1,S,11,0.359212,0.79153,0.284328
18,45,8,2,9,2,1,C,6,S,7,L,7,0.851883,0.167503,0.142693
18,46,1,8,2,1,1,I,7,L,1,S,9,0.387314,0.785484,0.304229
18,47,2,1,8,1,1,C,1,S,7,L,8,0.837095,0.226717,0.189784
18,48,1,8,2,9,1,C,7,L,7,L,7,0.149511,0.87952,0.131498
18,49,2,1,2,1,1,C,1,S,1,S,9,0.837144,0.260859,0.218377
18,50,9,1,9,1,1,C,8,L,8,L,6,0.762683,0.166328,0.126855
18,51,9,8,9,2,1,C,1,S,7,L,9,0.836674,0.27005,0.225944
18,52,8,2,2,1,1,C,6,S,1,S,7,0.789829,0.206895,0.163412
18,53,2,9,1,2,1,C,7,L,1,S,7,0.226128,0.763295,0.172602
18,54,1,2,9,2,1,I,1,S,7,L,17,0.626086,0.769836,0.481984
18,55,8,2,1,2,1,I,6,S,1,S,9,0.787734,0.360618,0.284071
18,56,8,2,9,1,1,C,6,S,8,L,7,0.886232,0.145474,0.128923
18,57,2,9,8,9,1,C,7,L,1,S,8,0.251968,0.81701,0.20586
18,58,9,1,8,1,1,C,8,L,7,L,6,0.761239,0.16711,0.12721
18,59,8,2,8,1,1,C,6,S,7,L,7,0.884643,0.146368,0.129484
18,60,9,8,2,9,0,I,1,S,7,L,12,0.494748,0.754041,0.37306
18,61,9,8,8,9,1,I,1,S,1,S,13,0.752183,0.454869,0.342145
18,62,2,8,1,9,1,C,6,S,8,L,7,0.165687,0.854244,0.141537
18,63,2,8,2,9,1,C,6,S,7,L,7,0.183856,0.826898,0.15203
18,64,9,1,8,9,1,I,8,L,1,S,8,0.810547,0.266468,0.215985
18,65,8,9,1,8,1,C,1,S,7,L,8,0.263993,0.789555,0.208437
18,66,2,9,9,8,1,I,7,L,1,S,8,0.27923,0.790163,0.220638
18,67,2,9,1,9,1,C,7,L,8,L,7,0.146971,0.884464,0.12999
18,68,2,8,1,8,1,C,6,S,7,L,7,0.16888,0.849331,0.143435
18,69,8,9,1,9,1,C,1,S,8,L,8,0.260556,0.794715,0.207068
18,70,8,1,9,8,1,C,7,L,1,S,8,0.828711,0.24553,0.203473
18,71,2,9,8,1,1,I,7,L,7,L,11,0.53747,0.775307,0.416704
18,72,9,1,9,2,1,C,8,L,7,L,7,0.878368,0.151606,0.133166
18,73,2,9,1,8,1,C,7,L,7,L,7,0.150164,0.879551,0.132077
18,74,1,9,8,9,1,C,8,L,1,S,7,0.241517,0.759969,0.183545
18,75,1,8,8,2,1,I,7,L,6,S,10,0.474082,0.784966,0.372138
18,76,9,1,8,2,1,C,8,L,6,S,7,0.876132,0.152925,0.133982
18,77,2,8,2,1,1,I,6,S,1,S,10,0.439271,0.778406,0.341931
18,78,9,2,9,2,1,C,7,L,7,L,7,0.861648,0.161312,0.138994
18,79,8,2,9,8,1,C,6,S,1,S,8,0.809822,0.256959,0.208091
18,80,1,9,9,2,1,I,8,L,7,L,9,0.448144,0.758766,0.340036
18,81,1,8,1,2,1,C,7,L,1,S,7,0.2105,0.785697,0.165389
18,82,9,1,2,8,1,I,8,L,6,S,10,0.788089,0.471305,0.37143
18,83,8,9,9,8,1,I,1,S,1,S,12,0.423757,0.764857,0.324113
18,84,1,2,8,9,1,C,1,S,1,S,10,0.329573,0.793154,0.261402
18,85,8,2,8,2,1,C,6,S,6,S,7,0.849647,0.168822,0.143439
18,86,2,9,8,2,1,I,7,L,6,S,10,0.491474,0.761545,0.374279
18,87,8,2,2,9,1,I,6,S,7,L,10,0.754393,0.497408,0.375241
18,88,8,1,9,2,1,C,7,L,7,L,7,0.869696,0.157085,0.136616
18,89,1,2,9,8,1,I,1,S,1,S,11,0.371368,0.797029,0.295991
18,90,8,9,2,9,1,C,1,S,7,L,8,0.280236,0.76569,0.214574
18,91,9,8,1,9,0,I,1,S,8,L,11,0.447294,0.769305,0.344105
18,92,9,8,1,8,0,I,1,S,7,L,11,0.45092,0.764235,0.344609
18,93,8,2,2,8,1,I,6,S,6,S,10,0.759641,0.490003,0.372227
18,94,1,9,2,8,1,C,8,L,6,S,7,0.141161,0.894266,0.126235
18,95,1,2,8,2,1,I,1,S,6,S,17,0.624081,0.771257,0.481327
18,96,8,2,8,9,1,I,6,S,1,S,8,0.78256,0.283806,0.222095
18,97,9,8,9,1,1,C,1,S,8,L,8,0.781047,0.272174,0.212581
18,98,2,1,1,2,1,I,1,S,1,S,14,0.765462,0.544204,0.416567
18,99,1,9,2,9,1,C,8,L,7,L,6,0.172259,0.75279,0.129675
18,100,1,2,2,1,1,I,1,S,1,S,15,0.576826,0.771182,0.444838
18,101,9,2,1,9,1,I,7,L,8,L,11,0.783664,0.528135,0.413881
18,102,2,1,1,9,1,I,1,S,8,L,18,0.761568,0.650733,0.495577
18,103,9,1,9,8,1,C,8,L,1,S,8,0.83781,0.239621,0.200757
18,104,1,9,1,8,1,C,8,L,7,L,6,0.159138,0.772575,0.122946
18,105,8,1,2,9,1,I,7,L,7,L,10,0.773682,0.484982,0.375222
18,106,1,8,2,8,1,C,7,L,6,S,7,0.153916,0.872897,0.134353
18,107,9,8,2,1,1,C,1,S,1,S,9,0.761496,0.31931,0.243154
18,108,8,9,2,8,1,C,1,S,6,S,8,0.285082,0.758519,0.21624
18,109,1,8,9,8,1,I,7,L,1,S,8,0.262553,0.813638,0.213623
18,110,8,2,1,8,1,I,6,S,7,L,11,0.776991,0.530289,0.41203
18,111,9,2,1,2,1,I,7,L,1,S,9,0.798296,0.35356,0.282246
18,112,1,8,9,1,1,I,7,L,8,L,10,0.513423,0.75785,0.389098
18,113,9,2,8,9,1,I,7,L,1,S,8,0.792912,0.277076,0.219697
18,114,2,9,9,1,1,I,7,L,8,L,11,0.539134,0.774242,0.41742
18,115,1,9,1,2,1,C,8,L,1,S,7,0.197745,0.807066,0.159593
18,116,9,1,1,9,1,I,8,L,8,L,10,0.761907,0.508119,0.387139
18,117,9,1,1,2,1,I,8,L,1,S,8,0.751331,0.334012,0.250953
18,118,9,1,2,1,1,C,8,L,1,S,7,0.816314,0.190998,0.155914
18,119,1,9,9,1,1,I,8,L,8,L,10,0.498781,0.780255,0.389176
18,120,2,8,9,8,1,I,6,S,1,S,8,0.299816,0.757767,0.22719
18,121,9,2,9,8,1,C,7,L,1,S,8,0.820175,0.250229,0.205231
18,122,2,1,9,8,1,C,1,S,1,S,10,0.773177,0.347839,0.268941
18,123,8,9,2,1,1,I,1,S,1,S,18,0.615866,0.769303,0.473788
18,124,2,8,9,2,1,I,6,S,7,L,11,0.525605,0.767033,0.403156
18,125,8,1,1,9,1,I,7,L,8,L,10,0.752749,0.51439,0.387207
18,126,1,2,2,8,1,C,1,S,6,S,8,0.242547,0.807653,0.195894
18,127,9,2,9,1,1,C,7,L,8,L,7,0.895997,0.139283,0.124797
18,128,2,1,9,2,1,C,1,S,7,L,8,0.802412,0.249626,0.200303
18,129,8,9,1,2,1,C,1,S,1,S,10,0.294155,0.835721,0.245831
18,130,8,9,9,1,0,I,1,S,8,L,12,0.753254,0.519284,0.391153
18,131,1,2,1,9,1,C,1,S,8,L,8,0.218022,0.843848,0.183977
18,132,1,8,8,9,1,C,7,L,1,S,8,0.23529,0.840485,0.197757
18,133,9,8,8,2,1,C,1,S,6,S,9,0.834173,0.27162,0.226578
18,134,8,9,8,1,0,I,1,S,7,L,12,0.751625,0.520345,0.391105
18,135,2,8,2,8,1,C,6,S,6,S,7,0.18826,0.820275,0.154425
18,136,1,9,8,1,1,I,8,L,7,L,10,0.497093,0.78131,0.388384
18,137,2,8,1,2,1,C,6,S,1,S,8,0.213336,0.852157,0.181796
18,138,2,9,2,1,1,I,7,L,1,S,9,0.404547,0.761762,0.308168
18,139,1,8,1,8,1,C,7,L,7,L,6,0.170458,0.753011,0.128357
18,140,9,8,1,2,1,I,1,S,1,S,18,0.754011,0.612596,0.461904
18,141,9,1,2,9,1,I,8,L,7,L,10,0.78284,0.478711,0.374754
18,142,2,1,2,9,1,I,1,S,7,L,17,0.756617,0.639856,0.484126
18,143,1,8,8,1,1,I,7,L,7,L,10,0.511735,0.758905,0.388359
18,144,8,9,9,2,1,I,1,S,7,L,20,0.645729,0.770718,0.497674
19,1,1,2,9,1,1,I,1,S,8,L,17,0.641738,0.763694,0.490092
19,2,1,8,1,9,1,C,7,L,8,L,7,0.138148,0.898534,0.124131
19,3,8,2,1,8,1,I,6,S,7,L,12,0.776705,0.561886,0.43642
19,4,2,9,2,1,1,I,7,L,1,S,9,0.366093,0.778012,0.284824
19,5,1,9,8,2,1,I,8,L,6,S,10,0.470907,0.783696,0.369048
19,6,2,1,2,8,1,I,1,S,6,S,17,0.76356,0.632674,0.483084
19,7,9,8,9,2,1,C,1,S,7,L,9,0.828667,0.277725,0.230142
19,8,8,1,1,8,1,I,7,L,7,L,11,0.789195,0.524449,0.413893
19,9,8,9,1,9,1,C,1,S,8,L,9,0.284469,0.829872,0.236073
19,10,9,2,9,1,1,C,7,L,8,L,7,0.868032,0.157615,0.136815
19,11,2,9,8,1,1,I,7,L,7,L,11,0.541536,0.761783,0.412533
19,12,2,9,9,8,1,I,7,L,1,S,8,0.297154,0.762542,0.226593
19,13,8,9,1,8,1,C,1,S,7,L,9,0.287032,0.826802,0.237319
19,14,9,8,2,9,0,I,1,S,7,L,11,0.453925,0.75721,0.343716
19,15,2,8,2,1,1,I,6,S,1,S,9,0.370064,0.772551,0.285894
19,16,2,9,9,2,1,I,7,L,7,L,11,0.516523,0.776998,0.401337
19,17,8,2,8,2,1,C,6,S,6,S,7,0.811796,0.192919,0.156611
19,18,8,2,2,1,1,C,6,S,1,S,8,0.841308,0.224673,0.189019
19,19,1,8,2,1,1,I,7,L,1,S,9,0.342467,0.814181,0.27883
19,20,9,2,2,9,1,I,7,L,7,L,11,0.777916,0.521141,0.405404
19,21,2,1,2,1,1,C,1,S,1,S,9,0.792746,0.290903,0.230613
19,22,9,8,2,8,0,I,1,S,6,S,11,0.457436,0.753061,0.344477
19,23,8,1,8,2,1,C,7,L,6,S,7,0.85585,0.164499,0.140787
19,24,2,1,2,9,1,I,1,S,7,L,17,0.760929,0.635517,0.483583
19,25,2,8,9,2,1,I,6,S,7,L,11,0.520553,0.771696,0.401709
19,26,2,1,1,2,1,I,1,S,1,S,14,0.760648,0.552856,0.420529
19,27,8,9,1,2,1,C,1,S,1,S,10,0.353111,0.765562,0.270329
19,28,8,2,2,9,1,I,6,S,7,L,11,0.757554,0.536087,0.406114
19,29,8,1,1,9,1,I,7,L,8,L,11,0.786702,0.527324,0.414847
19,30,1,2,2,1,1,I,1,S,1,S,13,0.511154,0.774403,0.395839
19,31,9,1,2,9,1,I,8,L,7,L,10,0.77971,0.483185,0.376744
19,32,8,9,2,1,1,I,1,S,1,S,22,0.635346,0.761888,0.484062
19,33,9,1,2,8,1,I,8,L,6,S,10,0.783275,0.478886,0.3751
19,34,1,8,1,8,1,C,7,L,7,L,7,0.140561,0.89557,0.125883
19,35,9,1,9,1,1,C,8,L,8,L,6,0.757698,0.168968,0.128027
19,36,1,8,8,1,1,I,7,L,7,L,10,0.508554,0.757677,0.385319
19,37,8,1,2,1,1,C,7,L,1,S,7,0.768126,0.226446,0.173939
19,38,1,9,1,9,1,C,8,L,8,L,6,0.1715,0.753246,0.129181
19,39,1,9,9,2,1,I,8,L,7,L,10,0.480399,0.776479,0.37302
