ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
16,111,8,9,1,8,0,C,1,S,7,L,18,0.766374,0.618611,0.474087
16,112,9,1,1,9,1,I,8,L,8,L,13,0.762168,0.558175,0.425423
16,113,9,2,1,9,1,I,7,L,8,L,16,0.773333,0.605832,0.46851
16,114,1,9,9,8,1,I,8,L,1,S,13,0.506694,0.769196,0.389747
16,115,9,8,9,8,1,C,1,S,1,S,12,0.753414,0.430976,0.324703
16,116,9,2,1,2,1,I,7,L,1,S,10,0.763357,0.369919,0.28238
16,117,8,9,2,9,0,C,1,S,7,L,19,0.772854,0.627178,0.484717
16,118,2,8,2,8,1,C,6,S,6,S,10,0.337433,0.804057,0.271316
16,119,9,1,1,2,1,I,8,L,1,S,10,0.832999,0.316855,0.26394
16,120,8,2,9,2,1,C,6,S,7,L,8,0.756856,0.293057,0.221802
16,121,9,8,9,2,1,C,1,S,7,L,10,0.75557,0.385193,0.29104
16,122,1,8,1,8,1,C,7,L,7,L,9,0.318959,0.780866,0.249064
16,123,9,2,1,8,1,I,7,L,7,L,14,0.758137,0.565755,0.42892
16,124,9,8,8,9,0,I,1,S,1,S,15,0.479642,0.759367,0.364224
16,125,1,9,2,9,1,C,8,L,7,L,9,0.307463,0.794972,0.244424
16,126,1,9,8,1,1,I,8,L,7,L,15,0.591171,0.762562,0.450804
16,127,1,8,8,1,1,I,7,L,7,L,15,0.582884,0.774023,0.451166
16,128,8,1,9,8,1,C,7,L,1,S,9,0.827845,0.283494,0.234689
16,129,1,2,9,8,1,I,1,S,1,S,24,0.642951,0.765306,0.492054
16,130,1,2,8,2,0,I,1,S,6,S,12,0.770796,0.440608,0.339619
16,131,8,2,9,8,1,C,6,S,1,S,9,0.778147,0.321343,0.250052
16,132,1,2,1,8,1,C,1,S,7,L,11,0.383962,0.783783,0.300943
16,133,9,1,9,1,1,C,8,L,8,L,8,0.766832,0.283075,0.217071
16,134,8,9,1,9,0,C,1,S,8,L,19,0.758666,0.644222,0.48875
16,135,8,1,8,1,1,C,7,L,7,L,8,0.778115,0.27577,0.214581
16,136,9,1,8,1,1,C,8,L,7,L,9,0.859423,0.258893,0.222498
16,137,9,8,2,1,1,C,1,S,1,S,13,0.774333,0.430395,0.333269
16,138,8,1,9,2,1,C,7,L,7,L,8,0.799773,0.259781,0.207766
16,139,2,8,9,1,1,I,6,S,8,L,17,0.620128,0.769504,0.477191
16,140,2,1,8,1,1,C,1,S,7,L,9,0.772306,0.323697,0.249993
16,141,9,2,9,8,1,C,7,L,1,S,10,0.825073,0.319201,0.263364
16,142,9,2,8,9,1,I,7,L,1,S,12,0.769812,0.455836,0.350908
16,143,9,8,8,2,1,C,1,S,6,S,11,0.792523,0.383577,0.303993
16,144,8,1,2,1,1,C,7,L,1,S,9,0.812132,0.29698,0.241187
17,1,8,1,8,2,1,C,7,L,6,S,9,0.843822,0.272866,0.23025
17,2,1,9,1,2,1,C,8,L,1,S,9,0.267391,0.852024,0.227824
17,3,9,1,1,9,1,I,8,L,8,L,13,0.757424,0.570437,0.432063
17,4,9,1,8,9,1,I,8,L,1,S,10,0.800759,0.351773,0.281685
17,5,1,2,8,1,1,I,1,S,7,L,17,0.627687,0.760788,0.477536
17,6,1,9,2,8,1,C,8,L,6,S,8,0.269447,0.791205,0.213188
17,7,9,2,2,1,1,C,7,L,1,S,10,0.772332,0.366297,0.282903
17,8,1,9,9,1,1,I,8,L,8,L,12,0.524018,0.771316,0.404183
17,9,1,2,2,1,1,I,1,S,1,S,11,0.408214,0.754875,0.308151
17,10,2,8,8,2,1,I,6,S,6,S,13,0.544132,0.75796,0.412431
17,11,9,1,9,1,1,C,8,L,8,L,8,0.770246,0.282014,0.21722
17,12,1,9,8,2,1,I,8,L,6,S,11,0.477139,0.765259,0.365135
17,13,8,2,1,8,1,I,6,S,7,L,14,0.752515,0.589406,0.443537
17,14,8,1,8,9,1,I,7,L,1,S,10,0.796434,0.355177,0.282875
17,15,2,1,1,2,1,I,1,S,1,S,17,0.770103,0.596535,0.459393
17,16,9,2,8,2,1,C,7,L,6,S,9,0.809175,0.298511,0.241548
17,17,9,2,8,1,1,C,7,L,7,L,9,0.856631,0.263545,0.225761
17,18,9,2,2,9,1,I,7,L,7,L,15,0.775535,0.594226,0.460843
17,19,2,9,2,8,1,C,7,L,6,S,9,0.287837,0.825671,0.237659
17,20,2,1,8,2,1,C,1,S,6,S,10,0.814053,0.328004,0.267013
17,21,2,1,8,9,1,I,1,S,1,S,12,0.762691,0.427195,0.325818
17,22,2,1,2,8,1,I,1,S,6,S,18,0.751158,0.64093,0.48144
17,23,9,8,1,8,0,I,1,S,7,L,10,0.368,0.770164,0.28342
17,24,9,8,9,1,1,C,1,S,8,L,12,0.778166,0.434807,0.338352
17,25,8,2,9,8,1,C,6,S,1,S,10,0.775536,0.364613,0.282771
17,26,1,9,1,8,1,C,8,L,7,L,8,0.265182,0.796664,0.211261
17,27,2,8,1,2,1,C,6,S,1,S,9,0.315162,0.783079,0.246796
17,28,8,2,1,2,1,I,6,S,1,S,13,0.777908,0.515419,0.400948
17,29,2,8,2,8,1,C,6,S,6,S,9,0.275894,0.838292,0.23128
17,30,8,1,9,2,1,C,7,L,7,L,9,0.826459,0.285245,0.235743
17,31,8,9,1,9,1,C,1,S,8,L,10,0.375555,0.77132,0.289673
17,32,2,1,9,2,1,C,1,S,7,L,10,0.793969,0.342231,0.27172
17,33,2,9,1,8,1,C,7,L,7,L,9,0.283036,0.831917,0.235463
17,34,2,8,9,1,1,I,6,S,8,L,14,0.583186,0.756859,0.441389
17,35,2,1,2,9,1,I,1,S,7,L,19,0.762826,0.643282,0.490713
17,36,1,8,8,1,1,I,7,L,7,L,12,0.529705,0.768839,0.407258
17,37,8,2,2,9,1,I,6,S,7,L,15,0.769938,0.598931,0.461139
17,38,8,1,2,1,1,C,7,L,1,S,10,0.810811,0.337897,0.27397
17,39,1,2,1,2,1,C,1,S,1,S,10,0.320145,0.821676,0.263055
17,40,8,1,9,8,1,C,7,L,1,S,10,0.819746,0.33172,0.271926
17,41,9,8,9,8,0,C,1,S,1,S,18,0.520563,0.770967,0.401336
17,42,9,1,9,2,1,C,8,L,7,L,9,0.830453,0.282089,0.234262
17,43,9,8,8,2,1,C,1,S,6,S,13,0.762743,0.470757,0.359067
17,44,8,9,8,2,0,I,1,S,6,S,12,0.775907,0.428148,0.332203
17,45,9,8,2,8,0,I,1,S,6,S,10,0.373155,0.763469,0.284892
17,46,2,8,9,8,1,I,6,S,1,S,10,0.388335,0.751197,0.291716
17,47,1,9,8,1,1,I,8,L,7,L,12,0.536767,0.762177,0.409112
17,48,2,1,8,1,1,C,1,S,7,L,9,0.774165,0.325077,0.251664
17,49,2,9,1,9,1,C,7,L,8,L,9,0.269619,0.851062,0.229462
17,50,8,1,1,9,1,I,7,L,8,L,13,0.753164,0.573952,0.43228
17,51,1,8,1,2,1,C,7,L,1,S,8,0.295472,0.752149,0.222239
17,52,8,9,2,9,1,C,1,S,7,L,10,0.379775,0.765886,0.290864
17,53,1,2,8,9,1,C,1,S,1,S,11,0.387584,0.778526,0.301744
17,54,8,2,8,9,1,I,6,S,1,S,10,0.752223,0.388071,0.291916
17,55,9,2,1,2,1,I,7,L,1,S,13,0.784079,0.510446,0.40023
17,56,1,8,8,2,1,I,7,L,6,S,11,0.46986,0.772279,0.362863
17,57,1,2,9,1,1,I,1,S,8,L,17,0.617775,0.768519,0.474772
17,58,9,8,2,9,0,I,1,S,7,L,10,0.357826,0.784979,0.280886
17,59,8,2,8,2,1,C,6,S,6,S,9,0.804141,0.302529,0.243276
17,60,9,8,9,2,1,C,1,S,7,L,14,0.75784,0.496266,0.37609
17,61,2,8,8,1,1,I,6,S,7,L,15,0.591061,0.775381,0.458298
17,62,1,2,1,8,1,C,1,S,7,L,9,0.310554,0.792126,0.245998
17,63,1,9,1,9,1,C,8,L,8,L,8,0.253241,0.813747,0.206074
17,64,9,2,1,8,1,I,7,L,7,L,14,0.758446,0.584527,0.443332
17,65,1,8,9,2,1,I,7,L,7,L,11,0.448019,0.787842,0.352968
17,66,8,2,9,2,1,C,6,S,7,L,9,0.786779,0.314908,0.247763
17,67,2,8,2,1,1,I,6,S,1,S,10,0.379399,0.757373,0.287347
17,68,9,2,8,9,1,I,7,L,1,S,10,0.757955,0.383578,0.290735
17,69,8,1,1,8,1,I,7,L,7,L,13,0.767996,0.554395,0.425774
17,70,8,9,1,8,1,C,1,S,7,L,10,0.389949,0.751072,0.292879
17,71,9,8,1,9,0,I,1,S,8,L,10,0.353607,0.790412,0.279495
17,72,1,9,2,1,1,I,8,L,1,S,9,0.347116,0.757862,0.263066
17,73,2,9,8,2,1,I,7,L,6,S,14,0.558746,0.773065,0.431947
17,74,2,1,1,8,1,I,1,S,7,L,19,0.770854,0.633118,0.488042
17,75,8,9,9,2,0,I,1,S,7,L,12,0.753269,0.44452,0.334843
17,76,1,9,9,2,1,I,8,L,7,L,11,0.455298,0.780822,0.355507
17,77,8,2,2,1,1,C,6,S,1,S,10,0.7666,0.37079,0.284248
17,78,8,1,2,9,1,I,7,L,7,L,13,0.757343,0.568876,0.430835
17,79,9,1,2,9,1,I,8,L,7,L,13,0.761604,0.565361,0.430581
17,80,1,2,8,2,1,I,1,S,6,S,16,0.593302,0.771238,0.457577
17,81,8,9,2,1,1,I,1,S,1,S,21,0.544791,0.755981,0.411852
17,82,1,8,9,8,1,I,7,L,1,S,9,0.346518,0.760742,0.263611
17,83,8,9,9,8,1,I,1,S,1,S,24,0.610703,0.761963,0.465333
17,84,1,8,9,1,1,I,7,L,8,L,12,0.516956,0.777977,0.40218
17,85,8,1,8,1,1,C,7,L,7,L,8,0.777331,0.277763,0.215913
17,86,2,9,2,9,1,C,7,L,7,L,9,0.273624,0.845859,0.231447
17,87,9,1,2,1,1,C,8,L,1,S,10,0.815136,0.334492,0.272657
17,88,9,1,8,2,1,C,8,L,6,S,9,0.847815,0.26971,0.228664
17,89,9,2,2,8,1,I,7,L,6,S,14,0.76356,0.578359,0.441612
17,90,8,9,1,2,1,C,1,S,1,S,12,0.403387,0.790866,0.319025
17,91,9,1,8,1,1,C,8,L,7,L,8,0.780772,0.274977,0.214694
17,92,2,9,1,2,1,C,7,L,1,S,9,0.327105,0.770458,0.25202
17,93,1,2,1,9,1,C,1,S,8,L,9,0.297137,0.811271,0.241059
17,94,1,9,8,9,1,C,8,L,1,S,9,0.337376,0.770383,0.259909
17,95,2,1,1,9,1,I,1,S,8,L,19,0.759899,0.646526,0.491294
17,96,9,8,8,9,0,I,1,S,1,S,15,0.425735,0.796094,0.338925
17,97,8,9,8,1,0,I,1,S,7,L,11,0.787187,0.397245,0.312706
17,98,2,8,8,9,1,C,6,S,1,S,10,0.365023,0.774654,0.282766
17,99,2,9,9,1,1,I,7,L,8,L,15,0.592745,0.770453,0.456682
17,100,9,8,1,2,0,I,1,S,1,S,11,0.395574,0.763678,0.302091
17,101,1,8,1,9,1,C,7,L,8,L,8,0.246509,0.820037,0.202147
17,102,1,2,2,9,1,C,1,S,7,L,9,0.301142,0.806068,0.242741
17,103,9,2,9,2,1,C,7,L,7,L,9,0.791812,0.31089,0.246167
17,104,2,9,2,1,1,I,7,L,1,S,11,0.371479,0.808035,0.300168
17,105,9,8,8,1,1,C,1,S,7,L,11,0.757856,0.424658,0.32183
17,106,1,8,2,1,1,I,7,L,1,S,9,0.339955,0.764791,0.259994
17,107,2,9,8,1,1,I,7,L,7,L,15,0.603955,0.761915,0.460163
17,108,1,8,8,9,1,C,7,L,1,S,9,0.330215,0.777312,0.25668
17,109,8,9,9,1,0,I,1,S,8,L,11,0.774311,0.406256,0.314569
17,110,8,1,9,1,1,C,7,L,8,L,8,0.766805,0.284799,0.218385
17,111,2,9,9,2,1,I,7,L,7,L,13,0.535451,0.759385,0.406613
17,112,9,8,2,1,0,C,1,S,1,S,16,0.48317,0.753284,0.363964
17,113,1,9,9,8,1,I,8,L,1,S,9,0.353679,0.753813,0.266608
17,114,2,9,8,9,1,C,7,L,1,S,10,0.378151,0.76023,0.287482
17,115,1,8,1,8,1,C,7,L,7,L,8,0.25845,0.802954,0.207524
17,116,2,1,9,1,1,C,1,S,8,L,9,0.762297,0.333065,0.253895
17,117,8,2,1,9,1,I,6,S,8,L,15,0.766114,0.603396,0.46227
17,118,1,2,9,8,1,I,1,S,1,S,12,0.402137,0.800839,0.322047
17,119,9,2,1,9,1,I,7,L,8,L,15,0.771712,0.598691,0.462017
17,120,1,2,2,8,1,C,1,S,6,S,9,0.315356,0.78588,0.247832
17,121,9,2,9,1,1,C,7,L,8,L,9,0.844763,0.271533,0.229381
17,122,2,1,9,8,1,C,1,S,1,S,12,0.808048,0.38234,0.308949
17,123,8,1,2,8,1,I,7,L,6,S,13,0.773281,0.547885,0.423669
17,124,1,9,2,9,1,C,8,L,7,L,8,0.256886,0.809043,0.207831
17,125,9,1,1,8,1,I,8,L,7,L,13,0.772257,0.55088,0.425421
17,126,2,8,1,9,1,C,6,S,8,L,8,0.294365,0.754622,0.222135
17,127,1,2,9,2,1,I,1,S,7,L,15,0.576866,0.761244,0.439136
17,128,2,8,2,9,1,C,6,S,7,L,9,0.261681,0.85848,0.224648
17,129,1,8,2,9,1,C,7,L,7,L,8,0.250153,0.815332,0.203958
17,130,8,9,2,8,1,C,1,S,6,S,11,0.376843,0.803398,0.302755
17,131,8,2,9,1,1,C,6,S,8,L,9,0.83973,0.275551,0.231388
17,132,2,9,9,8,1,I,7,L,1,S,11,0.383599,0.799023,0.306505
17,133,8,1,1,2,1,I,7,L,1,S,11,0.751182,0.470989,0.353798
17,134,8,9,8,9,1,C,1,S,1,S,17,0.439322,0.797685,0.350441
17,135,9,1,1,2,1,I,8,L,1,S,11,0.755632,0.467452,0.353222
17,136,9,1,2,8,1,I,8,L,6,S,13,0.777542,0.544369,0.42327
17,137,2,8,1,8,1,C,6,S,7,L,9,0.271093,0.844538,0.228948
17,138,1,8,2,8,1,C,7,L,6,S,8,0.262715,0.797495,0.209514
17,139,9,2,9,8,1,C,7,L,1,S,10,0.781267,0.36012,0.28135
17,140,9,1,9,8,1,C,8,L,1,S,10,0.824071,0.328315,0.270555
17,141,8,2,2,8,1,I,6,S,6,S,14,0.757628,0.583239,0.441878
17,142,8,2,8,1,1,C,6,S,7,L,9,0.851598,0.267563,0.227856
17,143,2,1,2,1,1,C,1,S,1,S,12,0.791683,0.395051,0.312756
17,144,2,8,9,2,1,I,6,S,7,L,13,0.521491,0.774662,0.403979
18,1,2,1,2,1,1,C,1,S,1,S,11,0.782959,0.37218,0.291401
18,2,9,8,9,1,1,C,1,S,8,L,11,0.791241,0.383919,0.303772
18,3,2,1,9,8,1,C,1,S,1,S,13,0.753257,0.4401,0.331508
18,4,9,8,2,8,0,I,1,S,6,S,13,0.45158,0.765803,0.345822
18,5,1,2,2,1,1,I,1,S,1,S,20,0.633134,0.753145,0.476842
18,6,9,2,1,2,1,I,7,L,1,S,12,0.750663,0.472399,0.354612
18,7,2,8,1,8,1,C,6,S,7,L,9,0.307092,0.796076,0.244469
18,8,9,8,2,1,1,C,1,S,1,S,12,0.762124,0.422656,0.322117
18,9,2,8,8,9,1,C,6,S,1,S,10,0.370276,0.770958,0.285467
18,10,1,2,9,1,0,I,1,S,8,L,14,0.750354,0.531192,0.398582
18,11,1,2,1,2,1,C,1,S,1,S,12,0.390628,0.795332,0.310679
18,12,2,8,9,2,1,I,6,S,7,L,13,0.50664,0.783794,0.397102
18,13,8,1,8,9,1,I,7,L,1,S,10,0.789111,0.359082,0.283355
18,14,9,2,2,8,1,I,7,L,6,S,14,0.764637,0.545236,0.416907
18,15,9,1,2,8,1,I,8,L,6,S,12,0.787258,0.470569,0.37046
18,16,2,8,2,1,1,I,6,S,1,S,12,0.487104,0.758064,0.369256
18,17,8,9,2,9,1,C,1,S,7,L,11,0.362062,0.8036,0.290953
18,18,2,8,1,2,1,C,6,S,1,S,10,0.328947,0.815826,0.268364
18,19,8,9,1,2,1,C,1,S,1,S,12,0.400641,0.77475,0.310397
18,20,8,9,8,2,1,I,1,S,6,S,23,0.640519,0.76805,0.491951
18,21,8,2,9,2,1,C,6,S,7,L,10,0.835479,0.311032,0.259861
18,22,1,8,8,9,1,C,7,L,1,S,10,0.379496,0.759304,0.288153
18,23,1,9,1,8,1,C,8,L,7,L,9,0.284683,0.824374,0.234686
18,24,2,9,9,1,1,I,7,L,8,L,13,0.541273,0.772404,0.418082
18,25,8,1,8,2,1,C,7,L,6,S,9,0.821056,0.285748,0.234615
18,26,1,9,9,1,1,I,8,L,8,L,13,0.548578,0.763538,0.41886
18,27,2,1,9,1,1,C,1,S,8,L,10,0.785291,0.348256,0.273483
18,28,2,9,9,2,1,I,7,L,7,L,11,0.463943,0.753008,0.349353
18,29,8,1,1,2,1,I,7,L,1,S,11,0.800461,0.39979,0.320016
18,30,1,9,2,9,1,C,8,L,7,L,9,0.290025,0.819801,0.237763
18,31,2,1,1,8,1,I,1,S,7,L,21,0.759992,0.640957,0.487122
18,32,9,8,1,2,0,I,1,S,1,S,16,0.495215,0.767116,0.379887
18,33,8,2,8,9,1,I,6,S,1,S,11,0.776344,0.398932,0.309708
18,34,9,2,9,8,1,C,7,L,1,S,11,0.780453,0.389842,0.304253
18,35,8,2,1,9,1,I,6,S,8,L,15,0.758926,0.594571,0.451235
18,36,8,1,9,1,1,C,7,L,8,L,9,0.859737,0.255373,0.219554
18,37,8,2,9,8,1,C,6,S,1,S,11,0.794749,0.376672,0.29936
18,38,9,8,2,9,0,I,1,S,7,L,12,0.436636,0.764598,0.333851
18,39,9,8,9,2,1,C,1,S,7,L,12,0.778137,0.41384,0.322024
18,40,1,2,8,9,1,C,1,S,1,S,13,0.430787,0.769786,0.331614
18,41,9,8,1,9,0,I,1,S,8,L,11,0.423121,0.753533,0.318835
18,42,2,8,8,2,1,I,6,S,6,S,13,0.52832,0.767654,0.405567
18,43,1,9,9,8,1,I,8,L,1,S,10,0.358168,0.786583,0.281729
18,44,2,1,2,9,1,I,1,S,7,L,21,0.762743,0.639524,0.487792
18,45,8,9,1,9,1,C,1,S,8,L,10,0.369028,0.762504,0.281385
18,46,2,9,8,1,1,I,7,L,7,L,13,0.55243,0.764096,0.42211
18,47,1,2,2,9,1,C,1,S,7,L,11,0.355211,0.819767,0.291191
18,48,2,9,1,8,1,C,7,L,7,L,9,0.278291,0.832386,0.231645
18,49,8,2,2,9,1,I,6,S,7,L,14,0.754218,0.566944,0.4276
18,50,9,8,8,1,1,C,1,S,7,L,11,0.802674,0.375773,0.301623
18,51,1,9,8,1,1,I,8,L,7,L,13,0.559735,0.755231,0.422729
18,52,8,1,1,8,1,I,7,L,7,L,12,0.764216,0.504004,0.385168
18,53,8,1,9,2,1,C,7,L,7,L,9,0.806442,0.296658,0.239238
18,54,9,8,8,9,1,I,1,S,1,S,24,0.764438,0.607943,0.464734
18,55,8,9,9,8,1,I,1,S,1,S,15,0.433417,0.791797,0.343178
18,56,2,9,1,9,1,C,7,L,8,L,9,0.265004,0.853692,0.226232
18,57,8,9,2,8,1,C,1,S,6,S,11,0.384019,0.770641,0.29594
18,58,2,9,8,2,1,I,7,L,6,S,12,0.489838,0.777074,0.380641
18,59,1,2,8,2,1,I,1,S,6,S,21,0.647267,0.756191,0.489458
18,60,1,9,2,8,1,C,8,L,6,S,9,0.306316,0.795011,0.243525
18,61,8,2,8,1,1,C,6,S,7,L,9,0.805524,0.298766,0.240663
18,62,1,8,9,8,1,I,7,L,1,S,11,0.36937,0.809818,0.299122
18,63,9,2,2,9,1,I,7,L,7,L,15,0.767796,0.578851,0.444439
18,64,1,8,2,1,1,I,7,L,1,S,13,0.500152,0.780547,0.390392
18,65,1,2,1,9,1,C,1,S,8,L,10,0.364888,0.774989,0.282784
18,66,2,1,1,2,1,I,1,S,1,S,18,0.762837,0.585824,0.446888
18,67,9,2,8,2,1,C,7,L,6,S,10,0.840342,0.310286,0.260746
18,68,8,2,8,2,1,C,6,S,6,S,9,0.756704,0.336178,0.254387
18,69,2,9,2,8,1,C,7,L,6,S,9,0.299924,0.803022,0.240846
18,70,2,1,8,2,1,C,1,S,6,S,11,0.817365,0.350049,0.286118
18,71,9,2,2,1,1,C,7,L,1,S,10,0.81024,0.3294,0.266893
18,72,8,9,9,2,1,I,1,S,7,L,22,0.643544,0.755981,0.486507
18,73,1,9,9,2,1,I,8,L,7,L,12,0.475989,0.783509,0.372942
18,74,2,9,9,8,1,I,7,L,1,S,10,0.351211,0.79538,0.279346
18,75,2,9,2,1,1,I,7,L,1,S,11,0.449439,0.760637,0.34186
18,76,8,1,9,8,1,C,7,L,1,S,10,0.801865,0.342853,0.274922
18,77,1,9,1,2,1,C,8,L,1,S,9,0.33791,0.757494,0.255965
18,78,1,2,2,8,1,C,1,S,6,S,11,0.377168,0.786808,0.296759
18,79,8,2,2,8,1,I,6,S,6,S,14,0.779229,0.531654,0.41428
18,80,8,1,2,1,1,C,7,L,1,S,9,0.79633,0.301283,0.23992
18,81,2,8,9,1,1,I,6,S,8,L,14,0.575553,0.76041,0.437656
18,82,2,8,9,8,1,I,6,S,1,S,10,0.38303,0.754729,0.289084
18,83,8,2,9,1,1,C,6,S,8,L,9,0.795385,0.305804,0.243232
18,84,1,9,8,9,1,C,8,L,1,S,10,0.345414,0.802812,0.277302
18,85,1,8,8,1,1,I,7,L,7,L,15,0.592878,0.767886,0.455263
18,86,2,1,2,8,1,I,1,S,6,S,20,0.759056,0.628049,0.476724
18,87,2,8,8,1,1,I,6,S,7,L,14,0.586247,0.752273,0.441018
18,88,2,9,1,2,1,C,7,L,1,S,9,0.331518,0.765505,0.253778
18,89,9,1,2,9,1,I,8,L,7,L,12,0.763559,0.505537,0.386008
18,90,9,2,9,1,1,C,7,L,8,L,9,0.784805,0.316555,0.248434
18,91,1,8,1,8,1,C,7,L,7,L,9,0.315248,0.786012,0.247788
18,92,9,8,1,8,0,I,1,S,7,L,12,0.430657,0.770187,0.331686
18,93,8,9,8,9,1,C,1,S,1,S,14,0.410666,0.801273,0.329055
18,94,9,8,8,2,1,C,1,S,6,S,12,0.799367,0.398268,0.318362
18,95,8,1,2,9,1,I,7,L,7,L,12,0.770195,0.498416,0.383877
18,96,1,8,8,2,1,I,7,L,6,S,13,0.538751,0.754705,0.406599
18,97,2,1,8,1,1,C,1,S,7,L,10,0.796325,0.340531,0.271173
18,98,8,9,8,1,0,I,1,S,7,L,13,0.766931,0.476178,0.365196
18,99,8,9,2,1,1,I,1,S,1,S,22,0.630836,0.764538,0.482299
18,100,8,9,1,8,1,C,1,S,7,L,11,0.356096,0.809168,0.288141
18,101,2,9,2,9,1,C,7,L,7,L,9,0.283633,0.827812,0.234795
18,102,9,1,9,8,1,C,8,L,1,S,10,0.795102,0.35003,0.27831
18,103,9,1,2,1,1,C,8,L,1,S,9,0.790049,0.308146,0.243451
18,104,1,8,1,9,1,C,7,L,8,L,9,0.301961,0.807318,0.243778
18,105,2,1,9,2,1,C,1,S,7,L,11,0.797463,0.364551,0.290716
18,106,9,1,1,8,1,I,8,L,7,L,12,0.75758,0.511126,0.387219
18,107,1,8,2,9,1,C,7,L,7,L,9,0.32059,0.781438,0.250521
18,108,8,2,2,1,1,C,6,S,1,S,10,0.823019,0.317224,0.261081
18,109,9,1,8,9,1,I,8,L,1,S,10,0.782348,0.366259,0.286542
18,110,9,1,9,1,1,C,8,L,8,L,9,0.853457,0.262237,0.223808
18,111,2,9,8,9,1,C,7,L,1,S,10,0.338457,0.811609,0.274695
18,112,2,8,2,9,1,C,6,S,7,L,9,0.312435,0.791502,0.247293
18,113,9,2,8,1,1,C,7,L,7,L,9,0.794944,0.309517,0.246049
18,114,1,8,9,1,1,I,7,L,8,L,15,0.582751,0.77574,0.452063
18,115,2,8,2,8,1,C,6,S,6,S,9,0.328726,0.766712,0.252038
18,116,8,9,9,1,0,I,1,S,8,L,13,0.755774,0.484486,0.366162
18,117,8,1,2,8,1,I,7,L,6,S,11,0.754411,0.458641,0.346004
18,118,9,1,1,2,1,I,8,L,1,S,11,0.793607,0.407039,0.323029
18,119,1,9,8,2,1,I,8,L,6,S,12,0.497218,0.767937,0.381832
18,120,9,1,1,9,1,I,8,L,8,L,13,0.772792,0.541102,0.418159
18,121,8,2,1,8,1,I,6,S,7,L,15,0.7763,0.570279,0.442708
18,122,9,2,1,8,1,I,7,L,7,L,15,0.76257,0.583353,0.444848
18,123,2,8,1,9,1,C,6,S,8,L,9,0.293805,0.817382,0.240151
18,124,1,9,1,9,1,C,8,L,8,L,9,0.271396,0.845681,0.229514
18,125,1,2,9,2,1,I,1,S,7,L,21,0.634026,0.767445,0.48658
18,126,1,9,2,1,1,I,8,L,1,S,11,0.456716,0.75149,0.343217
18,127,2,1,8,9,1,I,1,S,1,S,14,0.757068,0.467375,0.353835
18,128,1,8,9,2,1,I,7,L,7,L,13,0.517072,0.770846,0.398583
18,129,1,8,2,8,1,C,7,L,6,S,9,0.336881,0.756648,0.254901
18,130,9,2,9,2,1,C,7,L,7,L,10,0.8227,0.323208,0.265903
18,131,9,1,8,1,1,C,8,L,7,L,8,0.753177,0.29262,0.220394
18,132,1,2,1,8,1,C,1,S,7,L,10,0.380108,0.751007,0.285464
18,133,9,2,1,9,1,I,7,L,8,L,16,0.771473,0.602078,0.464487
18,134,1,8,1,2,1,C,7,L,1,S,10,0.338167,0.804173,0.271944
18,135,1,2,9,8,1,I,1,S,1,S,14,0.442452,0.775904,0.3433
18,136,8,2,1,2,1,I,6,S,1,S,12,0.765701,0.458695,0.351223
18,137,8,1,8,1,1,C,7,L,7,L,8,0.758552,0.286336,0.217201
18,138,9,1,8,2,1,C,8,L,6,S,9,0.814775,0.292611,0.238412
18,139,2,1,1,9,1,I,1,S,8,L,22,0.769598,0.642943,0.494807
18,140,8,1,1,9,1,I,7,L,8,L,13,0.778997,0.53426,0.416187
18,141,1,2,8,1,0,I,1,S,7,L,13,0.753547,0.501573,0.377959
18,142,9,1,9,2,1,C,8,L,7,L,9,0.800161,0.303522,0.242866
18,143,9,2,8,9,1,I,7,L,1,S,11,0.762048,0.412101,0.314041
18,144,9,8,9,8,1,C,1,S,1,S,18,0.771341,0.467224,0.360389
19,1,1,2,9,8,1,I,1,S,1,S,15,0.491262,0.750706,0.368793
19,2,8,9,9,1,0,I,1,S,8,L,10,0.764696,0.370224,0.283109
19,3,8,9,1,8,1,C,1,S,7,L,11,0.426913,0.764064,0.326189
19,4,8,2,2,9,1,I,6,S,7,L,12,0.774266,0.494217,0.382656
19,5,2,1,2,9,0,I,1,S,7,L,13,0.442194,0.783471,0.346447
19,6,1,2,2,8,1,C,1,S,6,S,11,0.344205,0.822749,0.283194
19,7,9,2,9,8,1,C,7,L,1,S,10,0.819383,0.32486,0.266185
19,8,9,2,2,9,1,I,7,L,7,L,12,0.775844,0.491691,0.381475
19,9,9,2,2,8,1,I,7,L,6,S,12,0.76593,0.502356,0.38477
19,10,9,1,2,8,1,I,8,L,6,S,12,0.757747,0.509462,0.386043
19,11,1,8,9,2,1,I,7,L,7,L,12,0.506989,0.78192,0.396425
19,12,9,8,8,2,1,C,1,S,6,S,12,0.761986,0.438741,0.334314
19,13,2,8,2,1,1,I,6,S,1,S,10,0.389545,0.761209,0.296525
19,14,9,2,9,1,1,C,7,L,8,L,8,0.750743,0.292071,0.21927
19,15,8,2,9,8,1,C,6,S,1,S,10,0.817622,0.32756,0.26782
19,16,9,1,9,1,1,C,8,L,8,L,9,0.853452,0.261295,0.223003
19,17,2,9,8,9,1,C,7,L,1,S,10,0.367915,0.776807,0.285799
