ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
16,103,8,9,2,8,1,C,1,S,6,S,11,0.384834,0.78156,0.300771
16,104,8,1,9,8,1,C,7,L,1,S,9,0.750965,0.350017,0.262851
16,105,1,9,8,2,1,I,8,L,6,S,11,0.46111,0.765792,0.353114
16,106,8,1,1,8,1,I,7,L,7,L,12,0.7604,0.528762,0.402071
16,107,2,1,9,1,1,C,1,S,8,L,9,0.763231,0.327217,0.249742
16,108,2,9,8,2,1,I,7,L,6,S,13,0.516577,0.77903,0.402429
16,109,9,2,2,1,1,C,7,L,1,S,9,0.793634,0.309629,0.245732
16,110,8,9,8,9,1,C,1,S,1,S,12,0.401909,0.777456,0.312467
16,111,8,1,8,2,1,C,7,L,6,S,9,0.846708,0.266947,0.226026
16,112,9,8,2,9,0,I,1,S,7,L,13,0.477329,0.762215,0.363828
16,113,9,1,9,1,1,C,8,L,8,L,8,0.794154,0.26262,0.208561
16,114,2,8,9,2,1,I,6,S,7,L,13,0.531669,0.772233,0.410572
16,115,9,1,9,8,1,C,8,L,1,S,9,0.780912,0.32883,0.256787
16,116,2,8,1,8,1,C,6,S,7,L,9,0.264172,0.853384,0.22544
16,117,9,1,8,9,1,I,8,L,1,S,10,0.783964,0.388303,0.304415
16,118,8,1,1,9,1,I,7,L,8,L,13,0.777761,0.549115,0.42708
16,119,9,1,2,8,1,I,8,L,6,S,11,0.790489,0.452092,0.357374
16,120,2,9,9,8,1,I,7,L,1,S,10,0.369375,0.771305,0.284901
16,121,2,9,9,2,1,I,7,L,7,L,13,0.539375,0.762371,0.411204
16,122,2,9,9,1,1,I,7,L,8,L,14,0.557874,0.777824,0.433928
16,123,1,9,9,2,1,I,8,L,7,L,11,0.483087,0.750298,0.362459
16,124,9,1,9,2,1,C,8,L,7,L,8,0.781239,0.272751,0.213084
16,125,2,9,1,2,1,C,7,L,1,S,10,0.308308,0.837274,0.258138
16,126,9,1,1,8,1,I,8,L,7,L,11,0.755449,0.498624,0.376685
16,127,2,1,8,9,1,I,1,S,1,S,14,0.760875,0.527875,0.401647
16,128,9,8,2,8,0,I,1,S,6,S,15,0.533414,0.754514,0.402468
16,129,2,1,1,2,1,I,1,S,1,S,14,0.78147,0.501113,0.391605
16,130,9,1,2,9,1,I,8,L,7,L,11,0.767757,0.480534,0.368933
16,131,8,9,1,9,1,C,1,S,8,L,10,0.359794,0.780002,0.28064
16,132,2,9,2,9,1,C,7,L,7,L,9,0.280939,0.829099,0.232926
16,133,8,9,1,8,1,C,1,S,7,L,10,0.374385,0.76207,0.285307
16,134,1,9,1,9,1,C,8,L,8,L,8,0.258894,0.797332,0.206424
16,135,8,2,9,2,1,C,6,S,7,L,9,0.830668,0.278994,0.231751
16,136,9,2,1,8,1,I,7,L,7,L,12,0.763044,0.527095,0.402196
16,137,8,1,9,1,1,C,7,L,8,L,8,0.767271,0.281601,0.216064
16,138,1,2,9,8,1,I,1,S,1,S,14,0.424354,0.788962,0.334799
16,139,9,8,2,1,1,C,1,S,1,S,12,0.763422,0.410215,0.313167
16,140,9,8,1,2,1,I,1,S,1,S,21,0.754247,0.626797,0.472759
16,141,1,8,1,9,1,C,7,L,8,L,8,0.254837,0.802762,0.204573
16,142,1,8,8,1,1,I,7,L,7,L,11,0.477917,0.755853,0.361235
16,143,9,8,8,2,1,C,1,S,6,S,11,0.786521,0.37474,0.294741
16,144,8,9,9,2,0,I,1,S,7,L,13,0.769621,0.460649,0.354525
17,1,2,9,2,9,1,C,7,L,7,L,9,0.277489,0.83642,0.232098
17,2,9,1,9,8,1,C,8,L,1,S,9,0.777102,0.336528,0.261517
17,3,9,1,8,2,1,C,8,L,6,S,8,0.809569,0.251634,0.203715
17,4,2,1,9,8,1,C,1,S,1,S,18,0.774089,0.540585,0.418461
17,5,2,8,1,2,1,C,6,S,1,S,9,0.269337,0.841831,0.226736
17,6,9,8,2,8,1,I,1,S,6,S,19,0.75495,0.6373,0.48113
17,7,9,2,9,8,1,C,7,L,1,S,10,0.813252,0.34767,0.282743
17,8,1,9,2,8,1,C,8,L,6,S,9,0.272085,0.844806,0.229859
17,9,2,1,2,9,0,I,1,S,7,L,14,0.50819,0.756508,0.38445
17,10,9,8,1,9,1,I,1,S,8,L,21,0.76664,0.6486,0.497243
17,11,1,9,9,2,1,I,8,L,7,L,13,0.537692,0.774896,0.416655
17,12,8,2,1,9,1,I,6,S,8,L,16,0.75514,0.627869,0.474129
17,13,1,8,1,2,1,C,7,L,1,S,9,0.266572,0.844661,0.225163
17,14,1,9,9,8,1,I,8,L,1,S,10,0.329304,0.820437,0.270173
17,15,9,2,1,9,1,I,7,L,8,L,13,0.772782,0.563456,0.435428
17,16,1,2,9,1,1,I,1,S,8,L,21,0.646262,0.768712,0.496789
17,17,1,8,8,9,1,C,7,L,1,S,9,0.340311,0.759353,0.258417
17,18,1,9,8,2,1,I,8,L,6,S,13,0.543238,0.771136,0.41891
17,19,9,2,2,8,1,I,7,L,6,S,11,0.752683,0.490677,0.369324
17,20,8,1,1,9,1,I,7,L,8,L,14,0.762316,0.590334,0.450021
17,21,2,8,9,1,1,I,6,S,8,L,13,0.548817,0.779153,0.427612
17,22,8,9,1,9,1,C,1,S,8,L,10,0.356076,0.792331,0.28213
17,23,8,2,8,2,1,C,6,S,6,S,9,0.801458,0.301814,0.241891
17,24,1,2,8,1,1,I,1,S,7,L,21,0.649034,0.76677,0.497659
17,25,1,8,2,1,1,I,7,L,1,S,11,0.442761,0.78093,0.345766
17,26,9,2,9,2,1,C,7,L,7,L,8,0.774991,0.277612,0.215147
17,27,2,8,8,9,1,C,6,S,1,S,9,0.343076,0.756524,0.259545
17,28,1,9,2,1,1,I,8,L,1,S,12,0.475462,0.785883,0.373657
17,29,9,8,1,2,1,I,1,S,1,S,18,0.755223,0.615804,0.465069
17,30,9,1,2,1,1,C,8,L,1,S,8,0.769075,0.282389,0.217179
17,31,2,9,9,8,1,I,7,L,1,S,10,0.333066,0.816349,0.271898
17,32,2,1,8,1,1,C,1,S,7,L,10,0.797698,0.344252,0.274609
17,33,2,8,1,9,1,C,6,S,8,L,8,0.248202,0.815586,0.20243
17,34,1,9,2,9,1,C,8,L,7,L,9,0.273969,0.840157,0.230177
17,35,1,2,1,8,1,C,1,S,7,L,9,0.325409,0.77804,0.253181
17,36,9,8,8,9,1,I,1,S,1,S,13,0.776468,0.430038,0.333911
17,37,9,2,9,1,1,C,7,L,8,L,8,0.804,0.258312,0.207683
17,38,8,2,2,1,1,C,6,S,1,S,9,0.751331,0.338887,0.254616
17,39,8,2,9,8,1,C,6,S,1,S,11,0.768493,0.409174,0.314447
17,40,1,9,1,2,1,C,8,L,1,S,9,0.291923,0.813029,0.237342
17,41,8,2,9,1,1,C,6,S,8,L,9,0.830021,0.282475,0.23446
17,42,2,9,1,8,1,C,7,L,7,L,8,0.270401,0.790633,0.213788
17,43,8,2,8,1,1,C,6,S,7,L,9,0.833845,0.28022,0.23366
17,44,1,8,9,1,1,I,7,L,8,L,13,0.546101,0.781822,0.426954
17,45,8,2,8,9,1,I,6,S,1,S,11,0.787321,0.387032,0.304719
17,46,9,8,8,2,1,C,1,S,6,S,10,0.813569,0.32431,0.263848
17,47,2,1,9,2,1,C,1,S,7,L,10,0.757653,0.371114,0.281176
17,48,1,8,8,1,1,I,7,L,7,L,13,0.550112,0.779153,0.428622
17,49,1,2,2,8,1,C,1,S,6,S,10,0.343313,0.79526,0.273023
17,50,9,8,9,2,1,C,1,S,7,L,10,0.808303,0.327608,0.264806
17,51,1,9,1,9,1,C,8,L,8,L,8,0.268191,0.790644,0.212043
17,52,8,2,1,2,1,I,6,S,1,S,14,0.774081,0.541922,0.419491
17,53,9,2,1,2,1,I,7,L,1,S,11,0.778299,0.450974,0.350992
17,54,2,9,8,9,1,C,7,L,1,S,10,0.346636,0.800338,0.277426
17,55,2,9,8,2,1,I,7,L,6,S,13,0.547012,0.76715,0.41964
17,56,2,8,9,2,1,I,6,S,7,L,12,0.509093,0.77316,0.39361
17,57,2,9,8,1,1,I,7,L,7,L,14,0.580366,0.771859,0.44796
17,58,1,9,1,8,1,C,8,L,7,L,8,0.267258,0.79379,0.212147
17,59,9,8,2,9,1,I,1,S,7,L,19,0.758019,0.632229,0.479241
17,60,9,8,9,1,1,C,1,S,8,L,9,0.757642,0.335067,0.253861
17,61,8,1,1,8,1,I,7,L,7,L,14,0.760475,0.594072,0.451777
17,62,8,1,2,9,1,I,7,L,7,L,12,0.751841,0.519904,0.390885
17,63,1,9,9,1,1,I,8,L,8,L,14,0.572881,0.778212,0.445823
17,64,2,9,1,9,1,C,7,L,8,L,8,0.271333,0.787486,0.213671
17,65,2,1,2,1,1,C,1,S,1,S,11,0.771697,0.384958,0.297071
17,66,8,1,8,1,1,C,7,L,7,L,8,0.775064,0.277285,0.214914
17,67,8,1,1,2,1,I,7,L,1,S,12,0.776104,0.484524,0.376041
17,68,1,8,1,8,1,C,7,L,7,L,8,0.244713,0.821248,0.20097
17,69,1,2,9,2,1,I,1,S,7,L,20,0.637499,0.764407,0.487309
17,70,8,9,8,9,1,C,1,S,1,S,16,0.436698,0.790095,0.345033
17,71,2,8,8,1,1,I,6,S,7,L,13,0.552828,0.776484,0.429262
17,72,2,9,2,1,1,I,7,L,1,S,12,0.479329,0.781717,0.3747
17,73,2,1,1,8,0,I,1,S,7,L,11,0.420745,0.769797,0.323889
17,74,1,2,8,2,1,I,1,S,6,S,20,0.641382,0.761539,0.488438
17,75,9,2,1,8,1,I,7,L,7,L,13,0.770992,0.567227,0.437328
17,76,9,2,8,2,1,C,7,L,6,S,8,0.779034,0.275171,0.214368
17,77,9,1,2,8,1,I,8,L,6,S,11,0.787529,0.463178,0.364766
17,78,8,9,8,1,0,I,1,S,7,L,11,0.782444,0.40232,0.314793
17,79,8,9,2,8,1,C,1,S,6,S,11,0.384115,0.788434,0.302849
17,80,2,9,1,2,1,C,7,L,1,S,9,0.295444,0.809292,0.2391
17,81,8,9,9,1,0,I,1,S,8,L,11,0.778311,0.404922,0.315155
17,82,1,9,8,1,1,I,8,L,7,L,14,0.576752,0.775581,0.447318
17,83,8,1,8,9,1,I,7,L,1,S,10,0.786808,0.358237,0.281863
17,84,1,9,8,9,1,C,8,L,1,S,10,0.342874,0.804427,0.275817
17,85,1,8,2,8,1,C,7,L,6,S,8,0.28514,0.764615,0.218023
17,86,9,2,2,1,1,C,7,L,1,S,9,0.84304,0.272251,0.229519
17,87,2,9,2,8,1,C,7,L,6,S,9,0.275605,0.841069,0.231803
17,88,9,1,1,9,1,I,8,L,8,L,12,0.774265,0.534532,0.413869
17,89,9,8,2,1,1,C,1,S,1,S,10,0.755865,0.366522,0.277041
17,90,2,8,2,1,1,I,6,S,1,S,11,0.445646,0.777966,0.346697
17,91,2,8,8,2,1,I,6,S,6,S,12,0.514706,0.769453,0.396043
17,92,2,1,9,1,1,C,1,S,8,L,10,0.793647,0.346721,0.275174
17,93,8,2,9,2,1,C,6,S,7,L,9,0.796693,0.304736,0.242781
17,94,9,8,8,1,1,C,1,S,7,L,9,0.761466,0.332812,0.253425
17,95,1,8,8,2,1,I,7,L,6,S,12,0.51188,0.772305,0.395327
17,96,2,8,1,8,1,C,6,S,7,L,8,0.247269,0.818732,0.202447
17,97,2,1,8,9,1,I,1,S,1,S,16,0.782879,0.466359,0.365103
17,98,9,8,9,8,1,C,1,S,1,S,14,0.781475,0.461437,0.360602
17,99,8,9,9,8,1,I,1,S,1,S,14,0.45413,0.75114,0.341115
17,100,1,2,8,9,1,C,1,S,1,S,12,0.423489,0.753581,0.319133
17,101,8,1,2,8,1,I,7,L,6,S,13,0.78159,0.529588,0.413921
17,102,2,8,9,8,1,I,6,S,1,S,9,0.333581,0.767927,0.256166
17,103,1,8,9,8,1,I,7,L,1,S,9,0.330817,0.770756,0.254979
17,104,9,1,1,2,1,I,8,L,1,S,10,0.767207,0.417605,0.32039
17,105,1,8,1,9,1,C,7,L,8,L,8,0.245645,0.818101,0.200963
17,106,8,1,9,2,1,C,7,L,7,L,9,0.851302,0.262308,0.223304
17,107,2,1,1,2,1,I,1,S,1,S,23,0.767967,0.636918,0.489132
17,108,8,1,9,1,1,C,7,L,8,L,8,0.771642,0.279242,0.215475
17,109,8,1,2,1,1,C,7,L,1,S,9,0.80594,0.296459,0.238928
17,110,8,1,8,2,1,C,7,L,6,S,9,0.856068,0.259386,0.222052
17,111,8,2,2,8,1,I,6,S,6,S,15,0.773629,0.580109,0.448789
17,112,9,2,8,9,1,I,7,L,1,S,9,0.753062,0.35087,0.264227
17,113,9,1,1,8,1,I,8,L,7,L,12,0.772559,0.538309,0.415876
17,114,1,2,9,8,1,I,1,S,1,S,12,0.398086,0.783706,0.311982
17,115,2,8,2,9,1,C,6,S,7,L,8,0.28907,0.758217,0.219178
17,116,2,9,9,1,1,I,7,L,8,L,14,0.576495,0.77449,0.446489
17,117,8,9,9,2,0,I,1,S,7,L,12,0.780712,0.424444,0.331369
17,118,9,1,2,9,1,I,8,L,7,L,11,0.790233,0.457531,0.361556
17,119,9,1,8,1,1,C,8,L,7,L,8,0.837958,0.232818,0.195092
17,120,8,9,8,2,0,I,1,S,6,S,12,0.786326,0.420737,0.330836
17,121,2,1,8,2,1,C,1,S,6,S,10,0.762919,0.367816,0.280614
17,122,8,9,1,2,1,C,1,S,1,S,12,0.385355,0.806595,0.310825
17,123,1,2,2,9,1,C,1,S,7,L,10,0.34565,0.790011,0.273068
17,124,8,2,2,9,1,I,6,S,7,L,15,0.776929,0.57434,0.446221
17,125,1,8,2,9,1,C,7,L,7,L,8,0.286514,0.760732,0.21796
17,126,9,1,9,1,1,C,8,L,8,L,8,0.834535,0.234776,0.195928
17,127,9,1,9,2,1,C,8,L,7,L,8,0.805527,0.254075,0.204664
17,128,2,1,2,8,0,I,1,S,6,S,13,0.489302,0.750152,0.367051
17,129,8,9,2,9,1,C,1,S,7,L,11,0.386819,0.782787,0.302797
17,130,2,1,1,9,0,I,1,S,8,L,11,0.422328,0.766056,0.323527
17,131,9,1,8,9,1,I,8,L,1,S,9,0.786597,0.325125,0.255742
17,132,1,8,9,2,1,I,7,L,7,L,12,0.506266,0.776012,0.392868
17,133,1,2,1,9,1,C,1,S,8,L,9,0.326606,0.77459,0.252986
17,134,1,2,1,2,1,C,1,S,1,S,10,0.366446,0.758706,0.278025
17,135,8,1,9,8,1,C,7,L,1,S,10,0.773238,0.374247,0.289382
17,136,9,2,2,9,1,I,7,L,7,L,11,0.755387,0.485029,0.366385
17,137,8,2,1,8,1,I,6,S,7,L,16,0.753265,0.631503,0.475689
17,138,9,8,1,8,1,I,1,S,7,L,21,0.764859,0.651964,0.498661
17,139,1,2,2,1,1,I,1,S,1,S,18,0.620073,0.751328,0.465878
17,140,2,9,9,2,1,I,7,L,7,L,13,0.541466,0.770911,0.417422
17,141,2,8,2,8,1,C,6,S,6,S,8,0.287696,0.7621,0.219253
17,142,9,2,8,1,1,C,7,L,7,L,8,0.807423,0.256355,0.206987
17,143,8,9,2,1,0,I,1,S,1,S,13,0.754182,0.464286,0.350157
17,144,8,9,1,8,1,C,1,S,7,L,10,0.354662,0.795971,0.282301
18,1,2,9,8,9,1,C,7,L,1,S,10,0.366623,0.776199,0.284573
18,2,2,9,9,1,1,I,7,L,8,L,14,0.570668,0.770332,0.439604
18,3,9,2,1,9,1,I,7,L,8,L,12,0.752169,0.530464,0.398998
18,4,9,2,8,2,1,C,7,L,6,S,9,0.849112,0.26535,0.225312
18,5,8,2,9,8,1,C,6,S,1,S,9,0.79477,0.309222,0.24576
18,6,9,1,2,9,1,I,8,L,7,L,10,0.763626,0.426225,0.325476
18,7,9,8,9,2,1,C,1,S,7,L,10,0.824497,0.31873,0.262792
18,8,1,2,2,1,1,I,1,S,1,S,20,0.600263,0.761348,0.457009
18,9,1,8,1,9,1,C,7,L,8,L,9,0.267988,0.851069,0.228077
18,10,8,1,8,9,1,I,7,L,1,S,9,0.801061,0.317331,0.254201
18,11,2,9,1,8,1,C,7,L,7,L,9,0.282392,0.829512,0.234248
18,12,8,9,8,9,0,C,1,S,1,S,12,0.753701,0.432438,0.325929
18,13,1,2,8,2,0,I,1,S,6,S,14,0.758221,0.503868,0.382043
18,14,9,2,2,9,1,I,7,L,7,L,12,0.787816,0.481677,0.379473
18,15,8,9,9,2,0,I,1,S,7,L,10,0.825582,0.318699,0.263112
18,16,2,1,9,8,1,C,1,S,1,S,10,0.780992,0.350017,0.27336
18,17,1,8,2,1,1,I,7,L,1,S,11,0.392803,0.803161,0.315484
18,18,2,1,8,2,1,C,1,S,6,S,9,0.769355,0.323696,0.249037
18,19,8,1,1,2,1,I,7,L,1,S,9,0.773249,0.34369,0.265758
18,20,8,9,8,2,0,I,1,S,6,S,10,0.80095,0.337151,0.270041
18,21,2,1,9,2,1,C,1,S,7,L,9,0.791499,0.30701,0.242998
18,22,9,8,2,1,1,C,1,S,1,S,11,0.765046,0.38961,0.298069
18,23,9,8,8,2,1,C,1,S,6,S,10,0.799865,0.337182,0.2697
18,24,8,9,8,1,0,I,1,S,7,L,10,0.806992,0.334201,0.269697
18,25,9,1,9,2,1,C,8,L,7,L,8,0.809419,0.25254,0.204411
18,26,9,2,2,1,1,C,7,L,1,S,9,0.766687,0.330343,0.25327
18,27,8,2,8,1,1,C,6,S,7,L,8,0.759257,0.290219,0.220351
18,28,2,9,2,9,1,C,7,L,7,L,9,0.306435,0.796773,0.244159
18,29,2,8,1,2,1,C,6,S,1,S,10,0.345218,0.791039,0.273081
18,30,9,8,1,9,1,I,1,S,8,L,19,0.759591,0.639418,0.485697
18,31,1,8,8,2,1,I,7,L,6,S,13,0.526462,0.781198,0.411271
18,32,8,9,9,8,0,I,1,S,1,S,11,0.788839,0.371462,0.293024
18,33,1,2,8,1,0,I,1,S,7,L,13,0.751164,0.486321,0.365307
18,34,9,8,9,8,1,C,1,S,1,S,11,0.787516,0.371659,0.292688
18,35,2,8,9,1,1,I,6,S,8,L,15,0.586478,0.773149,0.453434
18,36,8,2,1,9,1,I,6,S,8,L,12,0.769348,0.518262,0.398724
18,37,1,9,9,8,1,I,8,L,1,S,10,0.4056,0.751847,0.304949
18,38,1,2,2,8,1,C,1,S,6,S,11,0.383864,0.77545,0.297668
18,39,2,8,8,2,1,I,6,S,6,S,14,0.559314,0.768455,0.429808
18,40,1,8,8,1,1,I,7,L,7,L,13,0.533322,0.777305,0.414554
18,41,2,8,1,9,1,C,6,S,8,L,9,0.29279,0.816132,0.238955
18,42,8,1,2,8,1,I,7,L,6,S,10,0.782184,0.40812,0.319225
18,43,8,2,9,2,1,C,6,S,7,L,8,0.773394,0.277714,0.214783
18,44,2,8,9,8,1,I,6,S,1,S,12,0.443456,0.787133,0.349059
18,45,1,9,1,9,1,C,8,L,8,L,8,0.293841,0.757093,0.222465
18,46,1,8,2,8,1,C,7,L,6,S,9,0.301737,0.80299,0.242292
18,47,8,2,1,8,1,I,6,S,7,L,12,0.774569,0.510333,0.395288
18,48,2,8,9,2,1,I,6,S,7,L,15,0.580965,0.776352,0.451033
18,49,1,8,2,9,1,C,7,L,7,L,9,0.296159,0.811538,0.240345
18,50,9,1,2,8,1,I,8,L,6,S,10,0.770278,0.416074,0.320493
18,51,9,1,1,9,1,I,8,L,8,L,11,0.7746,0.480703,0.372352
18,52,2,1,1,9,1,I,1,S,8,L,16,0.770781,0.600587,0.462922
18,53,9,1,1,8,1,I,8,L,7,L,11,0.779617,0.472865,0.368653
18,54,1,9,2,8,1,C,8,L,6,S,9,0.289634,0.820182,0.237553
18,55,1,2,1,2,1,C,1,S,1,S,13,0.3949,0.801653,0.316573
18,56,9,1,8,1,1,C,8,L,7,L,8,0.795281,0.265044,0.210785
18,57,1,8,9,2,1,I,7,L,7,L,13,0.552076,0.761151,0.420214
18,58,1,9,8,9,1,C,8,L,1,S,10,0.341725,0.811604,0.277345
18,59,2,1,8,9,1,I,1,S,1,S,11,0.779865,0.390288,0.304372
18,60,9,2,8,9,1,I,7,L,1,S,10,0.807631,0.344003,0.277827
18,61,9,1,1,2,1,I,8,L,1,S,9,0.761728,0.351193,0.267513
18,62,8,1,2,1,1,C,7,L,1,S,9,0.833706,0.284397,0.237104
18,63,8,2,8,9,1,I,6,S,1,S,10,0.824415,0.33261,0.274208
18,64,8,2,2,8,1,I,6,S,6,S,11,0.77422,0.45237,0.350234
18,65,9,1,9,8,1,C,8,L,1,S,9,0.834653,0.281217,0.234719
18,66,1,8,8,9,1,C,7,L,1,S,10,0.355089,0.792725,0.281488
18,67,1,8,9,8,1,I,7,L,1,S,11,0.415273,0.785211,0.326077
18,68,9,2,9,2,1,C,7,L,7,L,8,0.75973,0.286807,0.217896
18,69,8,9,9,1,0,I,1,S,8,L,10,0.830882,0.316235,0.262754
18,70,8,2,2,1,1,C,6,S,1,S,9,0.782301,0.319905,0.250262
18,71,2,9,1,2,1,C,7,L,1,S,10,0.328694,0.814129,0.267599
18,72,2,9,8,1,1,I,7,L,7,L,13,0.546249,0.759774,0.415026
18,73,2,1,2,1,1,C,1,S,1,S,10,0.763858,0.364194,0.278192
18,74,8,9,2,8,0,C,1,S,6,S,17,0.750298,0.612374,0.459463
18,75,2,8,8,9,1,C,6,S,1,S,10,0.383148,0.75311,0.288553
18,76,9,2,9,8,1,C,7,L,1,S,9,0.779156,0.31966,0.249065
18,77,1,9,1,2,1,C,8,L,1,S,9,0.335726,0.76195,0.255806
18,78,9,1,8,2,1,C,8,L,6,S,8,0.790898,0.266845,0.211047
18,79,9,8,8,1,1,C,1,S,7,L,10,0.805907,0.334232,0.26936
18,80,2,9,2,1,1,I,7,L,1,S,11,0.405179,0.785664,0.318335
18,81,1,8,1,8,1,C,7,L,7,L,9,0.272116,0.844277,0.229742
18,82,8,2,9,1,1,C,6,S,8,L,8,0.77752,0.276127,0.214694
18,83,2,8,8,1,1,I,6,S,7,L,14,0.566108,0.764463,0.432768
18,84,2,8,1,8,1,C,6,S,7,L,9,0.296918,0.809341,0.240308
18,85,2,1,1,2,1,I,1,S,1,S,12,0.775603,0.437292,0.339165
18,86,8,9,2,1,0,I,1,S,1,S,11,0.766369,0.389413,0.298434
18,87,9,8,1,2,1,I,1,S,1,S,14,0.756655,0.501466,0.379437
18,88,9,8,1,8,1,I,1,S,7,L,19,0.763852,0.633611,0.483985
18,89,9,2,9,1,1,C,7,L,8,L,8,0.763856,0.28522,0.217867
18,90,2,1,9,1,1,C,1,S,8,L,9,0.796309,0.304947,0.242832
18,91,1,2,1,8,1,C,1,S,7,L,10,0.374792,0.756684,0.283599
18,92,8,1,9,1,1,C,7,L,8,L,8,0.824188,0.244162,0.201235
18,93,8,1,9,8,1,C,7,L,1,S,9,0.846174,0.273715,0.23161
18,94,8,9,1,9,0,C,1,S,8,L,19,0.76165,0.638377,0.48622
18,95,8,2,1,2,1,I,6,S,1,S,10,0.786486,0.370539,0.291424
18,96,1,8,9,1,1,I,7,L,8,L,13,0.557801,0.758023,0.422826
18,97,2,8,2,1,1,I,6,S,1,S,11,0.423107,0.760782,0.321892
18,98,1,2,2,9,1,C,1,S,7,L,11,0.376364,0.786766,0.29611
18,99,1,2,9,1,0,I,1,S,8,L,12,0.754067,0.458299,0.345588
18,100,9,1,9,1,1,C,8,L,8,L,8,0.813544,0.250953,0.204161
18,101,9,1,2,1,1,C,8,L,1,S,9,0.822185,0.2919,0.239996
18,102,2,8,2,8,1,C,6,S,6,S,9,0.326539,0.768054,0.250799
18,103,8,1,2,9,1,I,7,L,7,L,10,0.775531,0.418271,0.324383
18,104,9,2,1,2,1,I,7,L,1,S,10,0.769702,0.381932,0.293974
18,105,2,8,2,9,1,C,6,S,7,L,9,0.320961,0.776602,0.249259
18,106,1,9,8,1,1,I,8,L,7,L,12,0.515035,0.763978,0.393476
18,107,2,9,1,9,1,C,7,L,8,L,9,0.278265,0.836303,0.232714
18,108,1,9,9,2,1,I,8,L,7,L,13,0.53757,0.780496,0.419571
18,109,8,2,8,2,1,C,6,S,6,S,8,0.754874,0.292019,0.220437
18,110,2,1,2,8,1,I,1,S,6,S,14,0.760786,0.550164,0.418557
18,111,1,9,2,1,1,I,8,L,1,S,10,0.388465,0.766025,0.297574
18,112,1,2,9,8,1,I,1,S,1,S,21,0.622216,0.75834,0.471851
18,113,2,1,2,9,1,I,1,S,7,L,14,0.752265,0.562227,0.422943
18,114,2,1,1,8,1,I,1,S,7,L,15,0.750172,0.59867,0.449105
18,115,8,1,1,8,1,I,7,L,7,L,11,0.791533,0.464691,0.367819
18,116,9,2,1,8,1,I,7,L,7,L,12,0.757389,0.522535,0.395762
18,117,2,9,9,8,1,I,7,L,1,S,11,0.42765,0.767713,0.328312
18,118,9,8,8,9,1,I,1,S,1,S,12,0.752143,0.43281,0.325535
18,119,9,1,8,9,1,I,8,L,1,S,9,0.78954,0.324834,0.256469
18,120,9,8,2,9,1,I,1,S,7,L,18,0.764832,0.615393,0.470672
18,121,8,1,1,9,1,I,7,L,8,L,11,0.786516,0.47253,0.371652
18,122,1,2,8,9,1,C,1,S,1,S,14,0.453079,0.7533,0.341304
18,123,9,8,2,8,1,I,1,S,6,S,18,0.772344,0.605528,0.467675
18,124,8,1,8,1,1,C,7,L,7,L,8,0.805925,0.258254,0.208133
18,125,8,1,9,2,1,C,7,L,7,L,8,0.820062,0.245749,0.20153
18,126,8,9,2,9,0,C,1,S,7,L,18,0.766918,0.614376,0.471176
18,127,8,2,2,9,1,I,6,S,7,L,11,0.76672,0.463686,0.355517
18,128,1,2,1,9,1,C,1,S,8,L,10,0.370136,0.764162,0.282843
18,129,2,9,2,8,1,C,7,L,6,S,9,0.312013,0.788225,0.245937
18,130,1,9,1,8,1,C,8,L,7,L,8,0.297287,0.75131,0.223355
18,131,2,1,8,1,1,C,1,S,7,L,9,0.774663,0.321285,0.248887
18,132,1,2,9,2,0,I,1,S,7,L,13,0.769918,0.470167,0.36199
18,133,1,9,9,1,1,I,8,L,8,L,13,0.543295,0.777368,0.42234
18,134,8,9,1,8,0,C,1,S,7,L,19,0.765911,0.63257,0.484492
18,135,1,9,8,2,1,I,8,L,6,S,12,0.508245,0.767672,0.390165
18,136,2,9,8,2,1,I,7,L,6,S,13,0.539388,0.763667,0.411913
18,137,1,8,1,2,1,C,7,L,1,S,10,0.317159,0.830654,0.26345
18,138,9,2,8,1,1,C,7,L,7,L,9,0.85442,0.262938,0.22466
18,139,8,1,8,2,1,C,7,L,6,S,8,0.801541,0.260054,0.208444
18,140,2,9,9,2,1,I,7,L,7,L,14,0.565024,0.773526,0.43706
18,141,9,2,2,8,1,I,7,L,6,S,11,0.756967,0.464336,0.351487
18,142,9,8,9,1,1,C,1,S,8,L,10,0.829797,0.316266,0.262437
18,143,8,9,1,2,0,C,1,S,1,S,14,0.758574,0.500778,0.379877
18,144,1,9,2,9,1,C,8,L,7,L,9,0.284056,0.82873,0.235406
19,1,8,9,1,9,1,C,1,S,8,L,9,0.28607,0.824814,0.235954
19,2,8,1,8,2,1,C,7,L,6,S,9,0.799251,0.305519,0.244186
19,3,8,1,1,8,1,I,7,L,7,L,13,0.756726,0.560733,0.424321
19,4,9,1,8,1,1,C,8,L,7,L,9,0.837825,0.273001,0.228727
19,5,8,1,8,1,1,C,7,L,7,L,9,0.841651,0.27205,0.228971
19,6,2,1,1,8,0,I,1,S,7,L,12,0.436348,0.771662,0.336713
19,7,1,9,1,8,1,C,8,L,7,L,8,0.238833,0.829408,0.19809
19,8,8,1,2,1,1,C,7,L,1,S,9,0.756138,0.335302,0.253534
19,9,1,2,1,9,1,C,1,S,8,L,10,0.340222,0.801702,0.272757
