ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
8,5,8,1,8,1,1,C,7,L,7,L,9,0.83211,0.280791,0.233649
8,6,1,2,9,1,0,I,1,S,8,L,15,0.754004,0.538253,0.405845
8,7,2,8,2,9,1,C,6,S,7,L,9,0.275254,0.836636,0.230288
8,8,2,9,2,8,1,C,7,L,6,S,9,0.282167,0.831043,0.234493
8,9,9,2,1,8,1,I,7,L,7,L,14,0.753854,0.581264,0.438188
8,10,8,1,2,8,1,I,7,L,6,S,12,0.754657,0.520531,0.392822
8,11,8,2,8,1,1,C,6,S,7,L,9,0.773835,0.32373,0.250514
8,12,2,1,9,1,1,C,1,S,8,L,10,0.752129,0.377952,0.284268
8,13,2,9,9,1,1,I,7,L,8,L,13,0.528037,0.780046,0.411893
8,14,8,2,1,2,1,I,6,S,1,S,12,0.763139,0.464612,0.354563
8,15,2,9,1,9,1,C,7,L,8,L,9,0.266169,0.850148,0.226284
8,16,1,8,2,9,1,C,7,L,7,L,9,0.281932,0.825693,0.232789
8,17,9,1,9,1,1,C,8,L,8,L,9,0.84822,0.270257,0.229238
8,18,2,9,9,8,1,I,7,L,1,S,10,0.323741,0.826841,0.267683
8,19,2,8,9,8,1,I,6,S,1,S,10,0.323919,0.825741,0.267474
8,20,1,9,1,9,1,C,8,L,8,L,9,0.272851,0.839211,0.22898
8,21,9,1,9,2,1,C,8,L,7,L,9,0.815467,0.295234,0.240754
8,22,1,8,1,9,1,C,7,L,8,L,9,0.272919,0.838235,0.22877
8,23,1,2,8,9,1,C,1,S,1,S,12,0.390699,0.790763,0.30895
8,24,2,1,1,8,0,I,1,S,7,L,14,0.528334,0.750416,0.39647
8,25,2,8,8,9,1,C,6,S,1,S,9,0.333635,0.761808,0.254166
8,26,9,1,1,8,1,I,8,L,7,L,12,0.755734,0.528148,0.399139
8,27,9,2,2,8,1,I,7,L,6,S,14,0.765511,0.566343,0.433542
8,28,8,9,8,2,0,I,1,S,6,S,14,0.76306,0.477672,0.364493
8,29,9,1,1,9,1,I,8,L,8,L,13,0.782301,0.536935,0.420045
8,30,8,9,2,8,1,C,1,S,6,S,11,0.385993,0.784125,0.302667
8,31,8,1,8,9,1,I,7,L,1,S,11,0.786319,0.419121,0.329563
8,32,8,9,8,9,1,C,1,S,1,S,13,0.406544,0.797448,0.324198
8,33,9,1,2,9,1,I,8,L,7,L,12,0.760061,0.519661,0.394974
8,34,2,1,8,9,1,I,1,S,1,S,20,0.770675,0.609564,0.469776
8,35,9,2,1,2,1,I,7,L,1,S,12,0.782255,0.452022,0.353597
8,36,8,9,8,1,0,I,1,S,7,L,12,0.753809,0.446743,0.336759
8,37,2,9,2,1,1,I,7,L,1,S,10,0.383686,0.761576,0.292206
8,38,8,9,1,8,1,C,1,S,7,L,11,0.374431,0.799847,0.299487
8,39,8,2,2,1,1,C,6,S,1,S,10,0.755437,0.374498,0.282909
8,40,1,2,2,1,1,I,1,S,1,S,17,0.529319,0.759819,0.402186
8,41,2,1,2,1,1,C,1,S,1,S,13,0.788942,0.407211,0.321266
8,42,9,2,8,1,1,C,7,L,7,L,9,0.787924,0.31494,0.248149
8,43,2,8,2,8,1,C,6,S,6,S,9,0.282239,0.830073,0.234279
8,44,1,9,2,9,1,C,8,L,7,L,9,0.281864,0.826669,0.233008
8,45,9,2,1,9,1,I,7,L,8,L,15,0.775976,0.582832,0.452264
8,46,2,8,9,1,1,I,6,S,8,L,13,0.528471,0.778734,0.411538
8,47,8,2,1,8,1,I,6,S,7,L,15,0.762853,0.5915,0.451228
8,48,1,8,2,1,1,I,7,L,1,S,11,0.375831,0.809034,0.30406
8,49,1,9,1,2,1,C,8,L,1,S,10,0.30944,0.838235,0.259383
8,50,8,1,8,2,1,C,7,L,6,S,9,0.798061,0.307022,0.245022
8,51,8,9,2,1,1,I,1,S,1,S,23,0.606897,0.766374,0.465109
8,52,8,2,9,1,1,C,6,S,8,L,9,0.778726,0.319689,0.24895
8,53,2,9,1,8,1,C,7,L,7,L,9,0.272342,0.844538,0.230003
8,54,8,1,9,8,1,C,7,L,1,S,10,0.761644,0.391378,0.298091
8,55,2,8,9,2,1,I,6,S,7,L,12,0.4795,0.779307,0.373678
8,56,2,8,8,1,1,I,6,S,7,L,12,0.518528,0.750386,0.389096
8,57,1,2,1,9,1,C,1,S,8,L,10,0.363101,0.770386,0.279728
8,58,1,8,1,2,1,C,7,L,1,S,10,0.309619,0.837117,0.259187
8,59,1,2,1,2,1,C,1,S,1,S,12,0.39647,0.783001,0.310436
8,60,2,1,8,1,1,C,1,S,7,L,11,0.820427,0.351866,0.288681
8,61,8,1,1,2,1,I,7,L,1,S,11,0.791304,0.412538,0.326443
8,62,1,9,2,1,1,I,8,L,1,S,11,0.375547,0.810263,0.304292
8,63,1,8,9,2,1,I,7,L,7,L,12,0.488299,0.765895,0.373986
8,64,9,2,2,9,1,I,7,L,7,L,14,0.758546,0.572806,0.4345
8,65,1,8,8,1,1,I,7,L,7,L,13,0.531391,0.770393,0.40938
8,66,8,1,2,9,1,I,7,L,7,L,13,0.780184,0.531286,0.414501
8,67,9,2,8,9,1,I,7,L,1,S,12,0.776484,0.459785,0.357015
8,68,1,2,8,2,1,I,1,S,6,S,22,0.640485,0.761014,0.487418
8,69,2,8,1,2,1,C,6,S,1,S,9,0.336809,0.757861,0.255254
8,70,9,8,8,1,1,C,1,S,7,L,12,0.795987,0.404189,0.321729
8,71,8,9,9,1,0,I,1,S,8,L,12,0.75996,0.44176,0.33572
8,72,1,2,9,2,1,I,1,S,7,L,22,0.645766,0.756042,0.488227
8,73,1,2,2,9,1,C,1,S,7,L,10,0.373005,0.756639,0.28223
8,74,8,9,1,2,1,C,1,S,1,S,13,0.412924,0.788817,0.325722
8,75,8,9,2,9,1,C,1,S,7,L,11,0.378395,0.791611,0.299542
8,76,1,2,9,8,1,I,1,S,1,S,13,0.393188,0.808974,0.318078
8,77,2,1,9,2,1,C,1,S,7,L,11,0.783468,0.379037,0.296963
8,78,8,1,9,2,1,C,7,L,7,L,9,0.804248,0.301726,0.242662
8,79,9,8,8,2,1,C,1,S,6,S,13,0.793781,0.42105,0.334222
8,80,8,2,2,8,1,I,6,S,6,S,15,0.774106,0.577387,0.446959
8,81,2,9,9,2,1,I,7,L,7,L,12,0.479137,0.780576,0.374002
8,82,2,9,1,2,1,C,7,L,1,S,9,0.336737,0.758831,0.255526
8,83,2,9,8,1,1,I,7,L,7,L,12,0.518165,0.751655,0.389481
8,84,8,1,1,9,1,I,7,L,8,L,13,0.769519,0.545305,0.419622
8,85,9,8,9,2,1,C,1,S,7,L,12,0.756958,0.43311,0.327846
8,86,9,1,2,8,1,I,8,L,6,S,12,0.76761,0.512286,0.393236
8,87,2,8,1,8,1,C,6,S,7,L,9,0.272413,0.843568,0.229799
8,88,8,2,9,8,1,C,6,S,1,S,12,0.795291,0.426152,0.338914
8,89,8,9,9,2,0,I,1,S,7,L,14,0.773084,0.469587,0.36303
8,90,2,8,2,1,1,I,6,S,1,S,10,0.383864,0.760476,0.291919
8,91,9,1,8,1,1,C,8,L,7,L,9,0.843329,0.274299,0.231324
8,92,8,1,9,1,1,C,7,L,8,L,9,0.837,0.276749,0.231639
8,93,2,9,8,2,1,I,7,L,6,S,12,0.469415,0.788266,0.370024
8,94,9,2,9,8,1,C,7,L,1,S,11,0.765877,0.421838,0.323076
8,95,9,8,2,8,0,I,1,S,6,S,11,0.41688,0.753599,0.31416
8,96,1,9,8,9,1,C,8,L,1,S,9,0.340245,0.751841,0.25581
8,97,1,2,2,8,1,C,1,S,6,S,11,0.352151,0.820222,0.288842
8,98,9,1,2,1,1,C,8,L,1,S,9,0.751951,0.346065,0.260224
8,99,1,8,8,9,1,C,7,L,1,S,9,0.340313,0.750865,0.255529
8,100,1,9,9,2,1,I,8,L,7,L,12,0.487924,0.767203,0.374336
8,101,8,1,1,8,1,I,7,L,7,L,13,0.77562,0.539828,0.418701
8,102,1,9,2,8,1,C,8,L,6,S,9,0.288849,0.820105,0.236886
8,103,2,1,8,2,1,C,1,S,6,S,11,0.774537,0.386159,0.299094
8,104,9,8,2,1,1,C,1,S,1,S,16,0.753576,0.474084,0.357258
8,105,9,2,9,2,1,C,7,L,7,L,9,0.760062,0.335875,0.255286
8,106,1,9,8,2,1,I,8,L,6,S,12,0.478203,0.774893,0.370556
8,107,9,8,8,9,0,I,1,S,1,S,14,0.446846,0.777632,0.347481
8,108,9,2,8,2,1,C,7,L,6,S,9,0.753875,0.341171,0.257201
8,109,9,8,1,2,0,I,1,S,1,S,14,0.453626,0.768507,0.348615
8,110,9,2,9,1,1,C,7,L,8,L,9,0.792814,0.310899,0.246485
8,111,2,1,1,9,0,I,1,S,8,L,14,0.522586,0.755387,0.394755
8,112,8,9,1,9,1,C,1,S,8,L,11,0.367943,0.805926,0.296535
8,113,2,1,9,8,1,C,1,S,1,S,18,0.769273,0.570032,0.43851
8,114,8,2,2,9,1,I,6,S,7,L,15,0.767586,0.583215,0.447668
8,115,8,2,9,2,1,C,6,S,7,L,10,0.84006,0.30814,0.258856
8,116,2,8,1,9,1,C,6,S,8,L,9,0.266241,0.849178,0.226086
8,117,8,1,2,1,1,C,7,L,1,S,10,0.821589,0.326113,0.26793
8,118,1,8,9,8,1,I,7,L,1,S,10,0.331581,0.813441,0.269721
8,119,1,9,1,8,1,C,8,L,7,L,9,0.279023,0.8336,0.232594
8,120,2,8,8,2,1,I,6,S,6,S,12,0.469779,0.786998,0.369715
8,121,9,1,8,2,1,C,8,L,6,S,9,0.809281,0.30053,0.243213
8,122,9,8,1,8,0,I,1,S,7,L,11,0.405318,0.76932,0.311819
8,123,9,1,9,8,1,C,8,L,1,S,10,0.77392,0.384046,0.297221
8,124,9,1,8,9,1,I,8,L,1,S,11,0.799142,0.411211,0.328616
8,125,9,2,2,1,1,C,7,L,1,S,10,0.771947,0.364061,0.281036
8,126,1,9,9,1,1,I,8,L,8,L,13,0.537006,0.766756,0.411753
8,127,8,2,8,9,1,I,6,S,1,S,12,0.757367,0.472374,0.357761
8,128,1,8,9,1,1,I,7,L,8,L,13,0.537459,0.765398,0.41137
8,129,9,8,9,1,1,C,1,S,8,L,11,0.75174,0.416804,0.313328
8,130,2,1,1,2,1,I,1,S,1,S,19,0.753562,0.610998,0.460424
8,131,8,9,9,8,1,I,1,S,1,S,14,0.417248,0.798915,0.333346
8,132,2,9,8,9,1,C,7,L,1,S,9,0.333563,0.762778,0.254435
8,133,9,8,2,9,0,I,1,S,7,L,11,0.409281,0.761085,0.311498
8,134,2,9,2,9,1,C,7,L,7,L,9,0.275183,0.837606,0.230495
8,135,8,2,1,9,1,I,6,S,8,L,15,0.757518,0.595909,0.451411
8,136,8,2,8,2,1,C,6,S,6,S,10,0.832352,0.314444,0.261728
8,137,1,8,2,8,1,C,7,L,6,S,9,0.288916,0.81913,0.23666
8,138,1,2,1,8,1,C,1,S,7,L,10,0.369539,0.764367,0.282463
8,139,9,8,9,8,0,C,1,S,1,S,15,0.47709,0.753419,0.359449
8,140,1,8,1,8,1,C,7,L,7,L,9,0.279091,0.832625,0.232378
8,141,2,1,2,8,1,I,1,S,6,S,22,0.759236,0.650801,0.494111
8,142,9,8,1,9,0,I,1,S,8,L,11,0.39883,0.775399,0.309253
8,143,1,2,8,1,1,I,1,S,7,L,23,0.650961,0.761022,0.495396
8,144,9,1,1,2,1,I,8,L,1,S,10,0.751958,0.407723,0.306591
9,1,8,9,1,2,0,C,1,S,1,S,23,0.75872,0.638559,0.484488
9,2,2,1,9,8,1,C,1,S,1,S,16,0.771974,0.472832,0.365014
9,3,8,1,8,1,1,C,7,L,7,L,8,0.776991,0.27815,0.21612
9,4,2,8,8,1,1,I,6,S,7,L,14,0.586046,0.755859,0.442968
9,5,1,2,8,9,1,C,1,S,1,S,13,0.480049,0.765404,0.367431
9,6,8,2,9,8,1,C,6,S,1,S,10,0.761475,0.37945,0.288941
9,7,2,1,8,9,1,I,1,S,1,S,13,0.806505,0.397637,0.320696
9,8,9,1,8,1,1,C,8,L,7,L,8,0.777318,0.277731,0.215886
9,9,8,9,2,1,0,I,1,S,1,S,15,0.784785,0.435218,0.341552
9,10,2,1,1,2,1,I,1,S,1,S,22,0.76041,0.632304,0.480811
9,11,2,8,9,2,1,I,6,S,7,L,14,0.569783,0.76925,0.438306
9,12,1,8,2,9,1,C,7,L,7,L,9,0.257811,0.85854,0.221341
9,13,2,9,8,2,1,I,7,L,6,S,13,0.567597,0.753579,0.427729
9,14,1,2,9,8,1,I,1,S,1,S,11,0.402286,0.759719,0.305624
9,15,8,9,2,8,1,C,1,S,6,S,12,0.438692,0.773497,0.339327
9,16,8,1,1,2,1,I,7,L,1,S,10,0.758187,0.401391,0.304329
9,17,9,1,2,8,1,I,8,L,6,S,12,0.754101,0.531305,0.400657
9,18,1,8,2,8,1,C,7,L,6,S,8,0.288622,0.758093,0.218802
9,19,9,8,2,9,1,I,1,S,7,L,22,0.754544,0.65294,0.492672
9,20,1,2,1,9,1,C,1,S,8,L,9,0.31564,0.784374,0.24758
9,21,2,1,9,2,1,C,1,S,7,L,10,0.758997,0.379444,0.287997
9,22,1,9,2,8,1,C,8,L,6,S,8,0.281593,0.773342,0.217768
9,23,2,1,9,1,1,C,1,S,8,L,10,0.763414,0.376188,0.287187
9,24,2,9,9,8,1,I,7,L,1,S,10,0.354516,0.796342,0.282316
9,25,2,9,1,2,1,C,7,L,1,S,9,0.338478,0.760825,0.257522
9,26,9,1,9,8,1,C,8,L,1,S,10,0.809263,0.345237,0.279387
9,27,8,2,8,2,1,C,6,S,6,S,9,0.844665,0.271247,0.229113
9,28,2,8,8,9,1,C,6,S,1,S,11,0.419795,0.771476,0.323862
9,29,8,2,9,1,1,C,6,S,8,L,9,0.836071,0.278056,0.232474
9,30,9,2,1,2,1,I,7,L,1,S,11,0.761984,0.432473,0.329538
9,31,8,1,9,2,1,C,7,L,7,L,8,0.762824,0.289145,0.220566
9,32,9,1,8,9,1,I,8,L,1,S,9,0.776301,0.324695,0.252061
9,33,1,8,1,9,1,C,7,L,8,L,8,0.279501,0.77055,0.215369
9,34,8,2,8,9,1,I,6,S,1,S,10,0.819169,0.324686,0.265973
9,35,2,8,2,1,1,I,6,S,1,S,10,0.380824,0.757781,0.288581
9,36,1,9,8,2,1,I,8,L,6,S,12,0.535918,0.756169,0.405245
9,37,8,9,9,2,0,I,1,S,7,L,10,0.753064,0.383692,0.288944
9,38,1,8,9,8,1,I,7,L,1,S,10,0.336776,0.812474,0.273622
9,39,1,9,8,9,1,C,8,L,1,S,10,0.38451,0.776833,0.2987
9,40,2,8,1,2,1,C,6,S,1,S,10,0.316203,0.829442,0.262272
9,41,2,1,8,1,1,C,1,S,7,L,10,0.776507,0.366048,0.284239
9,42,1,2,9,2,1,I,1,S,7,L,17,0.620964,0.761294,0.472736
9,43,2,8,9,1,1,I,6,S,8,L,14,0.574003,0.765896,0.439626
9,44,2,8,1,9,1,C,6,S,8,L,9,0.267738,0.84865,0.227216
9,45,8,9,2,9,1,C,1,S,7,L,12,0.447496,0.760927,0.340512
9,46,8,1,2,8,1,I,7,L,6,S,12,0.753729,0.531749,0.400795
9,47,2,9,8,9,1,C,7,L,1,S,11,0.406009,0.795638,0.323036
9,48,2,9,8,1,1,I,7,L,7,L,13,0.57136,0.750645,0.428889
9,49,1,9,2,1,1,I,8,L,1,S,10,0.340757,0.815628,0.277931
9,50,1,9,9,1,1,I,8,L,8,L,12,0.52661,0.763746,0.402197
9,51,9,2,2,8,1,I,7,L,6,S,14,0.767448,0.571545,0.438631
9,52,9,1,9,1,1,C,8,L,8,L,8,0.766644,0.286126,0.219357
9,53,9,1,1,8,1,I,8,L,7,L,13,0.767969,0.559378,0.429585
9,54,2,1,2,8,0,I,1,S,6,S,12,0.449535,0.765313,0.344035
9,55,1,9,1,8,1,C,8,L,7,L,8,0.26735,0.793838,0.212232
9,56,1,2,8,1,1,I,1,S,7,L,18,0.623695,0.773661,0.482528
9,57,9,8,8,9,1,I,1,S,1,S,12,0.784875,0.39126,0.30709
9,58,1,8,1,8,1,C,7,L,7,L,8,0.274378,0.77859,0.213628
9,59,2,9,2,9,1,C,7,L,7,L,9,0.274806,0.843576,0.23182
9,60,8,1,8,2,1,C,7,L,6,S,8,0.773801,0.280489,0.217043
9,61,9,8,9,8,1,C,1,S,1,S,14,0.761523,0.453413,0.345284
9,62,9,2,9,8,1,C,7,L,1,S,10,0.762078,0.378819,0.288689
9,63,9,8,2,1,1,C,1,S,1,S,13,0.757342,0.432289,0.327391
9,64,1,2,8,2,1,I,1,S,6,S,17,0.631116,0.752376,0.474837
9,65,9,2,8,9,1,I,7,L,1,S,10,0.819773,0.324055,0.265651
9,66,2,9,9,2,1,I,7,L,7,L,13,0.554217,0.764466,0.42368
9,67,9,1,2,9,1,I,8,L,7,L,12,0.762905,0.518735,0.395745
9,68,9,8,8,1,1,C,1,S,7,L,10,0.798114,0.340421,0.271695
9,69,9,8,9,2,1,C,1,S,7,L,10,0.780604,0.353817,0.276191
9,70,1,8,2,1,1,I,7,L,1,S,10,0.350717,0.796505,0.279348
9,71,1,9,2,9,1,C,8,L,7,L,8,0.287688,0.764115,0.219827
9,72,1,9,8,1,1,I,8,L,7,L,12,0.539814,0.753196,0.406586
9,73,2,1,1,9,0,I,1,S,8,L,12,0.437657,0.780982,0.341802
9,74,8,2,2,1,1,C,6,S,1,S,10,0.775415,0.363481,0.281849
9,75,2,9,1,9,1,C,7,L,8,L,8,0.295086,0.757788,0.223613
9,76,1,9,1,9,1,C,8,L,8,L,8,0.272472,0.785798,0.214108
9,77,1,2,9,1,1,I,1,S,8,L,17,0.624408,0.758413,0.473559
9,78,8,9,9,8,0,I,1,S,1,S,17,0.782548,0.473143,0.370257
9,79,8,2,8,1,1,C,6,S,7,L,9,0.848288,0.268607,0.227856
9,80,2,8,8,2,1,I,6,S,6,S,14,0.582468,0.758707,0.441922
9,81,2,8,1,8,1,C,6,S,7,L,9,0.261883,0.857706,0.224619
9,82,8,9,1,8,1,C,1,S,7,L,11,0.421095,0.764181,0.321793
9,83,9,2,1,9,1,I,7,L,8,L,14,0.756007,0.586008,0.443026
9,84,9,1,8,2,1,C,8,L,6,S,8,0.774129,0.28007,0.21681
9,85,2,9,1,8,1,C,7,L,7,L,8,0.289963,0.765828,0.222062
9,86,8,1,9,8,1,C,7,L,1,S,10,0.808868,0.345698,0.279624
9,87,8,2,1,2,1,I,6,S,1,S,11,0.76135,0.433124,0.329759
9,88,1,8,8,2,1,I,7,L,6,S,13,0.550796,0.768302,0.423178
9,89,2,8,2,8,1,C,6,S,6,S,9,0.27812,0.834353,0.23205
9,90,8,2,2,8,1,I,6,S,6,S,14,0.766888,0.572149,0.438775
9,91,8,9,1,9,1,C,1,S,8,L,11,0.42776,0.754347,0.32268
9,92,8,1,1,9,1,I,7,L,8,L,13,0.77438,0.550317,0.426155
9,93,9,2,8,1,1,C,7,L,7,L,9,0.848825,0.268019,0.227501
9,94,9,8,8,2,1,C,1,S,6,S,10,0.794248,0.343262,0.272635
9,95,8,9,8,1,0,I,1,S,7,L,10,0.770574,0.370296,0.285341
9,96,9,1,1,9,1,I,8,L,8,L,13,0.77472,0.549896,0.426015
9,97,1,2,1,2,1,C,1,S,1,S,10,0.372229,0.752951,0.28027
9,98,2,8,9,8,1,I,6,S,1,S,10,0.366883,0.77375,0.283876
9,99,2,1,2,9,0,I,1,S,7,L,12,0.458339,0.752743,0.345012
9,100,8,9,9,1,0,I,1,S,8,L,10,0.75748,0.380437,0.288173
9,101,9,2,9,2,1,C,7,L,7,L,9,0.832545,0.280452,0.233489
9,102,8,1,2,9,1,I,7,L,7,L,12,0.762533,0.51918,0.395892
9,103,9,8,1,8,0,I,1,S,7,L,12,0.471596,0.750574,0.353968
9,104,1,8,8,9,1,C,7,L,1,S,10,0.394471,0.75771,0.298895
9,105,1,9,1,2,1,C,8,L,1,S,9,0.312828,0.793353,0.248183
9,106,9,2,9,1,1,C,7,L,8,L,9,0.836608,0.277467,0.232131
9,107,8,1,1,8,1,I,7,L,7,L,13,0.767628,0.559799,0.429718
9,108,1,2,1,8,1,C,1,S,7,L,9,0.309785,0.793431,0.245793
9,109,2,9,2,1,1,I,7,L,1,S,10,0.368457,0.780373,0.287534
9,110,8,2,1,9,1,I,6,S,8,L,14,0.755447,0.586613,0.443155
9,111,1,9,9,2,1,I,8,L,7,L,12,0.522057,0.767215,0.40053
9,112,1,8,8,1,1,I,7,L,7,L,13,0.55456,0.765368,0.424442
9,113,9,8,1,2,1,I,1,S,1,S,19,0.760321,0.601181,0.457091
9,114,2,9,2,8,1,C,7,L,6,S,9,0.267624,0.854422,0.228664
9,115,8,9,8,2,0,I,1,S,6,S,10,0.766708,0.373137,0.286087
9,116,8,2,2,9,1,I,6,S,7,L,14,0.775613,0.560253,0.434539
9,117,1,2,2,1,1,I,1,S,1,S,12,0.402167,0.79385,0.31926
9,118,9,8,9,1,1,C,1,S,8,L,10,0.785021,0.350562,0.275198
9,119,2,1,8,2,1,C,1,S,6,S,10,0.772641,0.368889,0.285018
9,120,2,9,9,1,1,I,7,L,8,L,13,0.55864,0.761024,0.425139
9,121,9,2,2,9,1,I,7,L,7,L,14,0.776173,0.559648,0.434384
9,122,1,2,2,9,1,C,1,S,7,L,9,0.333203,0.759231,0.252978
9,123,1,2,2,8,1,C,1,S,6,S,9,0.326021,0.770078,0.251061
9,124,8,2,1,8,1,I,6,S,7,L,15,0.775962,0.591979,0.459353
9,125,1,8,9,2,1,I,7,L,7,L,13,0.537416,0.779189,0.418749
9,126,8,9,8,9,0,C,1,S,1,S,13,0.792302,0.408326,0.323517
9,127,9,8,1,9,0,I,1,S,8,L,13,0.494921,0.756721,0.374517
9,128,8,1,8,9,1,I,7,L,1,S,9,0.775926,0.325144,0.252288
9,129,2,1,2,1,1,C,1,S,1,S,14,0.752292,0.453866,0.34144
9,130,2,8,2,9,1,C,6,S,7,L,9,0.285302,0.823507,0.234948
9,131,9,1,9,2,1,C,8,L,7,L,8,0.763152,0.288726,0.220341
9,132,9,2,1,8,1,I,7,L,7,L,15,0.776468,0.591412,0.459212
9,133,8,2,9,2,1,C,6,S,7,L,9,0.832009,0.28104,0.233828
9,134,9,2,8,2,1,C,7,L,6,S,9,0.845202,0.270659,0.228761
9,135,9,8,2,8,0,I,1,S,6,S,15,0.553076,0.750635,0.415159
9,136,1,8,1,2,1,C,7,L,1,S,9,0.321482,0.775789,0.249402
9,137,9,1,1,2,1,I,8,L,1,S,10,0.758582,0.40093,0.304138
9,138,1,8,9,1,1,I,7,L,8,L,13,0.54184,0.775746,0.42033
9,139,2,1,1,8,0,I,1,S,7,L,11,0.429179,0.758165,0.325389
9,140,8,1,2,1,1,C,7,L,1,S,10,0.822809,0.329729,0.271304
9,141,8,1,9,1,1,C,7,L,8,L,8,0.766316,0.286545,0.219584
9,142,9,2,2,1,1,C,7,L,1,S,10,0.776019,0.36285,0.281578
9,143,9,1,2,1,1,C,8,L,1,S,10,0.823204,0.329268,0.271055
9,144,1,9,9,8,1,I,8,L,1,S,9,0.35007,0.75385,0.2639
10,1,9,8,9,1,1,C,1,S,8,L,10,0.768128,0.376961,0.289554
10,2,8,1,9,8,1,C,7,L,1,S,9,0.757776,0.336196,0.254761
10,3,9,2,2,1,1,C,7,L,1,S,9,0.802993,0.298932,0.24004
10,4,8,2,9,1,1,C,6,S,8,L,8,0.772807,0.278124,0.214936
10,5,1,2,9,2,1,I,1,S,7,L,22,0.656359,0.750672,0.492711
10,6,2,9,8,9,1,C,7,L,1,S,10,0.333794,0.818956,0.273363
10,7,8,2,8,1,1,C,6,S,7,L,8,0.762541,0.285155,0.217443
10,8,8,2,2,9,1,I,6,S,7,L,13,0.772789,0.533928,0.412614
10,9,9,8,8,9,1,I,1,S,1,S,27,0.753979,0.615842,0.464332
10,10,8,1,8,2,1,C,7,L,6,S,9,0.808751,0.295818,0.239243
10,11,2,1,2,1,1,C,1,S,1,S,11,0.783684,0.378812,0.296869
10,12,9,2,2,9,1,I,7,L,7,L,13,0.782124,0.527408,0.412498
10,13,2,9,1,9,1,C,7,L,8,L,8,0.264883,0.795704,0.210769
10,14,1,2,8,9,1,C,1,S,1,S,14,0.412215,0.801062,0.33021
10,15,1,8,2,1,1,I,7,L,1,S,11,0.45354,0.770178,0.349307
10,16,1,8,9,2,1,I,7,L,7,L,12,0.519759,0.764187,0.397193
10,17,1,8,2,8,1,C,7,L,6,S,9,0.284084,0.829445,0.235632
10,18,2,9,2,1,1,I,7,L,1,S,11,0.458492,0.762854,0.349763
10,19,1,9,9,1,1,I,8,L,8,L,12,0.52982,0.77611,0.411199
10,20,2,1,2,9,1,I,1,S,7,L,23,0.772352,0.644641,0.497889
10,21,2,1,1,9,0,I,1,S,8,L,11,0.44095,0.751734,0.331477
10,22,9,8,1,8,0,I,1,S,7,L,11,0.391569,0.78935,0.309085
10,23,2,8,9,8,1,I,6,S,1,S,12,0.489874,0.75175,0.368263
10,24,8,2,8,2,1,C,6,S,6,S,9,0.826625,0.280568,0.231925
10,25,9,1,9,1,1,C,8,L,8,L,8,0.765251,0.286605,0.219325
10,26,1,2,2,8,1,C,1,S,6,S,11,0.368485,0.792643,0.292077
10,27,8,2,2,1,1,C,6,S,1,S,9,0.795006,0.304054,0.241725
10,28,8,1,2,8,1,I,7,L,6,S,12,0.75093,0.504198,0.378617
10,29,8,9,2,1,1,I,1,S,1,S,15,0.572128,0.755346,0.432154
10,30,2,8,2,9,1,C,6,S,7,L,9,0.311109,0.793112,0.246745
10,31,1,2,2,1,1,I,1,S,1,S,21,0.636241,0.757407,0.481894
10,32,9,2,8,2,1,C,7,L,6,S,9,0.834612,0.275446,0.22989
10,33,9,2,8,1,1,C,7,L,7,L,8,0.769279,0.28086,0.216059
10,34,9,2,9,8,1,C,7,L,1,S,9,0.783637,0.315824,0.247491
10,35,9,1,8,1,1,C,8,L,7,L,8,0.754984,0.293636,0.221691
10,36,9,8,2,1,1,C,1,S,1,S,12,0.768776,0.420358,0.323161
10,37,2,1,2,8,1,I,1,S,6,S,22,0.769755,0.637323,0.490583
10,38,1,9,8,1,1,I,8,L,7,L,12,0.518093,0.784734,0.406565
10,39,8,1,8,9,1,I,7,L,1,S,10,0.757908,0.381363,0.289038
10,40,2,9,9,8,1,I,7,L,1,S,11,0.430366,0.785555,0.338076
10,41,2,1,8,9,1,I,1,S,1,S,15,0.786206,0.45021,0.353958
10,42,8,2,1,2,1,I,6,S,1,S,12,0.761586,0.497031,0.378532
10,43,2,1,9,2,1,C,1,S,7,L,10,0.769742,0.36582,0.281587
10,44,2,1,9,8,1,C,1,S,1,S,11,0.755558,0.401513,0.303366
10,45,1,8,1,9,1,C,7,L,8,L,8,0.261213,0.801421,0.209341
10,46,2,9,9,2,1,I,7,L,7,L,12,0.524833,0.75687,0.39723
10,47,8,9,8,1,1,I,1,S,7,L,18,0.629999,0.766746,0.483049
10,48,9,2,8,9,1,I,7,L,1,S,10,0.786786,0.358888,0.282368
10,49,2,9,2,9,1,C,7,L,7,L,9,0.264027,0.855601,0.225902
10,50,1,8,9,8,1,I,7,L,1,S,11,0.425415,0.792878,0.337302
10,51,9,8,2,9,0,I,1,S,7,L,12,0.408522,0.794571,0.3246
10,52,8,2,1,8,1,I,6,S,7,L,14,0.771153,0.573721,0.442427
10,53,1,8,2,9,1,C,7,L,7,L,8,0.296876,0.752311,0.223344
10,54,9,8,1,2,0,I,1,S,1,S,12,0.430225,0.761751,0.327725
10,55,1,2,1,8,1,C,1,S,7,L,10,0.340398,0.798919,0.27195
