ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
16,84,1,8,1,8,1,C,7,L,7,L,8,0.290736,0.757805,0.220321
16,85,2,9,9,1,1,I,7,L,8,L,13,0.536876,0.777283,0.417305
16,86,9,1,1,2,1,I,8,L,1,S,11,0.791119,0.413442,0.327082
16,87,1,8,8,1,1,I,7,L,7,L,11,0.48192,0.754432,0.363576
16,88,8,2,1,8,1,I,6,S,7,L,14,0.764552,0.560544,0.428565
16,89,1,8,8,2,1,I,7,L,6,S,10,0.411703,0.7555,0.311041
16,90,9,2,8,1,1,C,7,L,7,L,9,0.776401,0.317555,0.24655
16,91,1,2,1,8,1,C,1,S,7,L,9,0.3165,0.777308,0.246018
16,92,2,1,2,9,0,I,1,S,7,L,12,0.435212,0.76212,0.331684
16,93,9,2,1,2,1,I,7,L,1,S,12,0.760365,0.464407,0.353118
16,94,1,9,1,8,1,C,8,L,7,L,8,0.284376,0.766258,0.217906
16,95,9,2,9,8,1,C,7,L,1,S,11,0.797901,0.372281,0.297043
16,96,1,2,9,8,1,I,1,S,1,S,11,0.378111,0.791525,0.299284
16,97,2,1,1,8,0,I,1,S,7,L,12,0.437178,0.76289,0.333519
16,98,1,8,9,8,1,I,7,L,1,S,9,0.349082,0.753149,0.262911
16,99,2,9,2,1,1,I,7,L,1,S,10,0.396971,0.752027,0.298533
16,100,2,1,8,1,1,C,1,S,7,L,11,0.774742,0.39141,0.303242
16,101,8,1,8,1,1,C,7,L,7,L,9,0.846948,0.26894,0.227778
16,102,9,1,9,1,1,C,8,L,8,L,9,0.850298,0.268134,0.227994
16,103,2,8,1,8,1,C,6,S,7,L,9,0.285971,0.823269,0.235431
16,104,8,1,2,8,1,I,7,L,6,S,12,0.782184,0.486451,0.380494
16,105,9,2,8,9,1,I,7,L,1,S,12,0.773879,0.442495,0.342437
16,106,9,1,2,9,1,I,8,L,7,L,12,0.755104,0.514888,0.388794
16,107,8,9,9,2,0,I,1,S,7,L,12,0.762135,0.424313,0.323384
16,108,2,8,8,2,1,I,6,S,6,S,11,0.450264,0.754497,0.339722
16,109,8,2,1,2,1,I,6,S,1,S,12,0.779838,0.450235,0.35111
16,110,8,2,2,9,1,I,6,S,7,L,14,0.763197,0.559208,0.426786
16,111,8,1,9,8,1,C,7,L,1,S,10,0.811318,0.340125,0.27595
16,112,8,9,8,9,1,C,1,S,1,S,15,0.466367,0.761266,0.355029
16,113,1,2,2,1,1,I,1,S,1,S,12,0.433281,0.781878,0.338773
16,114,9,2,1,8,1,I,7,L,7,L,15,0.772619,0.573652,0.443215
16,115,1,8,9,1,1,I,7,L,8,L,12,0.506127,0.780522,0.395043
16,116,9,8,9,2,1,C,1,S,7,L,12,0.769152,0.418194,0.321655
16,117,1,2,8,2,1,I,1,S,6,S,13,0.496533,0.771918,0.383282
16,118,9,1,2,8,1,I,8,L,6,S,12,0.769583,0.495684,0.38147
16,119,9,8,2,9,0,I,1,S,7,L,12,0.414846,0.780243,0.323681
16,120,2,8,8,9,1,C,6,S,1,S,10,0.312103,0.8333,0.260075
16,121,8,9,2,8,1,C,1,S,6,S,12,0.422309,0.767158,0.323978
16,122,8,1,2,1,1,C,7,L,1,S,9,0.766216,0.331265,0.253821
16,123,2,9,1,8,1,C,7,L,7,L,9,0.276674,0.835584,0.231185
16,124,2,9,9,2,1,I,7,L,7,L,11,0.466129,0.750941,0.350035
16,125,1,8,2,1,1,I,7,L,1,S,10,0.371651,0.787044,0.292506
16,126,9,2,2,1,1,C,7,L,1,S,10,0.774876,0.353765,0.274124
16,127,9,1,9,2,1,C,8,L,7,L,9,0.803328,0.302572,0.243064
16,128,9,8,9,1,1,C,1,S,8,L,11,0.777235,0.393716,0.306009
16,129,8,1,2,9,1,I,7,L,7,L,12,0.767705,0.505655,0.388194
16,130,2,9,2,8,1,C,7,L,6,S,9,0.285404,0.820407,0.234148
16,131,2,1,2,8,0,I,1,S,6,S,13,0.444419,0.775987,0.344864
16,132,2,1,8,2,1,C,1,S,6,S,12,0.760074,0.419908,0.319162
16,133,9,1,2,1,1,C,8,L,1,S,9,0.755116,0.339048,0.25602
16,134,8,2,9,2,1,C,6,S,7,L,9,0.758235,0.332933,0.252441
16,135,9,8,8,9,0,I,1,S,1,S,16,0.47542,0.771282,0.366683
16,136,1,9,9,2,1,I,8,L,7,L,10,0.426906,0.750392,0.320347
16,137,8,1,8,9,1,I,7,L,1,S,10,0.759707,0.393474,0.298925
16,138,8,2,8,2,1,C,6,S,6,S,10,0.831794,0.310085,0.257927
16,139,1,2,1,9,1,C,1,S,8,L,9,0.306119,0.791128,0.242179
16,140,2,9,8,9,1,C,7,L,1,S,9,0.334702,0.758105,0.253739
16,141,8,2,8,1,1,C,6,S,7,L,9,0.790756,0.307083,0.242828
16,142,9,8,8,2,1,C,1,S,6,S,13,0.789264,0.415301,0.327782
16,143,9,8,2,8,0,I,1,S,6,S,12,0.429325,0.761039,0.326733
16,144,8,9,2,9,1,C,1,S,7,L,12,0.40783,0.786362,0.320702
17,1,9,1,2,8,1,I,8,L,6,S,14,0.764136,0.565732,0.432296
17,2,2,1,2,9,0,I,1,S,7,L,13,0.487178,0.75659,0.368594
17,3,2,1,8,9,1,I,1,S,1,S,20,0.752763,0.618723,0.465752
17,4,2,9,9,2,1,I,7,L,7,L,15,0.575054,0.772534,0.444249
17,5,9,2,9,2,1,C,7,L,7,L,10,0.842332,0.306611,0.258268
17,6,1,2,2,1,1,I,1,S,1,S,13,0.497824,0.751252,0.373991
17,7,9,8,2,9,0,I,1,S,7,L,11,0.40017,0.773382,0.309484
17,8,2,9,1,8,1,C,7,L,7,L,9,0.310016,0.795915,0.246747
17,9,2,1,1,8,0,I,1,S,7,L,13,0.482488,0.76431,0.368771
17,10,8,9,8,1,0,I,1,S,7,L,13,0.767482,0.474914,0.364488
17,11,8,2,9,2,1,C,6,S,7,L,10,0.817497,0.324962,0.265656
17,12,1,9,1,9,1,C,8,L,8,L,8,0.296565,0.752703,0.223226
17,13,2,9,2,9,1,C,7,L,7,L,9,0.313367,0.789392,0.247369
17,14,1,2,9,1,1,I,1,S,8,L,17,0.621926,0.759743,0.472504
17,15,2,9,2,8,1,C,7,L,6,S,9,0.32417,0.776329,0.251663
17,16,8,2,9,8,1,C,6,S,1,S,13,0.78513,0.446611,0.350648
17,17,1,2,9,8,1,I,1,S,1,S,11,0.383028,0.781585,0.299369
17,18,9,8,8,9,0,I,1,S,1,S,14,0.440365,0.778671,0.342899
17,19,1,8,1,2,1,C,7,L,1,S,10,0.339848,0.804688,0.273471
17,20,9,8,8,1,1,C,1,S,7,L,11,0.762142,0.410988,0.313231
17,21,2,1,9,1,1,C,1,S,8,L,10,0.761162,0.373122,0.284007
17,22,9,1,1,9,1,I,8,L,8,L,15,0.765464,0.594909,0.455381
17,23,8,1,2,1,1,C,7,L,1,S,10,0.783632,0.351152,0.275174
17,24,9,2,2,9,1,I,7,L,7,L,16,0.752206,0.61591,0.463291
17,25,8,1,8,2,1,C,7,L,6,S,9,0.769435,0.323504,0.248915
17,26,1,8,9,8,1,I,7,L,1,S,10,0.335216,0.812941,0.272511
17,27,9,1,9,1,1,C,8,L,8,L,9,0.806943,0.299218,0.241452
17,28,8,9,1,9,1,C,1,S,8,L,10,0.365446,0.774795,0.283146
17,29,1,8,1,8,1,C,7,L,7,L,9,0.270662,0.84831,0.229605
17,30,2,9,8,2,1,I,7,L,6,S,15,0.572562,0.774088,0.443214
17,31,1,9,1,2,1,C,8,L,1,S,10,0.337288,0.808647,0.272747
17,32,8,2,1,8,1,I,6,S,7,L,18,0.765881,0.629253,0.481933
17,33,8,1,2,9,1,I,7,L,7,L,15,0.757311,0.594143,0.449951
17,34,1,9,8,1,1,I,8,L,7,L,13,0.542843,0.770514,0.418268
17,35,2,8,2,8,1,C,6,S,6,S,9,0.327224,0.771857,0.25257
17,36,9,1,8,2,1,C,8,L,6,S,9,0.786217,0.311614,0.244996
17,37,9,2,2,1,1,C,7,L,1,S,10,0.755837,0.374803,0.28329
17,38,9,8,9,2,1,C,1,S,7,L,12,0.788811,0.409979,0.323396
17,39,1,9,1,8,1,C,8,L,7,L,9,0.268396,0.851871,0.228639
17,40,9,8,9,1,1,C,1,S,8,L,11,0.764283,0.40985,0.313242
17,41,9,2,1,9,1,I,7,L,8,L,17,0.764769,0.623229,0.476626
17,42,8,1,8,1,1,C,7,L,7,L,9,0.788354,0.311961,0.245936
17,43,9,2,2,8,1,I,7,L,6,S,16,0.763234,0.603615,0.4607
17,44,9,8,1,8,0,I,1,S,7,L,11,0.395875,0.780993,0.309176
17,45,8,1,1,9,1,I,7,L,8,L,16,0.769567,0.605501,0.465973
17,46,9,8,9,8,0,C,1,S,1,S,16,0.457115,0.777725,0.35551
17,47,9,8,2,8,0,I,1,S,6,S,11,0.412613,0.758107,0.312804
17,48,8,9,2,1,1,I,1,S,1,S,21,0.623672,0.759975,0.473975
17,49,8,9,8,9,1,C,1,S,1,S,12,0.413402,0.764402,0.316005
17,50,8,9,1,2,1,C,1,S,1,S,14,0.409052,0.803221,0.328559
17,51,1,9,8,2,1,I,8,L,6,S,12,0.515928,0.752706,0.388342
17,52,2,1,1,9,0,I,1,S,8,L,12,0.461352,0.756219,0.348884
17,53,2,8,9,1,1,I,6,S,8,L,15,0.601268,0.75101,0.451558
17,54,2,9,2,1,1,I,7,L,1,S,12,0.460076,0.765505,0.35219
17,55,9,8,1,9,0,I,1,S,8,L,11,0.385757,0.793185,0.305977
17,56,8,1,1,2,1,I,7,L,1,S,11,0.763213,0.407725,0.311181
17,57,2,1,8,1,1,C,1,S,7,L,10,0.759147,0.374136,0.284024
17,58,1,9,9,2,1,I,8,L,7,L,12,0.518472,0.751267,0.389511
17,59,1,2,9,2,1,I,1,S,7,L,17,0.602549,0.773832,0.466271
17,60,2,9,8,9,1,C,7,L,1,S,10,0.349997,0.785047,0.274764
17,61,2,8,2,9,1,C,6,S,7,L,9,0.316421,0.78492,0.248365
17,62,1,9,2,1,1,I,8,L,1,S,11,0.410705,0.791337,0.325006
17,63,1,9,9,1,1,I,8,L,8,L,13,0.545043,0.769241,0.41927
17,64,9,2,8,9,1,I,7,L,1,S,13,0.76496,0.488896,0.373986
17,65,1,2,8,1,1,I,1,S,7,L,17,0.619971,0.76098,0.471786
17,66,1,9,8,9,1,C,8,L,1,S,9,0.33688,0.758714,0.255595
17,67,8,1,9,8,1,C,7,L,1,S,11,0.756344,0.418762,0.316728
17,68,1,2,1,8,1,C,1,S,7,L,9,0.33528,0.762844,0.255766
17,69,2,1,9,8,1,C,1,S,1,S,18,0.773036,0.547789,0.42346
17,70,1,2,1,2,1,C,1,S,1,S,11,0.389897,0.770549,0.300434
17,71,1,2,8,2,1,I,1,S,6,S,16,0.607298,0.750124,0.455548
17,72,9,1,2,1,1,C,8,L,1,S,10,0.803416,0.337257,0.270958
17,73,9,1,8,9,1,I,8,L,1,S,12,0.784206,0.444923,0.348911
17,74,2,8,9,8,1,I,6,S,1,S,11,0.352512,0.822594,0.289974
17,75,2,8,1,9,1,C,6,S,8,L,9,0.303906,0.802497,0.243883
17,76,8,9,9,1,0,I,1,S,8,L,13,0.769682,0.473642,0.364554
17,77,1,8,9,2,1,I,7,L,7,L,13,0.524974,0.780521,0.409753
17,78,2,9,1,9,1,C,7,L,8,L,9,0.300851,0.806969,0.242778
17,79,1,8,8,2,1,I,7,L,6,S,13,0.522398,0.782034,0.408533
17,80,2,1,2,1,1,C,1,S,1,S,12,0.771057,0.407966,0.314565
17,81,1,8,2,8,1,C,7,L,6,S,9,0.284815,0.828724,0.236033
17,82,1,2,8,9,1,C,1,S,1,S,11,0.344787,0.825197,0.284517
17,83,9,1,1,8,1,I,8,L,7,L,15,0.774559,0.584805,0.452966
17,84,9,1,9,8,1,C,8,L,1,S,11,0.77822,0.403346,0.313892
17,85,8,2,2,1,1,C,6,S,1,S,11,0.808966,0.359552,0.290866
17,86,9,2,8,2,1,C,7,L,6,S,10,0.840095,0.307765,0.258552
17,87,2,9,9,1,1,I,7,L,8,L,15,0.596581,0.75736,0.451826
17,88,9,8,1,2,0,I,1,S,1,S,17,0.45231,0.785607,0.355338
17,89,9,1,2,9,1,I,8,L,7,L,14,0.751929,0.579959,0.436088
17,90,9,2,9,8,1,C,7,L,1,S,12,0.774214,0.433347,0.335503
17,91,8,9,9,2,0,I,1,S,7,L,14,0.761021,0.502152,0.382149
17,92,2,9,1,2,1,C,7,L,1,S,11,0.355242,0.817613,0.29045
17,93,2,8,1,2,1,C,6,S,1,S,11,0.359381,0.811557,0.291658
17,94,8,2,8,9,1,I,6,S,1,S,14,0.763264,0.514651,0.392814
17,95,9,1,1,2,1,I,8,L,1,S,11,0.785089,0.39231,0.307998
17,96,8,2,2,8,1,I,6,S,6,S,17,0.755897,0.621722,0.469958
17,97,8,1,8,9,1,I,7,L,1,S,12,0.761224,0.461328,0.351174
17,98,8,9,2,9,1,C,1,S,7,L,10,0.379148,0.755671,0.286511
17,99,2,8,8,9,1,C,6,S,1,S,10,0.353654,0.77967,0.275734
17,100,2,8,8,2,1,I,6,S,6,S,15,0.577249,0.767738,0.443177
17,101,9,2,8,1,1,C,7,L,7,L,9,0.765627,0.332285,0.254406
17,102,8,2,9,1,1,C,6,S,8,L,10,0.838632,0.311812,0.261495
17,103,1,2,2,9,1,C,1,S,7,L,9,0.33863,0.756321,0.256113
17,104,1,8,8,1,1,I,7,L,7,L,13,0.545757,0.766323,0.418226
17,105,9,2,1,2,1,I,7,L,1,S,12,0.783833,0.418755,0.328234
17,106,2,8,2,1,1,I,6,S,1,S,12,0.464552,0.759044,0.352615
17,107,9,1,9,2,1,C,8,L,7,L,9,0.788165,0.310664,0.244855
17,108,8,2,1,9,1,I,6,S,8,L,18,0.758513,0.636942,0.483129
17,109,8,9,2,8,1,C,1,S,6,S,11,0.364517,0.809671,0.295139
17,110,2,8,8,1,1,I,6,S,7,L,15,0.599162,0.7523,0.45075
17,111,2,9,8,1,1,I,7,L,7,L,15,0.594475,0.75865,0.450998
17,112,2,1,1,2,1,I,1,S,1,S,17,0.772246,0.514679,0.397459
17,113,1,8,1,9,1,C,7,L,8,L,9,0.261497,0.859364,0.224721
17,114,1,8,2,1,1,I,7,L,1,S,11,0.413467,0.787159,0.325464
17,115,2,8,1,8,1,C,6,S,7,L,9,0.313071,0.791443,0.247778
17,116,9,2,9,1,1,C,7,L,8,L,9,0.767434,0.331432,0.254352
17,117,8,2,8,2,1,C,6,S,6,S,10,0.81526,0.326117,0.26587
17,118,1,8,9,1,1,I,7,L,8,L,13,0.547957,0.765051,0.419215
17,119,8,1,9,1,1,C,7,L,8,L,9,0.790161,0.311108,0.245826
17,120,9,8,2,1,1,C,1,S,1,S,14,0.750408,0.469397,0.352239
17,121,8,9,9,8,1,I,1,S,1,S,13,0.431426,0.763453,0.329374
17,122,1,9,9,8,1,I,8,L,1,S,10,0.332656,0.8169,0.271746
17,123,2,1,2,8,0,I,1,S,6,S,14,0.51566,0.753932,0.388772
17,124,9,2,1,8,1,I,7,L,7,L,17,0.77273,0.614755,0.47504
17,125,8,1,9,2,1,C,7,L,7,L,9,0.771383,0.322554,0.248813
17,126,2,1,8,2,1,C,1,S,6,S,11,0.807883,0.359785,0.290665
17,127,1,9,2,9,1,C,8,L,7,L,9,0.271747,0.845348,0.22972
17,128,8,2,2,9,1,I,6,S,7,L,18,0.770139,0.622826,0.479663
17,129,8,2,8,1,1,C,6,S,7,L,10,0.836617,0.312825,0.261715
17,130,1,8,8,9,1,C,7,L,1,S,9,0.339145,0.755154,0.256107
17,131,2,1,9,2,1,C,1,S,7,L,11,0.810319,0.358466,0.290472
17,132,8,1,1,8,1,I,7,L,7,L,15,0.752634,0.601456,0.452676
17,133,8,9,8,2,0,I,1,S,6,S,14,0.758468,0.503702,0.382042
17,134,1,8,2,9,1,C,7,L,7,L,9,0.274012,0.841787,0.23066
17,135,1,2,2,8,1,C,1,S,6,S,10,0.314449,0.834902,0.262534
17,136,8,1,2,8,1,I,7,L,6,S,15,0.768987,0.580834,0.446654
17,137,1,2,1,9,1,C,1,S,8,L,9,0.326114,0.773898,0.252379
17,138,2,8,9,2,1,I,6,S,7,L,15,0.579741,0.766184,0.444188
17,139,2,9,9,8,1,I,7,L,1,S,10,0.379983,0.752588,0.285971
17,140,1,9,2,8,1,C,8,L,6,S,9,0.28255,0.832284,0.235162
17,141,9,8,8,2,1,C,1,S,6,S,12,0.786268,0.411417,0.323484
17,142,8,2,1,2,1,I,6,S,1,S,12,0.751027,0.442585,0.332393
17,143,8,9,1,8,1,C,1,S,7,L,10,0.375254,0.762885,0.286276
17,144,9,1,8,1,1,C,8,L,7,L,9,0.805135,0.300071,0.241598
18,1,2,9,8,9,1,C,7,L,1,S,9,0.311087,0.789667,0.245655
18,2,2,8,2,1,1,I,6,S,1,S,11,0.387483,0.796068,0.308463
18,3,8,2,2,1,1,C,6,S,1,S,11,0.804624,0.36035,0.289946
18,4,1,8,9,8,1,I,7,L,1,S,12,0.453214,0.791691,0.358806
18,5,9,8,2,9,0,I,1,S,7,L,11,0.387924,0.794804,0.308324
18,6,2,1,8,1,1,C,1,S,7,L,11,0.78566,0.379404,0.298082
18,7,9,1,2,1,1,C,8,L,1,S,10,0.793694,0.345557,0.274266
18,8,9,1,8,9,1,I,8,L,1,S,12,0.769458,0.480872,0.370011
18,9,9,2,2,8,1,I,7,L,6,S,15,0.772273,0.581304,0.448926
18,10,1,2,8,9,1,C,1,S,1,S,11,0.384593,0.773939,0.297652
18,11,1,2,9,2,0,I,1,S,7,L,13,0.752703,0.497841,0.374726
18,12,2,8,9,1,1,I,6,S,8,L,15,0.594712,0.771772,0.458982
18,13,9,1,9,2,1,C,8,L,7,L,9,0.839184,0.274385,0.230259
18,14,9,8,8,9,0,I,1,S,1,S,13,0.43044,0.785497,0.338109
18,15,2,1,1,8,0,I,1,S,7,L,11,0.408041,0.769395,0.313945
18,16,1,9,2,9,1,C,8,L,7,L,8,0.288026,0.762385,0.219586
18,17,9,8,9,8,1,C,1,S,1,S,13,0.759174,0.44932,0.341112
18,18,1,8,8,1,1,I,7,L,7,L,13,0.553004,0.752642,0.416214
18,19,9,2,1,8,1,I,7,L,7,L,16,0.76831,0.611888,0.470119
18,20,2,8,1,9,1,C,6,S,8,L,8,0.288226,0.763969,0.220195
18,21,8,1,9,1,1,C,7,L,8,L,9,0.840579,0.270001,0.226957
18,22,1,2,1,9,1,C,1,S,8,L,9,0.346786,0.750637,0.26031
18,23,2,1,9,1,1,C,1,S,8,L,10,0.766552,0.369407,0.28317
18,24,9,2,8,9,1,I,7,L,1,S,13,0.761762,0.517735,0.394391
18,25,8,2,9,8,1,C,6,S,1,S,10,0.784828,0.347697,0.272882
18,26,1,9,2,8,1,C,8,L,6,S,9,0.274441,0.841617,0.230974
18,27,8,9,1,9,1,C,1,S,8,L,9,0.328782,0.769748,0.253079
18,28,9,1,8,2,1,C,8,L,6,S,9,0.792595,0.308579,0.244578
18,29,9,8,9,1,1,C,1,S,8,L,10,0.750486,0.393538,0.295345
18,30,2,8,8,9,1,C,6,S,1,S,9,0.331144,0.764198,0.253059
18,31,9,2,1,9,1,I,7,L,8,L,16,0.752229,0.630608,0.474362
18,32,1,9,8,1,1,I,8,L,7,L,13,0.529686,0.781511,0.413955
18,33,9,8,8,2,1,C,1,S,6,S,12,0.777405,0.419968,0.326486
18,34,2,8,2,9,1,C,6,S,7,L,9,0.272544,0.843777,0.229966
18,35,8,1,2,9,1,I,7,L,7,L,15,0.762979,0.595135,0.454075
18,36,1,9,1,9,1,C,8,L,8,L,8,0.268775,0.789117,0.212095
18,37,9,8,1,2,0,I,1,S,1,S,12,0.433766,0.758791,0.329138
18,38,1,8,1,2,1,C,7,L,1,S,9,0.318514,0.780619,0.248639
18,39,1,2,2,9,1,C,1,S,7,L,10,0.344975,0.796236,0.274681
18,40,8,9,9,1,1,I,1,S,8,L,21,0.651717,0.760133,0.495392
18,41,2,1,1,2,0,I,1,S,1,S,14,0.465251,0.772939,0.35961
18,42,2,8,8,2,1,I,6,S,6,S,13,0.523521,0.772087,0.404204
18,43,2,1,9,8,1,C,1,S,1,S,12,0.750201,0.424943,0.318793
18,44,8,1,9,2,1,C,7,L,7,L,9,0.821645,0.284032,0.233374
18,45,8,2,8,1,1,C,6,S,7,L,9,0.766683,0.325998,0.249937
18,46,1,9,9,1,1,I,8,L,8,L,14,0.571389,0.778456,0.444801
18,47,1,9,1,8,1,C,8,L,7,L,8,0.285154,0.767563,0.218874
18,48,9,2,9,1,1,C,7,L,8,L,9,0.825163,0.286573,0.236469
18,49,8,9,9,8,1,I,1,S,1,S,17,0.592688,0.751065,0.445147
18,50,8,2,9,1,1,C,6,S,8,L,9,0.805579,0.298064,0.240114
18,51,8,2,8,9,1,I,6,S,1,S,14,0.763238,0.538965,0.411358
18,52,1,9,8,2,1,I,8,L,6,S,12,0.491787,0.774487,0.380882
18,53,2,1,1,9,0,I,1,S,8,L,11,0.388867,0.793946,0.308739
18,54,9,2,9,2,1,C,7,L,7,L,9,0.806229,0.300605,0.242356
18,55,2,1,9,2,1,C,1,S,7,L,11,0.808711,0.363007,0.293568
18,56,2,1,2,8,0,I,1,S,6,S,12,0.435177,0.764886,0.332861
18,57,2,1,8,2,1,C,1,S,6,S,11,0.752458,0.404349,0.304256
18,58,8,1,1,9,1,I,7,L,8,L,16,0.767555,0.614042,0.471311
18,59,9,2,9,8,1,C,7,L,1,S,10,0.808368,0.333563,0.269641
18,60,8,9,1,2,1,C,1,S,1,S,11,0.342139,0.824839,0.28221
18,61,2,8,1,8,1,C,6,S,7,L,9,0.269189,0.849621,0.228708
18,62,9,8,8,1,1,C,1,S,7,L,11,0.761599,0.411221,0.313185
18,63,8,2,1,9,1,I,6,S,8,L,17,0.750472,0.639704,0.48008
18,64,1,9,2,1,1,I,8,L,1,S,10,0.376786,0.77024,0.290216
18,65,8,9,2,1,1,I,1,S,1,S,14,0.477003,0.758296,0.361709
18,66,8,9,2,8,1,C,1,S,6,S,10,0.348111,0.787505,0.274139
18,67,8,2,2,9,1,I,6,S,7,L,17,0.769237,0.617064,0.474669
18,68,1,9,8,9,1,C,8,L,1,S,9,0.308293,0.794519,0.244945
18,69,1,2,8,1,1,I,1,S,7,L,22,0.654648,0.754289,0.493794
18,70,8,9,2,9,1,C,1,S,7,L,10,0.321216,0.822848,0.264312
18,71,8,9,9,2,1,I,1,S,7,L,21,0.64067,0.769781,0.493175
18,72,8,1,9,8,1,C,7,L,1,S,10,0.826361,0.315347,0.260591
18,73,1,2,8,2,1,I,1,S,6,S,22,0.63699,0.769967,0.490461
18,74,9,2,8,2,1,C,7,L,6,S,9,0.75964,0.334799,0.254327
18,75,9,1,2,8,1,I,8,L,6,S,13,0.756098,0.549376,0.415382
18,76,2,9,2,9,1,C,7,L,7,L,8,0.290318,0.75828,0.220143
18,77,1,8,2,9,1,C,7,L,7,L,9,0.269309,0.84918,0.228692
18,78,2,9,9,2,1,I,7,L,7,L,13,0.556186,0.758877,0.422077
18,79,1,2,2,8,1,C,1,S,6,S,10,0.371869,0.760893,0.282953
18,80,8,2,8,2,1,C,6,S,6,S,10,0.833071,0.310488,0.258659
18,81,9,8,2,1,1,C,1,S,1,S,16,0.753553,0.477569,0.359874
18,82,2,8,2,8,1,C,6,S,6,S,9,0.297292,0.811295,0.241191
18,83,2,9,1,8,1,C,7,L,7,L,8,0.287447,0.763458,0.219454
18,84,9,2,2,1,1,C,7,L,1,S,10,0.755615,0.37521,0.283514
18,85,9,1,9,8,1,C,8,L,1,S,9,0.753995,0.339323,0.255848
18,86,8,1,8,9,1,I,7,L,1,S,13,0.781275,0.498408,0.389393
18,87,2,9,8,2,1,I,7,L,6,S,12,0.49544,0.768711,0.38085
18,88,8,9,8,2,1,I,1,S,6,S,19,0.630537,0.754937,0.476016
18,89,8,1,2,1,1,C,7,L,1,S,10,0.773608,0.356995,0.276174
18,90,2,9,2,8,1,C,7,L,6,S,9,0.277235,0.836765,0.23198
18,91,2,9,2,1,1,I,7,L,1,S,10,0.37998,0.76486,0.290632
18,92,2,9,9,8,1,I,7,L,1,S,11,0.433111,0.772701,0.334665
18,93,9,1,2,9,1,I,8,L,7,L,14,0.757992,0.583994,0.442663
18,94,9,1,9,1,1,C,8,L,8,L,9,0.858118,0.260353,0.223414
18,95,1,8,1,9,1,C,7,L,8,L,8,0.285641,0.768383,0.219481
18,96,2,9,9,1,1,I,7,L,8,L,14,0.575115,0.772876,0.444493
18,97,1,9,9,8,1,I,8,L,1,S,11,0.429631,0.778378,0.334415
18,98,9,2,1,2,1,I,7,L,1,S,14,0.778861,0.536425,0.4178
18,99,9,1,1,2,1,I,8,L,1,S,12,0.756213,0.497576,0.376274
18,100,1,9,9,2,1,I,8,L,7,L,13,0.552456,0.764605,0.422411
18,101,9,8,1,8,0,I,1,S,7,L,11,0.38398,0.801212,0.307649
18,102,1,9,1,2,1,C,8,L,1,S,9,0.298898,0.805539,0.240774
18,103,9,8,9,2,1,C,1,S,7,L,11,0.78465,0.394824,0.309799
18,104,1,2,9,8,1,I,1,S,1,S,20,0.621016,0.760709,0.472412
18,105,8,1,1,2,1,I,7,L,1,S,13,0.767576,0.515562,0.395734
18,106,8,9,8,9,1,C,1,S,1,S,11,0.354503,0.809334,0.286911
18,107,2,1,8,9,0,I,1,S,1,S,14,0.47902,0.755955,0.362117
18,108,2,8,1,2,1,C,6,S,1,S,9,0.321749,0.775217,0.249425
18,109,9,1,8,1,1,C,8,L,7,L,9,0.819222,0.288287,0.236171
18,110,8,9,1,8,1,C,1,S,7,L,10,0.317503,0.829089,0.263239
18,111,1,8,2,1,1,I,7,L,1,S,11,0.383298,0.802732,0.307686
18,112,9,2,8,1,1,C,7,L,7,L,9,0.786268,0.314507,0.247286
18,113,8,1,1,8,1,I,7,L,7,L,15,0.759023,0.600957,0.45614
18,114,2,8,9,8,1,I,6,S,1,S,12,0.457663,0.7848,0.359174
18,115,2,1,2,9,0,I,1,S,7,L,11,0.411985,0.762987,0.31434
18,116,2,1,2,1,1,C,1,S,1,S,14,0.752602,0.444956,0.334875
18,117,2,9,1,9,1,C,7,L,8,L,8,0.271068,0.785012,0.212792
18,118,1,2,2,1,1,I,1,S,1,S,16,0.514955,0.758618,0.390654
18,119,8,9,8,1,1,I,1,S,7,L,20,0.640433,0.758984,0.486078
18,120,9,8,1,9,0,I,1,S,8,L,10,0.378233,0.772233,0.292084
18,121,1,8,9,1,1,I,7,L,8,L,14,0.594156,0.750861,0.446129
18,122,8,2,1,8,1,I,6,S,7,L,17,0.765562,0.622362,0.476457
18,123,2,8,9,2,1,I,6,S,7,L,14,0.580068,0.759169,0.44037
18,124,2,9,1,2,1,C,7,L,1,S,9,0.301692,0.800686,0.241561
18,125,8,2,9,2,1,C,6,S,7,L,9,0.786645,0.312096,0.245509
18,126,1,2,1,2,1,C,1,S,1,S,11,0.372229,0.789444,0.293854
18,127,1,2,9,1,0,I,1,S,8,L,12,0.755943,0.466973,0.353005
18,128,1,8,8,2,1,I,7,L,6,S,13,0.518939,0.778991,0.404249
18,129,8,2,2,8,1,I,6,S,6,S,16,0.769393,0.596231,0.458736
18,130,8,1,8,2,1,C,7,L,6,S,9,0.775056,0.318227,0.246643
18,131,8,1,8,1,1,C,7,L,7,L,9,0.801683,0.297934,0.238849
18,132,1,8,2,8,1,C,7,L,6,S,9,0.294057,0.816698,0.240156
18,133,2,9,8,1,1,I,7,L,7,L,13,0.533415,0.775783,0.413814
18,134,9,1,1,8,1,I,8,L,7,L,14,0.753941,0.590061,0.444871
