ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
8,72,9,8,9,1,1,C,1,S,8,L,10,0.780217,0.365171,0.284913
8,73,8,2,1,8,1,I,6,S,7,L,14,0.779316,0.562789,0.438591
8,74,9,1,8,2,1,C,8,L,6,S,9,0.842431,0.272735,0.229761
8,75,8,9,2,1,0,I,1,S,1,S,12,0.764969,0.429011,0.32818
8,76,9,2,9,8,1,C,7,L,1,S,10,0.7879,0.358653,0.282582
8,77,9,1,8,9,1,I,8,L,1,S,10,0.812827,0.342621,0.278491
8,78,1,2,2,1,1,I,1,S,1,S,20,0.621671,0.770987,0.4793
8,79,1,8,9,8,1,I,7,L,1,S,9,0.336828,0.76448,0.257498
8,80,8,9,1,8,1,C,1,S,7,L,11,0.390564,0.787023,0.307383
8,81,1,2,8,9,1,C,1,S,1,S,12,0.419208,0.751772,0.315149
8,82,9,1,1,2,1,I,8,L,1,S,10,0.805848,0.351902,0.283579
8,83,1,9,1,8,1,C,8,L,7,L,8,0.281303,0.771913,0.217141
8,84,2,9,8,1,1,I,7,L,7,L,15,0.603342,0.759285,0.458109
8,85,8,2,2,8,1,I,6,S,6,S,13,0.755005,0.555115,0.419115
8,86,8,1,9,1,1,C,7,L,8,L,8,0.798655,0.262972,0.210024
8,87,2,1,9,2,1,C,1,S,7,L,10,0.832144,0.312111,0.259722
8,88,1,9,2,1,1,I,8,L,1,S,11,0.464657,0.762473,0.354289
8,89,8,9,8,1,0,I,1,S,7,L,11,0.794986,0.387583,0.308123
8,90,2,1,9,1,1,C,1,S,8,L,9,0.796186,0.307641,0.244939
8,91,1,9,9,2,1,I,8,L,7,L,12,0.510916,0.771824,0.394337
8,92,8,9,2,9,1,C,1,S,7,L,12,0.405573,0.791188,0.320885
8,93,8,1,2,8,1,I,7,L,6,S,12,0.75406,0.528677,0.398654
8,94,9,2,9,2,1,C,7,L,7,L,9,0.852588,0.26344,0.224605
8,95,8,2,1,9,1,I,6,S,8,L,13,0.776446,0.527102,0.409267
8,96,8,1,9,8,1,C,7,L,1,S,10,0.797055,0.354276,0.282377
8,97,8,2,8,1,1,C,6,S,7,L,8,0.755086,0.293092,0.221309
8,98,8,1,1,9,1,I,7,L,8,L,12,0.775432,0.500175,0.387852
8,99,8,2,9,1,1,C,6,S,8,L,8,0.774825,0.279204,0.216334
8,100,9,2,8,2,1,C,7,L,6,S,9,0.817156,0.289628,0.236671
8,101,1,2,2,8,1,C,1,S,6,S,10,0.337691,0.797626,0.269351
8,102,2,9,1,9,1,C,7,L,8,L,9,0.31154,0.78841,0.245621
8,103,2,8,2,1,1,I,6,S,1,S,13,0.516846,0.776401,0.40128
8,104,9,2,9,1,1,C,7,L,8,L,8,0.79149,0.26586,0.210425
8,105,8,9,9,2,0,I,1,S,7,L,11,0.75873,0.413965,0.314088
8,106,2,1,8,1,1,C,1,S,7,L,9,0.774376,0.32306,0.25017
8,107,2,1,2,9,1,I,1,S,7,L,17,0.764171,0.604328,0.46181
8,108,2,9,1,2,1,C,7,L,1,S,10,0.364153,0.771438,0.280921
8,109,2,1,9,8,1,C,1,S,1,S,12,0.760329,0.428228,0.325594
8,110,1,8,2,1,1,I,7,L,1,S,11,0.455382,0.774044,0.352486
8,111,2,9,9,8,1,I,7,L,1,S,10,0.373472,0.759692,0.283724
8,112,2,8,2,9,1,C,6,S,7,L,9,0.304347,0.795782,0.242194
8,113,9,8,1,8,0,I,1,S,7,L,11,0.412371,0.762164,0.314294
8,114,8,9,9,8,1,I,1,S,1,S,17,0.47884,0.75183,0.360006
8,115,8,2,1,2,1,I,6,S,1,S,10,0.756922,0.387154,0.293045
8,116,2,9,1,8,1,C,7,L,7,L,9,0.289923,0.819031,0.237456
8,117,1,2,1,8,1,C,1,S,7,L,10,0.33307,0.805036,0.268134
8,118,2,8,2,8,1,C,6,S,6,S,9,0.281606,0.82783,0.233122
8,119,1,9,8,9,1,C,8,L,1,S,9,0.343638,0.755477,0.25961
8,120,8,2,2,9,1,I,6,S,7,L,12,0.750187,0.512618,0.384559
8,121,9,2,2,1,1,C,7,L,1,S,9,0.82057,0.286105,0.234769
8,122,9,2,1,8,1,I,7,L,7,L,13,0.771783,0.54504,0.420652
8,123,2,8,8,9,1,C,6,S,1,S,10,0.357135,0.780046,0.278581
8,124,9,8,8,2,1,C,1,S,6,S,12,0.791109,0.399756,0.316251
8,125,1,8,1,9,1,C,7,L,8,L,8,0.292045,0.755697,0.220698
8,126,2,8,1,9,1,C,6,S,8,L,9,0.299099,0.803984,0.240471
8,127,1,9,1,9,1,C,8,L,8,L,9,0.263438,0.854732,0.225169
8,128,2,9,2,1,1,I,7,L,1,S,13,0.53255,0.756792,0.40303
8,129,1,8,8,1,1,I,7,L,7,L,12,0.537808,0.756315,0.406753
8,130,1,8,2,8,1,C,7,L,6,S,8,0.27716,0.775567,0.214956
8,131,1,9,8,2,1,I,8,L,6,S,11,0.460138,0.766712,0.352793
8,132,9,8,2,1,1,C,1,S,1,S,12,0.795822,0.395376,0.314649
8,133,9,1,9,1,1,C,8,L,8,L,8,0.813508,0.251205,0.204357
8,134,1,2,9,2,1,I,1,S,7,L,21,0.634587,0.771516,0.489594
8,135,1,9,2,9,1,C,8,L,7,L,9,0.268687,0.84653,0.227451
8,136,1,8,8,2,1,I,7,L,6,S,11,0.450863,0.778283,0.350899
8,137,8,1,2,9,1,I,7,L,7,L,12,0.782612,0.48948,0.383073
8,138,2,8,9,8,1,I,6,S,1,S,10,0.359475,0.777581,0.279521
8,139,9,2,2,9,1,I,7,L,7,L,12,0.772777,0.494733,0.382318
8,140,1,8,1,2,1,C,7,L,1,S,9,0.330386,0.772918,0.255361
8,141,9,2,8,1,1,C,7,L,7,L,8,0.771751,0.279747,0.215895
8,142,8,9,9,1,0,I,1,S,8,L,10,0.765126,0.383414,0.29336
8,143,8,1,8,1,1,C,7,L,7,L,8,0.778917,0.27686,0.21565
8,144,2,9,9,2,1,I,7,L,7,L,14,0.573843,0.757158,0.43449
9,1,2,8,2,8,1,C,6,S,6,S,9,0.304184,0.803483,0.244407
9,2,2,9,2,1,1,I,7,L,1,S,13,0.503473,0.774149,0.389763
9,3,2,8,8,1,1,I,6,S,7,L,13,0.550031,0.760302,0.418189
9,4,8,2,9,1,1,C,6,S,8,L,8,0.76543,0.28607,0.218966
9,5,9,8,9,2,1,C,1,S,7,L,11,0.760457,0.407269,0.30971
9,6,1,2,9,2,1,I,1,S,7,L,21,0.645071,0.759381,0.489855
9,7,9,1,8,1,1,C,8,L,7,L,9,0.851723,0.268615,0.228785
9,8,8,9,8,2,0,I,1,S,6,S,10,0.801225,0.336286,0.269441
9,9,2,8,9,8,1,I,6,S,1,S,10,0.369305,0.776074,0.286608
9,10,8,2,9,8,1,C,6,S,1,S,10,0.813983,0.339322,0.276203
9,11,8,2,8,2,1,C,6,S,6,S,9,0.825067,0.286757,0.236594
9,12,2,8,9,2,1,I,6,S,7,L,13,0.530641,0.775315,0.411414
9,13,1,8,8,9,1,C,7,L,1,S,9,0.337039,0.761112,0.256524
9,14,9,1,2,1,1,C,8,L,1,S,9,0.791747,0.313271,0.248031
9,15,1,2,9,8,1,I,1,S,1,S,14,0.42923,0.791874,0.339896
9,16,1,8,2,9,1,C,7,L,7,L,9,0.280002,0.831733,0.232887
9,17,2,9,1,9,1,C,7,L,8,L,9,0.313966,0.788969,0.247709
9,18,2,9,8,2,1,I,7,L,6,S,14,0.542609,0.777666,0.421969
9,19,1,9,8,1,1,I,8,L,7,L,13,0.549847,0.757954,0.416758
9,20,1,2,1,9,1,C,1,S,8,L,10,0.36102,0.772432,0.278863
9,21,1,8,1,9,1,C,7,L,8,L,9,0.259435,0.858322,0.222679
9,22,1,9,1,2,1,C,8,L,1,S,10,0.331899,0.811456,0.269321
9,23,9,1,1,2,1,I,8,L,1,S,10,0.766561,0.386598,0.296351
9,24,9,2,2,9,1,I,7,L,7,L,12,0.770498,0.498583,0.384157
9,25,9,1,2,9,1,I,8,L,7,L,12,0.77924,0.491752,0.383193
9,26,8,9,2,1,0,I,1,S,1,S,10,0.772567,0.356808,0.275658
9,27,8,9,1,2,0,C,1,S,1,S,13,0.781121,0.453809,0.35448
9,28,1,8,9,1,1,I,7,L,8,L,13,0.539775,0.780015,0.421033
9,29,8,1,2,9,1,I,7,L,7,L,11,0.758905,0.47006,0.356731
9,30,2,1,8,9,1,I,1,S,1,S,20,0.763891,0.597231,0.456219
9,31,9,1,8,2,1,C,8,L,6,S,9,0.814902,0.296406,0.241542
9,32,2,8,1,2,1,C,6,S,1,S,10,0.332828,0.81315,0.270639
9,33,8,9,1,9,0,C,1,S,8,L,17,0.762387,0.614467,0.468462
9,34,8,1,1,8,1,I,7,L,7,L,12,0.770495,0.511928,0.394438
9,35,9,1,8,9,1,I,8,L,1,S,10,0.767383,0.386839,0.296854
9,36,8,9,1,8,0,C,1,S,7,L,17,0.761018,0.617047,0.469584
9,37,2,8,2,1,1,I,6,S,1,S,12,0.46279,0.788525,0.364922
9,38,1,9,2,9,1,C,8,L,7,L,9,0.303699,0.799844,0.242912
9,39,8,1,9,1,1,C,7,L,8,L,8,0.771322,0.281551,0.217166
9,40,8,1,8,2,1,C,7,L,6,S,9,0.83183,0.281646,0.234281
9,41,8,1,9,2,1,C,7,L,7,L,9,0.852552,0.265932,0.226721
9,42,1,9,9,2,1,I,8,L,7,L,13,0.530457,0.772968,0.410026
9,43,1,8,9,8,1,I,7,L,1,S,10,0.342343,0.809469,0.277116
9,44,2,1,2,9,0,I,1,S,7,L,14,0.509088,0.752047,0.382858
9,45,1,9,1,8,1,C,8,L,7,L,9,0.28254,0.82851,0.234087
9,46,8,1,1,9,1,I,7,L,8,L,12,0.771617,0.509285,0.392973
9,47,9,2,2,8,1,I,7,L,6,S,12,0.769123,0.501664,0.385841
9,48,9,2,9,8,1,C,7,L,1,S,10,0.794632,0.355917,0.282823
9,49,1,9,8,9,1,C,8,L,1,S,10,0.332721,0.811698,0.270069
9,50,8,9,9,1,0,I,1,S,8,L,9,0.767177,0.328533,0.252043
9,51,1,8,9,2,1,I,7,L,7,L,12,0.498503,0.776268,0.386972
9,52,9,8,2,1,1,C,1,S,1,S,12,0.751368,0.432097,0.324664
9,53,9,8,1,2,1,I,1,S,1,S,27,0.757065,0.647723,0.490368
9,54,2,9,8,9,1,C,7,L,1,S,10,0.367395,0.768513,0.282348
9,55,2,9,1,2,1,C,7,L,1,S,10,0.366573,0.768271,0.281627
9,56,2,9,8,1,1,I,7,L,7,L,15,0.585815,0.769787,0.450953
9,57,8,9,8,9,0,C,1,S,1,S,13,0.781977,0.454005,0.355022
9,58,9,2,8,2,1,C,7,L,6,S,9,0.807239,0.302254,0.243991
9,59,2,8,1,9,1,C,6,S,8,L,9,0.284275,0.827886,0.235347
9,60,1,8,2,8,1,C,7,L,6,S,9,0.279345,0.83392,0.232951
9,61,8,1,9,8,1,C,7,L,1,S,10,0.821253,0.333814,0.274146
9,62,1,2,1,2,1,C,1,S,1,S,12,0.408473,0.767565,0.31353
9,63,1,8,8,1,1,I,7,L,7,L,12,0.518176,0.76133,0.394503
9,64,9,8,9,1,1,C,1,S,8,L,11,0.798068,0.379249,0.302667
9,65,2,1,1,8,0,I,1,S,7,L,13,0.470547,0.772025,0.363274
9,66,1,8,1,8,1,C,7,L,7,L,8,0.295927,0.750507,0.222095
9,67,8,2,8,9,1,I,6,S,1,S,10,0.778329,0.37664,0.293149
9,68,9,2,8,1,1,C,7,L,7,L,9,0.84406,0.274463,0.231663
9,69,2,1,9,1,1,C,1,S,8,L,10,0.766068,0.374208,0.286668
9,70,8,9,9,2,0,I,1,S,7,L,10,0.825555,0.31816,0.262658
9,71,9,2,2,1,1,C,7,L,1,S,9,0.784084,0.319119,0.250216
9,72,9,8,8,2,1,C,1,S,6,S,12,0.787595,0.406226,0.319941
9,73,2,9,9,1,1,I,7,L,8,L,15,0.60194,0.756815,0.455557
9,74,1,2,2,8,1,C,1,S,6,S,11,0.351349,0.82026,0.288198
9,75,9,2,9,1,1,C,7,L,8,L,8,0.750166,0.29987,0.224952
9,76,8,2,1,9,1,I,6,S,8,L,12,0.764244,0.515056,0.393629
9,77,9,1,1,8,1,I,8,L,7,L,12,0.752215,0.528018,0.397183
9,78,9,8,8,1,1,C,1,S,7,L,11,0.779783,0.392809,0.306306
9,79,1,9,1,9,1,C,8,L,8,L,9,0.283132,0.826433,0.233989
9,80,9,8,1,9,0,I,1,S,8,L,12,0.41533,0.788553,0.32751
9,81,1,2,2,1,1,I,1,S,1,S,20,0.615033,0.772533,0.475133
9,82,2,9,9,8,1,I,7,L,1,S,11,0.381096,0.796681,0.303612
9,83,9,1,2,8,1,I,8,L,6,S,12,0.777865,0.494833,0.384913
9,84,2,1,1,2,1,I,1,S,1,S,20,0.76376,0.596382,0.455493
9,85,2,1,9,2,1,C,1,S,7,L,11,0.797,0.375714,0.299444
9,86,2,9,9,2,1,I,7,L,7,L,14,0.570027,0.756328,0.431127
9,87,9,1,9,8,1,C,8,L,1,S,10,0.803038,0.349522,0.280679
9,88,1,9,8,2,1,I,8,L,6,S,12,0.498586,0.760503,0.379176
9,89,8,1,8,9,1,I,7,L,1,S,10,0.785599,0.371131,0.29156
9,90,2,9,1,8,1,C,7,L,7,L,9,0.313373,0.791047,0.247893
9,91,1,8,8,2,1,I,7,L,6,S,11,0.465314,0.758198,0.352801
9,92,2,1,2,1,1,C,1,S,1,S,12,0.801337,0.389311,0.311969
9,93,1,9,9,1,1,I,8,L,8,L,14,0.567614,0.773897,0.439275
9,94,9,1,9,2,1,C,8,L,7,L,9,0.835624,0.280692,0.234553
9,95,1,2,9,1,1,I,1,S,8,L,22,0.650069,0.76452,0.496991
9,96,8,2,8,1,1,C,6,S,7,L,8,0.751785,0.296206,0.222683
9,97,2,1,1,9,0,I,1,S,8,L,13,0.471776,0.769331,0.362952
9,98,8,1,2,8,1,I,7,L,6,S,11,0.757731,0.472937,0.358359
9,99,1,8,2,1,1,I,7,L,1,S,11,0.432135,0.781795,0.337841
9,100,2,9,2,8,1,C,7,L,6,S,9,0.333875,0.764567,0.25527
9,101,9,8,1,8,0,I,1,S,7,L,12,0.414207,0.791196,0.327719
9,102,8,1,2,1,1,C,7,L,1,S,9,0.808675,0.29851,0.241398
9,103,1,2,8,1,1,I,1,S,7,L,22,0.640675,0.772614,0.494995
9,104,1,2,8,9,1,C,1,S,1,S,12,0.409349,0.767751,0.314279
9,105,9,8,2,9,0,I,1,S,7,L,12,0.441232,0.754929,0.333099
9,106,1,9,2,8,1,C,8,L,6,S,9,0.303041,0.80203,0.243048
9,107,1,2,8,2,1,I,1,S,6,S,20,0.641711,0.750664,0.481709
9,108,9,1,9,1,1,C,8,L,8,L,8,0.756673,0.294794,0.223063
9,109,8,2,9,2,1,C,6,S,7,L,9,0.845789,0.271043,0.229245
9,110,1,2,1,8,1,C,1,S,7,L,10,0.360219,0.774776,0.279089
9,111,8,1,8,1,1,C,7,L,7,L,8,0.757677,0.291687,0.221005
9,112,2,1,8,1,1,C,1,S,7,L,11,0.816326,0.361254,0.294901
9,113,2,8,1,8,1,C,6,S,7,L,9,0.283682,0.829963,0.235446
9,114,1,9,9,8,1,I,8,L,1,S,10,0.368376,0.774381,0.285263
9,115,1,2,2,9,1,C,1,S,7,L,11,0.352523,0.817383,0.288147
9,116,2,9,2,9,1,C,7,L,7,L,9,0.334533,0.76238,0.255041
9,117,2,8,2,9,1,C,6,S,7,L,9,0.304842,0.801297,0.244269
9,118,8,9,2,9,0,C,1,S,7,L,16,0.7606,0.593746,0.451603
9,119,1,9,2,1,1,I,8,L,1,S,12,0.462359,0.786374,0.363587
9,120,9,2,8,9,1,I,7,L,1,S,10,0.758977,0.393235,0.298456
9,121,8,9,2,8,0,C,1,S,6,S,16,0.758877,0.5969,0.452973
9,122,9,2,1,9,1,I,7,L,8,L,13,0.778053,0.535408,0.416575
9,123,8,2,2,9,1,I,6,S,7,L,11,0.751457,0.47578,0.357528
9,124,9,1,1,9,1,I,8,L,8,L,12,0.753338,0.525375,0.395785
9,125,2,8,8,9,1,C,6,S,1,S,10,0.33365,0.813391,0.271388
9,126,9,8,9,8,1,C,1,S,1,S,18,0.760273,0.476344,0.362152
9,127,8,2,1,2,1,I,6,S,1,S,10,0.777506,0.376398,0.292652
9,128,9,2,1,2,1,I,7,L,1,S,10,0.758155,0.392993,0.297949
9,129,9,2,9,2,1,C,7,L,7,L,9,0.827961,0.28654,0.237244
9,130,8,9,8,1,0,I,1,S,7,L,9,0.751151,0.340256,0.255584
9,131,9,2,1,8,1,I,7,L,7,L,13,0.776824,0.538101,0.41801
9,132,8,9,9,8,0,I,1,S,1,S,12,0.805314,0.389562,0.31372
9,133,2,1,8,2,1,C,1,S,6,S,11,0.770238,0.395607,0.304711
9,134,8,2,1,8,1,I,6,S,7,L,12,0.763122,0.517699,0.395067
9,135,2,1,2,8,0,I,1,S,6,S,14,0.507456,0.755275,0.383269
9,136,8,2,2,1,1,C,6,S,1,S,9,0.801912,0.303621,0.243478
9,137,9,8,8,9,1,I,1,S,1,S,27,0.756655,0.64903,0.491092
9,138,2,1,9,8,1,C,1,S,1,S,15,0.775799,0.451278,0.350101
9,139,8,1,1,2,1,I,7,L,1,S,10,0.784776,0.37089,0.291065
9,140,1,8,1,2,1,C,7,L,1,S,9,0.336275,0.760831,0.255849
9,141,9,8,2,8,0,I,1,S,6,S,12,0.439857,0.75801,0.333416
9,142,2,8,8,2,1,I,6,S,6,S,12,0.499017,0.762654,0.380577
9,143,2,8,9,1,1,I,6,S,8,L,14,0.567568,0.776417,0.44067
9,144,8,2,2,8,1,I,6,S,6,S,11,0.750282,0.478657,0.359128
10,1,9,2,1,8,1,I,7,L,7,L,15,0.774982,0.57988,0.449397
10,2,9,1,1,9,1,I,8,L,8,L,13,0.763442,0.551059,0.420702
10,3,8,1,9,8,1,C,7,L,1,S,10,0.802959,0.349188,0.280384
10,4,1,9,9,8,1,I,8,L,1,S,10,0.347106,0.807231,0.280195
10,5,1,8,2,9,1,C,7,L,7,L,9,0.264751,0.85474,0.226294
10,6,1,2,1,9,1,C,1,S,8,L,9,0.336286,0.754995,0.253894
10,7,9,8,9,1,1,C,1,S,8,L,11,0.762245,0.405417,0.309027
10,8,2,1,2,1,1,C,1,S,1,S,13,0.761949,0.42882,0.326739
10,9,9,8,2,9,0,I,1,S,7,L,12,0.407688,0.7916,0.322725
10,10,8,1,9,1,1,C,7,L,8,L,9,0.843618,0.274346,0.231443
10,11,9,1,2,8,1,I,8,L,6,S,12,0.761681,0.509395,0.387996
10,12,8,2,1,2,1,I,6,S,1,S,11,0.765438,0.415872,0.318324
10,13,8,1,2,8,1,I,7,L,6,S,12,0.767819,0.5073,0.389514
10,14,2,8,1,8,1,C,6,S,7,L,9,0.281969,0.828392,0.233581
10,15,2,9,9,8,1,I,7,L,1,S,10,0.377727,0.761387,0.287596
10,16,8,2,2,1,1,C,6,S,1,S,10,0.772363,0.365003,0.281914
10,17,1,2,8,1,1,I,1,S,7,L,18,0.625958,0.76281,0.477487
10,18,1,8,9,2,1,I,7,L,7,L,12,0.502152,0.774123,0.388728
10,19,1,2,9,1,1,I,1,S,8,L,18,0.617849,0.770083,0.475795
10,20,1,9,9,2,1,I,8,L,7,L,12,0.504909,0.770707,0.389137
10,21,1,9,2,9,1,C,8,L,7,L,9,0.2672,0.85163,0.227555
10,22,2,1,1,9,0,I,1,S,8,L,13,0.476725,0.766143,0.365239
10,23,8,2,8,1,1,C,6,S,7,L,9,0.809936,0.296597,0.240224
10,24,2,1,8,1,1,C,1,S,7,L,10,0.759147,0.371706,0.28218
10,25,9,2,2,9,1,I,7,L,7,L,14,0.759705,0.566088,0.43006
10,26,9,2,9,1,1,C,7,L,8,L,9,0.794916,0.305317,0.242702
10,27,9,8,2,8,0,I,1,S,6,S,12,0.418906,0.778852,0.326266
10,28,2,9,2,8,1,C,7,L,6,S,9,0.303955,0.799988,0.24316
10,29,2,8,2,9,1,C,6,S,7,L,9,0.29139,0.814268,0.23727
10,30,1,2,2,9,1,C,1,S,7,L,10,0.320447,0.821217,0.263156
10,31,1,8,2,8,1,C,7,L,6,S,9,0.27428,0.844301,0.231575
10,32,8,2,2,9,1,I,6,S,7,L,14,0.767124,0.562934,0.43184
10,33,8,9,1,8,1,C,1,S,7,L,12,0.41967,0.790237,0.331639
10,34,1,2,9,2,1,I,1,S,7,L,17,0.61914,0.750721,0.464802
10,35,8,1,2,1,1,C,7,L,1,S,10,0.821509,0.330951,0.271879
10,36,1,8,8,1,1,I,7,L,7,L,12,0.522363,0.760508,0.397261
10,37,9,2,1,2,1,I,7,L,1,S,11,0.758926,0.417836,0.317106
10,38,2,9,8,2,1,I,7,L,6,S,14,0.555875,0.775306,0.430973
10,39,2,1,1,8,0,I,1,S,7,L,13,0.484712,0.7577,0.367267
10,40,2,1,2,9,0,I,1,S,7,L,14,0.512696,0.753231,0.386179
10,41,2,1,9,1,1,C,1,S,8,L,11,0.819111,0.351877,0.288226
10,42,1,8,1,9,1,C,7,L,8,L,8,0.286483,0.764668,0.219065
10,43,8,9,2,9,1,C,1,S,7,L,12,0.431478,0.773391,0.333701
10,44,8,2,8,2,1,C,6,S,6,S,9,0.803688,0.298969,0.240278
10,45,8,1,1,2,1,I,7,L,1,S,10,0.760336,0.38983,0.296402
10,46,2,8,2,1,1,I,6,S,1,S,11,0.376826,0.808643,0.304718
10,47,8,9,8,9,0,C,1,S,1,S,18,0.788623,0.456569,0.36006
10,48,8,1,1,9,1,I,7,L,8,L,13,0.769732,0.548674,0.422332
10,49,2,9,1,2,1,C,7,L,1,S,10,0.335104,0.802028,0.268763
10,50,2,8,1,2,1,C,6,S,1,S,10,0.331719,0.806383,0.267493
10,51,2,9,9,1,1,I,7,L,8,L,13,0.551578,0.75071,0.414075
10,52,9,2,8,1,1,C,7,L,7,L,9,0.804929,0.297388,0.239376
10,53,1,9,1,2,1,C,8,L,1,S,9,0.335859,0.761052,0.255606
10,54,9,2,2,1,1,C,7,L,1,S,10,0.76652,0.3664,0.280853
10,55,9,2,8,2,1,C,7,L,6,S,9,0.79868,0.299761,0.239413
10,56,9,8,9,8,1,C,1,S,1,S,20,0.781288,0.459671,0.359135
10,57,8,1,2,9,1,I,7,L,7,L,12,0.756601,0.520047,0.393468
10,58,1,8,9,1,1,I,7,L,8,L,12,0.510537,0.769931,0.393079
10,59,9,2,1,9,1,I,7,L,8,L,15,0.767792,0.587078,0.450754
10,60,1,2,2,1,1,I,1,S,1,S,13,0.433983,0.790223,0.342944
10,61,2,9,8,1,1,I,7,L,7,L,14,0.563718,0.771087,0.434676
10,62,2,9,1,8,1,C,7,L,7,L,9,0.285005,0.824551,0.235001
10,63,1,9,8,2,1,I,8,L,6,S,12,0.517315,0.760915,0.393632
10,64,8,2,8,9,1,I,6,S,1,S,11,0.816961,0.360416,0.294446
10,65,1,9,1,9,1,C,8,L,8,L,8,0.288649,0.761978,0.219944
10,66,1,2,9,8,1,I,1,S,1,S,12,0.411258,0.778654,0.320228
10,67,8,9,8,2,0,I,1,S,6,S,11,0.784115,0.386958,0.30342
10,68,9,1,8,2,1,C,8,L,6,S,9,0.842518,0.269595,0.227139
10,69,2,9,8,9,1,C,7,L,1,S,10,0.373326,0.762123,0.28452
10,70,2,8,8,1,1,I,6,S,7,L,14,0.560054,0.775568,0.43436
10,71,9,1,1,8,1,I,8,L,7,L,13,0.771429,0.542617,0.418591
10,72,9,8,8,1,1,C,1,S,7,L,11,0.77398,0.396194,0.306646
10,73,2,8,8,9,1,C,6,S,1,S,10,0.369941,0.766478,0.283551
10,74,2,8,8,2,1,I,6,S,6,S,13,0.551503,0.750065,0.413663
10,75,8,1,1,8,1,I,7,L,7,L,13,0.777719,0.540232,0.420149
10,76,8,2,1,8,1,I,6,S,7,L,14,0.755337,0.578994,0.437336
10,77,1,9,8,1,1,I,8,L,7,L,12,0.52512,0.757092,0.397564
10,78,8,1,9,2,1,C,7,L,7,L,9,0.83714,0.276878,0.231786
10,79,2,1,8,2,1,C,1,S,6,S,10,0.752126,0.374676,0.281804
10,80,8,9,2,8,1,C,1,S,6,S,12,0.442696,0.760643,0.336734
10,81,1,2,1,2,1,C,1,S,1,S,11,0.375938,0.779317,0.292974
10,82,9,1,9,1,1,C,8,L,8,L,9,0.838754,0.275152,0.230785
10,83,9,1,8,1,1,C,8,L,7,L,9,0.848767,0.267223,0.22681
10,84,2,8,9,8,1,I,6,S,1,S,10,0.374342,0.765742,0.286649
10,85,1,9,2,8,1,C,8,L,6,S,9,0.276729,0.84119,0.232781
10,86,2,9,2,1,1,I,7,L,1,S,11,0.380439,0.803996,0.305872
10,87,1,9,2,1,1,I,8,L,1,S,10,0.365656,0.788994,0.2885
10,88,1,9,1,8,1,C,8,L,7,L,8,0.295481,0.754969,0.223079
10,89,8,9,1,2,0,C,1,S,1,S,25,0.758785,0.63881,0.484719
10,90,9,1,1,2,1,I,8,L,1,S,10,0.754888,0.391125,0.295256
10,91,8,1,8,1,1,C,7,L,7,L,9,0.85363,0.266417,0.227422
10,92,8,9,9,8,0,I,1,S,1,S,17,0.773318,0.463445,0.358391
10,93,2,8,9,1,1,I,6,S,8,L,13,0.547843,0.755374,0.413827
10,94,1,2,1,8,1,C,1,S,7,L,10,0.309855,0.836945,0.259332
10,95,9,8,9,2,1,C,1,S,7,L,11,0.754219,0.409185,0.308615
10,96,2,9,9,2,1,I,7,L,7,L,13,0.54306,0.755193,0.410115
10,97,8,2,9,2,1,C,6,S,7,L,9,0.793445,0.307058,0.243634
10,98,9,1,2,9,1,I,8,L,7,L,12,0.750462,0.522142,0.391848
10,99,8,2,2,8,1,I,6,S,6,S,14,0.777909,0.551123,0.428723
10,100,9,8,1,8,0,I,1,S,7,L,11,0.409483,0.762279,0.31214
10,101,9,8,2,1,1,C,1,S,1,S,16,0.767958,0.458684,0.35225
10,102,1,8,8,2,1,I,7,L,6,S,12,0.514558,0.764331,0.393292
10,103,9,1,9,2,1,C,8,L,7,L,9,0.832276,0.277684,0.23111
10,104,2,1,8,9,1,I,1,S,1,S,15,0.79378,0.430641,0.341834
10,105,2,1,9,2,1,C,1,S,7,L,11,0.811085,0.355645,0.288458
10,106,8,1,8,9,1,I,7,L,1,S,10,0.798558,0.349925,0.279435
10,107,2,9,2,9,1,C,7,L,7,L,9,0.294426,0.810427,0.23861
10,108,9,1,8,9,1,I,8,L,1,S,10,0.79311,0.35122,0.278556
10,109,9,8,1,9,0,I,1,S,8,L,11,0.401233,0.771307,0.309474
10,110,2,8,2,8,1,C,6,S,6,S,9,0.300919,0.803828,0.241887
10,111,9,2,2,8,1,I,7,L,6,S,14,0.77049,0.554277,0.427065
10,112,8,9,9,1,0,I,1,S,8,L,11,0.779912,0.392724,0.30629
10,113,9,8,1,2,0,I,1,S,1,S,16,0.481433,0.756938,0.364415
10,114,9,2,9,2,1,C,7,L,7,L,9,0.788438,0.307849,0.24272
10,115,1,8,1,8,1,C,7,L,7,L,8,0.293316,0.757659,0.222233
10,116,9,1,9,8,1,C,8,L,1,S,10,0.797511,0.350484,0.279515
10,117,2,9,1,9,1,C,7,L,8,L,9,0.277413,0.832719,0.231007
10,118,8,2,9,8,1,C,6,S,1,S,10,0.753813,0.38324,0.288891
10,119,8,2,1,9,1,I,6,S,8,L,15,0.775246,0.583707,0.452516
10,120,1,8,8,9,1,C,7,L,1,S,10,0.340067,0.811326,0.275906
10,121,2,1,2,8,1,I,1,S,6,S,23,0.759888,0.651239,0.494869
10,122,1,8,1,2,1,C,7,L,1,S,9,0.333411,0.764162,0.25478
