ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
7,106,9,2,9,1,1,C,7,L,8,L,8,0.814128,0.249006,0.202722
7,107,8,9,2,9,1,C,1,S,7,L,10,0.371839,0.765947,0.284809
7,108,9,8,8,2,1,C,1,S,6,S,9,0.756005,0.333976,0.252488
7,109,9,2,9,2,1,C,7,L,7,L,8,0.817852,0.246004,0.201194
7,110,2,9,8,2,1,I,7,L,6,S,13,0.541393,0.774747,0.419443
7,111,2,1,8,2,1,C,1,S,6,S,10,0.795178,0.342353,0.272232
7,112,9,2,8,2,1,C,7,L,6,S,8,0.790589,0.264896,0.209424
7,113,1,8,9,2,1,I,7,L,7,L,13,0.549336,0.777398,0.427052
7,114,2,9,1,2,1,C,7,L,1,S,9,0.338585,0.757515,0.256483
7,115,2,9,1,9,1,C,7,L,8,L,8,0.272909,0.78787,0.215017
7,116,2,1,1,9,0,I,1,S,8,L,13,0.509523,0.760362,0.387422
7,117,1,9,2,1,1,I,8,L,1,S,10,0.348018,0.815833,0.283924
7,118,1,8,9,8,1,I,7,L,1,S,10,0.334362,0.817792,0.273439
7,119,1,8,8,2,1,I,7,L,6,S,12,0.513123,0.76989,0.395048
7,120,9,1,9,8,1,C,8,L,1,S,9,0.790981,0.319943,0.253069
7,121,9,8,8,1,1,C,1,S,7,L,9,0.750489,0.338343,0.253923
7,122,1,2,8,9,1,C,1,S,1,S,11,0.389023,0.759479,0.295455
7,123,8,9,2,8,1,C,1,S,6,S,10,0.367548,0.769808,0.282941
7,124,8,2,2,8,1,I,6,S,6,S,13,0.75804,0.557032,0.422253
7,125,1,9,9,2,1,I,8,L,7,L,12,0.533915,0.765768,0.408855
7,126,2,8,8,9,1,C,6,S,1,S,10,0.313079,0.833193,0.260855
7,127,8,9,1,2,1,C,1,S,1,S,13,0.406453,0.78803,0.320297
7,128,2,1,2,1,1,C,1,S,1,S,12,0.781497,0.397718,0.310816
7,129,1,9,8,9,1,C,8,L,1,S,9,0.297505,0.813741,0.242092
7,130,8,2,9,8,1,C,6,S,1,S,10,0.804558,0.337051,0.271177
7,131,1,8,2,9,1,C,7,L,7,L,8,0.272392,0.782514,0.213151
7,132,1,9,2,8,1,C,8,L,6,S,8,0.259454,0.802456,0.2082
7,133,1,8,2,8,1,C,7,L,6,S,8,0.26852,0.785723,0.210983
7,134,1,9,9,1,1,I,8,L,8,L,12,0.529723,0.769249,0.407489
7,135,8,2,2,9,1,I,6,S,7,L,13,0.762004,0.55365,0.421883
7,136,9,1,8,1,1,C,8,L,7,L,8,0.797786,0.262614,0.20951
7,137,2,8,1,2,1,C,6,S,1,S,10,0.322779,0.818751,0.264276
7,138,9,1,1,8,1,I,8,L,7,L,12,0.770105,0.538755,0.414898
7,139,9,1,9,2,1,C,8,L,7,L,8,0.82975,0.239891,0.199049
7,140,1,9,9,8,1,I,8,L,1,S,9,0.342228,0.763642,0.261339
7,141,9,2,1,8,1,I,7,L,7,L,12,0.756001,0.547316,0.413771
7,142,2,1,1,8,0,I,1,S,7,L,12,0.484704,0.750874,0.363952
7,143,8,1,2,8,1,I,7,L,6,S,13,0.776714,0.545035,0.423336
7,144,8,1,9,1,1,C,7,L,8,L,8,0.784341,0.269835,0.211643
8,1,1,9,9,2,1,I,8,L,7,L,12,0.509195,0.771084,0.392632
8,2,1,8,8,9,1,C,7,L,1,S,9,0.331867,0.77629,0.257625
8,3,8,9,1,2,1,C,1,S,1,S,13,0.425109,0.785714,0.334014
8,4,2,9,9,8,1,I,7,L,1,S,9,0.352965,0.750939,0.265055
8,5,2,8,1,8,1,C,6,S,7,L,8,0.244271,0.823295,0.201107
8,6,9,2,1,2,1,I,7,L,1,S,12,0.789434,0.465038,0.367117
8,7,8,2,2,9,1,I,6,S,7,L,13,0.774681,0.530949,0.411316
8,8,2,1,9,1,1,C,1,S,8,L,9,0.768481,0.322545,0.24787
8,9,2,9,8,1,1,I,7,L,7,L,12,0.525498,0.764505,0.401746
8,10,1,9,1,2,1,C,8,L,1,S,9,0.296135,0.810588,0.240044
8,11,2,1,8,9,1,I,1,S,1,S,12,0.772677,0.413893,0.319806
8,12,8,1,8,2,1,C,7,L,6,S,8,0.798878,0.26249,0.209698
8,13,9,8,8,2,0,C,1,S,6,S,20,0.636709,0.76468,0.486879
8,14,9,8,8,9,0,I,1,S,1,S,13,0.407072,0.799541,0.325471
8,15,8,9,9,8,0,I,1,S,1,S,21,0.759985,0.506171,0.384682
8,16,1,9,1,8,1,C,8,L,7,L,8,0.272634,0.785643,0.214193
8,17,9,1,2,8,1,I,8,L,6,S,10,0.762383,0.434892,0.331554
8,18,9,2,2,1,1,C,7,L,1,S,9,0.7716,0.324136,0.250104
8,19,1,8,1,2,1,C,7,L,1,S,9,0.274724,0.84004,0.230779
8,20,2,8,8,9,1,C,6,S,1,S,9,0.321775,0.788918,0.253854
8,21,2,9,1,2,1,C,7,L,1,S,9,0.283945,0.825937,0.234521
8,22,8,9,2,1,0,I,1,S,1,S,13,0.759655,0.444422,0.337607
8,23,2,1,2,9,1,I,1,S,7,L,17,0.753917,0.613296,0.462374
8,24,9,8,9,2,0,C,1,S,7,L,20,0.641244,0.760874,0.487906
8,25,1,8,1,8,1,C,7,L,7,L,8,0.253549,0.811784,0.205827
8,26,8,9,1,8,1,C,1,S,7,L,10,0.392872,0.750405,0.294813
8,27,1,8,2,1,1,I,7,L,1,S,10,0.397732,0.771395,0.306809
8,28,2,9,2,8,1,C,7,L,6,S,8,0.291316,0.756283,0.220318
8,29,8,1,1,2,1,I,7,L,1,S,10,0.794763,0.388429,0.308709
8,30,2,1,8,2,1,C,1,S,6,S,10,0.82084,0.31644,0.259746
8,31,2,9,2,9,1,C,7,L,7,L,8,0.290106,0.757306,0.219699
8,32,8,2,9,1,1,C,6,S,8,L,9,0.858536,0.261937,0.224883
8,33,2,9,9,2,1,I,7,L,7,L,12,0.495859,0.787353,0.390417
8,34,2,8,9,8,1,I,6,S,1,S,9,0.333651,0.77767,0.25947
8,35,8,2,9,2,1,C,6,S,7,L,9,0.827818,0.284744,0.235716
8,36,2,9,8,9,1,C,7,L,1,S,9,0.341089,0.762187,0.259974
8,37,9,2,8,2,1,C,7,L,6,S,9,0.825958,0.28638,0.236538
8,38,2,8,2,9,1,C,6,S,7,L,8,0.27269,0.781424,0.213087
8,39,1,9,8,9,1,C,8,L,1,S,10,0.330026,0.824469,0.272096
8,40,2,1,1,8,1,I,1,S,7,L,19,0.76703,0.634939,0.487017
8,41,8,9,2,9,1,C,1,S,7,L,12,0.400361,0.799168,0.319956
8,42,2,9,1,8,1,C,7,L,7,L,8,0.261686,0.799177,0.209134
8,43,9,1,1,9,1,I,8,L,8,L,11,0.765345,0.500833,0.38331
8,44,8,2,1,9,1,I,6,S,8,L,14,0.76369,0.585648,0.447253
8,45,8,1,1,9,1,I,7,L,8,L,11,0.762711,0.502508,0.383268
8,46,1,2,9,1,1,I,1,S,8,L,21,0.642259,0.770413,0.494805
8,47,8,2,8,2,1,C,6,S,6,S,9,0.821869,0.28903,0.237545
8,48,8,2,1,2,1,I,6,S,1,S,12,0.7845,0.468424,0.367479
8,49,1,8,9,8,1,I,7,L,1,S,9,0.343743,0.765042,0.262978
8,50,9,8,1,9,0,I,1,S,8,L,10,0.319883,0.830432,0.265641
8,51,9,1,2,1,1,C,8,L,1,S,8,0.758975,0.290839,0.22074
8,52,2,9,9,1,1,I,7,L,8,L,12,0.53051,0.760808,0.403616
8,53,1,8,1,9,1,C,7,L,8,L,8,0.252714,0.812411,0.205308
8,54,8,2,2,8,1,I,6,S,6,S,13,0.776193,0.529473,0.410973
8,55,8,2,8,1,1,C,6,S,7,L,9,0.85392,0.265168,0.226432
8,56,9,8,1,2,0,I,1,S,1,S,11,0.361722,0.802681,0.290348
8,57,9,1,8,1,1,C,8,L,7,L,8,0.828401,0.240511,0.199239
8,58,8,2,2,1,1,C,6,S,1,S,9,0.767512,0.326786,0.250812
8,59,9,8,1,8,0,I,1,S,7,L,10,0.320766,0.829725,0.266148
8,60,1,2,2,9,1,C,1,S,7,L,10,0.353858,0.779069,0.27568
8,61,8,9,9,1,0,I,1,S,8,L,11,0.790926,0.38821,0.307046
8,62,9,2,9,2,1,C,7,L,7,L,9,0.831907,0.282094,0.234676
8,63,2,1,2,8,1,I,1,S,6,S,17,0.755077,0.612318,0.462347
8,64,1,2,2,8,1,C,1,S,6,S,10,0.355341,0.777626,0.276322
8,65,1,2,8,1,1,I,1,S,7,L,21,0.639367,0.772788,0.494095
8,66,2,8,2,8,1,C,6,S,6,S,8,0.273901,0.780401,0.213752
8,67,9,1,9,1,1,C,8,L,8,L,8,0.832457,0.237667,0.197848
8,68,8,2,9,8,1,C,6,S,1,S,10,0.789228,0.357336,0.28202
8,69,9,2,9,1,1,C,7,L,8,L,8,0.752658,0.296458,0.223131
8,70,8,1,9,2,1,C,7,L,7,L,8,0.803789,0.258884,0.208088
8,71,8,1,2,1,1,C,7,L,1,S,8,0.756641,0.292182,0.221077
8,72,8,1,2,9,1,I,7,L,7,L,10,0.75828,0.437949,0.332088
8,73,2,8,2,1,1,I,6,S,1,S,10,0.387188,0.784492,0.303745
8,74,9,2,1,8,1,I,7,L,7,L,14,0.769138,0.581751,0.447447
8,75,9,2,2,8,1,I,7,L,6,S,13,0.781074,0.526041,0.410877
8,76,9,8,9,1,0,C,1,S,8,L,21,0.646432,0.766594,0.495551
8,77,9,8,8,1,0,C,1,S,7,L,21,0.64354,0.768969,0.494862
8,78,9,2,9,8,1,C,7,L,1,S,10,0.793801,0.354333,0.28127
8,79,1,8,8,1,1,I,7,L,7,L,12,0.514965,0.779511,0.401421
8,80,2,8,9,1,1,I,6,S,8,L,11,0.502958,0.752121,0.378285
8,81,1,8,8,2,1,I,7,L,6,S,11,0.471817,0.770328,0.363454
8,82,8,9,2,8,1,C,1,S,6,S,12,0.401906,0.797636,0.320575
8,83,1,9,2,8,1,C,8,L,6,S,9,0.266423,0.850703,0.226647
8,84,1,2,8,9,1,C,1,S,1,S,13,0.401611,0.805236,0.323392
8,85,1,2,1,9,1,C,1,S,8,L,10,0.316165,0.83349,0.26352
8,86,1,9,2,9,1,C,8,L,7,L,9,0.265051,0.851974,0.225817
8,87,1,2,8,2,1,I,1,S,6,S,20,0.632127,0.769043,0.486133
8,88,1,2,1,2,1,C,1,S,1,S,11,0.35732,0.806726,0.288259
8,89,9,2,8,9,1,I,7,L,1,S,10,0.776976,0.370481,0.287855
8,90,8,1,8,9,1,I,7,L,1,S,9,0.794046,0.32278,0.256302
8,91,9,1,8,9,1,I,8,L,1,S,9,0.796575,0.321275,0.25592
8,92,2,9,1,9,1,C,7,L,8,L,8,0.260851,0.799805,0.20863
8,93,1,9,2,1,1,I,8,L,1,S,11,0.42169,0.789621,0.332975
8,94,9,2,2,9,1,I,7,L,7,L,13,0.779562,0.527517,0.411232
8,95,2,9,8,2,1,I,7,L,6,S,11,0.482204,0.755156,0.364139
8,96,8,1,1,8,1,I,7,L,7,L,11,0.763576,0.501824,0.383181
8,97,8,9,8,2,0,I,1,S,6,S,12,0.797102,0.40425,0.322229
8,98,9,8,2,8,0,I,1,S,6,S,10,0.359058,0.774568,0.278115
8,99,8,1,9,8,1,C,7,L,1,S,9,0.805922,0.311532,0.251071
8,100,2,1,1,9,1,I,1,S,8,L,19,0.766624,0.635064,0.486855
8,101,9,1,1,8,1,I,8,L,7,L,11,0.766211,0.500149,0.383219
8,102,1,9,8,2,1,I,8,L,6,S,12,0.501939,0.776435,0.389723
8,103,8,9,9,2,0,I,1,S,7,L,11,0.756226,0.414307,0.31331
8,104,2,1,8,1,1,C,1,S,7,L,9,0.763865,0.325776,0.248849
8,105,1,2,1,8,1,C,1,S,7,L,10,0.317049,0.832782,0.264032
8,106,1,2,2,1,1,I,1,S,1,S,18,0.590606,0.772009,0.455953
8,107,2,8,8,2,1,I,6,S,6,S,11,0.461134,0.783384,0.361245
8,108,9,8,9,8,0,C,1,S,1,S,13,0.45143,0.756194,0.341369
8,109,2,8,9,2,1,I,6,S,7,L,11,0.468258,0.778218,0.364407
8,110,9,1,1,2,1,I,8,L,1,S,10,0.797384,0.386815,0.308441
8,111,8,9,1,9,1,C,1,S,8,L,10,0.391989,0.751112,0.294427
8,112,9,2,8,1,1,C,7,L,7,L,9,0.858008,0.262518,0.225243
8,113,8,1,2,8,1,I,7,L,6,S,10,0.759762,0.436506,0.331641
8,114,8,2,1,8,1,I,6,S,7,L,14,0.764407,0.585156,0.447297
8,115,2,8,1,9,1,C,6,S,8,L,8,0.243435,0.823923,0.200572
8,116,2,8,1,2,1,C,6,S,1,S,9,0.264631,0.852668,0.225642
8,117,8,9,8,1,0,I,1,S,7,L,11,0.78587,0.391858,0.307949
8,118,9,1,9,2,1,C,8,L,7,L,8,0.806123,0.257541,0.20761
8,119,1,8,2,8,1,C,7,L,6,S,8,0.283179,0.76889,0.217734
8,120,9,8,2,9,0,I,1,S,7,L,10,0.357576,0.776012,0.277483
8,121,8,2,8,9,1,I,6,S,1,S,10,0.772403,0.373484,0.28848
8,122,1,9,8,1,1,I,8,L,7,L,13,0.541767,0.780809,0.423017
8,123,9,1,8,2,1,C,8,L,6,S,8,0.801213,0.261148,0.209235
8,124,1,8,9,1,1,I,7,L,8,L,12,0.519977,0.775815,0.403406
8,125,1,9,1,9,1,C,8,L,8,L,8,0.271799,0.78627,0.213707
8,126,1,2,9,8,1,I,1,S,1,S,13,0.445969,0.761889,0.339779
8,127,8,1,8,1,1,C,7,L,7,L,8,0.826067,0.241853,0.199787
8,128,2,1,9,8,1,C,1,S,1,S,12,0.805116,0.3823,0.307796
8,129,8,1,9,1,1,C,7,L,8,L,8,0.830123,0.23901,0.198408
8,130,1,9,9,8,1,I,8,L,1,S,10,0.346851,0.808321,0.280367
8,131,9,8,2,1,0,C,1,S,1,S,18,0.595925,0.766596,0.456834
8,132,9,1,9,8,1,C,8,L,1,S,9,0.808451,0.310027,0.250642
8,133,2,1,2,1,1,C,1,S,1,S,10,0.755484,0.361523,0.273125
8,134,2,1,1,2,1,I,1,S,1,S,16,0.771622,0.565915,0.436672
8,135,2,9,2,1,1,I,7,L,1,S,10,0.407697,0.756474,0.308412
8,136,2,1,9,2,1,C,1,S,7,L,10,0.827539,0.311627,0.257884
8,137,1,9,9,1,1,I,8,L,8,L,13,0.546626,0.777144,0.424808
8,138,1,2,9,2,1,I,1,S,7,L,20,0.636662,0.765237,0.487198
8,139,1,8,2,9,1,C,7,L,7,L,8,0.281969,0.769912,0.217091
8,140,9,2,1,9,1,I,7,L,8,L,14,0.76842,0.582243,0.447407
8,141,1,8,9,2,1,I,7,L,7,L,11,0.478942,0.765163,0.366468
8,142,2,8,8,1,1,I,6,S,7,L,11,0.497902,0.755769,0.376299
8,143,8,9,8,9,1,C,1,S,1,S,19,0.486637,0.753378,0.366621
8,144,9,1,2,9,1,I,8,L,7,L,10,0.760901,0.436336,0.332008
9,1,1,9,1,9,1,C,8,L,8,L,8,0.236123,0.828372,0.195598
9,2,8,9,2,8,1,C,1,S,6,S,12,0.441645,0.757164,0.334397
9,3,1,9,8,1,1,I,8,L,7,L,11,0.491459,0.758004,0.372528
9,4,8,1,2,9,1,I,7,L,7,L,12,0.782918,0.512369,0.401142
9,5,8,2,9,2,1,C,6,S,7,L,9,0.841777,0.272237,0.229163
9,6,1,9,9,1,1,I,8,L,8,L,11,0.494107,0.758565,0.374813
9,7,8,1,1,9,1,I,7,L,8,L,12,0.765863,0.533289,0.408426
9,8,8,1,8,1,1,C,7,L,7,L,8,0.797737,0.260036,0.207441
9,9,8,2,2,1,1,C,6,S,1,S,9,0.761126,0.333323,0.253701
9,10,2,9,8,2,1,I,7,L,6,S,12,0.49813,0.776328,0.386712
9,11,2,9,2,1,1,I,7,L,1,S,10,0.383625,0.77104,0.29579
9,12,9,2,8,9,1,I,7,L,1,S,11,0.795162,0.393576,0.312957
9,13,2,1,9,8,1,C,1,S,1,S,14,0.760825,0.451147,0.343244
9,14,2,1,8,2,1,C,1,S,6,S,11,0.819674,0.350624,0.287397
9,15,8,1,2,1,1,C,7,L,1,S,9,0.805637,0.302467,0.243679
9,16,2,8,8,2,1,I,6,S,6,S,13,0.52822,0.775252,0.409504
9,17,2,9,9,2,1,I,7,L,7,L,12,0.500533,0.777195,0.389012
9,18,1,8,9,1,1,I,7,L,8,L,12,0.518938,0.771328,0.400272
9,19,2,1,9,1,1,C,1,S,8,L,10,0.782891,0.35693,0.279437
9,20,2,8,9,8,1,I,6,S,1,S,10,0.359354,0.784204,0.281807
9,21,1,9,1,2,1,C,8,L,1,S,9,0.270526,0.839745,0.227173
9,22,8,9,2,9,1,C,1,S,7,L,12,0.424199,0.781897,0.33168
9,23,8,1,2,8,1,I,7,L,6,S,11,0.763194,0.481254,0.36729
9,24,8,1,9,8,1,C,7,L,1,S,9,0.771158,0.336321,0.259357
9,25,8,1,9,1,1,C,7,L,8,L,8,0.799505,0.261427,0.209012
9,26,9,2,2,1,1,C,7,L,1,S,10,0.82806,0.31584,0.261535
9,27,9,8,2,1,1,C,1,S,1,S,12,0.780344,0.393596,0.30714
9,28,1,8,1,2,1,C,7,L,1,S,9,0.28712,0.817075,0.234599
9,29,2,1,9,2,1,C,1,S,7,L,11,0.821785,0.351814,0.289115
9,30,1,9,2,8,1,C,8,L,6,S,8,0.262461,0.792391,0.207972
9,31,2,8,2,8,1,C,6,S,6,S,9,0.276472,0.834578,0.230737
9,32,9,8,2,8,1,I,1,S,6,S,22,0.75882,0.648155,0.491833
9,33,8,2,2,9,1,I,6,S,7,L,13,0.767269,0.551007,0.42277
9,34,2,9,9,8,1,I,7,L,1,S,10,0.334587,0.817532,0.273536
9,35,2,9,8,1,1,I,7,L,7,L,12,0.532622,0.750716,0.399848
9,36,9,2,1,9,1,I,7,L,8,L,14,0.758048,0.58668,0.444731
9,37,8,2,8,9,1,I,6,S,1,S,10,0.760952,0.387551,0.294908
9,38,2,9,1,8,1,C,7,L,7,L,8,0.275034,0.774821,0.213102
9,39,1,8,8,2,1,I,7,L,6,S,11,0.475169,0.759193,0.360745
9,40,8,2,9,1,1,C,6,S,8,L,8,0.760351,0.288557,0.219404
9,41,1,2,1,8,1,C,1,S,7,L,9,0.290581,0.810503,0.235517
9,42,2,9,2,8,1,C,7,L,6,S,8,0.291216,0.754699,0.21978
9,43,9,1,1,9,1,I,8,L,8,L,13,0.781814,0.547571,0.428099
9,44,9,8,9,8,1,C,1,S,1,S,14,0.783352,0.429777,0.336666
9,45,1,8,2,8,1,C,7,L,6,S,8,0.277512,0.771835,0.214194
9,46,9,8,8,1,1,C,1,S,7,L,10,0.788806,0.344555,0.271787
9,47,9,8,9,1,1,C,1,S,8,L,10,0.791177,0.34542,0.273288
9,48,1,2,9,8,1,I,1,S,1,S,11,0.374713,0.795106,0.297937
9,49,1,2,2,1,1,I,1,S,1,S,12,0.438221,0.778274,0.341056
9,50,2,8,1,9,1,C,6,S,8,L,8,0.28466,0.764502,0.217623
9,51,8,2,1,8,1,I,6,S,7,L,13,0.763944,0.552285,0.421915
9,52,1,2,9,1,1,I,1,S,8,L,16,0.599896,0.77313,0.463797
9,53,2,1,2,1,1,C,1,S,1,S,12,0.764827,0.410421,0.313901
9,54,9,2,1,8,1,I,7,L,7,L,14,0.771142,0.568675,0.438529
9,55,8,9,9,8,0,I,1,S,1,S,16,0.762822,0.460213,0.351061
9,56,1,9,2,9,1,C,8,L,7,L,8,0.25025,0.810677,0.202872
9,57,9,1,9,1,1,C,8,L,8,L,8,0.785802,0.270708,0.212723
9,58,8,1,1,8,1,I,7,L,7,L,12,0.779282,0.513999,0.400551
9,59,2,1,1,2,1,I,1,S,1,S,21,0.769345,0.618682,0.47598
9,60,8,9,9,1,0,I,1,S,8,L,10,0.756917,0.374684,0.283604
9,61,9,1,8,2,1,C,8,L,6,S,8,0.75893,0.287652,0.218308
9,62,8,2,8,2,1,C,6,S,6,S,9,0.840241,0.270503,0.227288
9,63,8,9,1,8,1,C,1,S,7,L,12,0.420564,0.783527,0.329523
9,64,9,8,1,9,0,I,1,S,8,L,12,0.469044,0.752377,0.352898
9,65,1,9,9,8,1,I,8,L,1,S,9,0.323785,0.784203,0.253913
9,66,9,2,9,1,1,C,7,L,8,L,9,0.852299,0.264047,0.225047
9,67,1,2,8,9,1,C,1,S,1,S,10,0.356867,0.770089,0.274819
9,68,1,8,8,9,1,C,7,L,1,S,9,0.31144,0.789769,0.245966
9,69,2,8,9,2,1,I,6,S,7,L,13,0.530898,0.775795,0.411868
9,70,2,1,2,8,0,I,1,S,6,S,14,0.519125,0.753055,0.39093
9,71,8,9,8,1,0,I,1,S,7,L,10,0.754547,0.373819,0.282064
9,72,9,8,1,8,0,I,1,S,7,L,14,0.521423,0.755937,0.394163
9,73,1,9,2,1,1,I,8,L,1,S,9,0.358264,0.750349,0.268823
9,74,9,2,1,2,1,I,7,L,1,S,11,0.756498,0.44113,0.333714
9,75,9,1,2,1,1,C,8,L,1,S,9,0.790315,0.312916,0.247302
9,76,2,8,8,1,1,I,6,S,7,L,14,0.561771,0.779198,0.437731
9,77,9,1,9,8,1,C,8,L,1,S,9,0.755836,0.34677,0.262101
9,78,8,1,1,2,1,I,7,L,1,S,10,0.777188,0.391139,0.303988
9,79,1,2,8,1,1,I,1,S,7,L,16,0.596282,0.773846,0.461431
9,80,1,8,2,9,1,C,7,L,7,L,8,0.265301,0.790122,0.20962
9,81,2,8,9,1,1,I,6,S,8,L,14,0.565075,0.778917,0.440146
9,82,2,9,9,1,1,I,7,L,8,L,12,0.535518,0.750976,0.402161
9,83,1,9,8,9,1,C,8,L,1,S,9,0.294846,0.81244,0.239545
9,84,2,1,1,9,0,I,1,S,8,L,12,0.453527,0.769202,0.348854
9,85,1,9,9,2,1,I,8,L,7,L,11,0.459317,0.784159,0.360177
9,86,1,8,9,2,1,I,7,L,7,L,11,0.477279,0.760383,0.362915
9,87,9,1,8,9,1,I,8,L,1,S,10,0.792386,0.365352,0.289499
9,88,2,1,8,9,1,I,1,S,1,S,18,0.750324,0.580694,0.435709
9,89,1,8,9,8,1,I,7,L,1,S,9,0.340379,0.761533,0.25921
9,90,1,2,2,9,1,C,1,S,7,L,9,0.294671,0.808446,0.238225
9,91,8,9,9,2,0,I,1,S,7,L,11,0.786737,0.376798,0.296441
9,92,8,2,1,9,1,I,6,S,8,L,13,0.750578,0.571049,0.428617
9,93,1,2,1,9,1,C,1,S,8,L,9,0.278992,0.828378,0.231111
9,94,2,8,2,1,1,I,6,S,1,S,11,0.40171,0.791953,0.318136
9,95,9,8,1,2,1,I,1,S,1,S,20,0.767047,0.609583,0.467579
9,96,1,8,2,1,1,I,7,L,1,S,10,0.367465,0.791531,0.29086
9,97,2,8,8,9,1,C,6,S,1,S,10,0.319543,0.824664,0.263515
9,98,8,9,2,1,0,I,1,S,1,S,13,0.774098,0.415225,0.321425
9,99,2,9,1,9,1,C,7,L,8,L,8,0.264877,0.790681,0.209434
9,100,9,1,2,8,1,I,8,L,6,S,12,0.78416,0.499399,0.391608
9,101,2,8,1,2,1,C,6,S,1,S,9,0.325035,0.767181,0.24936
9,102,8,2,2,8,1,I,6,S,6,S,12,0.752013,0.523026,0.393322
9,103,1,2,2,8,1,C,1,S,6,S,9,0.309002,0.787003,0.243185
9,104,8,9,1,2,0,C,1,S,1,S,25,0.767741,0.634109,0.486832
9,105,2,9,8,9,1,C,7,L,1,S,9,0.326654,0.770435,0.251665
9,106,9,8,9,2,1,C,1,S,7,L,10,0.757896,0.369605,0.280123
9,107,9,8,8,2,1,C,1,S,6,S,10,0.756083,0.368116,0.278327
9,108,9,2,2,8,1,I,7,L,6,S,13,0.762227,0.543492,0.414264
9,109,9,1,8,1,1,C,8,L,7,L,8,0.784034,0.269318,0.211154
9,110,1,9,1,8,1,C,8,L,7,L,8,0.24628,0.812512,0.200105
9,111,2,9,2,9,1,C,7,L,7,L,8,0.279005,0.772986,0.215667
9,112,9,1,2,9,1,I,8,L,7,L,12,0.766714,0.524131,0.401859
9,113,9,2,8,2,1,C,7,L,6,S,9,0.820567,0.284233,0.233232
9,114,9,2,2,9,1,I,7,L,7,L,14,0.774124,0.567787,0.439537
9,115,2,8,1,8,1,C,6,S,7,L,9,0.258052,0.858078,0.221429
9,116,1,2,8,2,1,I,1,S,6,S,15,0.571293,0.772464,0.441303
9,117,9,8,8,9,1,I,1,S,1,S,17,0.75072,0.560259,0.420598
9,118,8,2,9,8,1,C,6,S,1,S,10,0.800764,0.347091,0.277937
9,119,9,2,9,2,1,C,7,L,7,L,9,0.822102,0.285967,0.235094
9,120,8,2,1,2,1,I,6,S,1,S,11,0.779293,0.424915,0.331133
9,121,8,2,8,1,1,C,6,S,7,L,8,0.758584,0.287166,0.21784
9,122,2,9,1,2,1,C,7,L,1,S,9,0.302334,0.79774,0.241184
9,123,1,2,9,2,1,I,1,S,7,L,15,0.574445,0.772409,0.443706
9,124,8,1,8,2,1,C,7,L,6,S,8,0.772633,0.278371,0.215078
9,125,9,8,2,9,0,I,1,S,7,L,14,0.524405,0.755048,0.395951
9,126,1,2,1,2,1,C,1,S,1,S,10,0.325481,0.807104,0.262697
9,127,1,8,1,9,1,C,7,L,8,L,8,0.251174,0.807817,0.202902
9,128,9,1,1,8,1,I,8,L,7,L,12,0.763079,0.525762,0.401198
9,129,8,9,1,9,1,C,1,S,8,L,11,0.409755,0.767002,0.314283
9,130,9,2,9,8,1,C,7,L,1,S,10,0.779023,0.362332,0.282265
9,131,8,9,8,9,0,C,1,S,1,S,23,0.760635,0.621011,0.472362
9,132,1,9,8,2,1,I,8,L,6,S,11,0.457206,0.782969,0.357978
9,133,9,1,1,2,1,I,8,L,1,S,10,0.761,0.402367,0.306201
9,134,9,1,9,2,1,C,8,L,7,L,8,0.760238,0.289542,0.220121
9,135,8,1,9,2,1,C,7,L,7,L,8,0.773941,0.280261,0.216905
9,136,2,8,2,9,1,C,6,S,7,L,9,0.262141,0.856021,0.224398
9,137,1,8,8,1,1,I,7,L,7,L,12,0.516042,0.771068,0.397903
9,138,2,1,1,8,0,I,1,S,7,L,13,0.480248,0.768025,0.368842
9,139,8,9,8,2,0,I,1,S,6,S,11,0.784626,0.375608,0.294712
9,140,8,1,8,9,1,I,7,L,1,S,10,0.808574,0.354123,0.286335
9,141,2,1,2,9,0,I,1,S,7,L,13,0.483573,0.766746,0.370778
9,142,2,1,8,1,1,C,1,S,7,L,10,0.78052,0.356065,0.277916
9,143,1,8,1,8,1,C,7,L,7,L,8,0.261331,0.791957,0.206963
9,144,9,2,8,1,1,C,7,L,7,L,9,0.850229,0.262895,0.223521
10,1,9,8,9,1,1,C,1,S,8,L,10,0.816459,0.330461,0.269808
10,2,8,2,8,1,1,C,6,S,7,L,8,0.777394,0.275831,0.214429
10,3,8,9,1,9,1,C,1,S,8,L,10,0.363223,0.776052,0.28188
10,4,2,8,9,8,1,I,6,S,1,S,10,0.35823,0.784902,0.281176
10,5,9,2,2,9,1,I,7,L,7,L,12,0.771544,0.51986,0.401094
10,6,9,1,9,1,1,C,8,L,8,L,8,0.808905,0.252235,0.204034
10,7,8,9,8,1,0,I,1,S,7,L,11,0.756695,0.417171,0.315671
10,8,8,2,2,1,1,C,6,S,1,S,9,0.768311,0.328755,0.252586
10,9,1,9,2,8,1,C,8,L,6,S,8,0.250996,0.808553,0.202944
10,10,8,1,8,1,1,C,7,L,7,L,8,0.782764,0.270931,0.212075
10,11,1,8,9,8,1,I,7,L,1,S,9,0.341308,0.760407,0.259533
10,12,8,1,1,9,1,I,7,L,8,L,13,0.77425,0.554333,0.429192
