ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
16,50,2,9,8,2,1,I,7,L,6,S,13,0.557159,0.761527,0.424292
16,51,1,2,1,2,1,C,1,S,1,S,14,0.410697,0.801893,0.329335
16,52,2,1,8,2,1,C,1,S,6,S,9,0.799842,0.301862,0.241442
16,53,2,1,1,2,1,I,1,S,1,S,11,0.762931,0.404691,0.308752
16,54,8,9,8,9,1,C,1,S,1,S,15,0.522307,0.766506,0.400351
16,55,1,2,8,9,1,C,1,S,1,S,19,0.599289,0.754197,0.451982
16,56,1,2,8,1,0,I,1,S,7,L,13,0.766743,0.479269,0.367476
16,57,8,9,9,2,1,I,1,S,7,L,20,0.634414,0.771292,0.489319
16,58,9,2,8,9,1,I,7,L,1,S,9,0.75388,0.340339,0.256575
16,59,8,1,1,8,1,I,7,L,7,L,12,0.775253,0.511603,0.396622
16,60,9,2,2,9,1,I,7,L,7,L,12,0.753216,0.519309,0.391152
16,61,9,2,2,1,1,C,7,L,1,S,10,0.823812,0.322592,0.265755
16,62,8,1,9,2,1,C,7,L,7,L,8,0.779041,0.273819,0.213316
16,63,1,2,2,1,1,I,1,S,1,S,18,0.554355,0.768437,0.425987
16,64,2,8,2,9,1,C,6,S,7,L,9,0.289119,0.820806,0.237311
16,65,2,8,8,1,1,I,6,S,7,L,14,0.567944,0.773452,0.439278
16,66,2,9,9,1,1,I,7,L,8,L,13,0.545332,0.769528,0.419648
16,67,9,1,8,2,1,C,8,L,6,S,8,0.793337,0.263142,0.20876
16,68,8,9,9,1,1,I,1,S,8,L,20,0.631263,0.772951,0.487935
16,69,9,8,2,8,0,I,1,S,6,S,11,0.372874,0.794252,0.296156
16,70,8,2,1,9,1,I,6,S,8,L,13,0.7547,0.558073,0.421178
16,71,9,1,8,9,1,I,8,L,1,S,9,0.796997,0.30796,0.245443
16,72,8,2,1,2,1,I,6,S,1,S,10,0.768265,0.375266,0.288304
16,73,8,9,2,1,1,I,1,S,1,S,14,0.478866,0.768848,0.368175
16,74,8,9,2,9,1,C,1,S,7,L,10,0.342237,0.79474,0.271989
16,75,8,9,2,8,1,C,1,S,6,S,10,0.345167,0.790855,0.272977
16,76,1,2,9,1,0,I,1,S,8,L,13,0.758213,0.485844,0.368373
16,77,1,9,9,1,1,I,8,L,8,L,12,0.508029,0.780817,0.396678
16,78,1,9,9,2,1,I,8,L,7,L,12,0.511423,0.779436,0.398621
16,79,1,8,2,1,1,I,7,L,1,S,10,0.359158,0.79631,0.286001
16,80,2,9,2,1,1,I,7,L,1,S,10,0.381996,0.766449,0.292781
16,81,9,8,8,2,1,C,1,S,6,S,12,0.772784,0.438553,0.338907
16,82,2,1,8,1,1,C,1,S,7,L,9,0.797133,0.302575,0.241193
16,83,2,8,1,8,1,C,6,S,7,L,9,0.275944,0.83922,0.231577
16,84,8,9,8,2,1,I,1,S,6,S,20,0.639593,0.766878,0.49049
16,85,8,2,2,1,1,C,6,S,1,S,10,0.811557,0.33187,0.269332
16,86,1,8,9,2,1,I,7,L,7,L,12,0.521695,0.765371,0.39929
16,87,8,1,2,1,1,C,7,L,1,S,9,0.775653,0.324745,0.25189
16,88,1,9,2,8,1,C,8,L,6,S,8,0.287392,0.764315,0.219658
16,89,9,2,9,8,1,C,7,L,1,S,10,0.828489,0.319921,0.265051
16,90,2,8,9,1,1,I,6,S,8,L,13,0.559827,0.750169,0.419964
16,91,2,8,8,9,1,C,6,S,1,S,11,0.406586,0.787504,0.320188
16,92,2,9,1,9,1,C,7,L,8,L,9,0.261889,0.858923,0.224942
16,93,1,8,2,9,1,C,7,L,7,L,8,0.293252,0.755355,0.22151
16,94,9,8,2,1,0,C,1,S,1,S,20,0.589475,0.759082,0.44746
16,95,9,8,1,9,0,I,1,S,8,L,10,0.377407,0.755744,0.285223
16,96,8,1,9,1,1,C,7,L,8,L,8,0.776663,0.274281,0.213024
16,97,1,9,8,9,1,C,8,L,1,S,10,0.367353,0.795905,0.292378
16,98,8,1,1,9,1,I,7,L,8,L,12,0.772717,0.51488,0.397857
16,99,9,8,8,1,1,C,1,S,7,L,12,0.769529,0.439861,0.338485
16,100,8,2,8,1,1,C,6,S,7,L,9,0.85271,0.263259,0.224484
16,101,9,2,8,2,1,C,7,L,6,S,8,0.755731,0.291779,0.220507
16,102,1,9,2,1,1,I,8,L,1,S,10,0.349377,0.810305,0.283102
16,103,2,8,1,9,1,C,6,S,8,L,9,0.273771,0.842106,0.230544
16,104,2,1,1,8,1,I,1,S,7,L,16,0.768976,0.60102,0.46217
16,105,2,9,8,9,1,C,7,L,1,S,10,0.399972,0.752049,0.300798
16,106,9,2,1,2,1,I,7,L,1,S,10,0.78052,0.365988,0.285661
16,107,1,2,9,8,1,I,1,S,1,S,18,0.569652,0.757761,0.43166
16,108,8,9,1,8,1,C,1,S,7,L,10,0.327521,0.815302,0.267028
16,109,9,8,1,2,0,I,1,S,1,S,14,0.442539,0.760129,0.336387
16,110,9,1,1,8,1,I,8,L,7,L,12,0.784027,0.504705,0.395702
16,111,2,1,9,1,1,C,1,S,8,L,9,0.78921,0.308316,0.243326
16,112,9,8,9,1,1,C,1,S,8,L,12,0.760743,0.446487,0.339662
16,113,1,9,8,1,1,I,8,L,7,L,12,0.516815,0.774191,0.400114
16,114,1,9,1,2,1,C,8,L,1,S,9,0.33193,0.773174,0.25664
16,115,2,8,8,2,1,I,6,S,6,S,14,0.571244,0.771943,0.440968
16,116,2,1,8,9,1,I,1,S,1,S,10,0.765029,0.362827,0.277573
16,117,8,9,1,2,1,C,1,S,1,S,12,0.406893,0.774273,0.315047
16,118,1,8,1,8,1,C,7,L,7,L,8,0.282104,0.770706,0.21742
16,119,2,1,2,1,1,C,1,S,1,S,11,0.823572,0.345164,0.284267
16,120,8,2,9,2,1,C,6,S,7,L,9,0.847559,0.26826,0.227366
16,121,2,1,9,2,1,C,1,S,7,L,9,0.791982,0.307576,0.243595
16,122,9,1,9,2,1,C,8,L,7,L,8,0.786502,0.268159,0.210908
16,123,2,8,9,2,1,I,6,S,7,L,14,0.563256,0.778261,0.43836
16,124,8,1,1,2,1,I,7,L,1,S,10,0.818024,0.33778,0.276312
16,125,8,1,9,8,1,C,7,L,1,S,9,0.779128,0.323013,0.251669
16,126,2,9,9,2,1,I,7,L,7,L,13,0.548777,0.768019,0.421471
16,127,9,1,9,8,1,C,8,L,1,S,9,0.787495,0.316718,0.249414
16,128,9,8,8,9,0,I,1,S,1,S,22,0.615105,0.769529,0.473341
16,129,2,1,1,9,1,I,1,S,8,L,16,0.766741,0.603685,0.46287
16,130,8,1,8,2,1,C,7,L,6,S,8,0.785876,0.268802,0.211245
16,131,2,9,2,9,1,C,7,L,7,L,9,0.277236,0.837624,0.23222
16,132,9,1,2,1,1,C,8,L,1,S,9,0.78402,0.31845,0.249671
16,133,1,9,2,9,1,C,8,L,7,L,8,0.285206,0.767089,0.218778
16,134,9,8,9,2,1,C,1,S,7,L,12,0.764137,0.445105,0.340121
16,135,1,9,8,2,1,I,8,L,6,S,12,0.52007,0.772883,0.401953
16,136,8,1,8,1,1,C,7,L,7,L,8,0.783527,0.269253,0.210967
16,137,8,2,8,2,1,C,6,S,6,S,9,0.855419,0.262546,0.224587
16,138,2,1,9,8,1,C,1,S,1,S,10,0.751731,0.374556,0.281565
16,139,9,1,1,9,1,I,8,L,8,L,12,0.781491,0.507982,0.396983
16,140,8,9,1,9,1,C,1,S,8,L,10,0.325146,0.81846,0.266119
16,141,1,2,2,8,1,C,1,S,6,S,11,0.356443,0.814318,0.290258
16,142,2,9,9,8,1,I,7,L,1,S,10,0.386674,0.763777,0.295333
16,143,2,1,2,8,1,I,1,S,6,S,15,0.761736,0.582647,0.443823
16,144,9,1,9,1,1,C,8,L,8,L,8,0.784124,0.268621,0.210632
17,1,2,8,9,8,1,I,6,S,1,S,10,0.342084,0.809355,0.276868
17,2,1,9,8,1,1,I,8,L,7,L,11,0.470418,0.772783,0.363531
17,3,1,9,8,2,1,I,8,L,6,S,10,0.42877,0.753489,0.323073
17,4,9,1,2,8,1,I,8,L,6,S,10,0.767853,0.421162,0.323391
17,5,9,1,9,2,1,C,8,L,7,L,8,0.786545,0.27055,0.2128
17,6,8,9,1,8,1,C,1,S,7,L,11,0.391698,0.78065,0.305779
17,7,1,9,2,1,1,I,8,L,1,S,10,0.358645,0.804897,0.288672
17,8,9,8,9,8,1,C,1,S,1,S,19,0.76054,0.468064,0.355982
17,9,1,9,1,8,1,C,8,L,7,L,8,0.259878,0.798782,0.207586
17,10,9,1,2,1,1,C,8,L,1,S,9,0.832621,0.280422,0.233485
17,11,1,8,9,1,1,I,7,L,8,L,11,0.470427,0.778294,0.36613
17,12,8,1,1,8,1,I,7,L,7,L,11,0.761497,0.49054,0.373545
17,13,9,1,1,8,1,I,8,L,7,L,11,0.776907,0.478508,0.371756
17,14,2,9,9,1,1,I,7,L,8,L,13,0.538326,0.774603,0.416989
17,15,1,2,8,2,1,I,1,S,6,S,14,0.535016,0.777906,0.416192
17,16,9,1,9,8,1,C,8,L,1,S,9,0.800487,0.313351,0.250833
17,17,1,9,9,2,1,I,8,L,7,L,11,0.448939,0.789509,0.354442
17,18,9,2,8,9,1,I,7,L,1,S,10,0.771013,0.367651,0.283464
17,19,8,1,1,2,1,I,7,L,1,S,10,0.783295,0.392045,0.307087
17,20,1,9,8,9,1,C,8,L,1,S,9,0.324559,0.782623,0.254007
17,21,8,9,9,8,1,I,1,S,1,S,35,0.641378,0.760699,0.487895
17,22,2,1,8,2,1,C,1,S,6,S,10,0.838159,0.307408,0.257656
17,23,8,1,2,9,1,I,7,L,7,L,10,0.75454,0.429717,0.324239
17,24,8,2,2,9,1,I,6,S,7,L,13,0.7594,0.527339,0.400461
17,25,1,9,9,1,1,I,8,L,8,L,11,0.481192,0.76533,0.368271
17,26,1,9,2,8,1,C,8,L,6,S,8,0.285137,0.76367,0.217751
17,27,9,2,9,2,1,C,7,L,7,L,9,0.809587,0.292348,0.236682
17,28,2,9,1,9,1,C,7,L,8,L,9,0.261618,0.856809,0.224157
17,29,2,1,8,1,1,C,1,S,7,L,9,0.772488,0.322267,0.248948
17,30,8,9,2,9,1,C,1,S,7,L,12,0.414629,0.774754,0.321236
17,31,2,9,2,1,1,I,7,L,1,S,11,0.396785,0.79931,0.317154
17,32,2,8,9,1,1,I,6,S,8,L,12,0.518177,0.761942,0.394821
17,33,8,9,2,1,0,I,1,S,1,S,15,0.775333,0.451215,0.349841
17,34,8,1,1,9,1,I,7,L,8,L,11,0.763098,0.488064,0.37244
17,35,9,8,9,2,1,C,1,S,7,L,12,0.790631,0.398895,0.315379
17,36,2,1,2,1,1,C,1,S,1,S,10,0.768034,0.358816,0.275583
17,37,1,8,1,9,1,C,7,L,8,L,8,0.25153,0.808511,0.203365
17,38,8,2,9,2,1,C,6,S,7,L,9,0.78347,0.312264,0.24465
17,39,8,2,1,9,1,I,6,S,8,L,14,0.750577,0.580101,0.435411
17,40,9,2,1,2,1,I,7,L,1,S,11,0.75152,0.449103,0.33751
17,41,8,2,9,8,1,C,6,S,1,S,10,0.755637,0.376353,0.284386
17,42,9,2,2,1,1,C,7,L,1,S,10,0.830976,0.30941,0.257112
17,43,8,9,8,9,1,C,1,S,1,S,19,0.469101,0.772067,0.362177
17,44,1,8,8,1,1,I,7,L,7,L,11,0.459653,0.785747,0.361171
17,45,8,2,1,2,1,I,6,S,1,S,12,0.760634,0.476392,0.36236
17,46,2,8,2,1,1,I,6,S,1,S,10,0.387925,0.764641,0.296623
17,47,9,8,9,1,1,C,1,S,8,L,11,0.771026,0.393826,0.30365
17,48,2,1,2,9,1,I,1,S,7,L,14,0.751964,0.560054,0.42114
17,49,2,9,1,8,1,C,7,L,7,L,9,0.260277,0.85899,0.223575
17,50,8,2,1,8,1,I,6,S,7,L,15,0.776027,0.579743,0.449897
17,51,2,1,9,1,1,C,1,S,8,L,9,0.781583,0.316112,0.247068
17,52,1,2,1,9,1,C,1,S,8,L,9,0.292091,0.807146,0.23576
17,53,2,1,2,8,1,I,1,S,6,S,15,0.777149,0.56265,0.437263
17,54,8,1,8,1,1,C,7,L,7,L,8,0.786725,0.269348,0.211903
17,55,8,2,2,1,1,C,6,S,1,S,10,0.801478,0.331638,0.265801
17,56,9,8,2,1,1,C,1,S,1,S,14,0.764282,0.43994,0.336238
17,57,9,8,8,2,1,C,1,S,6,S,12,0.775585,0.409618,0.317694
17,58,9,1,1,2,1,I,8,L,1,S,10,0.798798,0.380173,0.303681
17,59,2,9,2,9,1,C,7,L,7,L,9,0.292167,0.813775,0.237758
17,60,2,8,9,2,1,I,6,S,7,L,12,0.485194,0.787005,0.38185
17,61,1,2,9,1,1,I,1,S,8,L,15,0.579446,0.769153,0.445683
17,62,8,2,2,8,1,I,6,S,6,S,13,0.756683,0.531253,0.40199
17,63,9,1,9,1,1,C,8,L,8,L,8,0.8082,0.25371,0.205049
17,64,8,9,2,8,1,C,1,S,6,S,12,0.412006,0.778616,0.320795
17,65,2,8,2,9,1,C,6,S,7,L,9,0.277361,0.832232,0.230829
17,66,1,8,8,2,1,I,7,L,6,S,10,0.418105,0.766545,0.320496
17,67,9,8,1,8,0,I,1,S,7,L,11,0.400486,0.767685,0.307447
17,68,2,8,8,2,1,I,6,S,6,S,11,0.464951,0.758663,0.352741
17,69,2,1,8,9,1,I,1,S,1,S,11,0.768353,0.400026,0.307361
17,70,9,8,2,8,0,I,1,S,6,S,12,0.424901,0.761544,0.323581
17,71,2,8,1,8,1,C,6,S,7,L,8,0.284215,0.76505,0.217439
17,72,2,1,1,8,1,I,1,S,7,L,16,0.766992,0.603784,0.463097
17,73,8,2,8,2,1,C,6,S,6,S,9,0.772589,0.319968,0.247204
17,74,8,9,1,2,1,C,1,S,1,S,13,0.431956,0.772406,0.333646
17,75,2,8,1,9,1,C,6,S,8,L,8,0.285351,0.763172,0.217772
17,76,9,2,9,1,1,C,7,L,8,L,9,0.836105,0.272325,0.227692
17,77,1,8,9,2,1,I,7,L,7,L,10,0.430981,0.75751,0.326473
17,78,8,2,8,9,1,I,6,S,1,S,11,0.805152,0.3705,0.298309
17,79,2,1,1,9,1,I,1,S,8,L,16,0.768547,0.601631,0.462381
17,80,1,8,1,8,1,C,7,L,7,L,8,0.250394,0.81039,0.202917
17,81,1,2,2,8,1,C,1,S,6,S,9,0.320783,0.766929,0.246018
17,82,1,8,9,8,1,I,7,L,1,S,9,0.324357,0.785885,0.254907
17,83,9,2,9,8,1,C,7,L,1,S,10,0.785136,0.354124,0.278036
17,84,2,8,8,1,1,I,6,S,7,L,12,0.50722,0.769682,0.390398
17,85,1,9,2,9,1,C,8,L,7,L,8,0.286612,0.761439,0.218238
17,86,8,2,9,1,1,C,6,S,8,L,9,0.809988,0.292241,0.236711
17,87,2,8,8,9,1,C,6,S,1,S,10,0.327961,0.822882,0.269874
17,88,2,9,8,1,1,I,7,L,7,L,13,0.527506,0.782423,0.412733
17,89,1,2,8,9,1,C,1,S,1,S,11,0.352754,0.816661,0.28808
17,90,9,8,8,9,1,I,1,S,1,S,28,0.755721,0.628373,0.474875
17,91,1,8,2,8,1,C,7,L,6,S,8,0.275653,0.775278,0.213708
17,92,9,2,1,9,1,I,7,L,8,L,13,0.75184,0.55539,0.417565
17,93,8,9,1,9,1,C,1,S,8,L,11,0.393299,0.778174,0.306055
17,94,9,2,8,1,1,C,7,L,7,L,9,0.827011,0.278481,0.230306
17,95,1,2,9,2,1,I,1,S,7,L,14,0.549992,0.766796,0.421732
17,96,9,1,8,1,1,C,8,L,7,L,8,0.800618,0.258871,0.207257
17,97,8,9,8,1,0,I,1,S,7,L,11,0.751464,0.414245,0.31129
17,98,1,8,8,9,1,C,7,L,1,S,9,0.314303,0.795276,0.249958
17,99,1,8,1,2,1,C,7,L,1,S,9,0.263948,0.852154,0.224924
17,100,8,1,8,9,1,I,7,L,1,S,9,0.775379,0.334114,0.259065
17,101,8,1,9,1,1,C,7,L,8,L,8,0.794308,0.264187,0.209846
17,102,1,2,1,2,1,C,1,S,1,S,10,0.312537,0.824208,0.257596
17,103,1,9,9,8,1,I,8,L,1,S,9,0.334612,0.773232,0.258733
17,104,9,2,1,8,1,I,7,L,7,L,13,0.750169,0.557841,0.418475
17,105,1,9,1,9,1,C,8,L,8,L,8,0.261014,0.796903,0.208003
17,106,8,1,9,2,1,C,7,L,7,L,8,0.772652,0.281027,0.217136
17,107,1,8,2,9,1,C,7,L,7,L,8,0.277128,0.773047,0.214233
17,108,1,2,8,1,1,I,1,S,7,L,15,0.569474,0.776677,0.442298
17,109,2,1,9,8,1,C,1,S,1,S,11,0.787909,0.380918,0.300129
17,110,1,9,1,2,1,C,8,L,1,S,9,0.274204,0.839501,0.230194
17,111,9,8,2,9,0,I,1,S,7,L,12,0.427524,0.757682,0.323928
17,112,9,2,2,8,1,I,7,L,6,S,12,0.754873,0.502509,0.379331
17,113,8,9,9,2,0,I,1,S,7,L,12,0.777736,0.415967,0.323512
17,114,1,2,2,1,1,I,1,S,1,S,12,0.431241,0.783984,0.338086
17,115,2,9,1,2,1,C,7,L,1,S,9,0.316326,0.783082,0.24771
17,116,9,1,8,9,1,I,8,L,1,S,9,0.790433,0.322742,0.255106
17,117,9,8,1,2,0,I,1,S,1,S,14,0.436615,0.786007,0.343182
17,118,8,2,8,1,1,C,6,S,7,L,9,0.800893,0.298396,0.238984
17,119,2,9,9,2,1,I,7,L,7,L,12,0.501956,0.766474,0.384736
17,120,1,2,2,9,1,C,1,S,7,L,9,0.32264,0.764111,0.246533
17,121,2,9,8,2,1,I,7,L,6,S,12,0.48691,0.777197,0.378425
17,122,2,9,8,9,1,C,7,L,1,S,10,0.343947,0.802826,0.27613
17,123,8,1,8,2,1,C,7,L,6,S,8,0.764111,0.287191,0.219446
17,124,9,1,8,2,1,C,8,L,6,S,8,0.778004,0.276714,0.215284
17,125,1,2,1,8,1,C,1,S,7,L,9,0.290749,0.809326,0.235311
17,126,2,9,2,8,1,C,7,L,6,S,9,0.29031,0.816593,0.237065
17,127,1,8,2,1,1,I,7,L,1,S,9,0.356491,0.752956,0.268422
17,128,2,8,2,8,1,C,6,S,6,S,9,0.275504,0.83505,0.23006
17,129,2,8,1,2,1,C,6,S,1,S,9,0.301521,0.801539,0.241681
17,130,2,1,9,2,1,C,1,S,7,L,9,0.755065,0.336135,0.253804
17,131,2,9,9,8,1,I,7,L,1,S,10,0.35807,0.7893,0.282625
17,132,2,1,1,2,1,I,1,S,1,S,13,0.75763,0.510317,0.386632
17,133,8,1,9,8,1,C,7,L,1,S,9,0.785432,0.324723,0.255048
17,134,9,1,1,9,1,I,8,L,8,L,11,0.778508,0.476032,0.370594
17,135,9,8,8,1,1,C,1,S,7,L,11,0.760252,0.40128,0.305074
17,136,9,2,8,2,1,C,7,L,6,S,9,0.798706,0.300052,0.239654
17,137,8,9,8,2,0,I,1,S,6,S,12,0.76269,0.42669,0.325432
17,138,1,2,9,8,1,I,1,S,1,S,11,0.372311,0.797553,0.296937
17,139,9,2,2,9,1,I,7,L,7,L,12,0.757496,0.498648,0.377724
17,140,8,1,2,1,1,C,7,L,1,S,9,0.817567,0.291794,0.238561
17,141,9,8,1,9,0,I,1,S,8,L,11,0.402087,0.765208,0.30768
17,142,9,1,2,9,1,I,8,L,7,L,10,0.770044,0.417845,0.321759
17,143,8,9,9,1,0,I,1,S,8,L,11,0.762238,0.406791,0.310072
17,144,8,1,2,8,1,I,7,L,6,S,10,0.75235,0.433034,0.325793
18,1,9,1,9,2,1,C,8,L,7,L,8,0.758345,0.287627,0.21812
18,2,1,2,9,2,1,I,1,S,7,L,22,0.643248,0.767795,0.493882
18,3,8,1,2,8,1,I,7,L,6,S,12,0.771293,0.500147,0.38576
18,4,8,1,1,2,1,I,7,L,1,S,11,0.78199,0.424355,0.331841
18,5,1,2,1,2,1,C,1,S,1,S,11,0.389644,0.760629,0.296374
18,6,8,9,8,1,0,I,1,S,7,L,11,0.770681,0.408321,0.314685
18,7,9,1,2,9,1,I,8,L,7,L,13,0.778288,0.540732,0.420845
18,8,9,1,8,1,1,C,8,L,7,L,8,0.772026,0.277701,0.214393
18,9,8,9,1,9,1,C,1,S,8,L,10,0.36304,0.785388,0.285128
18,10,8,2,8,2,1,C,6,S,6,S,9,0.811139,0.289769,0.235043
18,11,1,9,2,8,1,C,8,L,6,S,9,0.268153,0.851761,0.228402
18,12,8,1,9,8,1,C,7,L,1,S,9,0.752108,0.343709,0.258507
18,13,9,1,2,1,1,C,8,L,1,S,9,0.823344,0.28507,0.234711
18,14,8,9,1,2,1,C,1,S,1,S,13,0.408038,0.796949,0.325185
18,15,2,1,2,9,1,I,1,S,7,L,18,0.770965,0.622171,0.479672
18,16,2,1,1,8,1,I,1,S,7,L,18,0.763527,0.631063,0.481833
18,17,8,1,1,8,1,I,7,L,7,L,13,0.761575,0.559885,0.426394
18,18,1,2,8,1,1,I,1,S,7,L,22,0.652365,0.760079,0.495849
18,19,2,1,2,8,1,I,1,S,6,S,16,0.750792,0.604044,0.453511
18,20,9,2,2,8,1,I,7,L,6,S,12,0.754164,0.510295,0.384846
18,21,9,2,1,2,1,I,7,L,1,S,11,0.765193,0.433937,0.332046
18,22,8,9,2,8,1,C,1,S,6,S,11,0.404633,0.7618,0.308249
18,23,9,2,9,8,1,C,7,L,1,S,10,0.820481,0.323148,0.265137
18,24,1,9,8,2,1,I,8,L,6,S,11,0.480866,0.750165,0.360728
18,25,9,8,8,1,1,C,1,S,7,L,10,0.790666,0.348273,0.275367
18,26,9,1,1,8,1,I,8,L,7,L,13,0.768783,0.553025,0.425157
18,27,1,8,9,2,1,I,7,L,7,L,13,0.539785,0.777462,0.419663
18,28,2,8,9,8,1,I,6,S,1,S,12,0.436475,0.77136,0.33668
18,29,8,2,9,1,1,C,6,S,8,L,8,0.766455,0.284567,0.218108
18,30,9,2,2,9,1,I,7,L,7,L,13,0.75403,0.558033,0.420773
18,31,1,2,2,1,1,I,1,S,1,S,20,0.638789,0.751242,0.479885
18,32,1,8,1,8,1,C,7,L,7,L,8,0.28464,0.769354,0.218989
18,33,2,1,9,8,1,C,1,S,1,S,11,0.78819,0.37213,0.293309
18,34,8,2,1,9,1,I,6,S,8,L,15,0.773284,0.598022,0.462441
18,35,2,1,2,1,1,C,1,S,1,S,10,0.800269,0.334945,0.268046
18,36,8,2,1,2,1,I,6,S,1,S,11,0.755834,0.442267,0.33428
18,37,1,2,2,9,1,C,1,S,7,L,10,0.343325,0.794884,0.272904
18,38,8,2,1,8,1,I,6,S,7,L,14,0.765328,0.577968,0.442335
18,39,2,9,1,9,1,C,7,L,8,L,9,0.268407,0.850208,0.228202
18,40,1,8,1,2,1,C,7,L,1,S,9,0.316458,0.783729,0.248017
18,41,2,1,8,9,1,I,1,S,1,S,15,0.761063,0.557615,0.42438
18,42,8,1,1,9,1,I,7,L,8,L,14,0.771281,0.584083,0.450492
18,43,8,2,9,2,1,C,6,S,7,L,9,0.840017,0.271218,0.227827
18,44,2,8,2,8,1,C,6,S,6,S,10,0.305446,0.842793,0.257428
18,45,1,9,8,1,1,I,8,L,7,L,12,0.539159,0.751825,0.405353
18,46,9,2,9,2,1,C,7,L,7,L,9,0.848165,0.263758,0.22371
18,47,2,8,8,2,1,I,6,S,6,S,15,0.585671,0.751639,0.440213
18,48,1,2,1,9,1,C,1,S,8,L,9,0.341379,0.755224,0.257818
18,49,1,8,2,9,1,C,7,L,7,L,8,0.292124,0.759059,0.221739
18,50,8,2,2,8,1,I,6,S,6,S,13,0.778193,0.5227,0.406762
18,51,9,1,8,2,1,C,8,L,6,S,9,0.840765,0.268188,0.225483
18,52,2,8,9,1,1,I,6,S,8,L,17,0.636656,0.754968,0.480655
18,53,8,1,8,9,1,I,7,L,1,S,11,0.765681,0.445823,0.341358
18,54,9,1,1,9,1,I,8,L,8,L,14,0.777979,0.577538,0.449312
18,55,1,8,2,8,1,C,7,L,6,S,9,0.28102,0.833252,0.234161
18,56,2,8,1,9,1,C,6,S,8,L,9,0.288198,0.823539,0.237342
18,57,2,1,8,1,1,C,1,S,7,L,9,0.775555,0.319854,0.248065
18,58,2,1,9,1,1,C,1,S,8,L,9,0.797531,0.306354,0.244327
18,59,9,2,1,9,1,I,7,L,8,L,14,0.754593,0.594593,0.448676
18,60,2,8,1,8,1,C,6,S,7,L,9,0.306535,0.797591,0.244489
18,61,1,9,9,8,1,I,8,L,1,S,10,0.368313,0.790481,0.291145
18,62,1,8,8,2,1,I,7,L,6,S,12,0.501414,0.768269,0.385221
18,63,2,9,9,1,1,I,7,L,8,L,16,0.618427,0.764729,0.472929
18,64,8,9,8,9,1,C,1,S,1,S,12,0.416251,0.76746,0.319457
18,65,2,8,8,1,1,I,6,S,7,L,17,0.61759,0.768804,0.474805
18,66,8,1,8,2,1,C,7,L,6,S,9,0.833673,0.274784,0.22908
18,67,9,8,1,9,0,I,1,S,8,L,11,0.438035,0.753974,0.330267
18,68,9,1,2,8,1,I,8,L,6,S,12,0.778881,0.493083,0.384053
18,69,2,9,1,2,1,C,7,L,1,S,10,0.324801,0.814388,0.264514
18,70,2,9,2,1,1,I,7,L,1,S,13,0.534725,0.751418,0.401802
18,71,2,9,8,2,1,I,7,L,6,S,14,0.558383,0.761625,0.425279
18,72,9,1,1,2,1,I,8,L,1,S,11,0.789747,0.417239,0.329513
18,73,8,9,9,1,0,I,1,S,8,L,11,0.794467,0.392855,0.312111
18,74,2,9,8,9,1,C,7,L,1,S,10,0.31081,0.832336,0.258698
18,75,9,8,8,2,1,C,1,S,6,S,11,0.813563,0.352332,0.286644
18,76,2,9,8,1,1,I,7,L,7,L,15,0.604587,0.753349,0.455465
18,77,9,8,1,8,0,I,1,S,7,L,12,0.468384,0.752892,0.352643
18,78,1,8,8,1,1,I,7,L,7,L,13,0.556757,0.764453,0.425615
18,79,1,2,9,1,0,I,1,S,8,L,12,0.753489,0.475803,0.358512
18,80,1,2,8,9,1,C,1,S,1,S,11,0.373335,0.782097,0.291984
18,81,9,2,8,9,1,I,7,L,1,S,12,0.789473,0.458965,0.362341
18,82,1,9,1,8,1,C,8,L,7,L,8,0.273476,0.785374,0.214781
18,83,1,2,8,2,1,I,1,S,6,S,21,0.636255,0.762107,0.484895
18,84,1,9,1,9,1,C,8,L,8,L,8,0.256962,0.808855,0.207845
18,85,9,1,8,9,1,I,8,L,1,S,11,0.773438,0.438707,0.339313
18,86,9,8,9,8,1,C,1,S,1,S,13,0.808061,0.392166,0.316894
18,87,9,1,9,1,1,C,8,L,8,L,8,0.791642,0.265927,0.210519
18,88,9,2,2,1,1,C,7,L,1,S,9,0.801866,0.299191,0.239911
18,89,1,9,2,1,1,I,8,L,1,S,11,0.458451,0.770323,0.353155
18,90,2,1,8,2,1,C,1,S,6,S,10,0.82075,0.316087,0.259429
18,91,2,9,9,2,1,I,7,L,7,L,15,0.589306,0.765546,0.451141
18,92,8,2,8,9,1,I,6,S,1,S,12,0.78016,0.46734,0.3646
18,93,9,8,2,9,0,I,1,S,7,L,13,0.492723,0.757498,0.373236
18,94,2,9,1,8,1,C,7,L,7,L,9,0.286744,0.82426,0.236351
18,95,1,8,2,1,1,I,7,L,1,S,12,0.478225,0.789052,0.377344
18,96,8,9,2,9,1,C,1,S,7,L,11,0.372578,0.805579,0.300141
18,97,2,9,2,9,1,C,7,L,7,L,9,0.295218,0.812529,0.239873
18,98,8,1,8,1,1,C,7,L,7,L,8,0.765894,0.283667,0.217259
18,99,1,8,8,9,1,C,7,L,1,S,9,0.30508,0.797765,0.243382
18,100,1,2,9,8,1,I,1,S,1,S,16,0.527715,0.760774,0.401471
