ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
14,132,9,1,1,8,1,I,8,L,7,L,13,0.767757,0.536272,0.411727
14,133,1,2,2,9,1,C,1,S,7,L,12,0.391468,0.79679,0.311918
14,134,8,9,1,8,1,C,1,S,7,L,11,0.406737,0.755124,0.307137
14,135,1,8,9,1,1,I,7,L,8,L,15,0.578588,0.77066,0.445894
14,136,1,2,2,1,1,I,1,S,1,S,24,0.649871,0.753147,0.489449
14,137,1,9,9,2,1,I,8,L,7,L,13,0.505944,0.76628,0.387695
14,138,1,9,1,2,1,C,8,L,1,S,10,0.349409,0.780411,0.272683
14,139,2,1,9,8,1,C,1,S,1,S,13,0.781734,0.443935,0.347039
14,140,1,2,1,8,1,C,1,S,7,L,11,0.377895,0.788564,0.297994
14,141,9,1,8,2,1,C,8,L,6,S,9,0.762087,0.329791,0.25133
14,142,9,8,8,2,1,C,1,S,6,S,12,0.753203,0.429572,0.323555
14,143,2,8,9,8,1,I,6,S,1,S,11,0.386994,0.772827,0.29908
14,144,8,9,1,9,1,C,1,S,8,L,12,0.398426,0.794469,0.316537
15,1,8,2,9,1,1,C,6,S,8,L,9,0.769476,0.324215,0.249476
15,2,8,9,2,1,0,I,1,S,1,S,20,0.757431,0.506594,0.38371
15,3,9,1,8,1,1,C,8,L,7,L,9,0.799092,0.3044,0.243244
15,4,9,1,8,2,1,C,8,L,6,S,9,0.811273,0.295106,0.239411
15,5,1,8,1,8,1,C,7,L,7,L,9,0.298971,0.809265,0.241946
15,6,8,1,9,2,1,C,7,L,7,L,9,0.81724,0.286644,0.234257
15,7,1,2,2,9,1,C,1,S,7,L,10,0.368759,0.768359,0.28334
15,8,8,9,8,9,1,C,1,S,1,S,14,0.452936,0.758834,0.343703
15,9,2,8,9,1,1,I,6,S,8,L,16,0.611473,0.752425,0.460087
15,10,8,2,2,9,1,I,6,S,7,L,17,0.772151,0.611176,0.47192
15,11,8,2,1,9,1,I,6,S,8,L,17,0.757031,0.62889,0.476089
15,12,8,2,9,2,1,C,6,S,7,L,9,0.780132,0.316176,0.246659
15,13,8,9,8,2,0,I,1,S,6,S,11,0.761682,0.407558,0.310429
15,14,1,9,8,9,1,C,8,L,1,S,10,0.348612,0.787716,0.274607
15,15,2,8,1,9,1,C,6,S,8,L,9,0.305352,0.796792,0.243302
15,16,9,2,2,1,1,C,7,L,1,S,11,0.79051,0.379071,0.299659
15,17,8,1,8,1,1,C,7,L,7,L,9,0.791765,0.306869,0.242968
15,18,8,2,8,9,1,I,6,S,1,S,13,0.777961,0.469421,0.365191
15,19,1,9,1,2,1,C,8,L,1,S,10,0.37733,0.753577,0.284347
15,20,2,8,2,8,1,C,6,S,6,S,9,0.333577,0.759001,0.253185
15,21,8,2,1,8,1,I,6,S,7,L,17,0.76585,0.61838,0.473587
15,22,9,8,9,8,1,C,1,S,1,S,15,0.765212,0.452995,0.346637
15,23,8,2,9,8,1,C,6,S,1,S,11,0.791186,0.371138,0.293639
15,24,1,2,2,8,1,C,1,S,6,S,10,0.381891,0.750657,0.286669
15,25,9,1,8,9,1,I,8,L,1,S,11,0.756274,0.431126,0.32605
15,26,2,1,9,8,1,C,1,S,1,S,13,0.784044,0.405814,0.318176
15,27,8,2,8,2,1,C,6,S,6,S,9,0.766836,0.327107,0.250837
15,28,1,2,2,1,1,I,1,S,1,S,16,0.486651,0.77427,0.376799
15,29,2,1,2,9,0,I,1,S,7,L,14,0.521693,0.752109,0.39237
15,30,9,2,2,8,1,I,7,L,6,S,16,0.772838,0.596045,0.460646
15,31,8,1,1,2,1,I,7,L,1,S,11,0.784933,0.388914,0.305271
15,32,9,2,2,9,1,I,7,L,7,L,16,0.760047,0.611534,0.464795
15,33,9,8,2,9,0,I,1,S,7,L,11,0.418995,0.758894,0.317973
15,34,9,8,8,9,0,I,1,S,1,S,16,0.505423,0.752704,0.380434
15,35,8,9,1,2,1,C,1,S,1,S,17,0.460735,0.770581,0.355034
15,36,9,8,1,9,0,I,1,S,8,L,11,0.40066,0.782951,0.313697
15,37,2,1,8,1,1,C,1,S,7,L,10,0.754444,0.371246,0.280084
15,38,9,1,9,1,1,C,8,L,8,L,9,0.813913,0.292214,0.237836
15,39,1,2,9,1,0,I,1,S,8,L,13,0.756656,0.48787,0.369149
15,40,8,9,9,2,0,I,1,S,7,L,11,0.776575,0.395349,0.307018
15,41,1,9,2,9,1,C,8,L,7,L,9,0.302116,0.803986,0.242897
15,42,2,9,2,1,1,I,7,L,1,S,11,0.414459,0.75003,0.310857
15,43,2,9,1,9,1,C,7,L,8,L,9,0.301293,0.80072,0.241252
15,44,9,1,1,8,1,I,8,L,7,L,15,0.774775,0.586474,0.454385
15,45,9,2,8,2,1,C,7,L,6,S,9,0.774442,0.324372,0.251207
15,46,2,1,1,2,1,I,1,S,1,S,16,0.778371,0.484041,0.376764
15,47,2,9,8,2,1,I,7,L,6,S,16,0.604532,0.760048,0.459473
15,48,8,2,2,1,1,C,6,S,1,S,11,0.779735,0.384007,0.299423
15,49,1,9,9,1,1,I,8,L,8,L,15,0.586629,0.767402,0.45018
15,50,2,1,2,8,1,I,1,S,6,S,22,0.750492,0.655231,0.491745
15,51,1,8,2,8,1,C,7,L,6,S,9,0.317641,0.784504,0.249191
15,52,9,2,8,1,1,C,7,L,7,L,9,0.762262,0.333666,0.254341
15,53,1,9,1,9,1,C,8,L,8,L,9,0.285767,0.82582,0.235992
15,54,9,2,8,9,1,I,7,L,1,S,12,0.751073,0.465765,0.349824
15,55,9,1,9,2,1,C,8,L,7,L,9,0.824568,0.284175,0.234322
15,56,2,9,2,8,1,C,7,L,6,S,9,0.329519,0.762929,0.251399
15,57,8,1,8,9,1,I,7,L,1,S,12,0.792507,0.430835,0.34144
15,58,1,2,1,9,1,C,1,S,8,L,10,0.351119,0.791831,0.278027
15,59,2,9,9,1,1,I,7,L,8,L,16,0.60643,0.757687,0.459484
15,60,1,2,8,9,1,C,1,S,1,S,12,0.413325,0.763719,0.315664
15,61,1,9,8,2,1,I,8,L,6,S,15,0.584455,0.769972,0.450014
15,62,2,9,8,1,1,I,7,L,7,L,16,0.592608,0.770059,0.456343
15,63,8,2,1,2,1,I,6,S,1,S,12,0.787831,0.411011,0.323807
15,64,2,1,1,9,0,I,1,S,8,L,13,0.483674,0.76593,0.370461
15,65,2,9,1,2,1,C,7,L,1,S,11,0.369498,0.793214,0.293091
15,66,9,8,2,1,1,C,1,S,1,S,16,0.776026,0.452364,0.351046
15,67,9,8,8,2,1,C,1,S,6,S,11,0.785831,0.389133,0.305793
15,68,9,2,1,9,1,I,7,L,8,L,17,0.769323,0.62149,0.478126
15,69,9,1,1,9,1,I,8,L,8,L,15,0.764896,0.598603,0.457869
15,70,1,9,1,8,1,C,8,L,7,L,9,0.295321,0.812789,0.240034
15,71,8,1,2,9,1,I,7,L,7,L,15,0.771573,0.583641,0.450321
15,72,1,8,8,9,1,C,7,L,1,S,10,0.352678,0.783544,0.276339
15,73,8,1,1,9,1,I,7,L,8,L,15,0.754591,0.604186,0.455914
15,74,1,8,2,1,1,I,7,L,1,S,11,0.397158,0.779434,0.309559
15,75,2,8,9,2,1,I,6,S,7,L,17,0.612788,0.769338,0.471441
15,76,1,9,9,2,1,I,8,L,7,L,15,0.596978,0.758842,0.453012
15,77,8,1,1,8,1,I,7,L,7,L,15,0.76447,0.592057,0.45261
15,78,8,1,9,1,1,C,7,L,8,L,9,0.806585,0.294683,0.237687
15,79,1,8,1,9,1,C,7,L,8,L,9,0.289416,0.822296,0.237985
15,80,1,2,9,2,0,I,1,S,7,L,13,0.768225,0.478694,0.367745
15,81,9,1,2,1,1,C,8,L,1,S,10,0.765819,0.370791,0.283958
15,82,9,1,2,8,1,I,8,L,6,S,14,0.768653,0.563141,0.43286
15,83,9,8,8,1,1,C,1,S,7,L,11,0.771521,0.400036,0.308637
15,84,1,2,1,2,1,C,1,S,1,S,13,0.434809,0.756014,0.328722
15,85,2,1,1,8,0,I,1,S,7,L,13,0.4943,0.752357,0.37189
15,86,2,9,8,9,1,C,7,L,1,S,10,0.367493,0.757584,0.278407
15,87,8,1,8,2,1,C,7,L,6,S,9,0.803945,0.297575,0.239234
15,88,2,1,2,1,1,C,1,S,1,S,13,0.762375,0.426834,0.325408
15,89,2,1,8,2,1,C,1,S,6,S,10,0.768026,0.360963,0.277229
15,90,2,9,9,2,1,I,7,L,7,L,17,0.608057,0.77413,0.470715
15,91,8,1,9,8,1,C,7,L,1,S,10,0.765205,0.364324,0.278783
15,92,9,8,2,8,0,I,1,S,6,S,12,0.423116,0.783183,0.331377
15,93,8,2,8,1,1,C,6,S,7,L,9,0.754656,0.336401,0.253867
15,94,1,2,8,1,0,I,1,S,7,L,14,0.751469,0.518743,0.389819
15,95,1,8,1,2,1,C,7,L,1,S,11,0.352197,0.822619,0.289724
15,96,2,8,9,8,1,I,6,S,1,S,12,0.417241,0.782858,0.326641
15,97,1,2,8,2,0,I,1,S,6,S,13,0.753985,0.490791,0.370049
15,98,2,1,8,9,1,I,1,S,1,S,19,0.765955,0.588638,0.45087
15,99,2,8,2,1,1,I,6,S,1,S,12,0.401232,0.799484,0.320779
15,100,9,2,9,2,1,C,7,L,7,L,9,0.787738,0.313441,0.246909
15,101,9,2,9,1,1,C,7,L,8,L,9,0.777082,0.321479,0.249816
15,102,8,1,2,8,1,I,7,L,6,S,14,0.758251,0.568559,0.431111
15,103,2,8,8,1,1,I,6,S,7,L,16,0.597651,0.764797,0.457082
15,104,9,1,9,8,1,C,8,L,1,S,10,0.773744,0.360996,0.279319
15,105,1,9,9,8,1,I,8,L,1,S,11,0.404274,0.771146,0.311754
15,106,9,1,2,9,1,I,8,L,7,L,14,0.754703,0.580705,0.43826
15,107,9,1,1,2,1,I,8,L,1,S,11,0.794387,0.384836,0.305709
15,108,8,9,2,9,1,C,1,S,7,L,11,0.394846,0.777319,0.306921
15,109,2,1,9,2,1,C,1,S,7,L,10,0.782476,0.349192,0.273234
15,110,8,1,2,1,1,C,7,L,1,S,10,0.75728,0.374119,0.283313
15,111,2,8,2,9,1,C,6,S,7,L,9,0.321701,0.774959,0.249305
15,112,2,1,9,1,1,C,1,S,8,L,10,0.770892,0.357925,0.275922
15,113,1,8,9,2,1,I,7,L,7,L,15,0.601115,0.754667,0.453642
15,114,2,8,8,9,1,C,6,S,1,S,10,0.372159,0.752721,0.280132
15,115,2,8,1,2,1,C,6,S,1,S,11,0.374618,0.787646,0.295066
15,116,1,8,9,8,1,I,7,L,1,S,11,0.40861,0.766566,0.313226
15,117,1,8,9,1,1,I,7,L,8,L,15,0.590766,0.763228,0.450889
15,118,8,9,2,8,1,C,1,S,6,S,11,0.408761,0.758737,0.310142
15,119,1,8,8,1,1,I,7,L,7,L,15,0.575803,0.776326,0.447011
15,120,9,8,1,8,0,I,1,S,7,L,11,0.411332,0.768734,0.316204
15,121,1,9,8,1,1,I,8,L,7,L,14,0.573674,0.752985,0.431968
15,122,8,9,9,1,0,I,1,S,8,L,11,0.764604,0.404478,0.309266
15,123,2,9,1,8,1,C,7,L,7,L,9,0.310848,0.787689,0.244852
15,124,9,2,1,2,1,I,7,L,1,S,12,0.799706,0.405174,0.32402
15,125,1,2,9,8,1,I,1,S,1,S,17,0.524942,0.767165,0.402717
15,126,2,9,2,9,1,C,7,L,7,L,9,0.317643,0.778887,0.247408
15,127,1,8,8,2,1,I,7,L,6,S,15,0.588592,0.765798,0.450742
15,128,9,2,1,8,1,I,7,L,7,L,16,0.753329,0.619346,0.466571
15,129,1,2,1,8,1,C,1,S,7,L,10,0.361404,0.777905,0.281138
15,130,9,8,1,2,1,I,1,S,1,S,25,0.763916,0.620412,0.473942
15,131,2,9,9,8,1,I,7,L,1,S,12,0.411844,0.788833,0.324876
15,132,1,9,2,1,1,I,8,L,1,S,11,0.392823,0.784015,0.307979
15,133,8,9,1,8,1,C,1,S,7,L,11,0.387182,0.787158,0.304774
15,134,8,9,1,9,1,C,1,S,8,L,11,0.376511,0.801375,0.301727
15,135,1,9,2,8,1,C,8,L,6,S,9,0.313992,0.788028,0.247435
15,136,2,8,8,2,1,I,6,S,6,S,16,0.609575,0.754786,0.460099
15,137,1,8,2,9,1,C,7,L,7,L,9,0.305765,0.800462,0.244754
15,138,8,2,2,8,1,I,6,S,6,S,16,0.760198,0.603461,0.45875
15,139,8,9,9,8,0,I,1,S,1,S,18,0.766917,0.483048,0.370458
15,140,2,8,1,8,1,C,6,S,7,L,9,0.314906,0.783761,0.246811
15,141,9,8,9,2,1,C,1,S,7,L,11,0.800724,0.376925,0.301813
15,142,9,8,9,1,1,C,1,S,8,L,11,0.788753,0.386054,0.304501
15,143,8,9,8,1,0,I,1,S,7,L,12,0.794691,0.403848,0.320934
15,144,9,2,9,8,1,C,7,L,1,S,11,0.801962,0.366202,0.29368
16,1,8,1,8,1,1,C,7,L,7,L,8,0.751703,0.298257,0.224201
16,2,8,2,8,2,1,C,6,S,6,S,9,0.790323,0.30894,0.244162
16,3,1,8,1,9,1,C,7,L,8,L,9,0.319646,0.775526,0.247894
16,4,1,9,2,1,1,I,8,L,1,S,10,0.385204,0.751731,0.289569
16,5,1,8,2,1,1,I,7,L,1,S,11,0.378669,0.798541,0.302383
16,6,9,2,1,8,1,I,7,L,7,L,14,0.778465,0.542465,0.42229
16,7,9,2,9,1,1,C,7,L,8,L,9,0.782813,0.313788,0.245637
16,8,2,1,1,9,1,I,1,S,8,L,15,0.76144,0.573931,0.437014
16,9,2,8,2,9,1,C,6,S,7,L,10,0.311339,0.831279,0.258809
16,10,1,2,9,1,0,I,1,S,8,L,13,0.75179,0.472931,0.355545
16,11,9,8,9,2,1,C,1,S,7,L,11,0.769864,0.390768,0.300838
16,12,2,1,2,9,1,I,1,S,7,L,14,0.75083,0.551976,0.41444
16,13,9,2,1,9,1,I,7,L,8,L,13,0.760739,0.527985,0.401659
16,14,9,2,9,2,1,C,7,L,7,L,9,0.780177,0.315279,0.245974
16,15,2,8,8,2,1,I,6,S,6,S,14,0.543344,0.768268,0.417434
16,16,9,8,1,8,0,I,1,S,7,L,13,0.465156,0.757872,0.352529
16,17,2,9,8,1,1,I,7,L,7,L,13,0.530487,0.755165,0.400605
16,18,2,1,9,1,1,C,1,S,8,L,10,0.83538,0.309581,0.258618
16,19,9,2,8,1,1,C,7,L,7,L,9,0.771857,0.321425,0.248095
16,20,9,1,9,8,1,C,8,L,1,S,9,0.753503,0.347402,0.261768
16,21,9,8,8,2,1,C,1,S,6,S,11,0.75526,0.400948,0.30282
16,22,8,9,1,2,0,C,1,S,1,S,17,0.779137,0.494458,0.385251
16,23,2,1,8,1,1,C,1,S,7,L,10,0.822457,0.318539,0.261985
16,24,9,8,1,9,0,I,1,S,8,L,14,0.482166,0.76563,0.369161
16,25,1,2,8,1,0,I,1,S,7,L,14,0.756267,0.490234,0.370748
16,26,1,9,8,9,1,C,8,L,1,S,10,0.380068,0.758838,0.28841
16,27,8,9,8,1,0,I,1,S,7,L,11,0.777857,0.383533,0.298333
16,28,2,1,9,2,1,C,1,S,7,L,10,0.832298,0.311379,0.25916
16,29,8,2,2,8,1,I,6,S,6,S,12,0.755617,0.499266,0.377254
16,30,9,8,2,8,0,I,1,S,6,S,14,0.484571,0.759383,0.367975
16,31,2,9,1,9,1,C,7,L,8,L,9,0.324457,0.768307,0.249282
16,32,9,2,1,2,1,I,7,L,1,S,11,0.79701,0.378311,0.301518
16,33,8,2,9,1,1,C,6,S,8,L,9,0.804029,0.299706,0.240973
16,34,8,2,1,9,1,I,6,S,8,L,12,0.753923,0.504987,0.380721
16,35,8,2,9,2,1,C,6,S,7,L,9,0.801393,0.301198,0.241378
16,36,8,1,9,2,1,C,7,L,7,L,8,0.758224,0.293297,0.222385
16,37,9,1,9,1,1,C,8,L,8,L,9,0.854341,0.264888,0.226305
16,38,2,1,1,2,1,I,1,S,1,S,12,0.797875,0.400839,0.319819
16,39,2,8,1,8,1,C,6,S,7,L,9,0.325032,0.763847,0.248274
16,40,1,8,9,1,1,I,7,L,8,L,13,0.538953,0.753775,0.406249
16,41,1,9,1,2,1,C,8,L,1,S,10,0.355495,0.780609,0.277503
16,42,9,8,2,9,0,I,1,S,7,L,15,0.509331,0.756803,0.385464
16,43,9,1,8,9,1,I,8,L,1,S,9,0.759815,0.34406,0.261422
16,44,1,9,8,1,1,I,8,L,7,L,13,0.511306,0.781283,0.399475
16,45,1,8,8,1,1,I,7,L,7,L,13,0.523758,0.764729,0.400533
16,46,2,9,9,8,1,I,7,L,1,S,11,0.365885,0.806779,0.295188
16,47,9,2,8,2,1,C,7,L,6,S,9,0.769106,0.323021,0.248438
16,48,8,2,1,8,1,I,6,S,7,L,13,0.77528,0.522052,0.404736
16,49,9,1,1,9,1,I,8,L,8,L,11,0.772697,0.458017,0.353908
16,50,9,8,9,1,1,C,1,S,8,L,11,0.773261,0.388725,0.300586
16,51,8,2,1,2,1,I,6,S,1,S,10,0.759175,0.379852,0.288374
16,52,8,1,1,9,1,I,7,L,8,L,11,0.78948,0.446886,0.352808
16,53,2,1,9,8,1,C,1,S,1,S,11,0.76536,0.39601,0.30309
16,54,2,1,8,2,1,C,1,S,6,S,10,0.819166,0.320498,0.262541
16,55,2,1,8,9,1,I,1,S,1,S,11,0.776721,0.388014,0.301379
16,56,1,2,9,2,0,I,1,S,7,L,14,0.767608,0.481591,0.369673
16,57,1,8,8,2,1,I,7,L,6,S,13,0.519693,0.767347,0.398785
16,58,8,9,8,9,0,C,1,S,1,S,14,0.769017,0.438923,0.337539
16,59,1,9,9,2,1,I,8,L,7,L,13,0.522874,0.772646,0.403997
16,60,1,2,8,9,1,C,1,S,1,S,17,0.496604,0.758004,0.376428
16,61,1,8,8,9,1,C,7,L,1,S,11,0.371074,0.807921,0.299798
16,62,2,8,9,2,1,I,6,S,7,L,14,0.55874,0.756941,0.422933
16,63,9,1,8,1,1,C,8,L,7,L,9,0.843385,0.272526,0.229844
16,64,1,9,9,1,1,I,8,L,8,L,13,0.526501,0.77033,0.405579
16,65,9,2,8,9,1,I,7,L,1,S,10,0.759547,0.374226,0.284242
16,66,2,8,8,9,1,C,6,S,1,S,11,0.390938,0.779995,0.30493
16,67,8,1,9,8,1,C,7,L,1,S,9,0.768973,0.337662,0.259653
16,68,1,8,1,8,1,C,7,L,7,L,9,0.309493,0.785518,0.243112
16,69,1,8,9,8,1,I,7,L,1,S,11,0.359713,0.815917,0.293495
16,70,1,2,1,8,1,C,1,S,7,L,11,0.381807,0.77673,0.296561
16,71,9,2,2,9,1,I,7,L,7,L,13,0.778039,0.505072,0.392965
16,72,1,8,9,2,1,I,7,L,7,L,13,0.535326,0.756091,0.404756
16,73,9,1,8,2,1,C,8,L,6,S,9,0.840634,0.274122,0.230436
16,74,2,8,9,8,1,I,6,S,1,S,11,0.379577,0.787991,0.299103
16,75,2,9,9,2,1,I,7,L,7,L,14,0.543887,0.776387,0.422266
16,76,9,8,8,9,1,I,1,S,1,S,15,0.776401,0.439787,0.341451
16,77,2,1,2,1,1,C,1,S,1,S,11,0.784316,0.378635,0.296969
16,78,9,1,1,8,1,I,8,L,7,L,11,0.760718,0.470808,0.358152
16,79,8,1,2,9,1,I,7,L,7,L,10,0.757539,0.422016,0.319694
16,80,1,2,9,8,1,I,1,S,1,S,16,0.459738,0.767294,0.352754
16,81,2,8,9,1,1,I,6,S,8,L,14,0.562328,0.754583,0.424323
16,82,1,2,2,9,1,C,1,S,7,L,12,0.380531,0.805901,0.306671
16,83,9,2,9,8,1,C,7,L,1,S,10,0.751081,0.379543,0.285067
16,84,8,1,8,9,1,I,7,L,1,S,9,0.775286,0.33432,0.259194
16,85,8,1,1,2,1,I,7,L,1,S,9,0.757592,0.349204,0.264554
16,86,9,2,2,8,1,I,7,L,6,S,13,0.762828,0.521933,0.398145
16,87,8,9,2,9,0,C,1,S,7,L,23,0.765874,0.640698,0.490694
16,88,8,9,9,8,0,I,1,S,1,S,15,0.789644,0.432812,0.341767
16,89,2,9,9,1,1,I,7,L,8,L,14,0.547475,0.77403,0.423762
16,90,8,1,8,2,1,C,7,L,6,S,9,0.856105,0.264382,0.226339
16,91,8,1,1,8,1,I,7,L,7,L,11,0.777502,0.459677,0.3574
16,92,8,9,9,1,0,I,1,S,8,L,11,0.792154,0.373568,0.295924
16,93,2,9,2,1,1,I,7,L,1,S,11,0.384842,0.789403,0.303795
16,94,9,2,2,1,1,C,7,L,1,S,10,0.764684,0.367119,0.28073
16,95,8,9,9,2,0,I,1,S,7,L,11,0.788757,0.375611,0.296266
16,96,9,8,9,8,1,C,1,S,1,S,16,0.785271,0.440926,0.346246
16,97,8,9,8,2,0,I,1,S,6,S,11,0.774154,0.385791,0.298662
16,98,1,2,1,9,1,C,1,S,8,L,11,0.393786,0.763939,0.300828
16,99,1,9,1,9,1,C,8,L,8,L,9,0.310019,0.788736,0.244523
16,100,8,1,9,1,1,C,7,L,8,L,8,0.760332,0.292151,0.222132
16,101,2,9,2,9,1,C,7,L,7,L,9,0.336142,0.753087,0.253145
16,102,2,1,2,8,1,I,1,S,6,S,15,0.764085,0.567594,0.43369
16,103,2,9,1,8,1,C,7,L,7,L,9,0.314304,0.778299,0.244622
16,104,9,1,1,2,1,I,8,L,1,S,10,0.814174,0.341481,0.278025
16,105,1,2,2,8,1,C,1,S,6,S,11,0.395017,0.758705,0.299701
16,106,1,8,2,8,1,C,7,L,6,S,9,0.319852,0.771657,0.246816
16,107,8,2,8,9,1,I,6,S,1,S,10,0.783747,0.358081,0.280645
16,108,8,2,2,9,1,I,6,S,7,L,12,0.770609,0.482595,0.371892
16,109,1,9,1,8,1,C,8,L,7,L,9,0.299866,0.798728,0.239512
16,110,8,2,2,1,1,C,6,S,1,S,10,0.788883,0.350973,0.276877
16,111,2,8,2,8,1,C,6,S,6,S,10,0.298223,0.845147,0.252043
16,112,1,9,8,2,1,I,8,L,6,S,12,0.503207,0.750071,0.377441
16,113,9,1,2,8,1,I,8,L,6,S,11,0.773927,0.452784,0.350422
16,114,2,9,1,2,1,C,7,L,1,S,10,0.371989,0.757152,0.281652
16,115,1,2,2,1,1,I,1,S,1,S,19,0.53085,0.774141,0.410953
16,116,9,1,2,9,1,I,8,L,7,L,11,0.78823,0.437092,0.344529
16,117,8,1,2,1,1,C,7,L,1,S,9,0.778601,0.328972,0.256138
16,118,1,9,9,8,1,I,8,L,1,S,10,0.371601,0.764155,0.28396
16,119,8,9,1,9,0,C,1,S,8,L,23,0.755771,0.652205,0.492918
16,120,2,8,1,2,1,C,6,S,1,S,11,0.357191,0.811061,0.289704
16,121,1,9,2,9,1,C,8,L,7,L,9,0.321705,0.773516,0.248844
16,122,2,9,8,2,1,I,7,L,6,S,13,0.526421,0.757784,0.398914
16,123,2,9,8,9,1,C,7,L,1,S,11,0.377246,0.798783,0.301338
16,124,1,9,2,8,1,C,8,L,6,S,9,0.310226,0.784867,0.243486
16,125,2,8,2,1,1,I,6,S,1,S,11,0.398533,0.770615,0.307116
16,126,8,9,2,8,0,C,1,S,6,S,23,0.758727,0.64642,0.490456
16,127,8,2,9,8,1,C,6,S,1,S,10,0.77528,0.363398,0.281735
16,128,9,8,1,2,1,I,1,S,1,S,19,0.769067,0.531937,0.409096
16,129,2,8,1,9,1,C,6,S,8,L,9,0.335184,0.753855,0.25268
16,130,2,8,8,1,1,I,6,S,7,L,14,0.547398,0.765584,0.419079
16,131,8,9,2,1,0,I,1,S,1,S,14,0.789517,0.4188,0.33065
16,132,9,1,9,2,1,C,8,L,7,L,9,0.851705,0.26638,0.226877
16,133,9,1,2,1,1,C,8,L,1,S,9,0.763131,0.338712,0.258482
16,134,1,2,8,2,0,I,1,S,6,S,14,0.752212,0.492918,0.370779
16,135,9,8,8,1,1,C,1,S,7,L,11,0.758963,0.398689,0.302591
16,136,9,8,2,1,1,C,1,S,1,S,15,0.803356,0.414827,0.333254
16,137,1,8,1,2,1,C,7,L,1,S,10,0.366399,0.765524,0.280487
16,138,8,2,8,1,1,C,6,S,7,L,9,0.793074,0.307344,0.243747
16,139,1,8,2,9,1,C,7,L,7,L,9,0.331331,0.760307,0.251913
16,140,8,9,1,8,1,C,1,S,7,L,15,0.530506,0.752939,0.399439
16,141,1,2,1,2,1,C,1,S,1,S,14,0.446333,0.750708,0.335066
16,142,2,1,1,8,1,I,1,S,7,L,15,0.75008,0.585455,0.439138
16,143,8,1,2,8,1,I,7,L,6,S,11,0.790711,0.441653,0.34922
16,144,2,9,2,8,1,C,7,L,6,S,9,0.324664,0.764438,0.248185
17,1,2,8,1,2,1,C,6,S,1,S,11,0.417302,0.752448,0.313998
17,2,8,1,8,9,1,I,7,L,1,S,11,0.807579,0.377951,0.305226
17,3,9,8,8,1,1,C,1,S,7,L,10,0.765969,0.373478,0.286073
17,4,1,9,2,9,1,C,8,L,7,L,9,0.285222,0.821991,0.23445
17,5,9,8,8,2,1,C,1,S,6,S,11,0.79231,0.378119,0.299588
17,6,1,8,8,1,1,I,7,L,7,L,16,0.603789,0.769642,0.464702
17,7,1,2,1,2,1,C,1,S,1,S,25,0.605924,0.770545,0.466891
17,8,8,1,8,2,1,C,7,L,6,S,9,0.806438,0.299184,0.241274
17,9,9,2,8,1,1,C,7,L,7,L,9,0.819018,0.291021,0.238351
17,10,2,1,2,1,1,C,1,S,1,S,13,0.810655,0.394241,0.319593
17,11,1,9,9,1,1,I,8,L,8,L,15,0.595573,0.763388,0.454653
17,12,2,8,8,9,1,C,6,S,1,S,11,0.368882,0.800356,0.295237
17,13,1,9,8,9,1,C,8,L,1,S,10,0.362197,0.770447,0.279054
17,14,8,2,9,1,1,C,6,S,8,L,9,0.828951,0.280084,0.232176
17,15,2,9,1,9,1,C,7,L,8,L,9,0.316737,0.783776,0.248251
17,16,9,8,2,9,0,I,1,S,7,L,12,0.442455,0.772401,0.341753
17,17,1,2,9,8,1,I,1,S,1,S,19,0.466634,0.776413,0.362301
17,18,8,1,8,1,1,C,7,L,7,L,9,0.841524,0.273606,0.230246
17,19,8,1,2,8,1,I,7,L,6,S,14,0.763623,0.579073,0.442193
17,20,8,2,9,2,1,C,6,S,7,L,9,0.796794,0.303287,0.241658
17,21,9,1,8,2,1,C,8,L,6,S,9,0.805396,0.302932,0.24398
17,22,9,1,2,9,1,I,8,L,7,L,14,0.765873,0.577108,0.441992
17,23,2,8,8,2,1,I,6,S,6,S,15,0.590516,0.753981,0.445238
17,24,9,1,9,1,1,C,8,L,8,L,9,0.848903,0.270624,0.229733
17,25,9,2,1,9,1,I,7,L,8,L,14,0.761169,0.567969,0.43232
17,26,2,9,2,9,1,C,7,L,7,L,9,0.297022,0.810041,0.2406
17,27,9,2,1,8,1,I,7,L,7,L,14,0.758115,0.573615,0.434866
17,28,8,9,2,8,1,C,1,S,6,S,11,0.390606,0.783669,0.306106
17,29,2,8,1,8,1,C,6,S,7,L,9,0.333828,0.76516,0.255432
17,30,8,2,8,2,1,C,6,S,6,S,9,0.785443,0.312393,0.245367
17,31,8,2,8,9,1,I,6,S,1,S,11,0.781338,0.395,0.308628
17,32,2,1,8,2,1,C,1,S,6,S,10,0.75054,0.383052,0.287496
17,33,1,8,2,9,1,C,7,L,7,L,9,0.302184,0.800865,0.242009
17,34,1,2,1,8,1,C,1,S,7,L,11,0.396633,0.772236,0.306294
17,35,8,1,9,1,1,C,7,L,8,L,9,0.849945,0.266876,0.22683
17,36,8,9,1,9,1,C,1,S,8,L,12,0.399425,0.797487,0.318536
17,37,9,8,9,1,1,C,1,S,8,L,10,0.774936,0.366314,0.28387
17,38,1,9,1,9,1,C,8,L,8,L,9,0.304937,0.795726,0.242646
