ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
16,64,2,8,9,1,1,I,6,S,8,L,14,0.56229,0.751833,0.422748
16,65,1,9,1,2,1,C,8,L,1,S,9,0.315753,0.790413,0.249575
16,66,9,8,8,9,1,I,1,S,1,S,13,0.760831,0.443022,0.337065
16,67,1,2,1,2,1,C,1,S,1,S,12,0.403455,0.770344,0.310799
16,68,9,2,2,1,1,C,7,L,1,S,9,0.773006,0.327809,0.253398
16,69,2,1,1,2,1,I,1,S,1,S,13,0.766343,0.460438,0.352854
16,70,8,9,8,1,1,I,1,S,7,L,20,0.647075,0.756582,0.489566
16,71,8,1,9,8,1,C,7,L,1,S,10,0.765514,0.38439,0.294256
16,72,8,9,8,2,1,I,1,S,6,S,20,0.645572,0.757692,0.489145
16,73,9,8,2,8,1,I,1,S,6,S,19,0.766143,0.619837,0.474884
16,74,9,2,8,9,1,I,7,L,1,S,10,0.80819,0.343596,0.277691
16,75,9,1,8,1,1,C,8,L,7,L,8,0.771195,0.282776,0.218076
16,76,8,2,9,8,1,C,6,S,1,S,10,0.754476,0.390022,0.294263
16,77,8,9,2,9,1,C,1,S,7,L,10,0.349779,0.787441,0.27543
16,78,8,2,2,8,1,I,6,S,6,S,12,0.766673,0.494455,0.379085
16,79,8,1,8,9,1,I,7,L,1,S,10,0.783423,0.364916,0.285883
16,80,9,8,1,9,1,I,1,S,8,L,20,0.750897,0.651776,0.489416
16,81,8,1,9,2,1,C,7,L,7,L,9,0.813,0.295995,0.240644
16,82,1,9,9,8,1,I,8,L,1,S,9,0.316864,0.790054,0.25034
16,83,9,1,1,9,1,I,8,L,8,L,12,0.76091,0.529868,0.403182
16,84,2,1,8,1,1,C,1,S,7,L,10,0.83449,0.314336,0.262311
16,85,1,2,9,2,1,I,1,S,7,L,20,0.629805,0.762931,0.480498
16,86,1,9,8,1,1,I,8,L,7,L,11,0.493259,0.754533,0.37218
16,87,2,8,2,1,1,I,6,S,1,S,12,0.438668,0.776755,0.340737
16,88,8,9,1,9,1,C,1,S,8,L,10,0.327461,0.816585,0.267399
16,89,8,2,2,9,1,I,6,S,7,L,13,0.770819,0.537485,0.414303
16,90,8,2,9,1,1,C,6,S,8,L,9,0.805428,0.299225,0.241004
16,91,2,9,9,2,1,I,7,L,7,L,12,0.507334,0.751762,0.381395
16,92,8,2,9,2,1,C,6,S,7,L,9,0.803112,0.300742,0.24153
16,93,2,8,8,2,1,I,6,S,6,S,16,0.596494,0.773549,0.461417
16,94,9,1,2,8,1,I,8,L,6,S,11,0.774739,0.455378,0.352799
16,95,2,8,1,2,1,C,6,S,1,S,11,0.346079,0.824145,0.285219
16,96,9,1,9,8,1,C,8,L,1,S,10,0.799812,0.358429,0.286676
16,97,2,9,1,9,1,C,7,L,8,L,9,0.26815,0.847431,0.227239
16,98,8,9,2,1,1,I,1,S,1,S,15,0.526297,0.755003,0.397356
16,99,8,1,8,2,1,C,7,L,6,S,9,0.85078,0.268564,0.228489
16,100,8,9,9,1,1,I,1,S,8,L,19,0.629283,0.758575,0.477358
16,101,1,2,9,8,1,I,1,S,1,S,12,0.405408,0.768961,0.311743
16,102,8,1,2,8,1,I,7,L,6,S,12,0.778727,0.487681,0.37977
16,103,1,9,1,8,1,C,8,L,7,L,8,0.275267,0.778532,0.214304
16,104,1,2,8,9,1,C,1,S,1,S,13,0.408699,0.789103,0.322506
16,105,9,2,2,9,1,I,7,L,7,L,12,0.77463,0.505039,0.391218
16,106,1,2,1,9,1,C,1,S,8,L,10,0.333141,0.806161,0.268565
16,107,9,8,1,2,1,I,1,S,1,S,14,0.752275,0.488413,0.367421
16,108,9,2,1,2,1,I,7,L,1,S,10,0.788919,0.363703,0.286932
16,109,2,1,9,2,1,C,1,S,7,L,10,0.789344,0.34671,0.273673
16,110,2,9,8,9,1,C,7,L,1,S,10,0.358024,0.782363,0.280104
16,111,9,1,9,1,1,C,8,L,8,L,9,0.847035,0.270502,0.229125
16,112,2,1,2,9,1,I,1,S,7,L,18,0.76727,0.622525,0.477644
16,113,8,9,9,8,1,I,1,S,1,S,12,0.395596,0.785372,0.31069
16,114,9,2,1,8,1,I,7,L,7,L,12,0.770983,0.508087,0.391726
16,115,8,2,1,8,1,I,6,S,7,L,13,0.767324,0.540325,0.414604
16,116,2,8,1,8,1,C,6,S,7,L,9,0.319082,0.776734,0.247842
16,117,1,9,9,2,1,I,8,L,7,L,11,0.444777,0.789551,0.351174
16,118,1,8,8,1,1,I,7,L,7,L,12,0.524646,0.757264,0.397296
16,119,1,8,9,1,1,I,7,L,8,L,11,0.472385,0.752978,0.355695
16,120,2,9,8,2,1,I,7,L,6,S,13,0.558376,0.750144,0.418862
16,121,9,2,9,1,1,C,7,L,8,L,9,0.838245,0.274495,0.230094
16,122,9,1,2,9,1,I,8,L,7,L,12,0.784694,0.499595,0.39203
16,123,9,8,9,1,1,C,1,S,8,L,10,0.761955,0.364996,0.278111
16,124,1,9,2,9,1,C,8,L,7,L,8,0.278458,0.77625,0.216153
16,125,1,8,2,9,1,C,7,L,7,L,9,0.261014,0.857391,0.223791
16,126,2,8,2,9,1,C,6,S,7,L,9,0.322584,0.773967,0.249669
16,127,2,8,8,1,1,I,6,S,7,L,16,0.598393,0.77218,0.462067
16,128,9,8,2,9,1,I,1,S,7,L,20,0.766577,0.634382,0.486303
16,129,1,9,2,1,1,I,8,L,1,S,10,0.356984,0.808492,0.288619
16,130,2,9,8,1,1,I,7,L,7,L,14,0.560788,0.778357,0.436493
16,131,9,1,1,8,1,I,8,L,7,L,12,0.781047,0.502643,0.392588
16,132,9,1,9,2,1,C,8,L,7,L,9,0.844719,0.27202,0.22978
16,133,9,2,9,2,1,C,7,L,7,L,9,0.835929,0.276012,0.230727
16,134,8,9,2,8,1,C,1,S,6,S,10,0.375148,0.752662,0.28236
16,135,1,8,8,2,1,I,7,L,6,S,12,0.522465,0.758706,0.396397
16,136,1,8,9,8,1,I,7,L,1,S,9,0.338683,0.758254,0.256808
16,137,8,9,1,8,1,C,1,S,7,L,10,0.346106,0.790493,0.273594
16,138,8,1,1,8,1,I,7,L,7,L,13,0.779389,0.53328,0.415633
16,139,1,2,9,1,1,I,1,S,8,L,20,0.632095,0.761152,0.481121
16,140,2,9,1,8,1,C,7,L,7,L,9,0.285107,0.823598,0.234814
16,141,9,2,1,9,1,I,7,L,8,L,12,0.750846,0.535311,0.401937
16,142,8,1,9,1,1,C,7,L,8,L,9,0.815316,0.294478,0.240092
16,143,1,8,2,8,1,C,7,L,6,S,9,0.28315,0.827392,0.234276
16,144,1,2,8,2,1,I,1,S,6,S,21,0.645283,0.761115,0.491135
17,1,9,8,8,9,0,I,1,S,1,S,15,0.477565,0.752064,0.35916
17,2,9,1,9,2,1,C,8,L,7,L,8,0.758697,0.287968,0.218481
17,3,8,2,2,9,1,I,6,S,7,L,13,0.75182,0.553447,0.416093
17,4,2,1,9,2,1,C,1,S,7,L,9,0.770326,0.322115,0.248134
17,5,2,8,1,8,1,C,6,S,7,L,9,0.301684,0.798647,0.240939
17,6,1,8,8,2,1,I,7,L,6,S,13,0.535753,0.762628,0.408581
17,7,2,8,9,8,1,I,6,S,1,S,12,0.398566,0.8001,0.318893
17,8,8,9,9,2,0,I,1,S,7,L,11,0.771401,0.407808,0.314584
17,9,9,2,9,2,1,C,7,L,7,L,9,0.829862,0.279922,0.232297
17,10,1,2,1,2,1,C,1,S,1,S,13,0.431983,0.757426,0.327195
17,11,1,2,9,1,0,I,1,S,8,L,12,0.762576,0.449905,0.343087
17,12,1,2,2,8,1,C,1,S,6,S,11,0.354956,0.817364,0.290129
17,13,1,9,1,8,1,C,8,L,7,L,8,0.290206,0.760536,0.220712
17,14,9,2,1,9,1,I,7,L,8,L,15,0.769645,0.592053,0.455671
17,15,1,2,8,2,0,I,1,S,6,S,14,0.762743,0.495807,0.378173
17,16,1,8,8,9,1,C,7,L,1,S,10,0.32387,0.81873,0.265162
17,17,8,1,1,9,1,I,7,L,8,L,13,0.771904,0.550517,0.424947
17,18,2,8,8,9,1,C,6,S,1,S,10,0.365445,0.759029,0.277383
17,19,2,9,1,9,1,C,7,L,8,L,9,0.288779,0.821256,0.237161
17,20,9,2,2,9,1,I,7,L,7,L,14,0.765344,0.565569,0.432855
17,21,2,1,8,2,1,C,1,S,6,S,10,0.821297,0.315482,0.259104
17,22,8,2,8,2,1,C,6,S,6,S,9,0.803951,0.298822,0.240239
17,23,2,9,8,2,1,I,7,L,6,S,14,0.56018,0.762391,0.427076
17,24,2,9,9,8,1,I,7,L,1,S,11,0.39168,0.781884,0.306248
17,25,1,8,8,1,1,I,7,L,7,L,13,0.524293,0.772043,0.404777
17,26,2,1,1,2,1,I,1,S,1,S,13,0.79002,0.435814,0.344302
17,27,8,9,2,9,1,C,1,S,7,L,11,0.395027,0.777876,0.307282
17,28,1,9,2,8,1,C,8,L,6,S,9,0.270647,0.845788,0.22891
17,29,2,8,9,2,1,I,6,S,7,L,17,0.61177,0.772157,0.472383
17,30,8,9,2,8,1,C,1,S,6,S,11,0.3884,0.784447,0.304679
17,31,2,9,2,8,1,C,7,L,6,S,9,0.302662,0.7992,0.241887
17,32,1,8,9,1,1,I,7,L,8,L,14,0.57349,0.765371,0.438932
17,33,8,9,8,9,1,C,1,S,1,S,14,0.420022,0.79781,0.335097
17,34,1,2,2,9,1,C,1,S,7,L,11,0.361584,0.810792,0.293169
17,35,8,2,8,1,1,C,6,S,7,L,9,0.794908,0.306344,0.243515
17,36,1,8,2,8,1,C,7,L,6,S,9,0.284618,0.823318,0.234331
17,37,9,8,2,1,1,C,1,S,1,S,16,0.757699,0.464266,0.351774
17,38,9,1,1,2,1,I,8,L,1,S,10,0.768838,0.377536,0.290264
17,39,9,8,1,8,0,I,1,S,7,L,11,0.392788,0.782861,0.307499
17,40,8,1,8,2,1,C,7,L,6,S,9,0.842049,0.270467,0.227747
17,41,2,9,2,1,1,I,7,L,1,S,11,0.393911,0.783195,0.308509
17,42,1,8,9,8,1,I,7,L,1,S,11,0.369463,0.811891,0.299964
17,43,9,8,2,9,0,I,1,S,7,L,12,0.407847,0.792519,0.323227
17,44,8,1,8,1,1,C,7,L,7,L,9,0.833006,0.277989,0.231566
17,45,2,1,9,1,1,C,1,S,8,L,9,0.763876,0.327487,0.25016
17,46,1,9,1,2,1,C,8,L,1,S,10,0.328114,0.820581,0.269244
17,47,2,9,1,8,1,C,7,L,7,L,9,0.284073,0.825383,0.234469
17,48,8,9,1,2,1,C,1,S,1,S,15,0.433594,0.78921,0.342197
17,49,2,9,8,9,1,C,7,L,1,S,10,0.344368,0.790983,0.272389
17,50,9,2,8,2,1,C,7,L,6,S,9,0.791194,0.306847,0.242776
17,51,9,1,2,1,1,C,8,L,1,S,10,0.813859,0.333057,0.271061
17,52,1,9,1,9,1,C,8,L,8,L,8,0.29461,0.756879,0.222984
17,53,1,9,9,8,1,I,8,L,1,S,10,0.37116,0.774645,0.287517
17,54,1,9,9,2,1,I,8,L,7,L,13,0.56175,0.756741,0.425099
17,55,1,2,9,2,0,I,1,S,7,L,12,0.769479,0.444039,0.341678
17,56,9,1,8,1,1,C,8,L,7,L,9,0.822237,0.284437,0.233875
17,57,9,1,9,8,1,C,8,L,1,S,10,0.811884,0.3316,0.269221
17,58,2,8,1,2,1,C,6,S,1,S,11,0.355568,0.809605,0.28787
17,59,8,2,1,2,1,I,6,S,1,S,11,0.797438,0.38801,0.309414
17,60,2,1,8,1,1,C,1,S,7,L,10,0.810872,0.323919,0.262657
17,61,2,9,2,9,1,C,7,L,7,L,9,0.308738,0.793453,0.244969
17,62,8,1,2,8,1,I,7,L,6,S,12,0.756485,0.522043,0.394918
17,63,1,9,2,9,1,C,8,L,7,L,9,0.276723,0.840041,0.232459
17,64,1,9,8,1,1,I,8,L,7,L,12,0.502228,0.765552,0.384481
17,65,8,1,9,2,1,C,7,L,7,L,8,0.767918,0.282567,0.216989
17,66,9,8,9,2,1,C,1,S,7,L,11,0.797151,0.376802,0.300368
17,67,1,8,2,1,1,I,7,L,1,S,10,0.389062,0.75095,0.292166
17,68,8,1,9,8,1,C,7,L,1,S,10,0.823693,0.324342,0.267159
17,69,2,1,9,8,1,C,1,S,1,S,11,0.759597,0.392075,0.297819
17,70,8,2,9,8,1,C,6,S,1,S,10,0.781455,0.355669,0.27794
17,71,2,8,1,9,1,C,6,S,8,L,9,0.30639,0.794521,0.243433
17,72,8,2,8,9,1,I,6,S,1,S,11,0.77115,0.419462,0.323468
17,73,9,2,2,8,1,I,7,L,6,S,14,0.759254,0.57127,0.433739
17,74,2,1,2,8,1,I,1,S,6,S,17,0.751631,0.621398,0.467062
17,75,1,8,2,9,1,C,7,L,7,L,9,0.290694,0.817571,0.237663
17,76,1,2,2,1,1,I,1,S,1,S,18,0.52577,0.775476,0.407722
17,77,9,8,2,8,0,I,1,S,6,S,11,0.414149,0.753441,0.312037
17,78,8,1,1,8,1,I,7,L,7,L,13,0.767486,0.554234,0.425367
17,79,1,8,1,9,1,C,7,L,8,L,9,0.270734,0.845374,0.228872
17,80,2,1,8,9,1,I,1,S,1,S,13,0.750725,0.485947,0.364813
17,81,1,9,9,1,1,I,8,L,8,L,13,0.555142,0.762477,0.423283
17,82,8,1,1,2,1,I,7,L,1,S,10,0.780647,0.370279,0.289057
17,83,8,9,9,8,1,I,1,S,1,S,24,0.614225,0.758439,0.465852
17,84,8,2,9,1,1,C,6,S,8,L,9,0.836168,0.27727,0.231844
17,85,1,2,1,9,1,C,1,S,8,L,10,0.365724,0.773216,0.282784
17,86,1,8,9,2,1,I,7,L,7,L,14,0.579698,0.759857,0.440488
17,87,1,2,8,9,1,C,1,S,1,S,13,0.392688,0.807559,0.317119
17,88,2,1,2,9,1,I,1,S,7,L,17,0.756455,0.617415,0.467047
17,89,8,1,2,1,1,C,7,L,1,S,10,0.825668,0.3258,0.269002
17,90,9,8,9,8,1,C,1,S,1,S,16,0.752206,0.465402,0.350078
17,91,1,9,8,2,1,I,8,L,6,S,12,0.513803,0.756188,0.388532
17,92,8,1,2,9,1,I,7,L,7,L,12,0.763075,0.515561,0.393412
17,93,2,8,8,1,1,I,6,S,7,L,15,0.575361,0.760937,0.437814
17,94,1,9,8,9,1,C,8,L,1,S,9,0.340529,0.755446,0.257252
17,95,9,2,2,1,1,C,7,L,1,S,10,0.768785,0.366461,0.28173
17,96,9,2,9,8,1,C,7,L,1,S,10,0.766811,0.365004,0.279889
17,97,9,8,9,1,1,C,1,S,8,L,11,0.790124,0.382674,0.30236
17,98,1,2,1,8,1,C,1,S,7,L,10,0.360896,0.777531,0.280608
17,99,9,8,1,2,0,I,1,S,1,S,18,0.508136,0.751778,0.382005
17,100,2,8,2,9,1,C,6,S,7,L,9,0.326349,0.766718,0.250218
17,101,9,2,1,2,1,I,7,L,1,S,11,0.781575,0.398319,0.311316
17,102,9,8,8,2,1,C,1,S,6,S,11,0.752311,0.408634,0.30742
17,103,8,2,1,8,1,I,6,S,7,L,14,0.754192,0.587365,0.442986
17,104,2,8,9,1,1,I,6,S,8,L,16,0.614648,0.752554,0.462556
17,105,1,9,2,1,1,I,8,L,1,S,10,0.373134,0.776102,0.28959
17,106,1,2,8,1,0,I,1,S,7,L,14,0.751708,0.505058,0.379656
17,107,9,1,8,2,1,C,8,L,6,S,9,0.831281,0.276915,0.230194
17,108,9,1,1,8,1,I,8,L,7,L,13,0.755181,0.562466,0.424764
17,109,8,1,9,1,1,C,7,L,8,L,8,0.762284,0.287391,0.219074
17,110,8,9,1,9,1,C,1,S,8,L,10,0.390669,0.750051,0.293022
17,111,2,8,2,8,1,C,6,S,6,S,9,0.320273,0.772464,0.247399
17,112,9,8,1,9,0,I,1,S,8,L,11,0.397587,0.778594,0.309559
17,113,2,9,9,2,1,I,7,L,7,L,15,0.599243,0.758225,0.454361
17,114,8,9,8,1,0,I,1,S,7,L,12,0.7566,0.440606,0.333363
17,115,8,2,2,8,1,I,6,S,6,S,14,0.775374,0.559996,0.434207
17,116,2,1,1,9,1,I,1,S,8,L,18,0.760601,0.631619,0.48041
17,117,2,8,2,1,1,I,6,S,1,S,12,0.401159,0.801159,0.321392
17,118,9,1,1,9,1,I,8,L,8,L,13,0.759598,0.55875,0.424426
17,119,9,1,8,9,1,I,8,L,1,S,11,0.803133,0.394087,0.316505
17,120,2,9,9,1,1,I,7,L,8,L,15,0.593489,0.763455,0.453102
17,121,9,2,1,8,1,I,7,L,7,L,15,0.765841,0.594953,0.455639
17,122,9,1,2,9,1,I,8,L,7,L,12,0.750597,0.523686,0.393077
17,123,9,2,9,1,1,C,7,L,8,L,9,0.823412,0.285295,0.234915
17,124,9,1,2,8,1,I,8,L,6,S,13,0.776856,0.533859,0.414731
17,125,8,9,8,2,0,I,1,S,6,S,12,0.768176,0.431241,0.331269
17,126,9,2,8,9,1,I,7,L,1,S,11,0.755286,0.429772,0.324601
17,127,2,1,2,1,1,C,1,S,1,S,11,0.761828,0.393386,0.299693
17,128,2,1,1,8,1,I,1,S,7,L,18,0.757803,0.633286,0.479906
17,129,9,8,8,1,1,C,1,S,7,L,12,0.793015,0.398543,0.316051
17,130,1,8,1,8,1,C,7,L,7,L,9,0.266029,0.849501,0.225992
17,131,9,2,8,1,1,C,7,L,7,L,9,0.782151,0.314369,0.245884
17,132,8,9,1,8,1,C,1,S,7,L,10,0.385842,0.754366,0.291066
17,133,8,9,2,1,1,I,1,S,1,S,24,0.622305,0.754157,0.469316
17,134,8,1,8,9,1,I,7,L,1,S,10,0.760476,0.39358,0.299308
17,135,2,8,8,2,1,I,6,S,6,S,15,0.585774,0.752012,0.440509
17,136,9,1,9,1,1,C,8,L,8,L,8,0.753064,0.292792,0.220491
17,137,1,8,1,2,1,C,7,L,1,S,10,0.344041,0.795429,0.27366
17,138,1,2,9,8,1,I,1,S,1,S,17,0.523118,0.750754,0.392733
17,139,8,2,9,2,1,C,6,S,7,L,9,0.842619,0.271898,0.229106
17,140,8,9,9,1,0,I,1,S,8,L,11,0.764374,0.41368,0.316207
17,141,2,9,8,1,1,I,7,L,7,L,14,0.549144,0.771642,0.423743
17,142,8,2,1,9,1,I,6,S,8,L,14,0.75832,0.584043,0.442891
17,143,2,9,1,2,1,C,7,L,1,S,10,0.364539,0.767681,0.27985
17,144,8,2,2,1,1,C,6,S,1,S,10,0.783429,0.357127,0.279783
18,1,2,9,2,9,1,C,7,L,7,L,10,0.308726,0.830547,0.256411
18,2,9,2,9,8,1,C,7,L,1,S,10,0.758981,0.373843,0.28374
18,3,2,9,1,8,1,C,7,L,7,L,9,0.325366,0.763201,0.24832
18,4,2,1,8,9,1,I,1,S,1,S,11,0.771246,0.386968,0.298447
18,5,2,1,9,2,1,C,1,S,7,L,10,0.838768,0.303575,0.254629
18,6,2,1,1,8,1,I,1,S,7,L,16,0.75395,0.603172,0.454761
18,7,1,8,8,9,1,C,7,L,1,S,10,0.368194,0.779756,0.287102
18,8,1,2,1,8,1,C,1,S,7,L,11,0.378349,0.790891,0.299233
18,9,9,2,1,9,1,I,7,L,8,L,13,0.75022,0.542884,0.407282
18,10,8,2,1,2,1,I,6,S,1,S,11,0.781405,0.390395,0.305057
18,11,1,8,2,8,1,C,7,L,6,S,9,0.288726,0.821392,0.237157
18,12,2,8,2,1,1,I,6,S,1,S,12,0.447028,0.769282,0.343891
18,13,1,9,1,9,1,C,8,L,8,L,9,0.288967,0.816144,0.235839
18,14,9,2,2,1,1,C,7,L,1,S,10,0.800237,0.337618,0.270175
18,15,1,9,2,1,1,I,8,L,1,S,11,0.400176,0.793796,0.317658
18,16,9,1,1,2,1,I,8,L,1,S,10,0.770874,0.369513,0.284848
18,17,2,8,1,8,1,C,6,S,7,L,9,0.322336,0.771492,0.24868
18,18,1,9,2,9,1,C,8,L,7,L,9,0.30002,0.801813,0.24056
18,19,1,9,1,2,1,C,8,L,1,S,10,0.344233,0.797013,0.274358
18,20,9,8,9,1,1,C,1,S,8,L,13,0.761771,0.479069,0.364941
18,21,8,2,2,9,1,I,6,S,7,L,14,0.776249,0.53961,0.418872
18,22,1,9,2,8,1,C,8,L,6,S,9,0.291222,0.81388,0.23702
18,23,1,8,8,1,1,I,7,L,7,L,13,0.534453,0.778743,0.416202
18,24,2,9,1,9,1,C,7,L,8,L,9,0.33322,0.752189,0.250645
18,25,9,1,2,1,1,C,8,L,1,S,10,0.833766,0.311851,0.26001
18,26,2,1,9,8,1,C,1,S,1,S,11,0.763663,0.393036,0.300147
18,27,1,2,2,9,1,C,1,S,7,L,11,0.401985,0.758772,0.305015
18,28,8,2,8,2,1,C,6,S,6,S,9,0.773302,0.321684,0.248759
18,29,9,2,2,9,1,I,7,L,7,L,13,0.765205,0.523405,0.400512
18,30,2,8,8,1,1,I,6,S,7,L,15,0.591546,0.756592,0.447559
18,31,2,8,2,9,1,C,6,S,7,L,10,0.304555,0.840533,0.255988
18,32,8,1,2,9,1,I,7,L,7,L,12,0.752322,0.50215,0.377778
18,33,1,8,2,9,1,C,7,L,7,L,9,0.297525,0.809324,0.240794
18,34,9,1,1,9,1,I,8,L,8,L,12,0.752621,0.510558,0.384257
18,35,9,1,1,8,1,I,8,L,7,L,13,0.775645,0.528398,0.409849
18,36,1,8,1,8,1,C,7,L,7,L,9,0.278617,0.834667,0.232552
18,37,9,1,2,9,1,I,8,L,7,L,12,0.767302,0.491173,0.376878
18,38,9,2,8,1,1,C,7,L,7,L,9,0.805654,0.29852,0.240504
18,39,2,9,1,2,1,C,7,L,1,S,11,0.36995,0.791308,0.292745
18,40,8,1,2,8,1,I,7,L,6,S,13,0.773843,0.522724,0.404506
18,41,1,2,8,9,1,C,1,S,1,S,18,0.530959,0.751874,0.399215
18,42,8,1,8,2,1,C,7,L,6,S,9,0.805083,0.296743,0.238903
18,43,8,1,9,8,1,C,7,L,1,S,10,0.77855,0.35801,0.278729
18,44,9,1,8,1,1,C,8,L,7,L,9,0.835339,0.275388,0.230042
18,45,1,9,9,2,1,I,8,L,7,L,13,0.525896,0.777989,0.409141
18,46,8,9,9,2,1,I,1,S,7,L,22,0.638834,0.766373,0.489585
18,47,1,2,9,8,1,I,1,S,1,S,17,0.498557,0.754182,0.376002
18,48,9,2,1,2,1,I,7,L,1,S,11,0.800053,0.376863,0.301511
18,49,2,8,9,2,1,I,6,S,7,L,15,0.579172,0.765199,0.443182
18,50,8,2,9,8,1,C,6,S,1,S,11,0.811463,0.360368,0.292425
18,51,9,2,1,8,1,I,7,L,7,L,14,0.77014,0.557582,0.429417
18,52,1,2,9,1,0,I,1,S,8,L,12,0.766483,0.441694,0.338551
18,53,8,1,9,1,1,C,7,L,8,L,9,0.829057,0.278965,0.231277
18,54,2,1,9,1,1,C,1,S,8,L,9,0.76261,0.327704,0.24991
18,55,8,2,2,1,1,C,6,S,1,S,10,0.783212,0.349954,0.274088
18,56,1,2,2,8,1,C,1,S,6,S,11,0.39067,0.774497,0.302573
18,57,2,1,8,1,1,C,1,S,7,L,9,0.756404,0.333019,0.251897
18,58,8,9,9,1,1,I,1,S,8,L,22,0.650076,0.757213,0.492246
18,59,2,8,9,1,1,I,6,S,8,L,15,0.597613,0.751074,0.448852
18,60,8,9,8,1,1,I,1,S,7,L,22,0.647181,0.760313,0.49206
18,61,1,8,1,9,1,C,7,L,8,L,9,0.286471,0.823655,0.235954
18,62,9,8,1,2,0,I,1,S,1,S,14,0.420481,0.786888,0.330871
18,63,1,2,1,9,1,C,1,S,8,L,11,0.388049,0.777319,0.301638
18,64,2,9,9,8,1,I,7,L,1,S,11,0.400009,0.761281,0.304519
18,65,8,9,8,9,1,C,1,S,1,S,15,0.462106,0.777351,0.359218
18,66,9,1,8,2,1,C,8,L,6,S,9,0.817571,0.28785,0.235338
18,67,2,9,2,1,1,I,7,L,1,S,12,0.453097,0.756886,0.342943
18,68,9,8,2,9,0,I,1,S,7,L,11,0.381878,0.779101,0.297522
18,69,8,1,8,1,1,C,7,L,7,L,9,0.822851,0.28428,0.23392
18,70,8,9,2,9,1,C,1,S,7,L,11,0.358907,0.801827,0.287782
18,71,9,2,9,2,1,C,7,L,7,L,9,0.795043,0.304859,0.242376
18,72,1,8,9,1,1,I,7,L,8,L,13,0.541353,0.772752,0.418331
18,73,1,2,1,2,1,C,1,S,1,S,15,0.425144,0.794156,0.337631
18,74,9,8,9,8,0,C,1,S,1,S,16,0.461814,0.784913,0.362483
18,75,1,8,2,1,1,I,7,L,1,S,11,0.396365,0.802818,0.318209
18,76,2,1,1,9,1,I,1,S,8,L,16,0.763511,0.591049,0.451273
18,77,2,9,9,1,1,I,7,L,8,L,16,0.599923,0.763966,0.458321
18,78,2,8,9,8,1,I,6,S,1,S,11,0.394801,0.772675,0.305052
18,79,8,2,1,8,1,I,6,S,7,L,14,0.751114,0.572111,0.429721
18,80,9,2,8,2,1,C,7,L,6,S,9,0.787886,0.310983,0.245019
18,81,2,1,2,8,1,I,1,S,6,S,16,0.765806,0.588795,0.450903
18,82,2,1,2,9,1,I,1,S,7,L,15,0.751739,0.576924,0.433696
18,83,9,8,1,8,0,I,1,S,7,L,11,0.358242,0.811221,0.290613
18,84,8,2,2,8,1,I,6,S,6,S,14,0.763902,0.555943,0.424686
18,85,2,9,8,1,1,I,7,L,7,L,16,0.594354,0.769156,0.457151
18,86,9,8,8,1,1,C,1,S,7,L,13,0.754872,0.48506,0.366158
18,87,9,8,2,1,0,C,1,S,1,S,20,0.60709,0.758476,0.460463
18,88,9,1,9,8,1,C,8,L,1,S,10,0.79251,0.348076,0.275853
18,89,8,2,1,9,1,I,6,S,8,L,14,0.761332,0.55862,0.425295
18,90,9,2,8,9,1,I,7,L,1,S,10,0.764521,0.369607,0.282573
18,91,1,9,1,8,1,C,8,L,7,L,9,0.281113,0.827156,0.232524
18,92,1,2,9,2,0,I,1,S,7,L,13,0.774025,0.457296,0.353958
18,93,9,2,9,1,1,C,7,L,8,L,9,0.81186,0.293204,0.238041
18,94,2,8,8,9,1,C,6,S,1,S,11,0.402383,0.766606,0.308469
18,95,8,2,8,1,1,C,6,S,7,L,9,0.791071,0.309222,0.244616
18,96,8,2,8,9,1,I,6,S,1,S,11,0.819045,0.354299,0.290187
18,97,8,1,2,1,1,C,7,L,1,S,10,0.819806,0.321785,0.263801
18,98,1,9,8,2,1,I,8,L,6,S,12,0.513163,0.752112,0.385956
18,99,2,1,1,2,1,I,1,S,1,S,12,0.787979,0.405001,0.319132
18,100,8,9,1,8,1,C,1,S,7,L,10,0.367256,0.758203,0.278455
18,101,1,8,1,2,1,C,7,L,1,S,10,0.341019,0.805429,0.274666
18,102,9,8,8,2,1,C,1,S,6,S,15,0.752424,0.535327,0.402793
18,103,1,2,8,1,0,I,1,S,7,L,12,0.759354,0.447769,0.340015
18,104,9,1,8,9,1,I,8,L,1,S,10,0.79805,0.34384,0.274401
18,105,8,1,1,8,1,I,7,L,7,L,13,0.760893,0.539442,0.410458
18,106,2,8,2,8,1,C,6,S,6,S,9,0.332445,0.758217,0.252065
18,107,1,9,8,9,1,C,8,L,1,S,10,0.371409,0.77134,0.286482
18,108,2,1,8,2,1,C,1,S,6,S,10,0.830585,0.310381,0.257798
18,109,1,8,9,2,1,I,7,L,7,L,12,0.517846,0.754027,0.39047
18,110,8,2,9,2,1,C,6,S,7,L,9,0.78046,0.31556,0.246282
18,111,1,2,8,2,0,I,1,S,6,S,13,0.765214,0.464736,0.355622
18,112,8,9,1,2,1,C,1,S,1,S,13,0.419117,0.769924,0.322688
18,113,8,1,8,9,1,I,7,L,1,S,10,0.78409,0.353774,0.277391
18,114,9,8,8,9,0,I,1,S,1,S,16,0.492693,0.760454,0.374671
