ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
15,62,1,2,9,2,1,I,1,S,7,L,21,0.634523,0.76764,0.487085
15,63,2,1,1,8,1,I,1,S,7,L,19,0.751808,0.632127,0.475238
15,64,1,8,1,9,1,C,7,L,8,L,10,0.304746,0.841806,0.256537
15,65,2,1,9,1,1,C,1,S,8,L,10,0.763087,0.370637,0.282828
15,66,8,2,9,8,1,C,6,S,1,S,11,0.780247,0.384571,0.30006
15,67,1,2,1,8,1,C,1,S,7,L,11,0.37058,0.794663,0.294486
15,68,8,1,9,2,1,C,7,L,7,L,10,0.812068,0.331605,0.269286
15,69,2,8,8,1,1,I,6,S,7,L,18,0.632947,0.752976,0.476594
15,70,9,1,2,9,1,I,8,L,7,L,15,0.773512,0.566528,0.438216
15,71,9,2,2,1,1,C,7,L,1,S,12,0.788782,0.420151,0.331407
15,72,8,2,8,2,1,C,6,S,6,S,10,0.81933,0.32883,0.26942
15,73,1,8,9,1,1,I,7,L,8,L,14,0.55473,0.768886,0.426524
15,74,8,9,8,1,0,I,1,S,7,L,12,0.791399,0.412174,0.326194
15,75,1,2,8,2,1,I,1,S,6,S,21,0.645044,0.759331,0.489802
15,76,2,8,8,2,1,I,6,S,6,S,18,0.615127,0.767828,0.472312
15,77,1,9,9,2,1,I,8,L,7,L,14,0.540176,0.774048,0.418122
15,78,2,8,9,8,1,I,6,S,1,S,13,0.452847,0.764002,0.345976
15,79,8,9,8,9,0,C,1,S,1,S,15,0.777715,0.461841,0.359181
15,80,8,2,9,1,1,C,6,S,8,L,10,0.82902,0.320786,0.265938
15,81,8,9,9,1,0,I,1,S,8,L,12,0.778395,0.420986,0.327694
15,82,8,2,1,9,1,I,6,S,8,L,15,0.771,0.560481,0.432131
15,83,9,8,2,1,0,C,1,S,1,S,17,0.489228,0.752893,0.368337
15,84,9,8,1,2,0,I,1,S,1,S,18,0.498866,0.751259,0.374777
15,85,2,1,2,8,1,I,1,S,6,S,20,0.758475,0.63959,0.485113
15,86,2,8,2,1,1,I,6,S,1,S,12,0.375814,0.813834,0.30585
15,87,9,1,8,1,1,C,8,L,7,L,9,0.767668,0.328329,0.252048
15,88,9,8,2,9,0,I,1,S,7,L,12,0.423028,0.766407,0.324212
15,89,9,2,8,9,1,I,7,L,1,S,10,0.769143,0.362263,0.278632
15,90,8,9,8,2,0,I,1,S,6,S,12,0.767505,0.429963,0.329999
15,91,8,1,9,1,1,C,7,L,8,L,10,0.835263,0.314532,0.262717
15,92,9,1,9,2,1,C,8,L,7,L,10,0.830446,0.314045,0.260797
15,93,9,2,2,9,1,I,7,L,7,L,15,0.767712,0.572291,0.439355
15,94,2,8,2,8,1,C,6,S,6,S,10,0.342486,0.792325,0.27136
15,95,1,9,8,9,1,C,8,L,1,S,12,0.45747,0.766376,0.350594
15,96,9,8,8,9,1,I,1,S,1,S,14,0.777574,0.436893,0.339717
15,97,8,9,9,2,0,I,1,S,7,L,12,0.751507,0.440929,0.331362
15,98,8,1,8,2,1,C,7,L,6,S,10,0.825574,0.322576,0.26631
15,99,1,8,1,8,1,C,7,L,7,L,9,0.332207,0.757848,0.251762
15,100,8,1,9,8,1,C,7,L,1,S,11,0.787576,0.377616,0.297401
15,101,1,9,2,9,1,C,8,L,7,L,9,0.33132,0.759762,0.251724
15,102,1,8,9,2,1,I,7,L,7,L,13,0.526151,0.759297,0.399505
15,103,2,9,9,8,1,I,7,L,1,S,14,0.468515,0.768865,0.360225
15,104,1,9,1,9,1,C,8,L,8,L,10,0.31493,0.828342,0.260869
15,105,9,8,8,2,1,C,1,S,6,S,12,0.783588,0.408171,0.319838
15,106,1,9,8,2,1,I,8,L,6,S,14,0.556282,0.762513,0.424172
15,107,2,1,9,8,1,C,1,S,1,S,12,0.756774,0.419251,0.317278
15,108,2,8,9,1,1,I,6,S,8,L,18,0.622744,0.760729,0.47374
15,109,2,9,2,8,1,C,7,L,6,S,10,0.358878,0.772456,0.277217
15,110,9,2,1,8,1,I,7,L,7,L,14,0.753776,0.554504,0.417971
15,111,2,9,1,2,1,C,7,L,1,S,12,0.409479,0.773178,0.3166
15,112,9,1,1,2,1,I,8,L,1,S,11,0.75208,0.419399,0.315421
15,113,1,8,8,2,1,I,7,L,6,S,14,0.544305,0.777768,0.423343
15,114,8,2,1,8,1,I,6,S,7,L,15,0.758163,0.57562,0.436414
15,115,1,9,9,8,1,I,8,L,1,S,11,0.407304,0.76321,0.310858
15,116,1,8,2,9,1,C,7,L,7,L,9,0.322479,0.771194,0.248694
15,117,2,1,9,2,1,C,1,S,7,L,11,0.816832,0.354901,0.289894
15,118,2,8,1,2,1,C,6,S,1,S,12,0.386199,0.803287,0.310229
15,119,8,9,2,1,1,I,1,S,1,S,16,0.442132,0.792729,0.350491
15,120,2,9,2,9,1,C,7,L,7,L,10,0.367198,0.762621,0.280033
15,121,2,9,1,8,1,C,7,L,7,L,11,0.343841,0.82649,0.284181
15,122,8,2,8,9,1,I,6,S,1,S,11,0.831668,0.344431,0.286452
15,123,2,1,1,2,1,I,1,S,1,S,14,0.753333,0.484066,0.364663
15,124,9,2,9,1,1,C,7,L,8,L,9,0.753168,0.339628,0.255797
15,125,9,2,8,1,1,C,7,L,7,L,9,0.763373,0.333061,0.25425
15,126,2,8,2,9,1,C,6,S,7,L,10,0.350806,0.78249,0.274502
15,127,1,9,8,1,1,I,8,L,7,L,15,0.577686,0.772043,0.445998
15,128,9,8,1,9,0,I,1,S,8,L,13,0.434292,0.773797,0.336054
15,129,8,2,8,1,1,C,6,S,7,L,10,0.840693,0.313192,0.263298
15,130,2,8,1,9,1,C,6,S,8,L,10,0.372832,0.754078,0.281145
15,131,8,9,1,8,1,C,1,S,7,L,12,0.420671,0.769219,0.323588
15,132,1,9,1,8,1,C,8,L,7,L,10,0.30437,0.840783,0.25591
15,133,9,2,8,2,1,C,7,L,6,S,10,0.838682,0.310378,0.260309
15,134,2,9,9,2,1,I,7,L,7,L,19,0.619101,0.768824,0.47598
15,135,1,8,8,1,1,I,7,L,7,L,14,0.56741,0.759868,0.431157
15,136,8,9,2,9,1,C,1,S,7,L,12,0.406945,0.788199,0.320754
15,137,8,9,9,8,0,I,1,S,1,S,19,0.750817,0.519523,0.390066
15,138,2,9,8,9,1,C,7,L,1,S,16,0.56308,0.754986,0.425118
15,139,2,1,1,9,1,I,1,S,8,L,19,0.761981,0.621171,0.47332
15,140,8,2,2,8,1,I,6,S,6,S,16,0.762663,0.59887,0.456736
15,141,2,9,8,2,1,I,7,L,6,S,19,0.631303,0.759301,0.479349
15,142,8,9,1,2,1,C,1,S,1,S,16,0.462019,0.768458,0.355042
15,143,9,8,9,8,1,C,1,S,1,S,16,0.755785,0.464641,0.351169
15,144,1,8,9,8,1,I,7,L,1,S,11,0.396134,0.778057,0.308214
16,1,2,1,2,1,1,C,1,S,1,S,11,0.750739,0.402187,0.301938
16,2,9,1,2,8,1,I,8,L,6,S,14,0.753293,0.57441,0.432699
16,3,8,1,9,1,1,C,7,L,8,L,9,0.823195,0.285983,0.23542
16,4,2,8,8,1,0,I,6,S,7,L,13,0.765477,0.489682,0.374841
16,5,9,8,9,2,1,C,1,S,7,L,10,0.793267,0.342297,0.271533
16,6,1,2,8,1,0,I,1,S,7,L,11,0.788016,0.391417,0.308443
16,7,8,2,8,2,1,C,6,S,6,S,9,0.798619,0.308767,0.246587
16,8,8,9,2,1,1,I,1,S,1,S,14,0.490607,0.76591,0.375761
16,9,2,8,1,2,1,C,6,S,1,S,13,0.438105,0.75468,0.330629
16,10,1,8,1,9,1,C,7,L,8,L,10,0.365617,0.763307,0.279078
16,11,8,1,1,2,1,I,7,L,1,S,11,0.804865,0.37347,0.300593
16,12,1,2,9,1,0,I,1,S,8,L,11,0.776631,0.399012,0.309885
16,13,9,1,1,8,1,I,8,L,7,L,15,0.77116,0.582621,0.449294
16,14,2,9,9,2,1,I,7,L,7,L,14,0.570675,0.7645,0.436281
16,15,2,1,8,1,1,C,1,S,7,L,10,0.834498,0.313819,0.261882
16,16,1,9,8,1,1,I,8,L,7,L,14,0.572718,0.770764,0.44143
16,17,8,9,1,2,1,C,1,S,1,S,12,0.405876,0.776997,0.315365
16,18,8,9,9,8,1,I,1,S,1,S,13,0.40958,0.804202,0.329385
16,19,8,2,1,2,1,I,6,S,1,S,11,0.770732,0.402243,0.310021
16,20,1,8,8,9,1,C,7,L,1,S,18,0.610236,0.766388,0.467678
16,21,2,1,8,2,1,C,1,S,6,S,10,0.825542,0.320031,0.264199
16,22,2,9,2,9,1,C,7,L,7,L,9,0.33677,0.760291,0.256043
16,23,8,2,9,8,1,C,6,S,1,S,11,0.792001,0.382919,0.303272
16,24,1,8,9,2,1,I,7,L,7,L,19,0.640721,0.753993,0.483099
16,25,1,2,1,2,1,C,1,S,1,S,18,0.484232,0.751594,0.363946
16,26,9,2,8,2,1,C,7,L,6,S,9,0.788424,0.312587,0.246451
16,27,1,9,9,8,1,I,8,L,1,S,10,0.367234,0.774864,0.284557
16,28,9,8,8,1,1,C,1,S,7,L,10,0.81405,0.328338,0.267284
16,29,8,9,9,1,1,I,1,S,8,L,19,0.642452,0.756986,0.486327
16,30,2,1,8,9,1,I,1,S,1,S,10,0.76103,0.368496,0.280436
16,31,2,1,1,8,1,I,1,S,7,L,19,0.756588,0.641287,0.485191
16,32,9,8,2,9,1,I,1,S,7,L,19,0.769924,0.612109,0.471277
16,33,8,2,9,2,1,C,6,S,7,L,9,0.787837,0.315717,0.248734
16,34,1,8,2,1,1,I,7,L,1,S,14,0.494964,0.757263,0.374818
16,35,2,9,2,8,1,C,7,L,6,S,9,0.298412,0.811349,0.242116
16,36,1,8,2,9,1,C,7,L,7,L,11,0.345381,0.825595,0.285145
16,37,2,8,8,9,1,C,6,S,1,S,21,0.644453,0.756114,0.48728
16,38,2,8,2,8,1,C,6,S,6,S,10,0.373163,0.764209,0.285174
16,39,2,8,8,2,0,I,6,S,6,S,13,0.75652,0.49631,0.375468
16,40,2,1,1,9,1,I,1,S,8,L,18,0.767806,0.610413,0.468679
16,41,9,1,2,9,1,I,8,L,7,L,13,0.776355,0.503325,0.390759
16,42,2,8,2,9,1,C,6,S,7,L,11,0.391337,0.771986,0.302107
16,43,8,9,1,9,1,C,1,S,8,L,10,0.364142,0.768102,0.279698
16,44,9,2,9,1,1,C,7,L,8,L,9,0.786567,0.313383,0.246497
16,45,8,9,9,2,1,I,1,S,7,L,19,0.63548,0.762611,0.484624
16,46,1,9,1,8,1,C,8,L,7,L,9,0.273919,0.840317,0.230179
16,47,8,2,1,8,1,I,6,S,7,L,15,0.752603,0.603712,0.454355
16,48,9,2,2,9,1,I,7,L,7,L,14,0.76996,0.536842,0.413347
16,49,1,9,2,9,1,C,8,L,7,L,9,0.321,0.778901,0.250027
16,50,9,2,1,8,1,I,7,L,7,L,16,0.763318,0.606904,0.463261
16,51,2,9,1,9,1,C,7,L,8,L,9,0.323688,0.775444,0.251002
16,52,1,9,1,9,1,C,8,L,8,L,9,0.307917,0.794054,0.244503
16,53,1,8,8,1,1,I,7,L,7,L,20,0.641783,0.766012,0.491613
16,54,9,1,9,8,1,C,8,L,1,S,11,0.813534,0.359728,0.292651
16,55,2,9,8,1,1,I,7,L,7,L,15,0.587364,0.777218,0.45651
16,56,8,2,9,1,1,C,6,S,8,L,9,0.796761,0.309564,0.246649
16,57,9,2,1,2,1,I,7,L,1,S,11,0.756734,0.408768,0.309329
16,58,9,8,2,8,1,I,1,S,6,S,20,0.752658,0.647961,0.487693
16,59,9,1,1,9,1,I,8,L,8,L,13,0.75744,0.526778,0.399002
16,60,1,9,2,1,1,I,8,L,1,S,11,0.390288,0.800374,0.312377
16,61,1,2,9,2,0,I,1,S,7,L,11,0.766434,0.406216,0.311338
16,62,1,9,9,1,1,I,8,L,8,L,14,0.561965,0.778476,0.437476
16,63,9,8,1,2,1,I,1,S,1,S,14,0.785892,0.440126,0.345891
16,64,1,2,1,9,1,C,1,S,8,L,12,0.424394,0.768662,0.326215
16,65,8,1,2,8,1,I,7,L,6,S,14,0.767074,0.567112,0.435017
16,66,1,8,9,1,1,I,7,L,8,L,20,0.63417,0.771779,0.489439
16,67,9,2,8,9,1,I,7,L,1,S,10,0.823396,0.320761,0.264113
16,68,2,9,8,2,1,I,7,L,6,S,14,0.582485,0.756002,0.44036
16,69,1,8,9,8,1,I,7,L,1,S,13,0.41335,0.796215,0.329115
16,70,2,9,1,8,1,C,7,L,7,L,9,0.289689,0.821707,0.23804
16,71,2,1,1,2,1,I,1,S,1,S,13,0.777963,0.432695,0.33662
16,72,9,1,1,2,1,I,8,L,1,S,11,0.792265,0.379051,0.300309
16,73,1,2,9,8,1,I,1,S,1,S,33,0.629179,0.762867,0.47998
16,74,8,1,1,8,1,I,7,L,7,L,14,0.757606,0.577882,0.437807
16,75,1,2,2,8,1,C,1,S,6,S,11,0.408213,0.765355,0.312428
16,76,9,8,9,8,1,C,1,S,1,S,13,0.780573,0.420198,0.327995
16,77,2,8,1,9,1,C,6,S,8,L,11,0.374197,0.793255,0.296833
16,78,2,9,9,8,1,I,7,L,1,S,10,0.384667,0.753799,0.289962
16,79,8,1,2,1,1,C,7,L,1,S,10,0.791017,0.347425,0.274819
16,80,9,8,9,1,1,C,1,S,8,L,10,0.80305,0.3355,0.269423
16,81,2,8,1,8,1,C,6,S,7,L,10,0.363717,0.775589,0.282095
16,82,2,9,8,9,1,C,7,L,1,S,13,0.512037,0.780312,0.399548
16,83,9,2,1,9,1,I,7,L,8,L,14,0.75098,0.560024,0.420566
16,84,9,2,2,1,1,C,7,L,1,S,11,0.825332,0.346265,0.285784
16,85,8,9,8,2,1,I,1,S,6,S,19,0.644318,0.755855,0.487011
16,86,1,8,1,8,1,C,7,L,7,L,10,0.327097,0.816156,0.266962
16,87,1,8,8,2,1,I,7,L,6,S,20,0.635976,0.770685,0.490137
16,88,9,1,8,1,1,C,8,L,7,L,9,0.823537,0.282965,0.233032
16,89,2,1,2,8,1,I,1,S,6,S,19,0.76332,0.634439,0.48428
16,90,9,1,9,1,1,C,8,L,8,L,9,0.813384,0.289448,0.235432
16,91,9,8,8,2,1,C,1,S,6,S,10,0.805094,0.33455,0.269344
16,92,9,8,8,9,1,I,1,S,1,S,11,0.818774,0.349306,0.286003
16,93,8,1,8,9,1,I,7,L,1,S,9,0.768656,0.328094,0.252191
16,94,1,8,1,2,1,C,7,L,1,S,12,0.408933,0.769941,0.314854
16,95,8,2,1,9,1,I,6,S,8,L,14,0.767077,0.551143,0.42277
16,96,8,1,9,8,1,C,7,L,1,S,10,0.756994,0.379189,0.287044
16,97,8,1,2,9,1,I,7,L,7,L,12,0.755194,0.493196,0.372459
16,98,1,8,2,8,1,C,7,L,6,S,10,0.336542,0.804775,0.270841
16,99,1,2,2,1,0,I,1,S,1,S,16,0.777413,0.463284,0.360163
16,100,1,2,2,9,1,C,1,S,7,L,13,0.423862,0.791438,0.335461
16,101,1,2,8,2,0,I,1,S,6,S,11,0.778786,0.397944,0.309913
16,102,9,2,2,8,1,I,7,L,6,S,16,0.771805,0.597688,0.461299
16,103,1,2,1,8,1,C,1,S,7,L,11,0.398377,0.777175,0.309608
16,104,2,1,9,1,1,C,1,S,8,L,10,0.823498,0.320981,0.264327
16,105,8,9,2,9,1,C,1,S,7,L,11,0.343115,0.831539,0.285314
16,106,2,8,9,8,1,I,6,S,1,S,14,0.454446,0.762,0.346288
16,107,2,1,9,2,1,C,1,S,7,L,10,0.813715,0.327778,0.266718
16,108,9,2,9,2,1,C,7,L,7,L,9,0.777643,0.319537,0.248485
16,109,2,8,2,1,1,I,6,S,1,S,17,0.562593,0.750102,0.422002
16,110,9,1,9,2,1,C,8,L,7,L,9,0.804461,0.295601,0.237799
16,111,8,1,9,2,1,C,7,L,7,L,9,0.814271,0.292136,0.237878
16,112,8,9,2,8,1,C,1,S,6,S,10,0.335068,0.80957,0.271261
16,113,9,1,8,2,1,C,8,L,6,S,9,0.815242,0.288651,0.235321
16,114,8,1,1,9,1,I,7,L,8,L,13,0.771159,0.519849,0.400886
16,115,9,8,1,8,1,I,1,S,7,L,21,0.769504,0.639621,0.492191
16,116,2,1,9,8,1,C,1,S,1,S,12,0.758618,0.423618,0.321364
16,117,8,2,8,9,1,I,6,S,1,S,10,0.835676,0.315519,0.263672
16,118,9,8,2,1,1,C,1,S,1,S,12,0.791549,0.388357,0.307404
16,119,1,9,1,2,1,C,8,L,1,S,10,0.351621,0.788359,0.277204
16,120,8,2,8,1,1,C,6,S,7,L,9,0.806914,0.303081,0.24456
16,121,8,2,2,1,1,C,6,S,1,S,10,0.759909,0.374087,0.284272
16,122,9,8,1,9,1,I,1,S,8,L,19,0.755116,0.628371,0.474493
16,123,2,1,2,9,1,I,1,S,7,L,17,0.760151,0.599087,0.455397
16,124,2,8,9,2,0,I,6,S,7,L,14,0.753253,0.524889,0.395374
16,125,2,8,9,1,0,I,6,S,8,L,13,0.754316,0.497512,0.375282
16,126,8,1,8,2,1,C,7,L,6,S,9,0.825053,0.285186,0.235294
16,127,8,9,1,8,1,C,1,S,7,L,10,0.325622,0.820951,0.26732
16,128,2,9,1,2,1,C,7,L,1,S,10,0.369054,0.767295,0.283173
16,129,9,1,8,9,1,I,8,L,1,S,9,0.758846,0.331559,0.251602
16,130,8,1,8,1,1,C,7,L,7,L,9,0.833348,0.2795,0.232921
16,131,2,9,2,1,1,I,7,L,1,S,11,0.408748,0.777978,0.317997
16,132,9,1,2,1,1,C,8,L,1,S,10,0.779609,0.352025,0.274442
16,133,1,2,8,9,0,C,1,S,1,S,12,0.755723,0.436419,0.329811
16,134,1,9,8,9,1,C,8,L,1,S,12,0.489648,0.768478,0.376284
16,135,2,9,9,1,1,I,7,L,8,L,14,0.580311,0.75723,0.439429
16,136,8,9,8,1,1,I,1,S,7,L,19,0.650543,0.750858,0.488466
16,137,9,2,9,8,1,C,7,L,1,S,11,0.778003,0.389445,0.30299
16,138,8,2,2,8,1,I,6,S,6,S,15,0.761621,0.593689,0.452166
16,139,8,2,2,9,1,I,6,S,7,L,13,0.754755,0.526527,0.397399
16,140,9,2,8,1,1,C,7,L,7,L,9,0.79672,0.306901,0.244514
16,141,1,9,8,2,1,I,8,L,6,S,14,0.564139,0.777248,0.438476
16,142,1,9,9,2,1,I,8,L,7,L,13,0.552017,0.756129,0.417396
16,143,8,9,8,9,1,C,1,S,1,S,17,0.612733,0.750885,0.460092
16,144,1,9,2,8,1,C,8,L,6,S,9,0.282641,0.829959,0.234581
17,1,9,1,8,1,1,C,8,L,7,L,9,0.824417,0.2852,0.235124
17,2,8,9,1,2,1,C,1,S,1,S,10,0.322716,0.817885,0.263944
17,3,2,1,9,1,1,C,1,S,8,L,10,0.773056,0.36529,0.282389
17,4,1,9,9,1,1,I,8,L,8,L,15,0.584999,0.772565,0.45195
17,5,1,9,8,1,1,I,8,L,7,L,14,0.551199,0.773881,0.426563
17,6,9,8,2,9,1,I,1,S,7,L,14,0.76846,0.526539,0.404624
17,7,2,9,2,8,1,C,7,L,6,S,9,0.337877,0.754755,0.255015
17,8,8,9,2,9,1,C,1,S,7,L,10,0.351387,0.784445,0.275643
17,9,2,9,1,2,1,C,7,L,1,S,9,0.332175,0.760346,0.252568
17,10,1,8,1,2,1,C,7,L,1,S,10,0.349934,0.784001,0.274349
17,11,8,1,8,9,1,I,7,L,1,S,11,0.760299,0.398559,0.303024
17,12,8,2,8,9,1,I,6,S,1,S,10,0.769365,0.366365,0.281869
17,13,9,2,1,8,1,I,7,L,7,L,12,0.767216,0.523759,0.401836
17,14,2,8,2,8,1,C,6,S,6,S,10,0.362867,0.770415,0.279558
17,15,9,1,1,9,1,I,8,L,8,L,13,0.769456,0.545132,0.419455
17,16,1,2,2,9,0,C,1,S,7,L,15,0.773719,0.544441,0.421245
17,17,2,1,8,1,1,C,1,S,7,L,11,0.805524,0.365217,0.294191
17,18,1,9,2,8,1,C,8,L,6,S,9,0.334261,0.758258,0.253456
17,19,8,9,9,2,1,I,1,S,7,L,16,0.600988,0.764881,0.459684
17,20,1,9,9,8,1,I,8,L,1,S,12,0.466968,0.768573,0.358898
17,21,1,2,8,9,0,C,1,S,1,S,11,0.789882,0.374719,0.295983
17,22,9,2,9,8,1,C,7,L,1,S,9,0.810242,0.298265,0.241667
17,23,2,8,9,1,1,I,6,S,8,L,18,0.639958,0.751952,0.481218
17,24,2,9,9,8,1,I,7,L,1,S,12,0.47123,0.764105,0.360069
17,25,9,1,1,2,1,I,8,L,1,S,12,0.779543,0.480876,0.374864
17,26,2,8,8,1,1,I,6,S,7,L,17,0.621089,0.751036,0.46646
17,27,9,2,8,9,1,I,7,L,1,S,9,0.783873,0.323307,0.253431
17,28,8,1,1,9,1,I,7,L,8,L,19,0.764121,0.636699,0.486515
17,29,2,8,8,2,1,I,6,S,6,S,17,0.595111,0.772896,0.459959
17,30,2,1,9,8,1,C,1,S,1,S,12,0.798308,0.388217,0.309917
17,31,9,8,1,8,1,I,1,S,7,L,17,0.760133,0.624117,0.474412
17,32,8,9,8,1,1,I,1,S,7,L,15,0.588939,0.75168,0.442694
17,33,1,2,1,9,0,C,1,S,8,L,18,0.772387,0.621196,0.479804
17,34,2,9,9,2,1,I,7,L,7,L,14,0.573599,0.755924,0.433597
17,35,8,9,8,9,1,C,1,S,1,S,12,0.448761,0.763846,0.342785
17,36,9,1,1,8,1,I,8,L,7,L,13,0.758167,0.558252,0.423248
17,37,2,1,2,8,1,I,1,S,6,S,22,0.757907,0.645966,0.489582
17,38,9,2,8,1,1,C,7,L,7,L,8,0.753117,0.294908,0.222101
17,39,1,8,9,1,1,I,7,L,8,L,18,0.63223,0.760264,0.480661
17,40,2,1,2,9,1,I,1,S,7,L,21,0.754358,0.638228,0.481453
17,41,9,8,8,9,1,I,1,S,1,S,11,0.809401,0.360462,0.291758
17,42,8,9,1,8,1,C,1,S,7,L,9,0.314139,0.786468,0.247061
17,43,8,2,2,1,1,C,6,S,1,S,10,0.781141,0.353869,0.276422
17,44,1,8,8,1,1,I,7,L,7,L,17,0.612883,0.760087,0.465844
17,45,9,8,9,2,1,C,1,S,7,L,9,0.756459,0.336833,0.2548
17,46,2,8,9,8,1,I,6,S,1,S,15,0.554955,0.757537,0.420399
17,47,1,8,8,9,1,C,7,L,1,S,13,0.478786,0.758839,0.363322
17,48,8,9,9,1,1,I,1,S,8,L,16,0.617375,0.751066,0.46369
17,49,2,1,1,8,0,I,1,S,7,L,12,0.462425,0.755796,0.349499
17,50,9,1,9,1,1,C,8,L,8,L,9,0.857592,0.260895,0.223742
17,51,1,8,2,1,1,I,7,L,1,S,14,0.502067,0.771697,0.387443
17,52,1,8,1,9,1,C,7,L,8,L,10,0.312626,0.837867,0.261939
17,53,8,1,8,2,1,C,7,L,6,S,10,0.765155,0.365822,0.27991
17,54,2,8,2,9,1,C,6,S,7,L,11,0.348862,0.825471,0.287975
17,55,2,1,9,2,1,C,1,S,7,L,10,0.753654,0.379957,0.286356
17,56,1,2,9,1,0,I,1,S,8,L,9,0.761236,0.33325,0.253682
17,57,9,2,2,8,1,I,7,L,6,S,11,0.789522,0.437199,0.345178
17,58,9,8,1,2,1,I,1,S,1,S,15,0.759481,0.571564,0.434092
17,59,1,9,1,9,1,C,8,L,8,L,9,0.296184,0.810511,0.240061
17,60,2,9,2,1,1,I,7,L,1,S,12,0.434525,0.792155,0.344211
17,61,9,8,9,1,1,C,1,S,8,L,9,0.774167,0.323405,0.250369
17,62,8,1,2,1,1,C,7,L,1,S,11,0.776182,0.383082,0.297342
17,63,2,8,9,2,1,I,6,S,7,L,18,0.62601,0.764085,0.478325
17,64,1,8,9,8,1,I,7,L,1,S,15,0.546145,0.767668,0.419258
17,65,8,2,9,1,1,C,6,S,8,L,9,0.803697,0.301571,0.242372
17,66,8,9,1,9,1,C,1,S,8,L,9,0.324407,0.774161,0.251143
17,67,2,9,2,9,1,C,7,L,7,L,10,0.322485,0.823769,0.265653
17,68,1,9,8,2,1,I,8,L,6,S,13,0.518236,0.768384,0.398204
17,69,1,2,8,1,0,I,1,S,7,L,10,0.816641,0.324708,0.26517
17,70,9,1,2,1,1,C,8,L,1,S,9,0.754136,0.340651,0.256897
17,71,2,9,8,9,1,C,7,L,1,S,11,0.422816,0.761975,0.322175
17,72,1,2,2,1,0,I,1,S,1,S,11,0.805765,0.359242,0.289465
17,73,1,8,2,9,1,C,7,L,7,L,10,0.378605,0.75056,0.284166
17,74,1,8,8,2,1,I,7,L,6,S,16,0.592399,0.757044,0.448472
17,75,8,1,1,2,1,I,7,L,1,S,17,0.752645,0.60971,0.458896
17,76,9,8,9,8,1,C,1,S,1,S,10,0.769305,0.360388,0.277248
17,77,9,1,2,8,1,I,8,L,6,S,12,0.78707,0.472513,0.371901
17,78,1,2,1,8,0,C,1,S,7,L,18,0.763993,0.629931,0.481263
17,79,9,8,8,2,1,C,1,S,6,S,10,0.805615,0.33349,0.268664
17,80,1,2,2,8,0,C,1,S,6,S,16,0.77028,0.57847,0.445584
17,81,8,9,9,8,1,I,1,S,1,S,13,0.508023,0.753198,0.382642
17,82,1,8,2,8,1,C,7,L,6,S,10,0.356475,0.777121,0.277025
17,83,2,1,2,1,1,C,1,S,1,S,12,0.761603,0.416267,0.31703
17,84,8,1,1,8,1,I,7,L,7,L,19,0.756395,0.64458,0.487557
17,85,8,2,9,2,1,C,6,S,7,L,9,0.785989,0.314999,0.247586
17,86,9,8,1,9,1,I,1,S,8,L,17,0.769206,0.614479,0.472661
17,87,2,9,8,1,1,I,7,L,7,L,14,0.555282,0.769744,0.427425
17,88,9,8,2,1,1,C,1,S,1,S,11,0.825284,0.344985,0.284711
17,89,8,2,1,2,1,I,6,S,1,S,14,0.776576,0.538107,0.417881
17,90,2,8,1,2,1,C,6,S,1,S,10,0.356325,0.777295,0.27697
17,91,2,9,9,1,1,I,7,L,8,L,15,0.588877,0.768744,0.452696
17,92,8,2,1,8,1,I,6,S,7,L,15,0.750491,0.606075,0.454853
17,93,1,9,1,8,1,C,8,L,7,L,9,0.285916,0.822818,0.235257
17,94,9,2,1,2,1,I,7,L,1,S,11,0.782362,0.445031,0.348175
17,95,2,8,2,1,1,I,6,S,1,S,14,0.510907,0.761404,0.389006
17,96,8,2,9,8,1,C,6,S,1,S,10,0.805444,0.334165,0.269151
17,97,9,1,9,2,1,C,8,L,7,L,9,0.839884,0.274324,0.2304
17,98,2,1,8,9,1,I,1,S,1,S,13,0.804916,0.399852,0.321847
17,99,2,9,8,2,1,I,7,L,6,S,13,0.522455,0.764016,0.399164
17,100,1,9,1,2,1,C,8,L,1,S,9,0.328559,0.763848,0.250969
17,101,8,1,9,1,1,C,7,L,8,L,10,0.829508,0.317892,0.263694
17,102,2,8,1,8,1,C,6,S,7,L,9,0.341871,0.754618,0.257982
17,103,9,2,8,2,1,C,7,L,6,S,9,0.839105,0.276337,0.231876
17,104,1,2,9,2,0,I,1,S,7,L,10,0.834136,0.312419,0.2606
17,105,9,1,8,9,1,I,8,L,1,S,10,0.831136,0.320305,0.266217
17,106,1,9,8,9,1,C,8,L,1,S,11,0.418628,0.766355,0.320817
17,107,9,2,2,1,1,C,7,L,1,S,9,0.792122,0.313568,0.248384
17,108,8,2,1,9,1,I,6,S,8,L,15,0.760847,0.594573,0.452379
17,109,8,2,8,1,1,C,6,S,7,L,9,0.770522,0.325876,0.251094
17,110,8,9,2,8,1,C,1,S,6,S,10,0.329257,0.811006,0.267029
17,111,9,1,2,9,1,I,8,L,7,L,11,0.772512,0.436609,0.337286
17,112,9,2,1,9,1,I,7,L,8,L,12,0.778708,0.510132,0.397244
17,113,2,8,1,9,1,C,6,S,8,L,10,0.319018,0.831161,0.265155
