ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
16,63,2,1,9,8,1,C,1,S,1,S,14,0.787872,0.421208,0.331858
16,64,2,8,1,8,1,C,6,S,7,L,9,0.279039,0.83305,0.232454
16,65,2,9,9,1,1,I,7,L,8,L,16,0.606893,0.768955,0.466673
16,66,1,8,2,1,1,I,7,L,1,S,10,0.378892,0.781107,0.295955
16,67,8,2,9,8,1,C,6,S,1,S,10,0.793434,0.351075,0.278555
16,68,2,8,8,9,1,C,6,S,1,S,10,0.359848,0.777783,0.279884
16,69,2,1,8,9,1,I,1,S,1,S,15,0.761032,0.474009,0.360736
16,70,9,2,1,2,1,I,7,L,1,S,11,0.779318,0.417393,0.325281
16,71,9,2,9,8,1,C,7,L,1,S,10,0.789277,0.35099,0.277028
16,72,1,9,8,2,1,I,8,L,6,S,12,0.483985,0.78336,0.379135
16,73,1,8,2,8,1,C,7,L,6,S,8,0.279631,0.774111,0.216465
16,74,1,2,8,1,1,I,1,S,7,L,20,0.648749,0.756225,0.4906
16,75,9,2,1,8,1,I,7,L,7,L,13,0.7556,0.555948,0.420074
16,76,1,8,9,2,1,I,7,L,7,L,11,0.480781,0.754389,0.362696
16,77,8,2,1,9,1,I,6,S,8,L,13,0.764758,0.54919,0.419997
16,78,2,8,9,1,1,I,6,S,8,L,15,0.588366,0.777067,0.4572
16,79,2,8,9,2,1,I,6,S,7,L,13,0.537134,0.760954,0.408734
16,80,9,1,1,8,1,I,8,L,7,L,13,0.769548,0.546805,0.420793
16,81,8,1,2,1,1,C,7,L,1,S,9,0.761356,0.336139,0.255922
16,82,8,9,9,8,0,I,1,S,1,S,14,0.79352,0.421401,0.33439
16,83,1,9,2,9,1,C,8,L,7,L,8,0.29369,0.751411,0.220682
16,84,9,1,1,2,1,I,8,L,1,S,11,0.793145,0.408847,0.324275
16,85,8,1,9,8,1,C,7,L,1,S,10,0.806506,0.343174,0.276772
16,86,8,2,2,8,1,I,6,S,6,S,13,0.761001,0.552271,0.420279
16,87,8,1,9,1,1,C,7,L,8,L,8,0.772177,0.28292,0.218465
16,88,2,1,1,8,0,I,1,S,7,L,13,0.494528,0.752213,0.371991
16,89,2,1,9,1,1,C,1,S,8,L,10,0.798545,0.341386,0.272612
16,90,2,1,9,2,1,C,1,S,7,L,11,0.81675,0.349841,0.285733
16,91,9,1,1,9,1,I,8,L,8,L,13,0.77354,0.541146,0.418598
16,92,2,9,8,1,1,I,7,L,7,L,15,0.604846,0.750348,0.453845
16,93,8,1,1,2,1,I,7,L,1,S,11,0.797657,0.408476,0.325824
16,94,1,9,2,1,1,I,8,L,1,S,10,0.393563,0.758187,0.298395
16,95,8,2,2,1,1,C,6,S,1,S,10,0.837147,0.311086,0.260424
16,96,8,1,8,1,1,C,7,L,7,L,8,0.763857,0.289467,0.221111
16,97,8,1,8,2,1,C,7,L,6,S,9,0.821598,0.289228,0.237629
16,98,9,1,9,8,1,C,8,L,1,S,10,0.802382,0.343132,0.275323
16,99,8,9,8,1,0,I,1,S,7,L,10,0.791449,0.351405,0.278119
16,100,8,9,1,8,1,C,1,S,7,L,13,0.499284,0.753119,0.37602
16,101,2,9,9,8,1,I,7,L,1,S,11,0.378783,0.791014,0.299623
16,102,8,1,2,9,1,I,7,L,7,L,13,0.778779,0.537482,0.41858
16,103,2,8,1,2,1,C,6,S,1,S,10,0.316325,0.828173,0.261972
16,104,1,2,9,2,1,I,1,S,7,L,19,0.630001,0.758174,0.47765
16,105,9,2,2,1,1,C,7,L,1,S,10,0.83299,0.311,0.25906
16,106,9,2,8,1,1,C,7,L,7,L,8,0.750748,0.294287,0.220935
16,107,9,8,1,2,0,I,1,S,1,S,15,0.465114,0.773428,0.359733
16,108,8,2,8,2,1,C,6,S,6,S,9,0.809771,0.296173,0.239833
16,109,8,2,9,2,1,C,6,S,7,L,9,0.824008,0.284929,0.234784
16,110,1,2,8,2,1,I,1,S,6,S,19,0.617529,0.769224,0.475018
16,111,1,2,1,9,1,C,1,S,8,L,10,0.330333,0.809336,0.26735
16,112,8,1,1,8,1,I,7,L,7,L,13,0.774578,0.545724,0.422706
16,113,8,9,9,1,0,I,1,S,8,L,10,0.801397,0.343654,0.275403
16,114,9,2,1,9,1,I,7,L,8,L,13,0.759593,0.550289,0.417995
16,115,9,1,2,9,1,I,8,L,7,L,13,0.773749,0.538563,0.416713
16,116,2,1,1,9,0,I,1,S,8,L,14,0.517581,0.756198,0.391394
16,117,1,8,1,9,1,C,7,L,8,L,8,0.283233,0.77134,0.218469
16,118,2,9,1,9,1,C,7,L,8,L,9,0.30031,0.800724,0.240466
16,119,8,9,8,2,0,I,1,S,6,S,11,0.802048,0.365671,0.293286
16,120,9,1,2,1,1,C,8,L,1,S,9,0.757708,0.335676,0.254345
16,121,2,9,2,8,1,C,7,L,6,S,9,0.296414,0.803959,0.238305
16,122,9,8,2,1,1,C,1,S,1,S,14,0.771005,0.440202,0.339398
16,123,8,2,9,1,1,C,6,S,8,L,8,0.762146,0.288654,0.219996
16,124,1,8,8,1,1,I,7,L,7,L,12,0.533842,0.759163,0.405274
16,125,2,8,8,1,1,I,6,S,7,L,14,0.583101,0.757421,0.441653
16,126,8,9,1,9,1,C,1,S,8,L,14,0.523229,0.756391,0.395766
16,127,8,9,1,2,0,C,1,S,1,S,19,0.753709,0.610661,0.460261
16,128,8,9,2,1,0,I,1,S,1,S,12,0.772605,0.404985,0.312894
16,129,9,2,2,9,1,I,7,L,7,L,13,0.759801,0.547706,0.416148
16,130,2,8,2,9,1,C,6,S,7,L,9,0.281565,0.826301,0.232658
16,131,2,9,1,2,1,C,7,L,1,S,10,0.337282,0.796566,0.268667
16,132,9,2,9,1,1,C,7,L,8,L,8,0.759069,0.28774,0.218414
16,133,1,2,2,9,1,C,1,S,7,L,10,0.329854,0.807339,0.266304
16,134,9,1,8,1,1,C,8,L,7,L,8,0.760748,0.288612,0.219561
16,135,2,1,1,2,1,I,1,S,1,S,20,0.768196,0.605545,0.465177
16,136,2,8,9,8,1,I,6,S,1,S,10,0.377787,0.758995,0.286739
16,137,2,8,8,2,1,I,6,S,6,S,13,0.518526,0.77561,0.402174
16,138,9,1,9,1,1,C,8,L,8,L,8,0.769068,0.282066,0.216928
16,139,8,9,9,2,0,I,1,S,7,L,11,0.820066,0.351818,0.288514
16,140,1,8,9,1,1,I,7,L,8,L,12,0.543733,0.751194,0.408449
16,141,9,1,8,9,1,I,8,L,1,S,10,0.784442,0.36192,0.283905
16,142,1,8,8,2,1,I,7,L,6,S,11,0.462763,0.768242,0.355514
16,143,2,1,2,8,0,I,1,S,6,S,14,0.514064,0.758953,0.390151
16,144,8,9,2,9,1,C,1,S,7,L,14,0.523632,0.753674,0.394648
17,1,8,1,1,9,1,I,7,L,8,L,13,0.781714,0.542227,0.423866
17,2,9,1,2,1,1,C,8,L,1,S,10,0.800231,0.344421,0.275616
17,3,9,8,9,2,1,C,1,S,7,L,12,0.777575,0.424912,0.330401
17,4,8,1,1,8,1,I,7,L,7,L,12,0.750923,0.535797,0.402342
17,5,8,1,9,8,1,C,7,L,1,S,10,0.774977,0.382834,0.296688
17,6,1,9,8,1,1,I,8,L,7,L,11,0.462731,0.776516,0.359318
17,7,9,1,1,8,1,I,8,L,7,L,14,0.777024,0.567074,0.440631
17,8,2,8,8,9,1,C,6,S,1,S,10,0.369051,0.759612,0.280336
17,9,2,9,2,9,1,C,7,L,7,L,8,0.294935,0.753945,0.222365
17,10,8,9,8,2,1,I,1,S,6,S,19,0.629218,0.765801,0.481856
17,11,1,8,8,9,1,C,7,L,1,S,10,0.337412,0.803677,0.27117
17,12,8,1,1,2,1,I,7,L,1,S,10,0.802425,0.349303,0.280289
17,13,2,8,9,2,1,I,6,S,7,L,15,0.578059,0.772023,0.446275
17,14,1,2,9,2,1,I,1,S,7,L,21,0.649856,0.756708,0.491752
17,15,1,9,9,8,1,I,8,L,1,S,9,0.305092,0.805601,0.245782
17,16,2,1,1,8,1,I,1,S,7,L,20,0.755593,0.64859,0.49007
17,17,2,8,9,8,1,I,6,S,1,S,10,0.353562,0.779179,0.275488
17,18,9,1,2,9,1,I,8,L,7,L,13,0.771652,0.537587,0.41483
17,19,8,9,1,9,1,C,1,S,8,L,9,0.342627,0.750026,0.256979
17,20,2,1,1,2,1,I,1,S,1,S,13,0.755156,0.450496,0.340194
17,21,2,1,2,1,1,C,1,S,1,S,12,0.774243,0.404598,0.313257
17,22,9,8,9,8,0,C,1,S,1,S,14,0.421524,0.792764,0.33417
17,23,2,9,1,9,1,C,7,L,8,L,8,0.275661,0.779155,0.214783
17,24,1,8,8,1,1,I,7,L,7,L,13,0.527447,0.772462,0.407432
17,25,1,8,9,1,1,I,7,L,8,L,13,0.51771,0.781828,0.40476
17,26,2,8,8,2,1,I,6,S,6,S,15,0.583872,0.765609,0.447018
17,27,1,8,1,2,1,C,7,L,1,S,10,0.349371,0.789713,0.275903
17,28,8,2,8,1,1,C,6,S,7,L,9,0.817831,0.289083,0.236421
17,29,1,2,1,9,1,C,1,S,8,L,10,0.341528,0.801217,0.273638
17,30,1,9,1,2,1,C,8,L,1,S,9,0.324649,0.781577,0.253738
17,31,8,2,8,2,1,C,6,S,6,S,9,0.836219,0.275972,0.230773
17,32,1,2,8,9,1,C,1,S,1,S,12,0.419959,0.754122,0.316701
17,33,8,1,8,1,1,C,7,L,7,L,9,0.850182,0.265068,0.225356
17,34,9,1,1,9,1,I,8,L,8,L,14,0.775277,0.570384,0.442205
17,35,2,9,9,1,1,I,7,L,8,L,11,0.473249,0.757568,0.358518
17,36,8,9,1,2,1,C,1,S,1,S,12,0.396238,0.785509,0.311249
17,37,2,9,8,1,1,I,7,L,7,L,12,0.489174,0.786335,0.384654
17,38,1,9,8,9,1,C,8,L,1,S,9,0.316211,0.791508,0.250283
17,39,9,2,2,9,1,I,7,L,7,L,14,0.752475,0.57679,0.43402
17,40,1,2,2,1,1,I,1,S,1,S,15,0.479472,0.774306,0.371258
17,41,9,2,8,9,1,I,7,L,1,S,11,0.766088,0.412124,0.315723
17,42,2,1,8,9,1,I,1,S,1,S,14,0.763711,0.477681,0.36481
17,43,2,9,2,8,1,C,7,L,6,S,8,0.295866,0.751298,0.222284
17,44,8,2,2,8,1,I,6,S,6,S,13,0.774234,0.532829,0.412535
17,45,8,1,9,2,1,C,7,L,7,L,8,0.752066,0.29597,0.222589
17,46,1,9,1,8,1,C,8,L,7,L,8,0.26024,0.800114,0.208222
17,47,9,1,9,1,1,C,8,L,8,L,9,0.809487,0.297825,0.241086
17,48,1,9,9,2,1,I,8,L,7,L,11,0.477264,0.768184,0.366626
17,49,1,8,8,2,1,I,7,L,6,S,13,0.549538,0.755962,0.415429
17,50,1,8,9,8,1,I,7,L,1,S,10,0.321923,0.823244,0.265021
17,51,8,2,9,2,1,C,6,S,7,L,9,0.829683,0.282824,0.234654
17,52,9,8,1,9,0,I,1,S,8,L,11,0.367918,0.80947,0.297819
17,53,2,1,9,2,1,C,1,S,7,L,10,0.793307,0.343561,0.27255
17,54,9,1,8,2,1,C,8,L,6,S,9,0.835839,0.276605,0.231198
17,55,1,8,2,9,1,C,7,L,7,L,9,0.286535,0.822522,0.235682
17,56,2,8,9,1,1,I,6,S,8,L,14,0.555922,0.763069,0.424207
17,57,2,1,2,9,1,I,1,S,7,L,20,0.771572,0.631338,0.487123
17,58,8,9,2,1,1,I,1,S,1,S,13,0.446997,0.768769,0.343637
17,59,1,2,1,8,1,C,1,S,7,L,10,0.342822,0.798113,0.273611
17,60,9,2,8,2,1,C,7,L,6,S,9,0.79635,0.306576,0.244142
17,61,8,1,2,9,1,I,7,L,7,L,12,0.775526,0.505078,0.391702
17,62,1,8,9,2,1,I,7,L,7,L,13,0.542577,0.763154,0.41407
17,63,8,9,2,8,1,C,1,S,6,S,10,0.336186,0.801505,0.269454
17,64,2,1,9,1,1,C,1,S,8,L,10,0.770663,0.359874,0.277341
17,65,8,1,8,9,1,I,7,L,1,S,10,0.790466,0.363267,0.28715
17,66,1,2,2,8,1,C,1,S,6,S,10,0.367573,0.764952,0.281176
17,67,9,1,9,2,1,C,8,L,7,L,9,0.829303,0.283457,0.235072
17,68,1,9,2,8,1,C,8,L,6,S,8,0.27965,0.774721,0.216651
17,69,9,8,2,1,0,C,1,S,1,S,24,0.613919,0.762891,0.468354
17,70,8,2,1,9,1,I,6,S,8,L,14,0.775563,0.569851,0.441955
17,71,2,9,8,9,1,C,7,L,1,S,9,0.334468,0.765221,0.255942
17,72,9,8,1,2,0,I,1,S,1,S,16,0.435143,0.788602,0.343154
17,73,9,2,9,1,1,C,7,L,8,L,9,0.769997,0.327796,0.252402
17,74,2,8,1,8,1,C,6,S,7,L,9,0.293092,0.81103,0.237706
17,75,9,2,2,1,1,C,7,L,1,S,10,0.754935,0.378352,0.285631
17,76,8,1,2,1,1,C,7,L,1,S,9,0.754782,0.344122,0.259738
17,77,9,8,8,9,0,I,1,S,1,S,15,0.426317,0.793799,0.33841
17,78,1,9,2,1,1,I,8,L,1,S,9,0.348481,0.75932,0.264608
17,79,8,9,9,8,1,I,1,S,1,S,11,0.386845,0.769179,0.297553
17,80,9,1,8,1,1,C,8,L,7,L,9,0.817451,0.289716,0.236829
17,81,9,2,1,8,1,I,7,L,7,L,15,0.757366,0.601306,0.455409
17,82,1,2,8,1,1,I,1,S,7,L,21,0.63898,0.764112,0.488252
17,83,9,2,1,2,1,I,7,L,1,S,11,0.782536,0.392826,0.307401
17,84,1,2,2,9,1,C,1,S,7,L,10,0.365944,0.7686,0.281264
17,85,2,8,8,1,1,I,6,S,7,L,14,0.565124,0.754017,0.426113
17,86,1,8,1,9,1,C,7,L,8,L,9,0.264268,0.852218,0.225214
17,87,1,9,2,9,1,C,8,L,7,L,8,0.278719,0.777368,0.216667
17,88,9,2,1,9,1,I,7,L,8,L,15,0.7556,0.604554,0.456801
17,89,8,1,2,8,1,I,7,L,6,S,12,0.77763,0.500957,0.389559
17,90,8,2,9,8,1,C,6,S,1,S,11,0.794667,0.401224,0.31884
17,91,9,2,9,2,1,C,7,L,7,L,9,0.789814,0.313428,0.24755
17,92,8,2,1,2,1,I,6,S,1,S,10,0.767034,0.375577,0.288081
17,93,2,9,8,2,1,I,7,L,6,S,12,0.511548,0.769972,0.393877
17,94,8,2,9,1,1,C,6,S,8,L,9,0.809867,0.297192,0.240686
17,95,1,9,9,1,1,I,8,L,8,L,11,0.4529,0.785849,0.355911
17,96,2,8,2,9,1,C,6,S,7,L,9,0.314294,0.784174,0.246461
17,97,2,8,1,2,1,C,6,S,1,S,11,0.353491,0.817021,0.28881
17,98,9,8,8,1,1,C,1,S,7,L,12,0.762526,0.433864,0.330832
17,99,2,1,8,1,1,C,1,S,7,L,10,0.77983,0.35099,0.273712
17,100,1,2,8,2,1,I,1,S,6,S,21,0.65202,0.753216,0.491112
17,101,8,9,9,2,1,I,1,S,7,L,19,0.625974,0.770217,0.482135
17,102,9,1,2,8,1,I,8,L,6,S,13,0.773892,0.533409,0.412801
17,103,1,9,1,9,1,C,8,L,8,L,8,0.259445,0.802578,0.208225
17,104,9,8,2,9,0,I,1,S,7,L,11,0.393622,0.77549,0.30525
17,105,8,2,2,9,1,I,6,S,7,L,13,0.771994,0.537008,0.414567
17,106,1,9,8,2,1,I,8,L,6,S,11,0.4847,0.760727,0.368724
17,107,8,1,9,1,1,C,7,L,8,L,9,0.842218,0.273177,0.230075
17,108,8,2,2,1,1,C,6,S,1,S,10,0.800644,0.343772,0.275239
17,109,8,9,1,8,1,C,1,S,7,L,10,0.311435,0.834666,0.259944
17,110,2,1,2,8,1,I,1,S,6,S,19,0.750689,0.640316,0.480679
17,111,9,8,1,8,0,I,1,S,7,L,11,0.369395,0.806207,0.297809
17,112,2,8,1,9,1,C,6,S,8,L,9,0.292027,0.813869,0.237672
17,113,8,9,2,9,1,C,1,S,7,L,10,0.334556,0.805153,0.269369
17,114,9,8,8,2,1,C,1,S,6,S,12,0.7849,0.417501,0.327696
17,115,2,1,8,2,1,C,1,S,6,S,10,0.800505,0.336279,0.269193
17,116,9,2,8,1,1,C,7,L,7,L,9,0.777962,0.319687,0.248704
17,117,1,8,1,8,1,C,7,L,7,L,9,0.265333,0.849379,0.225368
17,118,8,9,9,1,1,I,1,S,8,L,18,0.61855,0.761994,0.471332
17,119,8,2,1,8,1,I,6,S,7,L,14,0.77731,0.566542,0.440378
17,120,1,2,9,1,1,I,1,S,8,L,21,0.635249,0.769052,0.488539
17,121,8,1,8,2,1,C,7,L,6,S,8,0.757522,0.289816,0.219542
17,122,2,9,1,8,1,C,7,L,7,L,8,0.276456,0.776691,0.214721
17,123,9,2,2,8,1,I,7,L,6,S,14,0.754793,0.572637,0.432222
17,124,9,8,9,1,1,C,1,S,8,L,12,0.75254,0.443342,0.333633
17,125,8,2,8,9,1,I,6,S,1,S,10,0.755075,0.389542,0.294133
17,126,1,8,2,8,1,C,7,L,6,S,9,0.287834,0.81932,0.235828
17,127,2,9,1,2,1,C,7,L,1,S,9,0.342907,0.755291,0.258994
17,128,9,8,2,8,0,I,1,S,6,S,11,0.395522,0.771537,0.30516
17,129,2,8,2,1,1,I,6,S,1,S,11,0.400167,0.772503,0.309131
17,130,2,9,9,8,1,I,7,L,1,S,9,0.323349,0.779314,0.251991
17,131,2,9,2,1,1,I,7,L,1,S,10,0.351228,0.803252,0.282125
17,132,1,2,1,2,1,C,1,S,1,S,13,0.411906,0.785612,0.323599
17,133,2,1,1,9,1,I,1,S,8,L,20,0.753964,0.651441,0.491163
17,134,9,1,1,2,1,I,8,L,1,S,10,0.766622,0.376226,0.288423
17,135,2,9,9,2,1,I,7,L,7,L,12,0.504223,0.777383,0.391975
17,136,9,1,9,8,1,C,8,L,1,S,11,0.794255,0.401866,0.319184
17,137,2,1,9,8,1,C,1,S,1,S,15,0.756285,0.52781,0.399175
17,138,8,9,8,1,1,I,1,S,7,L,18,0.624547,0.755209,0.471664
17,139,8,9,8,9,1,C,1,S,1,S,12,0.374269,0.811672,0.303784
17,140,1,2,9,8,1,I,1,S,1,S,12,0.393561,0.788474,0.310312
17,141,9,2,9,8,1,C,7,L,1,S,12,0.792321,0.43227,0.342497
17,142,2,8,2,8,1,C,6,S,6,S,9,0.315592,0.780972,0.246469
17,143,9,1,8,9,1,I,8,L,1,S,10,0.754663,0.390191,0.294462
17,144,1,8,2,1,1,I,7,L,1,S,10,0.382981,0.757907,0.290264
18,1,1,2,9,1,0,I,1,S,8,L,12,0.75382,0.475954,0.358784
18,2,2,1,8,1,1,C,1,S,7,L,10,0.78263,0.355313,0.278079
18,3,8,1,8,1,1,C,7,L,7,L,9,0.847565,0.271232,0.229887
18,4,9,2,2,9,1,I,7,L,7,L,13,0.755569,0.542424,0.409839
18,5,1,9,2,1,1,I,8,L,1,S,12,0.4672,0.780688,0.364737
18,6,1,9,1,2,1,C,8,L,1,S,9,0.335366,0.759579,0.254737
18,7,2,8,8,9,1,C,6,S,1,S,12,0.403355,0.799383,0.322435
18,8,8,9,1,8,1,C,1,S,7,L,10,0.389015,0.750169,0.291827
18,9,8,1,2,9,1,I,7,L,7,L,13,0.757477,0.54502,0.41284
18,10,2,1,1,9,0,I,1,S,8,L,12,0.441025,0.773274,0.341033
18,11,2,9,1,9,1,C,7,L,8,L,9,0.283422,0.823423,0.233376
18,12,9,8,1,8,1,I,1,S,7,L,21,0.767528,0.641865,0.49265
18,13,1,9,2,9,1,C,8,L,7,L,9,0.298584,0.809011,0.241558
18,14,8,2,2,8,1,I,6,S,6,S,14,0.758513,0.565454,0.428904
18,15,9,2,9,8,1,C,7,L,1,S,10,0.808531,0.331661,0.268158
18,16,8,2,1,2,1,I,6,S,1,S,13,0.777498,0.497083,0.386481
18,17,1,9,9,2,1,I,8,L,7,L,14,0.570532,0.771927,0.440409
18,18,2,9,9,1,1,I,7,L,8,L,16,0.6097,0.767223,0.467776
18,19,8,9,9,2,0,I,1,S,7,L,11,0.763955,0.414216,0.316442
18,20,8,1,1,2,1,I,7,L,1,S,12,0.777081,0.468015,0.363686
18,21,9,1,2,8,1,I,8,L,6,S,12,0.755754,0.509259,0.384875
18,22,2,9,2,8,1,C,7,L,6,S,9,0.321162,0.772163,0.247989
18,23,8,2,9,2,1,C,6,S,7,L,9,0.8028,0.306145,0.245774
18,24,9,8,9,1,1,C,1,S,8,L,9,0.750618,0.340727,0.255756
18,25,8,2,1,9,1,I,6,S,8,L,16,0.770187,0.609876,0.469719
18,26,8,1,2,8,1,I,7,L,6,S,13,0.763339,0.537042,0.409945
18,27,1,9,8,1,1,I,8,L,7,L,14,0.587766,0.757026,0.444954
18,28,8,1,1,8,1,I,7,L,7,L,14,0.752344,0.589859,0.443777
18,29,2,8,2,9,1,C,6,S,7,L,9,0.332754,0.757066,0.251917
18,30,8,9,1,2,1,C,1,S,1,S,13,0.413438,0.795152,0.328746
18,31,9,2,9,2,1,C,7,L,7,L,9,0.829169,0.281536,0.233441
18,32,8,9,1,9,1,C,1,S,8,L,10,0.385838,0.754841,0.291247
18,33,8,1,1,9,1,I,7,L,8,L,15,0.77675,0.590256,0.458482
18,34,9,1,9,2,1,C,8,L,7,L,9,0.852202,0.264483,0.225392
18,35,8,2,2,9,1,I,6,S,7,L,14,0.752682,0.573219,0.431452
18,36,1,2,8,9,1,C,1,S,1,S,15,0.493094,0.76073,0.375112
18,37,2,9,9,8,1,I,7,L,1,S,12,0.431448,0.788235,0.340082
18,38,2,9,8,1,1,I,7,L,7,L,16,0.604567,0.771168,0.466223
18,39,8,1,8,2,1,C,7,L,6,S,9,0.822573,0.290541,0.238992
18,40,9,1,8,2,1,C,8,L,6,S,9,0.84502,0.269422,0.227667
18,41,9,2,1,9,1,I,7,L,8,L,15,0.773926,0.588669,0.455586
18,42,9,2,9,1,1,C,7,L,8,L,9,0.852806,0.263268,0.224516
18,43,1,8,8,9,1,C,7,L,1,S,11,0.391655,0.789677,0.309281
18,44,9,2,2,1,1,C,7,L,1,S,9,0.755399,0.334232,0.252479
18,45,8,2,9,8,1,C,6,S,1,S,10,0.777842,0.359096,0.27932
18,46,2,8,9,8,1,I,6,S,1,S,12,0.453789,0.757838,0.343899
18,47,9,1,2,1,1,C,8,L,1,S,9,0.778431,0.317179,0.246902
18,48,9,2,2,8,1,I,7,L,6,S,13,0.761431,0.534446,0.406944
18,49,9,8,1,9,1,I,1,S,8,L,21,0.765285,0.644729,0.493402
18,50,8,2,2,1,1,C,6,S,1,S,10,0.819051,0.324984,0.266178
18,51,1,9,1,8,1,C,8,L,7,L,9,0.268143,0.849702,0.227842
18,52,8,9,8,2,0,I,1,S,6,S,11,0.755761,0.420004,0.317423
18,53,2,8,9,1,1,I,6,S,8,L,17,0.622914,0.76431,0.4761
18,54,1,8,2,8,1,C,7,L,6,S,9,0.31705,0.783622,0.248447
18,55,8,1,9,8,1,C,7,L,1,S,10,0.809287,0.335528,0.271538
18,56,2,1,8,9,1,I,1,S,1,S,14,0.799093,0.409938,0.327579
18,57,8,9,8,9,1,C,1,S,1,S,26,0.627439,0.766343,0.480834
18,58,2,9,1,8,1,C,7,L,7,L,9,0.286349,0.819045,0.234533
18,59,9,1,1,8,1,I,8,L,7,L,14,0.776372,0.567056,0.440246
18,60,1,8,9,2,1,I,7,L,7,L,15,0.585632,0.775999,0.45445
18,61,2,1,9,2,1,C,1,S,7,L,10,0.763598,0.370639,0.283019
18,62,1,8,9,1,1,I,7,L,8,L,15,0.607113,0.757701,0.46001
18,63,1,2,1,8,1,C,1,S,7,L,10,0.344832,0.799943,0.275846
18,64,8,1,9,1,1,C,7,L,8,L,9,0.853391,0.267334,0.22814
18,65,2,9,2,9,1,C,7,L,7,L,9,0.31679,0.778354,0.246574
18,66,1,8,9,8,1,I,7,L,1,S,11,0.42996,0.757074,0.325512
18,67,9,1,1,2,1,I,8,L,1,S,11,0.761736,0.442111,0.336772
18,68,1,8,8,2,1,I,7,L,6,S,14,0.58094,0.754299,0.438203
18,69,8,1,8,9,1,I,7,L,1,S,10,0.781224,0.360164,0.281369
18,70,2,1,2,1,1,C,1,S,1,S,12,0.803296,0.380202,0.305415
18,71,9,2,8,2,1,C,7,L,6,S,9,0.821988,0.286476,0.235479
18,72,1,9,9,8,1,I,8,L,1,S,11,0.41262,0.780773,0.322163
18,73,8,9,2,8,1,C,1,S,6,S,11,0.411939,0.754093,0.310641
18,74,2,8,8,1,1,I,6,S,7,L,17,0.618092,0.768052,0.474727
18,75,1,8,1,9,1,C,7,L,8,L,9,0.27931,0.834883,0.233191
18,76,1,2,2,1,1,I,1,S,1,S,20,0.621045,0.767203,0.476467
18,77,2,1,2,8,0,I,1,S,6,S,14,0.506334,0.751662,0.380592
18,78,9,2,1,2,1,I,7,L,1,S,12,0.775619,0.464929,0.360608
18,79,2,8,1,8,1,C,6,S,7,L,9,0.302314,0.797757,0.241173
18,80,2,1,9,8,1,C,1,S,1,S,13,0.804867,0.393654,0.316839
18,81,2,9,2,1,1,I,7,L,1,S,13,0.495961,0.775699,0.384716
18,82,2,8,8,2,1,I,6,S,6,S,16,0.604996,0.762026,0.461023
18,83,2,1,1,8,0,I,1,S,7,L,12,0.4444,0.768536,0.341538
18,84,1,8,8,1,1,I,7,L,7,L,15,0.601668,0.761832,0.45837
18,85,1,9,1,9,1,C,8,L,8,L,9,0.265216,0.854081,0.226516
18,86,1,9,9,1,1,I,8,L,8,L,14,0.593511,0.75274,0.446759
18,87,9,1,9,8,1,C,8,L,1,S,10,0.834392,0.312635,0.26086
18,88,1,8,1,2,1,C,7,L,1,S,10,0.314605,0.831933,0.26173
18,89,9,1,8,1,1,C,8,L,7,L,8,0.759034,0.287949,0.218564
18,90,2,8,9,2,1,I,6,S,7,L,16,0.611889,0.756636,0.462977
18,91,2,9,9,2,1,I,7,L,7,L,15,0.594704,0.759664,0.451775
18,92,9,2,1,8,1,I,7,L,7,L,15,0.777091,0.584489,0.454202
18,93,9,8,8,2,1,C,1,S,6,S,10,0.801545,0.335738,0.269109
18,94,8,1,9,2,1,C,7,L,7,L,9,0.829755,0.285602,0.236979
18,95,1,2,8,1,0,I,1,S,7,L,13,0.762394,0.498198,0.379823
18,96,8,9,8,1,0,I,1,S,7,L,11,0.783335,0.398443,0.312114
18,97,9,1,8,9,1,I,8,L,1,S,10,0.806329,0.337271,0.271952
18,98,2,8,2,8,1,C,6,S,6,S,9,0.337126,0.750875,0.253139
18,99,8,9,9,1,0,I,1,S,8,L,11,0.789609,0.394066,0.311158
18,100,2,9,8,2,1,I,7,L,6,S,15,0.587374,0.765304,0.449519
18,101,9,1,9,1,1,C,8,L,8,L,8,0.764233,0.284503,0.217427
18,102,9,8,2,9,1,I,1,S,7,L,20,0.769299,0.628419,0.483442
18,103,9,8,2,8,1,I,1,S,6,S,19,0.751009,0.63485,0.476778
18,104,2,9,8,9,1,C,7,L,1,S,11,0.398354,0.774741,0.308621
18,105,2,1,9,1,1,C,1,S,8,L,10,0.7888,0.351108,0.276954
18,106,1,2,9,8,1,I,1,S,1,S,18,0.57467,0.772037,0.443666
18,107,8,2,9,1,1,C,6,S,8,L,9,0.826437,0.287877,0.237912
18,108,9,1,2,9,1,I,8,L,7,L,12,0.750002,0.517251,0.387939
18,109,2,1,8,2,1,C,1,S,6,S,10,0.75573,0.3761,0.28423
18,110,1,2,9,2,0,I,1,S,7,L,14,0.751258,0.535969,0.402651
18,111,9,1,1,9,1,I,8,L,8,L,14,0.773091,0.571463,0.441793
18,112,8,9,2,1,0,I,1,S,1,S,14,0.775115,0.457932,0.354949
18,113,9,2,8,1,1,C,7,L,7,L,9,0.846979,0.267166,0.226284
