ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
10,50,7,3,0,0,1,,4,S,0,S,15,0.778,0.015965,0.01242
10,51,1,6,0,0,1,,5,S,0,S,15,0.011225,0.786752,0.008831
10,52,2,7,0,0,1,,5,S,0,S,15,0.030782,0.76238,0.023468
10,53,8,7,0,0,1,,1,S,0,S,20,0.764013,0.039436,0.030129
10,54,4,8,0,0,1,,4,S,0,S,16,0.033719,0.760472,0.025643
10,55,7,4,0,0,1,,3,S,0,S,18,0.787676,0.015855,0.012489
10,56,4,3,0,0,1,,1,S,0,S,20,0.788909,0.014766,0.011649
10,57,7,6,0,0,1,,1,S,0,S,20,0.785975,0.020732,0.016295
10,58,4,2,0,0,1,,2,S,0,S,18,0.773954,0.027121,0.020991
10,59,5,9,0,0,1,,4,S,0,S,15,0.034036,0.758706,0.025823
10,60,2,8,0,0,1,,6,S,0,S,15,0.011565,0.787713,0.00911
10,61,8,6,0,0,1,,2,S,0,S,21,0.758296,0.045281,0.034336
10,62,6,2,0,0,1,,4,S,0,S,15,0.762989,0.031087,0.023719
10,63,3,6,0,0,1,,3,S,0,S,15,0.003266,0.798142,0.002607
10,64,1,5,0,0,1,,4,S,0,S,17,0.016454,0.782299,0.012872
10,65,6,9,0,0,1,,3,S,0,S,20,0.013626,0.796176,0.010849
10,66,2,4,0,0,1,,2,S,0,S,16,0.016698,0.783153,0.013077
10,67,6,8,0,0,1,,2,S,0,S,21,0.027111,0.780623,0.021163
10,68,9,5,0,0,1,,4,S,0,S,17,0.778812,0.018308,0.014258
10,69,9,3,0,0,1,,6,S,0,S,15,0.754738,0.033077,0.024965
10,70,1,9,0,0,1,,8,L,0,S,14,0.02952,0.757933,0.022374
10,71,1,8,0,0,1,,7,L,0,S,15,0.000968,0.799966,0.000775
10,72,6,5,0,0,1,,1,S,0,S,18,0.783133,0.018643,0.0146
11,1,3,9,0,0,1,,6,S,0,S,14,0.008257,0.781043,0.006449
11,2,6,1,0,0,1,,5,S,0,S,14,0.770579,0.017817,0.013729
11,3,7,5,0,0,1,,2,S,0,S,17,0.79171,0.012317,0.009752
11,4,6,3,0,0,1,,3,S,0,S,16,0.756316,0.036476,0.027587
11,5,9,3,0,0,1,,6,S,0,S,13,0.780752,0.004806,0.003752
11,6,9,7,0,0,1,,2,S,0,S,14,0.760592,0.025905,0.019703
11,7,4,6,0,0,1,,2,S,0,S,16,0.005266,0.796886,0.004197
11,8,1,4,0,0,1,,3,S,0,S,15,0.01064,0.783919,0.008341
11,9,8,3,0,0,1,,5,S,0,S,15,0.776519,0.016528,0.012835
11,10,5,4,0,0,1,,1,S,0,S,21,0.788593,0.018918,0.014918
11,11,5,9,0,0,1,,4,S,0,S,16,0.025369,0.769946,0.019533
11,12,2,5,0,0,1,,3,S,0,S,15,0.018769,0.774988,0.014545
11,13,5,6,0,0,1,,1,S,0,S,22,0.014659,0.79445,0.011646
11,14,3,6,0,0,1,,3,S,0,S,15,0.028844,0.761025,0.021951
11,15,8,1,0,0,1,,7,L,0,S,13,0.752566,0.025287,0.01903
11,16,5,8,0,0,1,,3,S,0,S,17,0.028544,0.770102,0.021982
11,17,3,8,0,0,1,,5,S,0,S,14,0.02426,0.761385,0.018471
11,18,3,1,0,0,1,,2,S,0,S,15,0.756699,0.029804,0.022552
11,19,1,2,0,0,1,,1,S,0,S,18,0.034017,0.7634,0.025968
11,20,6,2,0,0,1,,4,S,0,S,17,0.778551,0.023614,0.018385
11,21,6,5,0,0,0,,1,S,0,S,20,0.023409,0.782568,0.018319
11,22,3,5,0,0,1,,2,S,0,S,16,0.036615,0.754663,0.027632
11,23,8,9,0,0,1,,1,S,0,S,16,0.03027,0.762555,0.023082
11,24,1,5,0,0,1,,4,S,0,S,15,0.008145,0.78694,0.00641
11,25,4,9,0,0,1,,5,S,0,S,14,0.015274,0.773792,0.011819
11,26,3,4,0,0,1,,1,S,0,S,17,0.005147,0.797675,0.004105
11,27,7,3,0,0,1,,4,S,0,S,14,0.779705,0.011586,0.009034
11,28,1,9,0,0,1,,8,L,0,S,13,0.013074,0.767787,0.010038
11,29,1,6,0,0,1,,5,S,0,S,14,0.017038,0.770778,0.013133
11,30,4,3,0,0,1,,1,S,0,S,19,0.784323,0.018497,0.014507
11,31,8,4,0,0,1,,4,S,0,S,20,0.757972,0.041715,0.031618
11,32,9,1,0,0,1,,8,L,0,S,12,0.768669,0.006895,0.0053
11,33,1,7,0,0,1,,6,S,0,S,15,0.014411,0.778238,0.011215
11,34,9,6,0,0,1,,3,S,0,S,15,0.767188,0.025291,0.019403
11,35,9,2,0,0,1,,7,L,0,S,13,0.775836,0.01046,0.008115
11,36,4,2,0,0,1,,2,S,0,S,20,0.760162,0.041156,0.031285
11,37,9,4,0,0,1,,5,S,0,S,14,0.758654,0.028012,0.021251
11,38,6,9,0,0,1,,3,S,0,S,15,0.010477,0.785965,0.008234
11,39,6,8,0,0,1,,2,S,0,S,15,0.034271,0.756665,0.025932
11,40,3,7,0,0,1,,4,S,0,S,17,0.011571,0.788708,0.009126
11,41,7,9,0,0,1,,2,S,0,S,19,0.031813,0.768898,0.024461
11,42,1,8,0,0,1,,7,L,0,S,13,0.02487,0.753317,0.018735
11,43,5,2,0,0,1,,3,S,0,S,15,0.760522,0.032001,0.024338
11,44,5,3,0,0,1,,2,S,0,S,15,0.775291,0.018304,0.014191
11,45,8,5,0,0,1,,3,S,0,S,21,0.782523,0.02268,0.017748
11,46,6,4,0,0,0,,2,S,0,S,20,0.037909,0.764624,0.028986
11,47,5,1,0,0,1,,4,S,0,S,13,0.752352,0.026207,0.019717
11,48,4,8,0,0,1,,4,S,0,S,14,0.032706,0.752324,0.024605
11,49,2,1,0,0,1,,1,S,0,S,17,0.783127,0.015041,0.011779
11,50,2,4,0,0,1,,2,S,0,S,15,0.021571,0.771574,0.016643
11,51,8,7,0,0,1,,1,S,0,S,20,0.776944,0.025897,0.020121
11,52,6,7,0,0,1,,1,S,0,S,21,0.022312,0.784115,0.017495
11,53,7,8,0,0,1,,1,S,0,S,23,0.042327,0.760459,0.032188
11,54,9,5,0,0,1,,4,S,0,S,14,0.755231,0.030487,0.023025
11,55,4,1,0,0,1,,3,S,0,S,15,0.77702,0.015688,0.01219
11,56,2,6,0,0,1,,4,S,0,S,14,0.02531,0.761676,0.019278
11,57,8,2,0,0,1,,6,S,0,S,15,0.762226,0.029837,0.022742
11,58,7,4,0,0,1,,3,S,0,S,17,0.798466,0.007102,0.005671
11,59,1,3,0,0,1,,2,S,0,S,20,0.017585,0.78366,0.01378
11,60,8,6,0,0,0,,2,S,0,S,22,0.039671,0.762074,0.030232
11,61,2,7,0,0,1,,5,S,0,S,15,0.025722,0.765386,0.019687
11,62,4,7,0,0,1,,3,S,0,S,17,0.032484,0.764281,0.024827
11,63,7,1,0,0,1,,6,S,0,S,13,0.787159,0.00036,0.000283
11,64,9,8,0,0,1,,1,S,0,S,17,0.785528,0.015498,0.012174
11,65,7,6,0,0,1,,1,S,0,S,19,0.783918,0.021515,0.016866
11,66,2,9,0,0,1,,7,L,0,S,13,0.018581,0.76208,0.01416
11,67,3,2,0,0,1,,1,S,0,S,23,0.770328,0.032906,0.025349
11,68,2,3,0,0,1,,1,S,0,S,22,0.013608,0.791952,0.010777
11,69,2,8,0,0,1,,6,S,0,S,14,0,0.800044,0
11,70,4,5,0,0,1,,1,S,0,S,17,0.019436,0.7815,0.015189
11,71,7,2,0,0,1,,5,S,0,S,14,0.770851,0.020495,0.015799
11,72,5,7,0,0,0,,2,S,0,S,20,0.763512,0.037531,0.028656
12,1,5,9,0,0,1,,4,S,0,S,15,0.022343,0.772593,0.017262
12,2,6,1,0,0,1,,5,S,0,S,14,0.793695,0.001712,0.001359
12,3,5,8,0,0,1,,3,S,0,S,15,0.030538,0.76253,0.023286
12,4,1,3,0,0,1,,2,S,0,S,16,0.029321,0.760977,0.022313
12,5,6,2,0,0,1,,4,S,0,S,15,0.788584,0.008166,0.006439
12,6,4,3,0,0,1,,1,S,0,S,20,0.784446,0.021474,0.016845
12,7,3,1,0,0,1,,2,S,0,S,17,0.790699,0.013474,0.010654
12,8,5,4,0,0,1,,1,S,0,S,24,0.795061,0.012234,0.009727
12,9,8,3,0,0,1,,5,S,0,S,14,0.769377,0.017712,0.013627
12,10,2,1,0,0,1,,1,S,0,S,19,0.773319,0.030235,0.023382
12,11,8,1,0,0,1,,7,L,0,S,13,0.776849,0.00803,0.006238
12,12,3,4,0,0,1,,1,S,0,S,24,0.038742,0.76388,0.029594
12,13,3,5,0,0,1,,2,S,0,S,17,0.029349,0.772862,0.022683
12,14,1,7,0,0,1,,6,S,0,S,15,0.001512,0.794425,0.001201
12,15,4,2,0,0,1,,2,S,0,S,18,0.784359,0.019066,0.014954
12,16,6,9,0,0,1,,3,S,0,S,22,0.028258,0.778878,0.02201
12,17,3,9,0,0,1,,6,S,0,S,15,0.004569,0.796899,0.003641
12,18,4,8,0,0,1,,4,S,0,S,16,0.015827,0.78702,0.012456
12,19,6,5,0,0,1,,1,S,0,S,17,0.772545,0.028783,0.022237
12,20,8,2,0,0,1,,6,S,0,S,14,0.788119,0.003092,0.002437
12,21,7,2,0,0,1,,5,S,0,S,14,0.767239,0.020274,0.015555
12,22,5,3,0,0,1,,2,S,0,S,24,0.770977,0.032463,0.025028
12,23,7,5,0,0,1,,2,S,0,S,16,0.784587,0.016333,0.012814
12,24,8,7,0,0,1,,1,S,0,S,15,0.757466,0.031566,0.02391
12,25,2,9,0,0,1,,7,L,0,S,14,0.012959,0.781259,0.010124
12,26,6,8,0,0,1,,2,S,0,S,25,0.021735,0.788628,0.017141
12,27,4,7,0,0,1,,3,S,0,S,19,0.04155,0.759323,0.03155
12,28,7,3,0,0,1,,4,S,0,S,15,0.796155,0.001904,0.001516
12,29,8,4,0,0,1,,4,S,0,S,14,0.769099,0.017222,0.013245
12,30,2,5,0,0,1,,3,S,0,S,16,0.008825,0.795936,0.007024
12,31,3,7,0,0,1,,4,S,0,S,17,0.017246,0.785895,0.013553
12,32,4,5,0,0,1,,1,S,0,S,20,0.036326,0.769508,0.027953
12,33,6,3,0,0,1,,3,S,0,S,15,0.760527,0.030251,0.023007
12,34,9,8,0,0,1,,1,S,0,S,31,0.784861,0.024133,0.018941
12,35,4,1,0,0,1,,3,S,0,S,15,0.757861,0.034278,0.025978
12,36,7,6,0,0,1,,1,S,0,S,37,0.780162,0.02653,0.020698
12,37,5,6,0,0,1,,1,S,0,S,15,0.008312,0.789031,0.006559
12,38,9,6,0,0,0,,3,S,0,S,20,0.047132,0.750334,0.035365
12,39,3,2,0,0,1,,1,S,0,S,22,0.762468,0.039686,0.030259
12,40,3,6,0,0,1,,3,S,0,S,14,0.028603,0.759427,0.021722
12,41,8,6,0,0,1,,2,S,0,S,20,0.777609,0.024438,0.019003
12,42,1,2,0,0,1,,1,S,0,S,17,0.031858,0.760065,0.024214
12,43,6,4,0,0,1,,2,S,0,S,15,0.760807,0.029285,0.02228
12,44,7,4,0,0,1,,3,S,0,S,15,0.796019,0.001299,0.001034
12,45,2,6,0,0,1,,4,S,0,S,14,0.00348,0.792038,0.002756
12,46,1,9,0,0,1,,8,L,0,S,13,0.026559,0.751743,0.019966
12,47,9,4,0,0,1,,5,S,0,S,15,0.768122,0.022604,0.017363
12,48,2,8,0,0,1,,6,S,0,S,14,0.018342,0.77474,0.014211
12,49,5,7,0,0,1,,2,S,0,S,18,0.019904,0.782927,0.015584
12,50,9,5,0,0,1,,4,S,0,S,17,0.787327,0.015995,0.012593
12,51,5,2,0,0,1,,3,S,0,S,19,0.75015,0.045766,0.034331
12,52,1,4,0,0,1,,3,S,0,S,16,0.032547,0.755808,0.024599
12,53,9,2,0,0,1,,7,L,0,S,15,0.794269,0.002756,0.002189
12,54,9,3,0,0,1,,6,S,0,S,15,0.767976,0.023458,0.018015
12,55,9,7,0,0,1,,2,S,0,S,17,0.764162,0.032506,0.02484
12,56,8,5,0,0,1,,3,S,0,S,15,0.771943,0.022033,0.017008
12,57,6,7,0,0,0,,1,S,0,S,18,0.794831,0.010944,0.008698
12,58,2,7,0,0,1,,5,S,0,S,15,0.038002,0.752732,0.028605
12,59,4,9,0,0,1,,5,S,0,S,16,0.00601,0.798956,0.004801
12,60,9,1,0,0,1,,8,L,0,S,14,0.797243,0,0
12,61,1,6,0,0,1,,5,S,0,S,13,0.01892,0.760408,0.014387
12,62,5,1,0,0,1,,4,S,0,S,16,0.773218,0.023777,0.018384
12,63,2,4,0,0,1,,2,S,0,S,18,0.03777,0.759835,0.028699
12,64,1,5,0,0,1,,4,S,0,S,15,0.006148,0.79054,0.004861
12,65,3,8,0,0,1,,5,S,0,S,15,0.01149,0.788525,0.00906
12,66,8,9,0,0,0,,1,S,0,S,18,0.76016,0.037479,0.02849
12,67,7,9,0,0,0,,2,S,0,S,22,0.794832,0.014639,0.011636
12,68,7,8,0,0,0,,1,S,0,S,20,0.767342,0.035874,0.027528
12,69,2,3,0,0,1,,1,S,0,S,18,0.032089,0.768062,0.024646
12,70,4,6,0,0,1,,2,S,0,S,15,0.025487,0.768856,0.019596
12,71,1,8,0,0,1,,7,L,0,S,14,0,0.799897,0
12,72,7,1,0,0,1,,6,S,0,S,13,0.761435,0.020803,0.01584
13,1,3,7,0,0,1,,4,S,0,S,18,0.014714,0.790373,0.01163
13,2,9,7,0,0,0,,2,S,0,S,23,0.039452,0.764982,0.03018
13,3,3,9,0,0,1,,6,S,0,S,14,0.018121,0.771214,0.013975
13,4,2,1,0,0,1,,1,S,0,S,17,0.782243,0.016471,0.012884
13,5,4,3,0,0,0,,1,S,0,S,24,0.037213,0.767593,0.028564
13,6,1,8,0,0,1,,7,L,0,S,14,0.031305,0.751158,0.023515
13,7,2,7,0,0,1,,5,S,0,S,16,0.018805,0.778183,0.014633
13,8,5,9,0,0,1,,4,S,0,S,15,0,0.800685,0
13,9,5,1,0,0,1,,4,S,0,S,15,0.789469,0.008154,0.006438
13,10,6,3,0,0,1,,3,S,0,S,19,0.783639,0.022357,0.01752
13,11,5,8,0,0,1,,3,S,0,S,19,0.038741,0.763598,0.029583
13,12,6,5,0,0,0,,1,S,0,S,26,0.03483,0.769136,0.026789
13,13,6,4,0,0,0,,2,S,0,S,24,0.028796,0.778592,0.02242
13,14,5,2,0,0,1,,3,S,0,S,16,0.797781,0.007737,0.006172
13,15,9,4,0,0,1,,5,S,0,S,19,0.784019,0.021743,0.017047
13,16,9,6,0,0,1,,3,S,0,S,21,0.769398,0.036724,0.028255
13,17,1,2,0,0,1,,1,S,0,S,20,0.041909,0.756025,0.031684
13,18,7,5,0,0,1,,2,S,0,S,19,0.757797,0.040498,0.030689
13,19,6,9,0,0,1,,3,S,0,S,14,0.01613,0.774277,0.012489
13,20,9,1,0,0,1,,8,L,0,S,14,0.758226,0.028521,0.021625
13,21,1,4,0,0,1,,3,S,0,S,16,0.007331,0.789779,0.00579
13,22,3,5,0,0,1,,2,S,0,S,29,0.023425,0.783105,0.018345
13,23,4,7,0,0,1,,3,S,0,S,16,0.009815,0.791291,0.007766
13,24,1,5,0,0,1,,4,S,0,S,16,0.013579,0.779608,0.010586
13,25,8,3,0,0,1,,5,S,0,S,16,0.789734,0.012364,0.009764
13,26,8,5,0,0,1,,3,S,0,S,18,0.793053,0.011287,0.008951
13,27,1,3,0,0,1,,2,S,0,S,17,0.03941,0.752035,0.029638
13,28,6,7,0,0,1,,1,S,0,S,17,0.045032,0.750417,0.033793
13,29,4,9,0,0,1,,5,S,0,S,13,0.025799,0.753972,0.019452
13,30,5,3,0,0,1,,2,S,0,S,17,0.772392,0.028474,0.021993
13,31,3,2,0,0,1,,1,S,0,S,16,0.754036,0.041697,0.031441
13,32,4,2,0,0,1,,2,S,0,S,20,0.792218,0.017251,0.013667
13,33,3,6,0,0,1,,3,S,0,S,20,0.033218,0.772087,0.025647
13,34,1,7,0,0,1,,6,S,0,S,15,0,0.797544,0
13,35,5,7,0,0,1,,2,S,0,S,20,0.014848,0.793565,0.011783
13,36,8,2,0,0,1,,6,S,0,S,15,0.79229,0.008996,0.007128
13,37,4,1,0,0,1,,3,S,0,S,17,0.772711,0.025345,0.019584
13,38,7,4,0,0,1,,3,S,0,S,20,0.792326,0.015772,0.012497
13,39,3,4,0,0,1,,1,S,0,S,25,0.038017,0.766829,0.029153
13,40,3,8,0,0,1,,5,S,0,S,17,0.043812,0.752548,0.03297
13,41,8,9,0,0,1,,1,S,0,S,15,0.03096,0.76002,0.02353
13,42,7,2,0,0,1,,5,S,0,S,15,0.763687,0.031374,0.02396
13,43,3,1,0,0,1,,2,S,0,S,15,0.75873,0.03153,0.023923
13,44,7,9,0,0,1,,2,S,0,S,15,0.009112,0.788117,0.007182
13,45,9,5,0,0,1,,4,S,0,S,19,0.792622,0.013039,0.010335
13,46,7,8,0,0,1,,1,S,0,S,21,0.020433,0.788339,0.016108
13,47,4,6,0,0,1,,2,S,0,S,17,0.011882,0.793381,0.009427
13,48,2,6,0,0,1,,4,S,0,S,17,0.024267,0.776057,0.018833
13,49,7,1,0,0,1,,6,S,0,S,15,0.801032,0,0
13,50,1,6,0,0,1,,5,S,0,S,15,0.021312,0.770101,0.016412
13,51,4,5,0,0,1,,1,S,0,S,18,0.027111,0.772104,0.020932
13,52,9,2,0,0,1,,7,L,0,S,15,0.774959,0.022782,0.017655
13,53,6,1,0,0,1,,5,S,0,S,15,0.7563,0.033801,0.025564
13,54,8,1,0,0,1,,7,L,0,S,14,0.771664,0.018011,0.013898
13,55,8,4,0,0,1,,4,S,0,S,18,0.788008,0.017091,0.013468
13,56,7,6,0,0,1,,1,S,0,S,23,0.769837,0.037103,0.028563
13,57,2,4,0,0,1,,2,S,0,S,18,0.032661,0.7656,0.025005
13,58,5,6,0,0,1,,1,S,0,S,30,0.043065,0.764039,0.032904
13,59,7,3,0,0,1,,4,S,0,S,17,0.797355,0.008467,0.006751
13,60,6,2,0,0,1,,4,S,0,S,17,0.799229,0.008638,0.006904
13,61,9,8,0,0,0,,1,S,0,S,22,0.043881,0.760077,0.033353
13,62,8,7,0,0,1,,1,S,0,S,26,0.773336,0.033218,0.025689
13,63,2,5,0,0,1,,3,S,0,S,19,0.009672,0.793772,0.007677
13,64,9,3,0,0,1,,6,S,0,S,16,0.764853,0.032153,0.024592
13,65,2,8,0,0,1,,6,S,0,S,16,0.01439,0.784848,0.011294
13,66,4,8,0,0,1,,4,S,0,S,16,0.005676,0.79755,0.004527
13,67,2,3,0,0,1,,1,S,0,S,29,0.046346,0.755117,0.034997
13,68,8,6,0,0,1,,2,S,0,S,19,0.768229,0.035688,0.027417
13,69,2,9,0,0,1,,7,L,0,S,14,0,0.800213,0
13,70,5,4,0,0,1,,1,S,0,S,21,0.76247,0.0406,0.030956
13,71,1,9,0,0,1,,8,L,0,S,13,0.003046,0.779802,0.002376
13,72,6,8,0,0,1,,2,S,0,S,17,0.037911,0.760579,0.028835
14,1,5,1,0,0,1,,4,S,0,S,14,0.756673,0.030127,0.022796
14,2,8,9,0,0,1,,1,S,0,S,15,0.036513,0.754182,0.027537
14,3,7,8,0,0,1,,1,S,0,S,17,0.035255,0.759987,0.026793
14,4,3,4,0,0,1,,1,S,0,S,16,0.033346,0.759759,0.025335
14,5,3,9,0,0,1,,6,S,0,S,13,0.009854,0.776586,0.007652
14,6,4,1,0,0,1,,3,S,0,S,15,0.797076,0.003417,0.002724
14,7,6,1,0,0,1,,5,S,0,S,13,0.778302,0.007846,0.006107
14,8,2,5,0,0,1,,3,S,0,S,16,0.015741,0.780975,0.012293
14,9,1,7,0,0,1,,6,S,0,S,14,0.004204,0.787742,0.003311
14,10,3,8,0,0,1,,5,S,0,S,13,0,0.802388,0
14,11,7,3,0,0,1,,4,S,0,S,15,0.789929,0.005608,0.00443
14,12,7,5,0,0,1,,2,S,0,S,15,0.754395,0.033389,0.025188
14,13,4,6,0,0,1,,2,S,0,S,21,0.018731,0.792085,0.014836
14,14,5,7,0,0,1,,2,S,0,S,21,0.018541,0.788805,0.014625
14,15,9,2,0,0,1,,7,L,0,S,14,0.798233,0,0
14,16,4,5,0,0,1,,1,S,0,S,22,0.017734,0.790056,0.014011
14,17,5,2,0,0,1,,3,S,0,S,15,0.79921,0.000524,0.000418
14,18,7,9,0,0,1,,2,S,0,S,22,0.048657,0.750288,0.036507
14,19,6,9,0,0,1,,3,S,0,S,20,0.014812,0.791991,0.011731
14,20,2,6,0,0,1,,4,S,0,S,16,0.007309,0.795307,0.005813
14,21,1,4,0,0,1,,3,S,0,S,15,0.010271,0.78337,0.008046
14,22,6,2,0,0,1,,4,S,0,S,13,0.772751,0.011623,0.008981
14,23,7,2,0,0,1,,5,S,0,S,13,0.781697,0.004361,0.003409
14,24,6,3,0,0,1,,3,S,0,S,15,0.771916,0.020149,0.015553
14,25,8,4,0,0,1,,4,S,0,S,17,0.751055,0.042912,0.032229
14,26,4,8,0,0,1,,4,S,0,S,14,0.003991,0.791491,0.003159
14,27,8,6,0,0,1,,2,S,0,S,22,0.777369,0.030313,0.023565
14,28,7,4,0,0,1,,3,S,0,S,15,0.80053,0,0
14,29,5,4,0,0,1,,1,S,0,S,19,0.768296,0.03223,0.024762
14,30,4,2,0,0,1,,2,S,0,S,15,0.787572,0.010383,0.008178
14,31,1,2,0,0,1,,1,S,0,S,20,0.034817,0.763684,0.026589
14,32,6,4,0,0,1,,2,S,0,S,15,0.783982,0.011179,0.008764
14,33,2,7,0,0,1,,5,S,0,S,15,0.030183,0.76012,0.022943
14,34,1,3,0,0,1,,2,S,0,S,15,0.00287,0.792415,0.002274
14,35,2,4,0,0,1,,2,S,0,S,18,0.006684,0.797182,0.005328
14,36,7,1,0,0,1,,6,S,0,S,13,0.786913,0.000833,0.000656
14,37,1,5,0,0,1,,4,S,0,S,14,0.016358,0.770568,0.012605
14,38,8,1,0,0,1,,7,L,0,S,14,0.777874,0.013902,0.010814
14,39,9,5,0,0,1,,4,S,0,S,18,0.785239,0.017569,0.013796
14,40,6,5,0,0,1,,1,S,0,S,16,0.780646,0.016461,0.01285
14,41,1,6,0,0,1,,5,S,0,S,14,0.011259,0.780642,0.008789
14,42,3,2,0,0,1,,1,S,0,S,20,0.779154,0.024592,0.019161
14,43,5,3,0,0,1,,2,S,0,S,20,0.76464,0.035626,0.027241
14,44,9,4,0,0,1,,5,S,0,S,16,0.775681,0.021452,0.01664
14,45,3,1,0,0,1,,2,S,0,S,19,0.772047,0.029862,0.023055
14,46,8,5,0,0,1,,3,S,0,S,21,0.760402,0.040111,0.030501
14,47,8,2,0,0,1,,6,S,0,S,14,0.770053,0.019464,0.014988
14,48,3,5,0,0,1,,2,S,0,S,15,0.022877,0.769298,0.017599
14,49,5,6,0,0,1,,1,S,0,S,24,0.028091,0.780905,0.021937
14,50,9,3,0,0,1,,6,S,0,S,16,0.75767,0.035115,0.026605
14,51,9,8,0,0,0,,1,S,0,S,15,0.021702,0.772738,0.01677
14,52,2,8,0,0,1,,6,S,0,S,13,0.000392,0.787551,0.000309
14,53,5,9,0,0,1,,4,S,0,S,15,0.013715,0.783398,0.010744
14,54,2,3,0,0,1,,1,S,0,S,17,0.024777,0.771793,0.019123
14,55,2,1,0,0,1,,1,S,0,S,17,0.758076,0.036975,0.02803
14,56,3,7,0,0,1,,4,S,0,S,15,0.00559,0.792867,0.004432
14,57,9,7,0,0,1,,2,S,0,S,19,0.771628,0.030808,0.023772
14,58,9,6,0,0,1,,3,S,0,S,18,0.781291,0.023734,0.018543
14,59,7,6,0,0,1,,1,S,0,S,15,0.755703,0.03523,0.026624
14,60,6,8,0,0,1,,2,S,0,S,16,0.04069,0.750919,0.030555
14,61,2,9,0,0,1,,7,L,0,S,13,0.022736,0.75854,0.017246
14,62,8,7,0,0,1,,1,S,0,S,32,0.766874,0.038248,0.029331
14,63,9,1,0,0,1,,8,L,0,S,13,0.751252,0.029171,0.021915
14,64,5,8,0,0,1,,3,S,0,S,14,0.012556,0.779434,0.009787
14,65,6,7,0,0,0,,1,S,0,S,16,0.751645,0.040229,0.030238
14,66,3,6,0,0,1,,3,S,0,S,15,0.015998,0.781696,0.012506
14,67,4,3,0,0,1,,1,S,0,S,22,0.754509,0.045849,0.034594
14,68,8,3,0,0,1,,5,S,0,S,18,0.770077,0.02921,0.022494
14,69,4,9,0,0,1,,5,S,0,S,15,0.002041,0.799306,0.001631
14,70,1,8,0,0,1,,7,L,0,S,12,0.007541,0.76856,0.005796
14,71,1,9,0,0,1,,8,L,0,S,13,0,0.802753,0
14,72,4,7,0,0,1,,3,S,0,S,19,0.032359,0.770589,0.024935
15,1,1,3,0,0,1,,2,S,0,S,18,0.015822,0.792721,0.012543
15,2,6,3,0,0,1,,3,S,0,S,15,0.78698,0.01298,0.010215
15,3,7,9,0,0,1,,2,S,0,S,21,0.033714,0.770458,0.025976
15,4,3,9,0,0,1,,6,S,0,S,14,0.017285,0.77255,0.013354
15,5,7,2,0,0,1,,5,S,0,S,14,0.763232,0.023237,0.017736
15,6,6,1,0,0,1,,5,S,0,S,13,0.771754,0.012698,0.0098
15,7,1,7,0,0,1,,6,S,0,S,13,0.008224,0.779913,0.006414
15,8,8,9,0,0,1,,1,S,0,S,16,0.02006,0.779283,0.015632
15,9,9,5,0,0,1,,4,S,0,S,14,0.79624,0,0
15,10,2,3,0,0,1,,1,S,0,S,19,0.013901,0.793289,0.011027
15,11,8,1,0,0,1,,7,L,0,S,14,0.790484,0.003146,0.002486
15,12,3,1,0,0,1,,2,S,0,S,15,0.755473,0.032647,0.024664
15,13,9,3,0,0,1,,6,S,0,S,13,0.759028,0.024322,0.018461
15,14,4,5,0,0,1,,1,S,0,S,25,0.02606,0.781016,0.020353
15,15,3,5,0,0,1,,2,S,0,S,21,0.03761,0.764066,0.028736
15,16,8,5,0,0,1,,3,S,0,S,17,0.768401,0.030938,0.023773
15,17,5,9,0,0,1,,4,S,0,S,15,0.028613,0.764168,0.021865
15,18,9,2,0,0,1,,7,L,0,S,13,0.759686,0.020096,0.015266
15,19,4,9,0,0,1,,5,S,0,S,14,0.025701,0.762213,0.019589
15,20,9,8,0,0,1,,1,S,0,S,20,0.788427,0.015981,0.0126
15,21,1,9,0,0,1,,8,L,0,S,13,0.022276,0.761699,0.016968
15,22,9,6,0,0,1,,3,S,0,S,15,0.800215,0.001381,0.001105
15,23,3,7,0,0,1,,4,S,0,S,14,0,0.795743,0
15,24,6,4,0,0,1,,2,S,0,S,16,0.767293,0.028066,0.021535
15,25,6,8,0,0,1,,2,S,0,S,17,0.039673,0.755378,0.029968
15,26,2,9,0,0,1,,7,L,0,S,14,0,0.801993,0
15,27,5,6,0,0,1,,1,S,0,S,21,0.032774,0.77391,0.025364
15,28,1,4,0,0,1,,3,S,0,S,16,0.018931,0.779647,0.014759
15,29,8,4,0,0,1,,4,S,0,S,19,0.779655,0.023265,0.018138
15,30,7,4,0,0,1,,3,S,0,S,15,0.753362,0.035597,0.026817
15,31,8,6,0,0,1,,2,S,0,S,25,0.755691,0.049236,0.037207
15,32,6,9,0,0,1,,3,S,0,S,18,0.042356,0.756222,0.03203
15,33,3,2,0,0,1,,1,S,0,S,23,0.773864,0.027886,0.02158
15,34,6,7,0,0,1,,1,S,0,S,17,0.014319,0.789173,0.011301
15,35,4,7,0,0,1,,3,S,0,S,14,0.00619,0.787286,0.004874
15,36,5,1,0,0,1,,4,S,0,S,14,0.769896,0.01869,0.014389
15,37,2,4,0,0,1,,2,S,0,S,16,0.037598,0.752384,0.028288
15,38,6,5,0,0,1,,1,S,0,S,15,0.760091,0.032275,0.024532
15,39,2,1,0,0,1,,1,S,0,S,17,0.787448,0.012114,0.009539
