ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
8,138,8,1,2,1,1,C,7,L,1,S,7,0.770032,0.220276,0.16962
8,139,9,2,1,2,1,I,7,L,1,S,9,0.756497,0.394776,0.298647
8,140,9,8,8,9,1,I,1,S,1,S,12,0.720144,0.455714,0.32818
8,141,9,1,8,9,1,I,8,L,1,S,7,0.710093,0.279639,0.19857
8,142,2,1,2,1,1,C,1,S,1,S,9,0.788866,0.292986,0.231127
8,143,1,8,8,2,1,I,7,L,6,S,9,0.469058,0.72396,0.339579
8,144,2,8,2,9,1,C,6,S,7,L,7,0.182231,0.829076,0.151083
9,1,8,9,1,2,1,C,1,S,1,S,9,0.358042,0.712722,0.255184
9,2,9,2,8,2,1,C,7,L,6,S,7,0.837851,0.174094,0.145865
9,3,8,1,8,2,1,C,7,L,6,S,6,0.724785,0.190381,0.137985
9,4,2,9,9,1,1,I,7,L,8,L,10,0.541413,0.71906,0.389308
9,5,8,9,1,9,1,C,1,S,8,L,8,0.280378,0.7748,0.217237
9,6,8,9,2,8,1,C,1,S,6,S,8,0.30296,0.741675,0.224698
9,7,2,8,9,1,1,I,6,S,8,L,10,0.547544,0.706639,0.386916
9,8,1,2,9,1,1,I,1,S,8,L,14,0.653797,0.703152,0.459718
9,9,2,1,8,9,1,I,1,S,1,S,10,0.72396,0.413578,0.299414
9,10,2,8,2,9,1,C,6,S,7,L,7,0.173002,0.84045,0.145399
9,11,8,9,9,8,1,I,1,S,1,S,14,0.543984,0.712412,0.387541
9,12,9,8,8,1,1,C,1,S,7,L,8,0.738581,0.304876,0.225175
9,13,8,2,1,2,1,I,6,S,1,S,9,0.752552,0.386513,0.290871
9,14,8,2,1,9,1,I,6,S,8,L,11,0.736886,0.562452,0.414463
9,15,9,2,1,2,1,I,7,L,1,S,8,0.706622,0.363006,0.256508
9,16,9,2,2,1,1,C,7,L,1,S,7,0.742396,0.238413,0.176997
9,17,8,2,2,1,1,C,6,S,1,S,7,0.726765,0.249462,0.1813
9,18,1,2,2,8,1,C,1,S,6,S,7,0.247991,0.722279,0.179119
9,19,9,1,2,8,1,I,8,L,6,S,9,0.737862,0.463418,0.341938
9,20,2,9,8,2,1,I,7,L,6,S,10,0.5063,0.743238,0.376301
9,21,1,8,8,9,1,C,7,L,1,S,7,0.239756,0.750421,0.179918
9,22,1,2,2,1,1,I,1,S,1,S,11,0.484809,0.721316,0.3497
9,23,2,1,8,2,1,C,1,S,6,S,7,0.715372,0.257995,0.184562
9,24,8,1,2,8,1,I,7,L,6,S,9,0.725993,0.472218,0.342827
9,25,2,9,9,8,1,I,7,L,1,S,8,0.310897,0.754158,0.234465
9,26,1,9,1,2,1,C,8,L,1,S,7,0.20612,0.795739,0.164018
9,27,1,9,9,8,1,I,8,L,1,S,7,0.282729,0.713787,0.201809
9,28,2,9,8,9,1,C,7,L,1,S,7,0.26677,0.713652,0.190381
9,29,1,2,9,2,1,I,1,S,7,L,14,0.632181,0.718588,0.454277
9,30,9,1,1,9,1,I,8,L,8,L,9,0.714333,0.497106,0.355099
9,31,1,8,2,8,1,C,7,L,6,S,6,0.182297,0.733288,0.133676
9,32,2,8,1,2,1,C,6,S,1,S,7,0.240349,0.739953,0.177847
9,33,8,1,1,2,1,I,7,L,1,S,8,0.741235,0.343829,0.254859
9,34,9,1,2,1,1,C,8,L,1,S,7,0.786117,0.213177,0.167582
9,35,9,1,1,8,1,I,8,L,7,L,9,0.71958,0.490686,0.353088
9,36,9,1,8,2,1,C,8,L,6,S,6,0.735049,0.183107,0.134592
9,37,2,8,1,9,1,C,6,S,8,L,6,0.191277,0.71912,0.137551
9,38,1,2,1,2,1,C,1,S,1,S,8,0.28788,0.733442,0.211143
9,39,8,1,1,9,1,I,7,L,8,L,9,0.702464,0.505907,0.355381
9,40,2,9,2,8,1,C,7,L,6,S,6,0.2065,0.70043,0.144639
9,41,1,9,9,2,1,I,8,L,7,L,9,0.469188,0.736097,0.345368
9,42,9,8,8,2,1,C,1,S,6,S,8,0.712059,0.321833,0.229164
9,43,2,9,2,1,1,I,7,L,1,S,8,0.357932,0.715711,0.256176
9,44,2,9,1,2,1,C,7,L,1,S,7,0.236113,0.75064,0.177236
9,45,2,1,8,1,1,C,1,S,7,L,7,0.740281,0.242484,0.179506
9,46,2,1,2,8,1,I,1,S,6,S,14,0.719278,0.633714,0.455817
9,47,8,2,9,1,1,C,6,S,8,L,6,0.711613,0.19633,0.139711
9,48,9,8,1,8,0,I,1,S,7,L,9,0.360611,0.746184,0.269082
9,49,8,1,1,8,1,I,7,L,7,L,9,0.707711,0.499487,0.353492
9,50,9,2,9,2,1,C,7,L,7,L,6,0.704824,0.198917,0.140201
9,51,1,8,1,8,1,C,7,L,7,L,6,0.168319,0.75557,0.127177
9,52,9,8,9,2,1,C,1,S,7,L,8,0.722703,0.314408,0.227223
9,53,8,9,8,2,0,I,1,S,6,S,10,0.727603,0.43604,0.317264
9,54,9,2,8,1,1,C,7,L,7,L,6,0.718123,0.191435,0.137474
9,55,8,1,2,9,1,I,7,L,7,L,9,0.718881,0.481138,0.345881
9,56,9,1,9,1,1,C,8,L,8,L,6,0.76404,0.164908,0.125996
9,57,1,9,1,8,1,C,8,L,7,L,6,0.165982,0.763076,0.126657
9,58,8,2,8,1,1,C,6,S,7,L,6,0.704618,0.201068,0.141676
9,59,9,1,2,9,1,I,8,L,7,L,9,0.73075,0.472338,0.345161
9,60,9,1,1,2,1,I,8,L,1,S,8,0.753023,0.335274,0.252469
9,61,8,1,9,1,1,C,7,L,8,L,6,0.753776,0.172182,0.129786
9,62,8,9,8,1,0,I,1,S,7,L,9,0.718093,0.400427,0.287544
9,63,1,8,2,9,1,C,7,L,7,L,6,0.176542,0.740535,0.130735
9,64,9,2,1,8,1,I,7,L,7,L,10,0.718889,0.534785,0.384451
9,65,8,2,8,9,1,I,6,S,1,S,8,0.730559,0.323515,0.236347
9,66,9,1,8,9,1,I,8,L,1,S,7,0.706828,0.286829,0.202738
9,67,9,8,9,1,1,C,1,S,8,L,8,0.746643,0.299241,0.223426
9,68,8,9,9,1,0,I,1,S,8,L,9,0.72623,0.394605,0.286574
9,69,2,9,2,9,1,C,7,L,7,L,6,0.200745,0.707677,0.142062
9,70,2,8,1,8,1,C,6,S,7,L,6,0.195789,0.71347,0.139689
9,71,1,2,8,1,1,I,1,S,7,L,14,0.646844,0.708532,0.458309
9,72,1,9,2,9,1,C,8,L,7,L,6,0.174205,0.74804,0.130312
9,73,2,8,2,1,1,I,6,S,1,S,8,0.362977,0.704075,0.255563
9,74,1,9,1,9,1,C,8,L,8,L,6,0.161471,0.768726,0.124127
9,75,8,1,8,1,1,C,7,L,7,L,6,0.746781,0.17692,0.13212
9,76,1,9,8,1,1,I,8,L,7,L,9,0.485437,0.726008,0.352431
9,77,9,8,1,9,0,I,1,S,8,L,9,0.355364,0.752603,0.267448
9,78,2,9,1,9,1,C,7,L,8,L,6,0.188011,0.728362,0.13694
9,79,2,1,1,8,1,I,1,S,7,L,14,0.70173,0.657607,0.461462
9,80,8,9,8,9,1,C,1,S,1,S,10,0.389595,0.714453,0.278347
9,81,2,1,2,9,1,I,1,S,7,L,14,0.712977,0.640924,0.456964
9,82,2,1,9,8,1,C,1,S,1,S,9,0.762282,0.318782,0.243002
9,83,9,8,1,2,0,I,1,S,1,S,12,0.487187,0.701273,0.341651
9,84,8,1,8,9,1,I,7,L,1,S,8,0.782009,0.292316,0.228594
9,85,8,9,2,9,1,C,1,S,7,L,8,0.296066,0.750457,0.222185
9,86,8,1,9,2,1,C,7,L,7,L,6,0.733482,0.184401,0.135255
9,87,2,1,2,1,1,C,1,S,1,S,8,0.720118,0.303421,0.218499
9,88,9,2,9,8,1,C,7,L,1,S,7,0.709059,0.267101,0.189391
9,89,2,1,9,2,1,C,1,S,7,L,7,0.725324,0.251156,0.18217
9,90,1,2,1,8,1,C,1,S,7,L,7,0.231981,0.747426,0.173388
9,91,9,8,9,8,1,C,1,S,1,S,11,0.717554,0.409493,0.293833
9,92,1,9,8,2,1,I,8,L,6,S,9,0.458294,0.743865,0.340908
9,93,9,2,9,1,1,C,7,L,8,L,6,0.725118,0.186698,0.135378
9,94,2,1,1,2,1,I,1,S,1,S,11,0.705917,0.505495,0.356837
9,95,8,2,2,9,1,I,6,S,7,L,10,0.713192,0.529248,0.377456
9,96,8,1,2,1,1,C,7,L,1,S,7,0.774811,0.22124,0.171419
9,97,8,2,9,8,1,C,6,S,1,S,8,0.797745,0.257197,0.205178
9,98,1,2,2,9,1,C,1,S,7,L,7,0.241538,0.730541,0.176453
9,99,9,1,8,1,1,C,8,L,7,L,6,0.757045,0.169645,0.128429
9,100,2,8,8,1,1,I,6,S,7,L,10,0.539509,0.712516,0.384409
9,101,1,8,9,8,1,I,7,L,1,S,7,0.285708,0.705457,0.201555
9,102,1,8,8,2,1,I,7,L,6,S,9,0.462226,0.734724,0.339609
9,103,8,1,9,8,1,C,7,L,1,S,7,0.741475,0.249928,0.185315
9,104,2,9,9,2,1,I,7,L,7,L,10,0.517134,0.735331,0.380265
9,105,1,2,8,9,1,C,1,S,1,S,9,0.30415,0.773164,0.235157
9,106,2,1,9,1,1,C,1,S,8,L,7,0.747997,0.237201,0.177426
9,107,1,8,8,1,1,I,7,L,7,L,9,0.489369,0.716867,0.350813
9,108,1,8,9,1,1,I,7,L,8,L,9,0.497507,0.711046,0.35375
9,109,2,8,2,8,1,C,6,S,6,S,7,0.179455,0.832188,0.14934
9,110,1,9,8,9,1,C,8,L,1,S,7,0.236777,0.758751,0.179654
9,111,1,9,9,1,1,I,8,L,8,L,9,0.493574,0.720186,0.355465
9,112,2,8,8,2,1,I,6,S,6,S,10,0.512432,0.730816,0.374493
9,113,1,9,2,1,1,I,8,L,1,S,8,0.325626,0.763246,0.248533
9,114,1,2,9,8,1,I,1,S,1,S,10,0.3982,0.736682,0.293347
9,115,1,8,1,9,1,C,7,L,8,L,6,0.163808,0.76122,0.124694
9,116,8,9,2,1,1,I,1,S,1,S,17,0.632725,0.720045,0.455591
9,117,8,2,1,8,1,I,6,S,7,L,10,0.701662,0.547607,0.384235
9,118,2,1,1,9,1,I,1,S,8,L,15,0.725331,0.655478,0.475438
9,119,8,9,1,8,1,C,1,S,7,L,8,0.285536,0.768379,0.2194
9,120,8,2,9,2,1,C,6,S,7,L,7,0.832172,0.178305,0.14838
9,121,9,8,2,1,1,C,1,S,1,S,10,0.735104,0.371668,0.273215
9,122,9,1,9,8,1,C,8,L,1,S,7,0.752781,0.241865,0.182071
9,123,9,8,2,9,0,I,1,S,7,L,9,0.371782,0.727835,0.270596
9,124,1,8,2,1,1,I,7,L,1,S,8,0.329138,0.754399,0.248302
9,125,9,2,2,9,1,I,7,L,7,L,10,0.730419,0.516426,0.377207
9,126,1,8,1,2,1,C,7,L,1,S,7,0.209099,0.787409,0.164646
9,127,9,1,9,2,1,C,8,L,7,L,6,0.743746,0.177127,0.131737
9,128,1,8,9,2,1,I,7,L,7,L,9,0.47312,0.726957,0.343938
9,129,2,8,9,2,1,I,6,S,7,L,10,0.523266,0.722909,0.378274
9,130,1,2,8,2,1,I,1,S,6,S,14,0.622878,0.725857,0.45212
9,131,9,2,1,9,1,I,7,L,8,L,10,0.713665,0.541056,0.386133
9,132,8,9,9,2,0,I,1,S,7,L,9,0.701843,0.410516,0.288118
9,133,2,8,9,8,1,I,6,S,1,S,8,0.315941,0.742522,0.234594
9,134,9,2,2,8,1,I,7,L,6,S,10,0.737569,0.507633,0.374414
9,135,1,9,2,8,1,C,8,L,6,S,6,0.17996,0.740794,0.133313
9,136,2,9,1,8,1,C,7,L,7,L,6,0.192522,0.722712,0.139138
9,137,2,8,8,9,1,C,6,S,1,S,7,0.271006,0.702965,0.190508
9,138,2,9,8,1,1,I,7,L,7,L,10,0.533377,0.724938,0.386666
9,139,9,8,2,8,0,I,1,S,6,S,9,0.378893,0.718915,0.272392
9,140,1,2,1,9,1,C,1,S,8,L,7,0.227057,0.753622,0.171115
9,141,8,2,2,8,1,I,6,S,6,S,10,0.720342,0.520456,0.374906
9,142,9,8,8,9,1,I,1,S,1,S,19,0.719121,0.621929,0.447242
9,143,8,2,8,2,1,C,6,S,6,S,7,0.82222,0.185143,0.152228
9,144,9,2,8,9,1,I,7,L,1,S,8,0.747395,0.311493,0.232808
10,1,9,2,2,8,1,I,7,L,6,S,9,0.706423,0.482657,0.34096
10,2,1,2,9,2,1,I,1,S,7,L,15,0.653659,0.715223,0.467512
10,3,1,9,2,8,1,C,8,L,6,S,6,0.183174,0.736597,0.134926
10,4,9,2,2,9,1,I,7,L,7,L,9,0.705303,0.485166,0.342189
10,5,2,8,9,2,1,I,6,S,7,L,10,0.523682,0.721677,0.377929
10,6,9,2,9,8,1,C,7,L,1,S,7,0.708288,0.273951,0.194036
10,7,1,9,1,9,1,C,8,L,8,L,6,0.166399,0.764367,0.127189
10,8,1,2,2,1,1,I,1,S,1,S,12,0.546349,0.704517,0.384912
10,9,8,1,2,8,1,I,7,L,6,S,9,0.733887,0.463826,0.340396
10,10,8,1,9,8,1,C,7,L,1,S,7,0.733941,0.257204,0.188773
10,11,8,9,2,8,1,C,1,S,6,S,8,0.324605,0.711838,0.231066
10,12,2,9,8,1,1,I,7,L,7,L,10,0.531504,0.724197,0.384914
10,13,2,9,2,9,1,C,7,L,7,L,7,0.175076,0.842151,0.147441
10,14,9,2,8,2,1,C,7,L,6,S,6,0.706025,0.20042,0.141501
10,15,9,8,9,1,1,C,1,S,8,L,8,0.764141,0.28516,0.217902
10,16,9,8,2,9,0,I,1,S,7,L,10,0.420565,0.736586,0.309782
10,17,1,9,8,9,1,C,8,L,1,S,7,0.250428,0.745379,0.186664
10,18,1,8,9,8,1,I,7,L,1,S,7,0.276569,0.714302,0.197554
10,19,1,8,9,2,1,I,7,L,7,L,9,0.47525,0.725228,0.344665
10,20,9,1,1,9,1,I,8,L,8,L,9,0.720696,0.492454,0.35491
10,21,8,2,1,8,1,I,6,S,7,L,10,0.720168,0.536507,0.386375
10,22,9,8,1,9,0,I,1,S,8,L,9,0.385186,0.729084,0.280833
10,23,9,1,2,9,1,I,8,L,7,L,9,0.741788,0.460927,0.34191
10,24,2,9,2,1,1,I,7,L,1,S,8,0.37288,0.703376,0.262275
10,25,8,9,8,9,1,C,1,S,1,S,12,0.417593,0.736309,0.307478
10,26,2,1,1,2,1,I,1,S,1,S,11,0.713387,0.499824,0.356568
10,27,2,9,8,9,1,C,7,L,1,S,7,0.277529,0.702057,0.194841
10,28,1,8,9,1,1,I,7,L,8,L,9,0.500382,0.708253,0.354397
10,29,1,2,1,8,1,C,1,S,7,L,7,0.251153,0.728198,0.182889
10,30,1,2,9,1,1,I,1,S,8,L,16,0.66521,0.726169,0.483055
10,31,8,1,8,2,1,C,7,L,6,S,6,0.729002,0.185622,0.135319
10,32,2,9,2,8,1,C,7,L,6,S,7,0.175891,0.839959,0.147742
10,33,1,8,1,9,1,C,7,L,8,L,6,0.170932,0.755397,0.129121
10,34,9,8,2,8,0,I,1,S,6,S,10,0.421784,0.73402,0.309598
10,35,8,9,1,2,1,C,1,S,1,S,10,0.36781,0.744447,0.273815
10,36,8,9,1,9,1,C,1,S,8,L,8,0.303508,0.745128,0.226152
10,37,9,8,9,2,1,C,1,S,7,L,8,0.739447,0.301399,0.222869
10,38,9,8,8,1,1,C,1,S,7,L,8,0.756389,0.289632,0.219074
10,39,8,2,9,2,1,C,6,S,7,L,6,0.704736,0.20112,0.141736
10,40,9,1,8,1,1,C,8,L,7,L,6,0.758996,0.167362,0.127027
10,41,9,2,9,1,1,C,7,L,8,L,6,0.734991,0.182711,0.134291
10,42,2,9,9,2,1,I,7,L,7,L,10,0.514435,0.736614,0.37894
10,43,9,1,8,2,1,C,8,L,6,S,6,0.736657,0.181544,0.133736
10,44,1,8,8,1,1,I,7,L,7,L,9,0.492473,0.712986,0.351127
10,45,8,1,9,2,1,C,7,L,7,L,6,0.737088,0.181105,0.13349
10,46,9,1,9,2,1,C,8,L,7,L,6,0.744744,0.177026,0.131839
10,47,8,2,8,2,1,C,6,S,6,S,7,0.838461,0.174776,0.146543
10,48,8,2,9,8,1,C,6,S,1,S,8,0.796752,0.263551,0.209984
10,49,8,9,2,9,1,C,1,S,7,L,8,0.32362,0.71423,0.231139
10,50,1,9,9,2,1,I,8,L,7,L,9,0.469092,0.735874,0.345193
10,51,1,9,9,8,1,I,8,L,1,S,7,0.271307,0.724218,0.196485
10,52,2,8,9,1,1,I,6,S,8,L,10,0.548657,0.704377,0.386461
10,53,8,9,8,1,0,I,1,S,7,L,9,0.745302,0.362204,0.269952
10,54,8,1,8,9,1,I,7,L,1,S,7,0.713062,0.278365,0.198492
10,55,9,2,2,1,1,C,7,L,1,S,7,0.767117,0.223169,0.171196
10,56,2,1,8,1,1,C,1,S,7,L,7,0.7435,0.23812,0.177042
10,57,1,8,8,2,1,I,7,L,6,S,9,0.464889,0.731595,0.34011
10,58,2,1,2,1,1,C,1,S,1,S,8,0.741249,0.286873,0.212645
10,59,2,1,2,9,1,I,1,S,7,L,14,0.726197,0.627948,0.456014
10,60,9,1,2,8,1,I,8,L,6,S,9,0.742908,0.458418,0.340562
10,61,8,9,1,8,1,C,1,S,7,L,8,0.30422,0.743256,0.226114
10,62,9,1,9,1,1,C,8,L,8,L,6,0.765623,0.163835,0.125436
10,63,2,1,8,9,1,I,1,S,1,S,10,0.759065,0.375421,0.284969
10,64,2,1,9,2,1,C,1,S,7,L,7,0.727477,0.249046,0.181175
10,65,2,8,1,9,1,C,6,S,8,L,6,0.196275,0.714251,0.14019
10,66,8,9,8,2,0,I,1,S,6,S,9,0.717717,0.380813,0.273316
10,67,9,1,1,2,1,I,8,L,1,S,8,0.756675,0.333274,0.25218
10,68,2,1,1,8,1,I,1,S,7,L,14,0.706951,0.653638,0.46209
10,69,2,1,8,2,1,C,1,S,6,S,7,0.718174,0.254386,0.182694
10,70,2,1,9,8,1,C,1,S,1,S,9,0.739854,0.338739,0.250618
10,71,9,8,2,1,1,C,1,S,1,S,9,0.711896,0.35538,0.252994
10,72,8,2,2,1,1,C,6,S,1,S,7,0.756427,0.229294,0.173444
10,73,2,8,2,8,1,C,6,S,6,S,7,0.183237,0.826741,0.151489
10,74,2,8,8,2,1,I,6,S,6,S,10,0.513268,0.72828,0.373803
10,75,1,2,9,8,1,I,1,S,1,S,10,0.388368,0.734552,0.285276
10,76,1,9,9,1,1,I,8,L,8,L,9,0.494224,0.718899,0.355297
10,77,1,8,2,9,1,C,7,L,7,L,6,0.187093,0.729518,0.136488
10,78,9,2,1,9,1,I,7,L,8,L,10,0.731118,0.530984,0.388212
10,79,1,9,8,1,1,I,8,L,7,L,9,0.486315,0.723632,0.351913
10,80,9,2,8,1,1,C,7,L,7,L,6,0.728364,0.186238,0.135649
10,81,8,2,9,1,1,C,6,S,8,L,6,0.725616,0.187928,0.136364
10,82,2,9,1,9,1,C,7,L,8,L,6,0.190126,0.725686,0.137972
10,83,8,2,8,9,1,I,6,S,1,S,8,0.765869,0.294937,0.225883
10,84,9,1,8,9,1,I,8,L,1,S,7,0.721504,0.27368,0.197461
10,85,9,1,2,1,1,C,8,L,1,S,7,0.801212,0.201736,0.161633
10,86,1,8,2,1,1,I,7,L,1,S,8,0.349236,0.738741,0.257995
10,87,8,1,2,1,1,C,7,L,1,S,7,0.79277,0.206422,0.163645
10,88,2,8,1,2,1,C,6,S,1,S,7,0.243068,0.737088,0.179163
10,89,1,8,1,8,1,C,7,L,7,L,6,0.171388,0.75382,0.129196
10,90,1,2,1,9,1,C,1,S,8,L,7,0.250557,0.729955,0.182896
10,91,8,1,1,8,1,I,7,L,7,L,9,0.712481,0.495924,0.353337
10,92,2,1,9,1,1,C,1,S,8,L,7,0.750855,0.234045,0.175734
10,93,2,8,8,1,1,I,6,S,7,L,10,0.540752,0.709259,0.383533
10,94,1,9,1,8,1,C,8,L,7,L,6,0.166855,0.76279,0.127275
10,95,1,2,1,2,1,C,1,S,1,S,8,0.312723,0.706106,0.220816
10,96,1,9,2,1,1,I,8,L,1,S,8,0.343438,0.749176,0.257296
10,97,1,2,8,1,1,I,1,S,7,L,15,0.667704,0.704261,0.470238
10,98,1,2,2,8,1,C,1,S,6,S,8,0.242524,0.811389,0.196781
10,99,2,1,1,9,1,I,1,S,8,L,14,0.705951,0.655595,0.462817
10,100,2,9,8,2,1,I,7,L,6,S,10,0.504021,0.743218,0.374597
10,101,8,2,2,8,1,I,6,S,6,S,10,0.742056,0.50453,0.37439
10,102,8,1,2,9,1,I,7,L,7,L,9,0.732768,0.466336,0.341716
10,103,1,9,1,2,1,C,8,L,1,S,7,0.208622,0.793628,0.165568
10,104,2,8,1,8,1,C,6,S,7,L,6,0.196731,0.712675,0.140206
10,105,1,8,8,9,1,C,7,L,1,S,7,0.25569,0.735463,0.18805
10,106,8,2,1,2,1,I,6,S,1,S,8,0.709323,0.363257,0.257667
10,107,2,8,8,9,1,C,6,S,1,S,8,0.26741,0.788981,0.210981
10,108,1,2,8,9,1,C,1,S,1,S,9,0.353586,0.716862,0.253472
10,109,2,8,2,1,1,I,6,S,1,S,9,0.394036,0.75101,0.295925
10,110,2,9,9,1,1,I,7,L,8,L,10,0.53941,0.719314,0.388005
10,111,8,1,8,1,1,C,7,L,7,L,6,0.75134,0.17144,0.12881
10,112,1,9,2,9,1,C,8,L,7,L,6,0.18256,0.738488,0.134818
10,113,8,9,9,1,0,I,1,S,8,L,9,0.75321,0.357471,0.269251
10,114,2,9,9,8,1,I,7,L,1,S,8,0.290041,0.771899,0.223882
10,115,8,9,2,1,0,I,1,S,1,S,12,0.717635,0.47693,0.342261
10,116,9,2,9,2,1,C,7,L,7,L,6,0.714112,0.195902,0.139896
10,117,9,8,8,9,1,I,1,S,1,S,14,0.72981,0.500617,0.365355
10,118,9,8,8,2,1,C,1,S,6,S,8,0.729418,0.307353,0.224189
10,119,2,8,9,8,1,I,6,S,1,S,8,0.298292,0.757595,0.225985
10,120,9,8,1,2,1,I,1,S,1,S,18,0.711712,0.648957,0.461871
10,121,9,8,9,8,1,C,1,S,1,S,11,0.712772,0.416104,0.296587
10,122,8,1,1,2,1,I,7,L,1,S,8,0.747813,0.338397,0.253058
10,123,8,9,9,8,1,I,1,S,1,S,15,0.52792,0.700628,0.369875
10,124,2,9,1,2,1,C,7,L,1,S,7,0.235723,0.750306,0.176865
10,125,1,9,8,2,1,I,8,L,6,S,9,0.45873,0.742241,0.340488
10,126,8,1,1,9,1,I,7,L,8,L,9,0.711675,0.497863,0.354317
10,127,9,8,1,8,0,I,1,S,7,L,9,0.385991,0.727146,0.280672
10,128,2,1,2,8,1,I,1,S,6,S,14,0.727562,0.625443,0.455049
10,129,8,2,1,9,1,I,6,S,8,L,10,0.719292,0.538478,0.387323
10,130,9,2,1,2,1,I,7,L,1,S,8,0.720777,0.356462,0.25693
10,131,8,2,2,9,1,I,6,S,7,L,10,0.740837,0.507096,0.375675
10,132,8,2,8,1,1,C,6,S,7,L,6,0.718988,0.191455,0.137654
10,133,2,9,1,8,1,C,7,L,7,L,6,0.190582,0.72411,0.138003
10,134,1,8,2,8,1,C,7,L,6,S,6,0.187707,0.727627,0.136581
10,135,8,9,9,2,0,I,1,S,7,L,9,0.728078,0.374446,0.272626
10,136,9,2,8,9,1,I,7,L,1,S,8,0.777323,0.288141,0.223979
10,137,9,1,9,8,1,C,8,L,1,S,7,0.742383,0.252519,0.187466
10,138,8,1,9,1,1,C,7,L,8,L,6,0.757968,0.167913,0.127273
10,139,1,2,8,2,1,I,1,S,6,S,15,0.644589,0.721486,0.465062
10,140,9,2,1,8,1,I,7,L,7,L,10,0.731994,0.529013,0.387235
10,141,9,1,1,8,1,I,8,L,7,L,9,0.721502,0.490516,0.353908
10,142,2,8,2,9,1,C,6,S,7,L,7,0.182421,0.828933,0.151215
10,143,1,2,2,9,1,C,1,S,7,L,7,0.269051,0.700817,0.188555
10,144,1,8,1,2,1,C,7,L,1,S,7,0.213884,0.783712,0.167623
11,1,8,2,1,9,1,I,6,S,8,L,10,0.70014,0.553108,0.387253
11,2,2,9,2,9,1,C,7,L,7,L,6,0.19688,0.710442,0.139872
11,3,8,1,9,2,1,C,7,L,7,L,6,0.721773,0.191365,0.138122
11,4,9,8,9,2,1,C,1,S,7,L,8,0.710102,0.321591,0.228363
11,5,1,9,8,9,1,C,8,L,1,S,7,0.228954,0.766648,0.175527
11,6,1,2,8,2,1,I,1,S,6,S,13,0.617125,0.704619,0.434838
11,7,9,2,9,8,1,C,7,L,1,S,8,0.795785,0.262054,0.208539
11,8,9,2,1,2,1,I,7,L,1,S,8,0.701031,0.369641,0.25913
11,9,8,9,9,8,1,I,1,S,1,S,16,0.53853,0.727582,0.391825
11,10,2,8,9,1,1,I,6,S,8,L,10,0.540384,0.714345,0.386021
11,11,8,1,8,9,1,I,7,L,1,S,8,0.760227,0.316986,0.240981
11,12,1,8,1,8,1,C,7,L,7,L,6,0.174319,0.746038,0.130049
11,13,2,1,1,9,0,I,1,S,8,L,12,0.580639,0.704983,0.409341
11,14,1,8,8,2,1,I,7,L,6,S,9,0.451091,0.738788,0.333261
11,15,8,1,8,1,1,C,7,L,7,L,6,0.740172,0.179132,0.132588
11,16,8,1,9,1,1,C,7,L,8,L,6,0.749222,0.174282,0.130576
11,17,1,9,9,1,1,I,8,L,8,L,9,0.497516,0.712895,0.354677
11,18,2,1,9,8,1,C,1,S,1,S,10,0.774236,0.342675,0.265311
11,19,2,1,8,9,1,I,1,S,1,S,12,0.727542,0.501493,0.364857
11,20,1,2,9,2,1,I,1,S,7,L,14,0.628301,0.725083,0.45557
11,21,1,8,8,1,1,I,7,L,7,L,9,0.489323,0.71333,0.349049
11,22,9,8,1,9,0,I,1,S,8,L,9,0.354462,0.751932,0.266532
11,23,9,2,8,1,1,C,7,L,7,L,6,0.71229,0.195488,0.139244
11,24,2,1,2,9,1,I,1,S,7,L,16,0.719793,0.661691,0.476281
11,25,1,8,9,1,1,I,7,L,8,L,9,0.500172,0.706811,0.353527
11,26,2,1,1,8,1,I,1,S,7,L,16,0.713167,0.671286,0.478739
11,27,9,2,2,8,1,I,7,L,6,S,10,0.736257,0.50626,0.372738
11,28,1,2,8,1,1,I,1,S,7,L,14,0.647867,0.710143,0.460078
11,29,1,8,8,9,1,C,7,L,1,S,7,0.230966,0.761121,0.175793
11,30,2,9,9,8,1,I,7,L,1,S,8,0.291641,0.769652,0.224462
11,31,9,1,2,1,1,C,8,L,1,S,7,0.780584,0.212667,0.166005
11,32,8,9,9,2,0,I,1,S,7,L,9,0.715275,0.385433,0.275691
11,33,9,8,8,2,1,C,1,S,6,S,9,0.773346,0.315333,0.243861
11,34,9,1,2,9,1,I,8,L,7,L,9,0.722875,0.477363,0.345074
11,35,8,1,1,9,1,I,7,L,8,L,9,0.700201,0.506812,0.35487
11,36,2,8,8,1,1,I,6,S,7,L,10,0.529537,0.72107,0.381834
11,37,9,2,1,9,1,I,7,L,8,L,10,0.712714,0.5433,0.387218
11,38,2,8,2,1,1,I,6,S,1,S,8,0.35917,0.706275,0.253673
11,39,9,1,8,2,1,C,8,L,6,S,6,0.717648,0.192332,0.138027
11,40,2,9,1,2,1,C,7,L,1,S,7,0.230658,0.754998,0.174146
11,41,9,8,2,1,1,C,1,S,1,S,10,0.73372,0.368045,0.270042
11,42,9,1,9,8,1,C,8,L,1,S,7,0.735476,0.254395,0.187101
11,43,1,9,1,9,1,C,8,L,8,L,6,0.167521,0.760493,0.127399
11,44,1,9,2,9,1,C,8,L,7,L,6,0.177945,0.741731,0.131988
