ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
15,141,9,2,2,9,1,I,7,L,7,L,15,0.870236,0.540945,0.47075
15,142,2,8,1,9,1,C,6,S,8,L,7,0.161135,0.863435,0.139129
15,143,1,8,2,8,1,C,7,L,6,S,7,0.153844,0.873512,0.134385
15,144,2,8,1,8,1,C,6,S,7,L,8,0.127443,0.984621,0.125483
16,1,2,9,1,2,1,C,7,L,1,S,8,0.204447,0.863561,0.176553
16,2,1,2,9,8,1,I,1,S,1,S,13,0.360283,0.882243,0.317857
16,3,9,8,8,9,1,I,1,S,1,S,27,0.853679,0.549178,0.468821
16,4,9,1,1,2,1,I,8,L,1,S,10,0.861049,0.360337,0.310268
16,5,1,9,2,9,1,C,8,L,7,L,7,0.147725,0.879085,0.129863
16,6,9,1,9,8,1,C,8,L,1,S,9,0.934282,0.206188,0.192637
16,7,2,8,8,1,1,I,6,S,7,L,15,0.548999,0.859362,0.471789
16,8,1,8,9,8,1,I,7,L,1,S,9,0.258242,0.879741,0.227186
16,9,2,9,8,1,1,I,7,L,7,L,15,0.548561,0.858759,0.471082
16,10,1,8,9,1,1,I,7,L,8,L,13,0.52968,0.850752,0.450627
16,11,8,1,1,8,1,I,7,L,7,L,13,0.85226,0.524645,0.447133
16,12,8,1,1,9,1,I,7,L,8,L,14,0.870361,0.531995,0.463028
16,13,9,1,9,1,1,C,8,L,8,L,7,0.90687,0.131132,0.11892
16,14,2,1,8,1,1,C,1,S,7,L,9,0.959773,0.174582,0.167559
16,15,2,1,9,1,1,C,1,S,8,L,8,0.850577,0.213401,0.181514
16,16,8,9,2,9,1,C,1,S,7,L,10,0.263269,0.888563,0.233931
16,17,1,9,9,8,1,I,8,L,1,S,9,0.257498,0.879513,0.226473
16,18,2,1,8,9,1,I,1,S,1,S,13,0.863113,0.385417,0.332659
16,19,2,9,9,8,1,I,7,L,1,S,10,0.271708,0.905394,0.246003
16,20,8,9,2,1,1,I,1,S,1,S,28,0.558345,0.853008,0.476273
16,21,8,2,9,8,1,C,6,S,1,S,9,0.879029,0.243965,0.214452
16,22,9,1,1,8,1,I,8,L,7,L,13,0.863223,0.516683,0.446013
16,23,2,9,9,1,1,I,7,L,8,L,15,0.553191,0.856069,0.473569
16,24,9,1,2,1,1,C,8,L,1,S,8,0.910873,0.172692,0.157301
16,25,1,2,2,8,1,C,1,S,6,S,9,0.197087,0.928015,0.1829
16,26,2,9,8,2,1,I,7,L,6,S,14,0.521209,0.861171,0.44885
16,27,8,9,2,8,1,C,1,S,6,S,10,0.269898,0.877642,0.236874
16,28,2,1,1,9,1,I,1,S,8,L,24,0.856806,0.583354,0.499821
16,29,1,8,1,8,1,C,7,L,7,L,7,0.140259,0.891656,0.125063
16,30,1,8,2,9,1,C,7,L,7,L,7,0.148613,0.879166,0.130656
16,31,1,9,1,9,1,C,8,L,8,L,7,0.135179,0.899572,0.121603
16,32,2,1,2,8,1,I,1,S,6,S,22,0.852327,0.575957,0.490904
16,33,8,1,2,8,1,I,7,L,6,S,13,0.868118,0.502222,0.435988
16,34,9,8,1,8,0,I,1,S,7,L,12,0.360195,0.865677,0.311813
16,35,8,9,9,8,1,I,1,S,1,S,22,0.513498,0.861299,0.442275
16,36,9,2,9,8,1,C,7,L,1,S,9,0.895501,0.232746,0.208425
16,37,2,9,2,1,1,I,7,L,1,S,11,0.399389,0.853138,0.340734
16,38,9,8,8,2,1,C,1,S,6,S,11,0.915806,0.269266,0.246596
16,39,8,1,8,9,1,I,7,L,1,S,9,0.865135,0.272496,0.235746
16,40,1,9,8,2,1,I,8,L,6,S,13,0.492697,0.876911,0.432052
16,41,9,2,9,2,1,C,7,L,7,L,8,0.976692,0.132061,0.128983
16,42,2,9,8,9,1,C,7,L,1,S,9,0.229229,0.894473,0.205039
16,43,8,1,2,1,1,C,7,L,1,S,8,0.898995,0.180474,0.162245
16,44,9,2,8,9,1,I,7,L,1,S,10,0.904918,0.279564,0.252982
16,45,9,2,8,1,1,C,7,L,7,L,7,0.866426,0.156583,0.135668
16,46,8,2,9,2,1,C,6,S,7,L,8,0.960706,0.142684,0.137078
16,47,2,9,2,9,1,C,7,L,7,L,8,0.129638,0.976033,0.126531
16,48,1,8,2,8,1,C,7,L,6,S,7,0.153867,0.869456,0.133781
16,49,9,1,8,1,1,C,8,L,7,L,7,0.90242,0.133089,0.120102
16,50,8,9,9,1,0,I,1,S,8,L,14,0.851282,0.441415,0.375769
16,51,1,8,1,9,1,C,7,L,8,L,7,0.136067,0.899652,0.122413
16,52,1,8,1,2,1,C,7,L,1,S,8,0.177839,0.905984,0.161119
16,53,2,8,9,2,1,I,6,S,7,L,14,0.528103,0.857748,0.45298
16,54,9,2,9,1,1,C,7,L,8,L,7,0.870876,0.154626,0.13466
16,55,8,2,1,8,1,I,6,S,7,L,15,0.859104,0.549007,0.471654
16,56,2,8,2,9,1,C,6,S,7,L,8,0.13082,0.975854,0.127661
16,57,8,2,1,9,1,I,6,S,8,L,15,0.854066,0.556838,0.475576
16,58,2,9,2,8,1,C,7,L,6,S,8,0.135541,0.96556,0.130873
16,59,8,9,1,2,1,C,1,S,1,S,12,0.278364,0.915343,0.254799
16,60,8,1,9,8,1,C,7,L,1,S,9,0.922231,0.214299,0.197633
16,61,8,1,2,9,1,I,7,L,7,L,13,0.861403,0.512537,0.441501
16,62,1,9,8,1,1,I,8,L,7,L,13,0.524534,0.852869,0.447359
16,63,8,9,8,9,1,C,1,S,1,S,14,0.295158,0.925167,0.27307
16,64,9,2,1,2,1,I,7,L,1,S,11,0.865375,0.395314,0.342095
16,65,9,8,8,1,1,C,1,S,7,L,10,0.882338,0.272294,0.240255
16,66,1,2,9,2,1,I,1,S,7,L,22,0.579309,0.851294,0.493163
16,67,8,1,9,2,1,C,7,L,7,L,7,0.864483,0.159231,0.137652
16,68,2,1,2,1,1,C,1,S,1,S,10,0.922069,0.225862,0.20826
16,69,1,9,2,1,1,I,8,L,1,S,10,0.361965,0.853176,0.30882
16,70,2,8,2,1,1,I,6,S,1,S,11,0.400285,0.853263,0.341548
16,71,8,9,1,8,1,C,1,S,7,L,10,0.253703,0.901924,0.228821
16,72,8,2,8,9,1,I,6,S,1,S,10,0.888446,0.291071,0.258601
16,73,2,8,1,8,1,C,6,S,7,L,7,0.165765,0.851626,0.14117
16,74,1,9,1,2,1,C,8,L,1,S,8,0.177013,0.905838,0.160345
16,75,9,2,2,8,1,I,7,L,6,S,14,0.867797,0.519831,0.451108
16,76,1,2,2,1,1,I,1,S,1,S,18,0.524145,0.861216,0.451402
16,77,8,1,8,2,1,C,7,L,6,S,7,0.858635,0.162031,0.139125
16,78,8,2,9,1,1,C,6,S,8,L,7,0.856055,0.164293,0.140644
16,79,2,8,8,9,1,C,6,S,1,S,9,0.230336,0.894374,0.206007
16,80,2,1,9,8,1,C,1,S,1,S,11,0.884084,0.285384,0.252303
16,81,1,2,1,9,1,C,1,S,8,L,9,0.176364,0.960972,0.169481
16,82,1,2,8,2,1,I,1,S,6,S,22,0.574093,0.854505,0.490566
16,83,1,8,8,9,1,C,7,L,1,S,9,0.201146,0.937939,0.188662
16,84,8,1,8,1,1,C,7,L,7,L,7,0.891111,0.140308,0.12503
16,85,8,9,8,2,1,I,1,S,6,S,32,0.577014,0.853197,0.492307
16,86,2,1,1,2,1,I,1,S,1,S,18,0.861665,0.526018,0.453252
16,87,8,2,2,1,1,C,6,S,1,S,8,0.856803,0.208738,0.178848
16,88,1,8,8,1,1,I,7,L,7,L,13,0.524901,0.853468,0.447986
16,89,2,8,1,2,1,C,6,S,1,S,8,0.205629,0.863381,0.177537
16,90,8,2,8,1,1,C,6,S,7,L,7,0.851605,0.16625,0.14158
16,91,9,8,1,9,0,I,1,S,8,L,12,0.354943,0.874108,0.310258
16,92,2,1,2,9,1,I,1,S,7,L,23,0.857624,0.576095,0.494072
16,93,9,1,2,9,1,I,8,L,7,L,13,0.872366,0.504575,0.440174
16,94,8,2,2,9,1,I,6,S,7,L,15,0.867614,0.537932,0.466717
16,95,2,1,1,8,1,I,1,S,7,L,23,0.851492,0.58421,0.49745
16,96,9,2,2,1,1,C,7,L,1,S,8,0.872789,0.198115,0.172913
16,97,8,2,8,2,1,C,6,S,6,S,8,0.954329,0.145919,0.139255
16,98,2,8,9,8,1,I,6,S,1,S,10,0.272716,0.9054,0.246917
16,99,2,9,1,8,1,C,7,L,7,L,7,0.164545,0.851845,0.140167
16,100,1,8,2,1,1,I,7,L,1,S,10,0.362616,0.853496,0.309491
16,101,9,1,2,8,1,I,8,L,6,S,12,0.851998,0.491815,0.419025
16,102,9,1,8,9,1,I,8,L,1,S,9,0.877186,0.264385,0.231915
16,103,1,2,9,1,1,I,1,S,8,L,24,0.584071,0.856123,0.500036
16,104,8,2,1,2,1,I,6,S,1,S,12,0.884238,0.41342,0.365561
16,105,2,1,8,2,1,C,1,S,6,S,9,0.92447,0.199214,0.184168
16,106,2,8,1,9,1,C,6,S,8,L,7,0.161573,0.859621,0.138891
16,107,1,2,1,2,1,C,1,S,1,S,10,0.229795,0.92121,0.211689
16,108,9,2,2,9,1,I,7,L,7,L,14,0.861202,0.529836,0.456295
16,109,9,2,8,2,1,C,7,L,6,S,8,0.970315,0.135296,0.13128
16,110,8,9,9,2,1,I,1,S,7,L,32,0.581665,0.850494,0.494702
16,111,1,2,1,8,1,C,1,S,7,L,9,0.181322,0.952317,0.172676
16,112,8,1,1,2,1,I,7,L,1,S,11,0.89135,0.376537,0.335626
16,113,9,8,2,8,0,I,1,S,6,S,13,0.384407,0.861857,0.331304
16,114,1,8,8,2,1,I,7,L,6,S,12,0.49038,0.850451,0.417044
16,115,1,9,1,8,1,C,8,L,7,L,7,0.139371,0.891576,0.12426
16,116,9,1,8,2,1,C,8,L,6,S,7,0.869943,0.154812,0.134678
16,117,1,9,8,9,1,C,8,L,1,S,9,0.200402,0.93771,0.187919
16,118,9,8,1,2,1,I,1,S,1,S,31,0.854579,0.561763,0.480071
16,119,9,1,9,2,1,C,8,L,7,L,7,0.875791,0.152012,0.133131
16,120,8,9,8,1,1,I,1,S,7,L,34,0.581633,0.85419,0.496825
16,121,9,1,1,9,1,I,8,L,8,L,13,0.858009,0.524924,0.450389
16,122,9,2,1,8,1,I,7,L,7,L,14,0.852359,0.541424,0.461488
16,123,9,8,9,8,1,C,1,S,1,S,15,0.899546,0.324318,0.291739
16,124,2,8,2,8,1,C,6,S,6,S,8,0.136723,0.965381,0.13199
16,125,9,8,2,9,0,I,1,S,7,L,12,0.369582,0.85307,0.31528
16,126,9,8,2,1,1,C,1,S,1,S,12,0.869337,0.314494,0.273402
16,127,1,2,8,1,1,I,1,S,7,L,24,0.579945,0.858494,0.497879
16,128,9,8,9,1,1,C,1,S,8,L,10,0.887237,0.269731,0.239315
16,129,1,9,9,2,1,I,8,L,7,L,13,0.499206,0.872959,0.435787
16,130,9,8,9,2,1,C,1,S,7,L,10,0.853998,0.29361,0.250743
16,131,2,9,1,9,1,C,7,L,8,L,7,0.160353,0.859841,0.137878
16,132,2,9,9,2,1,I,7,L,7,L,14,0.527556,0.857258,0.452252
16,133,2,1,9,2,1,C,1,S,7,L,9,0.931131,0.195658,0.182184
16,134,1,2,8,9,1,C,1,S,1,S,11,0.273217,0.89949,0.245756
16,135,1,9,2,8,1,C,8,L,6,S,7,0.152979,0.869376,0.132996
16,136,2,8,8,2,1,I,6,S,6,S,14,0.521756,0.861661,0.449577
16,137,2,8,9,1,1,I,6,S,8,L,15,0.553629,0.856671,0.474278
16,138,8,1,9,1,1,C,7,L,8,L,7,0.895562,0.138351,0.123902
16,139,8,9,1,9,1,C,1,S,8,L,10,0.248557,0.910601,0.226336
16,140,8,2,2,8,1,I,6,S,6,S,14,0.853422,0.530623,0.452845
16,141,1,8,9,2,1,I,7,L,7,L,13,0.499573,0.873557,0.436406
16,142,1,2,2,9,1,C,1,S,7,L,9,0.190733,0.938854,0.179071
16,143,9,2,1,9,1,I,7,L,8,L,15,0.867784,0.546451,0.474201
16,144,1,9,9,1,1,I,8,L,8,L,13,0.529314,0.850154,0.449998
17,1,9,1,1,9,1,I,8,L,8,L,14,0.86764,0.539033,0.467687
17,2,2,8,9,1,1,I,6,S,8,L,15,0.561638,0.852526,0.478811
17,3,1,8,2,9,1,C,7,L,7,L,7,0.148961,0.883302,0.131577
17,4,2,1,8,2,1,C,1,S,6,S,9,0.900606,0.219893,0.198037
17,5,8,9,9,8,1,I,1,S,1,S,21,0.509699,0.8626,0.439667
17,6,1,9,2,1,1,I,8,L,1,S,10,0.333264,0.887531,0.295782
17,7,9,8,8,1,1,C,1,S,7,L,10,0.891906,0.270212,0.241003
17,8,8,1,1,2,1,I,7,L,1,S,11,0.874714,0.402187,0.351799
17,9,9,2,8,1,1,C,7,L,7,L,7,0.861687,0.162946,0.140409
17,10,9,1,1,2,1,I,8,L,1,S,11,0.871125,0.405505,0.353246
17,11,2,9,9,8,1,I,7,L,1,S,9,0.278278,0.85371,0.237569
17,12,2,8,9,2,1,I,6,S,7,L,15,0.535505,0.87082,0.466329
17,13,1,2,9,2,1,I,1,S,7,L,22,0.576685,0.856497,0.493929
17,14,8,9,9,1,1,I,1,S,8,L,33,0.58632,0.855527,0.501613
17,15,8,9,2,1,1,I,1,S,1,S,26,0.558958,0.854378,0.477562
17,16,2,8,2,1,1,I,6,S,1,S,11,0.385268,0.867698,0.334296
17,17,1,9,2,9,1,C,8,L,7,L,7,0.136981,0.901461,0.123483
17,18,2,8,8,1,1,I,6,S,7,L,15,0.553152,0.85924,0.47529
17,19,9,1,2,1,1,C,8,L,1,S,8,0.88851,0.193189,0.17165
17,20,9,8,1,2,1,I,1,S,1,S,30,0.854946,0.565256,0.483263
17,21,2,9,9,1,1,I,7,L,8,L,14,0.547791,0.854061,0.467847
17,22,2,1,9,2,1,C,1,S,7,L,9,0.915657,0.20904,0.191409
17,23,2,9,2,1,1,I,7,L,1,S,11,0.366249,0.893674,0.327307
17,24,1,8,2,1,1,I,7,L,1,S,10,0.346709,0.868574,0.301142
17,25,2,8,8,2,1,I,6,S,6,S,14,0.525578,0.86003,0.452013
17,26,2,1,2,8,1,I,1,S,6,S,24,0.855525,0.582063,0.497969
17,27,1,2,8,2,1,I,1,S,6,S,21,0.57592,0.852051,0.490713
17,28,1,8,1,9,1,C,7,L,8,L,7,0.132654,0.907322,0.12036
17,29,8,1,9,2,1,C,7,L,7,L,7,0.879193,0.148899,0.130911
17,30,1,9,9,8,1,I,8,L,1,S,9,0.252125,0.891647,0.224807
17,31,2,8,1,2,1,C,6,S,1,S,8,0.192114,0.882876,0.169613
17,32,8,9,1,8,1,C,1,S,7,L,9,0.262713,0.850385,0.223407
17,33,8,2,8,9,1,I,6,S,1,S,10,0.900764,0.287898,0.259328
17,34,8,1,8,2,1,C,7,L,6,S,7,0.865504,0.158448,0.137137
17,35,1,9,8,1,1,I,8,L,7,L,13,0.51468,0.871431,0.448508
17,36,9,2,9,8,1,C,7,L,1,S,9,0.895297,0.231221,0.207012
17,37,9,1,8,2,1,C,8,L,6,S,7,0.861759,0.161717,0.139361
17,38,8,9,1,9,1,C,1,S,8,L,9,0.262466,0.852443,0.223738
17,39,1,9,9,2,1,I,8,L,7,L,12,0.493853,0.856519,0.422994
17,40,8,1,8,1,1,C,7,L,7,L,7,0.897217,0.139215,0.124906
17,41,8,2,1,8,1,I,6,S,7,L,15,0.863213,0.55171,0.476243
17,42,9,8,2,9,0,I,1,S,7,L,12,0.381618,0.850962,0.324742
17,43,2,1,1,8,1,I,1,S,7,L,25,0.85361,0.589471,0.503178
17,44,1,8,9,1,1,I,7,L,8,L,14,0.535603,0.870357,0.466166
17,45,2,9,8,9,1,C,7,L,1,S,9,0.213337,0.924352,0.197198
17,46,8,1,1,8,1,I,7,L,7,L,14,0.871358,0.533744,0.465082
17,47,9,2,9,1,1,C,7,L,8,L,7,0.871664,0.15597,0.135953
17,48,8,9,9,2,1,I,1,S,7,L,31,0.580684,0.853881,0.495835
17,49,1,2,2,9,1,C,1,S,7,L,9,0.181608,0.956011,0.173619
17,50,8,2,1,9,1,I,6,S,8,L,15,0.862382,0.554155,0.477893
17,51,2,9,1,9,1,C,7,L,8,L,7,0.144072,0.889839,0.128201
17,52,2,9,1,2,1,C,7,L,1,S,8,0.174355,0.908881,0.158468
17,53,8,2,2,9,1,I,6,S,7,L,14,0.85836,0.535694,0.459818
17,54,2,1,1,2,1,I,1,S,1,S,20,0.855695,0.549653,0.470336
17,55,1,8,9,2,1,I,7,L,7,L,13,0.508854,0.866196,0.440767
17,56,1,8,8,1,1,I,7,L,7,L,13,0.527528,0.854155,0.450591
17,57,1,8,8,2,1,I,7,L,6,S,13,0.495401,0.876706,0.434321
17,58,1,2,2,1,1,I,1,S,1,S,16,0.508491,0.85292,0.433702
17,59,9,2,8,2,1,C,7,L,6,S,8,0.966121,0.139349,0.134628
17,60,1,9,1,9,1,C,8,L,8,L,7,0.120675,0.925481,0.111682
17,61,9,1,1,8,1,I,8,L,7,L,14,0.868406,0.53663,0.466013
17,62,1,9,8,2,1,I,8,L,6,S,12,0.479777,0.867339,0.41613
17,63,9,8,1,8,0,I,1,S,7,L,12,0.364377,0.872368,0.317871
17,64,9,2,8,9,1,I,7,L,1,S,10,0.895583,0.292418,0.261885
17,65,8,2,2,8,1,I,6,S,6,S,14,0.859222,0.533011,0.457975
17,66,8,9,2,8,1,C,1,S,6,S,10,0.250278,0.907651,0.227166
17,67,2,8,8,9,1,C,6,S,1,S,9,0.231975,0.897687,0.208241
17,68,2,9,1,8,1,C,7,L,7,L,7,0.144013,0.888053,0.127891
17,69,9,8,2,8,0,I,1,S,6,S,13,0.394421,0.86456,0.341001
17,70,9,2,9,2,1,C,7,L,7,L,8,0.980804,0.128976,0.1265
17,71,1,8,2,8,1,C,7,L,6,S,7,0.148849,0.881363,0.13119
17,72,9,2,1,8,1,I,7,L,7,L,15,0.859409,0.555373,0.477293
17,73,2,9,2,8,1,C,7,L,6,S,7,0.160268,0.86388,0.138452
17,74,2,8,2,9,1,C,6,S,7,L,8,0.133053,0.978587,0.130204
17,75,1,9,1,2,1,C,8,L,1,S,8,0.149203,0.946309,0.141192
17,76,8,1,8,9,1,I,7,L,1,S,9,0.868795,0.275034,0.238948
17,77,1,9,9,1,1,I,8,L,8,L,13,0.523953,0.8642,0.4528
17,78,1,2,1,9,1,C,1,S,8,L,8,0.20602,0.865742,0.17836
17,79,9,1,9,8,1,C,8,L,1,S,9,0.929864,0.207836,0.193259
17,80,9,2,1,9,1,I,7,L,8,L,15,0.858578,0.557818,0.478931
17,81,1,2,9,8,1,I,1,S,1,S,13,0.367031,0.882055,0.323741
17,82,8,9,8,9,1,C,1,S,1,S,13,0.3138,0.891725,0.279823
17,83,1,2,2,8,1,C,1,S,6,S,9,0.181857,0.953722,0.173441
17,84,9,2,2,9,1,I,7,L,7,L,14,0.854256,0.539578,0.460938
17,85,9,1,8,9,1,I,8,L,1,S,9,0.864923,0.278478,0.240862
17,86,1,9,1,8,1,C,8,L,7,L,7,0.120615,0.923695,0.111412
17,87,8,2,8,1,1,C,6,S,7,L,7,0.866581,0.158794,0.137608
17,88,2,1,2,9,1,I,1,S,7,L,24,0.854276,0.585,0.499751
17,89,9,1,2,8,1,I,8,L,6,S,13,0.862186,0.514958,0.443989
17,90,2,9,9,2,1,I,7,L,7,L,14,0.520754,0.872881,0.454557
17,91,8,2,1,2,1,I,6,S,1,S,12,0.87665,0.431533,0.378304
17,92,1,2,1,8,1,C,1,S,7,L,8,0.206118,0.863804,0.178046
17,93,1,2,8,1,1,I,1,S,7,L,23,0.583638,0.857396,0.500409
17,94,2,1,9,1,1,C,1,S,8,L,9,0.9458,0.189922,0.179629
17,95,2,9,8,1,1,I,7,L,7,L,14,0.538917,0.861042,0.46403
17,96,1,8,9,8,1,I,7,L,1,S,9,0.265402,0.872486,0.23156
17,97,8,2,8,2,1,C,6,S,6,S,8,0.971328,0.134939,0.13107
17,98,2,1,1,9,1,I,1,S,8,L,25,0.852477,0.592145,0.50479
17,99,8,1,1,9,1,I,7,L,8,L,14,0.870592,0.536147,0.466765
17,100,9,1,8,1,1,C,8,L,7,L,7,0.893472,0.142484,0.127305
17,101,8,1,2,8,1,I,7,L,6,S,13,0.865355,0.511913,0.442987
17,102,9,8,8,9,1,I,1,S,1,S,26,0.85619,0.552175,0.472767
17,103,9,2,1,2,1,I,7,L,1,S,12,0.871944,0.435816,0.380007
17,104,8,1,2,1,1,C,7,L,1,S,8,0.892395,0.189783,0.169362
17,105,9,2,2,8,1,I,7,L,6,S,14,0.855118,0.536895,0.459109
17,106,1,9,8,9,1,C,8,L,1,S,8,0.219485,0.862282,0.189258
17,107,2,1,8,9,1,I,1,S,1,S,14,0.856874,0.425092,0.364251
17,108,9,8,9,8,1,C,1,S,1,S,14,0.869706,0.341043,0.296607
17,109,8,1,9,8,1,C,7,L,1,S,9,0.933737,0.204392,0.190848
17,110,8,2,9,1,1,C,6,S,8,L,7,0.876557,0.151818,0.133077
17,111,1,8,1,2,1,C,7,L,1,S,8,0.162016,0.927344,0.150245
17,112,9,1,2,9,1,I,8,L,7,L,13,0.861412,0.51759,0.445858
17,113,1,2,1,2,1,C,1,S,1,S,9,0.246412,0.8535,0.210312
17,114,8,1,9,1,1,C,7,L,8,L,7,0.907193,0.132238,0.119966
17,115,2,8,1,8,1,C,6,S,7,L,7,0.160301,0.863785,0.138466
17,116,8,9,2,9,1,C,1,S,7,L,10,0.24987,0.910057,0.227396
17,117,2,8,2,8,1,C,6,S,6,S,8,0.133126,0.97645,0.129991
17,118,9,8,9,2,1,C,1,S,7,L,10,0.872157,0.282141,0.246072
17,119,9,8,2,1,1,C,1,S,1,S,12,0.865205,0.323363,0.279776
17,120,2,8,1,9,1,C,6,S,8,L,7,0.16036,0.865571,0.138803
17,121,1,2,8,9,1,C,1,S,1,S,11,0.259124,0.923409,0.239277
17,122,2,9,8,2,1,I,7,L,6,S,13,0.507979,0.859725,0.436722
17,123,8,2,2,1,1,C,6,S,1,S,8,0.859896,0.211063,0.181493
17,124,8,9,8,1,1,I,1,S,7,L,32,0.587134,0.853028,0.500842
17,125,9,1,9,2,1,C,8,L,7,L,7,0.875448,0.152168,0.133215
17,126,8,9,1,2,1,C,1,S,1,S,11,0.281916,0.886375,0.249883
17,127,9,8,8,2,1,C,1,S,6,S,10,0.857183,0.293188,0.251315
17,128,8,1,2,9,1,I,7,L,7,L,13,0.864581,0.514545,0.444866
17,129,8,2,9,8,1,C,6,S,1,S,9,0.900576,0.226699,0.204159
17,130,2,1,2,1,1,C,1,S,1,S,10,0.875964,0.265255,0.232354
17,131,1,8,8,9,1,C,7,L,1,S,9,0.200461,0.943128,0.18906
17,132,9,2,2,1,1,C,7,L,1,S,8,0.854689,0.215473,0.184162
17,133,1,9,2,8,1,C,8,L,6,S,7,0.13687,0.899522,0.123118
17,134,9,8,1,9,0,I,1,S,8,L,12,0.363776,0.874666,0.318182
17,135,1,2,9,1,1,I,1,S,8,L,23,0.589928,0.852498,0.502912
17,136,8,9,8,2,1,I,1,S,6,S,30,0.581426,0.850927,0.494752
17,137,2,1,9,8,1,C,1,S,1,S,11,0.863854,0.300242,0.259365
17,138,1,8,1,8,1,C,7,L,7,L,7,0.132594,0.905536,0.120069
17,139,9,8,9,1,1,C,1,S,8,L,10,0.902215,0.262533,0.236862
17,140,8,2,9,2,1,C,6,S,7,L,8,0.986012,0.124566,0.122824
17,141,9,1,9,1,1,C,8,L,8,L,7,0.903448,0.135507,0.122424
17,142,2,1,8,1,1,C,1,S,7,L,9,0.93534,0.197548,0.184775
17,143,2,9,2,9,1,C,7,L,7,L,7,0.160379,0.86582,0.138859
17,144,2,8,9,8,1,I,6,S,1,S,10,0.284176,0.894762,0.25427
18,1,2,9,1,9,1,C,7,L,8,L,7,0.146971,0.884464,0.12999
18,2,2,1,1,9,1,I,1,S,8,L,24,0.850213,0.590164,0.501765
18,3,8,1,8,9,1,I,7,L,1,S,9,0.883265,0.257488,0.227431
18,4,2,8,2,1,1,I,6,S,1,S,12,0.455345,0.854249,0.388978
18,5,1,8,2,9,1,C,7,L,7,L,7,0.149511,0.87952,0.131498
18,6,1,2,2,8,1,C,1,S,6,S,9,0.202873,0.920345,0.186713
18,7,8,9,8,9,1,C,1,S,1,S,12,0.321585,0.867003,0.278815
18,8,1,9,8,2,1,I,8,L,6,S,12,0.474261,0.878127,0.416462
18,9,9,8,2,9,1,I,1,S,7,L,28,0.851945,0.583813,0.497376
18,10,2,9,2,1,1,I,7,L,1,S,11,0.426222,0.852699,0.363439
18,11,8,9,8,2,1,I,1,S,6,S,26,0.579418,0.856532,0.49629
18,12,1,2,9,8,1,I,1,S,1,S,13,0.344057,0.895286,0.308029
18,13,8,2,8,2,1,C,6,S,6,S,8,0.987176,0.12482,0.12322
18,14,9,1,1,2,1,I,8,L,1,S,10,0.869489,0.349836,0.304178
18,15,8,9,9,1,1,I,1,S,8,L,28,0.587508,0.857282,0.503661
18,16,8,1,2,1,1,C,7,L,1,S,8,0.938138,0.157077,0.14736
18,17,2,9,8,9,1,C,7,L,1,S,9,0.225214,0.910847,0.205135
18,18,8,2,1,8,1,I,6,S,7,L,14,0.86271,0.534864,0.461433
18,19,2,9,9,2,1,I,7,L,7,L,13,0.510263,0.860781,0.439225
18,20,8,1,9,1,1,C,7,L,8,L,7,0.904045,0.135056,0.122096
18,21,9,1,8,9,1,I,8,L,1,S,9,0.892492,0.251327,0.224307
18,22,8,9,2,1,1,I,1,S,1,S,23,0.564333,0.854151,0.482026
18,23,9,8,1,8,1,I,1,S,7,L,29,0.851161,0.58884,0.501198
18,24,2,9,2,8,1,C,7,L,6,S,7,0.169544,0.850495,0.144196
18,25,9,8,8,2,1,C,1,S,6,S,10,0.925198,0.23571,0.218079
18,26,8,1,9,2,1,C,7,L,7,L,7,0.869696,0.157085,0.136616
18,27,1,2,1,2,1,C,1,S,1,S,10,0.235886,0.909073,0.214438
18,28,9,8,9,2,1,C,1,S,7,L,10,0.927712,0.234084,0.217162
18,29,9,2,8,9,1,I,7,L,1,S,9,0.874515,0.26251,0.229569
18,30,8,9,9,2,1,I,1,S,7,L,26,0.580966,0.85549,0.49701
18,31,2,1,1,2,1,I,1,S,1,S,18,0.85265,0.531666,0.453325
18,32,2,1,9,2,1,C,1,S,7,L,9,0.912322,0.211599,0.193046
18,33,2,9,8,1,1,I,7,L,7,L,14,0.541046,0.861033,0.465859
18,34,8,2,8,1,1,C,6,S,7,L,7,0.884643,0.146368,0.129484
18,35,1,2,8,1,1,I,1,S,7,L,24,0.587453,0.8522,0.500628
18,36,1,2,2,1,1,I,1,S,1,S,20,0.546369,0.861448,0.470668
18,37,9,2,1,9,1,I,7,L,8,L,14,0.86859,0.532636,0.462643
18,38,2,9,9,1,1,I,7,L,8,L,14,0.542591,0.860005,0.466631
18,39,1,2,9,2,1,I,1,S,7,L,23,0.572805,0.858808,0.491929
18,40,8,2,2,8,1,I,6,S,6,S,13,0.860564,0.507185,0.436465
18,41,9,1,9,1,1,C,8,L,8,L,7,0.912716,0.129577,0.118267
18,42,2,1,1,8,1,I,1,S,7,L,24,0.852582,0.586902,0.500382
18,43,2,1,8,9,1,I,1,S,1,S,13,0.872533,0.365119,0.318579
18,44,9,1,2,8,1,I,8,L,6,S,12,0.86006,0.486108,0.418082
18,45,1,2,1,8,1,C,1,S,7,L,9,0.180766,0.952112,0.172109
18,46,8,1,1,2,1,I,7,L,1,S,10,0.860331,0.356108,0.30637
18,47,9,1,2,1,1,C,8,L,1,S,8,0.947236,0.151168,0.143192
