ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
8,124,8,2,2,9,1,I,6,S,7,L,13,0.825506,0.538474,0.444514
8,125,2,9,8,1,1,I,7,L,7,L,13,0.552316,0.820434,0.453139
8,126,2,1,1,2,1,I,1,S,1,S,17,0.810358,0.565307,0.458101
8,127,1,8,1,9,1,C,7,L,8,L,7,0.137697,0.897948,0.123645
8,128,9,1,2,9,1,I,8,L,7,L,11,0.807025,0.501328,0.404584
8,129,2,9,2,1,1,I,7,L,1,S,10,0.383172,0.822907,0.315315
8,130,1,2,2,8,1,C,1,S,6,S,8,0.228139,0.828249,0.188956
8,131,2,9,8,9,1,C,7,L,1,S,9,0.238469,0.890302,0.212309
8,132,2,8,8,9,1,C,6,S,1,S,9,0.251284,0.871132,0.218902
8,133,2,8,8,2,1,I,6,S,6,S,13,0.533581,0.826124,0.440804
8,134,1,9,9,1,1,I,8,L,8,L,12,0.52835,0.82804,0.437495
8,135,2,9,9,2,1,I,7,L,7,L,12,0.5285,0.8082,0.427134
8,136,9,2,9,1,1,C,7,L,8,L,7,0.87548,0.150788,0.132012
8,137,1,8,9,2,1,I,7,L,7,L,11,0.502579,0.803695,0.40392
8,138,2,1,9,8,1,C,1,S,1,S,11,0.871194,0.293729,0.255895
8,139,1,2,9,2,1,I,1,S,7,L,19,0.604272,0.814343,0.492084
8,140,2,1,9,2,1,C,1,S,7,L,8,0.805091,0.247512,0.19927
8,141,8,1,9,2,1,C,7,L,7,L,7,0.867886,0.156434,0.135767
8,142,2,9,2,9,1,C,7,L,7,L,7,0.171295,0.846204,0.144951
8,143,1,9,2,8,1,C,8,L,6,S,7,0.146599,0.882445,0.129366
8,144,8,1,9,8,1,C,7,L,1,S,8,0.829657,0.237795,0.197288
9,1,8,2,8,2,1,C,6,S,6,S,7,0.82222,0.185143,0.152228
9,2,9,1,9,2,1,C,8,L,7,L,7,0.891524,0.14202,0.126614
9,3,9,8,8,9,1,I,1,S,1,S,23,0.803862,0.583221,0.468829
9,4,1,2,2,8,1,C,1,S,6,S,8,0.216437,0.841544,0.182141
9,5,8,2,2,9,1,I,6,S,7,L,13,0.817335,0.544074,0.444691
9,6,2,1,2,8,1,I,1,S,6,S,18,0.81125,0.602611,0.488868
9,7,2,9,1,2,1,C,7,L,1,S,8,0.202936,0.871989,0.176958
9,8,2,8,2,8,1,C,6,S,6,S,7,0.179455,0.832188,0.14934
9,9,8,1,1,2,1,I,7,L,1,S,9,0.80547,0.353363,0.284623
9,10,2,8,9,8,1,I,6,S,1,S,9,0.310604,0.816727,0.253678
9,11,8,9,8,1,1,I,1,S,7,L,25,0.633029,0.805666,0.510009
9,12,2,1,1,8,1,I,1,S,7,L,19,0.81336,0.613249,0.498792
9,13,1,2,8,1,1,I,1,S,7,L,19,0.607119,0.814717,0.494631
9,14,1,9,1,2,1,C,8,L,1,S,8,0.17063,0.919524,0.156899
9,15,8,1,9,1,1,C,7,L,8,L,7,0.902891,0.136127,0.122908
9,16,8,1,2,8,1,I,7,L,6,S,11,0.812978,0.495218,0.402601
9,17,2,9,1,8,1,C,7,L,7,L,7,0.159209,0.868022,0.138197
9,18,1,9,9,1,1,I,8,L,8,L,11,0.51564,0.806097,0.415656
9,19,1,2,8,9,1,C,1,S,1,S,10,0.268456,0.866141,0.23252
9,20,2,9,2,8,1,C,7,L,6,S,7,0.175219,0.842875,0.147688
9,21,8,9,8,9,1,C,1,S,1,S,12,0.315929,0.871275,0.275261
9,22,1,2,1,8,1,C,1,S,7,L,8,0.199013,0.868248,0.172792
9,23,2,9,8,1,1,I,7,L,7,L,13,0.546692,0.828229,0.452786
9,24,2,9,2,9,1,C,7,L,7,L,7,0.168766,0.851137,0.143643
9,25,8,1,8,9,1,I,7,L,1,S,9,0.856529,0.286462,0.245363
9,26,9,8,9,1,1,C,1,S,8,L,9,0.826559,0.281943,0.233043
9,27,1,8,9,1,1,I,7,L,8,L,12,0.524595,0.829509,0.435156
9,28,9,1,2,9,1,I,8,L,7,L,11,0.817275,0.494958,0.404517
9,29,9,2,9,1,1,C,7,L,8,L,7,0.870476,0.1533,0.133444
9,30,9,8,8,1,1,C,1,S,7,L,9,0.818422,0.287764,0.235513
9,31,2,1,1,9,1,I,1,S,8,L,19,0.809829,0.617115,0.499758
9,32,2,1,1,2,1,I,1,S,1,S,14,0.805093,0.517945,0.416994
9,33,2,8,1,8,1,C,6,S,7,L,7,0.163445,0.857335,0.140127
9,34,2,1,9,2,1,C,1,S,7,L,8,0.843603,0.220172,0.185738
9,35,2,1,9,1,1,C,1,S,8,L,8,0.867543,0.205005,0.177851
9,36,1,9,8,9,1,C,8,L,1,S,8,0.211404,0.868011,0.183501
9,37,1,9,2,9,1,C,8,L,7,L,7,0.138772,0.896236,0.124373
9,38,8,2,9,1,1,C,6,S,8,L,7,0.854845,0.164349,0.140493
9,39,1,8,1,2,1,C,7,L,1,S,8,0.174143,0.910677,0.158588
9,40,1,2,1,2,1,C,1,S,1,S,9,0.253091,0.840065,0.212613
9,41,2,9,8,9,1,C,7,L,1,S,8,0.24371,0.820476,0.199958
9,42,1,8,2,8,1,C,7,L,6,S,7,0.148205,0.879644,0.130367
9,43,9,8,1,8,0,I,1,S,7,L,11,0.370562,0.827321,0.306574
9,44,2,8,1,9,1,C,6,S,8,L,7,0.15852,0.863531,0.136887
9,45,1,2,9,8,1,I,1,S,1,S,12,0.394655,0.831197,0.328036
9,46,8,1,8,1,1,C,7,L,7,L,7,0.895174,0.141411,0.126587
9,47,9,1,2,8,1,I,8,L,6,S,11,0.824327,0.486461,0.401003
9,48,8,9,1,2,1,C,1,S,1,S,11,0.28953,0.882554,0.255526
9,49,9,8,1,2,1,I,1,S,1,S,26,0.81104,0.596839,0.48406
9,50,2,9,9,8,1,I,7,L,1,S,9,0.304929,0.828905,0.252758
9,51,8,1,8,2,1,C,7,L,6,S,7,0.870266,0.156921,0.136563
9,52,2,9,8,2,1,I,7,L,6,S,12,0.520079,0.817553,0.425192
9,53,2,8,8,1,1,I,6,S,7,L,13,0.553405,0.816008,0.451583
9,54,8,2,1,2,1,I,6,S,1,S,10,0.805212,0.39588,0.318767
9,55,2,1,8,1,1,C,1,S,7,L,8,0.859482,0.21064,0.181041
9,56,9,1,2,1,1,C,8,L,1,S,8,0.908018,0.178996,0.162532
9,57,2,1,8,2,1,C,1,S,6,S,8,0.832959,0.227597,0.189579
9,58,2,9,9,1,1,I,7,L,8,L,13,0.55395,0.822662,0.455713
9,59,9,2,9,2,1,C,7,L,7,L,7,0.847803,0.167256,0.1418
9,60,1,2,8,2,1,I,1,S,6,S,18,0.595446,0.813474,0.484379
9,61,8,1,9,2,1,C,7,L,7,L,7,0.880218,0.150083,0.132106
9,62,8,2,9,8,1,C,6,S,1,S,9,0.898471,0.225385,0.202502
9,63,9,8,2,9,0,I,1,S,7,L,11,0.382229,0.809216,0.309306
9,64,1,2,1,9,1,C,1,S,8,L,8,0.193855,0.874669,0.169559
9,65,8,9,2,9,1,C,1,S,7,L,9,0.271453,0.840498,0.228156
9,66,9,1,8,9,1,I,8,L,1,S,9,0.868398,0.277661,0.241121
9,67,1,8,1,9,1,C,7,L,8,L,7,0.12727,0.910987,0.115941
9,68,8,1,2,1,1,C,7,L,1,S,8,0.896231,0.187551,0.168089
9,69,1,8,8,2,1,I,7,L,6,S,11,0.485718,0.820986,0.398768
9,70,8,2,2,8,1,I,6,S,6,S,13,0.823934,0.536411,0.441967
9,71,2,9,2,1,1,I,7,L,1,S,10,0.374504,0.834016,0.312342
9,72,1,8,1,8,1,C,7,L,7,L,7,0.132194,0.904791,0.119608
9,73,2,8,9,1,1,I,6,S,8,L,13,0.560662,0.810441,0.454384
9,74,9,2,2,9,1,I,7,L,7,L,12,0.804308,0.530305,0.426528
9,75,1,8,8,1,1,I,7,L,7,L,11,0.51229,0.802605,0.411167
9,76,8,9,9,2,1,I,1,S,7,L,25,0.622116,0.812906,0.505722
9,77,1,9,9,2,1,I,8,L,7,L,11,0.491818,0.822427,0.404484
9,78,9,1,1,8,1,I,8,L,7,L,11,0.805609,0.513063,0.413328
9,79,1,9,2,8,1,C,8,L,6,S,7,0.145226,0.887974,0.128957
9,80,9,1,1,9,1,I,8,L,8,L,11,0.800488,0.519098,0.415532
9,81,1,9,2,1,1,I,8,L,1,S,9,0.333291,0.828578,0.276158
9,82,2,9,1,9,1,C,7,L,8,L,7,0.154284,0.874218,0.134878
9,83,9,2,1,2,1,I,7,L,1,S,10,0.822439,0.383058,0.315041
9,84,2,8,2,1,1,I,6,S,1,S,10,0.380636,0.821594,0.312728
9,85,1,2,9,2,1,I,1,S,7,L,18,0.603063,0.807413,0.486921
9,86,9,8,2,8,0,I,1,S,6,S,11,0.389281,0.80072,0.311705
9,87,1,2,2,1,1,I,1,S,1,S,14,0.4994,0.818209,0.408613
9,88,2,1,9,8,1,C,1,S,1,S,10,0.853704,0.28412,0.242554
9,89,8,9,2,8,1,C,1,S,6,S,9,0.278564,0.831578,0.231648
9,90,9,1,9,1,1,C,8,L,8,L,7,0.914197,0.128065,0.117076
9,91,2,8,8,9,1,C,6,S,1,S,8,0.248755,0.80884,0.201203
9,92,9,1,8,2,1,C,8,L,6,S,7,0.881572,0.148858,0.131229
9,93,8,9,2,1,1,I,1,S,1,S,21,0.589913,0.810302,0.478008
9,94,1,9,1,8,1,C,8,L,7,L,7,0.129215,0.913121,0.117989
9,95,8,1,1,8,1,I,7,L,7,L,12,0.827445,0.526119,0.435335
9,96,2,8,9,2,1,I,6,S,7,L,13,0.538254,0.826294,0.444756
9,97,1,8,9,8,1,I,7,L,1,S,9,0.275238,0.868034,0.238916
9,98,8,9,8,2,1,I,1,S,6,S,24,0.628683,0.802463,0.504494
9,99,8,9,9,8,1,I,1,S,1,S,18,0.53762,0.815953,0.438672
9,100,9,2,8,2,1,C,7,L,6,S,7,0.837851,0.174094,0.145865
9,101,8,9,1,8,1,C,1,S,7,L,9,0.260282,0.858846,0.223542
9,102,9,2,2,1,1,C,7,L,1,S,8,0.861617,0.206728,0.17812
9,103,2,8,2,9,1,C,6,S,7,L,7,0.173002,0.84045,0.145399
9,104,9,2,8,9,1,I,7,L,1,S,9,0.820909,0.307021,0.252036
9,105,1,8,8,9,1,C,7,L,1,S,8,0.214916,0.859164,0.184648
9,106,2,1,8,9,1,I,1,S,1,S,12,0.817804,0.411635,0.336637
9,107,9,1,1,2,1,I,8,L,1,S,9,0.817339,0.344563,0.281624
9,108,1,9,8,2,1,I,8,L,6,S,11,0.481243,0.830315,0.399583
9,109,8,2,8,9,1,I,6,S,1,S,9,0.803611,0.319612,0.256844
9,110,8,1,2,9,1,I,7,L,7,L,11,0.805926,0.503714,0.405956
9,111,9,1,8,1,1,C,8,L,7,L,7,0.90648,0.133348,0.120877
9,112,9,2,2,8,1,I,7,L,6,S,12,0.811165,0.522201,0.423592
9,113,9,8,9,8,1,C,1,S,1,S,13,0.854127,0.338834,0.289407
9,114,1,9,1,9,1,C,8,L,8,L,7,0.124291,0.919317,0.114263
9,115,9,1,9,8,1,C,8,L,1,S,8,0.860983,0.217443,0.187215
9,116,1,9,9,8,1,I,8,L,1,S,8,0.278591,0.801693,0.223344
9,117,8,9,9,1,0,I,1,S,8,L,12,0.800446,0.457886,0.366513
9,118,1,2,9,1,1,I,1,S,8,L,19,0.612766,0.810322,0.496538
9,119,9,8,2,1,1,C,1,S,1,S,11,0.806232,0.343158,0.276665
9,120,8,2,8,1,1,C,6,S,7,L,7,0.847129,0.169632,0.143701
9,121,1,8,2,1,1,I,7,L,1,S,9,0.337224,0.819438,0.276334
9,122,8,9,1,9,1,C,1,S,8,L,9,0.255035,0.865266,0.220673
9,123,9,8,1,9,0,I,1,S,8,L,11,0.365441,0.833357,0.304543
9,124,1,9,8,1,1,I,8,L,7,L,11,0.507815,0.811933,0.412312
9,125,8,2,9,2,1,C,6,S,7,L,7,0.832172,0.178305,0.14838
9,126,2,8,1,2,1,C,6,S,1,S,8,0.207981,0.860353,0.178937
9,127,1,8,9,2,1,I,7,L,7,L,11,0.496294,0.813099,0.403536
9,128,2,9,9,2,1,I,7,L,7,L,12,0.530278,0.8098,0.429419
9,129,1,2,2,9,1,C,1,S,7,L,8,0.209543,0.850326,0.17818
9,130,8,1,9,8,1,C,7,L,1,S,8,0.849196,0.225998,0.191917
9,131,2,8,8,2,1,I,6,S,6,S,12,0.526703,0.805172,0.424087
9,132,9,8,8,2,1,C,1,S,6,S,10,0.8669,0.28089,0.243504
9,133,9,2,8,1,1,C,7,L,7,L,7,0.862759,0.158584,0.136819
9,134,8,2,1,8,1,I,6,S,7,L,13,0.805854,0.561279,0.452309
9,135,8,2,1,9,1,I,6,S,8,L,13,0.801084,0.566729,0.453998
9,136,8,1,1,9,1,I,7,L,8,L,12,0.822483,0.531872,0.437455
9,137,9,2,1,9,1,I,7,L,8,L,13,0.816526,0.554542,0.452798
9,138,9,2,1,8,1,I,7,L,7,L,13,0.821296,0.549092,0.450967
9,139,2,1,2,9,1,I,1,S,7,L,18,0.806199,0.608181,0.490314
9,140,1,8,2,9,1,C,7,L,7,L,7,0.141751,0.887906,0.125862
9,141,8,2,2,1,1,C,6,S,1,S,8,0.844781,0.21875,0.184796
9,142,9,8,9,2,1,C,1,S,7,L,9,0.802172,0.297854,0.23893
9,143,2,1,2,1,1,C,1,S,1,S,9,0.824268,0.270186,0.222706
9,144,9,2,9,8,1,C,7,L,1,S,8,0.814582,0.245175,0.199715
10,1,1,8,8,2,1,I,7,L,6,S,11,0.48793,0.81854,0.39939
10,2,1,9,2,9,1,C,8,L,7,L,7,0.147975,0.885473,0.131028
10,3,1,9,8,1,1,I,8,L,7,L,11,0.508386,0.81001,0.411798
10,4,9,8,9,2,1,C,1,S,7,L,9,0.826691,0.278755,0.230444
10,5,1,9,9,1,1,I,8,L,8,L,11,0.516187,0.805069,0.415566
10,6,2,1,9,2,1,C,1,S,7,L,8,0.846852,0.217389,0.184096
10,7,1,2,1,2,1,C,1,S,1,S,9,0.281133,0.807722,0.227078
10,8,8,9,9,1,0,I,1,S,8,L,11,0.834895,0.366638,0.306104
10,9,8,2,1,2,1,I,6,S,1,S,10,0.825425,0.382993,0.316132
10,10,8,1,2,8,1,I,7,L,6,S,11,0.820485,0.487063,0.399628
10,11,8,2,8,2,1,C,6,S,6,S,7,0.838461,0.174776,0.146543
10,12,9,2,9,2,1,C,7,L,7,L,7,0.858454,0.16331,0.140194
10,13,1,8,1,2,1,C,7,L,1,S,8,0.178968,0.90697,0.162318
10,14,1,2,9,1,1,I,1,S,8,L,20,0.622325,0.806705,0.502033
10,15,1,2,8,9,1,C,1,S,1,S,11,0.290082,0.880505,0.255419
10,16,9,2,8,2,1,C,7,L,6,S,7,0.849151,0.168651,0.14321
10,17,2,8,1,8,1,C,6,S,7,L,7,0.164523,0.856313,0.140884
10,18,8,1,2,9,1,I,7,L,7,L,11,0.819196,0.489643,0.401114
10,19,8,9,8,1,0,I,1,S,7,L,11,0.827094,0.37158,0.307331
10,20,1,9,9,2,1,I,8,L,7,L,11,0.491743,0.822374,0.404397
10,21,9,2,1,2,1,I,7,L,1,S,10,0.837251,0.375499,0.314387
10,22,8,2,9,1,1,C,6,S,8,L,7,0.871142,0.154435,0.134535
10,23,9,1,8,2,1,C,8,L,6,S,7,0.883245,0.147218,0.13003
10,24,1,9,2,8,1,C,8,L,6,S,7,0.14879,0.883281,0.131424
10,25,1,8,1,8,1,C,7,L,7,L,7,0.135339,0.902937,0.122202
10,26,9,8,1,9,0,I,1,S,8,L,12,0.437615,0.81085,0.35484
10,27,2,8,2,1,1,I,6,S,1,S,10,0.404413,0.802935,0.324717
10,28,8,9,2,8,1,C,1,S,6,S,10,0.284441,0.865984,0.246322
10,29,9,8,8,2,1,C,1,S,6,S,9,0.816329,0.285121,0.232753
10,30,8,2,8,1,1,C,6,S,7,L,7,0.863787,0.158509,0.136918
10,31,8,9,9,8,1,I,1,S,1,S,19,0.517943,0.804222,0.416541
10,32,1,8,8,9,1,C,7,L,1,S,8,0.235514,0.83865,0.197514
10,33,8,9,1,2,1,C,1,S,1,S,11,0.339128,0.815833,0.276672
10,34,9,2,2,9,1,I,7,L,7,L,12,0.825978,0.513841,0.424422
10,35,1,9,8,9,1,C,8,L,1,S,8,0.229716,0.849085,0.195049
10,36,1,2,9,2,1,I,1,S,7,L,19,0.614798,0.803461,0.493966
10,37,8,9,1,9,1,C,1,S,8,L,9,0.286573,0.824775,0.236358
10,38,1,8,1,9,1,C,7,L,8,L,7,0.134743,0.904694,0.121902
10,39,9,8,1,8,0,I,1,S,7,L,12,0.438579,0.808869,0.354753
10,40,2,8,2,8,1,C,6,S,6,S,7,0.183237,0.826741,0.151489
10,41,9,8,8,9,1,I,1,S,1,S,17,0.814624,0.495428,0.403587
10,42,9,2,8,9,1,I,7,L,1,S,9,0.856963,0.275904,0.23644
10,43,2,1,2,8,1,I,1,S,6,S,18,0.817382,0.595956,0.487124
10,44,8,9,1,8,1,C,1,S,7,L,9,0.287379,0.822837,0.236466
10,45,1,2,8,1,1,I,1,S,7,L,20,0.61613,0.81079,0.499552
10,46,9,1,8,9,1,I,8,L,1,S,8,0.813221,0.264954,0.215466
10,47,8,1,9,1,1,C,7,L,8,L,7,0.907485,0.131563,0.119391
10,48,9,2,9,8,1,C,7,L,1,S,8,0.808206,0.256755,0.207511
10,49,8,9,2,9,1,C,1,S,7,L,10,0.283222,0.86855,0.245992
10,50,2,9,8,2,1,I,7,L,6,S,12,0.517962,0.817483,0.423425
10,51,8,9,9,2,0,I,1,S,7,L,11,0.81045,0.383943,0.311167
10,52,2,8,2,9,1,C,6,S,7,L,7,0.182421,0.828933,0.151215
10,53,9,1,2,1,1,C,8,L,1,S,7,0.801212,0.201736,0.161633
10,54,8,2,2,8,1,I,6,S,6,S,12,0.815919,0.518843,0.423334
10,55,1,9,9,8,1,I,8,L,1,S,8,0.260599,0.817699,0.213091
10,56,2,9,1,9,1,C,7,L,8,L,7,0.156583,0.871289,0.136429
10,57,2,8,1,2,1,C,6,S,1,S,8,0.210863,0.857302,0.180773
10,58,1,2,9,8,1,I,1,S,1,S,12,0.359527,0.84677,0.304437
10,59,1,8,9,1,1,I,7,L,8,L,12,0.526927,0.827595,0.436082
10,60,2,8,8,1,1,I,6,S,7,L,13,0.554212,0.813493,0.450847
10,61,2,9,9,8,1,I,7,L,1,S,9,0.275476,0.853592,0.235144
10,62,2,1,9,1,1,C,1,S,8,L,8,0.871546,0.201149,0.175311
10,63,1,2,2,1,1,I,1,S,1,S,16,0.546443,0.81614,0.445974
10,64,1,2,2,8,1,C,1,S,6,S,8,0.242524,0.811389,0.196781
10,65,9,2,9,1,1,C,7,L,8,L,7,0.881832,0.14831,0.130784
10,66,8,9,8,2,0,I,1,S,6,S,11,0.800168,0.390642,0.312579
10,67,2,9,1,8,1,C,7,L,7,L,7,0.157178,0.869531,0.136671
10,68,9,8,1,2,1,I,1,S,1,S,22,0.800131,0.600221,0.480255
10,69,8,2,2,1,1,C,6,S,1,S,8,0.879591,0.195028,0.171545
10,70,1,8,2,9,1,C,7,L,7,L,7,0.153237,0.875556,0.134168
10,71,8,9,2,1,1,I,1,S,1,S,26,0.602304,0.809064,0.487302
10,72,2,8,8,2,1,I,6,S,6,S,12,0.527386,0.803024,0.423504
10,73,8,1,1,9,1,I,7,L,8,L,12,0.830448,0.524832,0.435846
10,74,9,2,2,8,1,I,7,L,6,S,12,0.827311,0.511273,0.422981
10,75,8,1,9,2,1,C,7,L,7,L,7,0.884106,0.146563,0.129577
10,76,2,9,9,1,1,I,7,L,8,L,13,0.552341,0.82266,0.454389
10,77,2,8,9,2,1,I,6,S,7,L,13,0.538809,0.825303,0.444681
10,78,1,9,2,1,1,I,8,L,1,S,9,0.354297,0.8125,0.287866
10,79,2,1,2,9,1,I,1,S,7,L,18,0.816064,0.598301,0.488252
10,80,1,8,9,8,1,I,7,L,1,S,8,0.266397,0.807264,0.215052
10,81,9,8,9,1,1,C,1,S,8,L,9,0.851823,0.261779,0.22299
10,82,9,1,1,8,1,I,8,L,7,L,11,0.807422,0.512776,0.414027
10,83,8,2,8,9,1,I,6,S,1,S,9,0.845173,0.283145,0.239306
10,84,1,2,2,9,1,C,1,S,7,L,8,0.241539,0.813782,0.19656
10,85,9,8,8,1,1,C,1,S,7,L,9,0.843914,0.266513,0.224914
10,86,1,8,8,1,1,I,7,L,7,L,12,0.519289,0.832529,0.432323
10,87,2,1,8,9,1,I,1,S,1,S,11,0.816395,0.36448,0.29756
10,88,2,9,2,8,1,C,7,L,6,S,7,0.175891,0.839959,0.147742
10,89,2,9,2,1,1,I,7,L,1,S,10,0.395166,0.817873,0.323195
10,90,9,8,2,1,1,C,1,S,1,S,11,0.876547,0.290263,0.254429
10,91,8,9,8,9,1,C,1,S,1,S,14,0.339949,0.870547,0.295942
10,92,2,1,1,9,1,I,1,S,8,L,19,0.815421,0.612472,0.499422
10,93,1,2,8,2,1,I,1,S,6,S,19,0.606911,0.808908,0.490936
10,94,8,1,9,8,1,C,7,L,1,S,8,0.835242,0.238691,0.199364
10,95,2,8,1,9,1,C,6,S,8,L,7,0.163928,0.858071,0.140662
10,96,1,9,1,9,1,C,8,L,8,L,7,0.129481,0.914611,0.118425
10,97,8,1,1,8,1,I,7,L,7,L,12,0.831412,0.522851,0.434704
10,98,8,1,8,1,1,C,7,L,7,L,7,0.900129,0.135637,0.122091
10,99,1,8,9,2,1,I,7,L,7,L,11,0.498212,0.811842,0.40447
10,100,9,2,2,1,1,C,7,L,1,S,8,0.891045,0.188232,0.167724
10,101,9,2,8,1,1,C,7,L,7,L,7,0.874477,0.152384,0.133256
10,102,2,9,1,2,1,C,7,L,1,S,8,0.202612,0.871606,0.176597
10,103,2,1,2,1,1,C,1,S,1,S,9,0.84954,0.250981,0.213219
10,104,2,1,8,1,1,C,1,S,7,L,8,0.863794,0.205621,0.177614
10,105,8,1,8,2,1,C,7,L,6,S,7,0.874803,0.151904,0.132886
10,106,2,9,8,1,1,I,7,L,7,L,13,0.544895,0.827538,0.450921
10,107,2,8,8,9,1,C,6,S,1,S,9,0.240077,0.883925,0.21221
10,108,1,2,1,8,1,C,1,S,7,L,8,0.222139,0.842808,0.187221
10,109,8,1,2,1,1,C,7,L,1,S,8,0.918081,0.170168,0.156228
10,110,2,1,1,2,1,I,1,S,1,S,14,0.811697,0.51266,0.416124
10,111,1,8,2,8,1,C,7,L,6,S,7,0.154052,0.873365,0.134544
10,112,8,2,9,2,1,C,6,S,7,L,7,0.847764,0.169435,0.143641
10,113,9,1,9,1,1,C,8,L,8,L,7,0.915927,0.126878,0.116211
10,114,1,2,1,9,1,C,1,S,8,L,8,0.221427,0.84468,0.187035
10,115,8,2,1,8,1,I,6,S,7,L,13,0.822973,0.550134,0.452745
10,116,9,2,1,9,1,I,7,L,8,L,12,0.804652,0.543667,0.437463
10,117,2,9,9,2,1,I,7,L,7,L,12,0.528001,0.810798,0.428102
10,118,8,2,1,9,1,I,6,S,8,L,13,0.821987,0.552105,0.453823
10,119,9,1,2,9,1,I,8,L,7,L,11,0.828082,0.484013,0.400802
10,120,2,1,1,8,1,I,1,S,7,L,19,0.816417,0.610594,0.4985
10,121,9,8,2,9,1,I,1,S,7,L,26,0.811615,0.619242,0.502586
10,122,2,9,8,9,1,C,7,L,1,S,8,0.259158,0.803285,0.208178
10,123,9,1,9,2,1,C,8,L,7,L,7,0.892549,0.141878,0.126633
10,124,9,1,8,1,1,C,8,L,7,L,7,0.908571,0.130952,0.118979
10,125,8,1,1,2,1,I,7,L,1,S,9,0.811975,0.347933,0.282513
10,126,2,8,9,1,1,I,6,S,8,L,13,0.561658,0.808615,0.454165
10,127,8,1,8,9,1,I,7,L,1,S,8,0.804359,0.270077,0.217239
10,128,9,2,1,8,1,I,7,L,7,L,12,0.805615,0.541687,0.436391
10,129,9,1,1,2,1,I,8,L,1,S,9,0.820996,0.342525,0.281212
10,130,9,1,1,9,1,I,8,L,8,L,11,0.806495,0.514759,0.41515
10,131,1,9,8,2,1,I,8,L,6,S,11,0.48146,0.829073,0.399166
10,132,1,8,2,1,1,I,7,L,1,S,9,0.360456,0.801853,0.289033
10,133,2,9,2,9,1,C,7,L,7,L,7,0.175076,0.842151,0.147441
10,134,2,1,8,2,1,C,1,S,6,S,8,0.836823,0.223343,0.186898
10,135,2,8,9,8,1,I,6,S,1,S,9,0.28435,0.838767,0.238503
10,136,8,2,2,9,1,I,6,S,7,L,12,0.814586,0.521412,0.424735
10,137,1,9,1,2,1,C,8,L,1,S,8,0.17317,0.917405,0.158867
10,138,1,9,1,8,1,C,8,L,7,L,7,0.130077,0.912854,0.118741
10,139,2,1,9,8,1,C,1,S,1,S,10,0.820937,0.312032,0.256159
10,140,8,2,9,8,1,C,6,S,1,S,9,0.889446,0.237988,0.211677
10,141,9,8,9,8,1,C,1,S,1,S,13,0.845197,0.3486,0.294636
10,142,9,1,2,8,1,I,8,L,6,S,11,0.829371,0.481432,0.399286
10,143,9,8,2,8,1,I,1,S,6,S,26,0.812789,0.6171,0.501572
10,144,9,1,9,8,1,C,8,L,1,S,8,0.844104,0.233568,0.197155
11,1,2,9,8,9,1,C,7,L,1,S,8,0.222437,0.845402,0.188048
11,2,2,8,1,8,1,C,6,S,7,L,7,0.161239,0.857987,0.138341
11,3,9,8,2,9,0,I,1,S,7,L,11,0.377853,0.81129,0.306549
11,4,1,8,2,8,1,C,7,L,6,S,7,0.152483,0.870874,0.132793
11,5,1,9,9,2,1,I,8,L,7,L,11,0.486779,0.822196,0.400227
11,6,2,1,1,9,1,I,1,S,8,L,21,0.808099,0.62364,0.503963
11,7,1,9,1,8,1,C,8,L,7,L,7,0.136943,0.899767,0.123216
11,8,8,9,1,2,1,C,1,S,1,S,11,0.327626,0.829933,0.271907
11,9,8,1,1,9,1,I,7,L,8,L,12,0.820209,0.533029,0.437196
11,10,8,1,2,1,1,C,7,L,1,S,8,0.893858,0.185112,0.165464
11,11,2,9,1,2,1,C,7,L,1,S,8,0.196887,0.877239,0.172717
11,12,1,8,2,1,1,I,7,L,1,S,9,0.343137,0.809756,0.277857
11,13,2,8,9,2,1,I,6,S,7,L,12,0.521256,0.811272,0.42288
11,14,9,1,8,1,1,C,8,L,7,L,7,0.896093,0.137935,0.123603
11,15,2,1,9,8,1,C,1,S,1,S,11,0.853971,0.308378,0.263346
11,16,8,2,2,1,1,C,6,S,1,S,8,0.847854,0.215222,0.182477
11,17,1,2,1,2,1,C,1,S,1,S,9,0.258069,0.840212,0.216833
11,18,2,1,9,1,1,C,1,S,8,L,8,0.830419,0.231069,0.191884
11,19,8,9,8,2,0,I,1,S,6,S,12,0.802545,0.421545,0.338309
11,20,1,8,8,2,1,I,7,L,6,S,11,0.474283,0.826186,0.391846
11,21,8,2,2,8,1,I,6,S,6,S,13,0.828558,0.530825,0.439819
11,22,8,2,1,8,1,I,6,S,7,L,13,0.812229,0.554881,0.45069
11,23,1,2,1,9,1,C,1,S,8,L,8,0.203396,0.870356,0.177027
11,24,8,1,8,1,1,C,7,L,7,L,7,0.887758,0.144221,0.128033
11,25,9,1,9,2,1,C,8,L,7,L,7,0.875216,0.151891,0.132938
11,26,1,8,8,9,1,C,7,L,1,S,8,0.20119,0.876674,0.176378
11,27,8,9,1,9,1,C,1,S,8,L,9,0.280856,0.83166,0.233577
11,28,8,9,8,1,0,I,1,S,7,L,11,0.816406,0.38355,0.313133
11,29,9,2,2,9,1,I,7,L,7,L,12,0.801657,0.533889,0.427996
11,30,2,1,2,1,1,C,1,S,1,S,10,0.883643,0.255029,0.225355
