ANN,trial,N1,N2,P1,P2,Succ.,Cong,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
16,46,1,9,9,8,1,I,8,L,1,S,7,0.279226,0.707823,0.197642
16,47,9,1,8,2,1,C,8,L,6,S,6,0.724801,0.188085,0.136324
16,48,1,8,1,9,1,C,7,L,8,L,6,0.171843,0.750898,0.129037
16,49,2,8,8,1,1,I,6,S,7,L,9,0.525836,0.662709,0.348476
16,50,1,9,8,2,1,I,8,L,6,S,8,0.440347,0.674392,0.296966
16,51,1,2,8,2,1,I,1,S,6,S,13,0.644825,0.669974,0.432016
16,52,9,2,9,8,1,C,7,L,1,S,7,0.700196,0.277883,0.194573
16,53,1,9,8,9,1,C,8,L,1,S,7,0.252146,0.735197,0.185377
16,54,9,1,8,9,1,I,8,L,1,S,7,0.709111,0.281763,0.199801
16,55,8,9,9,8,1,I,1,S,1,S,13,0.527923,0.655816,0.34622
16,56,9,2,8,9,1,I,7,L,1,S,7,0.673116,0.305257,0.205473
16,57,1,8,8,9,1,C,7,L,1,S,7,0.253034,0.735277,0.18605
16,58,2,1,1,2,1,I,1,S,1,S,11,0.681451,0.522399,0.355989
16,59,1,9,2,9,1,C,8,L,7,L,6,0.181869,0.732585,0.133235
16,60,1,2,1,8,1,C,1,S,7,L,7,0.251395,0.723469,0.181877
16,61,8,1,9,8,1,C,7,L,1,S,7,0.724881,0.261608,0.189635
16,62,8,2,9,8,1,C,6,S,1,S,7,0.685375,0.287551,0.19708
16,63,8,2,8,1,1,C,6,S,7,L,6,0.708574,0.198027,0.140317
16,64,9,1,1,8,1,I,8,L,7,L,8,0.661231,0.467017,0.308806
16,65,8,9,8,9,1,C,1,S,1,S,10,0.433514,0.65275,0.282976
16,66,2,8,2,9,1,C,6,S,7,L,6,0.205028,0.697267,0.142959
16,67,8,1,2,8,1,I,7,L,6,S,8,0.664281,0.4511,0.299657
16,68,9,2,1,8,1,I,7,L,7,L,9,0.677952,0.514271,0.348651
16,69,8,9,8,1,0,I,1,S,7,L,8,0.682287,0.359947,0.245587
16,70,8,2,2,8,1,I,6,S,6,S,9,0.677245,0.501188,0.339427
16,71,8,2,2,9,1,I,6,S,7,L,9,0.670891,0.512027,0.343514
16,72,9,2,2,9,1,I,7,L,7,L,9,0.687363,0.500808,0.344237
16,73,8,2,8,9,1,I,6,S,1,S,7,0.658296,0.314924,0.207313
16,74,8,9,2,1,0,I,1,S,1,S,11,0.663689,0.488982,0.324532
16,75,2,9,9,2,1,I,7,L,7,L,9,0.496088,0.683885,0.339267
16,76,9,1,9,2,1,C,8,L,7,L,6,0.729826,0.185829,0.135623
16,77,2,8,9,1,1,I,6,S,8,L,9,0.530689,0.660284,0.350406
16,78,2,1,8,9,1,I,1,S,1,S,9,0.664273,0.406247,0.269859
16,79,2,1,9,8,1,C,1,S,1,S,9,0.721369,0.34805,0.251072
16,80,8,1,1,2,1,I,7,L,1,S,7,0.657669,0.336048,0.221008
16,81,1,8,2,8,1,C,7,L,6,S,6,0.187186,0.724178,0.135556
16,82,2,9,9,1,1,I,7,L,8,L,9,0.529583,0.660383,0.349728
16,83,2,1,2,8,1,I,1,S,6,S,13,0.667924,0.647379,0.432399
16,84,2,9,8,1,1,I,7,L,7,L,9,0.524729,0.662808,0.347795
16,85,8,1,9,2,1,C,7,L,7,L,6,0.719633,0.192218,0.138327
16,86,1,8,8,1,1,I,7,L,7,L,8,0.475737,0.650984,0.309698
16,87,9,1,1,2,1,I,8,L,1,S,7,0.668977,0.328829,0.219979
16,88,1,2,2,1,1,I,1,S,1,S,11,0.523196,0.677893,0.354671
16,89,9,8,8,9,1,I,1,S,1,S,17,0.656464,0.62569,0.410742
16,90,9,1,2,8,1,I,8,L,6,S,8,0.676159,0.443318,0.299754
16,91,2,8,9,2,1,I,6,S,7,L,9,0.497194,0.683785,0.339974
16,92,1,8,2,1,1,I,7,L,1,S,7,0.330921,0.661581,0.218931
16,93,8,2,2,1,1,C,6,S,1,S,7,0.736182,0.241227,0.177587
16,94,2,9,1,8,1,C,7,L,7,L,6,0.19646,0.708567,0.139205
16,95,9,8,2,1,1,C,1,S,1,S,9,0.667984,0.388998,0.259844
16,96,8,1,2,1,1,C,7,L,1,S,7,0.775689,0.215285,0.166994
16,97,1,2,8,9,1,C,1,S,1,S,9,0.341775,0.728989,0.24915
16,98,9,8,9,1,1,C,1,S,8,L,7,0.655393,0.31215,0.204581
16,99,1,2,8,1,0,I,1,S,7,L,10,0.659357,0.536439,0.353705
16,100,1,8,9,2,1,I,7,L,7,L,8,0.44755,0.671303,0.300442
16,101,2,8,1,2,1,C,6,S,1,S,7,0.238407,0.742313,0.176972
16,102,9,8,8,2,1,C,1,S,6,S,8,0.69942,0.332205,0.232351
16,103,9,8,8,1,1,C,1,S,7,L,7,0.650943,0.314107,0.204466
16,104,9,1,9,8,1,C,8,L,1,S,7,0.73619,0.254389,0.187279
16,105,2,8,1,8,1,C,6,S,7,L,6,0.197665,0.708362,0.140018
16,106,2,8,8,2,1,I,6,S,6,S,9,0.490534,0.687341,0.337164
16,107,1,8,1,2,1,C,7,L,1,S,6,0.234429,0.655799,0.153739
16,108,2,1,2,9,0,I,1,S,7,L,11,0.590914,0.651442,0.384946
16,109,8,2,1,2,1,I,6,S,1,S,8,0.690995,0.377365,0.260757
16,110,2,9,8,9,1,C,7,L,1,S,7,0.27732,0.695466,0.192867
16,111,1,2,2,8,1,C,1,S,6,S,7,0.265003,0.701269,0.185838
16,112,2,8,8,9,1,C,6,S,1,S,7,0.27854,0.695247,0.193654
16,113,1,2,9,1,0,I,1,S,8,L,10,0.664256,0.533876,0.354631
16,114,1,8,9,1,1,I,7,L,8,L,9,0.501499,0.703849,0.35298
16,115,8,2,9,2,1,C,6,S,7,L,6,0.684963,0.214822,0.147145
16,116,9,1,2,9,1,I,8,L,7,L,8,0.670256,0.453791,0.304156
16,117,1,9,9,2,1,I,8,L,7,L,8,0.446724,0.671157,0.299822
16,118,9,8,9,8,1,C,1,S,1,S,11,0.659121,0.458079,0.30193
16,119,2,9,2,8,1,C,7,L,6,S,6,0.208222,0.689023,0.14347
16,120,2,8,2,1,1,I,6,S,1,S,8,0.371437,0.694755,0.258058
16,121,1,2,1,9,1,C,1,S,8,L,7,0.247203,0.731465,0.180821
16,122,9,2,2,8,1,I,7,L,6,S,9,0.693717,0.48997,0.3399
16,123,9,1,8,1,1,C,8,L,7,L,6,0.753437,0.169033,0.127356
16,124,1,9,1,9,1,C,8,L,8,L,6,0.170926,0.750856,0.128341
16,125,1,8,1,8,1,C,7,L,7,L,6,0.175424,0.743722,0.130467
16,126,9,8,2,9,0,I,1,S,7,L,8,0.361276,0.676123,0.244267
16,127,1,9,2,1,1,I,8,L,1,S,7,0.330033,0.6615,0.218317
16,128,2,8,1,9,1,C,6,S,8,L,6,0.194084,0.715538,0.138875
16,129,9,8,1,9,0,I,1,S,8,L,8,0.347605,0.697806,0.242561
16,130,2,9,1,9,1,C,7,L,8,L,6,0.192879,0.715743,0.138052
16,131,9,1,2,1,1,C,8,L,1,S,6,0.659915,0.23013,0.151866
16,132,8,9,8,2,0,I,1,S,6,S,9,0.702058,0.39266,0.27567
16,133,9,2,1,2,1,I,7,L,1,S,8,0.706981,0.366742,0.25928
16,134,8,1,8,2,1,C,7,L,6,S,6,0.714609,0.194475,0.138973
16,135,9,2,8,2,1,C,7,L,6,S,6,0.692756,0.208755,0.144616
16,136,9,1,1,9,1,I,8,L,8,L,8,0.656584,0.475474,0.312188
16,137,8,1,9,1,1,C,7,L,8,L,6,0.747246,0.173805,0.129875
16,138,2,9,8,2,1,I,7,L,6,S,9,0.489427,0.687441,0.336452
16,139,8,1,2,9,1,I,7,L,7,L,8,0.658378,0.461573,0.303889
16,140,9,2,8,1,1,C,7,L,7,L,6,0.721392,0.189703,0.13685
16,141,9,2,9,2,1,C,7,L,7,L,6,0.697781,0.206499,0.144091
16,142,8,9,1,2,1,C,1,S,1,S,9,0.373503,0.686777,0.256513
16,143,1,9,2,8,1,C,8,L,6,S,6,0.186268,0.724136,0.134884
16,144,1,2,2,9,1,C,1,S,7,L,7,0.25975,0.710978,0.184676
17,1,2,8,1,2,1,C,6,S,1,S,7,0.22787,0.75711,0.172523
17,2,9,2,2,1,1,C,7,L,1,S,7,0.736534,0.246472,0.181535
17,3,8,1,9,2,1,C,7,L,7,L,6,0.73263,0.183096,0.134142
17,4,8,9,8,2,0,I,1,S,6,S,9,0.695411,0.4035,0.280598
17,5,2,1,9,1,1,C,1,S,8,L,7,0.725021,0.255337,0.185124
17,6,2,1,8,1,1,C,1,S,7,L,7,0.715045,0.262313,0.187566
17,7,9,1,9,8,1,C,8,L,1,S,7,0.729106,0.258309,0.188335
17,8,2,9,2,8,1,C,7,L,6,S,6,0.193317,0.718883,0.138973
17,9,9,8,2,1,1,C,1,S,1,S,9,0.658989,0.401617,0.264661
17,10,8,9,2,8,1,C,1,S,6,S,7,0.312497,0.650371,0.203239
17,11,9,2,2,9,1,I,7,L,7,L,9,0.679526,0.511491,0.347572
17,12,2,1,8,9,1,I,1,S,1,S,10,0.69045,0.434157,0.299764
17,13,9,8,9,1,1,C,1,S,8,L,7,0.6651,0.309153,0.205617
17,14,1,8,9,8,1,I,7,L,1,S,7,0.284448,0.703188,0.20002
17,15,1,9,1,2,1,C,8,L,1,S,6,0.214323,0.683753,0.146544
17,16,9,8,1,2,0,I,1,S,1,S,10,0.439541,0.682076,0.2998
17,17,2,8,9,2,1,I,6,S,7,L,9,0.511066,0.672984,0.343939
17,18,9,2,9,8,1,C,7,L,1,S,7,0.697322,0.278772,0.194394
17,19,9,1,8,2,1,C,8,L,6,S,6,0.717331,0.194451,0.139486
17,20,2,1,1,8,0,I,1,S,7,L,9,0.467908,0.666778,0.311991
17,21,2,8,8,1,1,I,6,S,7,L,9,0.530749,0.661492,0.351086
17,22,8,1,2,8,1,I,7,L,6,S,8,0.662435,0.461767,0.305891
17,23,8,2,1,9,1,I,6,S,8,L,9,0.66673,0.532433,0.354989
17,24,8,9,8,9,1,C,1,S,1,S,10,0.418687,0.676362,0.283184
17,25,8,9,1,2,1,C,1,S,1,S,9,0.345345,0.724468,0.250191
17,26,9,8,8,1,1,C,1,S,7,L,7,0.655124,0.316129,0.207104
17,27,2,9,2,1,1,I,7,L,1,S,7,0.335079,0.653405,0.218942
17,28,8,2,9,2,1,C,6,S,7,L,6,0.705446,0.200221,0.141245
17,29,2,1,2,8,0,I,1,S,6,S,10,0.522041,0.665446,0.34739
17,30,9,1,2,8,1,I,8,L,6,S,8,0.65855,0.465173,0.30634
17,31,8,1,1,8,1,I,7,L,7,L,9,0.700138,0.508068,0.355718
17,32,9,8,2,9,0,I,1,S,7,L,8,0.364174,0.681105,0.248041
17,33,9,8,8,9,1,I,1,S,1,S,16,0.651914,0.624337,0.407014
17,34,9,2,1,8,1,I,7,L,7,L,9,0.661699,0.534898,0.353941
17,35,8,1,8,2,1,C,7,L,6,S,6,0.720724,0.191441,0.137976
17,36,1,9,8,9,1,C,8,L,1,S,7,0.242572,0.755662,0.183303
17,37,1,9,1,8,1,C,8,L,7,L,6,0.158064,0.772755,0.122145
17,38,9,2,9,1,1,C,7,L,8,L,6,0.726277,0.18941,0.137564
17,39,8,2,1,8,1,I,6,S,7,L,9,0.666977,0.530375,0.353748
17,40,2,1,8,2,1,C,1,S,6,S,7,0.683332,0.281546,0.19239
17,41,1,2,1,9,1,C,1,S,8,L,7,0.237468,0.747565,0.177523
17,42,2,1,2,1,1,C,1,S,1,S,8,0.680544,0.333092,0.226684
17,43,9,1,8,9,1,I,8,L,1,S,7,0.69921,0.292625,0.204606
17,44,2,1,9,2,1,C,1,S,7,L,7,0.697021,0.271997,0.189588
17,45,9,8,1,9,0,I,1,S,8,L,8,0.346723,0.706279,0.244884
17,46,1,2,8,2,1,I,1,S,6,S,13,0.636755,0.683187,0.435023
17,47,8,2,2,9,1,I,6,S,7,L,9,0.684804,0.506969,0.347175
17,48,2,8,8,9,1,C,6,S,1,S,7,0.282258,0.695752,0.196382
17,49,9,1,1,2,1,I,8,L,1,S,8,0.717538,0.371599,0.266637
17,50,8,1,9,8,1,C,7,L,1,S,7,0.732852,0.25504,0.186907
17,51,8,2,9,8,1,C,6,S,1,S,7,0.702215,0.27462,0.192842
17,52,8,2,8,9,1,I,6,S,1,S,7,0.672319,0.308936,0.207703
17,53,9,1,2,1,1,C,8,L,1,S,7,0.768319,0.226009,0.173647
17,54,2,8,1,9,1,C,6,S,8,L,6,0.193218,0.721075,0.139324
17,55,9,2,1,9,1,I,7,L,8,L,9,0.661452,0.536955,0.35517
17,56,2,8,2,1,1,I,6,S,1,S,8,0.363086,0.704466,0.255782
17,57,2,9,8,1,1,I,7,L,7,L,9,0.512111,0.688156,0.352413
17,58,8,2,8,2,1,C,6,S,6,S,6,0.693539,0.208566,0.144649
17,59,8,1,1,2,1,I,7,L,1,S,8,0.721423,0.368194,0.265623
17,60,1,8,1,2,1,C,7,L,1,S,6,0.225032,0.667257,0.150154
17,61,2,9,9,8,1,I,7,L,1,S,7,0.295866,0.685705,0.202877
17,62,8,9,9,2,0,I,1,S,7,L,8,0.658166,0.380814,0.250639
17,63,1,2,2,8,1,C,1,S,6,S,7,0.253663,0.721606,0.183045
17,64,2,8,8,2,1,I,6,S,6,S,9,0.496015,0.683836,0.339193
17,65,2,8,2,8,1,C,6,S,6,S,6,0.207482,0.697716,0.144764
17,66,8,1,2,1,1,C,7,L,1,S,7,0.772064,0.22274,0.17197
17,67,2,9,1,2,1,C,7,L,1,S,6,0.235094,0.65165,0.153199
17,68,1,8,8,1,1,I,7,L,7,L,8,0.47828,0.651676,0.311683
17,69,2,1,2,9,0,I,1,S,7,L,10,0.521633,0.667852,0.348374
17,70,2,9,9,1,1,I,7,L,8,L,9,0.522571,0.680531,0.355626
17,71,1,2,9,8,1,I,1,S,1,S,9,0.397379,0.67574,0.268525
17,72,1,9,9,1,1,I,8,L,8,L,8,0.475854,0.663234,0.315603
17,73,8,2,1,2,1,I,6,S,1,S,8,0.688924,0.389474,0.268318
17,74,1,9,8,2,1,I,8,L,6,S,8,0.431607,0.691774,0.298574
17,75,2,9,1,9,1,C,7,L,8,L,6,0.179053,0.742241,0.1329
17,76,8,9,2,1,0,I,1,S,1,S,12,0.650615,0.545831,0.355126
17,77,8,1,9,1,1,C,7,L,8,L,6,0.757731,0.16856,0.127723
17,78,9,8,9,8,1,C,1,S,1,S,11,0.68063,0.442454,0.301147
17,79,8,9,1,8,1,C,1,S,7,L,7,0.296243,0.674544,0.199829
17,80,8,1,8,1,1,C,7,L,7,L,6,0.748648,0.174853,0.130903
17,81,1,8,8,2,1,I,7,L,6,S,8,0.44442,0.672809,0.29901
17,82,1,8,2,9,1,C,7,L,7,L,6,0.183545,0.736178,0.135122
17,83,8,9,9,8,1,I,1,S,1,S,13,0.523411,0.671476,0.351458
17,84,2,9,8,9,1,C,7,L,1,S,7,0.26597,0.72002,0.191504
17,85,1,8,9,1,1,I,7,L,8,L,9,0.509695,0.699307,0.356433
17,86,9,1,1,8,1,I,8,L,7,L,9,0.696265,0.511512,0.356148
17,87,8,2,2,8,1,I,6,S,6,S,9,0.685053,0.50468,0.345733
17,88,8,9,8,1,0,I,1,S,7,L,8,0.677341,0.370054,0.250653
17,89,9,2,8,2,1,C,7,L,6,S,6,0.68927,0.212291,0.146326
17,90,8,9,2,9,1,C,1,S,7,L,7,0.312609,0.65231,0.203918
17,91,9,2,2,8,1,I,7,L,6,S,9,0.679775,0.509202,0.346143
17,92,9,1,9,2,1,C,8,L,7,L,6,0.729237,0.186106,0.135715
17,93,1,8,2,8,1,C,7,L,6,S,6,0.183255,0.73449,0.134599
17,94,1,2,2,9,1,C,1,S,7,L,7,0.253774,0.723545,0.183617
17,95,9,2,1,2,1,I,7,L,1,S,8,0.683717,0.393884,0.269305
17,96,8,2,9,1,1,C,6,S,8,L,6,0.730546,0.185685,0.135651
17,97,1,8,1,8,1,C,7,L,7,L,6,0.168774,0.756259,0.127637
17,98,9,1,2,9,1,I,8,L,7,L,8,0.658477,0.46731,0.307713
17,99,1,9,2,9,1,C,8,L,7,L,6,0.172835,0.752674,0.130089
17,100,9,2,8,1,1,C,7,L,7,L,6,0.717194,0.195703,0.140357
17,101,2,8,2,9,1,C,6,S,7,L,6,0.207772,0.699404,0.145316
17,102,9,1,1,9,1,I,8,L,8,L,9,0.696018,0.51357,0.357454
17,103,8,1,8,9,1,I,7,L,1,S,7,0.702955,0.289356,0.203404
17,104,1,9,2,8,1,C,8,L,6,S,6,0.172546,0.750986,0.12958
17,105,1,2,1,2,1,C,1,S,1,S,8,0.282532,0.744857,0.210446
17,106,9,1,9,1,1,C,8,L,8,L,6,0.754338,0.17157,0.129422
17,107,2,1,1,9,0,I,1,S,8,L,9,0.467661,0.668836,0.312789
17,108,2,9,1,8,1,C,7,L,7,L,6,0.178836,0.740652,0.132455
17,109,1,2,8,1,0,I,1,S,7,L,10,0.652488,0.5505,0.359194
17,110,1,8,9,2,1,I,7,L,7,L,8,0.459104,0.662436,0.304127
17,111,8,2,2,1,1,C,6,S,1,S,7,0.741428,0.24232,0.179663
17,112,9,8,1,8,0,I,1,S,7,L,8,0.346822,0.704341,0.244281
17,113,1,9,9,8,1,I,8,L,1,S,7,0.272469,0.721347,0.196544
17,114,8,9,1,9,1,C,1,S,8,L,7,0.296302,0.67633,0.200398
17,115,9,2,9,2,1,C,7,L,7,L,6,0.701177,0.203946,0.143002
17,116,1,2,9,1,0,I,1,S,8,L,10,0.662797,0.542821,0.359781
17,117,1,8,2,1,1,I,7,L,1,S,7,0.32366,0.670888,0.21714
17,118,8,1,2,9,1,I,7,L,7,L,8,0.662362,0.463904,0.307273
17,119,2,8,9,1,1,I,6,S,8,L,9,0.541209,0.653866,0.353878
17,120,2,1,9,8,1,C,1,S,1,S,9,0.701507,0.363102,0.254718
17,121,9,8,8,2,1,C,1,S,6,S,8,0.705639,0.33086,0.233468
17,122,2,8,1,8,1,C,6,S,7,L,6,0.193001,0.719485,0.138861
17,123,1,9,9,2,1,I,8,L,7,L,8,0.44629,0.681401,0.304103
17,124,1,2,1,8,1,C,1,S,7,L,7,0.237408,0.745779,0.177054
17,125,1,9,8,1,1,I,8,L,7,L,8,0.465466,0.670641,0.312161
17,126,2,9,8,2,1,I,7,L,6,S,8,0.456759,0.654347,0.298879
17,127,1,8,1,9,1,C,7,L,8,L,6,0.168991,0.757849,0.128069
17,128,8,1,1,9,1,I,7,L,8,L,9,0.699891,0.510126,0.357033
17,129,2,9,9,2,1,I,7,L,7,L,9,0.492428,0.699648,0.344526
17,130,2,1,1,2,1,I,1,S,1,S,12,0.664473,0.585173,0.388831
17,131,8,2,8,1,1,C,6,S,7,L,6,0.721463,0.191978,0.138505
17,132,2,9,2,9,1,C,7,L,7,L,6,0.193607,0.720571,0.139507
17,133,9,2,8,9,1,I,7,L,1,S,7,0.667426,0.313087,0.208963
17,134,8,9,9,1,0,I,1,S,8,L,8,0.68773,0.362647,0.249403
17,135,1,8,8,9,1,C,7,L,1,S,7,0.254552,0.737503,0.187733
17,136,2,8,9,8,1,I,6,S,1,S,7,0.312154,0.661437,0.20647
17,137,9,1,8,1,1,C,8,L,7,L,6,0.745254,0.177863,0.132553
17,138,1,9,1,9,1,C,8,L,8,L,6,0.158281,0.774345,0.122564
17,139,1,2,9,2,0,I,1,S,7,L,12,0.650296,0.638515,0.415223
17,140,1,2,2,1,1,I,1,S,1,S,10,0.48596,0.665243,0.323282
17,141,1,2,8,9,1,C,1,S,1,S,8,0.352814,0.660831,0.23315
17,142,1,9,2,1,1,I,8,L,1,S,7,0.311681,0.689047,0.214763
17,143,9,8,2,8,0,I,1,S,6,S,8,0.364247,0.678968,0.247312
17,144,9,8,9,2,1,C,1,S,7,L,8,0.720323,0.320487,0.230854
18,1,8,1,9,8,1,C,7,L,1,S,7,0.727488,0.263841,0.191941
18,2,2,8,2,1,1,I,6,S,1,S,8,0.409242,0.669314,0.273911
18,3,1,2,1,9,1,C,1,S,8,L,7,0.247539,0.728494,0.180331
18,4,8,9,8,2,0,I,1,S,6,S,9,0.657812,0.455252,0.29947
18,5,8,2,2,1,1,C,6,S,1,S,6,0.657957,0.231652,0.152417
18,6,2,1,2,1,1,C,1,S,1,S,8,0.732067,0.294782,0.2158
18,7,8,1,8,1,1,C,7,L,7,L,6,0.753407,0.171956,0.129553
18,8,8,2,2,8,1,I,6,S,6,S,8,0.656091,0.454811,0.298397
18,9,9,2,9,2,1,C,7,L,7,L,6,0.717062,0.194106,0.139186
18,10,1,9,8,1,1,I,8,L,7,L,8,0.463262,0.679391,0.314736
18,11,1,2,2,8,1,C,1,S,6,S,7,0.270112,0.694525,0.1876
18,12,8,1,1,2,1,I,7,L,1,S,7,0.665289,0.32895,0.218847
18,13,1,2,8,1,0,I,1,S,7,L,10,0.666869,0.530715,0.353917
18,14,9,8,1,9,0,I,1,S,8,L,8,0.386673,0.663714,0.25664
18,15,9,1,2,8,1,I,8,L,6,S,8,0.684079,0.437473,0.299266
18,16,1,8,9,1,1,I,7,L,8,L,8,0.47867,0.656146,0.314078
18,17,1,9,2,8,1,C,8,L,6,S,6,0.176042,0.747097,0.131521
18,18,1,2,1,2,1,C,1,S,1,S,8,0.309799,0.704192,0.218158
18,19,9,2,2,1,1,C,7,L,1,S,6,0.666631,0.226239,0.150818
18,20,9,2,8,9,1,I,7,L,1,S,7,0.701014,0.286081,0.200546
18,21,1,9,9,2,1,I,8,L,7,L,8,0.428579,0.7023,0.300991
18,22,9,1,8,1,1,C,8,L,7,L,6,0.761239,0.16711,0.12721
18,23,8,1,8,9,1,I,7,L,1,S,7,0.709061,0.281853,0.199851
18,24,2,9,8,2,1,I,7,L,6,S,8,0.456584,0.658024,0.300443
18,25,8,2,8,1,1,C,6,S,7,L,6,0.737545,0.180965,0.13347
18,26,1,2,8,9,1,C,1,S,1,S,9,0.354689,0.714356,0.253374
18,27,9,8,9,1,1,C,1,S,8,L,7,0.685444,0.288056,0.197446
18,28,8,9,8,1,0,I,1,S,7,L,8,0.653267,0.40415,0.264018
18,29,1,8,1,9,1,C,7,L,8,L,6,0.167628,0.757436,0.126967
18,30,9,8,2,8,0,I,1,S,6,S,9,0.430346,0.674384,0.290219
18,31,2,8,1,9,1,C,6,S,8,L,6,0.197736,0.710821,0.140555
18,32,8,9,9,2,0,I,1,S,7,L,9,0.660313,0.453682,0.299572
18,33,8,1,8,2,1,C,7,L,6,S,6,0.722318,0.191625,0.138414
18,34,9,8,1,2,1,I,1,S,1,S,15,0.674194,0.634073,0.427489
18,35,1,9,8,9,1,C,8,L,1,S,7,0.241517,0.759969,0.183545
18,36,1,2,2,9,1,C,1,S,7,L,7,0.265708,0.701148,0.186301
18,37,1,2,9,8,1,I,1,S,1,S,9,0.393866,0.67557,0.266084
18,38,2,8,1,8,1,C,6,S,7,L,6,0.200566,0.706397,0.141679
18,39,1,9,1,9,1,C,8,L,8,L,6,0.156308,0.777,0.121451
18,40,8,1,2,8,1,I,7,L,6,S,8,0.67498,0.443381,0.299274
18,41,8,9,2,8,1,C,1,S,6,S,7,0.303483,0.65888,0.199959
18,42,1,8,2,8,1,C,7,L,6,S,6,0.187362,0.727533,0.136312
18,43,8,2,9,2,1,C,6,S,7,L,6,0.708387,0.199519,0.141336
18,44,8,9,1,2,1,C,1,S,1,S,8,0.352334,0.655058,0.230799
18,45,1,9,9,1,1,I,8,L,8,L,8,0.464926,0.678416,0.315414
18,46,9,1,9,8,1,C,8,L,1,S,7,0.736159,0.258362,0.190196
18,47,2,8,8,1,1,I,6,S,7,L,9,0.536839,0.655238,0.351757
18,48,8,2,8,9,1,I,6,S,1,S,7,0.691248,0.292271,0.202032
18,49,2,8,9,1,1,I,6,S,8,L,9,0.538531,0.654211,0.352313
18,50,1,8,9,2,1,I,7,L,7,L,8,0.442324,0.68003,0.300793
18,51,2,9,2,9,1,C,7,L,7,L,6,0.197575,0.713033,0.140878
18,52,9,1,1,2,1,I,8,L,1,S,7,0.673961,0.323471,0.218007
18,53,9,1,1,9,1,I,8,L,8,L,8,0.659553,0.473669,0.31241
18,54,1,8,1,2,1,C,7,L,1,S,6,0.23164,0.659945,0.15287
18,55,8,2,8,2,1,C,6,S,6,S,6,0.706455,0.200634,0.141739
18,56,8,1,2,1,1,C,7,L,1,S,6,0.67382,0.222642,0.150021
18,57,9,8,1,8,0,I,1,S,7,L,8,0.390109,0.658554,0.256908
18,58,2,8,1,2,1,C,6,S,1,S,7,0.244844,0.733075,0.179489
18,59,1,9,2,1,1,I,8,L,1,S,7,0.340097,0.674593,0.229427
18,60,8,1,2,9,1,I,7,L,7,L,8,0.670135,0.450552,0.30193
18,61,9,8,8,2,1,C,1,S,6,S,8,0.742283,0.297528,0.22085
18,62,2,9,1,2,1,C,7,L,1,S,7,0.226128,0.763295,0.172602
18,63,9,2,9,1,1,C,7,L,8,L,6,0.747663,0.174771,0.130669
18,64,2,9,9,2,1,I,7,L,7,L,8,0.459002,0.656555,0.30136
18,65,2,9,2,1,1,I,7,L,1,S,8,0.388657,0.70171,0.272724
18,66,1,2,9,1,0,I,1,S,8,L,10,0.668557,0.52966,0.354107
18,67,8,9,9,1,0,I,1,S,8,L,8,0.654931,0.403175,0.264052
18,68,2,8,9,8,1,I,6,S,1,S,7,0.307042,0.667966,0.205094
18,69,8,2,9,8,1,C,6,S,1,S,7,0.709675,0.274259,0.194635
18,70,2,9,8,1,1,I,7,L,7,L,9,0.515066,0.688535,0.354641
18,71,1,9,2,9,1,C,8,L,7,L,6,0.172259,0.75279,0.129675
18,72,8,2,2,9,1,I,6,S,7,L,8,0.651246,0.461981,0.300863
18,73,1,9,1,8,1,C,8,L,7,L,6,0.159138,0.772575,0.122946
18,74,2,1,2,9,0,I,1,S,7,L,11,0.574657,0.661734,0.38027
18,75,8,9,2,9,1,C,1,S,7,L,7,0.299079,0.665504,0.199038
18,76,2,1,2,8,0,I,1,S,6,S,11,0.579922,0.654476,0.379545
18,77,1,8,9,8,1,I,7,L,1,S,7,0.272698,0.720588,0.196503
18,78,1,2,9,2,0,I,1,S,7,L,12,0.651598,0.629284,0.41004
18,79,9,2,1,2,1,I,7,L,1,S,7,0.657242,0.333178,0.218978
18,80,9,1,2,9,1,I,8,L,7,L,8,0.679233,0.444643,0.302017
18,81,2,8,2,9,1,C,6,S,7,L,6,0.213686,0.686611,0.14672
18,82,2,8,9,2,1,I,6,S,7,L,9,0.501497,0.679205,0.340619
18,83,2,1,8,1,1,C,1,S,7,L,7,0.724911,0.254234,0.184297
18,84,2,8,2,8,1,C,6,S,6,S,6,0.21747,0.680919,0.148079
18,85,9,8,9,8,1,C,1,S,1,S,10,0.680549,0.417422,0.284076
18,86,2,9,9,8,1,I,7,L,1,S,7,0.288326,0.698186,0.201305
18,87,2,9,1,8,1,C,7,L,7,L,6,0.184455,0.732819,0.135172
18,88,2,9,9,1,1,I,7,L,8,L,9,0.516758,0.687508,0.355276
18,89,9,1,1,8,1,I,8,L,7,L,8,0.662989,0.468509,0.310616
18,90,1,9,1,2,1,C,8,L,1,S,6,0.220321,0.679509,0.14971
18,91,9,1,8,9,1,I,8,L,1,S,7,0.717733,0.276374,0.198363
18,92,8,9,8,9,1,C,1,S,1,S,9,0.405802,0.652027,0.264594
18,93,8,1,1,8,1,I,7,L,7,L,8,0.653891,0.474417,0.310217
18,94,9,2,1,9,1,I,7,L,8,L,9,0.697016,0.505498,0.35234
18,95,2,1,9,1,1,C,1,S,8,L,7,0.726499,0.253339,0.184051
18,96,8,1,1,9,1,I,7,L,8,L,8,0.650454,0.479577,0.311943
